"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"17",47,2,0,"Injuries",47.0527340151121,74.2398231466592,108.301316399082,75.2223659941349,"Pacific","West","WA","Male","Washington",1970
"18",47,2,0,"Non-communicable",11.232832057601,41.0889104679102,69.9654696308938,41.0306714548946,"Pacific","West","WA","Male","Washington",1970
"19",47,2,1,"All other causes",28.7868349495408,48.2083784554195,74.8844940987949,49.1392363368002,"Pacific","West","WA","Female","Washington",1970
"20",47,2,1,"Cancers",11.0399081531327,44.0237459458366,84.861585834737,44.4709828723031,"Pacific","West","WA","Female","Washington",1970
"21",47,2,1,"Cardiovascular",-89.8959036076078,-26.6626231497463,50.285027799543,-24.6181047346767,"Pacific","West","WA","Female","Washington",1970
"22",47,2,1,"Communicable",-2.2335579700341,8.35437749543877,20.8149596011272,8.54328133045609,"Pacific","West","WA","Female","Washington",1970
"23",47,2,1,"Injuries",7.89405431837634,26.2150466801181,56.496744489353,27.8801279373332,"Pacific","West","WA","Female","Washington",1970
"24",47,2,1,"Non-communicable",28.755722889403,49.5063441029001,71.0443110707742,49.6999506138482,"Pacific","West","WA","Female","Washington",1970
"25",47,3,0,"All other causes",24.7924045492671,45.6880316394181,76.5196115634098,47.019666659168,"Pacific","West","WA","Male","Washington",1971
"26",47,3,0,"Cancers",2.74528298144501,40.0414132348177,82.9544655000136,40.5761838045972,"Pacific","West","WA","Male","Washington",1971
"27",47,3,0,"Cardiovascular",-191.60199130783,-114.88135784978,-28.8375971254068,-114.0404278954,"Pacific","West","WA","Male","Washington",1971
"28",47,3,0,"Communicable",19.6551840688014,49.1247037807314,93.033818048117,51.4647603722184,"Pacific","West","WA","Male","Washington",1971
"29",47,3,0,"Injuries",46.0072143926997,70.8815367953319,101.821253425752,71.6128437715864,"Pacific","West","WA","Male","Washington",1971
"30",47,3,0,"Non-communicable",9.98157639874309,37.4510691211676,65.5140035771984,37.172488630034,"Pacific","West","WA","Male","Washington",1971
"31",47,3,1,"All other causes",26.1299155316807,44.3730723454185,69.9062684977288,45.4657433904059,"Pacific","West","WA","Female","Washington",1971
"32",47,3,1,"Cancers",11.7869354117791,43.3196393777309,81.5584322549743,44.0210602771145,"Pacific","West","WA","Female","Washington",1971
"33",47,3,1,"Cardiovascular",-95.4799842936812,-37.3685588610763,26.621965788191,-36.9813553678119,"Pacific","West","WA","Female","Washington",1971
"34",47,3,1,"Communicable",-0.758060353802887,8.75755015246735,20.8735670708103,9.03206455499586,"Pacific","West","WA","Female","Washington",1971
"35",47,3,1,"Injuries",8.88714089184831,25.4165206189559,54.0973609269378,26.9550055808483,"Pacific","West","WA","Female","Washington",1971
"36",47,3,1,"Non-communicable",28.7193795342947,48.6330718617584,67.6888103544639,48.5291533590532,"Pacific","West","WA","Female","Washington",1971
"37",47,4,0,"All other causes",26.6814598674757,46.71355847952,76.8747799534473,47.967226354022,"Pacific","West","WA","Male","Washington",1972
"38",47,4,0,"Cancers",6.01111494366888,42.2000976301921,83.2432754940564,42.7134629130434,"Pacific","West","WA","Male","Washington",1972
"39",47,4,0,"Cardiovascular",-185.253966307306,-115.690194958168,-30.7025022171484,-113.943937031882,"Pacific","West","WA","Male","Washington",1972
"40",47,4,0,"Communicable",15.9538647546287,43.105748217712,84.5717807173382,44.0568542929362,"Pacific","West","WA","Male","Washington",1972
"41",47,4,0,"Injuries",46.5432031045504,69.4039377361462,98.1215331556976,69.9920869013931,"Pacific","West","WA","Male","Washington",1972
"42",47,4,0,"Non-communicable",8.03334166552899,34.6799526212873,58.3533861656588,34.4281314643222,"Pacific","West","WA","Male","Washington",1972
"43",47,4,1,"All other causes",23.0416571367604,41.7639820603654,64.8614037133614,42.5410353332079,"Pacific","West","WA","Female","Washington",1972
"44",47,4,1,"Cancers",9.54749510144764,42.7889947949962,79.0458709031326,43.2258753266589,"Pacific","West","WA","Female","Washington",1972
"45",47,4,1,"Cardiovascular",-83.2884818745442,-28.3941806502637,34.111048467276,-27.8301761354476,"Pacific","West","WA","Female","Washington",1972
"46",47,4,1,"Communicable",-1.15848294301958,8.64550034189753,19.1840851578949,8.6232440131993,"Pacific","West","WA","Female","Washington",1972
"47",47,4,1,"Injuries",9.69812663115998,24.3655107961378,50.3010691882312,25.879416394571,"Pacific","West","WA","Female","Washington",1972
"48",47,4,1,"Non-communicable",30.1878797448806,49.3241827564539,65.8468478493729,48.643585444838,"Pacific","West","WA","Female","Washington",1972
"49",47,5,0,"All other causes",29.0233453595727,49.2653386732749,78.1271207746495,49.8134164160175,"Pacific","West","WA","Male","Washington",1973
"50",47,5,0,"Cancers",8.380755095309,41.1824024156781,81.5338317047727,42.4742867634954,"Pacific","West","WA","Male","Washington",1973
"51",47,5,0,"Cardiovascular",-199.216466942916,-125.150588695672,-45.1837628686881,-123.824503625639,"Pacific","West","WA","Male","Washington",1973
"52",47,5,0,"Communicable",9.70541035507173,35.8439373207905,80.2022220491213,38.3168478699114,"Pacific","West","WA","Male","Washington",1973
"53",47,5,0,"Injuries",45.2832283513447,68.0779708830688,94.3076735789911,68.1191892431957,"Pacific","West","WA","Male","Washington",1973
"54",47,5,0,"Non-communicable",8.36706483700071,32.1841136108232,55.1362692651701,31.7935741203864,"Pacific","West","WA","Male","Washington",1973
"55",47,5,1,"All other causes",22.8946774887578,41.0196054093059,62.7131199488289,41.4517959198883,"Pacific","West","WA","Female","Washington",1973
"56",47,5,1,"Cancers",9.6027275472948,40.08177837175,74.1103419982286,40.4283703124196,"Pacific","West","WA","Female","Washington",1973
"57",47,5,1,"Cardiovascular",-82.2008599030509,-32.6327104701068,24.2587688921913,-31.0759992310544,"Pacific","West","WA","Female","Washington",1973
"58",47,5,1,"Communicable",-5.27519094065223,4.01148793313651,14.0626354376352,4.06412530844454,"Pacific","West","WA","Female","Washington",1973
"59",47,5,1,"Injuries",10.0379474274658,24.1534705718238,47.0792007272563,25.1412880921171,"Pacific","West","WA","Female","Washington",1973
"60",47,5,1,"Non-communicable",28.7038559967471,47.5767825736014,64.0880997192029,46.991703890532,"Pacific","West","WA","Female","Washington",1973
"61",47,6,0,"All other causes",28.5387919535659,47.4294597662773,72.5980694339575,48.1266798917276,"Pacific","West","WA","Male","Washington",1974
"62",47,6,0,"Cancers",8.30206946694658,40.7180493933695,79.4153593286208,41.6905415080227,"Pacific","West","WA","Male","Washington",1974
"63",47,6,0,"Cardiovascular",-167.345110449699,-94.4630008684985,-18.6590593192424,-94.7820445670035,"Pacific","West","WA","Male","Washington",1974
"64",47,6,0,"Communicable",20.2815118045647,47.1330028188388,92.0471810092139,48.9649660801296,"Pacific","West","WA","Male","Washington",1974
"65",47,6,0,"Injuries",43.1205816158453,66.5043544002267,92.5436105440717,67.0130790711566,"Pacific","West","WA","Male","Washington",1974
"66",47,6,0,"Non-communicable",8.07927472633017,31.1283051252631,52.9924748301293,31.0612839605922,"Pacific","West","WA","Male","Washington",1974
"67",47,6,1,"All other causes",23.8991376847654,42.4129950398715,62.2272834706782,42.4096413091112,"Pacific","West","WA","Female","Washington",1974
"68",47,6,1,"Cancers",8.41150551226043,37.7625678772435,70.5687547883391,38.0710239730672,"Pacific","West","WA","Female","Washington",1974
"69",47,6,1,"Cardiovascular",-61.5980849779434,-13.437984803859,39.3153197963025,-12.8251514177081,"Pacific","West","WA","Female","Washington",1974
"70",47,6,1,"Communicable",-1.12169794450428,7.99127882887497,17.8665847178971,8.0460794668248,"Pacific","West","WA","Female","Washington",1974
"71",47,6,1,"Injuries",10.1993946962002,23.6151015842638,44.0843918583068,24.6849546134875,"Pacific","West","WA","Female","Washington",1974
"72",47,6,1,"Non-communicable",28.4790895418075,47.8028299941084,63.8547051178035,47.03470546998,"Pacific","West","WA","Female","Washington",1974
"73",47,7,0,"All other causes",26.8466160798106,45.8864062206778,69.5187769734186,46.2853409943753,"Pacific","West","WA","Male","Washington",1975
"74",47,7,0,"Cancers",12.1354984490128,42.3907879853125,78.7766005037662,42.9425595727445,"Pacific","West","WA","Male","Washington",1975
"75",47,7,0,"Cardiovascular",-146.618182202112,-78.1628086828804,-3.95749821409171,-77.7562909421197,"Pacific","West","WA","Male","Washington",1975
"76",47,7,0,"Communicable",17.3611084156872,44.2097624992592,84.0257283905611,45.4500816753192,"Pacific","West","WA","Male","Washington",1975
"77",47,7,0,"Injuries",42.6828030347373,64.4454145939689,88.8323554657954,64.7872420899027,"Pacific","West","WA","Male","Washington",1975
"78",47,7,0,"Non-communicable",8.24702444806428,31.2934995605365,52.4645441170352,31.2558836357173,"Pacific","West","WA","Male","Washington",1975
"79",47,7,1,"All other causes",25.3354684155841,43.0189295677171,61.795416989091,42.6907832579307,"Pacific","West","WA","Female","Washington",1975
"80",47,7,1,"Cancers",6.44263131623329,35.7659929492316,66.3944280506111,35.9294002725706,"Pacific","West","WA","Female","Washington",1975
"81",47,7,1,"Cardiovascular",-43.8628787351617,0.936942685614952,53.5911687726076,1.81022708751892,"Pacific","West","WA","Female","Washington",1975
"82",47,7,1,"Communicable",-2.32775634000763,6.38545665087868,16.3569660883053,6.52571132784342,"Pacific","West","WA","Female","Washington",1975
"83",47,7,1,"Injuries",10.8810347826263,23.2804974679791,41.5757553949653,24.1408721140569,"Pacific","West","WA","Female","Washington",1975
"84",47,7,1,"Non-communicable",28.5039228902078,47.3807347656957,64.7484233482786,47.0765804806325,"Pacific","West","WA","Female","Washington",1975
"85",47,8,0,"All other causes",27.6920488189031,45.9574946940138,68.7266156272214,46.3911292495,"Pacific","West","WA","Male","Washington",1976
"86",47,8,0,"Cancers",12.7250416044522,43.7585995498352,80.0700981017398,44.4808041268601,"Pacific","West","WA","Male","Washington",1976
"87",47,8,0,"Cardiovascular",-128.782260471283,-66.1580390777982,3.87376373731701,-64.9523809124482,"Pacific","West","WA","Male","Washington",1976
"88",47,8,0,"Communicable",5.0223515766798,30.8289505440805,70.5218177410033,32.7505190697683,"Pacific","West","WA","Male","Washington",1976
"89",47,8,0,"Injuries",37.9723751869525,58.9949127605685,82.2341839256175,59.0989079606368,"Pacific","West","WA","Male","Washington",1976
"90",47,8,0,"Non-communicable",9.48402751858841,31.5900770947741,53.5104543198928,31.7309990800033,"Pacific","West","WA","Male","Washington",1976
"91",47,8,1,"All other causes",24.3212580291768,41.9917591363254,61.6293024996171,41.9702447738892,"Pacific","West","WA","Female","Washington",1976
"92",47,8,1,"Cancers",4.67769486865578,31.5715329092227,61.2478276468925,31.4594118413132,"Pacific","West","WA","Female","Washington",1976
"93",47,8,1,"Cardiovascular",-36.4629124705916,7.63764936026541,58.2319856274261,8.31219833347026,"Pacific","West","WA","Female","Washington",1976
"94",47,8,1,"Communicable",-7.82872809687766,1.42313279490196,10.3363744955651,1.30010388416809,"Pacific","West","WA","Female","Washington",1976
"95",47,8,1,"Injuries",10.1383085154853,21.6317378133865,39.1385308127606,22.3906407330704,"Pacific","West","WA","Female","Washington",1976
"96",47,8,1,"Non-communicable",29.6549481460032,48.3738116242521,64.7954602014412,48.1472169123719,"Pacific","West","WA","Female","Washington",1976
"97",47,9,0,"All other causes",30.5328374209217,48.0920675602967,69.5671972533612,48.4076365165306,"Pacific","West","WA","Male","Washington",1977
"98",47,9,0,"Cancers",14.0897399716854,45.113942725552,77.3480284959678,45.3529563366425,"Pacific","West","WA","Male","Washington",1977
"99",47,9,0,"Cardiovascular",-112.268911300847,-49.4253730373883,20.097484214415,-48.5815803852534,"Pacific","West","WA","Male","Washington",1977
"100",47,9,0,"Communicable",18.6723680374446,42.9070221393406,81.7084560250773,45.1013988022218,"Pacific","West","WA","Male","Washington",1977
"101",47,9,0,"Injuries",32.6230566548079,53.1806186243642,74.9429187342686,53.2452962899441,"Pacific","West","WA","Male","Washington",1977
"102",47,9,0,"Non-communicable",9.61619401264116,31.225759185891,52.3005057237133,31.6211939238889,"Pacific","West","WA","Male","Washington",1977
"103",47,9,1,"All other causes",25.984395396376,42.6850877453009,62.5217191576844,43.0790627220799,"Pacific","West","WA","Female","Washington",1977
"104",47,9,1,"Cancers",0.415778914083459,28.8373672115801,56.1039069782094,28.5425370367406,"Pacific","West","WA","Female","Washington",1977
"105",47,9,1,"Cardiovascular",-5.35932208358088,37.1856304461172,86.2481208008847,38.3804291823951,"Pacific","West","WA","Female","Washington",1977
"106",47,9,1,"Communicable",0.175638618521517,8.51883699639504,17.8276234676424,8.75093754496088,"Pacific","West","WA","Female","Washington",1977
"107",47,9,1,"Injuries",9.18628557795259,19.7606066892287,35.04579230961,20.4318369716924,"Pacific","West","WA","Female","Washington",1977
"108",47,9,1,"Non-communicable",30.0222252306269,49.4030798147245,65.7800128382743,48.8396779779039,"Pacific","West","WA","Female","Washington",1977
"109",47,10,0,"All other causes",30.3657623777843,48.665685736879,70.5924040892118,49.2333209973946,"Pacific","West","WA","Male","Washington",1978
"110",47,10,0,"Cancers",16.5718216428294,47.6788025247447,79.5498523086016,47.7056859655317,"Pacific","West","WA","Male","Washington",1978
"111",47,10,0,"Cardiovascular",-98.482727216887,-38.3219470820128,29.7879100448069,-37.6334664989593,"Pacific","West","WA","Male","Washington",1978
"112",47,10,0,"Communicable",15.2314601843623,41.0232590434177,77.3191166503035,42.3494166247614,"Pacific","West","WA","Male","Washington",1978
"113",47,10,0,"Injuries",30.1767628617183,50.0272439962517,71.0693792517273,50.0561982650952,"Pacific","West","WA","Male","Washington",1978
"114",47,10,0,"Non-communicable",12.215288066396,32.386398442417,53.4587197446646,32.5520005314721,"Pacific","West","WA","Male","Washington",1978
"115",47,10,1,"All other causes",24.3792605827795,40.8378604269608,59.8814876154456,41.4429216970756,"Pacific","West","WA","Female","Washington",1978
"116",47,10,1,"Cancers",0.299419099237593,28.1128180837952,55.2336450355011,28.2118567186021,"Pacific","West","WA","Female","Washington",1978
"117",47,10,1,"Cardiovascular",7.36977811427315,49.9680610635163,103.484274074034,51.4086908698902,"Pacific","West","WA","Female","Washington",1978
"118",47,10,1,"Communicable",-1.41659966819694,7.30674325968021,17.0136088370636,7.37510844791669,"Pacific","West","WA","Female","Washington",1978
"119",47,10,1,"Injuries",8.31844424902828,18.4061338431653,33.2798403101181,19.0704943203674,"Pacific","West","WA","Female","Washington",1978
"120",47,10,1,"Non-communicable",29.5447429193158,48.9476502325348,65.8337890355701,48.7181298070359,"Pacific","West","WA","Female","Washington",1978
"121",47,11,0,"All other causes",28.0269187045011,46.6326416954823,67.574011601238,46.9607324498425,"Pacific","West","WA","Male","Washington",1979
"122",47,11,0,"Cancers",14.7350719834895,45.0325422334456,75.4624375918696,45.1271105957447,"Pacific","West","WA","Male","Washington",1979
"123",47,11,0,"Cardiovascular",-63.0942458659523,-6.41452857354318,54.1556874914251,-6.77474154331896,"Pacific","West","WA","Male","Washington",1979
"124",47,11,0,"Communicable",19.8179267016352,45.2698402600992,79.5624991533438,46.1993371673841,"Pacific","West","WA","Male","Washington",1979
"125",47,11,0,"Injuries",28.8088585503675,48.1258268668313,69.2727665258445,48.3443708653618,"Pacific","West","WA","Male","Washington",1979
"126",47,11,0,"Non-communicable",12.3635496777761,32.9398701759795,54.2374545943929,32.8348794190904,"Pacific","West","WA","Male","Washington",1979
"127",47,11,1,"All other causes",21.6520336341564,37.2227561883565,56.6939063564239,37.7691078238829,"Pacific","West","WA","Female","Washington",1979
"128",47,11,1,"Cancers",-0.31536365023819,26.681338456998,52.6448806766974,26.1594410197706,"Pacific","West","WA","Female","Washington",1979
"129",47,11,1,"Cardiovascular",23.8647804633895,67.6007984507399,115.239995304197,68.8577522706942,"Pacific","West","WA","Female","Washington",1979
"130",47,11,1,"Communicable",0.777806241755339,8.9751266734508,17.7660058659531,9.06262640208196,"Pacific","West","WA","Female","Washington",1979
"131",47,11,1,"Injuries",7.49122794354249,17.4127882283668,31.6108353885066,18.1762744208993,"Pacific","West","WA","Female","Washington",1979
"132",47,11,1,"Non-communicable",28.1445102287056,47.7893062854578,64.9180696236437,47.6689835827687,"Pacific","West","WA","Female","Washington",1979
"133",47,12,0,"All other causes",25.6750294901839,44.394808751409,64.6506499474546,44.8706339185065,"Pacific","West","WA","Male","Washington",1980
"134",47,12,0,"Cancers",19.1589913766465,47.4881053452611,79.8352251956847,47.7834122927768,"Pacific","West","WA","Male","Washington",1980
"135",47,12,0,"Cardiovascular",-53.3966202288009,4.83875456597724,66.5680234381745,6.240328009413,"Pacific","West","WA","Male","Washington",1980
"136",47,12,0,"Communicable",14.2247553918868,39.6243118437164,68.6619108536951,40.368961872499,"Pacific","West","WA","Male","Washington",1980
"137",47,12,0,"Injuries",27.5680822362287,45.3626169611163,64.120942494033,45.4654790222752,"Pacific","West","WA","Male","Washington",1980
"138",47,12,0,"Non-communicable",10.7139672454308,31.1759486416615,54.4532139223467,31.4556275056019,"Pacific","West","WA","Male","Washington",1980
"139",47,12,1,"All other causes",21.2670265157796,36.3187698946093,56.0404823634689,37.1643506718581,"Pacific","West","WA","Female","Washington",1980
"140",47,12,1,"Cancers",-1.1551856438186,23.8929247472044,48.925013826976,23.6868578814052,"Pacific","West","WA","Female","Washington",1980
"141",47,12,1,"Cardiovascular",22.7916960254436,67.1570301304763,117.002450889955,67.47342116513,"Pacific","West","WA","Female","Washington",1980
"142",47,12,1,"Communicable",0.15164326260775,7.65525480520549,16.8493652348549,7.71689782420898,"Pacific","West","WA","Female","Washington",1980
"143",47,12,1,"Injuries",7.21805425618669,17.0218511807683,29.7195225190797,17.3486468286508,"Pacific","West","WA","Female","Washington",1980
"144",47,12,1,"Non-communicable",25.4092871170993,46.5523477141481,64.5506536767102,46.3117478128478,"Pacific","West","WA","Female","Washington",1980
"145",47,13,0,"All other causes",25.4596112917276,43.2099228403382,64.3533750700243,43.5889162398477,"Pacific","West","WA","Male","Washington",1981
"146",47,13,0,"Cancers",23.8449980702099,52.4796407596641,84.84556556779,52.796328713503,"Pacific","West","WA","Male","Washington",1981
"147",47,13,0,"Cardiovascular",-38.1263674180385,14.837085449257,72.0077769014244,14.8308647014717,"Pacific","West","WA","Male","Washington",1981
"148",47,13,0,"Communicable",18.7957993975723,43.1499645419308,72.9907985319045,43.4562183722058,"Pacific","West","WA","Male","Washington",1981
"149",47,13,0,"Injuries",27.0063451073605,44.5365662746156,62.3706625169338,44.4793049313792,"Pacific","West","WA","Male","Washington",1981
"150",47,13,0,"Non-communicable",6.10538431177783,28.1025401375441,51.1532910628821,28.1083499551329,"Pacific","West","WA","Male","Washington",1981
"151",47,13,1,"All other causes",22.9253596965218,37.5121271347006,57.3747900255632,38.1899378820646,"Pacific","West","WA","Female","Washington",1981
"152",47,13,1,"Cancers",-2.02859772276003,21.5096617275534,45.8707414523279,21.5913157979048,"Pacific","West","WA","Female","Washington",1981
"153",47,13,1,"Cardiovascular",33.3695694450832,76.3151815054823,121.911220192963,76.4937173308296,"Pacific","West","WA","Female","Washington",1981
"154",47,13,1,"Communicable",0.139962086043303,7.24806373890303,16.469072001119,7.58071954564586,"Pacific","West","WA","Female","Washington",1981
"155",47,13,1,"Injuries",7.38698950496334,16.6010686853322,28.4026344671837,16.9977414146199,"Pacific","West","WA","Female","Washington",1981
"156",47,13,1,"Non-communicable",22.9478126343219,45.0239958728158,62.908277278671,44.9683385116303,"Pacific","West","WA","Female","Washington",1981
"157",47,14,0,"All other causes",26.9942848421236,44.2546167651364,63.2333064329143,44.3904642741965,"Pacific","West","WA","Male","Washington",1982
"158",47,14,0,"Cancers",25.2692109807091,54.4330558021482,86.0324936218978,54.5695273267208,"Pacific","West","WA","Male","Washington",1982
"159",47,14,0,"Cardiovascular",-38.0231695207932,16.3571361479587,70.0905274722952,16.7187556216448,"Pacific","West","WA","Male","Washington",1982
"160",47,14,0,"Communicable",18.1433687490023,41.4904329778584,71.9383328916772,42.3016202581201,"Pacific","West","WA","Male","Washington",1982
"161",47,14,0,"Injuries",25.8268512583257,41.817144833076,59.1513727884806,41.9552474871421,"Pacific","West","WA","Male","Washington",1982
"162",47,14,0,"Non-communicable",6.69093739351954,27.6536077572614,51.4027782941859,27.6976455922657,"Pacific","West","WA","Male","Washington",1982
"163",47,14,1,"All other causes",24.8318633120077,40.5458185294727,59.3131217246842,40.9062853400856,"Pacific","West","WA","Female","Washington",1982
"164",47,14,1,"Cancers",-1.54271515119258,19.997094149077,43.4058135302925,20.4006581384571,"Pacific","West","WA","Female","Washington",1982
"165",47,14,1,"Cardiovascular",21.7002440482092,62.4548731796305,105.774482412145,62.500903481459,"Pacific","West","WA","Female","Washington",1982
"166",47,14,1,"Communicable",-0.520580207996583,6.74412936030147,15.7532725127214,6.97439494368688,"Pacific","West","WA","Female","Washington",1982
"167",47,14,1,"Injuries",7.29208312938423,16.1436966345478,26.5874930249992,16.339501720998,"Pacific","West","WA","Female","Washington",1982
"168",47,14,1,"Non-communicable",21.7006703292314,43.2150470643851,61.8901697064042,43.1255153444563,"Pacific","West","WA","Female","Washington",1982
"169",47,15,0,"All other causes",22.3727785213455,40.6046245898706,62.4732873580455,41.1013430138905,"Pacific","West","WA","Male","Washington",1983
"170",47,15,0,"Cancers",30.8672680221081,61.0940022445809,93.3075688130186,61.2828970213523,"Pacific","West","WA","Male","Washington",1983
"171",47,15,0,"Cardiovascular",-11.036717504217,40.2821919757394,101.243238180098,41.7223379976751,"Pacific","West","WA","Male","Washington",1983
"172",47,15,0,"Communicable",19.0923621549395,42.0899754466221,77.1704346176669,43.6664394105793,"Pacific","West","WA","Male","Washington",1983
"173",47,15,0,"Injuries",22.445374676662,38.7278266200597,54.9549962152423,38.8497506511269,"Pacific","West","WA","Male","Washington",1983
"174",47,15,0,"Non-communicable",4.5507529050992,25.1688278709368,48.500348514872,25.7270566533538,"Pacific","West","WA","Male","Washington",1983
"175",47,15,1,"All other causes",23.1048136947098,39.3033940808055,58.4592665672286,39.7308469157289,"Pacific","West","WA","Female","Washington",1983
"176",47,15,1,"Cancers",-1.92315880197254,20.0561062924173,43.9546366029201,20.1798136024379,"Pacific","West","WA","Female","Washington",1983
"177",47,15,1,"Cardiovascular",26.2258823113482,65.2798611042101,110.321141268584,65.5871690598079,"Pacific","West","WA","Female","Washington",1983
"178",47,15,1,"Communicable",-2.84773829669489,4.06535512674497,12.9894282157957,4.27718348609581,"Pacific","West","WA","Female","Washington",1983
"179",47,15,1,"Injuries",7.06998513446988,15.5960688760875,25.6151634554715,15.9279445704871,"Pacific","West","WA","Female","Washington",1983
"180",47,15,1,"Non-communicable",18.8869627284002,41.4103488765797,60.1350631330885,41.296727585774,"Pacific","West","WA","Female","Washington",1983
"181",47,16,0,"All other causes",19.419096115937,36.999754216445,57.5465277449404,37.3326240003768,"Pacific","West","WA","Male","Washington",1984
"182",47,16,0,"Cancers",34.917766420868,64.419275116983,95.7045897989127,64.3360479034765,"Pacific","West","WA","Male","Washington",1984
"183",47,16,0,"Cardiovascular",1.05875862222665,52.3025482982223,112.643674847691,52.81097180799,"Pacific","West","WA","Male","Washington",1984
"184",47,16,0,"Communicable",16.3728331766425,37.9912354537366,70.0723893630719,39.6237008357442,"Pacific","West","WA","Male","Washington",1984
"185",47,16,0,"Injuries",22.1112000236345,37.7082299227556,54.5525385422536,38.0106451622338,"Pacific","West","WA","Male","Washington",1984
"186",47,16,0,"Non-communicable",3.74889163236125,24.6285477210214,47.2099275364594,24.676293011607,"Pacific","West","WA","Male","Washington",1984
"187",47,16,1,"All other causes",22.4743482672621,38.9483392306494,57.1175714660635,39.5392715907419,"Pacific","West","WA","Female","Washington",1984
"188",47,16,1,"Cancers",-1.47968575564928,18.5747293760219,41.353973997605,18.9449259270274,"Pacific","West","WA","Female","Washington",1984
"189",47,16,1,"Cardiovascular",28.2689206585178,65.5591471862798,109.703951007608,66.4396399002983,"Pacific","West","WA","Female","Washington",1984
"190",47,16,1,"Communicable",-2.86107183036963,3.60699022959534,12.1929448646577,3.89958751274775,"Pacific","West","WA","Female","Washington",1984
"191",47,16,1,"Injuries",6.73054585517054,14.8084036023836,24.6795416157099,15.1716161275704,"Pacific","West","WA","Female","Washington",1984
"192",47,16,1,"Non-communicable",18.6105944196019,39.800596991961,58.6803928998143,39.8536508740779,"Pacific","West","WA","Female","Washington",1984
"193",47,17,0,"All other causes",13.7826849271915,31.5503029165462,51.9298121872321,32.3055934390761,"Pacific","West","WA","Male","Washington",1985
"194",47,17,0,"Cancers",35.472964581545,64.0459873739011,97.2241413400216,64.6325006989069,"Pacific","West","WA","Male","Washington",1985
"195",47,17,0,"Cardiovascular",2.35774792134797,51.4664518436839,106.756451033413,52.7598670810242,"Pacific","West","WA","Male","Washington",1985
"196",47,17,0,"Communicable",8.91550988187892,32.3187275305376,64.4007878430531,33.8229880472468,"Pacific","West","WA","Male","Washington",1985
"197",47,17,0,"Injuries",22.0761465213041,37.1833707119486,53.3646621393031,37.3562454065726,"Pacific","West","WA","Male","Washington",1985
"198",47,17,0,"Non-communicable",3.50745366527672,25.4003099551924,49.1101792857029,25.8070206809763,"Pacific","West","WA","Male","Washington",1985
"199",47,17,1,"All other causes",21.7188281051384,37.2411605476234,54.7553256528898,37.5503718761216,"Pacific","West","WA","Female","Washington",1985
"200",47,17,1,"Cancers",-3.06884647885227,17.2918276413417,39.0511861902935,18.028841165498,"Pacific","West","WA","Female","Washington",1985
"201",47,17,1,"Cardiovascular",35.1458761462519,72.4894393601167,111.688749940521,72.6342704416637,"Pacific","West","WA","Female","Washington",1985
