"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"23",9,2,1,"Injuries",15.2276098556348,19.7317289704457,24.6328040394391,19.7516443262366,"South Atlantic","South","FL","Female","Florida",1970
"24",9,2,1,"Non-communicable",50.6631938818812,56.1811876978954,61.9020949493385,56.2297020676714,"South Atlantic","South","FL","Female","Florida",1970
"25",9,3,0,"All other causes",156.764083510342,170.182515733474,181.987239238902,169.96935269965,"South Atlantic","South","FL","Male","Florida",1971
"26",9,3,0,"Cancers",50.0558964411798,62.1019826996663,74.7390871305322,62.075763042562,"South Atlantic","South","FL","Male","Florida",1971
"27",9,3,0,"Cardiovascular",60.7874630829593,87.4999740730706,116.192789606822,87.4915502367745,"South Atlantic","South","FL","Male","Florida",1971
"28",9,3,0,"Communicable",55.234132489905,64.2134698091816,73.8601983092311,64.3857876114609,"South Atlantic","South","FL","Male","Florida",1971
"29",9,3,0,"Injuries",144.30936352074,155.283340763241,166.136909920171,155.305320439841,"South Atlantic","South","FL","Male","Florida",1971
"30",9,3,0,"Non-communicable",18.4990396021227,24.9540094439653,31.5135703715053,24.8590112021766,"South Atlantic","South","FL","Male","Florida",1971
"31",9,3,1,"All other causes",100.61323102781,108.550594044781,116.971908770706,108.575068924881,"South Atlantic","South","FL","Female","Florida",1971
"32",9,3,1,"Cancers",5.51490922425633,12.7759309679478,19.677135614449,12.7334357328954,"South Atlantic","South","FL","Female","Florida",1971
"33",9,3,1,"Cardiovascular",159.57565707833,179.686020124297,200.923683747742,179.795722420417,"South Atlantic","South","FL","Female","Florida",1971
"34",9,3,1,"Communicable",23.9400462970384,28.8296508826547,34.3101750207393,28.8597910019687,"South Atlantic","South","FL","Female","Florida",1971
"35",9,3,1,"Injuries",16.212523257989,20.2811383387129,24.9579544900915,20.3592459580815,"South Atlantic","South","FL","Female","Florida",1971
"36",9,3,1,"Non-communicable",51.4973824796038,57.1412394374562,62.7421634993732,57.2269657710354,"South Atlantic","South","FL","Female","Florida",1971
"37",9,4,0,"All other causes",155.254014736689,167.849541243562,180.786228213109,167.670391196208,"South Atlantic","South","FL","Male","Florida",1972
"38",9,4,0,"Cancers",48.3648572080843,60.7915558217201,72.2936708904207,60.792817145484,"South Atlantic","South","FL","Male","Florida",1972
"39",9,4,0,"Cardiovascular",34.3753024415978,60.6471265167943,86.3986315219285,60.4543771759147,"South Atlantic","South","FL","Male","Florida",1972
"40",9,4,0,"Communicable",53.9049870631147,61.7785001997362,70.656568970722,61.763727149563,"South Atlantic","South","FL","Male","Florida",1972
"41",9,4,0,"Injuries",145.431956740218,156.698621065348,168.479550310074,156.790594502645,"South Atlantic","South","FL","Male","Florida",1972
"42",9,4,0,"Non-communicable",22.1904552534461,28.8337451793244,35.5606679837682,28.8524731877007,"South Atlantic","South","FL","Male","Florida",1972
"43",9,4,1,"All other causes",98.6404047896427,105.776881474888,113.63274425695,105.897845977084,"South Atlantic","South","FL","Female","Florida",1972
"44",9,4,1,"Cancers",7.32052342953168,13.9177892291818,20.7075741257758,13.9776931126952,"South Atlantic","South","FL","Female","Florida",1972
"45",9,4,1,"Cardiovascular",147.939848883686,168.318340022955,189.044064990651,168.707601316021,"South Atlantic","South","FL","Female","Florida",1972
"46",9,4,1,"Communicable",22.5605656978367,27.0000150918993,31.9094328047618,27.0481706262838,"South Atlantic","South","FL","Female","Florida",1972
"47",9,4,1,"Injuries",15.4345080835085,19.586737225079,24.2571680433273,19.6821445465347,"South Atlantic","South","FL","Female","Florida",1972
"48",9,4,1,"Non-communicable",52.3778312708849,57.3197792516998,62.8670631494459,57.3774317592535,"South Atlantic","South","FL","Female","Florida",1972
"49",9,5,0,"All other causes",145.689234405693,155.96327736997,167.749368977015,156.110761144327,"South Atlantic","South","FL","Male","Florida",1973
"50",9,5,0,"Cancers",54.0170271759179,66.3559427363168,77.7609549272827,66.109173687273,"South Atlantic","South","FL","Male","Florida",1973
"51",9,5,0,"Cardiovascular",39.7542574579843,66.1325207144238,90.0411288906463,65.7383498322208,"South Atlantic","South","FL","Male","Florida",1973
"52",9,5,0,"Communicable",52.2252440996658,60.0631668586232,68.6364074021725,60.2260058295019,"South Atlantic","South","FL","Male","Florida",1973
"53",9,5,0,"Injuries",135.904288278561,146.247045212919,157.64780562476,146.309065175922,"South Atlantic","South","FL","Male","Florida",1973
"54",9,5,0,"Non-communicable",25.3498878189814,31.6606638253151,38.3902854981164,31.8037780474855,"South Atlantic","South","FL","Male","Florida",1973
"55",9,5,1,"All other causes",90.8022670763207,98.3468153635476,105.58904822725,98.2944952192121,"South Atlantic","South","FL","Female","Florida",1973
"56",9,5,1,"Cancers",8.57361938750918,15.1583540282751,21.663594605992,15.142919089427,"South Atlantic","South","FL","Female","Florida",1973
"57",9,5,1,"Cardiovascular",135.824607009056,158.026267372413,177.277064524452,157.306002885863,"South Atlantic","South","FL","Female","Florida",1973
"58",9,5,1,"Communicable",20.107494619561,24.2476316386108,28.6673103176031,24.2380831367798,"South Atlantic","South","FL","Female","Florida",1973
"59",9,5,1,"Injuries",13.9482087773049,17.899443891781,22.076700013787,17.9321149345494,"South Atlantic","South","FL","Female","Florida",1973
"60",9,5,1,"Non-communicable",51.1809511968673,56.1912922501815,61.7164660771043,56.2888869979933,"South Atlantic","South","FL","Female","Florida",1973
"61",9,6,0,"All other causes",134.858934864992,145.181761426278,156.329795494542,145.228857527023,"South Atlantic","South","FL","Male","Florida",1974
"62",9,6,0,"Cancers",59.2553339482718,70.0661722551282,82.6961119529875,70.2414951970755,"South Atlantic","South","FL","Male","Florida",1974
"63",9,6,0,"Cardiovascular",56.005335551646,79.9333046615397,103.349631713472,80.0723679675606,"South Atlantic","South","FL","Male","Florida",1974
"64",9,6,0,"Communicable",50.9522644365416,58.2985543937923,66.5487415344724,58.3897917132976,"South Atlantic","South","FL","Male","Florida",1974
"65",9,6,0,"Injuries",123.795323219302,133.937585545955,144.17422703022,133.87480848596,"South Atlantic","South","FL","Male","Florida",1974
"66",9,6,0,"Non-communicable",26.5345956369174,32.5655807058387,39.7581700356088,32.6463490538477,"South Atlantic","South","FL","Male","Florida",1974
"67",9,6,1,"All other causes",85.1966775293812,92.2933678453565,99.6584855993748,92.315777741902,"South Atlantic","South","FL","Female","Florida",1974
"68",9,6,1,"Cancers",7.50364942438463,13.6501692557983,19.6699858817494,13.7311180426579,"South Atlantic","South","FL","Female","Florida",1974
"69",9,6,1,"Cardiovascular",122.14687972217,141.77341922926,162.195960395563,141.951812504996,"South Atlantic","South","FL","Female","Florida",1974
"70",9,6,1,"Communicable",17.9065564262949,21.6747300725462,25.9776001952836,21.7703908257513,"South Atlantic","South","FL","Female","Florida",1974
"71",9,6,1,"Injuries",13.0789227916218,16.8202593391508,20.9610331186707,16.8910491104321,"South Atlantic","South","FL","Female","Florida",1974
"72",9,6,1,"Non-communicable",48.742491839001,53.4947812981235,58.6153684566072,53.5415317848054,"South Atlantic","South","FL","Female","Florida",1974
"73",9,7,0,"All other causes",130.630442942705,141.135773631193,151.243676008393,141.083135491194,"South Atlantic","South","FL","Male","Florida",1975
"74",9,7,0,"Cancers",68.5371901030406,80.2785278399941,92.1218756078337,80.3933067256692,"South Atlantic","South","FL","Male","Florida",1975
"75",9,7,0,"Cardiovascular",78.483952701005,101.060109542808,123.11325377958,101.033285342896,"South Atlantic","South","FL","Male","Florida",1975
"76",9,7,0,"Communicable",44.9868263383914,51.9928195618072,59.5211714955897,52.1551859432412,"South Atlantic","South","FL","Male","Florida",1975
"77",9,7,0,"Injuries",109.209353534444,118.569827909708,128.274475956328,118.626688526416,"South Atlantic","South","FL","Male","Florida",1975
"78",9,7,0,"Non-communicable",25.5991633180541,32.0988625227055,39.2023580644146,32.2136576320868,"South Atlantic","South","FL","Male","Florida",1975
"79",9,7,1,"All other causes",81.7020317554568,88.3516959916278,95.4510134041211,88.3908500355714,"South Atlantic","South","FL","Female","Florida",1975
"80",9,7,1,"Cancers",7.5900167190661,14.0379151926132,19.8548563091927,13.9478768795573,"South Atlantic","South","FL","Female","Florida",1975
"81",9,7,1,"Cardiovascular",131.430230489516,149.583912933956,168.473229542524,149.796730088505,"South Atlantic","South","FL","Female","Florida",1975
"82",9,7,1,"Communicable",14.9649220001479,18.6558193551063,22.9916729980724,18.725008284651,"South Atlantic","South","FL","Female","Florida",1975
"83",9,7,1,"Injuries",11.0074487114568,14.5919684031716,18.3557758401187,14.6122263590216,"South Atlantic","South","FL","Female","Florida",1975
"84",9,7,1,"Non-communicable",47.8465142354309,52.4860179007382,57.4539274640908,52.4917048025746,"South Atlantic","South","FL","Female","Florida",1975
"85",9,8,0,"All other causes",121.40354729272,130.840277651712,140.689584934211,130.946683701442,"South Atlantic","South","FL","Male","Florida",1976
"86",9,8,0,"Cancers",76.1017194246514,87.402094441244,99.7299287323751,87.5368035641731,"South Atlantic","South","FL","Male","Florida",1976
"87",9,8,0,"Cardiovascular",80.9696345829217,103.891056917282,124.809257888886,103.375744227541,"South Atlantic","South","FL","Male","Florida",1976
"88",9,8,0,"Communicable",43.782515771034,51.1197757764975,58.8885882338446,51.168459225442,"South Atlantic","South","FL","Male","Florida",1976
"89",9,8,0,"Injuries",96.1838507493416,105.11588764785,114.017547253496,105.056715155724,"South Atlantic","South","FL","Male","Florida",1976
"90",9,8,0,"Non-communicable",29.2688825402776,35.5549459734324,42.2620158000667,35.5962882917928,"South Atlantic","South","FL","Male","Florida",1976
"91",9,8,1,"All other causes",74.0480645299823,80.4894246073193,86.4330708151422,80.4007469679824,"South Atlantic","South","FL","Female","Florida",1976
"92",9,8,1,"Cancers",7.68130718847989,14.0451115134332,20.541521084563,14.0878877307576,"South Atlantic","South","FL","Female","Florida",1976
"93",9,8,1,"Cardiovascular",130.78630141483,149.632999075803,168.323940778024,149.557712692259,"South Atlantic","South","FL","Female","Florida",1976
"94",9,8,1,"Communicable",14.7836621588294,18.4149486906238,22.4785864498725,18.4162448938001,"South Atlantic","South","FL","Female","Florida",1976
"95",9,8,1,"Injuries",8.68591440833828,12.2627120639209,15.8570141105026,12.2661054500235,"South Atlantic","South","FL","Female","Florida",1976
"96",9,8,1,"Non-communicable",46.2954013440173,50.9717692072819,56.134916327075,51.0684981426615,"South Atlantic","South","FL","Female","Florida",1976
"97",9,9,0,"All other causes",118.695713081828,127.898233436922,137.861091748904,128.071464510043,"South Atlantic","South","FL","Male","Florida",1977
"98",9,9,0,"Cancers",85.567839172661,99.3625457447824,111.816784684917,99.3903164049872,"South Atlantic","South","FL","Male","Florida",1977
"99",9,9,0,"Cardiovascular",93.6557213636549,115.751450511355,140.454721071952,115.865727574143,"South Atlantic","South","FL","Male","Florida",1977
"100",9,9,0,"Communicable",40.9259973958343,47.6824929854044,54.7730649336131,47.8105002608915,"South Atlantic","South","FL","Male","Florida",1977
"101",9,9,0,"Injuries",88.549341008252,96.7144604163112,106.192898519001,96.8397971496456,"South Atlantic","South","FL","Male","Florida",1977
"102",9,9,0,"Non-communicable",33.7005481938825,40.1716905856694,47.7340824102093,40.2751236899242,"South Atlantic","South","FL","Male","Florida",1977
"103",9,9,1,"All other causes",71.3851157337428,77.424369327532,83.484595948033,77.4852981655894,"South Atlantic","South","FL","Female","Florida",1977
"104",9,9,1,"Cancers",8.44977039506924,15.3612541749871,21.4189838684403,15.239188535098,"South Atlantic","South","FL","Female","Florida",1977
"105",9,9,1,"Cardiovascular",132.915561884932,150.142155681327,168.800321740449,150.585508977515,"South Atlantic","South","FL","Female","Florida",1977
"106",9,9,1,"Communicable",13.8854023395485,17.4647218548627,21.240195795747,17.5052301937145,"South Atlantic","South","FL","Female","Florida",1977
"107",9,9,1,"Injuries",7.23647542250083,10.732425998055,14.2816904258785,10.7603365157283,"South Atlantic","South","FL","Female","Florida",1977
"108",9,9,1,"Non-communicable",45.9940106623836,50.5953280489121,55.4514564590469,50.5821086192523,"South Atlantic","South","FL","Female","Florida",1977
"109",9,10,0,"All other causes",111.671268334899,120.813087711652,130.30005048766,120.816895251254,"South Atlantic","South","FL","Male","Florida",1978
"110",9,10,0,"Cancers",91.2714784235928,104.046984981531,116.80451498087,104.064101140793,"South Atlantic","South","FL","Male","Florida",1978
"111",9,10,0,"Cardiovascular",91.536223483917,114.371816068345,136.00619426139,114.383806445528,"South Atlantic","South","FL","Male","Florida",1978
"112",9,10,0,"Communicable",36.9561474173639,43.47873669883,51.5244799396271,43.632532495542,"South Atlantic","South","FL","Male","Florida",1978
"113",9,10,0,"Injuries",87.124399833049,95.4560577223633,103.711130443217,95.2905806987785,"South Atlantic","South","FL","Male","Florida",1978
"114",9,10,0,"Non-communicable",31.8759578719401,38.6698363400255,46.1052720502938,38.7312028942375,"South Atlantic","South","FL","Male","Florida",1978
"115",9,10,1,"All other causes",67.685793974156,73.761417718799,79.9193695301893,73.8618460986556,"South Atlantic","South","FL","Female","Florida",1978
"116",9,10,1,"Cancers",8.82333181441544,14.8865026666098,21.2865101383458,14.8605248948686,"South Atlantic","South","FL","Female","Florida",1978
"117",9,10,1,"Cardiovascular",120.056239774382,137.222255447051,155.573701847623,137.360263667299,"South Atlantic","South","FL","Female","Florida",1978
"118",9,10,1,"Communicable",11.1205578274304,14.6354928121106,18.0862870582065,14.6275348052592,"South Atlantic","South","FL","Female","Florida",1978
"119",9,10,1,"Injuries",7.13639649502517,10.5682252142814,14.084790696348,10.5445277425109,"South Atlantic","South","FL","Female","Florida",1978
"120",9,10,1,"Non-communicable",42.4415332287596,46.94472743272,51.6977963903539,46.9663496636663,"South Atlantic","South","FL","Female","Florida",1978
"121",9,11,0,"All other causes",109.442349934349,118.718234730679,128.320881972746,118.742641227095,"South Atlantic","South","FL","Male","Florida",1979
"122",9,11,0,"Cancers",93.5637362737565,106.486906117705,119.017054490623,106.471488917411,"South Atlantic","South","FL","Male","Florida",1979
"123",9,11,0,"Cardiovascular",107.070444802315,130.388458987161,153.604842385612,130.60134936661,"South Atlantic","South","FL","Male","Florida",1979
"124",9,11,0,"Communicable",39.275917708378,45.6565813168949,52.3782606985366,45.7372036437228,"South Atlantic","South","FL","Male","Florida",1979
"125",9,11,0,"Injuries",81.8182103636287,89.7873496299639,97.7960044477182,89.813297227279,"South Atlantic","South","FL","Male","Florida",1979
"126",9,11,0,"Non-communicable",32.2926004272099,38.3996541075646,45.337723976008,38.4966535433614,"South Atlantic","South","FL","Male","Florida",1979
"127",9,11,1,"All other causes",69.2131133455116,75.3577012528297,81.5684220918949,75.3656708862044,"South Atlantic","South","FL","Female","Florida",1979
"128",9,11,1,"Cancers",10.6261011952551,16.3318651768305,22.6518487542733,16.4291021889103,"South Atlantic","South","FL","Female","Florida",1979
"129",9,11,1,"Cardiovascular",132.186776794801,148.647716350699,167.471895784892,148.836396956324,"South Atlantic","South","FL","Female","Florida",1979
"130",9,11,1,"Communicable",12.4669675443302,15.9088768319634,19.3728888870908,15.9113369204305,"South Atlantic","South","FL","Female","Florida",1979
"131",9,11,1,"Injuries",6.54044405718114,9.83853585391845,13.1250329650172,9.84485625594181,"South Atlantic","South","FL","Female","Florida",1979
"132",9,11,1,"Non-communicable",40.5563409950698,44.896440786316,49.2345749033039,44.9638405224392,"South Atlantic","South","FL","Female","Florida",1979
"133",9,12,0,"All other causes",110.18440188104,118.757640831783,128.441102894898,118.811436830652,"South Atlantic","South","FL","Male","Florida",1980
"134",9,12,0,"Cancers",94.0731113199353,106.25297921988,118.882482301953,106.304639487601,"South Atlantic","South","FL","Male","Florida",1980
"135",9,12,0,"Cardiovascular",97.5142732824308,117.782888278283,138.850411017884,117.959368521648,"South Atlantic","South","FL","Male","Florida",1980
"136",9,12,0,"Communicable",38.0630592483345,44.3124123309435,51.2027448989812,44.5013291679501,"South Atlantic","South","FL","Male","Florida",1980
"137",9,12,0,"Injuries",77.790418007095,85.486579733198,93.9495430534612,85.6087803627265,"South Atlantic","South","FL","Male","Florida",1980
"138",9,12,0,"Non-communicable",30.1311808685627,36.5824154940833,43.2906920812509,36.6735568826703,"South Atlantic","South","FL","Male","Florida",1980
"139",9,12,1,"All other causes",66.4554291922657,72.0728490114167,78.3488533190341,72.1432923632821,"South Atlantic","South","FL","Female","Florida",1980
"140",9,12,1,"Cancers",12.0350857872988,18.2745117391434,24.5344243474622,18.3597390016287,"South Atlantic","South","FL","Female","Florida",1980
"141",9,12,1,"Cardiovascular",135.01129894771,151.534836746171,169.28902462826,151.660625249302,"South Atlantic","South","FL","Female","Florida",1980
"142",9,12,1,"Communicable",11.4519223578135,14.6918281647416,18.5239717001987,14.780389473123,"South Atlantic","South","FL","Female","Florida",1980
"143",9,12,1,"Injuries",5.37917665570055,8.53850282433104,11.4708030737921,8.53605138668393,"South Atlantic","South","FL","Female","Florida",1980
"144",9,12,1,"Non-communicable",39.0027135896241,43.4278157864565,48.0887738360575,43.5152226421193,"South Atlantic","South","FL","Female","Florida",1980
"145",9,13,0,"All other causes",106.992462832079,115.421890787515,124.90503367472,115.518643293319,"South Atlantic","South","FL","Male","Florida",1981
"146",9,13,0,"Cancers",95.3352060839358,107.723869392269,119.77546054856,107.679309265471,"South Atlantic","South","FL","Male","Florida",1981
"147",9,13,0,"Cardiovascular",101.927782290461,123.370662060481,144.67955850343,123.31287165341,"South Atlantic","South","FL","Male","Florida",1981
"148",9,13,0,"Communicable",29.7437359790236,35.6011641149387,41.8988817640483,35.6927399034845,"South Atlantic","South","FL","Male","Florida",1981
"149",9,13,0,"Injuries",69.0725455757221,76.3370164314565,84.239149324243,76.4616015380929,"South Atlantic","South","FL","Male","Florida",1981
"150",9,13,0,"Non-communicable",30.2695407581571,37.2542116154254,43.7257885490727,37.0931581993523,"South Atlantic","South","FL","Male","Florida",1981
"151",9,13,1,"All other causes",65.696330602544,71.4083056943159,78.1216154133193,71.5026715393929,"South Atlantic","South","FL","Female","Florida",1981
"152",9,13,1,"Cancers",12.5514092268449,19.03344469085,25.0362759052112,18.8436930184451,"South Atlantic","South","FL","Female","Florida",1981
"153",9,13,1,"Cardiovascular",127.12396862856,144.526286751813,161.747488696849,144.737292598511,"South Atlantic","South","FL","Female","Florida",1981
"154",9,13,1,"Communicable",12.6727392670492,16.0003257388441,19.5507789702498,16.0389332806136,"South Atlantic","South","FL","Female","Florida",1981
"155",9,13,1,"Injuries",4.69570440141158,7.44192851027787,10.3620409955444,7.49533493435745,"South Atlantic","South","FL","Female","Florida",1981
"156",9,13,1,"Non-communicable",37.0664741052775,41.2585315641175,46.0101548199923,41.3636838667779,"South Atlantic","South","FL","Female","Florida",1981
"157",9,14,0,"All other causes",105.876935541618,114.644930050292,123.633186977275,114.807844223991,"South Atlantic","South","FL","Male","Florida",1982
"158",9,14,0,"Cancers",98.6379743348654,110.955909896427,123.367272250686,110.958606464954,"South Atlantic","South","FL","Male","Florida",1982
"159",9,14,0,"Cardiovascular",99.9778760058099,121.990726244083,143.639214753593,122.262590801167,"South Atlantic","South","FL","Male","Florida",1982
"160",9,14,0,"Communicable",29.4136204424434,35.0164563274715,40.7508909422341,34.9499576160656,"South Atlantic","South","FL","Male","Florida",1982
"161",9,14,0,"Injuries",63.9812845623488,71.0959873168905,78.4970042874155,71.0061238971857,"South Atlantic","South","FL","Male","Florida",1982
"162",9,14,0,"Non-communicable",30.2166134847908,37.2194739086352,43.6875964331168,37.1093478559967,"South Atlantic","South","FL","Male","Florida",1982
"163",9,14,1,"All other causes",61.5528529967997,66.7651553880777,72.5218653050678,66.8399992839466,"South Atlantic","South","FL","Female","Florida",1982
"164",9,14,1,"Cancers",12.7475208745474,18.898812466543,25.1890505539011,18.855149026958,"South Atlantic","South","FL","Female","Florida",1982
"165",9,14,1,"Cardiovascular",118.936339796808,134.214417321108,150.677331631395,134.166284082434,"South Atlantic","South","FL","Female","Florida",1982
"166",9,14,1,"Communicable",13.5672999048183,16.857905398251,20.3040203990017,16.883849979932,"South Atlantic","South","FL","Female","Florida",1982
"167",9,14,1,"Injuries",4.3739278889916,7.23028372002953,9.99380469248046,7.23454719802061,"South Atlantic","South","FL","Female","Florida",1982
"168",9,14,1,"Non-communicable",35.5487715714448,40.0008640153568,44.4098673111596,39.9670285175439,"South Atlantic","South","FL","Female","Florida",1982
"169",9,15,0,"All other causes",101.92581044463,110.650918944021,121.376010708925,110.928794704207,"South Atlantic","South","FL","Male","Florida",1983
"170",9,15,0,"Cancers",106.704637518105,118.847323245774,131.979075419171,118.893367772315,"South Atlantic","South","FL","Male","Florida",1983
"171",9,15,0,"Cardiovascular",113.166295630907,134.473653666436,156.457426949929,134.524603794389,"South Atlantic","South","FL","Male","Florida",1983
"172",9,15,0,"Communicable",32.6091325222621,37.9153264068033,43.9019178410031,37.9450152401915,"South Atlantic","South","FL","Male","Florida",1983
"173",9,15,0,"Injuries",57.6811656332926,64.917916483931,71.4528066725228,64.8951301802833,"South Atlantic","South","FL","Male","Florida",1983
"174",9,15,0,"Non-communicable",29.2133772529754,36.1789313909175,42.903565196804,36.1898701623154,"South Atlantic","South","FL","Male","Florida",1983
"175",9,15,1,"All other causes",58.820672647914,64.6989400268855,70.406940317751,64.6690569764901,"South Atlantic","South","FL","Female","Florida",1983
"176",9,15,1,"Cancers",14.0718641779981,19.7895401839084,25.8277264996201,19.9116381574517,"South Atlantic","South","FL","Female","Florida",1983
"177",9,15,1,"Cardiovascular",134.4034473679,151.552260292358,166.988227620474,151.35587104168,"South Atlantic","South","FL","Female","Florida",1983
"178",9,15,1,"Communicable",13.0939275182274,16.6066581163849,20.3591224755286,16.6123107695367,"South Atlantic","South","FL","Female","Florida",1983
"179",9,15,1,"Injuries",3.49596426784369,6.35735199558896,9.13227791799859,6.29957483348252,"South Atlantic","South","FL","Female","Florida",1983
"180",9,15,1,"Non-communicable",33.5512961556069,37.5083556261753,41.87129686427,37.5405877688501,"South Atlantic","South","FL","Female","Florida",1983
"181",9,16,0,"All other causes",99.0078518823309,107.387949003731,116.793717931362,107.529798525892,"South Atlantic","South","FL","Male","Florida",1984
"182",9,16,0,"Cancers",113.57358382626,125.833356182692,137.467462894809,125.79596086238,"South Atlantic","South","FL","Male","Florida",1984
"183",9,16,0,"Cardiovascular",124.123227898126,145.401609256477,167.136966990628,145.253531019693,"South Atlantic","South","FL","Male","Florida",1984
"184",9,16,0,"Communicable",36.1096945624698,42.7023685292415,49.1993312381804,42.6791570172151,"South Atlantic","South","FL","Male","Florida",1984
"185",9,16,0,"Injuries",54.60113964441,61.4106173484065,68.071240413431,61.3909046022801,"South Atlantic","South","FL","Male","Florida",1984
"186",9,16,0,"Non-communicable",28.4088655073822,35.100729275122,42.1244903613137,35.1597989614317,"South Atlantic","South","FL","Male","Florida",1984
"187",9,16,1,"All other causes",59.2255495375276,64.7332061220629,70.4410532156521,64.7615018163238,"South Atlantic","South","FL","Female","Florida",1984
"188",9,16,1,"Cancers",13.0697757821542,19.0323007328766,25.594952932668,19.1525507286299,"South Atlantic","South","FL","Female","Florida",1984
"189",9,16,1,"Cardiovascular",157.056194859967,173.968544319626,190.144114838117,173.738995586037,"South Atlantic","South","FL","Female","Florida",1984
"190",9,16,1,"Communicable",13.8640800344019,17.2905988668347,20.9911189706642,17.3356437308561,"South Atlantic","South","FL","Female","Florida",1984
"191",9,16,1,"Injuries",3.39898621820602,6.0916487929537,8.65733953197614,6.06616861721608,"South Atlantic","South","FL","Female","Florida",1984
"192",9,16,1,"Non-communicable",33.1956513419097,37.7396854299101,41.8455241584902,37.7113619838182,"South Atlantic","South","FL","Female","Florida",1984
"193",9,17,0,"All other causes",95.9541749979698,104.420375123681,112.851864772961,104.50117565505,"South Atlantic","South","FL","Male","Florida",1985
"194",9,17,0,"Cancers",115.152221076817,128.272461982139,141.231406977207,128.502975863169,"South Atlantic","South","FL","Male","Florida",1985
"195",9,17,0,"Cardiovascular",123.570120771351,142.31865150881,163.771715843278,142.739228358265,"South Atlantic","South","FL","Male","Florida",1985
"196",9,17,0,"Communicable",37.1103287387746,43.379179879584,49.3663293097477,43.440527885911,"South Atlantic","South","FL","Male","Florida",1985
"197",9,17,0,"Injuries",54.1867866576828,60.6217784203483,67.525556677427,60.5732467112926,"South Atlantic","South","FL","Male","Florida",1985
"198",9,17,0,"Non-communicable",28.0005224749461,34.5215597312049,41.5717168805359,34.6522420886913,"South Atlantic","South","FL","Male","Florida",1985
"199",9,17,1,"All other causes",58.4944038825309,64.0225249192584,69.9161480102637,64.1660530988453,"South Atlantic","South","FL","Female","Florida",1985
