"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"52",48,3,0,0,"Communicable","White","Male","West Virginia",1971,"South Atlantic","South","WV",69.2303593481578,73.4492862390892,78.4876479991648,73.5793665154868
"53",48,3,0,0,"Injuries","White","Male","West Virginia",1971,"South Atlantic","South","WV",129.634978757628,134.823014289295,139.627300010298,134.66004153738
"54",48,3,0,0,"Non-communicable","White","Male","West Virginia",1971,"South Atlantic","South","WV",98.9292710226498,102.837478611428,106.623806016079,102.853568379649
"55",48,3,0,1,"All other causes","White","Female","West Virginia",1971,"South Atlantic","South","WV",107.757816106673,112.495456777254,117.131311536854,112.481733770079
"56",48,3,0,1,"Cancers","White","Female","West Virginia",1971,"South Atlantic","South","WV",153.069100692475,157.202373014142,161.69716381869,157.191062708186
"57",48,3,0,1,"Cardiovascular","White","Female","West Virginia",1971,"South Atlantic","South","WV",594.679296592908,608.987912797996,623.798732016123,609.026306708473
"58",48,3,0,1,"Communicable","White","Female","West Virginia",1971,"South Atlantic","South","WV",41.0134275331824,43.9692303128539,47.3580043570505,44.0015607573338
"59",48,3,0,1,"Injuries","White","Female","West Virginia",1971,"South Atlantic","South","WV",41.7287482849123,44.078867697143,46.6443697630604,44.0980318234826
"60",48,3,0,1,"Non-communicable","White","Female","West Virginia",1971,"South Atlantic","South","WV",48.6812550430949,51.235100245458,53.7645225202402,51.1685068334658
"61",48,3,1,0,"All other causes","Black","Male","West Virginia",1971,"South Atlantic","South","WV",315.894334725853,351.687194288564,395.924279499723,353.399613667964
"62",48,3,1,0,"Cancers","Black","Male","West Virginia",1971,"South Atlantic","South","WV",295.196874355575,318.731371925756,350.70662387057,319.981600545292
"63",48,3,1,0,"Cardiovascular","Black","Male","West Virginia",1971,"South Atlantic","South","WV",996.532883372695,1061.92022573851,1127.50493434962,1061.69198565942
"64",48,3,1,0,"Communicable","Black","Male","West Virginia",1971,"South Atlantic","South","WV",81.5249986486048,104.788442878152,132.336463596074,105.514178382517
"65",48,3,1,0,"Injuries","Black","Male","West Virginia",1971,"South Atlantic","South","WV",162.506836465727,188.225717537872,237.901565984866,191.04606533864
"66",48,3,1,0,"Non-communicable","Black","Male","West Virginia",1971,"South Atlantic","South","WV",127.439430732786,155.979214816188,180.301160328147,155.442846740286
"67",48,3,1,1,"All other causes","Black","Female","West Virginia",1971,"South Atlantic","South","WV",152.309732695545,174.695145026221,201.135481333927,175.109544888316
"68",48,3,1,1,"Cancers","Black","Female","West Virginia",1971,"South Atlantic","South","WV",161.480116557904,180.71311330988,197.807550013013,180.610593849197
"69",48,3,1,1,"Cardiovascular","Black","Female","West Virginia",1971,"South Atlantic","South","WV",679.435860963869,728.894552215496,786.771070858502,728.701276808134
"70",48,3,1,1,"Communicable","Black","Female","West Virginia",1971,"South Atlantic","South","WV",40.9218632558129,52.5190378372197,70.4649879289074,53.3761353721577
"71",48,3,1,1,"Injuries","Black","Female","West Virginia",1971,"South Atlantic","South","WV",41.1879515149599,49.4840125216471,61.2795075427604,50.1622465709101
"72",48,3,1,1,"Non-communicable","Black","Female","West Virginia",1971,"South Atlantic","South","WV",96.4145030544478,113.85500727776,139.409790124125,114.911450648074
"73",48,4,0,0,"All other causes","White","Male","West Virginia",1972,"South Atlantic","South","WV",175.198415019348,181.886930736795,188.974818311514,181.889242040757
"74",48,4,0,0,"Cancers","White","Male","West Virginia",1972,"South Atlantic","South","WV",237.521561648398,243.753357551178,249.669589591088,243.701713306857
"75",48,4,0,0,"Cardiovascular","White","Male","West Virginia",1972,"South Atlantic","South","WV",922.568938120954,941.488794305254,961.379836934923,941.515522238779
"76",48,4,0,0,"Communicable","White","Male","West Virginia",1972,"South Atlantic","South","WV",72.8605310612119,77.0226680845555,82.3868400411602,77.2374942645695
"77",48,4,0,0,"Injuries","White","Male","West Virginia",1972,"South Atlantic","South","WV",127.051715005702,131.812188489931,136.565748837267,131.81368645979
"78",48,4,0,0,"Non-communicable","White","Male","West Virginia",1972,"South Atlantic","South","WV",102.893145004985,106.852779873011,110.853101758629,106.825311473733
"79",48,4,0,1,"All other causes","White","Female","West Virginia",1972,"South Atlantic","South","WV",107.252909190954,111.910618931102,116.397394898315,111.967885962165
"80",48,4,0,1,"Cancers","White","Female","West Virginia",1972,"South Atlantic","South","WV",152.666873795354,156.762124008275,161.15694227634,156.790229672473
"81",48,4,0,1,"Cardiovascular","White","Female","West Virginia",1972,"South Atlantic","South","WV",584.966823075362,599.861273488211,614.22210843708,599.653983672782
"82",48,4,0,1,"Communicable","White","Female","West Virginia",1972,"South Atlantic","South","WV",40.8344206986793,43.8450678888694,47.2484187049057,43.8700419195979
"83",48,4,0,1,"Injuries","White","Female","West Virginia",1972,"South Atlantic","South","WV",40.9952441085157,43.0439757307383,45.4756005418617,43.0976296145895
"84",48,4,0,1,"Non-communicable","White","Female","West Virginia",1972,"South Atlantic","South","WV",48.8457538392592,51.2905625233211,53.759478526522,51.3037940935605
"85",48,4,1,0,"All other causes","Black","Male","West Virginia",1972,"South Atlantic","South","WV",310.088576599156,348.162022216962,388.447185105863,348.076682291166
"86",48,4,1,0,"Cancers","Black","Male","West Virginia",1972,"South Atlantic","South","WV",297.636587244271,321.713569107487,351.207053962999,322.462603607563
"87",48,4,1,0,"Cardiovascular","Black","Male","West Virginia",1972,"South Atlantic","South","WV",966.883809592077,1026.05232616982,1095.72116325297,1027.24118931541
"88",48,4,1,0,"Communicable","Black","Male","West Virginia",1972,"South Atlantic","South","WV",81.7660632313893,102.472434071932,130.570067392663,103.592537117773
"89",48,4,1,0,"Injuries","Black","Male","West Virginia",1972,"South Atlantic","South","WV",162.363776927697,187.089687415511,229.939728830605,189.021491705472
"90",48,4,1,0,"Non-communicable","Black","Male","West Virginia",1972,"South Atlantic","South","WV",128.291843057068,156.8435495872,181.942554524758,156.17544969466
"91",48,4,1,1,"All other causes","Black","Female","West Virginia",1972,"South Atlantic","South","WV",151.863589334939,172.373498876388,197.888941366809,173.085378647828
"92",48,4,1,1,"Cancers","Black","Female","West Virginia",1972,"South Atlantic","South","WV",165.972039878388,182.609488723417,200.023280668789,182.638980809368
"93",48,4,1,1,"Cardiovascular","Black","Female","West Virginia",1972,"South Atlantic","South","WV",654.069747138501,701.066525680986,754.404570537329,702.010913575363
"94",48,4,1,1,"Communicable","Black","Female","West Virginia",1972,"South Atlantic","South","WV",40.1556561624775,51.3728103558124,67.0850175888744,51.8967867751145
"95",48,4,1,1,"Injuries","Black","Female","West Virginia",1972,"South Atlantic","South","WV",41.2251026853373,49.2850697587796,59.9910929091752,49.8346979968809
"96",48,4,1,1,"Non-communicable","Black","Female","West Virginia",1972,"South Atlantic","South","WV",95.4242160076364,111.852607807571,135.753355266204,112.98932135258
"97",48,5,0,0,"All other causes","White","Male","West Virginia",1973,"South Atlantic","South","WV",172.995671147352,179.620442781535,186.457590271189,179.796569177616
"98",48,5,0,0,"Cancers","White","Male","West Virginia",1973,"South Atlantic","South","WV",239.24836686884,245.16638310493,251.412943106732,245.193358535824
"99",48,5,0,0,"Cardiovascular","White","Male","West Virginia",1973,"South Atlantic","South","WV",908.141580879294,928.307972377444,947.766254825378,928.075523526021
"100",48,5,0,0,"Communicable","White","Male","West Virginia",1973,"South Atlantic","South","WV",71.2670984252827,75.981328525815,81.2926970025656,76.0777102813508
"101",48,5,0,0,"Injuries","White","Male","West Virginia",1973,"South Atlantic","South","WV",123.290656583179,127.915062958652,132.371277132135,127.885464649441
"102",48,5,0,0,"Non-communicable","White","Male","West Virginia",1973,"South Atlantic","South","WV",105.997116178576,109.874793738842,114.193557150476,109.932963854062
"103",48,5,0,1,"All other causes","White","Female","West Virginia",1973,"South Atlantic","South","WV",104.835814438891,109.556419719899,113.938855959341,109.478682776521
"104",48,5,0,1,"Cancers","White","Female","West Virginia",1973,"South Atlantic","South","WV",152.524129218179,156.449817137234,160.650453131109,156.514094139648
"105",48,5,0,1,"Cardiovascular","White","Female","West Virginia",1973,"South Atlantic","South","WV",557.305777965498,569.701969280663,582.886713864859,569.832736979023
"106",48,5,0,1,"Communicable","White","Female","West Virginia",1973,"South Atlantic","South","WV",38.4943312089814,41.1802186040915,44.3024645154948,41.2143335545882
"107",48,5,0,1,"Injuries","White","Female","West Virginia",1973,"South Atlantic","South","WV",39.2996883991342,41.3592538001933,43.6141741274031,41.4114756162945
"108",48,5,0,1,"Non-communicable","White","Female","West Virginia",1973,"South Atlantic","South","WV",48.7131175497882,51.032705809698,53.2782551593789,51.0140710279942
"109",48,5,1,0,"All other causes","Black","Male","West Virginia",1973,"South Atlantic","South","WV",304.760264850885,338.164290363086,378.845712317005,339.19805738643
"110",48,5,1,0,"Cancers","Black","Male","West Virginia",1973,"South Atlantic","South","WV",298.708674600535,322.532413508855,351.282619732686,323.273683206552
"111",48,5,1,0,"Cardiovascular","Black","Male","West Virginia",1973,"South Atlantic","South","WV",946.974373745462,1001.03261954021,1063.91241220814,1001.77671231717
"112",48,5,1,0,"Communicable","Black","Male","West Virginia",1973,"South Atlantic","South","WV",80.2765875590679,100.88221642276,125.366209652184,101.634536999383
"113",48,5,1,0,"Injuries","Black","Male","West Virginia",1973,"South Atlantic","South","WV",161.851541855658,184.873550704036,224.122545547862,186.848185966981
"114",48,5,1,0,"Non-communicable","Black","Male","West Virginia",1973,"South Atlantic","South","WV",130.659211890496,158.361293735978,182.138114283974,157.766066046717
"115",48,5,1,1,"All other causes","Black","Female","West Virginia",1973,"South Atlantic","South","WV",149.614033288259,170.273788036607,195.807551848733,170.617501458285
"116",48,5,1,1,"Cancers","Black","Female","West Virginia",1973,"South Atlantic","South","WV",167.005324958325,182.191273046171,200.470587848177,182.619757191072
"117",48,5,1,1,"Cardiovascular","Black","Female","West Virginia",1973,"South Atlantic","South","WV",625.202804303302,670.514346997665,721.814308555024,670.615635490946
"118",48,5,1,1,"Communicable","Black","Female","West Virginia",1973,"South Atlantic","South","WV",40.2637280861804,50.5584831518319,63.8027491822293,50.8475339928192
"119",48,5,1,1,"Injuries","Black","Female","West Virginia",1973,"South Atlantic","South","WV",40.8276636725797,48.9591178862007,59.1649575083811,49.4783747051073
"120",48,5,1,1,"Non-communicable","Black","Female","West Virginia",1973,"South Atlantic","South","WV",94.3780211336007,110.586095418388,134.450171616364,111.657828739629
"121",48,6,0,0,"All other causes","White","Male","West Virginia",1974,"South Atlantic","South","WV",170.691533932604,177.421779869526,184.291142107433,177.422165474577
"122",48,6,0,0,"Cancers","White","Male","West Virginia",1974,"South Atlantic","South","WV",240.535364436401,246.393964269318,252.580109380543,246.428419849786
"123",48,6,0,0,"Cardiovascular","White","Male","West Virginia",1974,"South Atlantic","South","WV",870.385560571017,889.468096103255,910.47188544104,889.424714440263
"124",48,6,0,0,"Communicable","White","Male","West Virginia",1974,"South Atlantic","South","WV",63.7230309752275,68.4917992519993,73.1593632368647,68.3824560898356
"125",48,6,0,0,"Injuries","White","Male","West Virginia",1974,"South Atlantic","South","WV",119.135036672757,123.47147203681,127.665096197398,123.490938956746
"126",48,6,0,0,"Non-communicable","White","Male","West Virginia",1974,"South Atlantic","South","WV",107.301195762435,111.25050171803,115.833533979195,111.319240492419
"127",48,6,0,1,"All other causes","White","Female","West Virginia",1974,"South Atlantic","South","WV",106.706213633017,111.395251852303,115.973287272147,111.411551230179
"128",48,6,0,1,"Cancers","White","Female","West Virginia",1974,"South Atlantic","South","WV",152.465686339564,156.195474787568,160.289920621013,156.19842566533
"129",48,6,0,1,"Cardiovascular","White","Female","West Virginia",1974,"South Atlantic","South","WV",538.239641705685,550.829044522693,563.568236546887,551.009940647246
"130",48,6,0,1,"Communicable","White","Female","West Virginia",1974,"South Atlantic","South","WV",35.5443900440414,38.1336850594719,40.8272249465199,38.149501924083
"131",48,6,0,1,"Injuries","White","Female","West Virginia",1974,"South Atlantic","South","WV",38.4387622679366,40.3123573474624,42.5470672808326,40.3612588345336
"132",48,6,0,1,"Non-communicable","White","Female","West Virginia",1974,"South Atlantic","South","WV",48.8789648428089,51.2318716362227,53.7711243916934,51.2287253466722
"133",48,6,1,0,"All other causes","Black","Male","West Virginia",1974,"South Atlantic","South","WV",294.116908874135,325.604639548003,361.957904811021,326.68410343175
"134",48,6,1,0,"Cancers","Black","Male","West Virginia",1974,"South Atlantic","South","WV",301.240705942718,325.39147768555,353.269305313159,325.765733569185
"135",48,6,1,0,"Cardiovascular","Black","Male","West Virginia",1974,"South Atlantic","South","WV",915.661462316583,975.76955907762,1035.70038342687,975.89491803761
"136",48,6,1,0,"Communicable","Black","Male","West Virginia",1974,"South Atlantic","South","WV",78.8112311845149,100.423524481574,126.190491700718,100.881840107162
"137",48,6,1,0,"Injuries","Black","Male","West Virginia",1974,"South Atlantic","South","WV",160.432311664003,183.195750949668,218.922424192393,184.873440414537
"138",48,6,1,0,"Non-communicable","Black","Male","West Virginia",1974,"South Atlantic","South","WV",133.046628639742,159.352345245637,183.03537416305,158.860913074077
"139",48,6,1,1,"All other causes","Black","Female","West Virginia",1974,"South Atlantic","South","WV",147.635531582694,168.04626605732,192.669197741865,168.90730059825
"140",48,6,1,1,"Cancers","Black","Female","West Virginia",1974,"South Atlantic","South","WV",166.805566382097,181.316183152361,198.715494193718,182.037156697402
"141",48,6,1,1,"Cardiovascular","Black","Female","West Virginia",1974,"South Atlantic","South","WV",607.611959211745,651.679914132498,699.716593734875,652.373795078891
"142",48,6,1,1,"Communicable","Black","Female","West Virginia",1974,"South Atlantic","South","WV",40.1079782570207,49.6683185990075,61.643211012222,49.795833989405
"143",48,6,1,1,"Injuries","Black","Female","West Virginia",1974,"South Atlantic","South","WV",40.5150967097772,48.3508471051988,57.954161010361,48.8118587661144
"144",48,6,1,1,"Non-communicable","Black","Female","West Virginia",1974,"South Atlantic","South","WV",93.7811404891231,109.360018812174,131.803899145622,110.37320356598
"145",48,7,0,0,"All other causes","White","Male","West Virginia",1975,"South Atlantic","South","WV",170.079232432525,176.392791585406,182.993248642798,176.429992895494
"146",48,7,0,0,"Cancers","White","Male","West Virginia",1975,"South Atlantic","South","WV",242.999660411527,249.227729672349,255.240020496619,249.178572314121
"147",48,7,0,0,"Cardiovascular","White","Male","West Virginia",1975,"South Atlantic","South","WV",831.458524759996,851.397734148111,869.635006518441,851.495089456563
"148",48,7,0,0,"Communicable","White","Male","West Virginia",1975,"South Atlantic","South","WV",63.5194701334194,67.8600269806273,72.695197118473,67.9004872694115
"149",48,7,0,0,"Injuries","White","Male","West Virginia",1975,"South Atlantic","South","WV",116.351322100755,120.476244643843,124.704587482008,120.508276077466
"150",48,7,0,0,"Non-communicable","White","Male","West Virginia",1975,"South Atlantic","South","WV",109.422218713129,113.356520948661,117.755081355431,113.454562887734
"151",48,7,0,1,"All other causes","White","Female","West Virginia",1975,"South Atlantic","South","WV",104.38550618096,108.554719794019,112.645337470829,108.563575763514
"152",48,7,0,1,"Cancers","White","Female","West Virginia",1975,"South Atlantic","South","WV",152.14187831337,156.178446439457,160.238197736886,156.202173306937
"153",48,7,0,1,"Cardiovascular","White","Female","West Virginia",1975,"South Atlantic","South","WV",514.726327585677,527.875689935723,539.773723773713,527.730295136676
"154",48,7,0,1,"Communicable","White","Female","West Virginia",1975,"South Atlantic","South","WV",35.2077738818257,37.407928848592,40.2542450058065,37.4409231268981
"155",48,7,0,1,"Injuries","White","Female","West Virginia",1975,"South Atlantic","South","WV",37.832406934888,39.7946044894309,41.8117413802306,39.7788561285683
"156",48,7,0,1,"Non-communicable","White","Female","West Virginia",1975,"South Atlantic","South","WV",49.8421309254179,52.0519546638608,54.4781715738799,52.1406292318481
"157",48,7,1,0,"All other causes","Black","Male","West Virginia",1975,"South Atlantic","South","WV",284.707808739637,314.643041306371,348.908411576302,315.436913827394
"158",48,7,1,0,"Cancers","Black","Male","West Virginia",1975,"South Atlantic","South","WV",302.991353178251,328.408400950218,357.547276604256,329.406260921742
"159",48,7,1,0,"Cardiovascular","Black","Male","West Virginia",1975,"South Atlantic","South","WV",894.237587856488,956.551839233916,1017.82240333311,955.962177177099
"160",48,7,1,0,"Communicable","Black","Male","West Virginia",1975,"South Atlantic","South","WV",78.587710080732,98.908540488906,126.489701342733,99.9451141019094
"161",48,7,1,0,"Injuries","Black","Male","West Virginia",1975,"South Atlantic","South","WV",158.207905078149,180.139742339473,211.623658315769,181.590795039085
"162",48,7,1,0,"Non-communicable","Black","Male","West Virginia",1975,"South Atlantic","South","WV",134.093099392978,160.560743042845,183.58370866283,159.965758861609
"163",48,7,1,1,"All other causes","Black","Female","West Virginia",1975,"South Atlantic","South","WV",149.066981956376,169.163267988658,193.619623848744,169.611627523111
"164",48,7,1,1,"Cancers","Black","Female","West Virginia",1975,"South Atlantic","South","WV",166.973250725964,182.096205556626,198.746868389295,182.398113315203
"165",48,7,1,1,"Cardiovascular","Black","Female","West Virginia",1975,"South Atlantic","South","WV",584.006980156844,630.832683789123,673.07034213804,631.086622536419
"166",48,7,1,1,"Communicable","Black","Female","West Virginia",1975,"South Atlantic","South","WV",39.7173928578949,49.0692408458725,60.7315307215171,49.1817546729513
"167",48,7,1,1,"Injuries","Black","Female","West Virginia",1975,"South Atlantic","South","WV",40.3870427413064,47.9342015630739,56.6980341987174,48.2728635857283
"168",48,7,1,1,"Non-communicable","Black","Female","West Virginia",1975,"South Atlantic","South","WV",93.3360820435563,108.672299292648,129.326980227252,109.185994582914
"169",48,8,0,0,"All other causes","White","Male","West Virginia",1976,"South Atlantic","South","WV",161.85303990962,168.046093239396,174.48745341687,168.110980561568
"170",48,8,0,0,"Cancers","White","Male","West Virginia",1976,"South Atlantic","South","WV",246.890212098268,252.563446660906,258.74382223801,252.542382469724
"171",48,8,0,0,"Cardiovascular","White","Male","West Virginia",1976,"South Atlantic","South","WV",819.760167674119,836.821931858828,855.139204071274,836.581140346125
"172",48,8,0,0,"Communicable","White","Male","West Virginia",1976,"South Atlantic","South","WV",60.938335050592,65.2354064187948,69.8057407373022,65.307191323767
"173",48,8,0,0,"Injuries","White","Male","West Virginia",1976,"South Atlantic","South","WV",114.784116065577,118.889550692492,122.993858556816,118.905831779299
"174",48,8,0,0,"Non-communicable","White","Male","West Virginia",1976,"South Atlantic","South","WV",111.066482942628,114.98741365136,119.398029301461,115.008169544117
"175",48,8,0,1,"All other causes","White","Female","West Virginia",1976,"South Atlantic","South","WV",101.793884380864,106.113545109928,110.38878707869,106.068832800578
"176",48,8,0,1,"Cancers","White","Female","West Virginia",1976,"South Atlantic","South","WV",154.035593443245,158.021577987083,162.06297805079,158.042572052442
"177",48,8,0,1,"Cardiovascular","White","Female","West Virginia",1976,"South Atlantic","South","WV",513.617937344426,525.094486010673,537.471573143633,525.332418461279
"178",48,8,0,1,"Communicable","White","Female","West Virginia",1976,"South Atlantic","South","WV",34.0675596956195,36.6979849601826,39.3081070922635,36.6722822524034
"179",48,8,0,1,"Injuries","White","Female","West Virginia",1976,"South Atlantic","South","WV",37.4436405999262,39.1796635658616,41.1953713168659,39.2134840948261
"180",48,8,0,1,"Non-communicable","White","Female","West Virginia",1976,"South Atlantic","South","WV",50.2988409247338,52.5666991043587,55.3215274168121,52.598565854886
"181",48,8,1,0,"All other causes","Black","Male","West Virginia",1976,"South Atlantic","South","WV",270.335165862313,298.609701609185,334.172828820564,300.096272286496
"182",48,8,1,0,"Cancers","Black","Male","West Virginia",1976,"South Atlantic","South","WV",303.146999018434,327.170822552386,356.118552427095,328.429042826156
"183",48,8,1,0,"Cardiovascular","Black","Male","West Virginia",1976,"South Atlantic","South","WV",855.811153553215,914.08756036977,976.489035009798,914.160078060685
"184",48,8,1,0,"Communicable","Black","Male","West Virginia",1976,"South Atlantic","South","WV",76.2883039352536,96.4892024420509,123.410646785086,97.0212325915009
"185",48,8,1,0,"Injuries","Black","Male","West Virginia",1976,"South Atlantic","South","WV",157.123305194885,177.665371635319,205.581973639616,178.63904326334
