"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs","COD_cont_yrs_ucl","COD_cont_prop_lcl","COD_cont_prop","COD_cont_prop_ucl"
"20","Colorado.1970.Male","Cancers",0.469984214105597,0.842325505585797,1.2341825452848,0.117253176906227,0.206910231263804,0.302521793970153
"21","Colorado.1970.Male","Cardiovascular",-0.0625960948729989,0.50182890030853,1.03400504155848,-0.0187250625780977,0.121954234102537,0.25071877100618
"22","Colorado.1970.Male","Communicable",0.252605830888531,0.614365380590031,1.10984924938749,0.0659625970015139,0.149335907883054,0.261655292730616
"23","Colorado.1970.Male","Injuries",0.0356398264356193,0.459381029415961,0.941127430059133,0.00874002009588384,0.112278266975884,0.208635129876019
"24","Colorado.1970.Male","Non-communicable",0.0837520946213539,0.357896066334493,0.707145482800635,0.0221255581957287,0.0854778136249577,0.185738740633646
"25","Colorado.1971.Female","All other causes",0.752173813342257,1.23694010765697,1.82619071712351,0.190980541511931,0.295696421646038,0.432399913777563
"26","Colorado.1971.Female","Cancers",0.111394901544889,0.487133361902355,0.914240565974308,0.0295033533436669,0.116626883367334,0.200738041333865
"27","Colorado.1971.Female","Cardiovascular",0.75855808136874,1.40277391744586,2.09691621072525,0.211102970205225,0.334601258120624,0.478801785438048
"28","Colorado.1971.Female","Communicable",0.00955760061686576,0.165474832723104,0.428241720799215,0.00215614773191424,0.0396583803849831,0.10815148096146
"29","Colorado.1971.Female","Injuries",0.0679226004296628,0.419058610911332,0.898326704003147,0.0193297785686726,0.101039471052931,0.197324901734488
"30","Colorado.1971.Female","Non-communicable",0.205821726533881,0.404534950351228,0.666407477477928,0.0461999406586786,0.0974689840355807,0.162011139915511
"31","Colorado.1971.Male","All other causes",0.647223043852683,1.16147520797313,1.75959564477209,0.184128939288474,0.295844825419453,0.416829627752285
"32","Colorado.1971.Male","Cancers",0.46951376758469,0.836481241756259,1.2070132185098,0.12588070211848,0.212693594304448,0.305572901835089
"33","Colorado.1971.Male","Cardiovascular",-0.0309937476681945,0.458617064801447,0.992218674481639,-0.00804130927392219,0.118146603552003,0.236292069784316
"34","Colorado.1971.Male","Communicable",0.315707025896895,0.63962150663934,1.12161449100299,0.0855487433822125,0.164105273707406,0.268657557160623
"35","Colorado.1971.Male","Injuries",0.0486789336719015,0.475468584487683,0.920952226718353,0.0141511799607288,0.120375936870271,0.22040930515677
"36","Colorado.1971.Male","Non-communicable",0.0584733069063813,0.323140003668409,0.645496487698118,0.0159794561344675,0.0819041511195552,0.1808223348496
"37","Colorado.1972.Female","All other causes",0.837752109351896,1.32563501706616,1.91050767760128,0.207424543993984,0.305595687195873,0.431341750973153
"38","Colorado.1972.Female","Cancers",0.119023518616419,0.481002517346118,0.930328497087158,0.030858805690543,0.111863986212726,0.201079186083634
"39","Colorado.1972.Female","Cardiovascular",0.821300411404552,1.49719551547528,2.17809253755889,0.214032609042831,0.346256880152171,0.475962921061147
"40","Colorado.1972.Female","Communicable",0.0189050233505951,0.166265546225232,0.408811914706768,0.00422703421229879,0.0383919538511243,0.0981554225738003
"41","Colorado.1972.Female","Injuries",0.0761370986871552,0.409801072418049,0.81853614094391,0.019474928551534,0.0955455619740542,0.177219052713162
"42","Colorado.1972.Female","Non-communicable",0.207276431748553,0.404889802503241,0.654172022754312,0.0479441356223028,0.0934892710950403,0.150585073246554
"43","Colorado.1972.Male","All other causes",0.665621003180326,1.18535405918797,1.80178093968306,0.201729627339333,0.308662009578468,0.435693726579306
"44","Colorado.1972.Male","Cancers",0.467530155591041,0.832013588389174,1.18428872555515,0.131041266687581,0.21742202612015,0.308109021742983
"45","Colorado.1972.Male","Cardiovascular",-0.0621843182993823,0.414791157824886,0.892012602092864,-0.0188788929687307,0.105677729371228,0.226358557221335
"46","Colorado.1972.Male","Communicable",0.319967763950087,0.625834856286541,1.06655061661704,0.089720338577431,0.16401958299656,0.275852579404225
"47","Colorado.1972.Male","Injuries",0.0508688120396553,0.428436908058492,0.865819028573359,0.0155113009906279,0.111634250835473,0.201606470171978
"48","Colorado.1972.Male","Non-communicable",0.0751365692797186,0.299797759671049,0.597574052983667,0.0200973074854934,0.0783662084186884,0.173171276644215
"49","Colorado.1973.Female","All other causes",0.890641776449497,1.36187107716123,1.91798620957904,0.225661031246926,0.330992885879557,0.461267624841684
"50","Colorado.1973.Female","Cancers",0.117498334896036,0.468200115073284,0.903825477991603,0.0310575405440956,0.11485632365074,0.199029294973234
"51","Colorado.1973.Female","Cardiovascular",0.659760903337222,1.28651062387987,1.9794492395964,0.185001742260824,0.312279653304416,0.441730517721418
"52","Colorado.1973.Female","Communicable",0.0216401842491474,0.166701476809348,0.364633247505053,0.00523073044907579,0.0401536592214844,0.0931803782201854
"53","Colorado.1973.Female","Injuries",0.0945775371413479,0.400054767724446,0.764037757307275,0.0248413425681231,0.0970627214115294,0.177917895374966
"54","Colorado.1973.Female","Non-communicable",0.213660604900413,0.394631257239143,0.64167858615375,0.0524262208010485,0.0965799546606524,0.15702134297207
"55","Colorado.1973.Male","All other causes",0.776009827261421,1.26766620383623,1.87175596680889,0.228108048032816,0.33429899773275,0.457945405757618
"56","Colorado.1973.Male","Cancers",0.474517264762258,0.822070328204653,1.1538830886195,0.138148976255879,0.218466899969413,0.305707277534882
"57","Colorado.1973.Male","Cardiovascular",-0.121040658196452,0.327012253166543,0.782755565316691,-0.0336861516762824,0.088029239908006,0.198195350921384
"58","Colorado.1973.Male","Communicable",0.334412295736554,0.592661627626266,1.02231402165954,0.0912812311394318,0.16060077196139,0.262682897604924
"59","Colorado.1973.Male","Injuries",0.079513515133469,0.432599486344703,0.818037512313799,0.0238147142554609,0.114644732876154,0.200402482899688
"60","Colorado.1973.Male","Non-communicable",0.0456480280801209,0.282796088109572,0.543463260956251,0.0131816322609719,0.0746529570301163,0.160458783103959
"61","Colorado.1974.Female","All other causes",0.963428931702922,1.40966877638917,1.99339342919213,0.230316759060132,0.332955535717096,0.457324129519976
"62","Colorado.1974.Female","Cancers",0.114009352641562,0.478811533081605,0.874374211156083,0.0296861410604934,0.111210870585092,0.191192496731524
"63","Colorado.1974.Female","Cardiovascular",0.75493984449065,1.38921516965322,1.98332304950024,0.203872293667297,0.326187528156862,0.441424788964067
"64","Colorado.1974.Female","Communicable",0.0224371552412482,0.169004068989549,0.35562806487104,0.00509983709763812,0.0395062990155423,0.0898789109936059
"65","Colorado.1974.Female","Injuries",0.100437977608168,0.400304381551485,0.765560177831529,0.0262446952856521,0.093044453072214,0.169969995505723
"66","Colorado.1974.Female","Non-communicable",0.208521175622772,0.392112441390262,0.626633886147884,0.0490080303030512,0.0921962197815792,0.146829942597185
"67","Colorado.1974.Male","All other causes",0.769349950867401,1.22997617044404,1.74029495356676,0.21819771027539,0.316218090446172,0.414753774937875
"68","Colorado.1974.Male","Cancers",0.492144348104794,0.836884828019316,1.15865895481373,0.136495015589239,0.212480133314139,0.297300872309771
"69","Colorado.1974.Male","Cardiovascular",0.0344709208166289,0.478963009052507,0.893060983115308,0.010595115222363,0.122459795892629,0.220049710471292
"70","Colorado.1974.Male","Communicable",0.343336549113699,0.612820392417605,1.03770730428456,0.0924615340025024,0.158026054960177,0.255464264144608
"71","Colorado.1974.Male","Injuries",0.113956326751408,0.448212868432475,0.827817192545367,0.0344924376472864,0.116668826977474,0.198208615680226
"72","Colorado.1974.Male","Non-communicable",0.04316835897546,0.278570992688252,0.523870802427797,0.011135923110819,0.0709171963742743,0.140392959697194
"73","Colorado.1975.Female","All other causes",1.16379760502657,1.61389582797556,2.22241102970766,0.25519125525101,0.357395564914825,0.479690057213103
"74","Colorado.1975.Female","Cancers",0.139528961017536,0.486361891007798,0.882173495653139,0.03310815781662,0.105885636535147,0.179494339690979
"75","Colorado.1975.Female","Cardiovascular",0.84572887369189,1.5006582598317,2.12465319239798,0.218002604779126,0.326730300287983,0.43565012994587
"76","Colorado.1975.Female","Communicable",0.00988692766366632,0.152673887504915,0.335988392602618,0.00218145181319557,0.0340412947836594,0.0757445309812883
"77","Colorado.1975.Female","Injuries",0.0887170579440389,0.378973109851949,0.720061873388042,0.0216130513936219,0.0820428170349379,0.150860613813046
"78","Colorado.1975.Female","Non-communicable",0.204014253667721,0.398903908723595,0.636165425965049,0.0439094604176826,0.0877061947227239,0.139015584507389
"79","Colorado.1975.Male","All other causes",0.852603169363213,1.27429063674395,1.81126442744494,0.231145768964561,0.322354168857307,0.423933114361827
"80","Colorado.1975.Male","Cancers",0.496133850197785,0.837299943636043,1.14470748412318,0.134861434225666,0.209553661043377,0.287272875731246
"81","Colorado.1975.Male","Cardiovascular",0.118577519219583,0.548667078342207,0.971262754072231,0.0372923074108689,0.138307020310568,0.234269004749115
"82","Colorado.1975.Male","Communicable",0.335501291603947,0.590359008689199,0.98933909753409,0.087763958577208,0.150234443792945,0.239100766451352
"83","Colorado.1975.Male","Injuries",0.095923176103559,0.417796744255751,0.797184933855301,0.0261178771215738,0.104084835610298,0.189629286680993
"84","Colorado.1975.Male","Non-communicable",0.0321962281138469,0.286693922576728,0.513611989060941,0.00878491921883672,0.0708281403722083,0.134516086547822
"85","Colorado.1976.Female","All other causes",1.20484573821827,1.70199342526177,2.28493737242417,0.274291599057475,0.375372223268327,0.491512274806264
"86","Colorado.1976.Female","Cancers",0.142452170991633,0.470597129458297,0.853569007293447,0.0333882518848439,0.104136374792546,0.178625765345387
"87","Colorado.1976.Female","Cardiovascular",0.922190982504273,1.52170839855354,2.111861638998,0.233357359558492,0.330877578726646,0.427463245369579
"88","Colorado.1976.Female","Communicable",-0.0445057144197289,0.101844068743638,0.277566180031101,-0.00968110844839113,0.0224101875819224,0.0640008364571017
"89","Colorado.1976.Female","Injuries",0.0727693212161825,0.348998300418041,0.646810354650698,0.0177694045815905,0.0747875958273688,0.139328136032892
"90","Colorado.1976.Female","Non-communicable",0.205519958301091,0.398484962682608,0.634120412734153,0.0453522506564193,0.0869099289218208,0.139560125187217
"91","Colorado.1976.Male","All other causes",0.855236773114906,1.27583606049691,1.74478154871648,0.233196911202242,0.322248479682219,0.41443828044139
"92","Colorado.1976.Male","Cancers",0.501639178839284,0.847285191573268,1.14635661879668,0.135463237154513,0.212606845591957,0.289067959558309
"93","Colorado.1976.Male","Cardiovascular",0.145335056079194,0.54260643268322,0.974947398830805,0.0370770815385934,0.136744719956043,0.228316531864388
"94","Colorado.1976.Male","Communicable",0.323453591761592,0.577020690978449,0.94949927596325,0.0849556779728171,0.146157764314886,0.235717954804099
"95","Colorado.1976.Male","Injuries",0.118097435854878,0.406923086739586,0.779593160085296,0.0326423969540788,0.104749450668746,0.185239899672229
"96","Colorado.1976.Male","Non-communicable",0.0568257985607794,0.290031191808199,0.506343007871775,0.0144305953219126,0.0715571412995739,0.13359141530024
"97","Colorado.1977.Female","All other causes",1.20492932915703,1.6970388624458,2.22741607595223,0.273732480612021,0.375260868056962,0.485892914109807
"98","Colorado.1977.Female","Cancers",0.12862360931273,0.455184427112769,0.828258405359459,0.0289821682896694,0.102260136661057,0.176094767550306
"99","Colorado.1977.Female","Cardiovascular",0.85779278993263,1.46708709461818,2.07278976303987,0.217199986356645,0.324892371289941,0.424138174525378
"100","Colorado.1977.Female","Communicable",0.00410443211199327,0.147425252654546,0.321836226093124,0.000943938781183791,0.032646237588853,0.0699805309501904
"101","Colorado.1977.Female","Injuries",0.0517873113323655,0.311726251841966,0.601417318265716,0.0125370414785617,0.0683693964086232,0.128015745187993
"102","Colorado.1977.Female","Non-communicable",0.22552752543581,0.419772536019651,0.660795352575962,0.050334886037208,0.0925217334839966,0.144091562876551
"103","Colorado.1977.Male","All other causes",0.916803490414245,1.33553231969984,1.78984579824314,0.239153355128302,0.322945284846509,0.410435373394104
"104","Colorado.1977.Male","Cancers",0.527012950996765,0.887749426061069,1.19210760503066,0.136934799522392,0.211867848936748,0.288210128445596
"105","Colorado.1977.Male","Cardiovascular",0.159802263106146,0.564961916530817,0.985120998910219,0.0433607090176173,0.136257595586189,0.231991673665021
"106","Colorado.1977.Male","Communicable",0.397632248908866,0.640919422635601,1.00003404524462,0.0947822350307177,0.155740757936112,0.230939183715568
"107","Colorado.1977.Male","Injuries",0.127065862023237,0.406415096842826,0.769512956875269,0.0316267932118358,0.0988062693641472,0.172673079651546
"108","Colorado.1977.Male","Non-communicable",0.0718311213310611,0.297984877885475,0.524688060765349,0.0189417281538481,0.0709559763466402,0.127872134408031
"109","Colorado.1978.Female","All other causes",1.23590777909641,1.65480394056263,2.21278110901514,0.281105173096737,0.370955459792776,0.475094551149964
"110","Colorado.1978.Female","Cancers",0.126969509743592,0.455010709363212,0.79270648409933,0.029669619871595,0.101658801665562,0.170841845040326
"111","Colorado.1978.Female","Cardiovascular",0.821842574377964,1.46975192171091,2.03484099735907,0.215369903702062,0.326304301704307,0.423008655766904
"112","Colorado.1978.Female","Communicable",0.0385541437498621,0.169027207634622,0.334965724764512,0.00866439736698469,0.0371370856330005,0.0734467450925318
"113","Colorado.1978.Female","Injuries",0.0580317032493207,0.306391436327044,0.55689502782549,0.01443683494517,0.0683672045067885,0.121694521231786
"114","Colorado.1978.Female","Non-communicable",0.216210261537666,0.435067271209557,0.685738346570657,0.0508846068179169,0.0969162305392004,0.14900598360195
"115","Colorado.1978.Male","All other causes",0.869345786278332,1.28701375799332,1.71256525980818,0.219308726464275,0.304260521784297,0.387746087172981
"116","Colorado.1978.Male","Cancers",0.568039126197758,0.905878515383982,1.21270586147195,0.14260450010802,0.212236717178251,0.282918016885297
"117","Colorado.1978.Male","Cardiovascular",0.274841838675082,0.694903233747897,1.10681351308263,0.072587105601108,0.161726841279393,0.241455059960289
"118","Colorado.1978.Male","Communicable",0.447904389942482,0.677481948304227,1.01385645337519,0.105147184403502,0.161897193270888,0.229559192874481
"119","Colorado.1978.Male","Injuries",0.103958793021935,0.37614412875197,0.737794502309922,0.0267543445253626,0.0881368352111765,0.1648046752513
"120","Colorado.1978.Male","Non-communicable",0.078082020925342,0.303714228831215,0.499791335173666,0.0197501857797684,0.0708504195977833,0.12068036418262
"121","Colorado.1979.Female","All other causes",1.21949089557386,1.64869226380269,2.18440772135577,0.276875631518385,0.367314199222296,0.47025030898405
"122","Colorado.1979.Female","Cancers",0.117544694533645,0.444131173305673,0.774830019464466,0.0271394954120165,0.0988422173648764,0.165840726990852
"123","Colorado.1979.Female","Cardiovascular",0.953023620607958,1.48861276189092,2.04741484253004,0.226280598159494,0.325945546610224,0.429526499787581
"124","Colorado.1979.Female","Communicable",0.0539684663704312,0.184635726451103,0.343327065871175,0.0123189363647804,0.0407882267621478,0.0767553521097362
"125","Colorado.1979.Female","Injuries",0.0710849486792207,0.305013266391665,0.562936789411431,0.0170226890875259,0.0673911629813397,0.119792509006548
"126","Colorado.1979.Female","Non-communicable",0.217253975128001,0.433748137553169,0.674237985627689,0.049777869479397,0.0962723417665458,0.147509454058356
"127","Colorado.1979.Male","All other causes",0.893566081961725,1.23498812034757,1.6415696901571,0.217294328085305,0.289175100390662,0.358881131965421
"128","Colorado.1979.Male","Cancers",0.604553709118038,0.933617615199316,1.23728945907542,0.148555997722867,0.216183187856399,0.288357788647803
"129","Colorado.1979.Male","Cardiovascular",0.341454144465737,0.740120968949995,1.14541123173136,0.0861839212155845,0.173443866351773,0.247823834298126
"130","Colorado.1979.Male","Communicable",0.463462693393471,0.694045043084253,1.01533954264363,0.108822023267209,0.163549765767505,0.228844562032035
"131","Colorado.1979.Male","Injuries",0.085857611333671,0.363311907603046,0.678312782744409,0.0210242482049606,0.0839950756807659,0.152519763232131
"132","Colorado.1979.Male","Non-communicable",0.0966940682430711,0.312802651265305,0.524461393630399,0.0232861709845002,0.0733485339996974,0.120419875140193
"133","Colorado.1980.Female","All other causes",1.22591628689992,1.62112092386995,2.13909323644612,0.290508387298829,0.374913105760898,0.481882992470279
"134","Colorado.1980.Female","Cancers",0.0791349707978512,0.429353902120271,0.766554916432953,0.0213865403269495,0.0977626970874846,0.168707497650899
"135","Colorado.1980.Female","Cardiovascular",0.859229779542205,1.39370225796873,1.95182348458432,0.21442642326855,0.318756736454586,0.42510225820549
"136","Colorado.1980.Female","Communicable",0.0295204270859164,0.171120814120459,0.329950153826295,0.00735878387473597,0.0393488654599414,0.0751599760184913
"137","Colorado.1980.Female","Injuries",0.0401184643932025,0.288806798438497,0.528139819038726,0.0102425970269386,0.065705561024052,0.116709730455918
"138","Colorado.1980.Female","Non-communicable",0.220229992333978,0.421108080819706,0.666082815808572,0.0503801776998749,0.0959818456127783,0.153952690277381
"139","Colorado.1980.Male","All other causes",0.868715611212385,1.2153323346936,1.59646164960685,0.210218853765265,0.279801606406141,0.349543777713436
"140","Colorado.1980.Male","Cancers",0.644241650411855,0.96393299302659,1.2748196636184,0.156037244620897,0.221699441920595,0.291264968284282
"141","Colorado.1980.Male","Cardiovascular",0.435658508869529,0.839222334383975,1.234430575221,0.10765807068045,0.192239448846984,0.267908861460132
"142","Colorado.1980.Male","Communicable",0.466714046628807,0.679864357705056,0.979123359758986,0.106615217897987,0.156057681674479,0.219232430524797
"143","Colorado.1980.Male","Injuries",0.10006929653918,0.346073278937992,0.660468839300298,0.0239896947784438,0.0800714187982013,0.14273874056411
"144","Colorado.1980.Male","Non-communicable",0.0966273994676454,0.303855252163595,0.511528719223372,0.0229024048753794,0.0688821180344776,0.115721044819923
"145","Colorado.1981.Female","All other causes",1.10582961690361,1.51401326778744,1.99338433371104,0.283159973919026,0.383391258298588,0.502937932685276
"146","Colorado.1981.Female","Cancers",0.062878534422067,0.423591544690854,0.745975736445579,0.018742471352023,0.10761936226335,0.181265919628712
"147","Colorado.1981.Female","Cardiovascular",0.573737494418081,1.15048835458657,1.67229997085694,0.168666713997931,0.290184066761838,0.397684689395013
"148","Colorado.1981.Female","Communicable",0.0318979828325913,0.170702064106348,0.338421769641758,0.00867514896003363,0.0426058806720938,0.0834035311923345
"149","Colorado.1981.Female","Injuries",0.0470390010075172,0.276209123974113,0.508633820092187,0.0137912692739503,0.0692009531990173,0.121565053171293
"150","Colorado.1981.Female","Non-communicable",0.20187893593633,0.411689076437431,0.674574814892819,0.0509312210561491,0.103901882350661,0.170703487006877
"151","Colorado.1981.Male","All other causes",0.846665512600751,1.16943678322036,1.55006506275132,0.202547255165195,0.271208925936742,0.33874728215871
"152","Colorado.1981.Male","Cancers",0.693323955346968,1.00267791540461,1.30606051752596,0.166049590641195,0.231922204308629,0.296343104357678
"153","Colorado.1981.Male","Cardiovascular",0.445933023415881,0.848898341230939,1.24873193096697,0.110934817986286,0.196263671430152,0.275608294009141
"154","Colorado.1981.Male","Communicable",0.464078686395527,0.682652135855953,0.954474422356951,0.107799194036275,0.158781072794708,0.218869584053677
"155","Colorado.1981.Male","Injuries",0.0612846613454669,0.319777314196727,0.625899692090965,0.0142240712165464,0.0737958306651729,0.136775604901892
"156","Colorado.1981.Male","Non-communicable",0.0921098035940931,0.293413789038826,0.499503474743828,0.0211663569697721,0.066865943968571,0.115420378391856
"157","Colorado.1982.Female","All other causes",1.0706001712286,1.48490480834613,1.90542773684582,0.286273702131593,0.393166064362341,0.504581139536841
"158","Colorado.1982.Female","Cancers",0.0556302504019891,0.428148511030638,0.729344334881446,0.0165123244726972,0.111854173828215,0.190570512183592
"159","Colorado.1982.Female","Cardiovascular",0.445774349683597,1.03624020332522,1.56876427217083,0.131470611040215,0.27126839130451,0.383521082713789
"160","Colorado.1982.Female","Communicable",0.0315317997960466,0.169949557537047,0.35577371860749,0.00866425404206536,0.0447379891590328,0.0935922554212915
"161","Colorado.1982.Female","Injuries",0.0685091297700056,0.279916854177069,0.503071361423128,0.021065806114706,0.0733095589595629,0.126112134537828
"162","Colorado.1982.Female","Non-communicable",0.200629302977566,0.402641109025469,0.663209238129256,0.0534248415529098,0.106725173337124,0.180188550334169
"163","Colorado.1982.Male","All other causes",0.814983177260562,1.14124035707148,1.48217086488794,0.194138106728724,0.265240243363075,0.331418178648195
"164","Colorado.1982.Male","Cancers",0.725806863107452,1.02107697452852,1.33013539894727,0.175729572621262,0.237166631060376,0.306362271223832
"165","Colorado.1982.Male","Cardiovascular",0.455150818403319,0.842908193634555,1.23981869729087,0.116766525791299,0.195027221146194,0.270125287045907
"166","Colorado.1982.Male","Communicable",0.442232004023642,0.658596789121517,0.917186266702092,0.101565638538835,0.152509028926533,0.208668081676438
"167","Colorado.1982.Male","Injuries",0.11841436278861,0.379638044886448,0.659659302683194,0.027821712295971,0.0878126053909487,0.146510691944874
"168","Colorado.1982.Male","Non-communicable",0.0670280303930059,0.270630387546632,0.46467729612631,0.017047148392925,0.0623113723416316,0.109416397219165
"169","Colorado.1983.Female","All other causes",1.07897488081097,1.45937400012191,1.87783153473666,0.269585490204081,0.370971924964636,0.470803699988207
"170","Colorado.1983.Female","Cancers",0.0600316685557169,0.41635721388625,0.723346777161754,0.0163327882614681,0.102908766536325,0.174298734193065
"171","Colorado.1983.Female","Cardiovascular",0.691237679177166,1.26722403317204,1.77529172674286,0.193089737311189,0.316624569644334,0.420095214154629
"172","Colorado.1983.Female","Communicable",0.00784213343194821,0.155235982323979,0.332793977039257,0.00197701824416054,0.0382111499741896,0.0836341087876667
"173","Colorado.1983.Female","Injuries",0.0712220855478252,0.287795999549653,0.509215186371854,0.0192756791010862,0.0724545347040282,0.123414607347407
"174","Colorado.1983.Female","Non-communicable",0.161822964090343,0.386525323005494,0.639364199095522,0.041820834166445,0.0973025416716281,0.16067417914973
"175","Colorado.1983.Male","All other causes",0.804868494828461,1.13487897986247,1.48991408625684,0.18629991720245,0.254754899422139,0.319766377239679
"176","Colorado.1983.Male","Cancers",0.78895946667529,1.07225647372069,1.35154580900363,0.1794167451624,0.239359056297959,0.30146329373771
"177","Colorado.1983.Male","Cardiovascular",0.591683413117267,0.956736129091896,1.32980638491534,0.1403415481842,0.214918374844477,0.278854433604252
"178","Colorado.1983.Male","Communicable",0.428482734759092,0.647103871582996,0.885885431800097,0.0989048956198807,0.145368604659577,0.198048182017127
"179","Colorado.1983.Male","Injuries",0.154561997511393,0.399117830194818,0.673743558954192,0.0356426848157099,0.0894662581473114,0.147921260407447
"180","Colorado.1983.Male","Non-communicable",0.0451256172349544,0.255138067388565,0.448212768481642,0.0106119916045119,0.0571045906513731,0.100802646150276
"181","Colorado.1984.Female","All other causes",1.05686876903173,1.45154880742242,1.84382570903799,0.28149277713931,0.377890345150709,0.492891256558647
"182","Colorado.1984.Female","Cancers",0.0729413422869906,0.397571653132353,0.735636879343731,0.0220337504239461,0.105137387028971,0.185116360961443
"183","Colorado.1984.Female","Cardiovascular",0.693455489123849,1.20105011668395,1.6819489682314,0.201330514104229,0.313280570093961,0.412385700801947
"184","Colorado.1984.Female","Communicable",-0.00166516383430629,0.132553858526062,0.296825217532876,-0.000441499849247386,0.0345674458274984,0.0766809832820004
"185","Colorado.1984.Female","Injuries",0.0917883603259873,0.295824612373269,0.502062226778284,0.0259534766384787,0.0762299648993231,0.125225492080442
"186","Colorado.1984.Female","Non-communicable",0.121954206960342,0.340674432168843,0.566481861385798,0.0362747378954321,0.0871170483568237,0.146903444111654
"187","Colorado.1984.Male","All other causes",0.778896545673598,1.09717399205196,1.48746379248852,0.182094660163129,0.245563249854966,0.31954886202581
"188","Colorado.1984.Male","Cancers",0.76932940223367,1.06702981644566,1.36483732321706,0.177873382909517,0.237960983602891,0.29919016508645
"189","Colorado.1984.Male","Cardiovascular",0.66091528204434,1.04427548365463,1.41796141840482,0.156065356156566,0.233160419471689,0.296207787573166
"190","Colorado.1984.Male","Communicable",0.399667674781019,0.611213934942163,0.853167774618925,0.090431540688245,0.135038690762579,0.19181182311912
"191","Colorado.1984.Male","Injuries",0.152221185901979,0.429834098025554,0.70795727389878,0.0353771703617417,0.0962484921222201,0.15154804472317
"192","Colorado.1984.Male","Non-communicable",0.0173236214666847,0.239203303579992,0.446860850569201,0.0042445007723055,0.0525767703125361,0.0972914418652982
"193","Colorado.1985.Female","All other causes",1.16734345845997,1.5229899899744,1.95798996974321,0.290826243771305,0.376573598967216,0.472223208162444
"194","Colorado.1985.Female","Cancers",0.113196282500117,0.436280012936423,0.762671082334603,0.0301357623648997,0.106505127006771,0.18211055547463
"195","Colorado.1985.Female","Cardiovascular",0.868954359082816,1.37892843686624,1.86911261859779,0.232025484681868,0.337932831611615,0.432668562011954
"196","Colorado.1985.Female","Communicable",-0.0457167023933891,0.0936020812827418,0.27063263660476,-0.0119012130682633,0.0231992558338591,0.0638349325436806
"197","Colorado.1985.Female","Injuries",0.0922588766644454,0.294426972648939,0.497637626669848,0.0251975964056494,0.071807604817052,0.115912110832258
"198","Colorado.1985.Female","Non-communicable",0.114067543875468,0.327699207215585,0.549284946241208,0.0294641264096507,0.0809982624234967,0.133649905027926
"199","Colorado.1985.Male","All other causes",0.819175361696187,1.12854488595705,1.4884154244978,0.186173182744686,0.249880150257317,0.319701386050011
"200","Colorado.1985.Male","Cancers",0.785244096664118,1.075254222089,1.35620861998024,0.176852091186833,0.236928241563551,0.29702013782363
