"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"24",30,1,1,1,"Non-communicable","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",89.2316957778923,96.5168407594121,103.812842906431,96.5168407594121
"25",30,2,0,0,"All other causes","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",112.418532899641,115.802299242805,119.148975995691,115.802299242805
"26",30,2,0,0,"Cancers","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",271.330250829922,276.171639601267,281.181306623709,276.171639601267
"27",30,2,0,0,"Cardiovascular","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",911.257983850489,924.420624750144,937.627749633386,924.420624750144
"28",30,2,0,0,"Communicable","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",52.4836823294058,55.6002445300214,59.0919274538055,55.6002445300214
"29",30,2,0,0,"Injuries","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",76.2060926773164,78.7656681416553,81.2141099957652,78.7656681416553
"30",30,2,0,0,"Non-communicable","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",97.7198565231009,100.535750865444,103.253381894023,100.535750865444
"31",30,2,0,1,"All other causes","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",80.1216026109178,82.2659012223857,84.5104742852147,82.2659012223857
"32",30,2,0,1,"Cancers","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",175.48898383503,178.595403818376,181.587289649102,178.595403818376
"33",30,2,0,1,"Cardiovascular","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",610.062800312608,618.938742226483,627.713247482712,618.938742226483
"34",30,2,0,1,"Communicable","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",30.6751862670337,32.2846231421227,33.9666935290809,32.2846231421227
"35",30,2,0,1,"Injuries","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",33.7812898567152,35.2647227014405,36.6779098877578,35.2647227014405
"36",30,2,0,1,"Non-communicable","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",51.5350938985814,53.1828024874882,54.8247588164584,53.1828024874882
"37",30,2,1,0,"All other causes","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",205.200148324778,216.973462355481,229.767379339965,216.973462355481
"38",30,2,1,0,"Cancers","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",320.550778713898,337.993179243197,356.099281060429,337.993179243197
"39",30,2,1,0,"Cardiovascular","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",897.636742147348,932.382893175701,970.813788754321,932.382893175701
"40",30,2,1,0,"Communicable","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",98.1040439780648,108.18998943366,120.607070675872,108.18998943366
"41",30,2,1,0,"Injuries","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",166.507038868728,176.092054319581,185.320994894029,176.092054319581
"42",30,2,1,0,"Non-communicable","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",130.352169649125,140.391181965503,150.337798249847,140.391181965503
"43",30,2,1,1,"All other causes","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",131.686414847878,139.27389833926,147.467446592825,139.27389833926
"44",30,2,1,1,"Cancers","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",185.886491462351,195.203105297083,204.641242164977,195.203105297083
"45",30,2,1,1,"Cardiovascular","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",679.923328323254,709.833533389382,738.5745041758,709.833533389382
"46",30,2,1,1,"Communicable","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",42.4248143035556,48.5628809489319,55.1753282998088,48.5628809489319
"47",30,2,1,1,"Injuries","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",42.5351709906639,46.850968701229,51.9050684602869,46.850968701229
"48",30,2,1,1,"Non-communicable","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",90.6838236745492,96.9371842134336,103.506469775718,96.9371842134336
"49",30,3,0,0,"All other causes","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",109.725677973858,113.06383516132,116.607368251341,113.06383516132
"50",30,3,0,0,"Cancers","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",272.356975560458,277.570675440977,282.704442050592,277.570675440977
"51",30,3,0,0,"Cardiovascular","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",906.078952459123,919.289309503207,932.570826267442,919.289309503207
"52",30,3,0,0,"Communicable","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",51.1100806054909,54.077694584794,57.1492815460988,54.077694584794
"53",30,3,0,0,"Injuries","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",76.4280075990739,78.9430269837868,81.4260459867166,78.9430269837868
"54",30,3,0,0,"Non-communicable","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",98.5249992423064,101.145065988932,103.783490708359,101.145065988932
"55",30,3,0,1,"All other causes","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",78.2373034511304,80.1833125768804,82.1900109133475,80.1833125768804
"56",30,3,0,1,"Cancers","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",175.645004490135,178.545701692068,181.472725397198,178.545701692068
"57",30,3,0,1,"Cardiovascular","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",602.600965466146,610.554369538039,619.651242119678,610.554369538039
"58",30,3,0,1,"Communicable","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",29.9926452204838,31.6657685445133,33.3604605463002,31.6657685445133
"59",30,3,0,1,"Injuries","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",32.9406687649882,34.1270213023888,35.395452694002,34.1270213023888
"60",30,3,0,1,"Non-communicable","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",50.8388217290732,52.4167273821498,54.1548553340436,52.4167273821498
"61",30,3,1,0,"All other causes","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",201.851981580282,213.156270040797,225.256553297284,213.156270040797
"62",30,3,1,0,"Cancers","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",323.673151886429,339.939908428231,357.17598662826,339.939908428231
"63",30,3,1,0,"Cardiovascular","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",876.976100403268,911.905719069287,945.422358523442,911.905719069287
"64",30,3,1,0,"Communicable","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",94.8439835653,105.497806520382,116.833363880966,105.497806520382
"65",30,3,1,0,"Injuries","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",166.96415507334,175.272286645089,184.838441735466,175.272286645089
"66",30,3,1,0,"Non-communicable","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",131.921369032636,141.394385576113,150.761464970844,141.394385576113
"67",30,3,1,1,"All other causes","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",128.343728650859,135.128265188757,142.468369229601,135.128265188757
"68",30,3,1,1,"Cancers","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",187.5047016784,195.546000894878,203.953759716529,195.546000894878
"69",30,3,1,1,"Cardiovascular","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",678.571765673594,707.502778062247,735.053537896033,707.502778062247
"70",30,3,1,1,"Communicable","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",42.0140551647676,47.817735122065,54.5093138401428,47.817735122065
"71",30,3,1,1,"Injuries","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",42.4546462162693,46.6297786400491,51.4050616871027,46.6297786400491
"72",30,3,1,1,"Non-communicable","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",90.3046652085595,96.5045655132387,103.029046043693,96.5045655132387
"73",30,4,0,0,"All other causes","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",108.081827703633,111.258870848115,114.612541416679,111.258870848115
"74",30,4,0,0,"Cancers","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",275.844393817523,280.48026273006,285.3789625299,280.48026273006
"75",30,4,0,0,"Cardiovascular","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",897.418000719686,910.48799136343,924.494587765383,910.48799136343
"76",30,4,0,0,"Communicable","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",53.6315174166216,56.5508871215139,59.6716169457618,56.5508871215139
"77",30,4,0,0,"Injuries","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",75.1743013207722,77.6918316723174,79.9293509466607,77.6918316723174
"78",30,4,0,0,"Non-communicable","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",98.9332422682223,101.404952068877,103.987637877954,101.404952068877
"79",30,4,0,1,"All other causes","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",77.060411290688,79.1383872138332,81.1647793558117,79.1383872138332
"80",30,4,0,1,"Cancers","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",176.108360772555,179.131279372342,182.237270164605,179.131279372342
"81",30,4,0,1,"Cardiovascular","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",585.678656558589,593.662479705902,602.460175250847,593.662479705902
"82",30,4,0,1,"Communicable","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",30.4224480823543,32.0342213233614,33.6918170767185,32.0342213233614
"83",30,4,0,1,"Injuries","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",32.3363459901811,33.4926091031995,34.8264294147093,33.4926091031995
"84",30,4,0,1,"Non-communicable","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",50.3597341827105,51.8876020521107,53.3252155848718,51.8876020521107
"85",30,4,1,0,"All other causes","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",197.831521539883,208.392175101092,220.174825825234,208.392175101092
"86",30,4,1,0,"Cancers","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",324.855064051597,341.681083537826,356.868359781891,341.681083537826
"87",30,4,1,0,"Cardiovascular","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",876.654957892656,911.935002311923,947.822297827623,911.935002311923
"88",30,4,1,0,"Communicable","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",94.767556994964,105.211172776167,116.539728661915,105.211172776167
"89",30,4,1,0,"Injuries","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",162.573556849886,170.81484645347,179.32385174256,170.81484645347
"90",30,4,1,0,"Non-communicable","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",134.553459668165,143.074086780619,151.341981591953,143.074086780619
"91",30,4,1,1,"All other causes","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",126.666592819195,132.70805408723,139.035346300771,132.70805408723
"92",30,4,1,1,"Cancers","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",188.422337431041,196.52132224498,204.707263335747,196.52132224498
"93",30,4,1,1,"Cardiovascular","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",662.769562535334,690.004511916701,717.691500810619,690.004511916701
"94",30,4,1,1,"Communicable","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",40.782912554011,46.0523891812223,52.4341303812089,46.0523891812223
"95",30,4,1,1,"Injuries","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",42.1390527544383,45.8939798566608,50.1885955328528,45.8939798566608
"96",30,4,1,1,"Non-communicable","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",89.6142472178973,95.4293985439419,102.005115885585,95.4293985439419
"97",30,5,0,0,"All other causes","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",106.513313913652,109.763414849252,113.013558203102,109.763414849252
"98",30,5,0,0,"Cancers","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",278.212958642448,283.396203505457,288.204512721913,283.396203505457
"99",30,5,0,0,"Cardiovascular","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",870.565325803692,883.112025125013,896.347818769025,883.112025125013
"100",30,5,0,0,"Communicable","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",50.3794249263052,53.092740122253,56.1500306436169,53.092740122253
"101",30,5,0,0,"Injuries","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",73.373834658753,75.7419976582181,77.8941168584653,75.7419976582181
"102",30,5,0,0,"Non-communicable","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",99.396859683072,102.145444568871,104.977808583888,102.145444568871
"103",30,5,0,1,"All other causes","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",75.4145891863373,77.3565675608886,79.3038189814305,77.3565675608886
"104",30,5,0,1,"Cancers","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",176.368171303234,179.159132639197,182.259754380661,179.159132639197
"105",30,5,0,1,"Cardiovascular","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",559.515355398844,568.067489889351,575.999966280087,568.067489889351
"106",30,5,0,1,"Communicable","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",31.556230195479,33.2101653262302,34.8969485109667,33.2101653262302
"107",30,5,0,1,"Injuries","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",31.1759330533178,32.4004657020607,33.6118364959829,32.4004657020607
"108",30,5,0,1,"Non-communicable","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",49.8362471288421,51.2823982092044,52.8015042396224,51.2823982092044
"109",30,5,1,0,"All other causes","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",194.209568662251,204.537466883584,214.964998403399,204.537466883584
"110",30,5,1,0,"Cancers","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",333.044189376185,347.720010219913,364.527145225041,347.720010219913
"111",30,5,1,0,"Cardiovascular","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",846.429674220364,880.404208535945,913.573410583818,880.404208535945
"112",30,5,1,0,"Communicable","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",87.5847507932757,97.5450654786336,108.147779167694,97.5450654786336
"113",30,5,1,0,"Injuries","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",153.163274324206,160.812984066274,168.552291764882,160.812984066274
"114",30,5,1,0,"Non-communicable","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",134.546831626068,142.819379709325,150.744009645575,142.819379709325
"115",30,5,1,1,"All other causes","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",124.520531860712,130.334517409414,136.649220793581,130.334517409414
"116",30,5,1,1,"Cancers","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",189.047994722772,196.884546819141,205.359864614602,196.884546819141
"117",30,5,1,1,"Cardiovascular","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",645.715715812141,671.866206706496,698.931374093724,671.866206706496
"118",30,5,1,1,"Communicable","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",39.8911709706742,44.9689352181167,50.8939375755163,44.9689352181167
"119",30,5,1,1,"Injuries","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",41.5908569388279,45.2433286834114,49.1279900913421,45.2433286834114
"120",30,5,1,1,"Non-communicable","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",88.4714533284426,94.1456898642443,100.211151145106,94.1456898642443
"121",30,6,0,0,"All other causes","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",105.231299665701,108.332015374628,111.417627603461,108.332015374628
"122",30,6,0,0,"Cancers","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",278.271646357032,283.449142793959,288.285377907974,283.449142793959
"123",30,6,0,0,"Cardiovascular","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",831.739179188282,843.771808392365,857.282640725504,843.771808392365
"124",30,6,0,0,"Communicable","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",50.1812803738507,53.0423573261491,56.3157621538335,53.0423573261491
"125",30,6,0,0,"Injuries","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",70.1979254182006,72.3207879530276,74.4992656443068,72.3207879530276
"126",30,6,0,0,"Non-communicable","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",98.2843733115789,100.912198168815,103.675244031585,100.912198168815
"127",30,6,0,1,"All other causes","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",75.1468320333385,77.2307613210967,79.2733164496288,77.2307613210967
"128",30,6,0,1,"Cancers","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",175.959557852863,178.908361948715,181.964496340537,178.908361948715
"129",30,6,0,1,"Cardiovascular","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",527.566674716677,535.103197276228,542.485449324507,535.103197276228
"130",30,6,0,1,"Communicable","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",28.6174307717831,30.329725757066,31.9348188667822,30.329725757066
"131",30,6,0,1,"Injuries","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",29.743052958224,30.9063442968974,32.0144826018846,30.9063442968974
"132",30,6,0,1,"Non-communicable","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",48.9088061083546,50.4524647600991,51.9124177481146,50.4524647600991
"133",30,6,1,0,"All other causes","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",191.1100115687,201.629943291725,212.418228680987,201.629943291725
"134",30,6,1,0,"Cancers","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",337.623920927088,353.570405039851,369.315753039592,353.570405039851
"135",30,6,1,0,"Cardiovascular","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",824.667260617185,858.414693851747,893.674604316505,858.414693851747
"136",30,6,1,0,"Communicable","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",78.4859961805775,87.4050955084394,97.1743470226192,87.4050955084394
"137",30,6,1,0,"Injuries","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",144.901559918939,152.415119274133,160.19483452619,152.415119274133
"138",30,6,1,0,"Non-communicable","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",133.246840370139,141.420882567122,150.175477255315,141.420882567122
"139",30,6,1,1,"All other causes","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",123.021105427741,128.951727609622,134.875799088258,128.951727609622
"140",30,6,1,1,"Cancers","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",187.266146081112,195.427299723296,203.720564975944,195.427299723296
"141",30,6,1,1,"Cardiovascular","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",608.251590295705,634.112519832447,660.13320027546,634.112519832447
"142",30,6,1,1,"Communicable","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",37.3991029196179,42.1746913938531,47.3891698667194,42.1746913938531
"143",30,6,1,1,"Injuries","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",40.4160879404421,43.8095625954797,47.5421066628804,43.8095625954797
"144",30,6,1,1,"Non-communicable","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",86.6886795307771,92.0843702607331,97.3845216697558,92.0843702607331
"145",30,7,0,0,"All other causes","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",102.926815568733,105.928552302459,109.043794194132,105.928552302459
"146",30,7,0,0,"Cancers","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",279.455294809094,284.36241775618,289.450190439225,284.36241775618
"147",30,7,0,0,"Cardiovascular","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",790.325195520613,801.256573926611,812.803400376991,801.256573926611
"148",30,7,0,0,"Communicable","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",46.4290477293124,49.2079579962677,51.8842758677279,49.2079579962677
"149",30,7,0,0,"Injuries","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",67.3117301844379,69.3712628041502,71.5416367605043,69.3712628041502
"150",30,7,0,0,"Non-communicable","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",97.4145921510977,99.9067592428644,102.63406474351,99.9067592428644
"151",30,7,0,1,"All other causes","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",72.7168728312354,74.5146584799129,76.5182496278926,74.5146584799129
"152",30,7,0,1,"Cancers","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",176.885717905029,179.752790750406,182.669799033432,179.752790750406
"153",30,7,0,1,"Cardiovascular","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",497.470945156694,504.489112375864,512.290267048351,504.489112375864
"154",30,7,0,1,"Communicable","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",28.0142506436471,29.5775568060661,31.1665358340389,29.5775568060661
"155",30,7,0,1,"Injuries","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",28.4869235694736,29.5765865111143,30.691240089878,29.5765865111143
"156",30,7,0,1,"Non-communicable","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",48.8136337213307,50.3886144726585,51.8231104338707,50.3886144726585
"157",30,7,1,0,"All other causes","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",186.863421797086,197.070395686351,207.392806543938,197.070395686351
"158",30,7,1,0,"Cancers","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",339.63919477778,355.04569634492,370.498336652458,355.04569634492
"159",30,7,1,0,"Cardiovascular","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",792.300084076257,822.834346033736,857.166181889077,822.834346033736
"160",30,7,1,0,"Communicable","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",74.8709860302111,83.7506307980865,93.7851316471889,83.7506307980865
"161",30,7,1,0,"Injuries","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",137.446447563064,145.007085698716,151.982506357352,145.007085698716
"162",30,7,1,0,"Non-communicable","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",131.729685693918,139.760685535188,148.264831554022,139.760685535188
"163",30,7,1,1,"All other causes","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",120.537035327636,126.184103782824,131.705402193697,126.184103782824
"164",30,7,1,1,"Cancers","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",187.181811969101,195.327994701179,203.28190242414,195.327994701179
"165",30,7,1,1,"Cardiovascular","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",571.131227891354,595.390891285129,620.565327397172,595.390891285129
"166",30,7,1,1,"Communicable","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",36.2242847471864,41.2793427705273,46.2653478802716,41.2793427705273
"167",30,7,1,1,"Injuries","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",39.478048378761,42.7107750511971,46.394860188347,42.7107750511971
"168",30,7,1,1,"Non-communicable","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",84.5629010468232,89.8430560460491,95.0706809872026,89.8430560460491
