"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"62",31,3,1,0,"Cancers","Black","Male","New Mexico",1971,"Mountain","West","NM",242.704934773453,306.329795363834,413.995128123494,312.238263641482
"63",31,3,1,0,"Cardiovascular","Black","Male","New Mexico",1971,"Mountain","West","NM",457.490144134421,599.539057977928,823.760932729594,608.93033142783
"64",31,3,1,0,"Communicable","Black","Male","New Mexico",1971,"Mountain","West","NM",59.4390124858464,84.5955627406871,137.9524888531,88.9086068675767
"65",31,3,1,0,"Injuries","Black","Male","New Mexico",1971,"Mountain","West","NM",149.482273034008,187.951201270329,237.283399957653,189.169208004569
"66",31,3,1,0,"Non-communicable","Black","Male","New Mexico",1971,"Mountain","West","NM",97.0641053982121,130.084680628607,175.093975812484,131.405343576074
"67",31,3,1,1,"All other causes","Black","Female","New Mexico",1971,"Mountain","West","NM",126.230034564567,168.49638801925,215.069139731883,168.859388519201
"68",31,3,1,1,"Cancers","Black","Female","New Mexico",1971,"Mountain","West","NM",136.732013636045,167.746233094945,207.370251195201,169.346734985445
"69",31,3,1,1,"Cardiovascular","Black","Female","New Mexico",1971,"Mountain","West","NM",350.311638177407,487.101419470925,658.014862944332,491.507927883332
"70",31,3,1,1,"Communicable","Black","Female","New Mexico",1971,"Mountain","West","NM",29.5605910450388,46.436725107199,83.3965830123949,49.2567119898026
"71",31,3,1,1,"Injuries","Black","Female","New Mexico",1971,"Mountain","West","NM",48.1292788827123,65.2445660382182,91.9145975867535,66.4755634813172
"72",31,3,1,1,"Non-communicable","Black","Female","New Mexico",1971,"Mountain","West","NM",98.9243815746279,126.707994790125,163.326880789973,128.159921903225
"73",31,4,0,0,"All other causes","White","Male","New Mexico",1972,"Mountain","West","NM",189.453533334256,199.809992846975,209.757379666652,199.836002987646
"74",31,4,0,0,"Cancers","White","Male","New Mexico",1972,"Mountain","West","NM",199.634309534084,206.71224595493,214.82035534895,206.85373996416
"75",31,4,0,0,"Cardiovascular","White","Male","New Mexico",1972,"Mountain","West","NM",641.414758174929,665.171875726666,689.0537811358,665.254543846828
"76",31,4,0,0,"Communicable","White","Male","New Mexico",1972,"Mountain","West","NM",79.8811999214909,88.2834598493202,98.199346876572,88.4301489174722
"77",31,4,0,0,"Injuries","White","Male","New Mexico",1972,"Mountain","West","NM",164.101254226759,170.320668367828,176.978294844313,170.419818536157
"78",31,4,0,0,"Non-communicable","White","Male","New Mexico",1972,"Mountain","West","NM",117.047407341245,122.901412069071,128.813909178547,123.023613444498
"79",31,4,0,1,"All other causes","White","Female","New Mexico",1972,"Mountain","West","NM",122.260850774343,128.471278148059,134.272010510039,128.549229818565
"80",31,4,0,1,"Cancers","White","Female","New Mexico",1972,"Mountain","West","NM",143.841092069969,148.926725941534,154.854019523098,148.973130643216
"81",31,4,0,1,"Cardiovascular","White","Female","New Mexico",1972,"Mountain","West","NM",411.774308895147,428.854250528047,445.404343457987,428.893059652099
"82",31,4,0,1,"Communicable","White","Female","New Mexico",1972,"Mountain","West","NM",42.3942120147459,46.3187483293331,51.2407860292162,46.4384845649588
"83",31,4,0,1,"Injuries","White","Female","New Mexico",1972,"Mountain","West","NM",55.9370429455803,59.4627468616213,63.4388226974642,59.5336798926386
"84",31,4,0,1,"Non-communicable","White","Female","New Mexico",1972,"Mountain","West","NM",56.2354599596426,60.1106549405583,63.8913741808274,60.0695431292793
"85",31,4,1,0,"All other causes","Black","Male","New Mexico",1972,"Mountain","West","NM",205.816311082841,250.248072557879,310.729532718681,252.46322554573
"86",31,4,1,0,"Cancers","Black","Male","New Mexico",1972,"Mountain","West","NM",243.907533203127,305.100170052144,402.627113318043,310.97449894913
"87",31,4,1,0,"Cardiovascular","Black","Male","New Mexico",1972,"Mountain","West","NM",458.921427840372,587.779414379347,798.241911287002,599.034662670198
"88",31,4,1,0,"Communicable","Black","Male","New Mexico",1972,"Mountain","West","NM",57.9011244498601,81.2566942344958,130.869907786081,85.6118352548116
"89",31,4,1,0,"Injuries","Black","Male","New Mexico",1972,"Mountain","West","NM",150.338220374344,187.033720899482,237.563239051201,188.565517453972
"90",31,4,1,0,"Non-communicable","Black","Male","New Mexico",1972,"Mountain","West","NM",99.1535717790959,128.642171280982,173.565569108006,130.918498722999
"91",31,4,1,1,"All other causes","Black","Female","New Mexico",1972,"Mountain","West","NM",126.132610961579,165.952790572484,209.159760573744,166.408598665135
"92",31,4,1,1,"Cancers","Black","Female","New Mexico",1972,"Mountain","West","NM",137.338031525925,167.150764083544,208.957151989585,169.638575597549
"93",31,4,1,1,"Cardiovascular","Black","Female","New Mexico",1972,"Mountain","West","NM",347.989422429833,477.780518668722,627.956417975917,479.934898564038
"94",31,4,1,1,"Communicable","Black","Female","New Mexico",1972,"Mountain","West","NM",29.1490575569003,44.833298148926,79.9355092744875,47.5856025718499
"95",31,4,1,1,"Injuries","Black","Female","New Mexico",1972,"Mountain","West","NM",47.1592335638464,63.4168531061321,89.1975193897318,64.8014159977832
"96",31,4,1,1,"Non-communicable","Black","Female","New Mexico",1972,"Mountain","West","NM",98.330570444527,124.447826621055,158.156285112642,125.925485997673
"97",31,5,0,0,"All other causes","White","Male","New Mexico",1973,"Mountain","West","NM",191.167013953611,201.039626311592,210.593304292579,201.071345331297
"98",31,5,0,0,"Cancers","White","Male","New Mexico",1973,"Mountain","West","NM",198.782195131645,206.334099701399,213.79284279747,206.313616919137
"99",31,5,0,0,"Cardiovascular","White","Male","New Mexico",1973,"Mountain","West","NM",620.607226459293,643.527613035846,667.338896089475,643.518671549062
"100",31,5,0,0,"Communicable","White","Male","New Mexico",1973,"Mountain","West","NM",77.7109985858703,86.5598506525278,96.4513856361894,86.6855796427358
"101",31,5,0,0,"Injuries","White","Male","New Mexico",1973,"Mountain","West","NM",163.109114427053,169.212033428834,175.837442301507,169.240267980685
"102",31,5,0,0,"Non-communicable","White","Male","New Mexico",1973,"Mountain","West","NM",116.875500237057,122.675856021603,128.282226117021,122.712998913871
"103",31,5,0,1,"All other causes","White","Female","New Mexico",1973,"Mountain","West","NM",121.619486673535,127.344080413306,133.173044927097,127.407891892369
"104",31,5,0,1,"Cancers","White","Female","New Mexico",1973,"Mountain","West","NM",143.692741059872,148.366021289107,153.677408580925,148.517599760968
"105",31,5,0,1,"Cardiovascular","White","Female","New Mexico",1973,"Mountain","West","NM",394.261844056268,411.280107426113,426.521786558337,410.888472204823
"106",31,5,0,1,"Communicable","White","Female","New Mexico",1973,"Mountain","West","NM",41.8369438064145,45.896094431358,49.9656995415319,45.8671916404409
"107",31,5,0,1,"Injuries","White","Female","New Mexico",1973,"Mountain","West","NM",54.1094078841256,57.3392220992069,60.6598261156049,57.367256298472
"108",31,5,0,1,"Non-communicable","White","Female","New Mexico",1973,"Mountain","West","NM",56.2275593177387,59.8131244531855,63.2874895230335,59.7674586158079
"109",31,5,1,0,"All other causes","Black","Male","New Mexico",1973,"Mountain","West","NM",205.17965038532,247.678396712379,306.392018245363,249.556353652822
"110",31,5,1,0,"Cancers","Black","Male","New Mexico",1973,"Mountain","West","NM",243.844513435525,303.251347105347,408.653219559007,309.183937634605
"111",31,5,1,0,"Cardiovascular","Black","Male","New Mexico",1973,"Mountain","West","NM",449.888484973654,580.353293770994,761.974650928619,586.425121412148
"112",31,5,1,0,"Communicable","Black","Male","New Mexico",1973,"Mountain","West","NM",56.127627933158,78.5009167471748,123.521916073496,81.3339883067278
"113",31,5,1,0,"Injuries","Black","Male","New Mexico",1973,"Mountain","West","NM",148.722892937311,185.411581579257,233.779388390391,186.101853207338
"114",31,5,1,0,"Non-communicable","Black","Male","New Mexico",1973,"Mountain","West","NM",99.0387101329504,127.963664272863,171.323643691155,130.326154470816
"115",31,5,1,1,"All other causes","Black","Female","New Mexico",1973,"Mountain","West","NM",126.531531369449,163.653162730885,207.021333693562,164.420445972224
"116",31,5,1,1,"Cancers","Black","Female","New Mexico",1973,"Mountain","West","NM",137.848891141324,167.013019392633,206.87398828737,168.869805202599
"117",31,5,1,1,"Cardiovascular","Black","Female","New Mexico",1973,"Mountain","West","NM",340.154932207138,466.307923872501,621.872058752374,470.117890150069
"118",31,5,1,1,"Communicable","Black","Female","New Mexico",1973,"Mountain","West","NM",28.4907832388177,44.0906958077506,73.8443757830776,45.8669067858266
"119",31,5,1,1,"Injuries","Black","Female","New Mexico",1973,"Mountain","West","NM",46.6930006494357,61.5869831071518,84.1757570326868,62.9034332479997
"120",31,5,1,1,"Non-communicable","Black","Female","New Mexico",1973,"Mountain","West","NM",98.2026228749415,123.31434577002,153.704018480478,124.271289335278
"121",31,6,0,0,"All other causes","White","Male","New Mexico",1974,"Mountain","West","NM",193.302666142517,202.174067994634,212.489152106888,202.37231258402
"122",31,6,0,0,"Cancers","White","Male","New Mexico",1974,"Mountain","West","NM",199.735829330483,206.887860145096,214.17816605597,206.840035520615
"123",31,6,0,0,"Cardiovascular","White","Male","New Mexico",1974,"Mountain","West","NM",580.774043260941,600.700980024117,622.724909168005,601.393675721658
"124",31,6,0,0,"Communicable","White","Male","New Mexico",1974,"Mountain","West","NM",66.6938768172432,74.1493686876927,82.2395389238595,74.1371084165044
"125",31,6,0,0,"Injuries","White","Male","New Mexico",1974,"Mountain","West","NM",158.393250190924,164.493225493616,170.753346934027,164.524886214768
"126",31,6,0,0,"Non-communicable","White","Male","New Mexico",1974,"Mountain","West","NM",117.540508343788,123.388159845549,129.041610909299,123.343363575777
"127",31,6,0,1,"All other causes","White","Female","New Mexico",1974,"Mountain","West","NM",122.242731620762,128.251360392905,134.442379233245,128.320236167817
"128",31,6,0,1,"Cancers","White","Female","New Mexico",1974,"Mountain","West","NM",143.995797134297,148.802281259041,153.512539049317,148.776259639524
"129",31,6,0,1,"Cardiovascular","White","Female","New Mexico",1974,"Mountain","West","NM",373.309749589029,390.47939415937,405.367360732917,390.168307884921
"130",31,6,0,1,"Communicable","White","Female","New Mexico",1974,"Mountain","West","NM",39.0582957956224,42.8298214251052,46.8997302085787,42.88888680096
"131",31,6,0,1,"Injuries","White","Female","New Mexico",1974,"Mountain","West","NM",53.0345831446237,56.0936077447142,59.0969736998946,56.1097870211597
"132",31,6,0,1,"Non-communicable","White","Female","New Mexico",1974,"Mountain","West","NM",55.7574903643539,59.1310932729616,62.5112581831234,59.1689677029867
"133",31,6,1,0,"All other causes","Black","Male","New Mexico",1974,"Mountain","West","NM",199.984532929723,241.946471156735,293.973167276497,243.952802957388
"134",31,6,1,0,"Cancers","Black","Male","New Mexico",1974,"Mountain","West","NM",246.954234835425,301.76278499083,395.902912106636,307.701937712218
"135",31,6,1,0,"Cardiovascular","Black","Male","New Mexico",1974,"Mountain","West","NM",447.644735215954,569.59520830233,737.36235658444,574.644965713048
"136",31,6,1,0,"Communicable","Black","Male","New Mexico",1974,"Mountain","West","NM",54.1202873272881,75.6847790432365,121.409625945268,78.76436246968
"137",31,6,1,0,"Injuries","Black","Male","New Mexico",1974,"Mountain","West","NM",146.348933123708,180.827592157288,226.073045115764,182.693254993453
"138",31,6,1,0,"Non-communicable","Black","Male","New Mexico",1974,"Mountain","West","NM",99.110628170667,127.583163987437,168.715494878869,130.319110668181
"139",31,6,1,1,"All other causes","Black","Female","New Mexico",1974,"Mountain","West","NM",125.318546791501,161.563716784547,202.242994245276,162.429496001148
"140",31,6,1,1,"Cancers","Black","Female","New Mexico",1974,"Mountain","West","NM",137.729952327721,166.690037661241,206.24189124554,168.681814800497
"141",31,6,1,1,"Cardiovascular","Black","Female","New Mexico",1974,"Mountain","West","NM",338.250493101489,458.50758501287,611.092948380264,460.935038791305
"142",31,6,1,1,"Communicable","Black","Female","New Mexico",1974,"Mountain","West","NM",28.0501114389706,42.3874880895627,69.4964106814545,44.2718221581861
"143",31,6,1,1,"Injuries","Black","Female","New Mexico",1974,"Mountain","West","NM",45.7057060222084,60.2141241046708,80.9676177847654,60.7563374370097
"144",31,6,1,1,"Non-communicable","Black","Female","New Mexico",1974,"Mountain","West","NM",98.3556479629747,121.669968036592,151.433686906259,122.915609934427
"145",31,7,0,0,"All other causes","White","Male","New Mexico",1975,"Mountain","West","NM",192.775883507079,201.926493815477,212.509070317241,202.026226049976
"146",31,7,0,0,"Cancers","White","Male","New Mexico",1975,"Mountain","West","NM",201.727739988731,209.038262089888,216.433778999812,209.011451385953
"147",31,7,0,0,"Cardiovascular","White","Male","New Mexico",1975,"Mountain","West","NM",556.905176254086,577.786851418666,596.646246249548,577.37652346867
"148",31,7,0,0,"Communicable","White","Male","New Mexico",1975,"Mountain","West","NM",66.0581403452844,74.0514879296404,82.841555875037,74.2116050729846
"149",31,7,0,0,"Injuries","White","Male","New Mexico",1975,"Mountain","West","NM",152.863033539737,159.373914936535,165.181444965744,159.283097107063
"150",31,7,0,0,"Non-communicable","White","Male","New Mexico",1975,"Mountain","West","NM",116.574224395514,122.726896409079,128.318057432619,122.615346914557
"151",31,7,0,1,"All other causes","White","Female","New Mexico",1975,"Mountain","West","NM",121.812540467947,127.483489408174,133.428006963067,127.496477490555
"152",31,7,0,1,"Cancers","White","Female","New Mexico",1975,"Mountain","West","NM",143.846909931949,148.537228116102,153.58103990785,148.601931701504
"153",31,7,0,1,"Cardiovascular","White","Female","New Mexico",1975,"Mountain","West","NM",354.393613643448,369.581928140067,383.934167850631,369.546596169017
"154",31,7,0,1,"Communicable","White","Female","New Mexico",1975,"Mountain","West","NM",37.7761313667302,41.2557961250972,44.9780761926146,41.3361537169531
"155",31,7,0,1,"Injuries","White","Female","New Mexico",1975,"Mountain","West","NM",51.9659485791563,54.9839161839477,58.1127991478759,54.986600975137
"156",31,7,0,1,"Non-communicable","White","Female","New Mexico",1975,"Mountain","West","NM",54.9957650837027,58.4737931050778,61.8524943360664,58.5125159509444
"157",31,7,1,0,"All other causes","Black","Male","New Mexico",1975,"Mountain","West","NM",196.157922113293,239.550894210405,294.726988652548,241.873020411804
"158",31,7,1,0,"Cancers","Black","Male","New Mexico",1975,"Mountain","West","NM",246.313239784653,299.808974346172,390.303873786261,306.091893146613
"159",31,7,1,0,"Cardiovascular","Black","Male","New Mexico",1975,"Mountain","West","NM",445.497852718654,561.218758093332,714.505474783006,566.740973174554
"160",31,7,1,0,"Communicable","Black","Male","New Mexico",1975,"Mountain","West","NM",51.8127048516901,72.4268660920478,111.723677574462,75.2093967823489
"161",31,7,1,0,"Injuries","Black","Male","New Mexico",1975,"Mountain","West","NM",146.979443743846,178.952419747401,221.626869225647,180.221619405405
"162",31,7,1,0,"Non-communicable","Black","Male","New Mexico",1975,"Mountain","West","NM",99.6411822000612,126.100151222065,164.256571279974,128.802014294346
"163",31,7,1,1,"All other causes","Black","Female","New Mexico",1975,"Mountain","West","NM",124.455185230709,161.512316862786,199.556402878485,161.44135645457
"164",31,7,1,1,"Cancers","Black","Female","New Mexico",1975,"Mountain","West","NM",137.897360810777,167.275087560352,205.11477428315,168.906703422822
"165",31,7,1,1,"Cardiovascular","Black","Female","New Mexico",1975,"Mountain","West","NM",336.454914384038,445.872144822108,595.346344234485,448.875975941947
"166",31,7,1,1,"Communicable","Black","Female","New Mexico",1975,"Mountain","West","NM",27.436158032183,41.9313972467236,65.8764406583626,42.8700255581237
"167",31,7,1,1,"Injuries","Black","Female","New Mexico",1975,"Mountain","West","NM",45.4349920286415,58.2479718286033,76.2768939913785,59.0660067220074
"168",31,7,1,1,"Non-communicable","Black","Female","New Mexico",1975,"Mountain","West","NM",97.1357204775258,119.316988705055,148.698820016967,120.706454698897
"169",31,8,0,0,"All other causes","White","Male","New Mexico",1976,"Mountain","West","NM",197.180359603275,207.00811854563,218.065906140117,206.894310204777
"170",31,8,0,0,"Cancers","White","Male","New Mexico",1976,"Mountain","West","NM",205.038258102416,212.392622749234,220.031005589784,212.398304240171
"171",31,8,0,0,"Cardiovascular","White","Male","New Mexico",1976,"Mountain","West","NM",526.673622863466,543.875678406471,564.359708980661,544.376019811561
"172",31,8,0,0,"Communicable","White","Male","New Mexico",1976,"Mountain","West","NM",69.1132109738091,77.1575110806158,86.59326956438,77.3233882064253
"173",31,8,0,0,"Injuries","White","Male","New Mexico",1976,"Mountain","West","NM",150.162946359684,156.446425931307,162.335173483403,156.484343805341
"174",31,8,0,0,"Non-communicable","White","Male","New Mexico",1976,"Mountain","West","NM",116.949960849886,122.160076259023,127.565825012103,122.175958302662
"175",31,8,0,1,"All other causes","White","Female","New Mexico",1976,"Mountain","West","NM",119.226882064945,125.188065874952,131.428817268885,125.345799858449
"176",31,8,0,1,"Cancers","White","Female","New Mexico",1976,"Mountain","West","NM",143.831062425139,148.365300080998,153.278909333586,148.31845850025
"177",31,8,0,1,"Cardiovascular","White","Female","New Mexico",1976,"Mountain","West","NM",345.093043815146,358.773677392647,372.308913188972,358.778265640814
"178",31,8,0,1,"Communicable","White","Female","New Mexico",1976,"Mountain","West","NM",37.8687314320275,41.3250395566266,44.8691890364575,41.3710657649246
"179",31,8,0,1,"Injuries","White","Female","New Mexico",1976,"Mountain","West","NM",50.462154570233,53.2653492544557,56.1801380786272,53.3006029023538
"180",31,8,0,1,"Non-communicable","White","Female","New Mexico",1976,"Mountain","West","NM",55.0024520778276,58.4136861600305,61.9083053882198,58.4441579386205
"181",31,8,1,0,"All other causes","Black","Male","New Mexico",1976,"Mountain","West","NM",194.586747363687,237.622866381016,294.325190496454,240.10808564884
"182",31,8,1,0,"Cancers","Black","Male","New Mexico",1976,"Mountain","West","NM",244.158284918468,298.571112542502,385.478373974569,303.568327165957
"183",31,8,1,0,"Cardiovascular","Black","Male","New Mexico",1976,"Mountain","West","NM",446.712036949758,560.212268019249,718.173808806071,565.338957791807
"184",31,8,1,0,"Communicable","Black","Male","New Mexico",1976,"Mountain","West","NM",48.8110756867366,68.83441952015,102.908688890433,70.6984409145232
"185",31,8,1,0,"Injuries","Black","Male","New Mexico",1976,"Mountain","West","NM",143.705092104365,175.963608093627,218.939953839889,176.77684275683
"186",31,8,1,0,"Non-communicable","Black","Male","New Mexico",1976,"Mountain","West","NM",97.9218361898866,124.926583423494,161.821634580847,126.851880344246
"187",31,8,1,1,"All other causes","Black","Female","New Mexico",1976,"Mountain","West","NM",123.406633141355,159.31843816833,200.623048285745,160.026681329626
"188",31,8,1,1,"Cancers","Black","Female","New Mexico",1976,"Mountain","West","NM",138.756336671106,167.539058139084,204.885972883835,169.124152970611
"189",31,8,1,1,"Cardiovascular","Black","Female","New Mexico",1976,"Mountain","West","NM",329.018005699211,430.85609224788,567.242996092567,434.932116227297
"190",31,8,1,1,"Communicable","Black","Female","New Mexico",1976,"Mountain","West","NM",27.3857344941919,40.0563365820827,65.3494417023128,41.4146191026703
