"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"26",25,2,0,0,"Cancers","White","Male","Missouri",1970,"West North Central","Midwest","MO",237.099519717698,241.914495630658,246.69237262374,241.914495630658
"27",25,2,0,0,"Cardiovascular","White","Male","Missouri",1970,"West North Central","Midwest","MO",858.944259851562,871.872643659957,884.45964998692,871.872643659957
"28",25,2,0,0,"Communicable","White","Male","Missouri",1970,"West North Central","Midwest","MO",60.9635533648034,64.394021452528,68.0928082482931,64.394021452528
"29",25,2,0,0,"Injuries","White","Male","Missouri",1970,"West North Central","Midwest","MO",118.47815340781,121.449458457235,124.629426073966,121.449458457235
"30",25,2,0,0,"Non-communicable","White","Male","Missouri",1970,"West North Central","Midwest","MO",92.560734015712,95.4980095049565,98.4204120515086,95.4980095049565
"31",25,2,0,1,"All other causes","White","Female","Missouri",1970,"West North Central","Midwest","MO",106.565427124775,109.634648728227,112.698411725343,109.634648728227
"32",25,2,0,1,"Cancers","White","Female","Missouri",1970,"West North Central","Midwest","MO",153.033897090742,156.068979325156,159.19255764718,156.068979325156
"33",25,2,0,1,"Cardiovascular","White","Female","Missouri",1970,"West North Central","Midwest","MO",548.472311400733,556.770072831428,566.125512291012,556.770072831428
"34",25,2,0,1,"Communicable","White","Female","Missouri",1970,"West North Central","Midwest","MO",37.2712765161889,39.2794796964223,41.4203541914243,39.2794796964223
"35",25,2,0,1,"Injuries","White","Female","Missouri",1970,"West North Central","Midwest","MO",46.9121328945464,48.6372068520172,50.4069939206115,48.6372068520172
"36",25,2,0,1,"Non-communicable","White","Female","Missouri",1970,"West North Central","Midwest","MO",45.3265935678398,46.9059732801526,48.8323265079787,46.9059732801526
"37",25,2,1,0,"All other causes","Black","Male","Missouri",1970,"West North Central","Midwest","MO",313.566890187911,330.745498415905,347.244740337456,330.745498415905
"38",25,2,1,0,"Cancers","Black","Male","Missouri",1970,"West North Central","Midwest","MO",298.760101509439,314.36646986704,329.954423897811,314.36646986704
"39",25,2,1,0,"Cardiovascular","Black","Male","Missouri",1970,"West North Central","Midwest","MO",817.275546453567,845.153840240623,878.024977714195,845.153840240623
"40",25,2,1,0,"Communicable","Black","Male","Missouri",1970,"West North Central","Midwest","MO",87.2539474204613,98.3713287598169,110.837687583397,98.3713287598169
"41",25,2,1,0,"Injuries","Black","Male","Missouri",1970,"West North Central","Midwest","MO",229.992511654417,244.470748070044,258.714792188863,244.470748070044
"42",25,2,1,0,"Non-communicable","Black","Male","Missouri",1970,"West North Central","Midwest","MO",125.521200640282,135.03594512137,144.887572240957,135.03594512137
"43",25,2,1,1,"All other causes","Black","Female","Missouri",1970,"West North Central","Midwest","MO",207.106124891583,218.422081828167,231.722233164822,218.422081828167
"44",25,2,1,1,"Cancers","Black","Female","Missouri",1970,"West North Central","Midwest","MO",179.790209428791,189.43160470106,198.825575300164,189.43160470106
"45",25,2,1,1,"Cardiovascular","Black","Female","Missouri",1970,"West North Central","Midwest","MO",631.269332418658,659.143866064529,687.250293536877,659.143866064529
"46",25,2,1,1,"Communicable","Black","Female","Missouri",1970,"West North Central","Midwest","MO",45.6181551189265,51.5206878370588,58.333834053306,51.5206878370588
"47",25,2,1,1,"Injuries","Black","Female","Missouri",1970,"West North Central","Midwest","MO",54.5280377133807,59.8863580831451,66.1703887661919,59.8863580831451
"48",25,2,1,1,"Non-communicable","Black","Female","Missouri",1970,"West North Central","Midwest","MO",85.0714726737658,92.1757910778603,99.7754569648187,92.1757910778603
"49",25,3,0,0,"All other causes","White","Male","Missouri",1971,"West North Central","Midwest","MO",169.458945959182,173.612600014818,178.31352960815,173.612600014818
"50",25,3,0,0,"Cancers","White","Male","Missouri",1971,"West North Central","Midwest","MO",238.736013997227,243.174560805382,248.081563708593,243.174560805382
"51",25,3,0,0,"Cardiovascular","White","Male","Missouri",1971,"West North Central","Midwest","MO",846.063413842428,859.471621515193,872.271787057297,859.471621515193
"52",25,3,0,0,"Communicable","White","Male","Missouri",1971,"West North Central","Midwest","MO",55.3446337076893,58.6295178451181,62.1660024742317,58.6295178451181
"53",25,3,0,0,"Injuries","White","Male","Missouri",1971,"West North Central","Midwest","MO",114.892693832238,117.778236269755,120.809106150606,117.778236269755
"54",25,3,0,0,"Non-communicable","White","Male","Missouri",1971,"West North Central","Midwest","MO",93.3606943054252,96.3807025203147,99.2575895422608,96.3807025203147
"55",25,3,0,1,"All other causes","White","Female","Missouri",1971,"West North Central","Midwest","MO",104.856796126619,107.711091010731,110.730937143956,107.711091010731
"56",25,3,0,1,"Cancers","White","Female","Missouri",1971,"West North Central","Midwest","MO",153.196279021653,155.989221583275,158.991696090416,155.989221583275
"57",25,3,0,1,"Cardiovascular","White","Female","Missouri",1971,"West North Central","Midwest","MO",544.429979796212,552.927449445862,561.351738335771,552.927449445862
"58",25,3,0,1,"Communicable","White","Female","Missouri",1971,"West North Central","Midwest","MO",34.0702063848981,35.7982846764031,37.6071965862016,35.7982846764031
"59",25,3,0,1,"Injuries","White","Female","Missouri",1971,"West North Central","Midwest","MO",46.2106855285307,47.7600218979471,49.4669370062323,47.7600218979471
"60",25,3,0,1,"Non-communicable","White","Female","Missouri",1971,"West North Central","Midwest","MO",44.8749488899657,46.5474651410218,48.1527208202924,46.5474651410218
"61",25,3,1,0,"All other causes","Black","Male","Missouri",1971,"West North Central","Midwest","MO",298.697833759615,313.39454963656,328.11003963699,313.39454963656
"62",25,3,1,0,"Cancers","Black","Male","Missouri",1971,"West North Central","Midwest","MO",305.674269754525,321.24780878551,338.395554653232,321.24780878551
"63",25,3,1,0,"Cardiovascular","Black","Male","Missouri",1971,"West North Central","Midwest","MO",812.44273654788,841.049558580354,868.835168335603,841.049558580354
"64",25,3,1,0,"Communicable","Black","Male","Missouri",1971,"West North Central","Midwest","MO",84.0626626636388,93.6250799713592,104.190538892022,93.6250799713592
"65",25,3,1,0,"Injuries","Black","Male","Missouri",1971,"West North Central","Midwest","MO",224.385227975886,238.162053134937,251.086424537065,238.162053134937
"66",25,3,1,0,"Non-communicable","Black","Male","Missouri",1971,"West North Central","Midwest","MO",125.831666408129,134.513631383592,143.83411151311,134.513631383592
"67",25,3,1,1,"All other causes","Black","Female","Missouri",1971,"West North Central","Midwest","MO",194.173780470852,204.598183252389,215.428248391461,204.598183252389
"68",25,3,1,1,"Cancers","Black","Female","Missouri",1971,"West North Central","Midwest","MO",181.056344438977,190.015958269971,199.807938336096,190.015958269971
"69",25,3,1,1,"Cardiovascular","Black","Female","Missouri",1971,"West North Central","Midwest","MO",606.380302692083,632.188459813491,657.054224418837,632.188459813491
"70",25,3,1,1,"Communicable","Black","Female","Missouri",1971,"West North Central","Midwest","MO",43.9777981515227,49.0152236465805,54.9572857149207,49.0152236465805
"71",25,3,1,1,"Injuries","Black","Female","Missouri",1971,"West North Central","Midwest","MO",54.0148205719833,59.0013508926476,64.3505336504876,59.0013508926476
"72",25,3,1,1,"Non-communicable","Black","Female","Missouri",1971,"West North Central","Midwest","MO",83.8413322280912,90.4908321167156,96.5190875326049,90.4908321167156
"73",25,4,0,0,"All other causes","White","Male","Missouri",1972,"West North Central","Midwest","MO",163.982637967338,168.366179673171,172.406676292428,168.366179673171
"74",25,4,0,0,"Cancers","White","Male","Missouri",1972,"West North Central","Midwest","MO",242.542119194923,247.048138735062,251.659868671321,247.048138735062
"75",25,4,0,0,"Cardiovascular","White","Male","Missouri",1972,"West North Central","Midwest","MO",866.800569265093,880.275298772963,894.279488156042,880.275298772963
"76",25,4,0,0,"Communicable","White","Male","Missouri",1972,"West North Central","Midwest","MO",58.660560209757,62.0631121264752,65.8149670072551,62.0631121264752
"77",25,4,0,0,"Injuries","White","Male","Missouri",1972,"West North Central","Midwest","MO",113.363884347816,116.286258738687,119.210051570788,116.286258738687
"78",25,4,0,0,"Non-communicable","White","Male","Missouri",1972,"West North Central","Midwest","MO",95.5146649149857,98.3110111026908,101.146310631201,98.3110111026908
"79",25,4,0,1,"All other causes","White","Female","Missouri",1972,"West North Central","Midwest","MO",101.257602903291,104.121218244456,107.152122805671,104.121218244456
"80",25,4,0,1,"Cancers","White","Female","Missouri",1972,"West North Central","Midwest","MO",153.1399207551,155.711144970817,158.678457654182,155.711144970817
"81",25,4,0,1,"Cardiovascular","White","Female","Missouri",1972,"West North Central","Midwest","MO",540.249059713727,548.519278744287,556.662926050326,548.519278744287
"82",25,4,0,1,"Communicable","White","Female","Missouri",1972,"West North Central","Midwest","MO",33.5983713230542,35.2452319351621,37.020315753961,35.2452319351621
"83",25,4,0,1,"Injuries","White","Female","Missouri",1972,"West North Central","Midwest","MO",45.0244606917084,46.4824521756416,48.0031016447232,46.4824521756416
"84",25,4,0,1,"Non-communicable","White","Female","Missouri",1972,"West North Central","Midwest","MO",44.4134697902265,45.9502836240786,47.7104286737731,45.9502836240786
"85",25,4,1,0,"All other causes","Black","Male","Missouri",1972,"West North Central","Midwest","MO",287.698090743662,301.076389012593,315.60721951716,301.076389012593
"86",25,4,1,0,"Cancers","Black","Male","Missouri",1972,"West North Central","Midwest","MO",315.88831678306,332.122254448291,349.231967541653,332.122254448291
"87",25,4,1,0,"Cardiovascular","Black","Male","Missouri",1972,"West North Central","Midwest","MO",815.356948307204,844.100018737882,873.991952679611,844.100018737882
"88",25,4,1,0,"Communicable","Black","Male","Missouri",1972,"West North Central","Midwest","MO",79.5042694876607,88.9394469513142,98.9597286555375,88.9394469513142
"89",25,4,1,0,"Injuries","Black","Male","Missouri",1972,"West North Central","Midwest","MO",220.248061263344,232.413383014312,244.511994000623,232.413383014312
"90",25,4,1,0,"Non-communicable","Black","Male","Missouri",1972,"West North Central","Midwest","MO",124.743198348779,133.144678959279,142.615119000695,133.144678959279
"91",25,4,1,1,"All other causes","Black","Female","Missouri",1972,"West North Central","Midwest","MO",183.477283187772,193.395938463079,203.280015829723,193.395938463079
"92",25,4,1,1,"Cancers","Black","Female","Missouri",1972,"West North Central","Midwest","MO",182.083162122926,190.443974398055,199.258441452558,190.443974398055
"93",25,4,1,1,"Cardiovascular","Black","Female","Missouri",1972,"West North Central","Midwest","MO",604.282979682141,629.858350905672,657.256290562123,629.858350905672
"94",25,4,1,1,"Communicable","Black","Female","Missouri",1972,"West North Central","Midwest","MO",42.6834895102607,47.6703034857876,53.1760961751319,47.6703034857876
"95",25,4,1,1,"Injuries","Black","Female","Missouri",1972,"West North Central","Midwest","MO",52.6378943447036,57.6047284177729,62.8181454350335,57.6047284177729
"96",25,4,1,1,"Non-communicable","Black","Female","Missouri",1972,"West North Central","Midwest","MO",83.1440159238114,88.839472825053,94.986565434313,88.839472825053
"97",25,5,0,0,"All other causes","White","Male","Missouri",1973,"West North Central","Midwest","MO",162.374971726834,166.516442608617,170.849498250799,166.516442608617
"98",25,5,0,0,"Cancers","White","Male","Missouri",1973,"West North Central","Midwest","MO",242.672209463774,247.39680653102,251.735260617138,247.39680653102
"99",25,5,0,0,"Cardiovascular","White","Male","Missouri",1973,"West North Central","Midwest","MO",847.328709042715,860.125475730241,872.929762550683,860.125475730241
"100",25,5,0,0,"Communicable","White","Male","Missouri",1973,"West North Central","Midwest","MO",56.9248587978713,60.4677396350587,63.847880946834,60.4677396350587
"101",25,5,0,0,"Injuries","White","Male","Missouri",1973,"West North Central","Midwest","MO",112.455922603598,115.273755397893,118.117884521252,115.273755397893
"102",25,5,0,0,"Non-communicable","White","Male","Missouri",1973,"West North Central","Midwest","MO",96.9919335783364,99.7272773719121,102.770776350681,99.7272773719121
"103",25,5,0,1,"All other causes","White","Female","Missouri",1973,"West North Central","Midwest","MO",98.8723950825955,101.651115943489,104.701333794412,101.651115943489
"104",25,5,0,1,"Cancers","White","Female","Missouri",1973,"West North Central","Midwest","MO",151.969773324605,154.522143371825,156.954271152029,154.522143371825
"105",25,5,0,1,"Cardiovascular","White","Female","Missouri",1973,"West North Central","Midwest","MO",522.9235646715,531.499704851133,539.431505457036,531.499704851133
"106",25,5,0,1,"Communicable","White","Female","Missouri",1973,"West North Central","Midwest","MO",32.2845269445109,33.8685345271399,35.5217044119456,33.8685345271399
"107",25,5,0,1,"Injuries","White","Female","Missouri",1973,"West North Central","Midwest","MO",43.5011094776542,44.8868981298934,46.2863664866986,44.8868981298934
"108",25,5,0,1,"Non-communicable","White","Female","Missouri",1973,"West North Central","Midwest","MO",43.4465527075169,45.0027022649405,46.624162008994,45.0027022649405
"109",25,5,1,0,"All other causes","Black","Male","Missouri",1973,"West North Central","Midwest","MO",277.350463223699,290.668407600306,304.849694625744,290.668407600306
"110",25,5,1,0,"Cancers","Black","Male","Missouri",1973,"West North Central","Midwest","MO",324.618001660146,340.28719265599,355.12816915077,340.28719265599
"111",25,5,1,0,"Cardiovascular","Black","Male","Missouri",1973,"West North Central","Midwest","MO",805.265810424381,836.106731441387,866.862828435988,836.106731441387
"112",25,5,1,0,"Communicable","Black","Male","Missouri",1973,"West North Central","Midwest","MO",77.9584095406625,87.4042019569543,98.1981364278124,87.4042019569543
"113",25,5,1,0,"Injuries","Black","Male","Missouri",1973,"West North Central","Midwest","MO",217.449395544405,228.962171966937,241.692984285575,228.962171966937
"114",25,5,1,0,"Non-communicable","Black","Male","Missouri",1973,"West North Central","Midwest","MO",124.605989232307,132.613642218231,141.518598260441,132.613642218231
"115",25,5,1,1,"All other causes","Black","Female","Missouri",1973,"West North Central","Midwest","MO",176.276654338744,184.958436705983,194.766551084002,184.958436705983
"116",25,5,1,1,"Cancers","Black","Female","Missouri",1973,"West North Central","Midwest","MO",183.425859966037,191.294499759882,199.560818183629,191.294499759882
"117",25,5,1,1,"Cardiovascular","Black","Female","Missouri",1973,"West North Central","Midwest","MO",587.834335966294,610.190958535165,635.26328810066,610.190958535165
"118",25,5,1,1,"Communicable","Black","Female","Missouri",1973,"West North Central","Midwest","MO",41.7482645037337,46.4506134510553,51.4868730803108,46.4506134510553
"119",25,5,1,1,"Injuries","Black","Female","Missouri",1973,"West North Central","Midwest","MO",51.6206882521182,56.5295111116539,61.4915465406311,56.5295111116539
"120",25,5,1,1,"Non-communicable","Black","Female","Missouri",1973,"West North Central","Midwest","MO",81.2599234631123,87.0721259208924,92.7085255455892,87.0721259208924
"121",25,6,0,0,"All other causes","White","Male","Missouri",1974,"West North Central","Midwest","MO",160.487795137506,164.573056256807,168.671401153099,164.573056256807
"122",25,6,0,0,"Cancers","White","Male","Missouri",1974,"West North Central","Midwest","MO",242.656130617013,247.26076150874,251.872427144029,247.26076150874
"123",25,6,0,0,"Cardiovascular","White","Male","Missouri",1974,"West North Central","Midwest","MO",811.12068141127,822.697332852358,835.562650185686,822.697332852358
"124",25,6,0,0,"Communicable","White","Male","Missouri",1974,"West North Central","Midwest","MO",53.5500834602218,56.4854604822994,59.6972072058341,56.4854604822994
"125",25,6,0,0,"Injuries","White","Male","Missouri",1974,"West North Central","Midwest","MO",108.959881038865,111.561652012762,114.186386229904,111.561652012762
"126",25,6,0,0,"Non-communicable","White","Male","Missouri",1974,"West North Central","Midwest","MO",95.8250928670773,98.6550096036301,101.66458770206,98.6550096036301
"127",25,6,0,1,"All other causes","White","Female","Missouri",1974,"West North Central","Midwest","MO",97.4739963763959,100.206564907648,103.115621271393,100.206564907648
"128",25,6,0,1,"Cancers","White","Female","Missouri",1974,"West North Central","Midwest","MO",151.863177330856,154.530259149528,157.193330756638,154.530259149528
"129",25,6,0,1,"Cardiovascular","White","Female","Missouri",1974,"West North Central","Midwest","MO",508.102223122405,515.620121252668,524.558601763173,515.620121252668
"130",25,6,0,1,"Communicable","White","Female","Missouri",1974,"West North Central","Midwest","MO",30.997744843038,32.5761091849543,34.3449309944929,32.5761091849543
"131",25,6,0,1,"Injuries","White","Female","Missouri",1974,"West North Central","Midwest","MO",41.7165622368208,43.1048566895649,44.4408101894209,43.1048566895649
"132",25,6,0,1,"Non-communicable","White","Female","Missouri",1974,"West North Central","Midwest","MO",42.2163374850393,43.7416949822215,45.3905883828673,43.7416949822215
"133",25,6,1,0,"All other causes","Black","Male","Missouri",1974,"West North Central","Midwest","MO",268.621811872833,280.940553769014,294.19693728092,280.940553769014
"134",25,6,1,0,"Cancers","Black","Male","Missouri",1974,"West North Central","Midwest","MO",331.732597178306,347.209928756782,363.873662178376,347.209928756782
"135",25,6,1,0,"Cardiovascular","Black","Male","Missouri",1974,"West North Central","Midwest","MO",780.203316521117,808.323457930608,837.538539410712,808.323457930608
"136",25,6,1,0,"Communicable","Black","Male","Missouri",1974,"West North Central","Midwest","MO",77.0934004788251,86.3082609305423,96.4936733593748,86.3082609305423
"137",25,6,1,0,"Injuries","Black","Male","Missouri",1974,"West North Central","Midwest","MO",212.716916705465,223.614558370309,235.813372146612,223.614558370309
"138",25,6,1,0,"Non-communicable","Black","Male","Missouri",1974,"West North Central","Midwest","MO",122.307711033078,130.005689698409,139.050486184293,130.005689698409
"139",25,6,1,1,"All other causes","Black","Female","Missouri",1974,"West North Central","Midwest","MO",172.833176873151,182.188849444203,190.910621390789,182.188849444203
"140",25,6,1,1,"Cancers","Black","Female","Missouri",1974,"West North Central","Midwest","MO",184.081629874689,192.056547144852,200.408783661232,192.056547144852
"141",25,6,1,1,"Cardiovascular","Black","Female","Missouri",1974,"West North Central","Midwest","MO",568.264467211998,591.298171191387,614.948741369729,591.298171191387
"142",25,6,1,1,"Communicable","Black","Female","Missouri",1974,"West North Central","Midwest","MO",40.7779357507833,45.4557392673484,50.3578370217139,45.4557392673484
"143",25,6,1,1,"Injuries","Black","Female","Missouri",1974,"West North Central","Midwest","MO",51.1497788582477,55.5176525207686,60.6386505402847,55.5176525207686
"144",25,6,1,1,"Non-communicable","Black","Female","Missouri",1974,"West North Central","Midwest","MO",79.750787488152,84.5297492886784,90.0315686955931,84.5297492886784
"145",25,7,0,0,"All other causes","White","Male","Missouri",1975,"West North Central","Midwest","MO",156.642044536039,160.731254538623,165.181912934537,160.731254538623
"146",25,7,0,0,"Cancers","White","Male","Missouri",1975,"West North Central","Midwest","MO",245.735061419988,250.423342232825,254.933800705964,250.423342232825
"147",25,7,0,0,"Cardiovascular","White","Male","Missouri",1975,"West North Central","Midwest","MO",765.420109869582,777.565470407357,789.276928595639,777.565470407357
"148",25,7,0,0,"Communicable","White","Male","Missouri",1975,"West North Central","Midwest","MO",54.5704089147824,57.821145786136,61.4747794468933,57.821145786136
"149",25,7,0,0,"Injuries","White","Male","Missouri",1975,"West North Central","Midwest","MO",106.107257247672,108.73002919585,111.420388298695,108.73002919585
"150",25,7,0,0,"Non-communicable","White","Male","Missouri",1975,"West North Central","Midwest","MO",94.6691061067112,97.4834708329291,100.243489389444,97.4834708329291
"151",25,7,0,1,"All other causes","White","Female","Missouri",1975,"West North Central","Midwest","MO",96.4606418975616,99.3443450237058,101.971137303416,99.3443450237058
"152",25,7,0,1,"Cancers","White","Female","Missouri",1975,"West North Central","Midwest","MO",152.289293927336,155.003494069453,157.925057354497,155.003494069453
"153",25,7,0,1,"Cardiovascular","White","Female","Missouri",1975,"West North Central","Midwest","MO",463.359882691547,470.63492043167,477.998568253453,470.63492043167
"154",25,7,0,1,"Communicable","White","Female","Missouri",1975,"West North Central","Midwest","MO",31.1086567146742,32.8053988821171,34.4222557542789,32.8053988821171
"155",25,7,0,1,"Injuries","White","Female","Missouri",1975,"West North Central","Midwest","MO",40.399988659908,41.7768516899834,43.2256433839564,41.7768516899834
"156",25,7,0,1,"Non-communicable","White","Female","Missouri",1975,"West North Central","Midwest","MO",41.7012990464182,43.1151702024153,44.6786862724386,43.1151702024153
"157",25,7,1,0,"All other causes","Black","Male","Missouri",1975,"West North Central","Midwest","MO",261.367904496596,274.406660592632,286.986056854108,274.406660592632
"158",25,7,1,0,"Cancers","Black","Male","Missouri",1975,"West North Central","Midwest","MO",335.043278279789,350.29465802585,366.023044252667,350.29465802585
"159",25,7,1,0,"Cardiovascular","Black","Male","Missouri",1975,"West North Central","Midwest","MO",758.140367261435,785.400000070143,815.200828280348,785.400000070143
"160",25,7,1,0,"Communicable","Black","Male","Missouri",1975,"West North Central","Midwest","MO",75.0577050293775,84.2462194898539,93.3735424026394,84.2462194898539
"161",25,7,1,0,"Injuries","Black","Male","Missouri",1975,"West North Central","Midwest","MO",204.743852654402,215.643815205909,228.271844593308,215.643815205909
"162",25,7,1,0,"Non-communicable","Black","Male","Missouri",1975,"West North Central","Midwest","MO",121.403815983504,128.766184820024,137.251081271841,128.766184820024
"163",25,7,1,1,"All other causes","Black","Female","Missouri",1975,"West North Central","Midwest","MO",169.25869739309,178.695684975166,187.400673397962,178.695684975166
"164",25,7,1,1,"Cancers","Black","Female","Missouri",1975,"West North Central","Midwest","MO",185.7136527262,193.649179999473,201.578910102765,193.649179999473
"165",25,7,1,1,"Cardiovascular","Black","Female","Missouri",1975,"West North Central","Midwest","MO",540.231067102122,561.872027333672,583.238967442714,561.872027333672
"166",25,7,1,1,"Communicable","Black","Female","Missouri",1975,"West North Central","Midwest","MO",39.9711153403102,44.8191710738776,49.3961937138764,44.8191710738776
"167",25,7,1,1,"Injuries","Black","Female","Missouri",1975,"West North Central","Midwest","MO",50.3305409310623,54.8151311510445,59.7004944042309,54.8151311510445
"168",25,7,1,1,"Non-communicable","Black","Female","Missouri",1975,"West North Central","Midwest","MO",77.8096425010845,82.3738484684142,87.561815312383,82.3738484684142
"169",25,8,0,0,"All other causes","White","Male","Missouri",1976,"West North Central","Midwest","MO",153.909372592936,157.85408917701,162.174802072797,157.85408917701
"170",25,8,0,0,"Cancers","White","Male","Missouri",1976,"West North Central","Midwest","MO",250.259951605606,255.052806350006,260.043836903613,255.052806350006
"171",25,8,0,0,"Cardiovascular","White","Male","Missouri",1976,"West North Central","Midwest","MO",741.746588520267,754.306501804862,765.739216923272,754.306501804862
"172",25,8,0,0,"Communicable","White","Male","Missouri",1976,"West North Central","Midwest","MO",53.6856821141914,56.9696889687238,60.1210983831631,56.9696889687238
"173",25,8,0,0,"Injuries","White","Male","Missouri",1976,"West North Central","Midwest","MO",104.799594158596,107.377388294639,110.035346852857,107.377388294639
"174",25,8,0,0,"Non-communicable","White","Male","Missouri",1976,"West North Central","Midwest","MO",94.9193002558408,97.8250538707253,100.761637632403,97.8250538707253
"175",25,8,0,1,"All other causes","White","Female","Missouri",1976,"West North Central","Midwest","MO",94.4421878454408,97.1603626413302,99.8482209000892,97.1603626413302
"176",25,8,0,1,"Cancers","White","Female","Missouri",1976,"West North Central","Midwest","MO",151.859181586621,154.644870345882,157.430086454373,154.644870345882
"177",25,8,0,1,"Cardiovascular","White","Female","Missouri",1976,"West North Central","Midwest","MO",455.930704219026,462.680359761589,470.907029459044,462.680359761589
"178",25,8,0,1,"Communicable","White","Female","Missouri",1976,"West North Central","Midwest","MO",31.2248841287913,32.8866950403432,34.5226113579534,32.8866950403432
"179",25,8,0,1,"Injuries","White","Female","Missouri",1976,"West North Central","Midwest","MO",39.6141297526383,40.9503112408174,42.388001402758,40.9503112408174
"180",25,8,0,1,"Non-communicable","White","Female","Missouri",1976,"West North Central","Midwest","MO",41.6317941711635,43.0934254132363,44.6357699159206,43.0934254132363
"181",25,8,1,0,"All other causes","Black","Male","Missouri",1976,"West North Central","Midwest","MO",251.289008226331,264.342248446632,277.569391183404,264.342248446632
"182",25,8,1,0,"Cancers","Black","Male","Missouri",1976,"West North Central","Midwest","MO",341.104559719338,355.34845548033,373.041586906847,355.34845548033
"183",25,8,1,0,"Cardiovascular","Black","Male","Missouri",1976,"West North Central","Midwest","MO",742.673418543929,768.152667995424,794.085813955545,768.152667995424
"184",25,8,1,0,"Communicable","Black","Male","Missouri",1976,"West North Central","Midwest","MO",74.0861723835781,83.1292481313767,93.1935575142186,83.1292481313767
