"","stratum.id","COD","COD_cont_yrs_lcl","COD_cont_yrs","COD_cont_yrs_ucl","COD_cont_prop_lcl","COD_cont_prop","COD_cont_prop_ucl"
"19","Nevada.1970.Male","All other causes",0.665166391732576,1.3187462914901,2.15772384144066,0.160839612090805,0.305058882325987,0.493822430411411
"20","Nevada.1970.Male","Cancers",0.17114952431557,0.666872413240616,1.23412105584847,0.041491384838172,0.150942553359198,0.268691930726631
"21","Nevada.1970.Male","Cardiovascular",-0.982443764492281,-0.239623287636978,0.559804496781812,-0.317957091858329,-0.0559894361470652,0.105569243331017
"22","Nevada.1970.Male","Communicable",0.228321507144889,0.56349361990729,1.2541307861994,0.0538872245615315,0.12984476877508,0.297328512943473
"23","Nevada.1970.Male","Injuries",0.940971708384564,1.90787169518468,3.00679300151351,0.251741736073805,0.428264055863788,0.654952113541655
"24","Nevada.1970.Male","Non-communicable",-0.0761334000537864,0.0933055761941234,0.371692922044272,-0.0194457820024134,0.0215632857442413,0.0871876300106687
"25","Nevada.1971.Female","All other causes",0.93627257822445,1.58962663008682,2.3593689159881,0.208307115177263,0.347428078050466,0.576051240261728
"26","Nevada.1971.Female","Cancers",-0.0452661612589349,0.340312682573818,0.94567270154866,-0.0107742036308205,0.0736887030654897,0.216069579844429
"27","Nevada.1971.Female","Cardiovascular",0.00690244959538238,1.231065833983,2.69494217503334,0.00227269393087895,0.26360384692573,0.456658797172053
"28","Nevada.1971.Female","Communicable",0.207008790345699,0.393982613784821,0.641764589323897,0.0464625281209409,0.0860183778708972,0.155182108088158
"29","Nevada.1971.Female","Injuries",-0.27499409413257,0.0785114908425113,0.638002384664559,-0.0726725923184474,0.0172899649197416,0.132123082399249
"30","Nevada.1971.Female","Non-communicable",0.396116094941503,0.810228595157625,1.45829143008384,0.0903647819784883,0.177017203607181,0.33199664827581
"31","Nevada.1971.Male","All other causes",0.846802768118683,1.44487943687129,2.29122850230873,0.189462649704911,0.319676509452087,0.483606087362673
"32","Nevada.1971.Male","Cancers",0.165655257556085,0.65295842427874,1.20914223547712,0.0451309737462204,0.142909327536071,0.253998712065059
"33","Nevada.1971.Male","Cardiovascular",-0.814009620477063,-0.116514696169293,0.621021012644312,-0.233512230318202,-0.0250626342850533,0.118787745890415
"34","Nevada.1971.Male","Communicable",0.230435928219716,0.54486640257697,1.11585260635005,0.0510459857884535,0.120902659817709,0.257003417160367
"35","Nevada.1971.Male","Injuries",0.9709854423111,1.86602940412408,2.87108344366724,0.245677835136656,0.39999521963042,0.61189916110887
"36","Nevada.1971.Male","Non-communicable",-0.0701106453771727,0.100117989695723,0.368588276752376,-0.0159290040105382,0.0217257067479121,0.0828956544667122
"37","Nevada.1972.Female","All other causes",0.853362235304938,1.45993413198257,2.21040766731698,0.189710075991277,0.329298554043652,0.535357049464334
"38","Nevada.1972.Female","Cancers",-0.0388917234962115,0.342928613735872,0.944963143018654,-0.00821879867637239,0.0768029699026353,0.221309965141991
"39","Nevada.1972.Female","Cardiovascular",0.101888672731743,1.28971611517551,2.64297251480028,0.0335959134967915,0.292057898301644,0.474084437615915
"40","Nevada.1972.Female","Communicable",0.212135817341233,0.391329044443052,0.621574311782694,0.0466026623907115,0.0874133242606728,0.159269362596721
"41","Nevada.1972.Female","Injuries",-0.250514321285385,0.0780463002545834,0.612945582542602,-0.0637570640282199,0.016906907669528,0.118119609100865
"42","Nevada.1972.Female","Non-communicable",0.387792738823672,0.778313470116458,1.43330385271707,0.0913405469890824,0.175351317401632,0.309642630929118
"43","Nevada.1972.Male","All other causes",0.911736865487523,1.4991415522543,2.3265020607265,0.197333353381801,0.329834644058337,0.47487622478043
"44","Nevada.1972.Male","Cancers",0.186967591125971,0.67313786293729,1.20559920808149,0.0488609036968443,0.14562325101019,0.258091274152985
"45","Nevada.1972.Male","Cardiovascular",-0.70404679055761,-0.00309166251969466,0.696495589217274,-0.192995605044837,-0.00051228687832089,0.130414020833276
"46","Nevada.1972.Male","Communicable",0.246212055768803,0.538372802008833,1.06595139969721,0.0551662734132246,0.11802970425236,0.254841946764865
"47","Nevada.1972.Male","Injuries",0.867719743350071,1.71959207154742,2.71512296230909,0.224856271116176,0.369990268700013,0.559824273093576
"48","Nevada.1972.Male","Non-communicable",-0.0673870347259753,0.102709384408637,0.352961025526028,-0.0139415816133645,0.0228731900092459,0.0792515674824225
"49","Nevada.1973.Female","All other causes",0.842034796895,1.41204158360132,2.05582027819189,0.184558057223361,0.317167645402408,0.514932386386846
"50","Nevada.1973.Female","Cancers",-0.0511751091648566,0.338631828354112,0.908121783792818,-0.010642354577401,0.0747862506596747,0.209948954310806
"51","Nevada.1973.Female","Cardiovascular",0.303720711210231,1.40002192196288,2.69824077587231,0.0868480282157002,0.313487046461127,0.500266599923132
"52","Nevada.1973.Female","Communicable",0.210564206939569,0.386814180922805,0.603047555287066,0.0462711455718502,0.0862491114132741,0.153250716312169
"53","Nevada.1973.Female","Injuries",-0.239999362712892,0.0662579863887796,0.570798349547627,-0.0638605195262503,0.0156166164600255,0.111180896451789
"54","Nevada.1973.Female","Non-communicable",0.403154323619579,0.771290767258821,1.32408475393294,0.0935261495976987,0.174775446112527,0.297194901135509
"55","Nevada.1973.Male","All other causes",0.837355387201553,1.41575232097626,2.12571195173003,0.193045027391852,0.315495918443131,0.450942975301933
"56","Nevada.1973.Male","Cancers",0.212020541078479,0.696910285095979,1.24210422084393,0.049612976794714,0.152091239908715,0.263829365897528
"57","Nevada.1973.Male","Cardiovascular",-0.64204819479186,0.0867393621481681,0.755644191220751,-0.164322874051148,0.0185931753887684,0.14202037893403
"58","Nevada.1973.Male","Communicable",0.254309865348943,0.538688064263375,0.987729466855783,0.0582066026130883,0.117331896676452,0.240519080887163
"59","Nevada.1973.Male","Injuries",0.878957062380117,1.65406644254357,2.59407248511116,0.210605703473487,0.363421668755229,0.547088066887408
"60","Nevada.1973.Male","Non-communicable",-0.0512255237795171,0.119346350317787,0.375318209532873,-0.0107538156817586,0.0265057345825574,0.0825139520975324
"61","Nevada.1974.Female","All other causes",0.899248269307353,1.47199447142153,2.14072172898973,0.197692171096027,0.317960846635414,0.486989676254453
"62","Nevada.1974.Female","Cancers",-0.0346584785305859,0.356194238644963,0.904912538092713,-0.00749476694431515,0.0743724151495693,0.204156475453753
"63","Nevada.1974.Female","Cardiovascular",0.418092285221474,1.54554704204332,2.84128560597028,0.123324814669243,0.33100686631887,0.504344204268091
"64","Nevada.1974.Female","Communicable",0.210484746482842,0.384073461158359,0.596727717233614,0.0433759449054417,0.0819526652298754,0.140100036754859
"65","Nevada.1974.Female","Injuries",-0.232943418081667,0.0635659868158295,0.574475854639565,-0.0605083881933632,0.0129122564329563,0.108264361363422
"66","Nevada.1974.Female","Non-communicable",0.408748123235853,0.745649241483517,1.24888870082838,0.0893942023308152,0.16207136443201,0.273773154207473
"67","Nevada.1974.Male","All other causes",0.834657515526017,1.38687908038912,2.12029564488978,0.197901001126268,0.304749134146374,0.433740593314327
"68","Nevada.1974.Male","Cancers",0.228756075892783,0.694127137181356,1.20521012377818,0.0514433039754607,0.15091597447111,0.247944593329751
"69","Nevada.1974.Male","Cardiovascular",-0.481584679472368,0.213798646953113,0.876076137133064,-0.127310937576622,0.0471497478561204,0.164879720221799
"70","Nevada.1974.Male","Communicable",0.268568854553959,0.526502135543003,0.915863477564481,0.0593545784123328,0.114823005860164,0.215584723614919
"71","Nevada.1974.Male","Injuries",0.836336204386342,1.58235200259887,2.43065460442638,0.205217252343932,0.342176520352244,0.529306251080193
"72","Nevada.1974.Male","Non-communicable",-0.0343009279332224,0.134968909677954,0.381087003619129,-0.0076823149320115,0.0294777524069464,0.0853839772491564
"73","Nevada.1975.Female","All other causes",0.812097861453363,1.37509206783344,1.98826146235699,0.183154488360807,0.304062528974022,0.471989698276675
"74","Nevada.1975.Female","Cancers",-0.0368722233930274,0.347712138314538,0.918013335507753,-0.00781334221827863,0.0754397879621728,0.195864457375669
"75","Nevada.1975.Female","Cardiovascular",0.513069716727328,1.61445739270934,2.75534818720543,0.152050748083227,0.351477390965972,0.512330703262613
"76","Nevada.1975.Female","Communicable",0.213334518317288,0.376960466342869,0.575404748358129,0.0437086433990841,0.0817632187571514,0.144999490294624
"77","Nevada.1975.Female","Injuries",-0.224512508440271,0.0679679132694904,0.549588528062287,-0.0599311247561374,0.0145663015942666,0.109639225491353
"78","Nevada.1975.Female","Non-communicable",0.390184489131344,0.700344870613364,1.14348781663641,0.0864161973980498,0.156350754092153,0.266119764096483
"79","Nevada.1975.Male","All other causes",0.816913419324293,1.33097681067539,1.93533307732098,0.18480553606769,0.296639709918635,0.428338210719539
"80","Nevada.1975.Male","Cancers",0.219662837308685,0.677316096890822,1.18458731781712,0.0567110978362299,0.149376561146981,0.252735243603214
"81","Nevada.1975.Male","Cardiovascular",-0.349431670041664,0.316750322969856,0.964484277878765,-0.0929252522991679,0.0683943672060598,0.189110822606059
"82","Nevada.1975.Male","Communicable",0.269605379367188,0.513695214539958,0.873542184920371,0.0602725493402953,0.114006620065313,0.202045547422358
"83","Nevada.1975.Male","Injuries",0.819334484233403,1.49089190030871,2.29937913573205,0.206624931885143,0.331035207093393,0.497146221923487
"84","Nevada.1975.Male","Non-communicable",-0.0224079477391237,0.143012481116566,0.37865861230511,-0.00531590740750118,0.03231399188648,0.0873790342817125
"85","Nevada.1976.Female","All other causes",0.794759952849,1.34815591046583,1.91335098047962,0.177459427718324,0.303586215837973,0.459248212938457
"86","Nevada.1976.Female","Cancers",-0.0462593247667168,0.321257027284172,0.873141433701228,-0.0108920484720233,0.0708984250733149,0.189328227038408
"87","Nevada.1976.Female","Cardiovascular",0.648451769689089,1.66112076331745,2.81985893669545,0.191455232152862,0.370755146389596,0.514761828138674
"88","Nevada.1976.Female","Communicable",0.215591385283885,0.381485880048109,0.577237974635293,0.0448253483149603,0.082689005374554,0.146686718269159
"89","Nevada.1976.Female","Injuries",-0.23517642005869,0.0522276325745411,0.503428379924302,-0.0656890649059014,0.0116038737143769,0.102085009561577
"90","Nevada.1976.Female","Non-communicable",0.362485823091152,0.670925022495799,1.04222621600494,0.0802230691844855,0.150217196324161,0.24289336732472
"91","Nevada.1976.Male","All other causes",0.710624215267688,1.1949207029298,1.75567041593914,0.170976935112301,0.272981999434913,0.39518547210454
"92","Nevada.1976.Male","Cancers",0.262908393233048,0.686265751146975,1.20759657628371,0.060707886734581,0.1595003400402,0.266998554586086
"93","Nevada.1976.Male","Cardiovascular",-0.204382029047345,0.432107053645905,1.01568974641399,-0.0534762363698549,0.0992374156761427,0.20910085740522
"94","Nevada.1976.Male","Communicable",0.268382217354076,0.485325272047859,0.827977625616185,0.0610398221479999,0.111854932945329,0.192113796483049
"95","Nevada.1976.Male","Injuries",0.725001854165702,1.38197500238119,2.14473751423436,0.18378587769568,0.315222831995209,0.468379335329355
"96","Nevada.1976.Male","Non-communicable",-0.00616438502026421,0.151606814535379,0.371498541610161,-0.00136150748001006,0.0343397859968412,0.0826083561323039
"97","Nevada.1977.Female","All other causes",0.819670277652108,1.33266032392037,1.87221080928685,0.184681168187239,0.298809055121359,0.444838881227413
"98","Nevada.1977.Female","Cancers",-0.079414029707487,0.292773861433635,0.842523564970792,-0.0166255564915857,0.0642917275367271,0.183192395333916
"99","Nevada.1977.Female","Cardiovascular",0.713368835256126,1.70266545342964,2.76007287192718,0.208891647996844,0.385280424047827,0.5311507187255
"100","Nevada.1977.Female","Communicable",0.216317052547359,0.377661540606085,0.576838305018677,0.0460981798462963,0.0828116132498614,0.150235114579277
"101","Nevada.1977.Female","Injuries",-0.24587558560151,0.0155368273676864,0.4658604123236,-0.0699509971263794,0.00346123175245022,0.0999646525642035
"102","Nevada.1977.Female","Non-communicable",0.36537929872707,0.656316923148904,1.06311320461194,0.0814944783456434,0.1495149533925,0.24511365856689
"103","Nevada.1977.Male","All other causes",0.753478846730008,1.20327364274218,1.72945351447338,0.174210999024185,0.273192203788894,0.392053474512983
"104","Nevada.1977.Male","Cancers",0.251083684653099,0.684078899988708,1.21530335476546,0.0615242601104625,0.159059466706565,0.257955135528141
"105","Nevada.1977.Male","Cardiovascular",-0.0963979241455039,0.547361011882703,1.12700077056126,-0.0280649569450973,0.125023725348021,0.23819914856317
"106","Nevada.1977.Male","Communicable",0.272148235472797,0.478227122218612,0.783472593498039,0.062354276690068,0.109898102297084,0.187926058397385
"107","Nevada.1977.Male","Injuries",0.681358866164771,1.26549456762439,1.94581821809554,0.171690101106517,0.289882964017716,0.438664239242079
"108","Nevada.1977.Male","Non-communicable",-0.00622723433121073,0.159096179894334,0.37326124137757,-0.00136855962153499,0.035633962097092,0.0832812171714326
"109","Nevada.1978.Female","All other causes",0.847325676989903,1.35343544631747,1.95386074985621,0.201206647989325,0.309276645435449,0.457413962507186
"110","Nevada.1978.Female","Cancers",-0.105377133814015,0.267005174313626,0.809204066374207,-0.0246518051073357,0.0589687292925737,0.17832707335149
"111","Nevada.1978.Female","Cardiovascular",0.781272794637178,1.73739083582387,2.74621816955027,0.224369002021852,0.394125025312596,0.535534816487598
"112","Nevada.1978.Female","Communicable",0.205783692750041,0.366311496824228,0.55673228275759,0.0441265208034265,0.0819349149411042,0.147474885669495
"113","Nevada.1978.Female","Injuries",-0.29218399349712,-0.0327923671134724,0.404612570828501,-0.0867569227600134,-0.00715074705103209,0.0833270726540291
"114","Nevada.1978.Female","Non-communicable",0.343672424688981,0.638143855821458,1.08724069413823,0.0796206191550519,0.146849121978595,0.249192118511839
"115","Nevada.1978.Male","All other causes",0.77654092570149,1.21329453342304,1.72373291913294,0.175902351636682,0.272621285967916,0.390245931221285
"116","Nevada.1978.Male","Cancers",0.273759359205791,0.65955461981834,1.20188498171451,0.0592544040743076,0.151596316857718,0.257720762028628
"117","Nevada.1978.Male","Cardiovascular",0.0843837826526051,0.700207313061859,1.31790256504109,0.0219116645685658,0.157205611351118,0.265970819941755
"118","Nevada.1978.Male","Communicable",0.279214826357634,0.4660138316952,0.740039929519055,0.0637671153819124,0.104808079042285,0.172706728854029
"119","Nevada.1978.Male","Injuries",0.594194557544099,1.18908745641957,1.87417604348935,0.147928522534794,0.269311742334396,0.391821219569036
"120","Nevada.1978.Male","Non-communicable",0.0015210859177744,0.170425392716969,0.382997420758913,0.000462412112056766,0.0383399368969324,0.0801056429583253
"121","Nevada.1979.Female","All other causes",0.977848323453956,1.44600443247632,1.95431571176477,0.223323531747118,0.337264994962555,0.487944123210308
"122","Nevada.1979.Female","Cancers",-0.0796780190296024,0.262686388521753,0.77711536529166,-0.0214482998290339,0.0624314592751562,0.173117583023623
"123","Nevada.1979.Female","Cardiovascular",0.717805641422752,1.63353123480799,2.54859326288148,0.223052624630798,0.378534522684355,0.516732052705151
"124","Nevada.1979.Female","Communicable",0.198770797120012,0.351230523673501,0.539871369500447,0.044570770620635,0.0801757436086053,0.144413598689237
"125","Nevada.1979.Female","Injuries",-0.31559436008265,-0.0519180683577693,0.361324747882486,-0.091974421277572,-0.0123695960641937,0.0735678667901571
"126","Nevada.1979.Female","Non-communicable",0.301648116492878,0.613422525154242,1.02503852019624,0.0705062868948823,0.143049062745618,0.241810382144441
"127","Nevada.1979.Male","All other causes",0.774045682381271,1.16776238526089,1.63725601702405,0.183612250929786,0.268790643444732,0.382658514262185
"128","Nevada.1979.Male","Cancers",0.245702210618732,0.644867243471903,1.18611200789898,0.056116956114078,0.148162996479328,0.254026052883606
"129","Nevada.1979.Male","Cardiovascular",0.214958679481615,0.776160711056476,1.38063368225837,0.0540048815717709,0.177789484984675,0.28709813727926
"130","Nevada.1979.Male","Communicable",0.269708077227022,0.445143759163948,0.691428991983273,0.0614815993255229,0.101860852215546,0.166122875070204
"131","Nevada.1979.Male","Injuries",0.568321026461534,1.12734724089326,1.75635312231198,0.14266200018645,0.259988495777919,0.370884886051197
"132","Nevada.1979.Male","Non-communicable",-0.00275385771927292,0.169588073465576,0.384420254635312,-0.000702234954401006,0.0389980063810534,0.0816077283186266
"133","Nevada.1980.Female","All other causes",0.953845364738418,1.43117160234673,1.94619239876334,0.232456985156136,0.339283263563252,0.481783504937813
"134","Nevada.1980.Female","Cancers",-0.108870346328684,0.239807040471888,0.747668501088232,-0.02757227090016,0.0561374097798003,0.164549554995055
"135","Nevada.1980.Female","Cardiovascular",0.714802688164402,1.63437449484684,2.53005114580719,0.225607369444638,0.384008660238105,0.519802433336713
"136","Nevada.1980.Female","Communicable",0.20139440765281,0.342051727887331,0.52375384387594,0.0440929906613037,0.0797234882259812,0.137517262474544
"137","Nevada.1980.Female","Injuries",-0.287108963209563,-0.0378274891671103,0.349273518871755,-0.0843407261665385,-0.00851908933497191,0.079167077372082
"138","Nevada.1980.Female","Non-communicable",0.266412678064961,0.586184109808129,0.979583925580093,0.0656760278946783,0.139721322817827,0.234286594792634
"139","Nevada.1980.Male","All other causes",0.761111184894308,1.1483828964213,1.63622171570824,0.180408096506565,0.263977499406269,0.377795924979677
"140","Nevada.1980.Male","Cancers",0.233765476954976,0.621930449541347,1.11570157609756,0.0567670276273968,0.146389782798661,0.245345920589182
"141","Nevada.1980.Male","Cardiovascular",0.217548481112803,0.780983127582405,1.38628040698277,0.0554083780691436,0.181033953877425,0.29274709065479
"142","Nevada.1980.Male","Communicable",0.274486496124307,0.434556648330514,0.712215865106277,0.0617571031102986,0.100434486068726,0.171425567509061
"143","Nevada.1980.Male","Injuries",0.581363786478938,1.12319352738655,1.72052764773241,0.153322363007182,0.259477969418304,0.373372122383451
"144","Nevada.1980.Male","Non-communicable",0.00980453326344976,0.177178690376927,0.403357192850979,0.00208728318805767,0.0410093881813319,0.0860932847091323
"145","Nevada.1981.Female","All other causes",1.01205781698237,1.47029050609778,1.97798002929784,0.240482716809197,0.340829565536925,0.478879775328641
"146","Nevada.1981.Female","Cancers",-0.154847380850858,0.180240418664382,0.670519781208612,-0.0423832582562617,0.0416403771895154,0.14271134195558
"147","Nevada.1981.Female","Cardiovascular",0.863937664622054,1.70241011085978,2.58400545028716,0.250814914380081,0.392875304733444,0.521519953003257
"148","Nevada.1981.Female","Communicable",0.184191153777102,0.330132403624649,0.495976100873365,0.0422739926759204,0.0753086028868823,0.129120558858709
"149","Nevada.1981.Female","Injuries",-0.233722196217447,0.0271865610916514,0.382841307303547,-0.0654442214624981,0.00628967921847017,0.0808539620854053
"150","Nevada.1981.Female","Non-communicable",0.249916688828845,0.56145169703748,0.961807603267048,0.0590660235960116,0.129233078226188,0.227690538698961
"151","Nevada.1981.Male","All other causes",0.688658033809269,1.06587653118462,1.49642451448451,0.165544489835017,0.249721604293361,0.355235521714745
"152","Nevada.1981.Male","Cancers",0.267681040571914,0.61659940509995,1.10228933118182,0.0654040982427078,0.147438481580699,0.246948963032099
"153","Nevada.1981.Male","Cardiovascular",0.286850324644645,0.826485959275135,1.43078599804254,0.0728407393215425,0.193009440032564,0.305946839098913
"154","Nevada.1981.Male","Communicable",0.267941833283053,0.433683619614614,0.701337584193425,0.0625456591645447,0.101220338791643,0.166391556649245
"155","Nevada.1981.Male","Injuries",0.546958068030445,1.09901397741598,1.6841210560744,0.143744884959757,0.258357823296715,0.371903501232622
"156","Nevada.1981.Male","Non-communicable",0.0138441991954983,0.175786311496447,0.383656455414116,0.00300677845597272,0.041081082453341,0.0872523065829943
"157","Nevada.1982.Female","All other causes",0.936624737049971,1.42419096439141,1.91998407863699,0.244831041218884,0.345587120417187,0.494202744864612
"158","Nevada.1982.Female","Cancers",-0.197836942794912,0.134594490626951,0.608025144873818,-0.0530233528260526,0.0342763221561126,0.1344894760265
"159","Nevada.1982.Female","Cardiovascular",0.792160804554073,1.61538442352961,2.39912427207894,0.236809272246087,0.386429504927708,0.521763154570301
"160","Nevada.1982.Female","Communicable",0.178931096117664,0.318725169089089,0.474858985366052,0.0447419364566896,0.0763337703539658,0.131991346360621
"161","Nevada.1982.Female","Injuries",-0.167703539191459,0.097510945534719,0.43546585858547,-0.0502228136506714,0.0226794758824968,0.100423518676417
"162","Nevada.1982.Female","Non-communicable",0.212961585569047,0.504729978415644,0.886933150260802,0.0504146232199806,0.123341297599609,0.217295555698026
"163","Nevada.1982.Male","All other causes",0.604453732226483,0.969138281071717,1.37707779535191,0.150712275216152,0.23101474927781,0.336879657502051
"164","Nevada.1982.Male","Cancers",0.239078572075484,0.592469169223466,1.07273180463847,0.0608891723571181,0.142433401920863,0.24519527966696
"165","Nevada.1982.Male","Cardiovascular",0.289081810821486,0.81689665896867,1.41605855031064,0.0808349981204068,0.195410803914701,0.311711659621329
"166","Nevada.1982.Male","Communicable",0.261450568050452,0.432039214373944,0.683470444526247,0.0645518380927566,0.102724031880274,0.164878981130942
"167","Nevada.1982.Male","Injuries",0.643486222092353,1.14299882628256,1.69215074333455,0.160924971608918,0.273788503020905,0.386985641835685
"168","Nevada.1982.Male","Non-communicable",0.0130073561341162,0.176007648298593,0.390497236124921,0.00344037246536728,0.0419992854645057,0.0890967971297302
"169","Nevada.1983.Female","All other causes",0.898602923609831,1.33419270787854,1.81889144728016,0.238826391185247,0.339236016534503,0.47897619127925
"170","Nevada.1983.Female","Cancers",-0.225923406069007,0.0960565567638831,0.563919046521837,-0.0657982305204784,0.0247066003895091,0.129165910942608
"171","Nevada.1983.Female","Cardiovascular",0.8067925013551,1.57251477839766,2.34919094611294,0.24497453557209,0.397697648254373,0.527885639638733
"172","Nevada.1983.Female","Communicable",0.174261362124166,0.305934757687696,0.45439751169522,0.0446515306312748,0.076613602080097,0.127185538323007
"173","Nevada.1983.Female","Injuries",-0.102024417526162,0.147296911208736,0.462365474218408,-0.0306452868219642,0.0369959685005776,0.118707641783545
"174","Nevada.1983.Female","Non-communicable",0.156608259179755,0.441286235584974,0.838260328299256,0.0415477310241329,0.111546725493625,0.203929474000565
"175","Nevada.1983.Male","All other causes",0.558816105254121,0.923403470457095,1.27768971599573,0.137242887735046,0.218690822880499,0.316347337056277
"176","Nevada.1983.Male","Cancers",0.229410384699175,0.576473209282448,1.04673809344566,0.0565553293918622,0.138086717558602,0.23257979977603
"177","Nevada.1983.Male","Cardiovascular",0.322243634827847,0.841057893304459,1.41066012663885,0.0812903225877472,0.200775303102152,0.312849731396956
"178","Nevada.1983.Male","Communicable",0.262458029845408,0.422041004473183,0.655590917529869,0.0617159325022884,0.0997138509713936,0.159888300122332
"179","Nevada.1983.Male","Injuries",0.725581452631986,1.24029588705408,1.75639573309715,0.183167420018003,0.294812857836384,0.400829583758918
"180","Nevada.1983.Male","Non-communicable",0.00201115324827747,0.164682625475279,0.387004327121871,0.000607482802344968,0.0392988170910731,0.0860417768012793
"181","Nevada.1984.Female","All other causes",0.778156311545241,1.21807139122587,1.66788933553682,0.214302164292638,0.3253890089299,0.454535431784582
"182","Nevada.1984.Female","Cancers",-0.247920682171093,0.0666308774216338,0.491839390621541,-0.0770502445234117,0.0170476089695636,0.123388952837521
"183","Nevada.1984.Female","Cardiovascular",0.830436621048879,1.56370742137897,2.32588431786989,0.264819727901927,0.413139512349437,0.541621885189403
"184","Nevada.1984.Female","Communicable",0.157834732815704,0.290248469915754,0.448901317334352,0.0429949122557391,0.0770879591544329,0.125430180422121
"185","Nevada.1984.Female","Injuries",-0.0600358887353923,0.201978277772403,0.492562189755711,-0.0175235411020227,0.0529074686359682,0.129748285459346
"186","Nevada.1984.Female","Non-communicable",0.126503697124012,0.401376936398787,0.763273343695263,0.0366581922107281,0.106009119687418,0.198191898478648
"187","Nevada.1984.Male","All other causes",0.575451554734322,0.928937208792137,1.32168327159471,0.146260075578405,0.220729436729273,0.324203930301489
"188","Nevada.1984.Male","Cancers",0.217983774958825,0.549890010858524,1.01242828122478,0.0540790931252843,0.135770809590945,0.231120057076129
"189","Nevada.1984.Male","Cardiovascular",0.307288691777351,0.836216912411759,1.38558922690185,0.0856649508038123,0.200249130316389,0.309908658317057
"190","Nevada.1984.Male","Communicable",0.254708861992097,0.411138353149528,0.641566558885929,0.0618909803087907,0.0993790511584248,0.156434291984209
"191","Nevada.1984.Male","Injuries",0.709083512056916,1.23722001517534,1.7465395591302,0.183218988150491,0.297348999810598,0.405109699214709
"192","Nevada.1984.Male","Non-communicable",-0.00934535851607957,0.166670385716981,0.369124993557212,-0.00256922434409578,0.0393341190996554,0.0850114952826612
"193","Nevada.1985.Female","All other causes",0.749055767616556,1.17213999478069,1.58749411328821,0.212349163453952,0.319918629541139,0.444309390223722
"194","Nevada.1985.Female","Cancers",-0.269646312593345,0.0508752261106009,0.478239505601068,-0.0872215513516907,0.0139542138263622,0.116910856214154
"195","Nevada.1985.Female","Cardiovascular",0.822889273838142,1.55632237244753,2.31536771342442,0.278889129962321,0.422657184245365,0.55607280522604
"196","Nevada.1985.Female","Communicable",0.149280466120781,0.278486365146969,0.420061413828538,0.042190610951556,0.0754947111367004,0.121502523670277
"197","Nevada.1985.Female","Injuries",-0.0056697717194182,0.238989742042368,0.533008819302898,-0.00167933631939722,0.0649270946041627,0.144114651894237
"198","Nevada.1985.Female","Non-communicable",0.0736201463809163,0.347376036492149,0.699646136245455,0.022021525223641,0.0932945882686241,0.187018842339101
