"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"17",15,2,0,"Injuries",54.1537622669237,97.6882158355887,160.264333335764,101.040035950299,"West North Central","Midwest","IA","Male","Iowa",1970
"18",15,2,0,"Non-communicable",11.028899172067,33.8555505478924,69.0781225826333,35.8839511169588,"West North Central","Midwest","IA","Male","Iowa",1970
"19",15,2,1,"All other causes",43.4353234623409,68.526009974897,104.958086078758,70.2885048337505,"West North Central","Midwest","IA","Female","Iowa",1970
"20",15,2,1,"Cancers",17.1835488222051,56.8629092204985,138.650967237082,62.1898842592685,"West North Central","Midwest","IA","Female","Iowa",1970
"21",15,2,1,"Cardiovascular",80.4787628602875,168.758821015303,280.25392574772,171.550949582337,"West North Central","Midwest","IA","Female","Iowa",1970
"22",15,2,1,"Communicable",5.0260603985111,19.3934176599688,39.3280486748148,20.0507505080325,"West North Central","Midwest","IA","Female","Iowa",1970
"23",15,2,1,"Injuries",-6.20604180661038,1.96337430923138,13.4989439755834,2.42010393597557,"West North Central","Midwest","IA","Female","Iowa",1970
"24",15,2,1,"Non-communicable",40.7813686814972,64.6410506319652,94.4624518283138,65.4728275067055,"West North Central","Midwest","IA","Female","Iowa",1970
"25",15,3,0,"All other causes",43.9970501078723,72.1231494009113,110.381040993034,73.3641534025353,"West North Central","Midwest","IA","Male","Iowa",1971
"26",15,3,0,"Cancers",43.9511945409268,105.165879919753,195.037057803988,109.070924005658,"West North Central","Midwest","IA","Male","Iowa",1971
"27",15,3,0,"Cardiovascular",-31.3901089978373,74.1824503134401,210.707889687972,77.8452383878759,"West North Central","Midwest","IA","Male","Iowa",1971
"28",15,3,0,"Communicable",17.2354165730757,45.5585193587547,89.3773441388516,47.8522116547529,"West North Central","Midwest","IA","Male","Iowa",1971
"29",15,3,0,"Injuries",56.017235181642,98.214883345277,154.870833947735,100.261988816712,"West North Central","Midwest","IA","Male","Iowa",1971
"30",15,3,0,"Non-communicable",10.0023325871742,31.6774846939767,63.4934209666126,33.3652839395576,"West North Central","Midwest","IA","Male","Iowa",1971
"31",15,3,1,"All other causes",44.5339247020832,69.7338362704047,103.791612128287,71.244247392221,"West North Central","Midwest","IA","Female","Iowa",1971
"32",15,3,1,"Cancers",18.2488554206935,55.1955871033631,138.237237526155,61.2127376224037,"West North Central","Midwest","IA","Female","Iowa",1971
"33",15,3,1,"Cardiovascular",70.4833076164161,152.006511255346,248.889472001335,153.834234785413,"West North Central","Midwest","IA","Female","Iowa",1971
"34",15,3,1,"Communicable",4.43358713355595,17.3340853691059,35.6377352122336,18.2398915596121,"West North Central","Midwest","IA","Female","Iowa",1971
"35",15,3,1,"Injuries",-5.90977779035958,2.21729482956126,12.8253328470617,2.62329121111392,"West North Central","Midwest","IA","Female","Iowa",1971
"36",15,3,1,"Non-communicable",39.9229632019952,62.9356225320855,91.119155216075,63.3143200824528,"West North Central","Midwest","IA","Female","Iowa",1971
"37",15,4,0,"All other causes",46.2471402634851,72.6679295278908,109.241842567499,74.0962330379566,"West North Central","Midwest","IA","Male","Iowa",1972
"38",15,4,0,"Cancers",39.9135069668341,103.818481123426,186.265754357035,105.024016737249,"West North Central","Midwest","IA","Male","Iowa",1972
"39",15,4,0,"Cardiovascular",-62.5115030827456,32.9024660376783,155.667552112421,37.3279992988241,"West North Central","Midwest","IA","Male","Iowa",1972
"40",15,4,0,"Communicable",12.8094281178249,41.0041159212749,79.9707584811042,42.933538032917,"West North Central","Midwest","IA","Male","Iowa",1972
"41",15,4,0,"Injuries",56.9532602570832,97.7592161372868,150.497718960209,99.5915131706106,"West North Central","Midwest","IA","Male","Iowa",1972
"42",15,4,0,"Non-communicable",7.45984959406277,28.7119595442367,58.4177039771549,30.2132622841426,"West North Central","Midwest","IA","Male","Iowa",1972
"43",15,4,1,"All other causes",45.3308364770636,69.849710079468,101.13218218304,70.9289542512103,"West North Central","Midwest","IA","Female","Iowa",1972
"44",15,4,1,"Cancers",17.3791495089876,53.5658488741888,127.700771409707,58.9843296994649,"West North Central","Midwest","IA","Female","Iowa",1972
"45",15,4,1,"Cardiovascular",54.1605390630181,130.598521172357,216.369051707015,132.120478509538,"West North Central","Midwest","IA","Female","Iowa",1972
"46",15,4,1,"Communicable",3.51829651102631,14.8851666787361,32.3050028750663,15.6388975030003,"West North Central","Midwest","IA","Female","Iowa",1972
"47",15,4,1,"Injuries",-5.20624819497386,2.46434353024913,12.4487732339101,2.93566101576401,"West North Central","Midwest","IA","Female","Iowa",1972
"48",15,4,1,"Non-communicable",38.9548897135149,60.9236826998592,86.7625386896119,61.5414729216699,"West North Central","Midwest","IA","Female","Iowa",1972
"49",15,5,0,"All other causes",45.9879360380896,72.0798774423694,107.581388736794,73.6498640653296,"West North Central","Midwest","IA","Male","Iowa",1973
"50",15,5,0,"Cancers",35.5515662822399,97.0995656796037,177.460116810268,99.1498291119839,"West North Central","Midwest","IA","Male","Iowa",1973
"51",15,5,0,"Cardiovascular",-35.9339612176327,50.7310378387938,174.903641955642,55.1183531426522,"West North Central","Midwest","IA","Male","Iowa",1973
"52",15,5,0,"Communicable",13.9553879414349,40.3702539138521,81.1107619682599,42.0745627892554,"West North Central","Midwest","IA","Male","Iowa",1973
"53",15,5,0,"Injuries",58.9994181665939,96.0854536146692,144.313249062414,97.7425939848996,"West North Central","Midwest","IA","Male","Iowa",1973
"54",15,5,0,"Non-communicable",7.07926037179888,28.3041868730739,54.9051334115455,29.8090652635187,"West North Central","Midwest","IA","Male","Iowa",1973
"55",15,5,1,"All other causes",48.9201108964899,71.1209924427326,99.7881827859249,71.9436574611895,"West North Central","Midwest","IA","Female","Iowa",1973
"56",15,5,1,"Cancers",16.8156799448118,52.1935590174106,118.545790753362,56.9082341317716,"West North Central","Midwest","IA","Female","Iowa",1973
"57",15,5,1,"Cardiovascular",59.4003386207637,133.77157276472,212.96669554328,134.456458342687,"West North Central","Midwest","IA","Female","Iowa",1973
"58",15,5,1,"Communicable",3.4252851460472,15.1028552390887,31.8513663342908,15.7002124344249,"West North Central","Midwest","IA","Female","Iowa",1973
"59",15,5,1,"Injuries",-3.83894071236469,3.18208453030665,12.8310693460793,3.67381881102612,"West North Central","Midwest","IA","Female","Iowa",1973
"60",15,5,1,"Non-communicable",37.8593622179011,58.9162593856697,83.7600981494872,59.4378841151317,"West North Central","Midwest","IA","Female","Iowa",1973
"61",15,6,0,"All other causes",50.4628330286119,76.4590737888869,110.406290020472,77.5300801768743,"West North Central","Midwest","IA","Male","Iowa",1974
"62",15,6,0,"Cancers",29.0110159334704,92.68949567728,172.300127497376,94.3187850466846,"West North Central","Midwest","IA","Male","Iowa",1974
"63",15,6,0,"Cardiovascular",-43.963582872506,45.3466848272462,168.065161339365,49.7906608080908,"West North Central","Midwest","IA","Male","Iowa",1974
"64",15,6,0,"Communicable",13.2484171421127,37.9339086857265,80.9908709416929,39.6517167670343,"West North Central","Midwest","IA","Male","Iowa",1974
"65",15,6,0,"Injuries",61.6071738708158,96.9667444444439,140.300650915975,98.1691467939537,"West North Central","Midwest","IA","Male","Iowa",1974
"66",15,6,0,"Non-communicable",6.36475755995158,27.770108089867,53.0498172753611,29.2067299344519,"West North Central","Midwest","IA","Male","Iowa",1974
"67",15,6,1,"All other causes",50.3623877176778,71.9162415682903,102.323131876057,73.1611686963222,"West North Central","Midwest","IA","Female","Iowa",1974
"68",15,6,1,"Cancers",16.1191248796814,51.6520633933915,113.070965568119,55.6118494014178,"West North Central","Midwest","IA","Female","Iowa",1974
"69",15,6,1,"Cardiovascular",65.9034834886298,136.275238728949,214.912397412573,137.32744724695,"West North Central","Midwest","IA","Female","Iowa",1974
"70",15,6,1,"Communicable",5.03685209950634,16.3402689042161,32.5787490035931,17.1212058192555,"West North Central","Midwest","IA","Female","Iowa",1974
"71",15,6,1,"Injuries",-2.3169591442201,4.341510823164,13.5707069373068,4.83577026138929,"West North Central","Midwest","IA","Female","Iowa",1974
"72",15,6,1,"Non-communicable",38.4079932444464,58.4804706229722,80.9505571702159,58.6643482337968,"West North Central","Midwest","IA","Female","Iowa",1974
"73",15,7,0,"All other causes",53.9685706337615,79.0979881209943,111.61711705899,80.3426909961221,"West North Central","Midwest","IA","Male","Iowa",1975
"74",15,7,0,"Cancers",27.2004683929073,88.7806529066024,166.859450001021,91.5392853227348,"West North Central","Midwest","IA","Male","Iowa",1975
"75",15,7,0,"Cardiovascular",-36.0093408170362,54.0431196033906,160.078272268976,55.9344962115567,"West North Central","Midwest","IA","Male","Iowa",1975
"76",15,7,0,"Communicable",8.39973885412109,33.1265069903893,71.9410939368534,35.1887140550295,"West North Central","Midwest","IA","Male","Iowa",1975
"77",15,7,0,"Injuries",62.2914097338141,96.54918978674,137.483237438213,97.0699293105933,"West North Central","Midwest","IA","Male","Iowa",1975
"78",15,7,0,"Non-communicable",6.17890834935088,27.0298660135473,50.8157697608964,27.9642997702573,"West North Central","Midwest","IA","Male","Iowa",1975
"79",15,7,1,"All other causes",50.4883514624349,72.4589036031264,99.3569897128502,73.6886793129106,"West North Central","Midwest","IA","Female","Iowa",1975
"80",15,7,1,"Cancers",16.7556591676759,50.1274000072314,109.599454509095,54.4195653299473,"West North Central","Midwest","IA","Female","Iowa",1975
"81",15,7,1,"Cardiovascular",81.3169692998597,152.89506752759,224.109368565928,152.315460516743,"West North Central","Midwest","IA","Female","Iowa",1975
"82",15,7,1,"Communicable",4.34159111660108,14.8889398480547,31.3351004907711,15.675444358984,"West North Central","Midwest","IA","Female","Iowa",1975
"83",15,7,1,"Injuries",-1.1395507286977,5.5562080148193,14.0331549829817,6.03437681594439,"West North Central","Midwest","IA","Female","Iowa",1975
"84",15,7,1,"Non-communicable",38.2193929071566,56.8094498084634,80.0883948478786,57.3220493466216,"West North Central","Midwest","IA","Female","Iowa",1975
"85",15,8,0,"All other causes",57.8172269066867,81.9136658738408,114.032554532478,83.3435575789399,"West North Central","Midwest","IA","Male","Iowa",1976
"86",15,8,0,"Cancers",27.5689744837785,85.8211205161763,164.099591674324,88.8327997468749,"West North Central","Midwest","IA","Male","Iowa",1976
"87",15,8,0,"Cardiovascular",-21.306879111277,65.0873488638745,174.033333323006,66.7609988598437,"West North Central","Midwest","IA","Male","Iowa",1976
"88",15,8,0,"Communicable",9.72978928008623,34.0367459905932,71.3621934468193,35.3155200494789,"West North Central","Midwest","IA","Male","Iowa",1976
"89",15,8,0,"Injuries",62.3693957243767,94.1972134876675,133.409837936243,94.9941922876685,"West North Central","Midwest","IA","Male","Iowa",1976
"90",15,8,0,"Non-communicable",5.99111311077124,27.6582948414032,50.6396062192426,28.4613315176241,"West North Central","Midwest","IA","Male","Iowa",1976
"91",15,8,1,"All other causes",52.5186302288643,72.285313815994,98.6342140262502,73.6986559579757,"West North Central","Midwest","IA","Female","Iowa",1976
"92",15,8,1,"Cancers",15.5444929977977,49.0544114740989,105.562242187748,52.1839716314452,"West North Central","Midwest","IA","Female","Iowa",1976
"93",15,8,1,"Cardiovascular",88.1847411814316,152.429627352309,223.860448466115,154.051082136959,"West North Central","Midwest","IA","Female","Iowa",1976
"94",15,8,1,"Communicable",1.9755731772022,12.3715891114131,27.6010915957309,12.9434573782228,"West North Central","Midwest","IA","Female","Iowa",1976
"95",15,8,1,"Injuries",0.0119873853610132,6.57329997482968,14.612319905679,6.8929744044321,"West North Central","Midwest","IA","Female","Iowa",1976
"96",15,8,1,"Non-communicable",37.5963989197593,56.5826987787178,79.9269444575047,57.0456670216235,"West North Central","Midwest","IA","Female","Iowa",1976
"97",15,9,0,"All other causes",60.959099445643,83.348416836277,114.188168146765,85.5951360813896,"West North Central","Midwest","IA","Male","Iowa",1977
"98",15,9,0,"Cancers",34.1512256398434,88.4216346162696,156.115284546877,91.5470509759033,"West North Central","Midwest","IA","Male","Iowa",1977
"99",15,9,0,"Cardiovascular",-20.1497138620048,66.8795522648065,160.910700761128,66.7179140261761,"West North Central","Midwest","IA","Male","Iowa",1977
"100",15,9,0,"Communicable",12.804314119342,34.4313876275765,63.8986247153182,35.5197109275094,"West North Central","Midwest","IA","Male","Iowa",1977
"101",15,9,0,"Injuries",61.1017520201255,90.6242352666236,126.676404037546,91.8770881884089,"West North Central","Midwest","IA","Male","Iowa",1977
"102",15,9,0,"Non-communicable",8.58739253326496,28.3722740190017,51.1416196357276,29.0712109186912,"West North Central","Midwest","IA","Male","Iowa",1977
"103",15,9,1,"All other causes",54.0720527900375,73.3372863094763,98.6088150996732,74.4094859457023,"West North Central","Midwest","IA","Female","Iowa",1977
"104",15,9,1,"Cancers",16.2070393070138,47.7515011600401,98.7148697730129,50.1739236370769,"West North Central","Midwest","IA","Female","Iowa",1977
"105",15,9,1,"Cardiovascular",85.9317689751062,147.983066144034,215.916395411366,149.322675781769,"West North Central","Midwest","IA","Female","Iowa",1977
"106",15,9,1,"Communicable",6.27332177083866,16.0418460162189,31.702083521235,16.7957864125612,"West North Central","Midwest","IA","Female","Iowa",1977
"107",15,9,1,"Injuries",0.735210988017598,7.24263089589649,15.4639104839039,7.49372687064702,"West North Central","Midwest","IA","Female","Iowa",1977
"108",15,9,1,"Non-communicable",38.5852080039484,57.0196364728049,81.2269236634354,57.5136385407777,"West North Central","Midwest","IA","Female","Iowa",1977
"109",15,10,0,"All other causes",64.546501449144,86.3488366350328,118.453413032033,88.414949313757,"West North Central","Midwest","IA","Male","Iowa",1978
"110",15,10,0,"Cancers",36.4967972334933,92.1441197844992,158.473212192297,93.4352962204122,"West North Central","Midwest","IA","Male","Iowa",1978
"111",15,10,0,"Cardiovascular",-31.6053641778703,58.8819402840446,163.290690002417,60.1891671309406,"West North Central","Midwest","IA","Male","Iowa",1978
"112",15,10,0,"Communicable",9.10821689662451,29.5472127243673,54.4897907594696,30.2214854322384,"West North Central","Midwest","IA","Male","Iowa",1978
"113",15,10,0,"Injuries",57.7228576016479,86.2171188693043,121.130312729407,87.1868237580565,"West North Central","Midwest","IA","Male","Iowa",1978
"114",15,10,0,"Non-communicable",7.48862979614511,28.2621649272736,50.8303612534174,28.9763990091129,"West North Central","Midwest","IA","Male","Iowa",1978
"115",15,10,1,"All other causes",53.5644414083726,72.0632002616942,98.0133785328413,73.5879379078956,"West North Central","Midwest","IA","Female","Iowa",1978
"116",15,10,1,"Cancers",15.983919919611,45.7067484800819,95.2167497499318,47.7418899521771,"West North Central","Midwest","IA","Female","Iowa",1978
"117",15,10,1,"Cardiovascular",80.5767546818904,141.854239224598,207.735789056968,142.990148368228,"West North Central","Midwest","IA","Female","Iowa",1978
"118",15,10,1,"Communicable",6.34098729822399,16.200827300911,30.2861535547259,16.585555604343,"West North Central","Midwest","IA","Female","Iowa",1978
"119",15,10,1,"Injuries",0.78651042316559,7.28222503881659,15.2440168235219,7.61789360229354,"West North Central","Midwest","IA","Female","Iowa",1978
"120",15,10,1,"Non-communicable",37.8300050373483,56.3775343935625,81.8991748603734,56.8982088130294,"West North Central","Midwest","IA","Female","Iowa",1978
"121",15,11,0,"All other causes",65.5544865737464,87.5062243225182,119.338554539854,89.8622057180413,"West North Central","Midwest","IA","Male","Iowa",1979
"122",15,11,0,"Cancers",37.4098846695701,94.5017686164884,161.923226430842,95.3526916094366,"West North Central","Midwest","IA","Male","Iowa",1979
"123",15,11,0,"Cardiovascular",-26.6499081233284,56.8227941378123,154.081127011417,59.1177253282342,"West North Central","Midwest","IA","Male","Iowa",1979
"124",15,11,0,"Communicable",14.0406291060207,31.9833118959989,56.9385976638892,32.7011300182111,"West North Central","Midwest","IA","Male","Iowa",1979
"125",15,11,0,"Injuries",53.7087943853685,81.0048761439113,115.623679149045,81.8354302535235,"West North Central","Midwest","IA","Male","Iowa",1979
"126",15,11,0,"Non-communicable",8.25083589265154,28.4127327637416,50.030764135123,29.2661927138375,"West North Central","Midwest","IA","Male","Iowa",1979
"127",15,11,1,"All other causes",52.6198395037341,71.8528529326838,96.689165524847,72.6343928709254,"West North Central","Midwest","IA","Female","Iowa",1979
"128",15,11,1,"Cancers",13.1203416871003,42.9478785778068,88.3060592175299,44.8387488265098,"West North Central","Midwest","IA","Female","Iowa",1979
"129",15,11,1,"Cardiovascular",83.6650488903686,142.285824940122,208.754861968571,142.005740088888,"West North Central","Midwest","IA","Female","Iowa",1979
"130",15,11,1,"Communicable",7.73079564663015,17.4436471369752,32.9204637716584,17.9951851632547,"West North Central","Midwest","IA","Female","Iowa",1979
"131",15,11,1,"Injuries",1.28880053599869,7.76959868558313,14.9213582290499,8.06907708418787,"West North Central","Midwest","IA","Female","Iowa",1979
"132",15,11,1,"Non-communicable",38.6473192140494,56.7607532900569,79.7852756333662,57.4261537992674,"West North Central","Midwest","IA","Female","Iowa",1979
"133",15,12,0,"All other causes",65.1834937624224,87.8156433592044,122.309175107142,89.9304936149481,"West North Central","Midwest","IA","Male","Iowa",1980
"134",15,12,0,"Cancers",45.147808876642,97.9742071512605,168.084804467737,100.190775931264,"West North Central","Midwest","IA","Male","Iowa",1980
"135",15,12,0,"Cardiovascular",-34.8177070740866,51.8998862431629,148.357757714238,53.6152275677955,"West North Central","Midwest","IA","Male","Iowa",1980
"136",15,12,0,"Communicable",9.49279448950122,28.4602829482616,52.8609852070579,29.1712149891365,"West North Central","Midwest","IA","Male","Iowa",1980
"137",15,12,0,"Injuries",51.0689825547439,77.6122574816855,109.704267285147,78.133074428247,"West North Central","Midwest","IA","Male","Iowa",1980
"138",15,12,0,"Non-communicable",6.0041621029372,26.8376649766881,49.0312489522724,27.5120659979254,"West North Central","Midwest","IA","Male","Iowa",1980
"139",15,12,1,"All other causes",51.5747046870752,70.8920036848642,95.729774132186,71.6380272450048,"West North Central","Midwest","IA","Female","Iowa",1980
"140",15,12,1,"Cancers",13.6353458765398,43.3365655577338,86.8917420839093,44.3230438182952,"West North Central","Midwest","IA","Female","Iowa",1980
"141",15,12,1,"Cardiovascular",78.4039738977803,139.100980037607,212.805540231058,140.255164312527,"West North Central","Midwest","IA","Female","Iowa",1980
"142",15,12,1,"Communicable",5.11380859270924,15.2383717571794,29.821011669865,15.7444983762509,"West North Central","Midwest","IA","Female","Iowa",1980
"143",15,12,1,"Injuries",1.67147024038364,8.07212501831953,15.7158804962021,8.35301905316757,"West North Central","Midwest","IA","Female","Iowa",1980
"144",15,12,1,"Non-communicable",39.2813545286051,56.1740224704086,79.7663421504768,57.1898257316479,"West North Central","Midwest","IA","Female","Iowa",1980
"145",15,13,0,"All other causes",64.3218303487872,87.2452287831132,122.814999393984,89.2699399697619,"West North Central","Midwest","IA","Male","Iowa",1981
"146",15,13,0,"Cancers",46.8754610087889,102.117345396246,170.479467812607,103.756812004079,"West North Central","Midwest","IA","Male","Iowa",1981
"147",15,13,0,"Cardiovascular",-31.4324565742354,50.9106571596254,142.731980389173,51.9734177209964,"West North Central","Midwest","IA","Male","Iowa",1981
"148",15,13,0,"Communicable",11.1600591056075,29.8924919077682,58.6889749589809,31.4834203346649,"West North Central","Midwest","IA","Male","Iowa",1981
"149",15,13,0,"Injuries",47.1646293122304,74.3047586450703,104.23095962635,74.816330462884,"West North Central","Midwest","IA","Male","Iowa",1981
"150",15,13,0,"Non-communicable",6.96486940622821,27.4767411872113,48.9493288720733,27.7654399947923,"West North Central","Midwest","IA","Male","Iowa",1981
"151",15,13,1,"All other causes",52.8268466362711,71.5781060532273,94.4900020199857,71.96178998291,"West North Central","Midwest","IA","Female","Iowa",1981
"152",15,13,1,"Cancers",10.168253227136,41.5383538644539,81.4020384936258,42.2002745833843,"West North Central","Midwest","IA","Female","Iowa",1981
"153",15,13,1,"Cardiovascular",85.6189527067634,140.964495555246,201.405997747368,141.427123112624,"West North Central","Midwest","IA","Female","Iowa",1981
"154",15,13,1,"Communicable",3.90806028564802,13.7235133912122,29.1497554258233,14.5142220341071,"West North Central","Midwest","IA","Female","Iowa",1981
"155",15,13,1,"Injuries",2.43262055486618,8.67753498410055,15.8351328763674,8.89678490007379,"West North Central","Midwest","IA","Female","Iowa",1981
"156",15,13,1,"Non-communicable",38.3793942970969,55.0023956784237,79.0870207973752,56.2302072812484,"West North Central","Midwest","IA","Female","Iowa",1981
"157",15,14,0,"All other causes",61.6507506578149,86.1547546491834,122.009669159034,87.9251314187703,"West North Central","Midwest","IA","Male","Iowa",1982
"158",15,14,0,"Cancers",48.796372185906,102.296984024627,167.678494265065,103.811535958388,"West North Central","Midwest","IA","Male","Iowa",1982
"159",15,14,0,"Cardiovascular",-27.4721802798187,57.0739892478071,152.642669781181,56.3885438068205,"West North Central","Midwest","IA","Male","Iowa",1982
"160",15,14,0,"Communicable",11.4350454201797,31.8875384714874,68.1553276429084,33.9886468290482,"West North Central","Midwest","IA","Male","Iowa",1982
"161",15,14,0,"Injuries",47.3079226641743,71.382329221417,101.279640439149,71.6764035951146,"West North Central","Midwest","IA","Male","Iowa",1982
"162",15,14,0,"Non-communicable",5.12088275754254,25.375942448519,48.7177367997206,25.8279892537885,"West North Central","Midwest","IA","Male","Iowa",1982
"163",15,14,1,"All other causes",50.0015351522654,69.9391732553049,91.7924126603849,70.2448404509524,"West North Central","Midwest","IA","Female","Iowa",1982
"164",15,14,1,"Cancers",10.5600726969878,39.52123936985,79.8932733233554,40.7043817645999,"West North Central","Midwest","IA","Female","Iowa",1982
"165",15,14,1,"Cardiovascular",71.9907360073801,129.001237956015,191.565691207978,129.372923978216,"West North Central","Midwest","IA","Female","Iowa",1982
"166",15,14,1,"Communicable",7.7103757702061,17.9057333380289,32.921178224391,18.5371825971706,"West North Central","Midwest","IA","Female","Iowa",1982
"167",15,14,1,"Injuries",3.50745647113324,9.26643091731867,16.4858521926636,9.53568386853022,"West North Central","Midwest","IA","Female","Iowa",1982
"168",15,14,1,"Non-communicable",38.5418238763247,54.1981674344463,78.7864638912592,55.4025495560107,"West North Central","Midwest","IA","Female","Iowa",1982
"169",15,15,0,"All other causes",60.0346321276204,84.8802846754329,120.676074031802,86.5724435432333,"West North Central","Midwest","IA","Male","Iowa",1983
"170",15,15,0,"Cancers",52.5450837360938,103.892686034992,171.897407399573,106.563027994828,"West North Central","Midwest","IA","Male","Iowa",1983
"171",15,15,0,"Cardiovascular",-37.8014002110111,44.8913934802687,144.081814004198,46.7731831870992,"West North Central","Midwest","IA","Male","Iowa",1983
"172",15,15,0,"Communicable",12.8137334118229,32.5788958158465,75.7514721547224,35.7169742352284,"West North Central","Midwest","IA","Male","Iowa",1983
"173",15,15,0,"Injuries",44.2392463056024,66.8979763716655,95.6030391142365,67.2831996177001,"West North Central","Midwest","IA","Male","Iowa",1983
"174",15,15,0,"Non-communicable",2.18620423931048,22.5637738786973,46.0680538673329,23.107998086875,"West North Central","Midwest","IA","Male","Iowa",1983
"175",15,15,1,"All other causes",50.265604431545,68.4703004102507,90.619541461201,69.2097394998441,"West North Central","Midwest","IA","Female","Iowa",1983
"176",15,15,1,"Cancers",8.52572074945816,37.1135801835036,77.4052206561916,38.5590336289551,"West North Central","Midwest","IA","Female","Iowa",1983
"177",15,15,1,"Cardiovascular",59.2607715185262,115.80592356774,175.027215261618,115.915622436627,"West North Central","Midwest","IA","Female","Iowa",1983
"178",15,15,1,"Communicable",6.33855177865213,17.2946718461688,34.6274690643915,18.1090082900075,"West North Central","Midwest","IA","Female","Iowa",1983
"179",15,15,1,"Injuries",3.54464854813216,9.40100023299401,16.2878620878924,9.66581653974436,"West North Central","Midwest","IA","Female","Iowa",1983
"180",15,15,1,"Non-communicable",37.0727270906857,53.748626840662,77.1219475963523,54.4239613515164,"West North Central","Midwest","IA","Female","Iowa",1983
"181",15,16,0,"All other causes",57.1305102326107,81.6887190211488,119.295491724874,83.4003252216857,"West North Central","Midwest","IA","Male","Iowa",1984
"182",15,16,0,"Cancers",52.2761253133233,107.256947764409,169.325141322953,108.078060197833,"West North Central","Midwest","IA","Male","Iowa",1984
"183",15,16,0,"Cardiovascular",-36.9858175577748,42.2699609691239,130.41858447561,44.2246398433505,"West North Central","Midwest","IA","Male","Iowa",1984
"184",15,16,0,"Communicable",9.67455266713874,32.9840091600005,82.2106569857139,36.148673925481,"West North Central","Midwest","IA","Male","Iowa",1984
"185",15,16,0,"Injuries",39.411263446041,61.419587832528,86.4948814079306,62.1660165339461,"West North Central","Midwest","IA","Male","Iowa",1984
"186",15,16,0,"Non-communicable",3.91555844217742,23.1761277526671,49.9721337236336,24.1011110709535,"West North Central","Midwest","IA","Male","Iowa",1984
"187",15,16,1,"All other causes",47.5383738354168,66.9485343906519,89.7059316168246,67.4785736125105,"West North Central","Midwest","IA","Female","Iowa",1984
"188",15,16,1,"Cancers",8.73252588436419,36.084255964779,75.354793485627,37.9632614584466,"West North Central","Midwest","IA","Female","Iowa",1984
"189",15,16,1,"Cardiovascular",59.5975460923976,113.11525647298,171.168638087423,113.496527272727,"West North Central","Midwest","IA","Female","Iowa",1984
"190",15,16,1,"Communicable",5.19920893143428,16.2796553512175,33.6697024293543,17.0630433092108,"West North Central","Midwest","IA","Female","Iowa",1984
"191",15,16,1,"Injuries",3.51680353572797,9.22958704004403,16.6691951009849,9.47524054038198,"West North Central","Midwest","IA","Female","Iowa",1984
"192",15,16,1,"Non-communicable",35.2326217574043,53.16345515425,76.2802913074525,53.9505911963941,"West North Central","Midwest","IA","Female","Iowa",1984
