"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"14",15,1,1,0,"Cancers","Black","Male","Iowa",1969,"West North Central","Midwest","IA",277.695877737058,347.396419833216,442.640718274391,350.547289716378
"15",15,1,1,0,"Cardiovascular","Black","Male","Iowa",1969,"West North Central","Midwest","IA",852.688026587832,994.191351791905,1155.70120072934,996.750883011789
"16",15,1,1,0,"Communicable","Black","Male","Iowa",1969,"West North Central","Midwest","IA",75.5050839633861,109.173518815625,174.493952165836,113.151590648894
"17",15,1,1,0,"Injuries","Black","Male","Iowa",1969,"West North Central","Midwest","IA",167.635109832022,211.902707731507,281.130813471354,215.850396608412
"18",15,1,1,0,"Non-communicable","Black","Male","Iowa",1969,"West North Central","Midwest","IA",103.266012500893,127.293078697533,164.06901359827,129.286299000361
"19",15,1,1,1,"All other causes","Black","Female","Iowa",1969,"West North Central","Midwest","IA",126.86852656249,153.714063518037,191.42918512231,155.024840102708
"20",15,1,1,1,"Cancers","Black","Female","Iowa",1969,"West North Central","Midwest","IA",171.494146812747,212.658174944466,295.983461364835,218.408390639895
"21",15,1,1,1,"Cardiovascular","Black","Female","Iowa",1969,"West North Central","Midwest","IA",600.778351082959,689.870873724471,813.852089100385,692.546526426375
"22",15,1,1,1,"Communicable","Black","Female","Iowa",1969,"West North Central","Midwest","IA",38.5663804542022,54.0659054150943,77.1894928616405,54.9793510588123
"23",15,1,1,1,"Injuries","Black","Female","Iowa",1969,"West North Central","Midwest","IA",36.0322672535566,44.5349364772001,55.6380829421964,44.961545839233
"24",15,1,1,1,"Non-communicable","Black","Female","Iowa",1969,"West North Central","Midwest","IA",83.9945493656095,108.117142579409,140.74130683394,109.007776444817
"25",15,2,0,0,"All other causes","White","Male","Iowa",1970,"West North Central","Midwest","IA",113.565437537684,117.670551483132,121.959852592369,117.62417282101
"26",15,2,0,0,"Cancers","White","Male","Iowa",1970,"West North Central","Midwest","IA",230.760926249005,236.027545428984,241.506898799604,235.990762852859
"27",15,2,0,0,"Cardiovascular","White","Male","Iowa",1970,"West North Central","Midwest","IA",834.669510473381,850.770638900463,866.680718973923,850.484244769414
"28",15,2,0,0,"Communicable","White","Male","Iowa",1970,"West North Central","Midwest","IA",56.3882474197233,59.9850861956393,64.3254705723954,60.0813367412137
"29",15,2,0,0,"Injuries","White","Male","Iowa",1970,"West North Central","Midwest","IA",108.067788923421,111.868865727011,115.589441856611,111.8841289514
"30",15,2,0,0,"Non-communicable","White","Male","Iowa",1970,"West North Central","Midwest","IA",89.5111574713651,92.8625029110156,96.3986414259822,92.829355612403
"31",15,2,0,1,"All other causes","White","Female","Iowa",1970,"West North Central","Midwest","IA",81.2497748464646,84.0197554855272,87.3067815982811,84.057570028695
"32",15,2,0,1,"Cancers","White","Female","Iowa",1970,"West North Central","Midwest","IA",151.755067675182,155.240869844615,158.66706259046,155.238151446249
"33",15,2,0,1,"Cardiovascular","White","Female","Iowa",1970,"West North Central","Midwest","IA",505.182827283374,515.243553911245,525.006005152233,515.007113556566
"34",15,2,0,1,"Communicable","White","Female","Iowa",1970,"West North Central","Midwest","IA",31.7626136342532,33.8107376436215,35.8876195518451,33.8226003155225
"35",15,2,0,1,"Injuries","White","Female","Iowa",1970,"West North Central","Midwest","IA",40.4613174846868,42.1642800873518,44.2329507632686,42.2029501712348
"36",15,2,0,1,"Non-communicable","White","Female","Iowa",1970,"West North Central","Midwest","IA",39.6736448928692,41.3917965862309,43.3186691970287,41.4017193629204
"37",15,2,1,0,"All other causes","Black","Male","Iowa",1970,"West North Central","Midwest","IA",160.310442675491,187.976525163714,226.362437878015,189.452710161718
"38",15,2,1,0,"Cancers","Black","Male","Iowa",1970,"West North Central","Midwest","IA",277.285409138271,346.189344227124,437.475339348448,349.225556529866
"39",15,2,1,0,"Cardiovascular","Black","Male","Iowa",1970,"West North Central","Midwest","IA",830.040417027494,946.989226174123,1086.16036401538,947.766123126389
"40",15,2,1,0,"Communicable","Black","Male","Iowa",1970,"West North Central","Midwest","IA",74.4965433980624,105.805139921156,160.674511205401,109.392991938395
"41",15,2,1,0,"Injuries","Black","Male","Iowa",1970,"West North Central","Midwest","IA",167.370726149788,209.620368800633,272.809772926043,212.924164901699
"42",15,2,1,0,"Non-communicable","Black","Male","Iowa",1970,"West North Central","Midwest","IA",103.769908922162,126.690301750253,161.788364642635,128.713306729362
"43",15,2,1,1,"All other causes","Black","Female","Iowa",1970,"West North Central","Midwest","IA",127.629253783308,152.792227820525,189.208887436996,154.346074862445
"44",15,2,1,1,"Cancers","Black","Female","Iowa",1970,"West North Central","Midwest","IA",172.179114351065,211.906645038478,293.014846842311,217.428035705517
"45",15,2,1,1,"Cardiovascular","Black","Female","Iowa",1970,"West North Central","Midwest","IA",595.859670365073,683.708003942317,790.918141996538,686.558063138903
"46",15,2,1,1,"Communicable","Black","Female","Iowa",1970,"West North Central","Midwest","IA",39.2679710210114,53.1420407497162,73.1561671817819,53.873350823555
"47",15,2,1,1,"Injuries","Black","Female","Iowa",1970,"West North Central","Midwest","IA",36.3430663037475,44.2973400727017,55.7111608347012,44.6230541072104
"48",15,2,1,1,"Non-communicable","Black","Female","Iowa",1970,"West North Central","Midwest","IA",82.5435652617705,105.9925768226,136.10186537436,106.874546869626
"49",15,3,0,0,"All other causes","White","Male","Iowa",1971,"West North Central","Midwest","IA",111.578486936682,115.081309468745,118.753294509438,115.109252751794
"50",15,3,0,0,"Cancers","White","Male","Iowa",1971,"West North Central","Midwest","IA",232.310888856976,237.35352249954,243.003554535278,237.373867179843
"51",15,3,0,0,"Cardiovascular","White","Male","Iowa",1971,"West North Central","Midwest","IA",831.199141849386,846.340606102311,861.493091568116,846.533387117806
"52",15,3,0,0,"Communicable","White","Male","Iowa",1971,"West North Central","Midwest","IA",53.3974956912074,56.6241039133568,59.9391122282085,56.6367501065675
"53",15,3,0,0,"Injuries","White","Male","Iowa",1971,"West North Central","Midwest","IA",107.645490529724,111.023843841619,114.696057453912,111.020795197424
"54",15,3,0,0,"Non-communicable","White","Male","Iowa",1971,"West North Central","Midwest","IA",91.4817510680774,94.5618955768969,97.8458972332476,94.5877233090161
"55",15,3,0,1,"All other causes","White","Female","Iowa",1971,"West North Central","Midwest","IA",78.7234640127399,81.4507045609531,84.4658808636111,81.4818642609414
"56",15,3,0,1,"Cancers","White","Female","Iowa",1971,"West North Central","Midwest","IA",152.051278371109,155.480962858113,158.55681595719,155.365842723954
"57",15,3,0,1,"Cardiovascular","White","Female","Iowa",1971,"West North Central","Midwest","IA",497.248192568802,506.641663578874,516.65864510443,506.667347499984
"58",15,3,0,1,"Communicable","White","Female","Iowa",1971,"West North Central","Midwest","IA",32.2268682770511,34.2028125205949,36.334341738104,34.2113197273341
"59",15,3,0,1,"Injuries","White","Female","Iowa",1971,"West North Central","Midwest","IA",39.7911713189877,41.4330677277178,43.3447713293682,41.4717500024557
"60",15,3,0,1,"Non-communicable","White","Female","Iowa",1971,"West North Central","Midwest","IA",39.2739287855673,41.096063288476,42.5351030680784,41.0624591712391
"61",15,3,1,0,"All other causes","Black","Male","Iowa",1971,"West North Central","Midwest","IA",159.418671036552,186.784028955978,224.537720398872,188.473406154329
"62",15,3,1,0,"Cancers","Black","Male","Iowa",1971,"West North Central","Midwest","IA",280.456612274838,343.034016785462,430.067395151302,346.444791185501
"63",15,3,1,0,"Cardiovascular","Black","Male","Iowa",1971,"West North Central","Midwest","IA",819.25887621989,921.402013276574,1056.7391314896,924.378625505682
"64",15,3,1,0,"Communicable","Black","Male","Iowa",1971,"West North Central","Midwest","IA",74.2316977074146,102.020097932711,145.83359035454,104.48896176132
"65",15,3,1,0,"Injuries","Black","Male","Iowa",1971,"West North Central","Midwest","IA",167.509880302069,209.192840978416,264.715521887816,211.282784014136
"66",15,3,1,0,"Non-communicable","Black","Male","Iowa",1971,"West North Central","Midwest","IA",104.419961080466,126.574241304555,156.938169225837,127.953007248574
"67",15,3,1,1,"All other causes","Black","Female","Iowa",1971,"West North Central","Midwest","IA",125.989439344416,151.182603044334,185.464724336045,152.726111653162
"68",15,3,1,1,"Cancers","Black","Female","Iowa",1971,"West North Central","Midwest","IA",173.648894482808,210.809312729058,292.284029323482,216.578580346357
"69",15,3,1,1,"Cardiovascular","Black","Female","Iowa",1971,"West North Central","Midwest","IA",576.221401317141,658.678582913737,755.993685148391,660.501582285397
"70",15,3,1,1,"Communicable","Black","Female","Iowa",1971,"West North Central","Midwest","IA",39.3481050263052,51.7036968822932,69.0244671435235,52.4512112869462
"71",15,3,1,1,"Injuries","Black","Female","Iowa",1971,"West North Central","Midwest","IA",35.9208063097149,43.6332776681047,54.1969391751268,44.0950412135696
"72",15,3,1,1,"Non-communicable","Black","Female","Iowa",1971,"West North Central","Midwest","IA",80.9953798414263,103.765389268315,131.677848733743,104.376779253692
"73",15,4,0,0,"All other causes","White","Male","Iowa",1972,"West North Central","Midwest","IA",107.762232306247,111.607913966436,115.188204948843,111.597493029615
"74",15,4,0,0,"Cancers","White","Male","Iowa",1972,"West North Central","Midwest","IA",233.046177494629,238.325554159162,243.42789835076,238.317890283293
"75",15,4,0,0,"Cardiovascular","White","Male","Iowa",1972,"West North Central","Midwest","IA",834.42461561043,849.631298721752,864.80158757917,849.465449037117
"76",15,4,0,0,"Communicable","White","Male","Iowa",1972,"West North Central","Midwest","IA",54.7850501631306,58.288010277941,61.8750314847817,58.3060022539768
"77",15,4,0,0,"Injuries","White","Male","Iowa",1972,"West North Central","Midwest","IA",106.144646526404,109.196540216365,112.537916904758,109.180885611622
"78",15,4,0,0,"Non-communicable","White","Male","Iowa",1972,"West North Central","Midwest","IA",93.6083018815552,97.0619488030335,100.589258726441,97.0928001253718
"79",15,4,0,1,"All other causes","White","Female","Iowa",1972,"West North Central","Midwest","IA",78.3055968849038,80.9084801290139,83.7599544470761,80.991233392967
"80",15,4,0,1,"Cancers","White","Female","Iowa",1972,"West North Central","Midwest","IA",151.909918397298,155.003107007137,158.055156657058,155.014736119507
"81",15,4,0,1,"Cardiovascular","White","Female","Iowa",1972,"West North Central","Midwest","IA",497.63425675862,507.490345267275,518.022691238657,507.774011593272
"82",15,4,0,1,"Communicable","White","Female","Iowa",1972,"West North Central","Midwest","IA",33.7688195319402,35.8116390073373,38.1510539836825,35.8756565068828
"83",15,4,0,1,"Injuries","White","Female","Iowa",1972,"West North Central","Midwest","IA",39.0102140806333,40.5992791455647,42.2582408947575,40.5793917288458
"84",15,4,0,1,"Non-communicable","White","Female","Iowa",1972,"West North Central","Midwest","IA",38.7358527005718,40.4016096033612,42.1349422337518,40.388497510777
"85",15,4,1,0,"All other causes","Black","Male","Iowa",1972,"West North Central","Midwest","IA",157.530689938565,184.506331760468,220.885967039142,185.693726067572
"86",15,4,1,0,"Cancers","Black","Male","Iowa",1972,"West North Central","Midwest","IA",278.995869665377,341.476823270362,425.593551464097,343.341907020542
"87",15,4,1,0,"Cardiovascular","Black","Male","Iowa",1972,"West North Central","Midwest","IA",789.565698424803,881.341104142211,1002.08194913128,886.793448335941
"88",15,4,1,0,"Communicable","Black","Male","Iowa",1972,"West North Central","Midwest","IA",71.8807580421446,99.211957551736,138.087381133333,101.239540286894
"89",15,4,1,0,"Injuries","Black","Male","Iowa",1972,"West North Central","Midwest","IA",167.134685322191,206.486228007205,259.215414958713,208.772398782232
"90",15,4,1,0,"Non-communicable","Black","Male","Iowa",1972,"West North Central","Midwest","IA",103.935078526583,125.773748214125,155.980023367073,127.306062409514
"91",15,4,1,1,"All other causes","Black","Female","Iowa",1972,"West North Central","Midwest","IA",127.558290860771,150.50482427081,182.385650541868,151.920187644177
"92",15,4,1,1,"Cancers","Black","Female","Iowa",1972,"West North Central","Midwest","IA",172.13480027451,208.649885503378,284.058593189343,213.999065818972
"93",15,4,1,1,"Cardiovascular","Black","Female","Iowa",1972,"West North Central","Midwest","IA",562.467912867589,638.09684873096,723.646596968016,639.89449010281
"94",15,4,1,1,"Communicable","Black","Female","Iowa",1972,"West North Central","Midwest","IA",39.6814724600318,50.6241588716042,67.7749499283939,51.514554009883
"95",15,4,1,1,"Injuries","Black","Female","Iowa",1972,"West North Central","Midwest","IA",35.7541298883611,43.0694437626642,52.8882056430311,43.5150527446098
"96",15,4,1,1,"Non-communicable","Black","Female","Iowa",1972,"West North Central","Midwest","IA",79.1726248770078,101.393546844685,126.851629408954,101.929970432447
"97",15,5,0,0,"All other causes","White","Male","Iowa",1973,"West North Central","Midwest","IA",106.014147562827,109.845600020416,113.467399361298,109.79211035771
"98",15,5,0,0,"Cancers","White","Male","Iowa",1973,"West North Central","Midwest","IA",236.737664662639,241.832669453385,247.13039384115,241.907715961492
"99",15,5,0,0,"Cardiovascular","White","Male","Iowa",1973,"West North Central","Midwest","IA",793.644881374186,807.860580015134,823.865806130482,808.078226820637
"100",15,5,0,0,"Communicable","White","Male","Iowa",1973,"West North Central","Midwest","IA",55.1494247049555,58.4939980068244,62.1441433896946,58.5286399834378
"101",15,5,0,0,"Injuries","White","Male","Iowa",1973,"West North Central","Midwest","IA",104.068558818291,107.145569097415,110.574606832773,107.229941908078
"102",15,5,0,0,"Non-communicable","White","Male","Iowa",1973,"West North Central","Midwest","IA",93.9025902423412,97.1420457778793,100.608700589956,97.1390958610395
"103",15,5,0,1,"All other causes","White","Female","Iowa",1973,"West North Central","Midwest","IA",76.1832969987366,78.7648688399904,81.5630780537985,78.8223416065446
"104",15,5,0,1,"Cancers","White","Female","Iowa",1973,"West North Central","Midwest","IA",151.097752273139,154.021938181983,157.307864796686,154.049225070724
"105",15,5,0,1,"Cardiovascular","White","Female","Iowa",1973,"West North Central","Midwest","IA",477.412603121686,486.430348461305,495.563696900737,486.510659497401
"106",15,5,0,1,"Communicable","White","Female","Iowa",1973,"West North Central","Midwest","IA",33.3941382086877,35.5052980494856,37.5169881687552,35.5073987354284
"107",15,5,0,1,"Injuries","White","Female","Iowa",1973,"West North Central","Midwest","IA",37.8970066940275,39.2199989848436,40.9138371976386,39.2862524219369
"108",15,5,0,1,"Non-communicable","White","Female","Iowa",1973,"West North Central","Midwest","IA",38.22889782706,39.9268404087761,41.7510125909125,39.9591598254853
"109",15,5,1,0,"All other causes","Black","Male","Iowa",1973,"West North Central","Midwest","IA",156.100495025721,181.640042702164,217.508907816294,183.441974423039
"110",15,5,1,0,"Cancers","Black","Male","Iowa",1973,"West North Central","Midwest","IA",278.345650735706,338.359762735507,419.285347663127,341.057545073476
"111",15,5,1,0,"Cardiovascular","Black","Male","Iowa",1973,"West North Central","Midwest","IA",771.791122374637,860.048966135835,986.058048366523,863.196579963289
"112",15,5,1,0,"Communicable","Black","Male","Iowa",1973,"West North Central","Midwest","IA",72.5953439698093,98.5336113807184,140.116932635606,100.603202772693
"113",15,5,1,0,"Injuries","Black","Male","Iowa",1973,"West North Central","Midwest","IA",167.396811535287,203.370702024863,250.190207223828,204.972535892978
"114",15,5,1,0,"Non-communicable","Black","Male","Iowa",1973,"West North Central","Midwest","IA",104.571274923028,125.071161964704,151.806069608583,126.948161124558
"115",15,5,1,1,"All other causes","Black","Female","Iowa",1973,"West North Central","Midwest","IA",127.687575201195,149.959363191761,178.964130302739,150.765999067734
"116",15,5,1,1,"Cancers","Black","Female","Iowa",1973,"West North Central","Midwest","IA",170.689343142527,206.426747587644,272.24604139983,210.957459202495
"117",15,5,1,1,"Cardiovascular","Black","Female","Iowa",1973,"West North Central","Midwest","IA",545.814890191592,620.250318854385,697.808835623153,620.967117840088
"118",15,5,1,1,"Communicable","Black","Female","Iowa",1973,"West North Central","Midwest","IA",38.9478405393468,50.6699512302347,66.7873842702863,51.2076111698534
"119",15,5,1,1,"Injuries","Black","Female","Iowa",1973,"West North Central","Midwest","IA",35.2799357595935,42.6491527124831,51.9324117541644,42.960071232963
"120",15,5,1,1,"Non-communicable","Black","Female","Iowa",1973,"West North Central","Midwest","IA",77.4545387826534,98.8794302635388,123.810066814702,99.397043940617
"121",15,6,0,0,"All other causes","White","Male","Iowa",1974,"West North Central","Midwest","IA",102.15274922184,105.521678365717,108.937395788885,105.525580054514
"122",15,6,0,0,"Cancers","White","Male","Iowa",1974,"West North Central","Midwest","IA",239.577634117696,244.601823990479,249.948127758162,244.734050763565
"123",15,6,0,0,"Cardiovascular","White","Male","Iowa",1974,"West North Central","Midwest","IA",773.700141423202,787.978505530027,803.107361275866,787.963164698105
"124",15,6,0,0,"Communicable","White","Male","Iowa",1974,"West North Central","Midwest","IA",55.4920572984902,58.6692523920671,61.9870567303429,58.685554830078
"125",15,6,0,0,"Injuries","White","Male","Iowa",1974,"West North Central","Midwest","IA",99.4568717439359,102.63987418349,106.049492692761,102.643094902957
"126",15,6,0,0,"Non-communicable","White","Male","Iowa",1974,"West North Central","Midwest","IA",93.8091938762717,96.9747264519212,100.182372510298,96.9747561661395
"127",15,6,0,1,"All other causes","White","Female","Iowa",1974,"West North Central","Midwest","IA",74.1032179837371,76.5173132390587,79.1268756889266,76.5057548773045
"128",15,6,0,1,"Cancers","White","Female","Iowa",1974,"West North Central","Midwest","IA",150.160586174142,153.408213375199,156.376984838704,153.360056430938
"129",15,6,0,1,"Cardiovascular","White","Female","Iowa",1974,"West North Central","Midwest","IA",456.898234325325,465.290727360607,474.299805143682,465.364550152547
"130",15,6,0,1,"Communicable","White","Female","Iowa",1974,"West North Central","Midwest","IA",31.3998632178939,33.4095818657528,35.3850841109328,33.4148625544393
"131",15,6,0,1,"Injuries","White","Female","Iowa",1974,"West North Central","Midwest","IA",36.1137654343184,37.5468286385329,39.0166136318426,37.5551947895516
"132",15,6,0,1,"Non-communicable","White","Female","Iowa",1974,"West North Central","Midwest","IA",37.7176097926165,39.3249707396075,40.9787846604827,39.3271802128686
"133",15,6,1,0,"All other causes","Black","Male","Iowa",1974,"West North Central","Midwest","IA",156.478129220609,181.562471389624,215.657858330265,183.055660231388
"134",15,6,1,0,"Cancers","Black","Male","Iowa",1974,"West North Central","Midwest","IA",273.156822058476,337.383592957286,415.609438210857,339.052835810249
"135",15,6,1,0,"Cardiovascular","Black","Male","Iowa",1974,"West North Central","Midwest","IA",746.24339122378,833.3232616988,954.190129775836,837.753825506196
"136",15,6,1,0,"Communicable","Black","Male","Iowa",1974,"West North Central","Midwest","IA",72.0482637536602,96.3722545773062,138.530610632179,98.3372715971122
"137",15,6,1,0,"Injuries","Black","Male","Iowa",1974,"West North Central","Midwest","IA",164.967570125235,199.799917309565,242.812410779056,200.812241696911
"138",15,6,1,0,"Non-communicable","Black","Male","Iowa",1974,"West North Central","Midwest","IA",104.484505642324,124.781033290855,150.022051683993,126.181486100591
"139",15,6,1,1,"All other causes","Black","Female","Iowa",1974,"West North Central","Midwest","IA",126.623351025963,148.489950096252,177.501318206118,149.666923573627
"140",15,6,1,1,"Cancers","Black","Female","Iowa",1974,"West North Central","Midwest","IA",170.40636717692,204.601712803551,266.83359179973,208.971905832356
"141",15,6,1,1,"Cardiovascular","Black","Female","Iowa",1974,"West North Central","Midwest","IA",530.22491850103,601.574338071288,679.136912250049,602.691997399497
"142",15,6,1,1,"Communicable","Black","Female","Iowa",1974,"West North Central","Midwest","IA",38.9485707781705,49.549688773164,65.6978357542343,50.5360683736948
"143",15,6,1,1,"Injuries","Black","Female","Iowa",1974,"West North Central","Midwest","IA",35.2811019283917,42.0813702217336,50.4634205594109,42.3909650509409
"144",15,6,1,1,"Non-communicable","Black","Female","Iowa",1974,"West North Central","Midwest","IA",77.9129636663746,97.8203659684832,120.618576557066,97.9915284466653
"145",15,7,0,0,"All other causes","White","Male","Iowa",1975,"West North Central","Midwest","IA",99.7023445921417,103.102441544007,106.248245971216,103.068887709346
"146",15,7,0,0,"Cancers","White","Male","Iowa",1975,"West North Central","Midwest","IA",240.850786063851,246.410195321111,251.843123550398,246.361524746307
"147",15,7,0,0,"Cardiovascular","White","Male","Iowa",1975,"West North Central","Midwest","IA",740.401566206767,753.341307328052,768.187034795128,753.735172585081
"148",15,7,0,0,"Communicable","White","Male","Iowa",1975,"West North Central","Midwest","IA",57.2210157663702,60.5063283513174,64.1150907643626,60.5244598324146
"149",15,7,0,0,"Injuries","White","Male","Iowa",1975,"West North Central","Midwest","IA",95.6500369592584,98.5549746550097,101.855518827689,98.5968129575524
"150",15,7,0,0,"Non-communicable","White","Male","Iowa",1975,"West North Central","Midwest","IA",94.0432227281601,97.4536835835825,100.512770820943,97.3861666415896
"151",15,7,0,1,"All other causes","White","Female","Iowa",1975,"West North Central","Midwest","IA",71.4683869561088,73.8624734931713,76.3831836540691,73.809558245993
"152",15,7,0,1,"Cancers","White","Female","Iowa",1975,"West North Central","Midwest","IA",149.583341083074,152.648036508757,155.712198327499,152.664898401289
"153",15,7,0,1,"Cardiovascular","White","Female","Iowa",1975,"West North Central","Midwest","IA",426.66774160672,434.304072958131,442.654063198202,434.349917585876
"154",15,7,0,1,"Communicable","White","Female","Iowa",1975,"West North Central","Midwest","IA",32.0307992163907,33.9860698156389,36.0177800030034,33.9992189745308
"155",15,7,0,1,"Injuries","White","Female","Iowa",1975,"West North Central","Midwest","IA",34.5663747089726,35.9187966730394,37.2717127643925,35.9083580657436
"156",15,7,0,1,"Non-communicable","White","Female","Iowa",1975,"West North Central","Midwest","IA",37.8108095806203,39.4037312257837,41.0496841267094,39.4168903407853
"157",15,7,1,0,"All other causes","Black","Male","Iowa",1975,"West North Central","Midwest","IA",157.518872256313,181.927269982361,213.918506919306,183.411578705468
"158",15,7,1,0,"Cancers","Black","Male","Iowa",1975,"West North Central","Midwest","IA",277.414428621628,335.776455121765,413.283870591806,337.900810069042
"159",15,7,1,0,"Cardiovascular","Black","Male","Iowa",1975,"West North Central","Midwest","IA",719.501353222483,806.800406604242,916.167923431273,809.669668796637
"160",15,7,1,0,"Communicable","Black","Male","Iowa",1975,"West North Central","Midwest","IA",69.6706125077813,93.7175167255954,133.04662904232,95.7131738874442
"161",15,7,1,0,"Injuries","Black","Male","Iowa",1975,"West North Central","Midwest","IA",161.189905667002,195.020482105298,235.038362625922,195.666742268146
"162",15,7,1,0,"Non-communicable","Black","Male","Iowa",1975,"West North Central","Midwest","IA",103.756850594555,124.601294092729,147.769652681836,125.350466411847
"163",15,7,1,1,"All other causes","Black","Female","Iowa",1975,"West North Central","Midwest","IA",124.171393899424,146.220244382752,173.871999441836,147.498237558904
"164",15,7,1,1,"Cancers","Black","Female","Iowa",1975,"West North Central","Midwest","IA",168.969355335913,202.758734456332,260.825825232466,207.084463731236
"165",15,7,1,1,"Cardiovascular","Black","Female","Iowa",1975,"West North Central","Midwest","IA",517.910436026182,586.909479363374,658.283750945205,586.665378102619
"166",15,7,1,1,"Communicable","Black","Female","Iowa",1975,"West North Central","Midwest","IA",38.4985084231761,48.9989015658082,65.2800197637387,49.6746633335148
"167",15,7,1,1,"Injuries","Black","Female","Iowa",1975,"West North Central","Midwest","IA",34.9581656954974,41.6698532884397,49.6666801804795,41.942734881688
"168",15,7,1,1,"Non-communicable","Black","Female","Iowa",1975,"West North Central","Midwest","IA",77.8985745666719,96.2990533793902,119.414231099525,96.7389396874069
"169",15,8,0,0,"All other causes","White","Male","Iowa",1976,"West North Central","Midwest","IA",97.739379540692,100.926602080341,104.139775801599,100.880196005051
"170",15,8,0,0,"Cancers","White","Male","Iowa",1976,"West North Central","Midwest","IA",242.339664245471,247.651778572561,253.291966126471,247.740447219927
"171",15,8,0,0,"Cardiovascular","White","Male","Iowa",1976,"West North Central","Midwest","IA",706.059601720495,719.261676949614,732.157494269254,719.296117623859
"172",15,8,0,0,"Communicable","White","Male","Iowa",1976,"West North Central","Midwest","IA",54.1644363346522,57.6658259553635,61.290918122941,57.6517696488747
"173",15,8,0,0,"Injuries","White","Male","Iowa",1976,"West North Central","Midwest","IA",92.8270855804293,95.6242328184384,98.4895009127517,95.6521443396566
"174",15,8,0,0,"Non-communicable","White","Male","Iowa",1976,"West North Central","Midwest","IA",93.597689565088,96.6942854292439,99.9898033591654,96.7111461939185
"175",15,8,0,1,"All other causes","White","Female","Iowa",1976,"West North Central","Midwest","IA",69.319197861206,71.8659059730743,74.3393137567742,71.840677817275
"176",15,8,0,1,"Cancers","White","Female","Iowa",1976,"West North Central","Midwest","IA",149.730255902732,152.740152206252,155.619756001461,152.718345316043
"177",15,8,0,1,"Cardiovascular","White","Female","Iowa",1976,"West North Central","Midwest","IA",415.378563366619,423.369639123782,431.718128240341,423.40531182597
"178",15,8,0,1,"Communicable","White","Female","Iowa",1976,"West North Central","Midwest","IA",33.3839985897055,35.2559527820817,37.485345405535,35.3392243348012
"179",15,8,0,1,"Injuries","White","Female","Iowa",1976,"West North Central","Midwest","IA",33.156940037096,34.5304516325093,35.8242070435369,34.5350697070703
"180",15,8,0,1,"Non-communicable","White","Female","Iowa",1976,"West North Central","Midwest","IA",37.4568077932214,38.922544349803,40.6872837451501,38.9606377496391
"181",15,8,1,0,"All other causes","Black","Male","Iowa",1976,"West North Central","Midwest","IA",160.128761787903,182.423434619573,215.139358863771,184.223753583991
"182",15,8,1,0,"Cancers","Black","Male","Iowa",1976,"West North Central","Midwest","IA",277.310906146304,332.932182432542,412.385969981808,336.573246966802
"183",15,8,1,0,"Cardiovascular","Black","Male","Iowa",1976,"West North Central","Midwest","IA",699.46101360499,784.759223226942,887.749096590898,786.057116483702
"184",15,8,1,0,"Communicable","Black","Male","Iowa",1976,"West North Central","Midwest","IA",68.3275116091318,91.5943406936552,130.316103499207,92.9672896983536
