"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"32",30,3,1,"Cancers",8.28083407211826,16.8698779856538,25.8164766423901,17.1443482736361,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1971
"33",30,3,1,"Cardiovascular",66.3950940706001,96.6383990591836,126.931867860115,96.8759699521666,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1971
"34",30,3,1,"Communicable",10.3380592657828,16.0255789078755,22.873578724324,16.2298446545698,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1971
"35",30,3,1,"Injuries",8.03663684613001,12.3665225168151,17.1237544814325,12.4523737029801,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1971
"36",30,3,1,"Non-communicable",37.9097507847865,44.1294061996279,50.7812210095443,44.1153639103097,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1971
"37",30,4,0,"All other causes",85.4277917273492,96.7702725384515,108.86319575005,96.9994987675802,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1972
"38",30,4,0,"Cancers",43.4287565823198,61.2957735574083,77.6632910721014,61.0010271373614,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1972
"39",30,4,0,"Cardiovascular",-37.588979116789,1.51519262354537,39.7874811301681,1.07712401397668,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1972
"40",30,4,0,"Communicable",38.394446741829,48.5598658836876,60.8670893695558,48.8189846246192,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1972
"41",30,4,0,"Injuries",84.585717584244,93.1187530717818,102.040706363538,93.1864692207324,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1972
"42",30,4,0,"Non-communicable",32.788879521948,41.7529439667252,50.3044804400417,41.5936174552854,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1972
"43",30,4,1,"All other causes",47.1008507143754,53.6002273952111,60.5689678862785,53.6907081213728,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1972
"44",30,4,1,"Cancers",8.62252215185922,17.3325205251854,25.7930781736914,17.4547531812392,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1972
"45",30,4,1,"Cardiovascular",67.1311702169752,95.7564739847314,126.569714885038,96.3073570314069,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1972
"46",30,4,1,"Communicable",8.44625259800883,14.0682248440333,20.4933395293852,14.2231288186746,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1972
"47",30,4,1,"Injuries",8.44801437439602,12.4590650342082,16.6984863852085,12.447094812093,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1972
"48",30,4,1,"Non-communicable",37.2942469059114,43.5426486118858,50.0383050013467,43.6471621603574,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1972
"49",30,5,0,"All other causes",84.4323206132021,94.5847732173314,105.652713337763,94.9240549897702,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1973
"50",30,5,0,"Cancers",47.8158985965178,64.5635941935039,81.4651349506402,64.4681984265741,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1973
"51",30,5,0,"Cardiovascular",-37.8769120265872,-3.88519369779914,31.6280396423097,-3.52708235240487,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1973
"52",30,5,0,"Communicable",33.8172165051575,44.4106160233637,54.7698869558926,44.4979197743554,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1973
"53",30,5,0,"Injuries",76.7689611065998,85.1716599832004,93.1306781021393,85.1926593602453,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1973
"54",30,5,0,"Non-communicable",32.0897346259357,40.6709591007066,48.9383541560925,40.5934074671734,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1973
"55",30,5,1,"All other causes",46.7067481577172,52.9996871103375,59.3848805403319,53.0612838259265,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1973
"56",30,5,1,"Cancers",9.4336652994703,17.7393361563748,26.716918847454,17.770360570087,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1973
"57",30,5,1,"Cardiovascular",77.7603593058424,103.598531492567,131.873582109237,103.778657162629,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1973
"58",30,5,1,"Communicable",6.4347614307995,11.7338884356572,17.7904167624832,11.7885440396682,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1973
"59",30,5,1,"Injuries",9.0634710152513,12.7921681807455,17.085619743608,12.8867997774506,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1973
"60",30,5,1,"Non-communicable",37.068791680866,42.8579116654408,48.9291320498975,42.9072610384869,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1973
"61",30,6,0,"All other causes",82.3613660356716,93.2691569712611,104.046167693623,93.26896685208,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1974
"62",30,6,0,"Cancers",52.94728864062,69.8916222137298,86.9528962605357,70.0406417873246,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1974
"63",30,6,0,"Cardiovascular",-22.003261161654,14.6163800551215,51.6033114509906,14.5526844112312,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1974
"64",30,6,0,"Communicable",24.7385048856863,34.1436658910746,44.4932041285209,34.3895192532716,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1974
"65",30,6,0,"Injuries",72.2690018989206,80.0731978761036,88.6611518387091,80.1657596275863,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1974
"66",30,6,0,"Non-communicable",31.9362679283212,40.691349666106,49.1070483667469,40.5031398305102,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1974
"67",30,6,1,"All other causes",45.3856112704525,51.6549037478966,58.1316505809376,51.6784199787809,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1974
"68",30,6,1,"Cancers",7.88803366961365,16.4116693742775,25.1842706112336,16.5190919324544,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1974
"69",30,6,1,"Cardiovascular",72.8126721302578,99.0811749422098,125.912159096236,99.2581123081465,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1974
"70",30,6,1,"Communicable",6.71383146733032,11.8983682576821,17.0405418829549,11.8801571944878,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1974
"71",30,6,1,"Injuries",9.3134873646345,13.0037105562272,16.7129600501007,12.9715206991672,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1974
"72",30,6,1,"Non-communicable",36.076849154385,41.6856330296343,47.1814767485689,41.6416786199006,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1974
"73",30,7,0,"All other causes",80.4145590361153,91.1731938731984,101.50413725772,91.0692759081834,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1975
"74",30,7,0,"Cancers",54.2485422775433,70.9240254411509,86.5689193112529,70.6810185715026,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1975
"75",30,7,0,"Cardiovascular",-11.318363107474,21.8198877111967,56.7413201752559,21.2198250956099,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1975
"76",30,7,0,"Communicable",25.4737478614051,34.4784178738324,45.3054412403383,34.5847766368306,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1975
"77",30,7,0,"Injuries",67.3015110830678,75.7495973914151,83.3573577146211,75.5369989023939,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1975
"78",30,7,0,"Non-communicable",31.5662061662745,39.9246706129757,48.8034546235096,40.0396281840543,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1975
"79",30,7,1,"All other causes",45.4710838109285,51.5322948986112,57.6896600954721,51.5018133186225,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1975
"80",30,7,1,"Cancers",7.2095401491351,15.6978862745772,24.195491321107,15.6421581537355,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1975
"81",30,7,1,"Cardiovascular",65.7744322610177,90.706706387756,117.847791164684,90.8798562832968,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1975
"82",30,7,1,"Communicable",6.44041111326202,11.7204733363528,16.9446710384944,11.7130600280146,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1975
"83",30,7,1,"Injuries",9.82589770766138,13.1020477740956,16.8426777658501,13.1612773620517,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1975
"84",30,7,1,"Non-communicable",33.9959904468082,39.513268106178,44.9074343945995,39.4076036331962,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1975
"85",30,8,0,"All other causes",83.3080788039677,94.0692189636115,104.389102153792,93.945324126071,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1976
"86",30,8,0,"Cancers",62.6006549865578,78.3931375170704,95.4148989825108,78.6161736078285,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1976
"87",30,8,0,"Cardiovascular",-14.6145620698751,15.5214735693373,47.21627465609,15.9010589019412,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1976
"88",30,8,0,"Communicable",23.5793566939563,32.7767772096085,42.9696375626341,32.8863688544824,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1976
"89",30,8,0,"Injuries",61.2294531196927,68.6390093307767,77.0001853171873,68.6476565730269,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1976
"90",30,8,0,"Non-communicable",31.7584243774545,40.3153145795094,49.0172092328193,40.4162024277486,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1976
"91",30,8,1,"All other causes",44.6201832519692,50.6290555645159,57.1015373269921,50.7051971519862,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1976
"92",30,8,1,"Cancers",7.80183134980888,16.0137613737824,24.5734330779128,16.0392876526301,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1976
"93",30,8,1,"Cardiovascular",58.3224359340921,82.1719756936355,104.511903441204,82.1168411113472,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1976
"94",30,8,1,"Communicable",6.7108147121151,11.6619420648456,16.9447874618081,11.6880446291417,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1976
"95",30,8,1,"Injuries",9.17001250664227,12.4429058622203,16.0620386682517,12.5327058810323,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1976
"96",30,8,1,"Non-communicable",33.5142482166462,38.6851942594529,44.14379622454,38.7580702097222,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1976
"97",30,9,0,"All other causes",83.8059747253028,94.7139512990265,104.760853895386,94.5561773261149,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1977
"98",30,9,0,"Cancers",65.1744623761177,81.3594778817151,97.967631374283,81.4720281059238,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1977
"99",30,9,0,"Cardiovascular",-27.1989971555379,2.46506317788544,34.1526040866649,2.63807423536682,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1977
"100",30,9,0,"Communicable",27.9884705482731,37.3376221521566,47.5942961293802,37.5035445297569,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1977
"101",30,9,0,"Injuries",54.6038152726889,62.1938431285042,69.1375956581222,62.0546086248938,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1977
"102",30,9,0,"Non-communicable",29.7927736877285,37.9100966631929,46.8780826454658,38.0508358882316,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1977
"103",30,9,1,"All other causes",44.6406707687289,50.3215803714122,56.3871903949451,50.4658613103473,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1977
"104",30,9,1,"Cancers",8.66640130933289,17.2430193591717,25.0197115821695,17.1332569124877,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1977
"105",30,9,1,"Cardiovascular",60.8754052537849,82.3776942074882,105.043866035616,82.4738728599435,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1977
"106",30,9,1,"Communicable",8.75031635448095,13.7083531999644,18.9570776569528,13.674019918654,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1977
"107",30,9,1,"Injuries",8.32426387480323,11.3692522931754,14.7285683485519,11.4655750082537,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1977
"108",30,9,1,"Non-communicable",31.6064795444596,36.8849038071524,42.0434403936111,36.8785449684281,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1977
"109",30,10,0,"All other causes",82.0460211580455,92.0223637037456,102.559692300275,92.2041618915618,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1978
"110",30,10,0,"Cancers",65.7198887680409,80.613583098559,96.2237926891284,80.8732716070383,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1978
"111",30,10,0,"Cardiovascular",-12.604474932539,16.0610373913461,46.7795724995869,16.4809613173124,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1978
"112",30,10,0,"Communicable",21.5409938452738,30.7523872174452,40.3448042846421,30.8619399659811,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1978
"113",30,10,0,"Injuries",52.2662244193341,59.6218613113064,66.7104228077839,59.5525963114281,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1978
"114",30,10,0,"Non-communicable",26.5520247477821,34.9962010940264,43.9138867456288,35.126978107686,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1978
"115",30,10,1,"All other causes",45.4003410474327,50.7748440964567,56.9629634982501,50.8520139022763,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1978
"116",30,10,1,"Cancers",9.21454512554177,17.329914769984,25.673559908203,17.3111481241153,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1978
"117",30,10,1,"Cardiovascular",39.3132629042545,62.2941950429671,83.6182140405116,61.5842554981557,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1978
"118",30,10,1,"Communicable",7.75402905161329,12.6116029917863,17.9146856546578,12.6837887371262,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1978
"119",30,10,1,"Injuries",7.82031265442303,10.8640750549676,14.1287593385071,10.905093750413,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1978
"120",30,10,1,"Non-communicable",30.237841187105,35.3118851940085,40.4702233803023,35.3913557462103,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1978
"121",30,11,0,"All other causes",80.7245568644725,90.6614505734249,101.420100283804,90.7229707025909,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1979
"122",30,11,0,"Cancers",72.2247264417932,87.3281000775086,103.898007679447,87.5298643630294,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1979
"123",30,11,0,"Cardiovascular",13.112730649647,41.954083430843,72.8365678275699,42.3520403376285,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1979
"124",30,11,0,"Communicable",20.2567863429067,28.810080574053,38.5852204127039,28.9770989818263,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1979
"125",30,11,0,"Injuries",49.9915192476887,56.611283749612,64.1318060096512,56.8030624858961,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1979
"126",30,11,0,"Non-communicable",25.6168200615611,34.2195622338615,43.0778500062783,34.4346167494455,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1979
"127",30,11,1,"All other causes",44.7463749049235,50.3837235340556,56.3918031039676,50.3865667894311,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1979
"128",30,11,1,"Cancers",12.7073137022901,20.834636472938,29.601958540348,20.9093246147227,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1979
"129",30,11,1,"Cardiovascular",57.2846690880887,79.4820299201512,102.034489683439,79.4405420741602,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1979
"130",30,11,1,"Communicable",8.39941574590804,12.9060560611338,17.6611326333824,12.8905198292967,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1979
"131",30,11,1,"Injuries",7.2120818901044,10.1893643480247,13.3082104537867,10.2077008888027,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1979
"132",30,11,1,"Non-communicable",30.6580785652093,35.6346853173688,40.6397563030204,35.573027054697,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1979
"133",30,12,0,"All other causes",78.0017933018358,88.6927955237299,99.9789905303505,88.7963845178926,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1980
"134",30,12,0,"Cancers",84.8995716284484,100.336919432283,117.228503675712,100.692875160786,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1980
"135",30,12,0,"Cardiovascular",-10.6671207508873,18.839742439285,49.2353151078457,18.9958720863288,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1980
"136",30,12,0,"Communicable",21.6494962065518,30.099048410924,39.7786137848796,30.2619428833244,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1980
"137",30,12,0,"Injuries",48.6302824774277,55.7026767090567,62.2103543541023,55.5749471569026,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1980
"138",30,12,0,"Non-communicable",25.8702787235767,34.322111430402,43.1581223562889,34.2972746364813,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1980
"139",30,12,1,"All other causes",41.8742666407204,47.5153629400106,53.7728354603706,47.6212486389931,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1980
"140",30,12,1,"Cancers",13.0315658730291,21.261088905491,29.5034057440526,21.3620127158041,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1980
"141",30,12,1,"Cardiovascular",52.9161311899553,74.3697429537403,98.2005746773525,74.6091396691583,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1980
"142",30,12,1,"Communicable",6.35846046424425,10.9555058172829,16.1166724970984,11.0820108594409,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1980
"143",30,12,1,"Injuries",7.38070106823569,10.1512978210375,13.2389845851014,10.1827757733457,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1980
"144",30,12,1,"Non-communicable",28.4360701577575,33.444547899763,38.5338284717866,33.512506131116,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1980
"145",30,13,0,"All other causes",77.0641335001126,87.5201668690173,98.496716987916,87.6875455019731,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1981
"146",30,13,0,"Cancers",89.826333840218,107.294057558264,124.755866693235,107.237641596616,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1981
"147",30,13,0,"Cardiovascular",4.96364560464424,34.3317907349659,63.5499639666323,34.3974177756109,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1981
"148",30,13,0,"Communicable",22.3795810222805,31.0930805201944,40.731116239136,31.3648250645211,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1981
"149",30,13,0,"Injuries",48.6503421335404,55.4438076853978,62.4177498832343,55.6012193201853,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1981
"150",30,13,0,"Non-communicable",30.5083336776583,38.7226145633379,46.8470739604588,38.700523355666,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1981
"151",30,13,1,"All other causes",42.8635775967188,48.76004309174,54.7798104902283,48.7859240176421,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1981
"152",30,13,1,"Cancers",12.6128646606097,20.9069832584481,29.6737917808263,21.1334260462453,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1981
"153",30,13,1,"Cardiovascular",54.0149506675594,74.1505015640359,96.5722698979316,74.5542833750352,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1981
"154",30,13,1,"Communicable",6.57867098814043,11.1084901166391,16.3333219213389,11.2033322223633,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1981
"155",30,13,1,"Injuries",7.42274159534346,10.2503324131454,13.2947793909188,10.2328658613658,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1981
"156",30,13,1,"Non-communicable",27.5976240157502,32.9031265482642,38.0545794742824,32.8058052760238,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1981
"157",30,14,0,"All other causes",80.0920195916758,90.3511163256806,101.430790044266,90.4401179988637,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1982
"158",30,14,0,"Cancers",96.6084452999874,113.708960839793,130.137919487252,113.456281223609,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1982
"159",30,14,0,"Cardiovascular",1.90812928656422,30.1081589759415,57.9586557805139,30.0143099953916,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1982
"160",30,14,0,"Communicable",26.7755523307582,35.7846538052775,45.0477934343302,35.65965362973,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1982
"161",30,14,0,"Injuries",45.0421738295493,50.9841857604853,57.5205897276398,51.0442773746727,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1982
"162",30,14,0,"Non-communicable",30.9923579808348,39.1734217877178,47.7829369512263,39.1853972639685,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1982
"163",30,14,1,"All other causes",44.7303320729172,50.6658077124908,56.8289422946322,50.6475734239991,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1982
"164",30,14,1,"Cancers",14.5073534702228,21.9220525625341,30.5969938743364,22.0768449015966,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1982
"165",30,14,1,"Cardiovascular",44.6994866779168,63.9413621930786,85.1072905962006,64.4515995045095,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1982
"166",30,14,1,"Communicable",8.63138578408097,13.3050969781804,17.8665316932521,13.3089050085117,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1982
"167",30,14,1,"Injuries",7.38750655365685,10.2433354608971,13.0796075426777,10.2450161340552,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1982
"168",30,14,1,"Non-communicable",31.5859226116876,36.9469524229042,42.2722000988845,37.0024457649201,"Mid-Atlantic","Northeast","NJ","Female","New Jersey",1982
"169",30,15,0,"All other causes",82.639885101473,93.6122080176089,104.330500415905,93.4510517414817,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1983
"170",30,15,0,"Cancers",96.2635507660007,112.309123624063,130.495688048881,112.514555392561,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1983
"171",30,15,0,"Cardiovascular",-7.54440086059282,20.2319731027291,48.5332514531534,20.2942878233922,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1983
"172",30,15,0,"Communicable",29.5254233734977,38.3751990935899,48.5249364893045,38.3664842876498,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1983
"173",30,15,0,"Injuries",43.6368176901517,49.197269700831,55.5726331374284,49.3187681586999,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1983
"174",30,15,0,"Non-communicable",33.4484824165796,41.1644879111384,49.8805949418736,41.3381332610278,"Mid-Atlantic","Northeast","NJ","Male","New Jersey",1983
