"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"127",37,6,0,1,"All other causes","White","Female","Oregon",1974,"Pacific","West","OR",80.7937717584872,83.8087540905917,87.1529598500716,83.8493265457588
"128",37,6,0,1,"Cancers","White","Female","Oregon",1974,"Pacific","West","OR",145.175100000306,148.666757009512,152.42113320169,148.731076130914
"129",37,6,0,1,"Cardiovascular","White","Female","Oregon",1974,"Pacific","West","OR",448.96487798628,459.443481303091,470.297437650675,459.469573156905
"130",37,6,0,1,"Communicable","White","Female","Oregon",1974,"Pacific","West","OR",32.3231728185544,34.5892239088755,37.0293205078339,34.6009132967787
"131",37,6,0,1,"Injuries","White","Female","Oregon",1974,"Pacific","West","OR",44.0390180235745,45.8657236512223,47.8392236829664,45.866280877865
"132",37,6,0,1,"Non-communicable","White","Female","Oregon",1974,"Pacific","West","OR",41.9962594627552,43.9824151269198,46.0893934237698,44.0029794054718
"133",37,6,1,0,"All other causes","Black","Male","Oregon",1974,"Pacific","West","OR",188.666996342717,226.997010197598,277.509991650585,227.710320661629
"134",37,6,1,0,"Cancers","Black","Male","Oregon",1974,"Pacific","West","OR",310.346451227685,383.379256402104,474.804325435264,385.132204597822
"135",37,6,1,0,"Cardiovascular","Black","Male","Oregon",1974,"Pacific","West","OR",616.50606959397,746.022633025216,894.393138520903,747.731718085865
"136",37,6,1,0,"Communicable","Black","Male","Oregon",1974,"Pacific","West","OR",38.6296016136753,53.9859909594767,77.7181167405027,55.1370017190506
"137",37,6,1,0,"Injuries","Black","Male","Oregon",1974,"Pacific","West","OR",159.085955958827,196.326689731068,240.488027824781,197.305315336195
"138",37,6,1,0,"Non-communicable","Black","Male","Oregon",1974,"Pacific","West","OR",135.913438028511,167.540210649014,207.224063153439,168.269296892873
"139",37,6,1,1,"All other causes","Black","Female","Oregon",1974,"Pacific","West","OR",104.86522833876,126.227428989836,152.071085245392,126.830617779764
"140",37,6,1,1,"Cancers","Black","Female","Oregon",1974,"Pacific","West","OR",172.089415880743,194.869868087267,234.214685401713,196.827946414896
"141",37,6,1,1,"Cardiovascular","Black","Female","Oregon",1974,"Pacific","West","OR",396.431854476508,473.701271098961,568.643817647603,474.874210813244
"142",37,6,1,1,"Communicable","Black","Female","Oregon",1974,"Pacific","West","OR",21.253498235163,28.9975263146586,40.0649817992166,29.3812169193701
"143",37,6,1,1,"Injuries","Black","Female","Oregon",1974,"Pacific","West","OR",45.5041244169146,55.5183252829623,72.5140158898326,56.3577325395312
"144",37,6,1,1,"Non-communicable","Black","Female","Oregon",1974,"Pacific","West","OR",65.1263768771679,83.5520388244405,106.043682310547,84.1082303427959
"145",37,7,0,0,"All other causes","White","Male","Oregon",1975,"Pacific","West","OR",114.857678588813,118.988390053647,123.131696385581,119.010425136422
"146",37,7,0,0,"Cancers","White","Male","Oregon",1975,"Pacific","West","OR",232.148936471944,238.244243251994,243.802054474865,238.302054004744
"147",37,7,0,0,"Cardiovascular","White","Male","Oregon",1975,"Pacific","West","OR",699.558963170632,714.026265405005,730.789998130029,714.364505922148
"148",37,7,0,0,"Communicable","White","Male","Oregon",1975,"Pacific","West","OR",50.8076943752589,54.9704355407355,59.7908453094521,55.1796720131631
"149",37,7,0,0,"Injuries","White","Male","Oregon",1975,"Pacific","West","OR",112.522648518886,116.26517577844,120.067306491053,116.265720049122
"150",37,7,0,0,"Non-communicable","White","Male","Oregon",1975,"Pacific","West","OR",98.1261180183468,101.546990298428,104.833047846148,101.565138153336
"151",37,7,0,1,"All other causes","White","Female","Oregon",1975,"Pacific","West","OR",79.9212007355651,82.9540888918297,86.2990348963107,82.9461656188947
"152",37,7,0,1,"Cancers","White","Female","Oregon",1975,"Pacific","West","OR",145.841052837192,149.659869968366,153.013657962298,149.650545675692
"153",37,7,0,1,"Cardiovascular","White","Female","Oregon",1975,"Pacific","West","OR",432.136878362886,442.586801655239,453.020510714207,442.49117396556
"154",37,7,0,1,"Communicable","White","Female","Oregon",1975,"Pacific","West","OR",31.7644675601861,33.8624982964769,36.5283166596292,33.9362910245887
"155",37,7,0,1,"Injuries","White","Female","Oregon",1975,"Pacific","West","OR",43.0164525739853,44.8549407148787,46.8289387587505,44.8537825212948
"156",37,7,0,1,"Non-communicable","White","Female","Oregon",1975,"Pacific","West","OR",41.6509689894801,43.6274113702734,45.7730183950394,43.6553582114436
"157",37,7,1,0,"All other causes","Black","Male","Oregon",1975,"Pacific","West","OR",186.063031305112,221.706790153681,269.988640080806,223.160820394964
"158",37,7,1,0,"Cancers","Black","Male","Oregon",1975,"Pacific","West","OR",312.250907829101,382.613707580945,474.288459783635,385.208128086385
"159",37,7,1,0,"Cardiovascular","Black","Male","Oregon",1975,"Pacific","West","OR",593.038945768524,719.209159628805,866.371967777292,723.151949654728
"160",37,7,1,0,"Communicable","Black","Male","Oregon",1975,"Pacific","West","OR",37.3488751867955,53.7493995208866,76.4442466168593,54.8679929744944
"161",37,7,1,0,"Injuries","Black","Male","Oregon",1975,"Pacific","West","OR",157.475249786445,190.990254081612,234.206083670537,192.474703937037
"162",37,7,1,0,"Non-communicable","Black","Male","Oregon",1975,"Pacific","West","OR",136.974703045274,166.599531266752,207.10885097826,167.563683377232
"163",37,7,1,1,"All other causes","Black","Female","Oregon",1975,"Pacific","West","OR",103.099826665524,125.018869582339,150.843977736924,125.528539489016
"164",37,7,1,1,"Cancers","Black","Female","Oregon",1975,"Pacific","West","OR",172.091907986129,193.955778291263,230.577709032838,195.742332380179
"165",37,7,1,1,"Cardiovascular","Black","Female","Oregon",1975,"Pacific","West","OR",398.639318127945,475.247136984052,563.698282721904,476.535908129923
"166",37,7,1,1,"Communicable","Black","Female","Oregon",1975,"Pacific","West","OR",21.3013010545179,28.5065776025054,39.5325291842407,29.0348276601867
"167",37,7,1,1,"Injuries","Black","Female","Oregon",1975,"Pacific","West","OR",44.7071794909294,54.7082153761183,70.8101995771256,55.4606544424139
"168",37,7,1,1,"Non-communicable","Black","Female","Oregon",1975,"Pacific","West","OR",64.0640630382198,83.0250616916199,105.298849900038,83.3977629423288
"169",37,8,0,0,"All other causes","White","Male","Oregon",1976,"Pacific","West","OR",112.10770685792,116.183050991747,120.526305494981,116.178643099055
"170",37,8,0,0,"Cancers","White","Male","Oregon",1976,"Pacific","West","OR",236.05811921556,241.487248097973,247.044732192826,241.481918923366
"171",37,8,0,0,"Cardiovascular","White","Male","Oregon",1976,"Pacific","West","OR",677.902872364498,692.396644588043,707.05802879874,692.786892191425
"172",37,8,0,0,"Communicable","White","Male","Oregon",1976,"Pacific","West","OR",54.005012173103,58.3714989657829,62.9406132909536,58.4015396230302
"173",37,8,0,0,"Injuries","White","Male","Oregon",1976,"Pacific","West","OR",109.866564029744,113.6643992658,117.108186693751,113.61457078785
"174",37,8,0,0,"Non-communicable","White","Male","Oregon",1976,"Pacific","West","OR",97.1871759032591,100.792725614027,104.352803414457,100.787774638601
"175",37,8,0,1,"All other causes","White","Female","Oregon",1976,"Pacific","West","OR",79.3773792503325,82.2693042263626,85.4343740089593,82.3332475175397
"176",37,8,0,1,"Cancers","White","Female","Oregon",1976,"Pacific","West","OR",148.194575333315,151.959498538731,155.623590978433,151.87218117578
"177",37,8,0,1,"Cardiovascular","White","Female","Oregon",1976,"Pacific","West","OR",413.798293839661,424.82435995351,436.048381809719,424.805192879695
"178",37,8,0,1,"Communicable","White","Female","Oregon",1976,"Pacific","West","OR",33.5219621795638,35.9387017716366,38.9938319233818,35.9638866160076
"179",37,8,0,1,"Injuries","White","Female","Oregon",1976,"Pacific","West","OR",42.1158301696937,43.8478534665614,45.7338337429371,43.8940955315894
"180",37,8,0,1,"Non-communicable","White","Female","Oregon",1976,"Pacific","West","OR",42.0607241386846,43.947489120695,46.0420850593056,43.9585470955091
"181",37,8,1,0,"All other causes","Black","Male","Oregon",1976,"Pacific","West","OR",184.254026436173,220.408681243064,265.08260939669,221.271996142408
"182",37,8,1,0,"Cancers","Black","Male","Oregon",1976,"Pacific","West","OR",315.661422191416,387.51368084251,474.334345434512,387.998976652909
"183",37,8,1,0,"Cardiovascular","Black","Male","Oregon",1976,"Pacific","West","OR",576.042207127015,701.802880882506,847.906654464823,706.096393492569
"184",37,8,1,0,"Communicable","Black","Male","Oregon",1976,"Pacific","West","OR",39.1071839605867,54.7142532685596,78.3107619390591,55.7780536754393
"185",37,8,1,0,"Injuries","Black","Male","Oregon",1976,"Pacific","West","OR",152.748781691631,185.712038052478,229.65106989124,186.886585941868
"186",37,8,1,0,"Non-communicable","Black","Male","Oregon",1976,"Pacific","West","OR",135.197347596037,165.170498746173,206.395557072707,166.859521653296
"187",37,8,1,1,"All other causes","Black","Female","Oregon",1976,"Pacific","West","OR",102.535220665378,124.210428625933,149.259620767297,124.813147525345
"188",37,8,1,1,"Cancers","Black","Female","Oregon",1976,"Pacific","West","OR",173.339994168534,193.320876796221,227.751301395755,195.027411662624
"189",37,8,1,1,"Cardiovascular","Black","Female","Oregon",1976,"Pacific","West","OR",404.216567537986,478.812823291824,561.471359902381,479.681380045885
"190",37,8,1,1,"Communicable","Black","Female","Oregon",1976,"Pacific","West","OR",21.357250457224,28.3865004995307,39.1419936178858,28.8846355670122
"191",37,8,1,1,"Injuries","Black","Female","Oregon",1976,"Pacific","West","OR",44.2311439941727,53.7728564288982,68.6017041674444,54.4867274568278
"192",37,8,1,1,"Non-communicable","Black","Female","Oregon",1976,"Pacific","West","OR",62.659921813322,82.7871414015612,105.3954963141,83.1934064772863
