"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"26",40,3,0,"Cancers",-11.9748267159732,1.81282214525744,15.479122173853,1.86237496165762,"South Atlantic","South","SC","Male","South Carolina",1971
"27",40,3,0,"Cardiovascular",-24.3544014920404,17.7844601947345,57.0760146214116,17.5558405205824,"South Atlantic","South","SC","Male","South Carolina",1971
"28",40,3,0,"Communicable",21.2424516903002,31.0813302049224,40.8682670003346,31.0955115983207,"South Atlantic","South","SC","Male","South Carolina",1971
"29",40,3,0,"Injuries",107.290975244242,119.107113774851,132.506521846744,119.485132219019,"South Atlantic","South","SC","Male","South Carolina",1971
"30",40,3,0,"Non-communicable",-16.6059062322976,-8.35489550795591,0.0742181377552499,-8.23194179378497,"South Atlantic","South","SC","Male","South Carolina",1971
"31",40,3,1,"All other causes",67.396306226815,75.9549475784131,85.3140662652738,76.1459918763169,"South Atlantic","South","SC","Female","South Carolina",1971
"32",40,3,1,"Cancers",-2.77803588593734,5.13211624658931,12.647200562476,5.03298061852708,"South Atlantic","South","SC","Female","South Carolina",1971
"33",40,3,1,"Cardiovascular",67.9273436521634,93.3981644390378,118.987532800323,93.2406033421794,"South Atlantic","South","SC","Female","South Carolina",1971
"34",40,3,1,"Communicable",12.6597078429712,18.0101797365668,23.2454189838607,18.0662305636429,"South Atlantic","South","SC","Female","South Carolina",1971
"35",40,3,1,"Injuries",6.43059438507614,11.3821908202201,16.2466341409289,11.4170911628904,"South Atlantic","South","SC","Female","South Carolina",1971
"36",40,3,1,"Non-communicable",34.2919253495566,40.8278662621717,47.0549921926455,40.8642475392764,"South Atlantic","South","SC","Female","South Carolina",1971
"37",40,4,0,"All other causes",85.1448087462012,97.7063789231005,110.277240924043,97.703559665131,"South Atlantic","South","SC","Male","South Carolina",1972
"38",40,4,0,"Cancers",-7.79319374264048,5.21671292450203,18.8295863839473,5.15871951908441,"South Atlantic","South","SC","Male","South Carolina",1972
"39",40,4,0,"Cardiovascular",-50.7545622333586,-12.8628919301158,31.0380856880907,-12.2745380113836,"South Atlantic","South","SC","Male","South Carolina",1972
"40",40,4,0,"Communicable",18.3200495826401,27.4652575961183,37.4101280711502,27.5229628247842,"South Atlantic","South","SC","Male","South Carolina",1972
"41",40,4,0,"Injuries",108.062234365386,119.996563111129,132.712211137191,120.007704296676,"South Atlantic","South","SC","Male","South Carolina",1972
"42",40,4,0,"Non-communicable",-15.4048963796109,-7.69983455254105,0.467274217364929,-7.72288675817894,"South Atlantic","South","SC","Male","South Carolina",1972
"43",40,4,1,"All other causes",70.7114325745031,79.2569760425911,88.1887236019476,79.3613609472705,"South Atlantic","South","SC","Female","South Carolina",1972
"44",40,4,1,"Cancers",0.712542424800148,8.04599076302524,15.2469015203863,7.9481763256942,"South Atlantic","South","SC","Female","South Carolina",1972
"45",40,4,1,"Cardiovascular",65.5349605568244,91.3684600926508,117.829921871087,91.4587612694431,"South Atlantic","South","SC","Female","South Carolina",1972
"46",40,4,1,"Communicable",12.303914977403,17.3011123272869,22.4488735701704,17.3272750138549,"South Atlantic","South","SC","Female","South Carolina",1972
"47",40,4,1,"Injuries",6.37839188648499,10.8776842259019,15.5980057346553,10.9179081160868,"South Atlantic","South","SC","Female","South Carolina",1972
"48",40,4,1,"Non-communicable",34.99999037754,40.6205716906875,46.8234465523981,40.7902254873429,"South Atlantic","South","SC","Female","South Carolina",1972
"49",40,5,0,"All other causes",91.4016755994807,103.8466630643,116.632438340991,103.960713435872,"South Atlantic","South","SC","Male","South Carolina",1973
"50",40,5,0,"Cancers",-4.05429208803217,9.09133723785396,22.3865629633078,8.9407271423716,"South Atlantic","South","SC","Male","South Carolina",1973
"51",40,5,0,"Cardiovascular",-61.2760088313906,-22.5261402428698,14.8026595493162,-22.3558414437358,"South Atlantic","South","SC","Male","South Carolina",1973
"52",40,5,0,"Communicable",19.0551833273856,27.6655343850257,37.2473774789864,27.7742215603876,"South Atlantic","South","SC","Male","South Carolina",1973
"53",40,5,0,"Injuries",96.4824553812574,107.403024608074,118.878563042482,107.449579427322,"South Atlantic","South","SC","Male","South Carolina",1973
"54",40,5,0,"Non-communicable",-14.263153044675,-6.05334845362953,2.03206999004623,-6.07659951171618,"South Atlantic","South","SC","Male","South Carolina",1973
"55",40,5,1,"All other causes",66.2184365768477,74.5288660096966,82.9963566701775,74.6844536240368,"South Atlantic","South","SC","Female","South Carolina",1973
"56",40,5,1,"Cancers",3.58116609852166,11.1077015547721,18.6780533740362,11.1958783312648,"South Atlantic","South","SC","Female","South Carolina",1973
"57",40,5,1,"Cardiovascular",68.1762192522989,95.2169557717979,123.919555479485,95.2296674753775,"South Atlantic","South","SC","Female","South Carolina",1973
"58",40,5,1,"Communicable",9.06757317262987,13.7613369629105,18.7994837595902,13.809692564171,"South Atlantic","South","SC","Female","South Carolina",1973
"59",40,5,1,"Injuries",6.01504629573714,10.187076925648,14.7111053942862,10.2507485034115,"South Atlantic","South","SC","Female","South Carolina",1973
"60",40,5,1,"Non-communicable",34.7716547298202,40.2980323458813,46.3006826308233,40.4041007210151,"South Atlantic","South","SC","Female","South Carolina",1973
"61",40,6,0,"All other causes",95.7537940130063,107.520633236534,120.464469175836,107.638415500178,"South Atlantic","South","SC","Male","South Carolina",1974
"62",40,6,0,"Cancers",1.79009265075554,15.2530834376677,28.6840672030003,15.1470223979087,"South Atlantic","South","SC","Male","South Carolina",1974
"63",40,6,0,"Cardiovascular",-49.8058539194213,-13.6028356458792,21.5552366382613,-13.94681155086,"South Atlantic","South","SC","Male","South Carolina",1974
"64",40,6,0,"Communicable",15.3073290512414,25.1513513358959,34.3643064968016,25.161608498485,"South Atlantic","South","SC","Male","South Carolina",1974
"65",40,6,0,"Injuries",85.2818490629319,95.8517432246428,106.345068420819,95.9062297296094,"South Atlantic","South","SC","Male","South Carolina",1974
"66",40,6,0,"Non-communicable",-13.4657145196067,-5.75734868874876,1.93303566660512,-5.77315413526872,"South Atlantic","South","SC","Male","South Carolina",1974
"67",40,6,1,"All other causes",64.155514207149,72.0446250800233,80.0510656903694,71.9091774253678,"South Atlantic","South","SC","Female","South Carolina",1974
"68",40,6,1,"Cancers",2.97283762898235,10.2154321357599,17.71749549755,10.2365064616598,"South Atlantic","South","SC","Female","South Carolina",1974
"69",40,6,1,"Cardiovascular",58.0903258548631,82.9928630782067,105.366061523471,82.5268479963718,"South Atlantic","South","SC","Female","South Carolina",1974
"70",40,6,1,"Communicable",6.61017975510716,11.2261725781105,16.1100697589164,11.244601015008,"South Atlantic","South","SC","Female","South Carolina",1974
"71",40,6,1,"Injuries",5.362478889988,9.30227263936213,13.3900771425615,9.32028847529261,"South Atlantic","South","SC","Female","South Carolina",1974
"72",40,6,1,"Non-communicable",34.4674211924074,40.3244890729379,45.9809586510013,40.3429011220207,"South Atlantic","South","SC","Female","South Carolina",1974
"73",40,7,0,"All other causes",93.9163895334355,105.901381678329,117.900681417463,105.944826389247,"South Atlantic","South","SC","Male","South Carolina",1975
"74",40,7,0,"Cancers",4.23854604298662,17.360008246011,30.5669545403684,17.4050373932605,"South Atlantic","South","SC","Male","South Carolina",1975
"75",40,7,0,"Cardiovascular",-39.632341800617,-3.45369740662875,32.3150614407756,-3.00709226595521,"South Atlantic","South","SC","Male","South Carolina",1975
"76",40,7,0,"Communicable",13.1864743552275,22.2397033545219,31.6987915776628,22.4131524180718,"South Atlantic","South","SC","Male","South Carolina",1975
"77",40,7,0,"Injuries",75.5461346865709,85.4297475426407,96.5877242160462,85.6912891413197,"South Atlantic","South","SC","Male","South Carolina",1975
"78",40,7,0,"Non-communicable",-13.673589372361,-5.1606728220974,2.78721272601994,-5.18254641627658,"South Atlantic","South","SC","Male","South Carolina",1975
"79",40,7,1,"All other causes",63.5117317998975,71.8415652045391,79.94885328799,71.6965043995376,"South Atlantic","South","SC","Female","South Carolina",1975
"80",40,7,1,"Cancers",3.60773866086687,10.7589109397165,18.3115613334402,10.813026098913,"South Atlantic","South","SC","Female","South Carolina",1975
"81",40,7,1,"Cardiovascular",68.2786434978354,93.2874411750361,118.9302948763,93.4732139021547,"South Atlantic","South","SC","Female","South Carolina",1975
"82",40,7,1,"Communicable",4.12430310638436,8.73790145517837,12.9147183336478,8.65682087454684,"South Atlantic","South","SC","Female","South Carolina",1975
"83",40,7,1,"Injuries",3.86890481735432,7.96931088201151,12.2391273840978,8.00065957851096,"South Atlantic","South","SC","Female","South Carolina",1975
"84",40,7,1,"Non-communicable",32.9192470588892,38.7978028635021,44.559631809764,38.7431449711782,"South Atlantic","South","SC","Female","South Carolina",1975
"85",40,8,0,"All other causes",97.0536642061899,109.214228178535,120.508740878547,108.992230857674,"South Atlantic","South","SC","Male","South Carolina",1976
"86",40,8,0,"Cancers",5.80701972810037,19.3496669000014,33.2288914935007,19.406904820565,"South Atlantic","South","SC","Male","South Carolina",1976
"87",40,8,0,"Cardiovascular",-31.8412749729288,1.74848367508707,37.9389947763409,2.08807809956911,"South Atlantic","South","SC","Male","South Carolina",1976
"88",40,8,0,"Communicable",10.4968411682038,19.9905946963216,31.1194696435836,20.2282230864458,"South Atlantic","South","SC","Male","South Carolina",1976
"89",40,8,0,"Injuries",71.6244610147882,80.4101183041124,90.1238853492464,80.661578705798,"South Atlantic","South","SC","Male","South Carolina",1976
"90",40,8,0,"Non-communicable",-11.2439839307144,-3.3914435479039,4.6126898150777,-3.30262259068495,"South Atlantic","South","SC","Male","South Carolina",1976
"91",40,8,1,"All other causes",62.6474084164548,71.2654290818656,79.1320960962483,71.2213462178365,"South Atlantic","South","SC","Female","South Carolina",1976
"92",40,8,1,"Cancers",3.44249406889071,10.0327058053973,17.3515567365004,10.2032271093572,"South Atlantic","South","SC","Female","South Carolina",1976
"93",40,8,1,"Cardiovascular",58.7002681443637,81.7022684968219,107.143243715946,82.2286686881616,"South Atlantic","South","SC","Female","South Carolina",1976
"94",40,8,1,"Communicable",2.78762377309103,7.33219150677784,12.0924973644814,7.39528939830057,"South Atlantic","South","SC","Female","South Carolina",1976
"95",40,8,1,"Injuries",2.95089006183939,6.87824287608413,10.532698003039,6.88360704168521,"South Atlantic","South","SC","Female","South Carolina",1976
"96",40,8,1,"Non-communicable",31.5823240934123,36.9863497052188,42.7813488175624,37.0747961585175,"South Atlantic","South","SC","Female","South Carolina",1976
"97",40,9,0,"All other causes",92.2226439489154,103.101932021944,115.209233803038,103.331562853428,"South Atlantic","South","SC","Male","South Carolina",1977
"98",40,9,0,"Cancers",10.3107713562408,24.8096390645239,38.3756110247984,24.7214017461209,"South Atlantic","South","SC","Male","South Carolina",1977
"99",40,9,0,"Cardiovascular",-23.4883368048852,8.90520400428022,42.1185318942007,8.86757236354926,"South Atlantic","South","SC","Male","South Carolina",1977
"100",40,9,0,"Communicable",12.5302416381529,21.3386933708393,31.8158464333942,21.5864554671455,"South Atlantic","South","SC","Male","South Carolina",1977
"101",40,9,0,"Injuries",67.3509613585773,77.251329379921,86.8037251826257,77.1951546199775,"South Atlantic","South","SC","Male","South Carolina",1977
"102",40,9,0,"Non-communicable",-10.0994155519906,-2.20818423401609,5.43351357306729,-2.29501626489719,"South Atlantic","South","SC","Male","South Carolina",1977
"103",40,9,1,"All other causes",61.1733075863924,68.3482076936347,76.6516562144126,68.5437695372466,"South Atlantic","South","SC","Female","South Carolina",1977
"104",40,9,1,"Cancers",4.33635407501731,10.6973978480904,18.3109534827481,10.8933760463395,"South Atlantic","South","SC","Female","South Carolina",1977
"105",40,9,1,"Cardiovascular",75.1633770131109,97.8472759877707,119.403554710735,97.7858883012951,"South Atlantic","South","SC","Female","South Carolina",1977
"106",40,9,1,"Communicable",3.27221496458909,7.97790303459457,12.3903115260138,7.95290175889284,"South Atlantic","South","SC","Female","South Carolina",1977
"107",40,9,1,"Injuries",1.88878678469186,5.48336158946293,9.03869834181303,5.49413666970242,"South Atlantic","South","SC","Female","South Carolina",1977
"108",40,9,1,"Non-communicable",29.5288859929789,35.3359707708038,40.7230792543583,35.2504437940656,"South Atlantic","South","SC","Female","South Carolina",1977
"109",40,10,0,"All other causes",89.9145641266747,100.562275648992,112.289018593717,100.611022258397,"South Atlantic","South","SC","Male","South Carolina",1978
"110",40,10,0,"Cancers",18.8448693252756,31.9117476481327,45.0702974013517,31.7408040214314,"South Atlantic","South","SC","Male","South Carolina",1978
"111",40,10,0,"Cardiovascular",5.99533997579893,37.0830166000819,68.8745343898767,36.6242467050174,"South Atlantic","South","SC","Male","South Carolina",1978
"112",40,10,0,"Communicable",11.3611308680528,21.3823232931797,30.1022301160782,21.2142664425891,"South Atlantic","South","SC","Male","South Carolina",1978
"113",40,10,0,"Injuries",65.0089321735679,73.9796983971015,84.4456570533295,74.2295710618616,"South Atlantic","South","SC","Male","South Carolina",1978
"114",40,10,0,"Non-communicable",-10.789836514478,-2.83237084763784,4.40895438858092,-2.80700869308231,"South Atlantic","South","SC","Male","South Carolina",1978
"115",40,10,1,"All other causes",56.3984127887841,63.1976312358486,70.7633906697246,63.1926535830664,"South Atlantic","South","SC","Female","South Carolina",1978
"116",40,10,1,"Cancers",4.24341062003746,10.9975185807333,18.0258432826796,11.0182602649026,"South Atlantic","South","SC","Female","South Carolina",1978
"117",40,10,1,"Cardiovascular",68.1626118570302,89.8124512013261,111.361207255921,89.9536935510296,"South Atlantic","South","SC","Female","South Carolina",1978
"118",40,10,1,"Communicable",2.96620869760262,7.20042699656409,11.5390810695832,7.21541815931112,"South Atlantic","South","SC","Female","South Carolina",1978
"119",40,10,1,"Injuries",1.63373043812629,5.10848512558824,8.61805124485119,5.14516457184786,"South Atlantic","South","SC","Female","South Carolina",1978
"120",40,10,1,"Non-communicable",28.247756673212,33.5024721038902,39.1565478129222,33.4424386120231,"South Atlantic","South","SC","Female","South Carolina",1978
"121",40,11,0,"All other causes",87.2207007095975,99.0890814569255,109.767073531588,98.9807947557316,"South Atlantic","South","SC","Male","South Carolina",1979
"122",40,11,0,"Cancers",26.3535162499671,39.6608196545314,53.3862116227776,39.7350934772457,"South Atlantic","South","SC","Male","South Carolina",1979
"123",40,11,0,"Cardiovascular",23.7249846919249,55.7580906583113,87.6330514392612,56.113066978439,"South Atlantic","South","SC","Male","South Carolina",1979
"124",40,11,0,"Communicable",14.8517950411944,23.7256872792826,33.0948718706107,23.8689617811858,"South Atlantic","South","SC","Male","South Carolina",1979
"125",40,11,0,"Injuries",63.6631013406611,72.2412100560116,81.5470454728622,72.3316427959482,"South Atlantic","South","SC","Male","South Carolina",1979
"126",40,11,0,"Non-communicable",-10.2834038846953,-2.91178178200364,4.84444751465152,-2.78198481125944,"South Atlantic","South","SC","Male","South Carolina",1979
"127",40,11,1,"All other causes",52.2524294068257,59.5780070572874,67.3963309575069,59.6559760034162,"South Atlantic","South","SC","Female","South Carolina",1979
"128",40,11,1,"Cancers",4.42973310571028,11.3529238957897,18.5135448991056,11.3495485121206,"South Atlantic","South","SC","Female","South Carolina",1979
"129",40,11,1,"Cardiovascular",63.8094167788767,85.3768497363194,106.047478064301,85.3394041500079,"South Atlantic","South","SC","Female","South Carolina",1979
"130",40,11,1,"Communicable",2.55376875671248,6.77673907460683,11.1807926703505,6.88231273998618,"South Atlantic","South","SC","Female","South Carolina",1979
"131",40,11,1,"Injuries",1.64892374590493,5.09826715062802,8.79821342389701,5.14338377908736,"South Atlantic","South","SC","Female","South Carolina",1979
"132",40,11,1,"Non-communicable",27.2526367238052,32.6181912458189,37.691633255591,32.5112441440193,"South Atlantic","South","SC","Female","South Carolina",1979
"133",40,12,0,"All other causes",85.1067502707712,96.0337013865709,106.642081386879,95.9364971081831,"South Atlantic","South","SC","Male","South Carolina",1980
"134",40,12,0,"Cancers",33.0174586894526,46.521738536337,59.915510333309,46.6736375183281,"South Atlantic","South","SC","Male","South Carolina",1980
"135",40,12,0,"Cardiovascular",22.3478034032526,53.2789762067275,87.9773314795986,53.693934798957,"South Atlantic","South","SC","Male","South Carolina",1980
"136",40,12,0,"Communicable",16.1469695586712,24.2816624330188,33.4717026041185,24.437769403927,"South Atlantic","South","SC","Male","South Carolina",1980
"137",40,12,0,"Injuries",59.9090499627871,68.586106973175,77.4075968255764,68.6393165700595,"South Atlantic","South","SC","Male","South Carolina",1980
"138",40,12,0,"Non-communicable",-11.1183863615267,-3.90761716359194,3.46472819713484,-3.79443158188447,"South Atlantic","South","SC","Male","South Carolina",1980
"139",40,12,1,"All other causes",52.7162227391118,59.4027994509763,66.6770215762831,59.4574856995782,"South Atlantic","South","SC","Female","South Carolina",1980
"140",40,12,1,"Cancers",5.06153059181476,11.7662899419625,18.7522857008415,11.704363240032,"South Atlantic","South","SC","Female","South Carolina",1980
"141",40,12,1,"Cardiovascular",74.8113732040188,94.2365885366425,115.028280029669,94.4215530432276,"South Atlantic","South","SC","Female","South Carolina",1980
"142",40,12,1,"Communicable",3.12260282104797,7.10830124360835,11.5145030142708,7.10861588526689,"South Atlantic","South","SC","Female","South Carolina",1980
"143",40,12,1,"Injuries",1.42576696210766,4.89235106592449,8.58863901335529,4.84011003089216,"South Atlantic","South","SC","Female","South Carolina",1980
"144",40,12,1,"Non-communicable",26.5876378525673,31.8237924372777,36.8530708125059,31.7640251353017,"South Atlantic","South","SC","Female","South Carolina",1980
"145",40,13,0,"All other causes",82.6676462243427,93.8219103961333,105.367500473453,93.8766462870403,"South Atlantic","South","SC","Male","South Carolina",1981
"146",40,13,0,"Cancers",44.5060453416206,58.8624448454401,72.3053100932621,58.6405090841964,"South Atlantic","South","SC","Male","South Carolina",1981
"147",40,13,0,"Cardiovascular",27.2577536434322,56.3429269434239,87.3658296277063,56.468506273848,"South Atlantic","South","SC","Male","South Carolina",1981
"148",40,13,0,"Communicable",12.0993787878324,21.438778212753,30.9347750936777,21.4934038727701,"South Atlantic","South","SC","Male","South Carolina",1981
"149",40,13,0,"Injuries",56.389530911011,64.6367554460273,72.9413724582097,64.5335663071291,"South Atlantic","South","SC","Male","South Carolina",1981
"150",40,13,0,"Non-communicable",-13.0580515129905,-5.17102899889729,2.35165280782111,-5.29952433549925,"South Atlantic","South","SC","Male","South Carolina",1981
"151",40,13,1,"All other causes",51.194002772949,58.0284770654688,65.7172244694092,58.2133605922442,"South Atlantic","South","SC","Female","South Carolina",1981
"152",40,13,1,"Cancers",3.89100878293099,11.2062062391354,18.2549717690225,11.0611341857958,"South Atlantic","South","SC","Female","South Carolina",1981
"153",40,13,1,"Cardiovascular",66.9196093533444,87.5866858804888,107.423752192796,87.4430263817078,"South Atlantic","South","SC","Female","South Carolina",1981
"154",40,13,1,"Communicable",3.09436783858267,7.09297144443677,11.4667673015479,7.10326780574347,"South Atlantic","South","SC","Female","South Carolina",1981
"155",40,13,1,"Injuries",0.457246607867629,3.93581485337268,7.22348609351262,3.91326769520908,"South Atlantic","South","SC","Female","South Carolina",1981
"156",40,13,1,"Non-communicable",27.230039334779,32.104988291253,37.5066276583227,32.1788862799117,"South Atlantic","South","SC","Female","South Carolina",1981
"157",40,14,0,"All other causes",82.1599660958558,92.5527672693553,104.182004057863,92.6583724907643,"South Atlantic","South","SC","Male","South Carolina",1982
"158",40,14,0,"Cancers",58.4466675488804,72.5435495346459,86.8534646754071,72.5600446947994,"South Atlantic","South","SC","Male","South Carolina",1982
"159",40,14,0,"Cardiovascular",45.235250319106,73.3919834210288,102.20241504942,73.2905130048539,"South Atlantic","South","SC","Male","South Carolina",1982
"160",40,14,0,"Communicable",16.5873649743166,25.4001093629626,34.7191384014708,25.4564233002981,"South Atlantic","South","SC","Male","South Carolina",1982
"161",40,14,0,"Injuries",50.6327485965908,58.9912415166218,67.4082873948718,58.8621524656783,"South Atlantic","South","SC","Male","South Carolina",1982
"162",40,14,0,"Non-communicable",-11.9089629627586,-4.6798952016923,2.99530231691826,-4.48820403427021,"South Atlantic","South","SC","Male","South Carolina",1982
"163",40,14,1,"All other causes",47.723260256206,54.8167015277809,61.7624206448709,54.7759832947612,"South Atlantic","South","SC","Female","South Carolina",1982
"164",40,14,1,"Cancers",6.29814949564267,13.2733653536593,20.7101800367067,13.3876459286447,"South Atlantic","South","SC","Female","South Carolina",1982
"165",40,14,1,"Cardiovascular",81.7370838024167,101.746207030746,123.102622046829,101.838062889811,"South Atlantic","South","SC","Female","South Carolina",1982
"166",40,14,1,"Communicable",4.90804525948285,8.90374448727193,12.9644692285297,8.88113049918718,"South Atlantic","South","SC","Female","South Carolina",1982
"167",40,14,1,"Injuries",-0.120600395032563,3.0911319717608,6.1787263819522,3.08421734820077,"South Atlantic","South","SC","Female","South Carolina",1982
"168",40,14,1,"Non-communicable",27.7667568980225,32.8091051069502,38.0044179377108,32.8834243107364,"South Atlantic","South","SC","Female","South Carolina",1982
"169",40,15,0,"All other causes",80.7324271227932,91.2873401114539,102.134781112204,91.3650154931929,"South Atlantic","South","SC","Male","South Carolina",1983
"170",40,15,0,"Cancers",64.4887990703416,79.3247139029038,93.9436157300774,79.1695163754573,"South Atlantic","South","SC","Male","South Carolina",1983
"171",40,15,0,"Cardiovascular",38.4955468382758,68.9143246323155,98.9697231800318,68.9509940543477,"South Atlantic","South","SC","Male","South Carolina",1983
"172",40,15,0,"Communicable",17.8194862021217,26.3803419698324,35.5486827228378,26.3282761076343,"South Atlantic","South","SC","Male","South Carolina",1983
"173",40,15,0,"Injuries",47.6382150754041,56.0252283328716,64.4468587024315,56.0703582326694,"South Atlantic","South","SC","Male","South Carolina",1983
"174",40,15,0,"Non-communicable",-11.470895328634,-3.95468429092629,3.57509805586452,-4.01756099144235,"South Atlantic","South","SC","Male","South Carolina",1983
"175",40,15,1,"All other causes",47.0135073915858,54.5654429449352,61.0180899713915,54.3135889231838,"South Atlantic","South","SC","Female","South Carolina",1983
"176",40,15,1,"Cancers",10.3661972764222,16.6486734554915,23.9957708680075,16.8488795607301,"South Atlantic","South","SC","Female","South Carolina",1983
"177",40,15,1,"Cardiovascular",88.0010730767688,105.805472830943,125.508580046643,106.001361683989,"South Atlantic","South","SC","Female","South Carolina",1983
"178",40,15,1,"Communicable",4.9635209157222,9.03487908668572,13.0408873591525,9.03077436363612,"South Atlantic","South","SC","Female","South Carolina",1983
"179",40,15,1,"Injuries",-0.134374445404771,3.16780103426998,6.24900782462069,3.14588940942617,"South Atlantic","South","SC","Female","South Carolina",1983
"180",40,15,1,"Non-communicable",26.3447603766682,31.6204374209493,36.7510943947787,31.5823150573384,"South Atlantic","South","SC","Female","South Carolina",1983
"181",40,16,0,"All other causes",81.3166452832303,91.2103503622878,101.474844491788,91.2729702484269,"South Atlantic","South","SC","Male","South Carolina",1984
"182",40,16,0,"Cancers",72.5526757052288,87.5018031862887,102.207492412647,87.3681500918537,"South Atlantic","South","SC","Male","South Carolina",1984
"183",40,16,0,"Cardiovascular",57.7621521902096,86.3257220936376,116.109234353296,86.8274081054601,"South Atlantic","South","SC","Male","South Carolina",1984
"184",40,16,0,"Communicable",13.7918821343292,22.9667608275819,32.1953273023657,23.0067992426864,"South Atlantic","South","SC","Male","South Carolina",1984
"185",40,16,0,"Injuries",47.6148474426883,55.949686911963,64.5385884440852,56.0195240763976,"South Atlantic","South","SC","Male","South Carolina",1984
"186",40,16,0,"Non-communicable",-9.0451631733024,-1.38179163040122,6.27267813861189,-1.45150054096489,"South Atlantic","South","SC","Male","South Carolina",1984
"187",40,16,1,"All other causes",44.4795785809757,51.4992531577838,58.1609757812933,51.5465168358858,"South Atlantic","South","SC","Female","South Carolina",1984
"188",40,16,1,"Cancers",13.085790434156,20.0578513469999,27.5063953216863,20.0185198585176,"South Atlantic","South","SC","Female","South Carolina",1984
"189",40,16,1,"Cardiovascular",86.7023096923433,105.554177276435,124.658524225725,105.720517704358,"South Atlantic","South","SC","Female","South Carolina",1984
"190",40,16,1,"Communicable",5.59493963982324,10.0672493471314,14.3936682646275,10.1551000882985,"South Atlantic","South","SC","Female","South Carolina",1984
