"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"26",7,3,0,"Cancers",87.5088176209768,130.70645620685,179.083875203319,131.423130158238,"South Atlantic","South","DE","Male","Delaware",1971
"27",7,3,0,"Cardiovascular",4.17479940590526,92.361380721148,187.879064326576,92.0211162975676,"South Atlantic","South","DE","Male","Delaware",1971
"28",7,3,0,"Communicable",45.9963810229191,85.7918682364611,134.378483743624,86.6732954550654,"South Atlantic","South","DE","Male","Delaware",1971
"29",7,3,0,"Injuries",45.3191483483084,71.8938263488203,109.275262060708,73.6278514744203,"South Atlantic","South","DE","Male","Delaware",1971
"30",7,3,0,"Non-communicable",9.79826227679066,39.1022529005348,72.6870012836182,39.6996489788831,"South Atlantic","South","DE","Male","Delaware",1971
"31",7,3,1,"All other causes",44.3619770642872,66.717921345381,96.4744147441851,67.800763678456,"South Atlantic","South","DE","Female","Delaware",1971
"32",7,3,1,"Cancers",17.9633358568225,45.3455090665962,74.4666875948917,45.3113834877985,"South Atlantic","South","DE","Female","Delaware",1971
"33",7,3,1,"Cardiovascular",75.4220300756213,151.194437575248,231.606288282096,151.736816044273,"South Atlantic","South","DE","Female","Delaware",1971
"34",7,3,1,"Communicable",16.0099787738906,30.7662039346822,51.3541394765641,31.2109399950715,"South Atlantic","South","DE","Female","Delaware",1971
"35",7,3,1,"Injuries",4.35827123977248,16.4790953218646,29.3741474567501,16.3479071464782,"South Atlantic","South","DE","Female","Delaware",1971
"36",7,3,1,"Non-communicable",40.3811929062533,60.9749497729578,84.9859642325301,61.4152798176147,"South Atlantic","South","DE","Female","Delaware",1971
"37",7,4,0,"All other causes",63.6439960171448,91.1605977422286,122.50024037549,91.7174963515867,"South Atlantic","South","DE","Male","Delaware",1972
"38",7,4,0,"Cancers",93.756508875742,134.709363027768,183.613944917025,135.755044952984,"South Atlantic","South","DE","Male","Delaware",1972
"39",7,4,0,"Cardiovascular",11.2392343453462,90.3042158818571,177.41485010275,91.2301096855717,"South Atlantic","South","DE","Male","Delaware",1972
"40",7,4,0,"Communicable",47.9837911996152,82.7386991833553,131.552338891375,85.1581573652666,"South Atlantic","South","DE","Male","Delaware",1972
"41",7,4,0,"Injuries",43.6336719205051,69.2740051526901,104.16717378712,70.8422890060237,"South Atlantic","South","DE","Male","Delaware",1972
"42",7,4,0,"Non-communicable",9.83357089294435,39.2449039338833,73.6699007685543,39.7346275782226,"South Atlantic","South","DE","Male","Delaware",1972
"43",7,4,1,"All other causes",42.8220234619212,64.4024442612273,92.4241976578674,65.188496338528,"South Atlantic","South","DE","Female","Delaware",1972
"44",7,4,1,"Cancers",18.519475741004,43.6784377229862,69.4300445695645,43.5221737217179,"South Atlantic","South","DE","Female","Delaware",1972
"45",7,4,1,"Cardiovascular",98.3130951501295,170.779278863709,246.402426354938,170.51648270447,"South Atlantic","South","DE","Female","Delaware",1972
"46",7,4,1,"Communicable",15.956236551687,29.7952610856719,48.3940939160038,29.9946583713293,"South Atlantic","South","DE","Female","Delaware",1972
"47",7,4,1,"Injuries",3.9864260430667,15.6016166854053,27.8959178011186,15.6445638209816,"South Atlantic","South","DE","Female","Delaware",1972
"48",7,4,1,"Non-communicable",39.5280687335158,59.8937107240825,82.3609467891683,60.386577011872,"South Atlantic","South","DE","Female","Delaware",1972
"49",7,5,0,"All other causes",61.5720173746566,88.8067829656949,117.376490242464,89.2268428135693,"South Atlantic","South","DE","Male","Delaware",1973
"50",7,5,0,"Cancers",94.0003382910499,136.033126995147,183.390224596675,136.345840193981,"South Atlantic","South","DE","Male","Delaware",1973
"51",7,5,0,"Cardiovascular",-0.847280421165135,76.2228074417147,161.443821059681,77.2953142397437,"South Atlantic","South","DE","Male","Delaware",1973
"52",7,5,0,"Communicable",46.0969965146958,79.4750673614697,125.073325073255,81.202581425789,"South Atlantic","South","DE","Male","Delaware",1973
"53",7,5,0,"Injuries",42.6475595933052,66.5187630537189,100.472479346301,68.08682911801,"South Atlantic","South","DE","Male","Delaware",1973
"54",7,5,0,"Non-communicable",10.0188251583775,37.6368747626421,68.9172191455013,38.3212730086686,"South Atlantic","South","DE","Male","Delaware",1973
"55",7,5,1,"All other causes",42.3324177739678,62.527193288732,90.1597966233984,63.5588376833844,"South Atlantic","South","DE","Female","Delaware",1973
"56",7,5,1,"Cancers",16.7979464225491,41.368903381423,67.5927585411104,41.7580479513992,"South Atlantic","South","DE","Female","Delaware",1973
"57",7,5,1,"Cardiovascular",97.893663281243,162.743326346857,231.400334839676,162.215370572835,"South Atlantic","South","DE","Female","Delaware",1973
"58",7,5,1,"Communicable",15.1682592346777,28.377228393841,45.6460469922446,28.54109178197,"South Atlantic","South","DE","Female","Delaware",1973
"59",7,5,1,"Injuries",3.86300940700029,14.7301070306154,26.198955172901,14.7169153128512,"South Atlantic","South","DE","Female","Delaware",1973
"60",7,5,1,"Non-communicable",38.9413855250359,59.1723806003812,80.7191565530104,59.0937365641712,"South Atlantic","South","DE","Female","Delaware",1973
"61",7,6,0,"All other causes",60.3422547004292,87.6381369463821,114.528585985962,87.6810256288923,"South Atlantic","South","DE","Male","Delaware",1974
"62",7,6,0,"Cancers",98.173660401638,139.209647557855,187.479598142416,139.403976759977,"South Atlantic","South","DE","Male","Delaware",1974
"63",7,6,0,"Cardiovascular",-5.85819051923604,72.0040018578336,156.414391088807,72.5157044425942,"South Atlantic","South","DE","Male","Delaware",1974
"64",7,6,0,"Communicable",41.1942592779073,72.1541549044051,113.494371131446,73.0788840364608,"South Atlantic","South","DE","Male","Delaware",1974
"65",7,6,0,"Injuries",43.5160358174811,66.0979635641761,99.5973558113772,67.7112633420653,"South Atlantic","South","DE","Male","Delaware",1974
"66",7,6,0,"Non-communicable",13.0923573267497,38.2221058426435,68.557831503177,38.9328980379961,"South Atlantic","South","DE","Male","Delaware",1974
"67",7,6,1,"All other causes",40.0978698768179,60.3186619939017,84.6189476674532,60.9286688306723,"South Atlantic","South","DE","Female","Delaware",1974
"68",7,6,1,"Cancers",17.0543119317734,40.3053204363544,64.0515039382499,40.5403002940439,"South Atlantic","South","DE","Female","Delaware",1974
"69",7,6,1,"Cardiovascular",79.233473708181,141.16314319662,206.348199243079,141.167419117962,"South Atlantic","South","DE","Female","Delaware",1974
"70",7,6,1,"Communicable",14.5333961561704,26.8105518622157,41.7730443339713,26.9739657183432,"South Atlantic","South","DE","Female","Delaware",1974
"71",7,6,1,"Injuries",3.69070337593057,13.8468258540359,25.2693099453947,14.058574739099,"South Atlantic","South","DE","Female","Delaware",1974
"72",7,6,1,"Non-communicable",38.5896113556829,57.6124379210145,78.6577144079228,57.810322073262,"South Atlantic","South","DE","Female","Delaware",1974
"73",7,7,0,"All other causes",59.7717787863308,85.1543381887777,112.069924603827,85.1165595624313,"South Atlantic","South","DE","Male","Delaware",1975
"74",7,7,0,"Cancers",96.8816734560519,137.970001786947,186.587582757658,138.439178263551,"South Atlantic","South","DE","Male","Delaware",1975
"75",7,7,0,"Cardiovascular",-9.00260535667822,67.4980317147957,145.222054607454,68.3503528087118,"South Atlantic","South","DE","Male","Delaware",1975
"76",7,7,0,"Communicable",37.4723481120901,66.2857851124293,99.113329480989,66.5818169881272,"South Atlantic","South","DE","Male","Delaware",1975
"77",7,7,0,"Injuries",41.773263686108,64.0962345736747,98.0151909072594,65.5528333679075,"South Atlantic","South","DE","Male","Delaware",1975
"78",7,7,0,"Non-communicable",15.0394237869724,39.8012459813349,70.3459390786981,40.2027632836017,"South Atlantic","South","DE","Male","Delaware",1975
"79",7,7,1,"All other causes",38.5881755487566,59.1498956506196,83.7058735912907,59.7354000378411,"South Atlantic","South","DE","Female","Delaware",1975
"80",7,7,1,"Cancers",15.9144686531137,39.487187512067,62.3726217063772,39.4617600894741,"South Atlantic","South","DE","Female","Delaware",1975
"81",7,7,1,"Cardiovascular",70.8544587803936,133.045379801602,197.076088952614,133.492739688273,"South Atlantic","South","DE","Female","Delaware",1975
"82",7,7,1,"Communicable",13.8174777832508,26.6218495564089,40.5295047476839,26.5849506811992,"South Atlantic","South","DE","Female","Delaware",1975
"83",7,7,1,"Injuries",3.47351599065506,13.3770198750594,24.6161202327254,13.6535794434431,"South Atlantic","South","DE","Female","Delaware",1975
"84",7,7,1,"Non-communicable",38.0684159043839,56.5107420760994,76.7557674996487,56.7229127808898,"South Atlantic","South","DE","Female","Delaware",1975
"85",7,8,0,"All other causes",59.5339623682845,82.829536306319,107.677748345043,83.0147705240546,"South Atlantic","South","DE","Male","Delaware",1976
"86",7,8,0,"Cancers",88.7595813189573,132.91517157301,179.468155667342,132.987582622205,"South Atlantic","South","DE","Male","Delaware",1976
"87",7,8,0,"Cardiovascular",-11.5493428508953,58.8990509831307,134.320444642256,58.2834121082173,"South Atlantic","South","DE","Male","Delaware",1976
"88",7,8,0,"Communicable",35.0314925629564,60.4742653221467,91.70789060997,61.0739436969112,"South Atlantic","South","DE","Male","Delaware",1976
"89",7,8,0,"Injuries",39.0326903216813,61.2864278930796,94.6698133684945,62.4848206607445,"South Atlantic","South","DE","Male","Delaware",1976
"90",7,8,0,"Non-communicable",16.6660234831287,38.9531089375073,68.5896525245633,39.7588512578344,"South Atlantic","South","DE","Male","Delaware",1976
"91",7,8,1,"All other causes",39.2965332445828,58.0288011137133,81.8360337803639,58.4235640992095,"South Atlantic","South","DE","Female","Delaware",1976
"92",7,8,1,"Cancers",16.3330504386839,38.0421126689749,60.4298682745805,38.3595468609084,"South Atlantic","South","DE","Female","Delaware",1976
"93",7,8,1,"Cardiovascular",59.8264153799009,121.591845645121,182.88875806063,121.968957511665,"South Atlantic","South","DE","Female","Delaware",1976
"94",7,8,1,"Communicable",12.8036022492834,25.8928499774906,39.1443821364272,25.7128672015091,"South Atlantic","South","DE","Female","Delaware",1976
"95",7,8,1,"Injuries",3.08301831334761,13.1246537874194,23.6345583289535,13.0573056380684,"South Atlantic","South","DE","Female","Delaware",1976
"96",7,8,1,"Non-communicable",37.1531473101167,54.9940856121305,74.8184949164986,55.1364879302306,"South Atlantic","South","DE","Female","Delaware",1976
"97",7,9,0,"All other causes",57.7937183961074,81.8713619183053,107.64100173845,81.9503104880244,"South Atlantic","South","DE","Male","Delaware",1977
"98",7,9,0,"Cancers",83.8022144868698,127.322302102393,174.95348774317,127.858855726806,"South Atlantic","South","DE","Male","Delaware",1977
"99",7,9,0,"Cardiovascular",-6.42999683699191,60.9518528999458,142.0463927867,63.0773693286327,"South Atlantic","South","DE","Male","Delaware",1977
"100",7,9,0,"Communicable",31.3713073178873,56.656487885618,85.9599908141343,56.9689422431798,"South Atlantic","South","DE","Male","Delaware",1977
"101",7,9,0,"Injuries",37.5981655306253,58.8817424522881,90.1653481122071,59.9766353369805,"South Atlantic","South","DE","Male","Delaware",1977
"102",7,9,0,"Non-communicable",15.3206947347931,37.9175461771323,64.714795440105,38.6141663981226,"South Atlantic","South","DE","Male","Delaware",1977
"103",7,9,1,"All other causes",40.4282193621398,58.2439200635627,79.8102415332452,58.5906830698529,"South Atlantic","South","DE","Female","Delaware",1977
"104",7,9,1,"Cancers",16.3167818887748,37.2215043043996,58.0277012622459,37.5891171640865,"South Atlantic","South","DE","Female","Delaware",1977
"105",7,9,1,"Cardiovascular",69.1622467710195,126.079186770299,184.830279499163,126.174942066203,"South Atlantic","South","DE","Female","Delaware",1977
"106",7,9,1,"Communicable",12.2893792608088,25.2326712862801,37.6363039578787,24.9580374795185,"South Atlantic","South","DE","Female","Delaware",1977
"107",7,9,1,"Injuries",2.82374145891071,12.2527365387922,21.4199621693749,12.228761792693,"South Atlantic","South","DE","Female","Delaware",1977
"108",7,9,1,"Non-communicable",36.3576498446373,53.1978391225095,73.582982984458,53.704598751841,"South Atlantic","South","DE","Female","Delaware",1977
"109",7,10,0,"All other causes",59.9096348699694,82.9646276325895,107.404568018346,83.1082938169436,"South Atlantic","South","DE","Male","Delaware",1978
"110",7,10,0,"Cancers",79.6926811273246,123.780755397339,166.165565911049,123.713784299454,"South Atlantic","South","DE","Male","Delaware",1978
"111",7,10,0,"Cardiovascular",-9.2432588842438,62.3360732145796,136.988243310897,62.4355304751107,"South Atlantic","South","DE","Male","Delaware",1978
"112",7,10,0,"Communicable",27.3373213570283,49.5661828698775,75.6123247565177,49.9573136986846,"South Atlantic","South","DE","Male","Delaware",1978
"113",7,10,0,"Injuries",34.1816689772856,55.2917567223992,83.4842755349489,56.5057837104653,"South Atlantic","South","DE","Male","Delaware",1978
"114",7,10,0,"Non-communicable",13.8872657375891,37.3276411310133,64.2925429180885,37.7816737811508,"South Atlantic","South","DE","Male","Delaware",1978
"115",7,10,1,"All other causes",41.7219778792951,59.4054155450784,80.5393094338618,59.4300405716598,"South Atlantic","South","DE","Female","Delaware",1978
"116",7,10,1,"Cancers",15.7554504561305,37.4529364462543,58.6272405854467,37.0877150443302,"South Atlantic","South","DE","Female","Delaware",1978
"117",7,10,1,"Cardiovascular",59.4921067937223,108.461976961372,163.085392327359,109.441348690709,"South Atlantic","South","DE","Female","Delaware",1978
"118",7,10,1,"Communicable",11.5344431916932,23.9290266116432,34.654928467169,23.7695530448805,"South Atlantic","South","DE","Female","Delaware",1978
"119",7,10,1,"Injuries",2.54521422447202,11.5683038012596,20.6413976470095,11.5824454795333,"South Atlantic","South","DE","Female","Delaware",1978
"120",7,10,1,"Non-communicable",35.8034517068325,50.9443167262976,70.1578063351804,51.2280428923694,"South Atlantic","South","DE","Female","Delaware",1978
"121",7,11,0,"All other causes",60.2226571157827,83.0505083198384,107.133570144177,83.0107292103123,"South Atlantic","South","DE","Male","Delaware",1979
"122",7,11,0,"Cancers",83.4200148220299,123.082866992616,170.318929564694,123.848321106,"South Atlantic","South","DE","Male","Delaware",1979
"123",7,11,0,"Cardiovascular",-6.42013039302031,59.7148761001133,131.532706325531,60.3473963225713,"South Atlantic","South","DE","Male","Delaware",1979
"124",7,11,0,"Communicable",26.0671241109439,48.138727883282,75.3483688582668,48.6089587839327,"South Atlantic","South","DE","Male","Delaware",1979
"125",7,11,0,"Injuries",31.3240925960588,52.6208682016869,82.077310718986,53.8642541127969,"South Atlantic","South","DE","Male","Delaware",1979
"126",7,11,0,"Non-communicable",14.8657772366775,36.1932134683767,61.2259544359109,36.8575980815033,"South Atlantic","South","DE","Male","Delaware",1979
"127",7,11,1,"All other causes",42.4415373740635,59.3973377545063,80.2977832255258,59.9672097636434,"South Atlantic","South","DE","Female","Delaware",1979
"128",7,11,1,"Cancers",16.0350026134297,37.8918677156929,57.2805946794447,37.4071967486691,"South Atlantic","South","DE","Female","Delaware",1979
"129",7,11,1,"Cardiovascular",48.5263923479483,99.8747500917883,154.540408031033,99.3921888693301,"South Atlantic","South","DE","Female","Delaware",1979
"130",7,11,1,"Communicable",11.1794746436676,23.3541922803138,34.2810877369505,23.2841944551957,"South Atlantic","South","DE","Female","Delaware",1979
"131",7,11,1,"Injuries",2.32060946859336,10.8999517563335,20.1713579456452,10.9868110750853,"South Atlantic","South","DE","Female","Delaware",1979
"132",7,11,1,"Non-communicable",33.4487552828078,49.7959090569096,68.3807690387567,50.0439929317279,"South Atlantic","South","DE","Female","Delaware",1979
"133",7,12,0,"All other causes",59.0659105050642,81.2041665509462,105.377559563894,81.1061262911572,"South Atlantic","South","DE","Male","Delaware",1980
"134",7,12,0,"Cancers",85.5847169566452,127.146965332837,173.458121354353,127.923622951693,"South Atlantic","South","DE","Male","Delaware",1980
"135",7,12,0,"Cardiovascular",10.6913222098838,80.3261430816439,146.802134682287,79.8220526087892,"South Atlantic","South","DE","Male","Delaware",1980
"136",7,12,0,"Communicable",23.9322310313786,46.2751984067242,75.1645367940832,47.5929256783219,"South Atlantic","South","DE","Male","Delaware",1980
"137",7,12,0,"Injuries",29.9642746055814,50.5018902829484,78.2362203417692,51.4409235292812,"South Atlantic","South","DE","Male","Delaware",1980
"138",7,12,0,"Non-communicable",15.8979204236483,36.8537263237803,60.8920418280057,37.1352122507747,"South Atlantic","South","DE","Male","Delaware",1980
"139",7,12,1,"All other causes",41.7011093881136,58.6185462726245,78.1554762221803,59.1318460568533,"South Atlantic","South","DE","Female","Delaware",1980
"140",7,12,1,"Cancers",16.1955952016169,36.9949675864641,56.5901774476148,37.2325409144878,"South Atlantic","South","DE","Female","Delaware",1980
"141",7,12,1,"Cardiovascular",38.2706033011834,87.8218262439608,135.670505651735,87.8207495087466,"South Atlantic","South","DE","Female","Delaware",1980
"142",7,12,1,"Communicable",9.37239233436529,21.6655859560904,31.5251476336953,21.2920355058727,"South Atlantic","South","DE","Female","Delaware",1980
"143",7,12,1,"Injuries",1.974345201676,9.89644957486865,18.3779578498814,10.0568136485234,"South Atlantic","South","DE","Female","Delaware",1980
"144",7,12,1,"Non-communicable",31.7368734350728,47.7990501317707,65.0721144690062,48.0854397457133,"South Atlantic","South","DE","Female","Delaware",1980
"145",7,13,0,"All other causes",53.8436860613918,76.2092883076629,99.0529031628854,76.1169741971423,"South Atlantic","South","DE","Male","Delaware",1981
"146",7,13,0,"Cancers",83.4030113118735,125.011678640227,167.371096859675,124.630276967932,"South Atlantic","South","DE","Male","Delaware",1981
"147",7,13,0,"Cardiovascular",16.2093253825796,82.5322888146824,156.923670506559,83.0953158167168,"South Atlantic","South","DE","Male","Delaware",1981
"148",7,13,0,"Communicable",21.5560065062344,44.0560214939948,74.6770108587993,45.0229709400988,"South Atlantic","South","DE","Male","Delaware",1981
"149",7,13,0,"Injuries",30.1639539457153,50.0224746323626,76.2964383164548,50.9576566422696,"South Atlantic","South","DE","Male","Delaware",1981
"150",7,13,0,"Non-communicable",14.0277726417706,34.7550384732487,58.0609514167527,35.0380699032428,"South Atlantic","South","DE","Male","Delaware",1981
"151",7,13,1,"All other causes",38.4892019409621,55.8766325911435,74.3489325449898,55.9935392530237,"South Atlantic","South","DE","Female","Delaware",1981
"152",7,13,1,"Cancers",16.6579741071762,37.4598074961268,57.572931258136,37.5006155729554,"South Atlantic","South","DE","Female","Delaware",1981
"153",7,13,1,"Cardiovascular",28.8802607302908,79.282700434651,130.888244058274,79.2608660557168,"South Atlantic","South","DE","Female","Delaware",1981
"154",7,13,1,"Communicable",8.6033266070678,20.5421443417755,31.2116134402693,20.4421932385391,"South Atlantic","South","DE","Female","Delaware",1981
"155",7,13,1,"Injuries",1.59162805980464,9.30972115921969,18.1213350974709,9.56411679461475,"South Atlantic","South","DE","Female","Delaware",1981
"156",7,13,1,"Non-communicable",30.7355644617667,46.5223661192083,65.0671291702426,46.8558216608141,"South Atlantic","South","DE","Female","Delaware",1981
"157",7,14,0,"All other causes",50.2470420902865,72.2365544996631,95.678927087152,72.7372457511371,"South Atlantic","South","DE","Male","Delaware",1982
"158",7,14,0,"Cancers",89.3827301727422,131.096962705063,172.499957089931,130.316526618396,"South Atlantic","South","DE","Male","Delaware",1982
"159",7,14,0,"Cardiovascular",18.8920679059642,82.8031301078712,147.227974095839,83.7742034478348,"South Atlantic","South","DE","Male","Delaware",1982
"160",7,14,0,"Communicable",21.2496210212301,44.2987891809215,76.1870998341891,45.0447701540643,"South Atlantic","South","DE","Male","Delaware",1982
"161",7,14,0,"Injuries",27.4614784062049,47.4445853557597,73.0827989123244,48.6986682057354,"South Atlantic","South","DE","Male","Delaware",1982
"162",7,14,0,"Non-communicable",13.0084593527866,33.8947983183848,56.8956348963993,34.1191198797781,"South Atlantic","South","DE","Male","Delaware",1982
"163",7,14,1,"All other causes",34.5227148029142,51.6279580041441,70.3979205928544,52.0412801299239,"South Atlantic","South","DE","Female","Delaware",1982
"164",7,14,1,"Cancers",22.2244791104908,41.6478297483802,61.4101644144649,41.6944256077703,"South Atlantic","South","DE","Female","Delaware",1982
"165",7,14,1,"Cardiovascular",46.1080379302124,94.6474821688696,145.41695007532,94.9842567556083,"South Atlantic","South","DE","Female","Delaware",1982
"166",7,14,1,"Communicable",8.4059445993,20.4972976889572,31.9258758940665,20.4224162311526,"South Atlantic","South","DE","Female","Delaware",1982
"167",7,14,1,"Injuries",1.10519463876395,8.79527316841249,17.2702102816537,8.94127943489242,"South Atlantic","South","DE","Female","Delaware",1982
"168",7,14,1,"Non-communicable",30.0636668772449,45.6335184340875,62.9834930071527,45.923299481894,"South Atlantic","South","DE","Female","Delaware",1982
"169",7,15,0,"All other causes",49.2216138425719,69.7241421536675,92.4763130758071,70.1681626558251,"South Atlantic","South","DE","Male","Delaware",1983
"170",7,15,0,"Cancers",96.5315212775138,135.66001487346,179.97411786865,136.061556416871,"South Atlantic","South","DE","Male","Delaware",1983
"171",7,15,0,"Cardiovascular",18.0246045366001,80.76942472503,144.48302608325,80.84656113659,"South Atlantic","South","DE","Male","Delaware",1983
"172",7,15,0,"Communicable",17.6236210051749,40.7719384706099,71.6714231133925,41.7171086633114,"South Atlantic","South","DE","Male","Delaware",1983
"173",7,15,0,"Injuries",26.3334582420912,45.8673863213849,70.3576674512911,46.4045494086587,"South Atlantic","South","DE","Male","Delaware",1983
"174",7,15,0,"Non-communicable",10.4825020345669,32.1855157892858,53.4188069773169,31.8004280659263,"South Atlantic","South","DE","Male","Delaware",1983
"175",7,15,1,"All other causes",32.3947568224919,49.0996915675424,68.9389894121395,49.4446547858195,"South Atlantic","South","DE","Female","Delaware",1983
"176",7,15,1,"Cancers",26.5866163807724,44.8918794021164,63.4037229825819,45.0082238191677,"South Atlantic","South","DE","Female","Delaware",1983
"177",7,15,1,"Cardiovascular",52.3530997948712,97.4656342432563,147.322216646184,98.6763817314158,"South Atlantic","South","DE","Female","Delaware",1983
"178",7,15,1,"Communicable",9.00725765211395,20.9223321484658,32.8627229914299,21.0223869204402,"South Atlantic","South","DE","Female","Delaware",1983
"179",7,15,1,"Injuries",0.671511090320522,8.11405095424445,16.3155793546515,8.12169719149968,"South Atlantic","South","DE","Female","Delaware",1983
"180",7,15,1,"Non-communicable",29.6990290720363,45.124708586525,61.8228397583494,45.2850028700927,"South Atlantic","South","DE","Female","Delaware",1983
"181",7,16,0,"All other causes",45.1108121871794,67.0405860043999,88.6055684694941,66.9386527330099,"South Atlantic","South","DE","Male","Delaware",1984
"182",7,16,0,"Cancers",102.44108101814,142.47226977798,182.338557730418,141.998944492289,"South Atlantic","South","DE","Male","Delaware",1984
"183",7,16,0,"Cardiovascular",10.2468281377268,69.2518526949867,130.088783908098,69.4640222820392,"South Atlantic","South","DE","Male","Delaware",1984
"184",7,16,0,"Communicable",17.0100176241743,39.2716196541666,67.2539045880516,40.1996358652121,"South Atlantic","South","DE","Male","Delaware",1984
"185",7,16,0,"Injuries",23.9721025579123,43.4880832776826,66.6146309282572,43.8738269011159,"South Atlantic","South","DE","Male","Delaware",1984
"186",7,16,0,"Non-communicable",7.90276564094795,29.6831817551357,50.6674044691883,29.4669177027703,"South Atlantic","South","DE","Male","Delaware",1984
"187",7,16,1,"All other causes",31.271550417633,47.8708240737693,67.0275012164263,48.154651490517,"South Atlantic","South","DE","Female","Delaware",1984
"188",7,16,1,"Cancers",27.4231224450394,46.7353325416204,65.303324541396,46.702786107252,"South Atlantic","South","DE","Female","Delaware",1984
"189",7,16,1,"Cardiovascular",57.2444816251791,103.696042454706,155.101911272464,103.416911263738,"South Atlantic","South","DE","Female","Delaware",1984
"190",7,16,1,"Communicable",9.81459482881474,20.8659672076571,35.2954453048999,21.3516948589394,"South Atlantic","South","DE","Female","Delaware",1984
"191",7,16,1,"Injuries",-0.231822535952606,7.14440666879109,15.1927411239782,7.18805358460974,"South Atlantic","South","DE","Female","Delaware",1984
"192",7,16,1,"Non-communicable",27.7269486804183,43.4917615444439,59.927252641676,43.7572375124327,"South Atlantic","South","DE","Female","Delaware",1984
"193",7,17,0,"All other causes",43.3192069030416,64.5363543781982,86.0762132143516,64.3749509280343,"South Atlantic","South","DE","Male","Delaware",1985
"194",7,17,0,"Cancers",102.226259974324,144.125053911899,183.265869829187,143.538224423448,"South Atlantic","South","DE","Male","Delaware",1985
"195",7,17,0,"Cardiovascular",16.5933800066422,70.4815236477548,127.916792948508,70.7753189734992,"South Atlantic","South","DE","Male","Delaware",1985
