"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"38",46,4,0,"Cancers",66.9236330481534,79.4582467179284,93.267105898673,79.5953513061483,"South Atlantic","South","VA","Male","Virginia",1972
"39",46,4,0,"Cardiovascular",-5.27008003062766,28.422002037702,60.1788982211614,28.8046689569684,"South Atlantic","South","VA","Male","Virginia",1972
"40",46,4,0,"Communicable",26.2538007283611,35.3433826219809,45.1790459431233,35.5015138680707,"South Atlantic","South","VA","Male","Virginia",1972
"41",46,4,0,"Injuries",75.8038476275311,85.8213737446581,96.2841540438831,85.8213574223186,"South Atlantic","South","VA","Male","Virginia",1972
"42",46,4,0,"Non-communicable",2.39403401062616,8.94339218585851,15.8368581081138,9.0814401641511,"South Atlantic","South","VA","Male","Virginia",1972
"43",46,4,1,"All other causes",56.0503931794678,63.1074428177078,70.4089324441287,63.2065339124544,"South Atlantic","South","VA","Female","Virginia",1972
"44",46,4,1,"Cancers",20.4548141286148,27.4699702102662,34.4267649676954,27.4401576788986,"South Atlantic","South","VA","Female","Virginia",1972
"45",46,4,1,"Cardiovascular",126.518822039115,150.967687021619,174.34100149966,150.381607489249,"South Atlantic","South","VA","Female","Virginia",1972
"46",46,4,1,"Communicable",10.3426802559227,14.7909702402845,19.5690594811614,14.8287668001599,"South Atlantic","South","VA","Female","Virginia",1972
"47",46,4,1,"Injuries",6.4562660010549,10.8671096178588,14.9869192028558,10.8107755911509,"South Atlantic","South","VA","Female","Virginia",1972
"48",46,4,1,"Non-communicable",33.6500331757693,38.9910186300572,44.0530217324974,38.9287801123836,"South Atlantic","South","VA","Female","Virginia",1972
"49",46,5,0,"All other causes",74.4370688455947,83.9689470589598,93.4392748975595,83.8612383104717,"South Atlantic","South","VA","Male","Virginia",1973
"50",46,5,0,"Cancers",67.2872211073115,80.8713690295568,93.659954568488,80.9137687108891,"South Atlantic","South","VA","Male","Virginia",1973
"51",46,5,0,"Cardiovascular",2.75799152656008,35.5022015544991,67.442159928398,35.320792764461,"South Atlantic","South","VA","Male","Virginia",1973
"52",46,5,0,"Communicable",22.7367431744099,32.8484142696906,42.6833475905813,32.7543395199772,"South Atlantic","South","VA","Male","Virginia",1973
"53",46,5,0,"Injuries",71.3682530189435,81.2621890947134,91.3668553160856,81.2400338818073,"South Atlantic","South","VA","Male","Virginia",1973
"54",46,5,0,"Non-communicable",2.70402310582734,9.97605429757424,17.1472135091229,9.94481915108824,"South Atlantic","South","VA","Male","Virginia",1973
"55",46,5,1,"All other causes",52.5127483583579,60.2794128398354,67.0297075504282,60.1237253435158,"South Atlantic","South","VA","Female","Virginia",1973
"56",46,5,1,"Cancers",18.9353696078488,26.0695659022103,33.2278019013185,26.1295021890022,"South Atlantic","South","VA","Female","Virginia",1973
"57",46,5,1,"Cardiovascular",128.186732085056,151.02313695419,172.992206693571,150.659859135602,"South Atlantic","South","VA","Female","Virginia",1973
"58",46,5,1,"Communicable",10.9565356604193,15.5562678027802,19.9909359859279,15.5500910777296,"South Atlantic","South","VA","Female","Virginia",1973
"59",46,5,1,"Injuries",5.77534711530659,9.63835308847113,13.8672490773903,9.68147013363638,"South Atlantic","South","VA","Female","Virginia",1973
"60",46,5,1,"Non-communicable",33.7355983982588,38.70144092774,44.2120718441678,38.7951597446693,"South Atlantic","South","VA","Female","Virginia",1973
"61",46,6,0,"All other causes",73.0855239240278,82.2767036996457,92.0035667330318,82.4722470895911,"South Atlantic","South","VA","Male","Virginia",1974
"62",46,6,0,"Cancers",70.5330301716146,83.4045978076116,96.6569092325701,83.4850605273227,"South Atlantic","South","VA","Male","Virginia",1974
"63",46,6,0,"Cardiovascular",30.5608019992953,62.8229312375966,94.6451489324956,62.6087112335809,"South Atlantic","South","VA","Male","Virginia",1974
"64",46,6,0,"Communicable",21.0896991632655,31.3025981029822,41.1865872097214,31.2471334695961,"South Atlantic","South","VA","Male","Virginia",1974
"65",46,6,0,"Injuries",66.1839462887609,74.9134813405036,84.3670706765722,75.0794357307601,"South Atlantic","South","VA","Male","Virginia",1974
"66",46,6,0,"Non-communicable",5.50354945459584,12.314917885852,19.5153870146468,12.2512797083477,"South Atlantic","South","VA","Male","Virginia",1974
"67",46,6,1,"All other causes",51.7754176563243,58.3514411516635,65.2222543093314,58.3890341636303,"South Atlantic","South","VA","Female","Virginia",1974
"68",46,6,1,"Cancers",16.9055024063042,23.5673839344167,31.0634865012763,23.6486616148948,"South Atlantic","South","VA","Female","Virginia",1974
"69",46,6,1,"Cardiovascular",117.291293783971,139.326307789952,161.100146224487,139.291947736868,"South Atlantic","South","VA","Female","Virginia",1974
"70",46,6,1,"Communicable",12.0148810413969,16.3808972420231,21.0764440817327,16.4907440401327,"South Atlantic","South","VA","Female","Virginia",1974
"71",46,6,1,"Injuries",4.10022087149211,7.50967295145555,11.3754579360714,7.57146353330155,"South Atlantic","South","VA","Female","Virginia",1974
"72",46,6,1,"Non-communicable",32.4814933335689,37.6559570578981,42.838640599718,37.7008113795125,"South Atlantic","South","VA","Female","Virginia",1974
"73",46,7,0,"All other causes",71.8816363289479,81.7731936809003,90.8970881899568,81.8562971583076,"South Atlantic","South","VA","Male","Virginia",1975
"74",46,7,0,"Cancers",73.8860811492479,86.742627133207,99.0486430480617,86.6927152138499,"South Atlantic","South","VA","Male","Virginia",1975
"75",46,7,0,"Cardiovascular",38.0006892506241,68.5748436945585,99.2880919459173,68.7736866505309,"South Atlantic","South","VA","Male","Virginia",1975
"76",46,7,0,"Communicable",17.6638242708283,26.3653454429063,35.4480156177099,26.4104257469722,"South Atlantic","South","VA","Male","Virginia",1975
"77",46,7,0,"Injuries",64.5494216010482,73.0680072427693,82.3748669195893,73.2240529423032,"South Atlantic","South","VA","Male","Virginia",1975
"78",46,7,0,"Non-communicable",5.03942503318251,11.7047256575596,18.966746790509,11.7234583770694,"South Atlantic","South","VA","Male","Virginia",1975
"79",46,7,1,"All other causes",50.9390544546434,57.6508544544446,63.9693995942401,57.6191866179349,"South Atlantic","South","VA","Female","Virginia",1975
"80",46,7,1,"Cancers",18.2394733653456,25.1788667710777,32.0498637446695,25.1296395760731,"South Atlantic","South","VA","Female","Virginia",1975
"81",46,7,1,"Cardiovascular",107.048603943455,128.658855534144,149.351960831107,128.714528049514,"South Atlantic","South","VA","Female","Virginia",1975
"82",46,7,1,"Communicable",9.54647074913069,13.7678676513967,18.1205444653541,13.846154461456,"South Atlantic","South","VA","Female","Virginia",1975
"83",46,7,1,"Injuries",2.90933008239913,6.46374238499684,9.96821921298135,6.46278583317613,"South Atlantic","South","VA","Female","Virginia",1975
"84",46,7,1,"Non-communicable",31.2782020453958,35.9947205195363,40.7879190795102,35.9738684934247,"South Atlantic","South","VA","Female","Virginia",1975
"85",46,8,0,"All other causes",72.9790833309812,81.5608047861466,91.4496088376607,81.7112314711684,"South Atlantic","South","VA","Male","Virginia",1976
"86",46,8,0,"Cancers",76.603819441345,89.3236656208741,101.956878396753,89.5338778683671,"South Atlantic","South","VA","Male","Virginia",1976
"87",46,8,0,"Cardiovascular",22.1743438615351,50.1076484549985,79.9528032982211,50.5710142256653,"South Atlantic","South","VA","Male","Virginia",1976
"88",46,8,0,"Communicable",18.9981349755875,28.3037616298383,38.2390513059544,28.4604180382605,"South Atlantic","South","VA","Male","Virginia",1976
"89",46,8,0,"Injuries",60.41722876631,69.303581682168,78.297970155541,69.262425088894,"South Atlantic","South","VA","Male","Virginia",1976
"90",46,8,0,"Non-communicable",4.52716667004885,11.3902028671901,18.1638792466501,11.3275392682205,"South Atlantic","South","VA","Male","Virginia",1976
"91",46,8,1,"All other causes",49.7007397518099,56.1175840851461,62.726748780622,56.0670974480846,"South Atlantic","South","VA","Female","Virginia",1976
"92",46,8,1,"Cancers",20.9955705920073,28.4158493515973,35.0296023471392,28.4108660352654,"South Atlantic","South","VA","Female","Virginia",1976
"93",46,8,1,"Cardiovascular",102.702248173218,123.871244448033,144.851791527962,123.714642822059,"South Atlantic","South","VA","Female","Virginia",1976
"94",46,8,1,"Communicable",6.83020037565925,10.9346527584068,15.3917301159171,10.9808457777166,"South Atlantic","South","VA","Female","Virginia",1976
"95",46,8,1,"Injuries",2.48234584144567,5.7963054231686,9.25449885848565,5.79198487849021,"South Atlantic","South","VA","Female","Virginia",1976
"96",46,8,1,"Non-communicable",29.9749416608315,34.5509141051109,39.0947279825655,34.5659662055135,"South Atlantic","South","VA","Female","Virginia",1976
"97",46,9,0,"All other causes",67.4498074989999,76.1279603511999,85.4939011721897,76.2152430475952,"South Atlantic","South","VA","Male","Virginia",1977
"98",46,9,0,"Cancers",76.4767160909506,89.3782249269802,102.444324207166,89.3890921168084,"South Atlantic","South","VA","Male","Virginia",1977
"99",46,9,0,"Cardiovascular",30.705904000427,60.6504271365779,89.1031917477895,60.3057548814318,"South Atlantic","South","VA","Male","Virginia",1977
"100",46,9,0,"Communicable",21.406033057568,30.8655423048203,40.3874509328299,30.7972435467178,"South Atlantic","South","VA","Male","Virginia",1977
"101",46,9,0,"Injuries",60.0956486172932,67.7786177830668,76.699398149078,67.9088017460397,"South Atlantic","South","VA","Male","Virginia",1977
"102",46,9,0,"Non-communicable",6.1615699698345,12.9366047726661,20.4187841694739,13.0236583136565,"South Atlantic","South","VA","Male","Virginia",1977
"103",46,9,1,"All other causes",48.7501104147218,55.3001921129455,62.3916433585774,55.380947822921,"South Atlantic","South","VA","Female","Virginia",1977
"104",46,9,1,"Cancers",23.564069444385,30.7220132107776,37.3372190867797,30.6657427441614,"South Atlantic","South","VA","Female","Virginia",1977
"105",46,9,1,"Cardiovascular",117.980554662805,137.031555395919,157.50777361712,137.029600152252,"South Atlantic","South","VA","Female","Virginia",1977
"106",46,9,1,"Communicable",6.28147898147626,10.6575317443971,14.9301541553792,10.6718878887287,"South Atlantic","South","VA","Female","Virginia",1977
"107",46,9,1,"Injuries",2.09973727153249,5.22132047122511,8.55736321001047,5.21039390310222,"South Atlantic","South","VA","Female","Virginia",1977
"108",46,9,1,"Non-communicable",29.6221801452896,33.9472704823655,38.8414977580978,33.9229837442899,"South Atlantic","South","VA","Female","Virginia",1977
"109",46,10,0,"All other causes",65.0212410079003,73.2065878716313,82.5376271483476,73.4389482958296,"South Atlantic","South","VA","Male","Virginia",1978
"110",46,10,0,"Cancers",77.0872956748456,90.2619053988031,103.354563793039,90.2115668367418,"South Atlantic","South","VA","Male","Virginia",1978
"111",46,10,0,"Cardiovascular",25.9537594821139,54.5254883773345,82.6695356938996,54.8507820376339,"South Atlantic","South","VA","Male","Virginia",1978
"112",46,10,0,"Communicable",17.4714023897607,26.7429073276813,35.3607769474749,26.640663207461,"South Atlantic","South","VA","Male","Virginia",1978
"113",46,10,0,"Injuries",56.5644311038118,63.3294148354552,71.6871190786686,63.504217059629,"South Atlantic","South","VA","Male","Virginia",1978
"114",46,10,0,"Non-communicable",8.68825678142928,15.1020629209231,21.9663212713285,15.1995576447799,"South Atlantic","South","VA","Male","Virginia",1978
"115",46,10,1,"All other causes",46.5989632876664,52.7387198200734,59.0819847800433,52.7241141915156,"South Atlantic","South","VA","Female","Virginia",1978
"116",46,10,1,"Cancers",25.5086580728675,32.5845873695199,39.4282123528694,32.5480985731945,"South Atlantic","South","VA","Female","Virginia",1978
"117",46,10,1,"Cardiovascular",99.1099352289835,118.750493092839,138.362063927037,118.970513776736,"South Atlantic","South","VA","Female","Virginia",1978
"118",46,10,1,"Communicable",5.88580314132292,9.94863807377378,14.1510234249255,9.96908828101992,"South Atlantic","South","VA","Female","Virginia",1978
"119",46,10,1,"Injuries",1.63868667807318,4.78407027066235,7.91678955138383,4.82198564633475,"South Atlantic","South","VA","Female","Virginia",1978
"120",46,10,1,"Non-communicable",26.554173919183,31.1869727034498,35.9991206145008,31.2037017586154,"South Atlantic","South","VA","Female","Virginia",1978
"121",46,11,0,"All other causes",62.7180049307109,70.9018256898491,79.4874274799273,70.8520579675101,"South Atlantic","South","VA","Male","Virginia",1979
"122",46,11,0,"Cancers",75.5916427650932,89.6734672863492,103.44222903091,89.6757980493288,"South Atlantic","South","VA","Male","Virginia",1979
"123",46,11,0,"Cardiovascular",45.4404661258815,71.7091443475216,99.2821376376566,71.9965154615711,"South Atlantic","South","VA","Male","Virginia",1979
"124",46,11,0,"Communicable",19.276342709084,27.5473326266067,36.1921176676551,27.5094713254938,"South Atlantic","South","VA","Male","Virginia",1979
"125",46,11,0,"Injuries",51.0307554284173,58.6205146419906,66.4262830714643,58.5861108861474,"South Atlantic","South","VA","Male","Virginia",1979
"126",46,11,0,"Non-communicable",6.49245096416701,13.4052737285848,19.7862647686796,13.3988708218057,"South Atlantic","South","VA","Male","Virginia",1979
"127",46,11,1,"All other causes",44.7957956989965,51.2655790111812,57.3727580521745,51.2030316098159,"South Atlantic","South","VA","Female","Virginia",1979
"128",46,11,1,"Cancers",24.6741643995827,31.1217387531359,38.1247005683117,31.1716506569643,"South Atlantic","South","VA","Female","Virginia",1979
"129",46,11,1,"Cardiovascular",100.589292683688,120.364003866564,140.715671768077,120.300902351125,"South Atlantic","South","VA","Female","Virginia",1979
"130",46,11,1,"Communicable",7.70618407072855,11.7249248657318,15.7428303247456,11.7167597652188,"South Atlantic","South","VA","Female","Virginia",1979
"131",46,11,1,"Injuries",1.49062901690817,4.57989866787358,7.71435275742529,4.59301625647925,"South Atlantic","South","VA","Female","Virginia",1979
"132",46,11,1,"Non-communicable",25.7230887235567,29.9425522321067,34.2104161181891,29.9511142540798,"South Atlantic","South","VA","Female","Virginia",1979
"133",46,12,0,"All other causes",61.6598092568052,70.1491620400158,78.792776258584,70.1700173200174,"South Atlantic","South","VA","Male","Virginia",1980
"134",46,12,0,"Cancers",82.6224378293536,95.7022815033009,110.582994673434,96.2046549718668,"South Atlantic","South","VA","Male","Virginia",1980
"135",46,12,0,"Cardiovascular",51.0232576914799,75.981575832497,103.573197991802,76.1792871358947,"South Atlantic","South","VA","Male","Virginia",1980
"136",46,12,0,"Communicable",12.220375343486,19.6200674788193,27.7318493774854,19.815120003076,"South Atlantic","South","VA","Male","Virginia",1980
"137",46,12,0,"Injuries",48.1807672262193,55.9075713642647,63.8313933364577,55.8607058997675,"South Atlantic","South","VA","Male","Virginia",1980
"138",46,12,0,"Non-communicable",3.24485480705217,10.3349760134823,18.1582400190856,10.5149659253971,"South Atlantic","South","VA","Male","Virginia",1980
"139",46,12,1,"All other causes",43.3536618673894,49.8297905160687,56.0211203772545,49.7294523348143,"South Atlantic","South","VA","Female","Virginia",1980
"140",46,12,1,"Cancers",23.6567902045848,30.7421978465224,37.4276394644298,30.5432371863613,"South Atlantic","South","VA","Female","Virginia",1980
"141",46,12,1,"Cardiovascular",99.603016414064,119.348832672418,140.213584568552,119.365798821187,"South Atlantic","South","VA","Female","Virginia",1980
"142",46,12,1,"Communicable",7.14725795803977,11.3481984023354,15.947232013037,11.3778809886726,"South Atlantic","South","VA","Female","Virginia",1980
"143",46,12,1,"Injuries",1.4473784070318,4.41184024485759,7.28758933480384,4.40857038381192,"South Atlantic","South","VA","Female","Virginia",1980
"144",46,12,1,"Non-communicable",24.812755376543,29.2593264310742,33.8831785370514,29.2966749781412,"South Atlantic","South","VA","Female","Virginia",1980
"145",46,13,0,"All other causes",60.3361416352454,68.1247152461838,76.5501384906816,68.2371406409464,"South Atlantic","South","VA","Male","Virginia",1981
"146",46,13,0,"Cancers",85.56497196015,99.894618952392,113.784610847178,99.8710817134372,"South Atlantic","South","VA","Male","Virginia",1981
"147",46,13,0,"Cardiovascular",51.3075539119334,77.8049690879265,105.86657606642,77.7092264311261,"South Atlantic","South","VA","Male","Virginia",1981
"148",46,13,0,"Communicable",8.14568405997376,16.2203431888909,24.0881288139286,16.1495884221368,"South Atlantic","South","VA","Male","Virginia",1981
"149",46,13,0,"Injuries",47.0501055605577,54.1290077710548,61.5508979970509,54.2161872615059,"South Atlantic","South","VA","Male","Virginia",1981
"150",46,13,0,"Non-communicable",2.81899644971164,9.39657232811371,16.222912874089,9.40521602693881,"South Atlantic","South","VA","Male","Virginia",1981
"151",46,13,1,"All other causes",43.2446352323757,49.4062854832113,55.44936213165,49.4309372263198,"South Atlantic","South","VA","Female","Virginia",1981
"152",46,13,1,"Cancers",24.3537970439668,31.5154547864886,38.0132476919324,31.4548830824528,"South Atlantic","South","VA","Female","Virginia",1981
"153",46,13,1,"Cardiovascular",92.0227508640964,110.610190679944,128.819485659353,110.742411764275,"South Atlantic","South","VA","Female","Virginia",1981
"154",46,13,1,"Communicable",3.78699286380701,7.85767962905971,12.0055031469528,7.89761991113159,"South Atlantic","South","VA","Female","Virginia",1981
"155",46,13,1,"Injuries",1.12150174403955,4.31242051007252,7.05331088501741,4.26431309361493,"South Atlantic","South","VA","Female","Virginia",1981
"156",46,13,1,"Non-communicable",22.8378585866922,27.4649921643036,31.8631231568533,27.4121323521149,"South Atlantic","South","VA","Female","Virginia",1981
"157",46,14,0,"All other causes",61.3629748533864,69.2025826282778,77.4163765719159,69.2181286826604,"South Atlantic","South","VA","Male","Virginia",1982
"158",46,14,0,"Cancers",93.7568690917099,107.859460205686,121.860093894983,107.81918001717,"South Atlantic","South","VA","Male","Virginia",1982
"159",46,14,0,"Cardiovascular",62.0039352001528,88.4264966812933,115.797957194374,88.5575949210645,"South Atlantic","South","VA","Male","Virginia",1982
"160",46,14,0,"Communicable",5.80678797861464,13.3438697910852,21.8094949668002,13.4917273065579,"South Atlantic","South","VA","Male","Virginia",1982
"161",46,14,0,"Injuries",44.4903396260521,51.004139904756,57.91918739787,51.1771429695765,"South Atlantic","South","VA","Male","Virginia",1982
"162",46,14,0,"Non-communicable",2.45940867898521,9.20474660897145,16.4581524651679,9.21978004504367,"South Atlantic","South","VA","Male","Virginia",1982
"163",46,14,1,"All other causes",41.7785593618346,47.8621511787719,53.9249107171065,47.9445653555377,"South Atlantic","South","VA","Female","Virginia",1982
"164",46,14,1,"Cancers",25.2849730976389,32.2546181605472,38.8445115114891,32.146974966676,"South Atlantic","South","VA","Female","Virginia",1982
"165",46,14,1,"Cardiovascular",86.2543930987231,103.862083819643,121.494390885525,103.945284727438,"South Atlantic","South","VA","Female","Virginia",1982
"166",46,14,1,"Communicable",6.23701503618343,9.83895375863117,13.9222298268601,9.88089376087915,"South Atlantic","South","VA","Female","Virginia",1982
"167",46,14,1,"Injuries",1.46213158794298,4.44211374521358,7.14112963234814,4.40064775001932,"South Atlantic","South","VA","Female","Virginia",1982
"168",46,14,1,"Non-communicable",20.7640857061146,24.9046952428005,29.3234274603426,24.9341524253847,"South Atlantic","South","VA","Female","Virginia",1982
"169",46,15,0,"All other causes",62.7111601854714,71.3025767252924,79.3254381238347,71.2265990848619,"South Atlantic","South","VA","Male","Virginia",1983
"170",46,15,0,"Cancers",102.024730268574,116.073217391729,130.936312007431,116.331937710888,"South Atlantic","South","VA","Male","Virginia",1983
"171",46,15,0,"Cardiovascular",55.0928215952206,79.3240604974268,103.948054847905,79.3918486391974,"South Atlantic","South","VA","Male","Virginia",1983
"172",46,15,0,"Communicable",6.96329215080694,15.2570067877331,23.6673364541689,15.2718368029838,"South Atlantic","South","VA","Male","Virginia",1983
"173",46,15,0,"Injuries",43.8565174893496,50.6413246667052,57.3114959727842,50.6431072494292,"South Atlantic","South","VA","Male","Virginia",1983
"174",46,15,0,"Non-communicable",1.51109751099914,8.85329125191601,15.8491432687955,8.71858817677121,"South Atlantic","South","VA","Male","Virginia",1983
"175",46,15,1,"All other causes",43.5424580654338,49.4768101563553,56.1074841705023,49.5302923039871,"South Atlantic","South","VA","Female","Virginia",1983
"176",46,15,1,"Cancers",23.2765788209417,30.4568635648251,37.3902530182856,30.3765241471322,"South Atlantic","South","VA","Female","Virginia",1983
"177",46,15,1,"Cardiovascular",88.4912474901664,105.236582203466,123.416504223302,105.623076332537,"South Atlantic","South","VA","Female","Virginia",1983
"178",46,15,1,"Communicable",5.88240535539923,9.74461840254472,14.0484677806504,9.79479144756193,"South Atlantic","South","VA","Female","Virginia",1983
"179",46,15,1,"Injuries",2.21069543726706,4.83666384938681,7.5262103052516,4.81453529213272,"South Atlantic","South","VA","Female","Virginia",1983
"180",46,15,1,"Non-communicable",19.3941636832861,23.5085079455734,27.9506170206322,23.5612123704725,"South Atlantic","South","VA","Female","Virginia",1983
"181",46,16,0,"All other causes",63.2390353076734,71.8076995798705,80.949826039282,71.886215495483,"South Atlantic","South","VA","Male","Virginia",1984
"182",46,16,0,"Cancers",109.940775679724,124.065401204511,138.344520726578,124.143010130386,"South Atlantic","South","VA","Male","Virginia",1984
"183",46,16,0,"Cardiovascular",64.1460976315639,88.2066189858958,113.479385902344,88.150895465795,"South Atlantic","South","VA","Male","Virginia",1984
"184",46,16,0,"Communicable",10.3983336060634,19.2313622147147,28.5472367080869,19.33806980451,"South Atlantic","South","VA","Male","Virginia",1984
"185",46,16,0,"Injuries",43.2678309700252,49.3481144203045,56.0729656221271,49.5087428653929,"South Atlantic","South","VA","Male","Virginia",1984
"186",46,16,0,"Non-communicable",4.14502798734998,10.7470980621662,18.5909786318452,10.8505685735309,"South Atlantic","South","VA","Male","Virginia",1984
"187",46,16,1,"All other causes",40.8752332700683,47.7227388773395,54.2974343887038,47.6838031401833,"South Atlantic","South","VA","Female","Virginia",1984
"188",46,16,1,"Cancers",23.8973823453821,30.4721800674408,37.3173353493076,30.4090526264764,"South Atlantic","South","VA","Female","Virginia",1984
"189",46,16,1,"Cardiovascular",90.7606830946804,108.005522467046,124.752759100788,107.776442996884,"South Atlantic","South","VA","Female","Virginia",1984
"190",46,16,1,"Communicable",6.67143415331584,10.7941872520671,15.178284917163,10.7926485220969,"South Atlantic","South","VA","Female","Virginia",1984
"191",46,16,1,"Injuries",2.12572013450231,4.83294506642392,7.70845863105949,4.8462485033874,"South Atlantic","South","VA","Female","Virginia",1984
"192",46,16,1,"Non-communicable",17.9153754713935,22.588153282167,27.3431644209739,22.6295111306959,"South Atlantic","South","VA","Female","Virginia",1984
"193",46,17,0,"All other causes",63.3240904489279,71.8056581001324,81.1054885614747,71.9950963908404,"South Atlantic","South","VA","Male","Virginia",1985
"194",46,17,0,"Cancers",112.485075815383,126.55048865501,141.262501344434,126.694506077232,"South Atlantic","South","VA","Male","Virginia",1985
