"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"22",10,1,1,1,"Communicable","Black","Female","Georgia",1969,"South Atlantic","South","GA",65.8912903861707,70.7665781888255,76.3349647955763,70.8723906124045
"23",10,1,1,1,"Injuries","Black","Female","Georgia",1969,"South Atlantic","South","GA",63.1765699922616,67.344725349346,72.16431719359,67.4259733024453
"24",10,1,1,1,"Non-communicable","Black","Female","Georgia",1969,"South Atlantic","South","GA",81.3563204632579,86.4616223005871,92.4315488049829,86.5406271282538
"25",10,2,0,0,"All other causes","White","Male","Georgia",1970,"South Atlantic","South","GA",153.535564154899,158.869833950516,164.332729385711,158.921814080938
"26",10,2,0,0,"Cancers","White","Male","Georgia",1970,"South Atlantic","South","GA",229.535724973147,235.422170921407,241.549535842526,235.504601495494
"27",10,2,0,0,"Cardiovascular","White","Male","Georgia",1970,"South Atlantic","South","GA",941.202827301967,961.466910289399,981.699325940055,961.621736855674
"28",10,2,0,0,"Communicable","White","Male","Georgia",1970,"South Atlantic","South","GA",72.6711960061694,77.7561102307575,83.6086950561559,77.8161639842367
"29",10,2,0,0,"Injuries","White","Male","Georgia",1970,"South Atlantic","South","GA",148.570271689119,152.79009487166,156.874252994643,152.755651354938
"30",10,2,0,0,"Non-communicable","White","Male","Georgia",1970,"South Atlantic","South","GA",104.511898938631,108.326170486538,112.56444371689,108.379844275538
"31",10,2,0,1,"All other causes","White","Female","Georgia",1970,"South Atlantic","South","GA",99.5369984837292,102.86982151239,106.44446553628,102.895220150803
"32",10,2,0,1,"Cancers","White","Female","Georgia",1970,"South Atlantic","South","GA",134.584439354155,137.968280257266,141.557143581275,138.004784569966
"33",10,2,0,1,"Cardiovascular","White","Female","Georgia",1970,"South Atlantic","South","GA",556.912592969369,569.523290470772,581.806111770705,569.417887123577
"34",10,2,0,1,"Communicable","White","Female","Georgia",1970,"South Atlantic","South","GA",40.74598985769,43.0274677587673,45.7136895342174,43.0605129128998
"35",10,2,0,1,"Injuries","White","Female","Georgia",1970,"South Atlantic","South","GA",50.9816898787031,53.0171515556716,55.0836235565502,53.0094127864167
"36",10,2,0,1,"Non-communicable","White","Female","Georgia",1970,"South Atlantic","South","GA",42.603501752268,44.6255107100429,46.9022310807025,44.64394166463
"37",10,2,1,0,"All other causes","Black","Male","Georgia",1970,"South Atlantic","South","GA",241.639648132698,250.685994697431,260.15016946125,250.735342633589
"38",10,2,1,0,"Cancers","Black","Male","Georgia",1970,"South Atlantic","South","GA",236.367686343722,246.547824377897,256.465556856096,246.297162927468
"39",10,2,1,0,"Cardiovascular","Black","Male","Georgia",1970,"South Atlantic","South","GA",942.721508992678,969.478858259573,993.636770031615,969.140191040098
"40",10,2,1,0,"Communicable","Black","Male","Georgia",1970,"South Atlantic","South","GA",103.233824430076,110.542891472986,118.47257073753,110.615444329901
"41",10,2,1,0,"Injuries","Black","Male","Georgia",1970,"South Atlantic","South","GA",261.391011231463,272.418081225748,283.128481369875,272.374010923937
"42",10,2,1,0,"Non-communicable","Black","Male","Georgia",1970,"South Atlantic","South","GA",93.419716093605,98.8262329619215,104.645123932784,98.9222867003589
"43",10,2,1,1,"All other causes","Black","Female","Georgia",1970,"South Atlantic","South","GA",162.995056391031,169.670504795422,176.516414128477,169.778794980267
"44",10,2,1,1,"Cancers","Black","Female","Georgia",1970,"South Atlantic","South","GA",144.00642218081,150.271099481675,156.508806914003,150.253473027546
"45",10,2,1,1,"Cardiovascular","Black","Female","Georgia",1970,"South Atlantic","South","GA",680.823407389235,698.361328739868,718.173204157775,698.835592865566
"46",10,2,1,1,"Communicable","Black","Female","Georgia",1970,"South Atlantic","South","GA",61.7722875744403,66.0303696409536,70.7323581618925,66.0911377752112
"47",10,2,1,1,"Injuries","Black","Female","Georgia",1970,"South Atlantic","South","GA",64.3581054411841,68.1741103564895,72.3215190128144,68.2346600850876
"48",10,2,1,1,"Non-communicable","Black","Female","Georgia",1970,"South Atlantic","South","GA",83.1454257589801,87.6191114012459,92.5795523808982,87.702650333151
"49",10,3,0,0,"All other causes","White","Male","Georgia",1971,"South Atlantic","South","GA",147.361328924431,151.780324836813,156.815666589644,151.856857820202
"50",10,3,0,0,"Cancers","White","Male","Georgia",1971,"South Atlantic","South","GA",233.097908606309,238.76877218036,244.557541827335,238.842685132802
"51",10,3,0,0,"Cardiovascular","White","Male","Georgia",1971,"South Atlantic","South","GA",926.239965734728,945.520093589124,965.458970545001,945.4267855467
"52",10,3,0,0,"Communicable","White","Male","Georgia",1971,"South Atlantic","South","GA",72.0463532643551,76.9049360851208,82.311031576288,76.950677110844
"53",10,3,0,0,"Injuries","White","Male","Georgia",1971,"South Atlantic","South","GA",147.519724875776,151.754194781796,155.735022627029,151.74637332153
"54",10,3,0,0,"Non-communicable","White","Male","Georgia",1971,"South Atlantic","South","GA",105.405752297005,109.188761012566,113.219106588603,109.23459893578
"55",10,3,0,1,"All other causes","White","Female","Georgia",1971,"South Atlantic","South","GA",97.751505806358,101.265632340941,104.891267446088,101.250576800974
"56",10,3,0,1,"Cancers","White","Female","Georgia",1971,"South Atlantic","South","GA",134.650372682995,137.581694810575,141.005946737293,137.62593235798
"57",10,3,0,1,"Cardiovascular","White","Female","Georgia",1971,"South Atlantic","South","GA",553.688472730798,565.64931528121,576.960301286383,565.603074296714
"58",10,3,0,1,"Communicable","White","Female","Georgia",1971,"South Atlantic","South","GA",39.0580281723289,41.2713023078755,43.6048641021683,41.2693888073672
"59",10,3,0,1,"Injuries","White","Female","Georgia",1971,"South Atlantic","South","GA",51.2507676994407,53.1162527587844,54.9932800375402,53.0997904513273
"60",10,3,0,1,"Non-communicable","White","Female","Georgia",1971,"South Atlantic","South","GA",42.1852998915573,44.1975675759208,46.1030455146627,44.1633112765128
"61",10,3,1,0,"All other causes","Black","Male","Georgia",1971,"South Atlantic","South","GA",232.845945374933,241.608418384998,250.730569742973,241.604943705604
"62",10,3,1,0,"Cancers","Black","Male","Georgia",1971,"South Atlantic","South","GA",238.159864921394,247.716336176684,257.999588037037,247.83487187435
"63",10,3,1,0,"Cardiovascular","Black","Male","Georgia",1971,"South Atlantic","South","GA",920.399169566512,946.946088005542,971.475829378767,946.997779548084
"64",10,3,1,0,"Communicable","Black","Male","Georgia",1971,"South Atlantic","South","GA",96.8014270906727,103.462338987462,111.116987399587,103.654196291677
"65",10,3,1,0,"Injuries","Black","Male","Georgia",1971,"South Atlantic","South","GA",256.118248495711,267.087551997304,277.278176902675,267.041037875912
"66",10,3,1,0,"Non-communicable","Black","Male","Georgia",1971,"South Atlantic","South","GA",95.3305687545606,100.46519267325,105.685899560475,100.474527196353
"67",10,3,1,1,"All other causes","Black","Female","Georgia",1971,"South Atlantic","South","GA",158.67776939203,165.099371887175,171.779540315989,165.282614379038
"68",10,3,1,1,"Cancers","Black","Female","Georgia",1971,"South Atlantic","South","GA",145.267997501912,150.827703773573,156.51619042094,150.941353769012
"69",10,3,1,1,"Cardiovascular","Black","Female","Georgia",1971,"South Atlantic","South","GA",665.498187682454,683.987618408268,702.459162633127,684.332317364158
"70",10,3,1,1,"Communicable","Black","Female","Georgia",1971,"South Atlantic","South","GA",56.2022911114366,60.239488900087,64.1636194706091,60.1892181738577
"71",10,3,1,1,"Injuries","Black","Female","Georgia",1971,"South Atlantic","South","GA",64.2977739339254,67.9540241360979,71.6336665076461,67.9344257476792
"72",10,3,1,1,"Non-communicable","Black","Female","Georgia",1971,"South Atlantic","South","GA",84.8979783498529,89.004410512411,93.6784063902809,89.0618074482463
"73",10,4,0,0,"All other causes","White","Male","Georgia",1972,"South Atlantic","South","GA",144.042261616021,148.577179222564,153.38686136439,148.620295088618
"74",10,4,0,0,"Cancers","White","Male","Georgia",1972,"South Atlantic","South","GA",233.729874915406,239.864664674439,245.753327268458,239.742384159543
"75",10,4,0,0,"Cardiovascular","White","Male","Georgia",1972,"South Atlantic","South","GA",924.280307087013,943.09863292474,961.27747648088,943.200426531249
"76",10,4,0,0,"Communicable","White","Male","Georgia",1972,"South Atlantic","South","GA",72.4390814305063,77.5131968502088,83.1253294537408,77.5068381848977
"77",10,4,0,0,"Injuries","White","Male","Georgia",1972,"South Atlantic","South","GA",148.687595986983,152.631828108862,156.967094013591,152.612243083063
"78",10,4,0,0,"Non-communicable","White","Male","Georgia",1972,"South Atlantic","South","GA",106.124822523793,109.948757664036,113.422363644408,109.925158427776
"79",10,4,0,1,"All other causes","White","Female","Georgia",1972,"South Atlantic","South","GA",95.798496010813,98.7412138109628,102.124783720002,98.8363141902125
"80",10,4,0,1,"Cancers","White","Female","Georgia",1972,"South Atlantic","South","GA",134.527746980605,137.549909087447,140.559344046667,137.551038370535
"81",10,4,0,1,"Cardiovascular","White","Female","Georgia",1972,"South Atlantic","South","GA",547.012069302686,557.717846694296,570.388424334998,557.88242266857
"82",10,4,0,1,"Communicable","White","Female","Georgia",1972,"South Atlantic","South","GA",38.3440106547401,40.5039725973692,42.8308178744357,40.571908778176
"83",10,4,0,1,"Injuries","White","Female","Georgia",1972,"South Atlantic","South","GA",51.5088339948942,53.2747280382206,55.2519981303749,53.2496463002821
"84",10,4,0,1,"Non-communicable","White","Female","Georgia",1972,"South Atlantic","South","GA",42.402646807515,44.1929173304918,46.1008777193247,44.1831726805954
"85",10,4,1,0,"All other causes","Black","Male","Georgia",1972,"South Atlantic","South","GA",225.959059573463,234.700992392029,244.214147961646,234.692120008017
"86",10,4,1,0,"Cancers","Black","Male","Georgia",1972,"South Atlantic","South","GA",245.66346566133,255.62308553292,265.556746341297,255.632718427332
"87",10,4,1,0,"Cardiovascular","Black","Male","Georgia",1972,"South Atlantic","South","GA",922.175270514169,948.77139981917,973.979550959009,948.833144181032
"88",10,4,1,0,"Communicable","Black","Male","Georgia",1972,"South Atlantic","South","GA",96.6500541055681,103.16179418069,109.775371398996,103.178162755652
"89",10,4,1,0,"Injuries","Black","Male","Georgia",1972,"South Atlantic","South","GA",253.462650637341,263.569969980391,274.352569193956,263.714682922202
"90",10,4,1,0,"Non-communicable","Black","Male","Georgia",1972,"South Atlantic","South","GA",97.7083332119164,102.931659981123,108.227850090613,102.971228171262
"91",10,4,1,1,"All other causes","Black","Female","Georgia",1972,"South Atlantic","South","GA",154.872427847537,160.977881239185,167.461209173355,161.091417400493
"92",10,4,1,1,"Cancers","Black","Female","Georgia",1972,"South Atlantic","South","GA",144.502987023167,150.112675670983,155.102667877056,150.09923671509
"93",10,4,1,1,"Cardiovascular","Black","Female","Georgia",1972,"South Atlantic","South","GA",664.727284357524,682.15200164451,701.125749794795,682.248676567522
"94",10,4,1,1,"Communicable","Black","Female","Georgia",1972,"South Atlantic","South","GA",53.7465216634091,57.6610926660565,61.6979011623344,57.6377653149897
"95",10,4,1,1,"Injuries","Black","Female","Georgia",1972,"South Atlantic","South","GA",62.7179508485214,66.0693972389694,69.6679716268181,66.0824867857048
"96",10,4,1,1,"Non-communicable","Black","Female","Georgia",1972,"South Atlantic","South","GA",84.5456526659066,89.02233237642,93.7593268447212,89.0997320902894
"97",10,5,0,0,"All other causes","White","Male","Georgia",1973,"South Atlantic","South","GA",141.658460269193,146.181239964679,150.839823673641,146.187685341622
"98",10,5,0,0,"Cancers","White","Male","Georgia",1973,"South Atlantic","South","GA",236.157884841686,242.080178052999,248.234297808018,242.041505681593
"99",10,5,0,0,"Cardiovascular","White","Male","Georgia",1973,"South Atlantic","South","GA",915.847905223673,934.263759260434,952.279933873738,934.213775763704
"100",10,5,0,0,"Communicable","White","Male","Georgia",1973,"South Atlantic","South","GA",74.4704433571706,79.8522517482201,85.3269700628505,79.8916342298678
"101",10,5,0,0,"Injuries","White","Male","Georgia",1973,"South Atlantic","South","GA",146.467018479676,150.410916020409,154.41761851196,150.396147999308
"102",10,5,0,0,"Non-communicable","White","Male","Georgia",1973,"South Atlantic","South","GA",106.446654112059,110.142653071277,113.702839578511,110.106845459294
"103",10,5,0,1,"All other causes","White","Female","Georgia",1973,"South Atlantic","South","GA",93.0530002460023,96.0691411958994,99.2004533390883,96.0906504702353
"104",10,5,0,1,"Cancers","White","Female","Georgia",1973,"South Atlantic","South","GA",134.344225723871,137.272121525758,140.270048517803,137.292627193454
"105",10,5,0,1,"Cardiovascular","White","Female","Georgia",1973,"South Atlantic","South","GA",534.560048312018,544.955147608007,555.650407395719,544.88504907709
"106",10,5,0,1,"Communicable","White","Female","Georgia",1973,"South Atlantic","South","GA",38.8676399419484,41.0427836571206,43.3596676959083,41.0918525228338
"107",10,5,0,1,"Injuries","White","Female","Georgia",1973,"South Atlantic","South","GA",51.0461644119229,52.8620569523087,54.5823449257904,52.8578436543341
"108",10,5,0,1,"Non-communicable","White","Female","Georgia",1973,"South Atlantic","South","GA",42.4612259303255,44.1951259829859,46.1454583394227,44.217127161144
"109",10,5,1,0,"All other causes","Black","Male","Georgia",1973,"South Atlantic","South","GA",221.382742194511,229.710587705894,238.293511332556,229.611790261013
"110",10,5,1,0,"Cancers","Black","Male","Georgia",1973,"South Atlantic","South","GA",251.162649098712,260.42282218077,270.666884690361,260.699343087355
"111",10,5,1,0,"Cardiovascular","Black","Male","Georgia",1973,"South Atlantic","South","GA",904.124612385181,928.35595219381,954.63761866367,928.77682009094
"112",10,5,1,0,"Communicable","Black","Male","Georgia",1973,"South Atlantic","South","GA",92.6024844695882,99.2244905852848,106.429294815694,99.386169185843
"113",10,5,1,0,"Injuries","Black","Male","Georgia",1973,"South Atlantic","South","GA",248.015492630835,257.709424442571,267.858244021594,257.742469523796
"114",10,5,1,0,"Non-communicable","Black","Male","Georgia",1973,"South Atlantic","South","GA",99.8748584482518,104.816816650678,110.505031019952,104.836868920276
"115",10,5,1,1,"All other causes","Black","Female","Georgia",1973,"South Atlantic","South","GA",152.229466192411,157.794914653554,163.768189930087,157.802653425814
"116",10,5,1,1,"Cancers","Black","Female","Georgia",1973,"South Atlantic","South","GA",145.419747662402,150.530115759385,155.52033856337,150.532045167116
"117",10,5,1,1,"Cardiovascular","Black","Female","Georgia",1973,"South Atlantic","South","GA",654.924492310043,671.562353350932,690.289125341288,671.83445191677
"118",10,5,1,1,"Communicable","Black","Female","Georgia",1973,"South Atlantic","South","GA",50.0555829753932,53.5215991775918,57.284318417054,53.590700241742
"119",10,5,1,1,"Injuries","Black","Female","Georgia",1973,"South Atlantic","South","GA",61.4354661034539,64.7493650751449,68.2974142521762,64.8114360726433
"120",10,5,1,1,"Non-communicable","Black","Female","Georgia",1973,"South Atlantic","South","GA",84.6612628744927,88.9245768431556,93.6745859861822,88.9992486352624
"121",10,6,0,0,"All other causes","White","Male","Georgia",1974,"South Atlantic","South","GA",136.999796654172,141.300550374469,145.918464885743,141.332108546501
"122",10,6,0,0,"Cancers","White","Male","Georgia",1974,"South Atlantic","South","GA",236.943943265845,243.107470233436,248.980372449782,243.147030514752
"123",10,6,0,0,"Cardiovascular","White","Male","Georgia",1974,"South Atlantic","South","GA",877.556440791142,893.960549020061,911.277044123267,893.968947010322
"124",10,6,0,0,"Communicable","White","Male","Georgia",1974,"South Atlantic","South","GA",65.1004377592193,69.6936408508759,74.795223997419,69.7688754330001
"125",10,6,0,0,"Injuries","White","Male","Georgia",1974,"South Atlantic","South","GA",140.809294477131,144.370701807072,148.279524240685,144.420414964758
"126",10,6,0,0,"Non-communicable","White","Male","Georgia",1974,"South Atlantic","South","GA",106.198693316478,109.914280264839,113.64208893865,109.951735870352
"127",10,6,0,1,"All other causes","White","Female","Georgia",1974,"South Atlantic","South","GA",90.3478934449911,93.2880353991433,96.1909788469138,93.2508320546365
"128",10,6,0,1,"Cancers","White","Female","Georgia",1974,"South Atlantic","South","GA",134.799939927243,137.814121941758,140.632485717558,137.811577519582
"129",10,6,0,1,"Cardiovascular","White","Female","Georgia",1974,"South Atlantic","South","GA",512.499510964154,522.607359578891,532.778252982812,522.760195410574
"130",10,6,0,1,"Communicable","White","Female","Georgia",1974,"South Atlantic","South","GA",36.7512982001124,38.7357557464615,40.9590789058417,38.7431292762112
"131",10,6,0,1,"Injuries","White","Female","Georgia",1974,"South Atlantic","South","GA",49.9020296169386,51.5716251427838,53.3627792123497,51.5784406990072
"132",10,6,0,1,"Non-communicable","White","Female","Georgia",1974,"South Atlantic","South","GA",41.815081847589,43.5308538412319,45.3478977897094,43.5515017297784
"133",10,6,1,0,"All other causes","Black","Male","Georgia",1974,"South Atlantic","South","GA",217.464279483122,225.441519820907,233.72844926829,225.434343108505
"134",10,6,1,0,"Cancers","Black","Male","Georgia",1974,"South Atlantic","South","GA",258.073307522207,267.976134933003,277.709922980321,267.888796259118
"135",10,6,1,0,"Cardiovascular","Black","Male","Georgia",1974,"South Atlantic","South","GA",870.601164790068,896.754024604466,921.991721825045,897.088352830571
"136",10,6,1,0,"Communicable","Black","Male","Georgia",1974,"South Atlantic","South","GA",87.2305589647442,93.3088110364956,100.876831708061,93.5428556774624
"137",10,6,1,0,"Injuries","Black","Male","Georgia",1974,"South Atlantic","South","GA",232.994492120357,242.10929493779,252.736393179451,242.129956450864
"138",10,6,1,0,"Non-communicable","Black","Male","Georgia",1974,"South Atlantic","South","GA",98.5415559464578,103.371434773326,108.816644390744,103.437258015312
"139",10,6,1,1,"All other causes","Black","Female","Georgia",1974,"South Atlantic","South","GA",146.661453593897,152.763186940319,158.070261039547,152.686213452667
"140",10,6,1,1,"Cancers","Black","Female","Georgia",1974,"South Atlantic","South","GA",144.836854812527,150.014506995958,155.422824984893,150.035817991518
"141",10,6,1,1,"Cardiovascular","Black","Female","Georgia",1974,"South Atlantic","South","GA",623.348834492925,640.61072241574,658.146561176935,640.462632556677
"142",10,6,1,1,"Communicable","Black","Female","Georgia",1974,"South Atlantic","South","GA",46.0030434705596,49.5441169762609,52.9336661900533,49.5366365567939
"143",10,6,1,1,"Injuries","Black","Female","Georgia",1974,"South Atlantic","South","GA",59.9258073691959,62.8261142853205,66.3101754276654,62.9010966498035
"144",10,6,1,1,"Non-communicable","Black","Female","Georgia",1974,"South Atlantic","South","GA",81.9871409221787,86.27520708203,90.4171686271359,86.2787246200139
"145",10,7,0,0,"All other causes","White","Male","Georgia",1975,"South Atlantic","South","GA",131.285298584839,135.342835649905,140.044017691899,135.44383017378
"146",10,7,0,0,"Cancers","White","Male","Georgia",1975,"South Atlantic","South","GA",241.949316837767,247.550225993728,252.898461662879,247.571793780356
"147",10,7,0,0,"Cardiovascular","White","Male","Georgia",1975,"South Atlantic","South","GA",823.58073970147,839.352424978897,855.076759090988,839.165965423858
"148",10,7,0,0,"Communicable","White","Male","Georgia",1975,"South Atlantic","South","GA",67.2363782639364,71.904882321555,76.9068109366679,71.8677077938268
"149",10,7,0,0,"Injuries","White","Male","Georgia",1975,"South Atlantic","South","GA",134.32471532442,137.955482416217,141.728715404077,137.917899762275
"150",10,7,0,0,"Non-communicable","White","Male","Georgia",1975,"South Atlantic","South","GA",104.713215762803,108.172514129421,112.006469082514,108.244387480187
"151",10,7,0,1,"All other causes","White","Female","Georgia",1975,"South Atlantic","South","GA",87.5686181131933,90.5333105007085,93.260433085542,90.5109498762538
"152",10,7,0,1,"Cancers","White","Female","Georgia",1975,"South Atlantic","South","GA",134.953500027389,137.930833076013,140.952461294572,137.931328828149
"153",10,7,0,1,"Cardiovascular","White","Female","Georgia",1975,"South Atlantic","South","GA",478.539360486473,488.270586157387,498.287519961366,488.271486820029
"154",10,7,0,1,"Communicable","White","Female","Georgia",1975,"South Atlantic","South","GA",34.9453378962704,36.9130527909239,39.1056179211204,36.9643371067322
"155",10,7,0,1,"Injuries","White","Female","Georgia",1975,"South Atlantic","South","GA",48.2797048228043,49.855566584413,51.4750592104793,49.8512329527344
"156",10,7,0,1,"Non-communicable","White","Female","Georgia",1975,"South Atlantic","South","GA",41.6534890338741,43.5475720605244,45.3307808118773,43.5375643078965
"157",10,7,1,0,"All other causes","Black","Male","Georgia",1975,"South Atlantic","South","GA",212.513700555157,220.646981173449,228.185619678169,220.538835916189
"158",10,7,1,0,"Cancers","Black","Male","Georgia",1975,"South Atlantic","South","GA",262.252722324639,272.828900227125,283.013368966621,272.774636687485
"159",10,7,1,0,"Cardiovascular","Black","Male","Georgia",1975,"South Atlantic","South","GA",836.567024428206,860.325313201912,881.954987182849,860.464807773654
"160",10,7,1,0,"Communicable","Black","Male","Georgia",1975,"South Atlantic","South","GA",84.1259636980246,90.3918116744503,97.6446341879692,90.4925771728858
"161",10,7,1,0,"Injuries","Black","Male","Georgia",1975,"South Atlantic","South","GA",211.848590444823,221.317801140348,230.820031489659,221.356695010355
"162",10,7,1,0,"Non-communicable","Black","Male","Georgia",1975,"South Atlantic","South","GA",97.2912731890263,102.734076475839,108.07869116156,102.714663198441
"163",10,7,1,1,"All other causes","Black","Female","Georgia",1975,"South Atlantic","South","GA",142.278811131001,147.949680020207,153.042884483168,147.884811122095
"164",10,7,1,1,"Cancers","Black","Female","Georgia",1975,"South Atlantic","South","GA",142.71822124154,147.804307944057,153.073046380282,147.766413098296
"165",10,7,1,1,"Cardiovascular","Black","Female","Georgia",1975,"South Atlantic","South","GA",588.353576880366,604.968207837812,621.194433811401,604.840325964751
"166",10,7,1,1,"Communicable","Black","Female","Georgia",1975,"South Atlantic","South","GA",44.4926656915829,47.7026498810904,51.1358260236905,47.7364105511349
"167",10,7,1,1,"Injuries","Black","Female","Georgia",1975,"South Atlantic","South","GA",56.744433572217,59.8089550146143,62.7664457176331,59.7834938312302
"168",10,7,1,1,"Non-communicable","Black","Female","Georgia",1975,"South Atlantic","South","GA",79.2790621536219,83.4777498845628,87.5280457977926,83.5010822462183
"169",10,8,0,0,"All other causes","White","Male","Georgia",1976,"South Atlantic","South","GA",126.434110870709,130.687323511066,135.024783669613,130.683393721104
"170",10,8,0,0,"Cancers","White","Male","Georgia",1976,"South Atlantic","South","GA",246.84387894045,252.283506189808,258.041101719581,252.440840572871
"171",10,8,0,0,"Cardiovascular","White","Male","Georgia",1976,"South Atlantic","South","GA",806.295308425515,822.059241110894,837.938598394799,822.080508405682
"172",10,8,0,0,"Communicable","White","Male","Georgia",1976,"South Atlantic","South","GA",65.8951838973806,70.7950974968973,76.152420999381,70.8223847378588
"173",10,8,0,0,"Injuries","White","Male","Georgia",1976,"South Atlantic","South","GA",127.423397628903,130.690536744419,134.192913858064,130.744611789153
"174",10,8,0,0,"Non-communicable","White","Male","Georgia",1976,"South Atlantic","South","GA",104.215557041558,107.872089771434,111.319399883546,107.876242429167
"175",10,8,0,1,"All other causes","White","Female","Georgia",1976,"South Atlantic","South","GA",85.6982130357365,88.7440514914626,91.6841522546807,88.7536414486039
"176",10,8,0,1,"Cancers","White","Female","Georgia",1976,"South Atlantic","South","GA",135.990479442138,138.90119051294,142.012140643966,138.938653700034
"177",10,8,0,1,"Cardiovascular","White","Female","Georgia",1976,"South Atlantic","South","GA",466.831893534428,475.183590012738,484.552165151593,475.439875905777
"178",10,8,0,1,"Communicable","White","Female","Georgia",1976,"South Atlantic","South","GA",35.1386370044446,37.1243294444336,39.1411210733488,37.1002724653679
"179",10,8,0,1,"Injuries","White","Female","Georgia",1976,"South Atlantic","South","GA",46.6584944481253,48.2643506930173,49.8117120801184,48.2425135641085
"180",10,8,0,1,"Non-communicable","White","Female","Georgia",1976,"South Atlantic","South","GA",42.2007314632818,43.9672804773202,45.856532695312,43.9804588962332
"181",10,8,1,0,"All other causes","Black","Male","Georgia",1976,"South Atlantic","South","GA",208.898735933018,216.750162066415,224.356152434051,216.740395975235
"182",10,8,1,0,"Cancers","Black","Male","Georgia",1976,"South Atlantic","South","GA",269.419137547449,279.407800073115,290.022821241064,279.336575654168
"183",10,8,1,0,"Cardiovascular","Black","Male","Georgia",1976,"South Atlantic","South","GA",841.158408166911,865.056654635699,888.083909042158,864.931399838604
"184",10,8,1,0,"Communicable","Black","Male","Georgia",1976,"South Atlantic","South","GA",83.482652895148,90.4395481037357,97.521417791865,90.3429746437203
"185",10,8,1,0,"Injuries","Black","Male","Georgia",1976,"South Atlantic","South","GA",199.885770231281,208.906590248284,217.164007519466,208.776067077295
"186",10,8,1,0,"Non-communicable","Black","Male","Georgia",1976,"South Atlantic","South","GA",98.2615051717278,103.394067790053,108.899604495562,103.478912036049
"187",10,8,1,1,"All other causes","Black","Female","Georgia",1976,"South Atlantic","South","GA",138.628921784276,143.711887888778,149.453812220963,143.801823198058
