"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"40",6,2,1,0,"Communicable","Black","Male","Connecticut",1970,"New England","Northeast","CT",73.6167383846821,96.7220901077795,129.08135410228,97.8488379202551
"41",6,2,1,0,"Injuries","Black","Male","Connecticut",1970,"New England","Northeast","CT",122.44671270604,139.735259378901,159.133503557465,139.782993638402
"42",6,2,1,0,"Non-communicable","Black","Male","Connecticut",1970,"New England","Northeast","CT",93.9714699757259,109.906194521291,133.021526399048,110.894202142349
"43",6,2,1,1,"All other causes","Black","Female","Connecticut",1970,"New England","Northeast","CT",120.918939398375,136.223126487532,154.657915723671,136.542845102635
"44",6,2,1,1,"Cancers","Black","Female","Connecticut",1970,"New England","Northeast","CT",166.057606578087,184.033648222483,205.402014291495,184.44968880459
"45",6,2,1,1,"Cardiovascular","Black","Female","Connecticut",1970,"New England","Northeast","CT",555.427181944497,603.406219548691,652.865066822016,603.530327498627
"46",6,2,1,1,"Communicable","Black","Female","Connecticut",1970,"New England","Northeast","CT",49.9106333809123,67.1707252204232,92.7507760972363,68.2002348288269
"47",6,2,1,1,"Injuries","Black","Female","Connecticut",1970,"New England","Northeast","CT",35.3226916514669,41.9768186501637,54.0171491481049,42.5439040790287
"48",6,2,1,1,"Non-communicable","Black","Female","Connecticut",1970,"New England","Northeast","CT",69.2983404372568,82.03280619626,97.2019296181276,82.3024294713194
"49",6,3,0,0,"All other causes","White","Male","Connecticut",1971,"New England","Northeast","CT",117.553683892671,122.009490213001,126.455604852109,122.040455300051
"50",6,3,0,0,"Cancers","White","Male","Connecticut",1971,"New England","Northeast","CT",258.596590938297,265.06685721699,271.760084992543,265.058916712684
"51",6,3,0,0,"Cardiovascular","White","Male","Connecticut",1971,"New England","Northeast","CT",800.821118451052,817.470439608517,834.628080673227,817.577654769723
"52",6,3,0,0,"Communicable","White","Male","Connecticut",1971,"New England","Northeast","CT",57.1486828418324,61.3660331303719,66.3573711593067,61.4153984157657
"53",6,3,0,0,"Injuries","White","Male","Connecticut",1971,"New England","Northeast","CT",72.5899196046728,75.5022670631718,78.2692445476462,75.4745369699324
"54",6,3,0,0,"Non-communicable","White","Male","Connecticut",1971,"New England","Northeast","CT",94.1549862025933,97.6559985592858,101.532573162916,97.6679849415768
"55",6,3,0,1,"All other causes","White","Female","Connecticut",1971,"New England","Northeast","CT",78.3789945573544,81.070083819675,83.6321465837621,81.0205596237506
"56",6,3,0,1,"Cancers","White","Female","Connecticut",1971,"New England","Northeast","CT",163.574976545858,167.2634132085,171.378781300092,167.372553762155
"57",6,3,0,1,"Cardiovascular","White","Female","Connecticut",1971,"New England","Northeast","CT",507.872421815565,519.452267979565,530.801966476856,519.462978584552
"58",6,3,0,1,"Communicable","White","Female","Connecticut",1971,"New England","Northeast","CT",35.0806608402416,37.4247462987159,39.9874992710462,37.4586075409671
"59",6,3,0,1,"Injuries","White","Female","Connecticut",1971,"New England","Northeast","CT",31.1899075441708,32.6722974904196,34.3203075756597,32.7163986059548
"60",6,3,0,1,"Non-communicable","White","Female","Connecticut",1971,"New England","Northeast","CT",45.2329415038233,47.1187985114063,49.2643666520757,47.1685477050424
"61",6,3,1,0,"All other causes","Black","Male","Connecticut",1971,"New England","Northeast","CT",195.004399513768,220.660269442723,252.325426779908,221.273166841925
"62",6,3,1,0,"Cancers","Black","Male","Connecticut",1971,"New England","Northeast","CT",329.236687686076,366.013891317711,404.980781329861,365.997347338136
"63",6,3,1,0,"Cardiovascular","Black","Male","Connecticut",1971,"New England","Northeast","CT",699.968360252594,757.349170911555,813.58543456772,757.137014017703
"64",6,3,1,0,"Communicable","Black","Male","Connecticut",1971,"New England","Northeast","CT",70.5056168420918,92.9576036570287,125.022857489381,93.9729952361839
"65",6,3,1,0,"Injuries","Black","Male","Connecticut",1971,"New England","Northeast","CT",119.48975759826,135.785923634929,153.289636390195,135.779031922103
"66",6,3,1,0,"Non-communicable","Black","Male","Connecticut",1971,"New England","Northeast","CT",93.1795095525765,110.309438666682,131.217519029924,110.854965773888
"67",6,3,1,1,"All other causes","Black","Female","Connecticut",1971,"New England","Northeast","CT",118.346897105438,132.645547747128,150.060723090784,133.184673476709
"68",6,3,1,1,"Cancers","Black","Female","Connecticut",1971,"New England","Northeast","CT",166.527914512617,182.757313522815,204.012319829042,183.73854611812
"69",6,3,1,1,"Cardiovascular","Black","Female","Connecticut",1971,"New England","Northeast","CT",561.450085546915,604.696094512919,649.97638183612,604.77479529337
"70",6,3,1,1,"Communicable","Black","Female","Connecticut",1971,"New England","Northeast","CT",49.3157021252365,65.0278620291725,89.4198402767112,66.0671948295438
"71",6,3,1,1,"Injuries","Black","Female","Connecticut",1971,"New England","Northeast","CT",35.4267592910935,41.2475847015869,51.643466530299,41.8465994558544
"72",6,3,1,1,"Non-communicable","Black","Female","Connecticut",1971,"New England","Northeast","CT",68.8113679367338,81.6961962297868,95.857585928271,81.9521156068313
"73",6,4,0,0,"All other causes","White","Male","Connecticut",1972,"New England","Northeast","CT",115.511610852332,119.603429080006,124.127363231086,119.632093357038
"74",6,4,0,0,"Cancers","White","Male","Connecticut",1972,"New England","Northeast","CT",262.741469853844,268.912509481261,274.782291784253,268.947092687973
"75",6,4,0,0,"Cardiovascular","White","Male","Connecticut",1972,"New England","Northeast","CT",783.935360761061,800.122368443482,816.745236026909,799.870788543541
"76",6,4,0,0,"Communicable","White","Male","Connecticut",1972,"New England","Northeast","CT",53.840626335535,57.9928700093953,62.461232042562,58.0957964046081
"77",6,4,0,0,"Injuries","White","Male","Connecticut",1972,"New England","Northeast","CT",71.528587674057,73.9827147930955,76.6594992712199,74.0063774698154
"78",6,4,0,0,"Non-communicable","White","Male","Connecticut",1972,"New England","Northeast","CT",95.0888757045723,98.3900462541574,101.919338479162,98.4422910566024
"79",6,4,0,1,"All other causes","White","Female","Connecticut",1972,"New England","Northeast","CT",76.7032150088295,79.2990218301347,81.8021922271409,79.3141543967805
"80",6,4,0,1,"Cancers","White","Female","Connecticut",1972,"New England","Northeast","CT",165.002155710003,168.894717612466,172.577592236039,168.907299563283
"81",6,4,0,1,"Cardiovascular","White","Female","Connecticut",1972,"New England","Northeast","CT",499.186377510668,509.242667381389,520.017912642673,509.389868757162
"82",6,4,0,1,"Communicable","White","Female","Connecticut",1972,"New England","Northeast","CT",33.340408176644,35.4130664809026,37.8071219497209,35.4268249812568
"83",6,4,0,1,"Injuries","White","Female","Connecticut",1972,"New England","Northeast","CT",30.7636146708099,32.1163601416631,33.7009558727922,32.1208900003045
"84",6,4,0,1,"Non-communicable","White","Female","Connecticut",1972,"New England","Northeast","CT",43.9783837258856,45.8694265733249,47.8787899095879,45.8989563598804
"85",6,4,1,0,"All other causes","Black","Male","Connecticut",1972,"New England","Northeast","CT",191.551195238739,217.891352520425,247.388682805716,218.554160716753
"86",6,4,1,0,"Cancers","Black","Male","Connecticut",1972,"New England","Northeast","CT",333.463351418066,368.513002538053,405.165311724019,368.672484336451
"87",6,4,1,0,"Cardiovascular","Black","Male","Connecticut",1972,"New England","Northeast","CT",700.345648687721,752.919422837447,805.945831895814,753.061912157046
"88",6,4,1,0,"Communicable","Black","Male","Connecticut",1972,"New England","Northeast","CT",68.3485696715551,87.9656283476909,117.017955944344,89.5639383323135
"89",6,4,1,0,"Injuries","Black","Male","Connecticut",1972,"New England","Northeast","CT",115.731157078336,130.4475109372,146.840547634212,130.484710906311
"90",6,4,1,0,"Non-communicable","Black","Male","Connecticut",1972,"New England","Northeast","CT",93.5339774568264,110.356844093573,130.866913612304,110.950207750338
"91",6,4,1,1,"All other causes","Black","Female","Connecticut",1972,"New England","Northeast","CT",114.871653955132,129.426530020577,144.552105153279,129.535272545907
"92",6,4,1,1,"Cancers","Black","Female","Connecticut",1972,"New England","Northeast","CT",167.355219836916,182.811347041459,203.711360455458,183.554545706458
"93",6,4,1,1,"Cardiovascular","Black","Female","Connecticut",1972,"New England","Northeast","CT",550.051322677316,594.121161498466,639.879907782178,594.085562784819
"94",6,4,1,1,"Communicable","Black","Female","Connecticut",1972,"New England","Northeast","CT",47.2490205910538,63.3152574612825,87.8186142613158,64.3577464122138
"95",6,4,1,1,"Injuries","Black","Female","Connecticut",1972,"New England","Northeast","CT",35.1243069841957,40.5153818022196,50.4798446473189,41.0975883873673
"96",6,4,1,1,"Non-communicable","Black","Female","Connecticut",1972,"New England","Northeast","CT",68.5365856222761,81.3509007049979,94.8468679927766,81.571190695
"97",6,5,0,0,"All other causes","White","Male","Connecticut",1973,"New England","Northeast","CT",113.521393945991,117.641702416771,121.76616049925,117.603684660716
"98",6,5,0,0,"Cancers","White","Male","Connecticut",1973,"New England","Northeast","CT",266.651173567378,273.086823422348,279.508383946421,273.084738918878
"99",6,5,0,0,"Cardiovascular","White","Male","Connecticut",1973,"New England","Northeast","CT",781.235582639212,797.666450379145,814.531828432268,797.433117347744
"100",6,5,0,0,"Communicable","White","Male","Connecticut",1973,"New England","Northeast","CT",57.970524210241,62.3682700804118,67.2373679104311,62.4461901721804
"101",6,5,0,0,"Injuries","White","Male","Connecticut",1973,"New England","Northeast","CT",70.6536705798755,73.2020014995987,75.8457373620339,73.2411035739449
"102",6,5,0,0,"Non-communicable","White","Male","Connecticut",1973,"New England","Northeast","CT",94.7914523405534,98.1013117314954,101.879518532644,98.124054729919
"103",6,5,0,1,"All other causes","White","Female","Connecticut",1973,"New England","Northeast","CT",76.6088300215292,78.940063722894,81.6080568162004,78.9824599326738
"104",6,5,0,1,"Cancers","White","Female","Connecticut",1973,"New England","Northeast","CT",165.566630253771,169.445271530286,173.043198179002,169.363495181574
"105",6,5,0,1,"Cardiovascular","White","Female","Connecticut",1973,"New England","Northeast","CT",492.111238714149,501.987102237669,512.126693519976,501.913337192034
"106",6,5,0,1,"Communicable","White","Female","Connecticut",1973,"New England","Northeast","CT",31.5537506217203,33.4916212154025,35.7973116677464,33.5209898568974
"107",6,5,0,1,"Injuries","White","Female","Connecticut",1973,"New England","Northeast","CT",29.9088691993161,31.2325082332176,32.6811185702854,31.262421412172
"108",6,5,0,1,"Non-communicable","White","Female","Connecticut",1973,"New England","Northeast","CT",43.9313379058181,45.7623167398758,47.7903053102098,45.7794881868763
"109",6,5,1,0,"All other causes","Black","Male","Connecticut",1973,"New England","Northeast","CT",189.539188584893,214.113058652429,241.716608997054,214.517368919681
"110",6,5,1,0,"Cancers","Black","Male","Connecticut",1973,"New England","Northeast","CT",340.178203762455,370.139607873764,407.139889054911,370.951828867935
"111",6,5,1,0,"Cardiovascular","Black","Male","Connecticut",1973,"New England","Northeast","CT",694.026379135299,743.259753320532,800.517355503082,743.655800094201
"112",6,5,1,0,"Communicable","Black","Male","Connecticut",1973,"New England","Northeast","CT",67.2252814925361,86.2204706770633,115.881163551622,87.6261268465025
"113",6,5,1,0,"Injuries","Black","Male","Connecticut",1973,"New England","Northeast","CT",112.51748317833,127.096983568166,141.486358347109,127.015569131105
"114",6,5,1,0,"Non-communicable","Black","Male","Connecticut",1973,"New England","Northeast","CT",94.6145756930553,109.786563734046,129.505210082825,110.66606005354
"115",6,5,1,1,"All other causes","Black","Female","Connecticut",1973,"New England","Northeast","CT",114.572348377966,128.858855698685,144.101683103008,128.933854401853
"116",6,5,1,1,"Cancers","Black","Female","Connecticut",1973,"New England","Northeast","CT",167.715279367438,182.425293353267,202.938784911653,183.214591703822
"117",6,5,1,1,"Cardiovascular","Black","Female","Connecticut",1973,"New England","Northeast","CT",537.422039000468,580.149469721504,629.93688775553,581.141680508358
"118",6,5,1,1,"Communicable","Black","Female","Connecticut",1973,"New England","Northeast","CT",47.343952963871,62.0168458970953,82.0690580100329,62.8063479115072
"119",6,5,1,1,"Injuries","Black","Female","Connecticut",1973,"New England","Northeast","CT",34.5882527824811,39.6080449363408,49.1243970090364,40.2955338944365
"120",6,5,1,1,"Non-communicable","Black","Female","Connecticut",1973,"New England","Northeast","CT",68.976608073442,80.9470534478837,94.0189285861137,81.114129782256
"121",6,6,0,0,"All other causes","White","Male","Connecticut",1974,"New England","Northeast","CT",111.340591412481,115.499249760225,119.620685398128,115.436690664953
"122",6,6,0,0,"Cancers","White","Male","Connecticut",1974,"New England","Northeast","CT",268.719915073701,275.03866831109,281.617008499282,275.006246819586
"123",6,6,0,0,"Cardiovascular","White","Male","Connecticut",1974,"New England","Northeast","CT",743.920993297226,759.529844397993,774.595286616327,759.251983833788
"124",6,6,0,0,"Communicable","White","Male","Connecticut",1974,"New England","Northeast","CT",53.6833897909394,57.5846575023112,62.1026960065345,57.6651626070153
"125",6,6,0,0,"Injuries","White","Male","Connecticut",1974,"New England","Northeast","CT",68.3717395973157,70.8689525179696,73.3031685121695,70.8631817637923
"126",6,6,0,0,"Non-communicable","White","Male","Connecticut",1974,"New England","Northeast","CT",93.727823073301,97.1734475323292,100.84690742586,97.1578430126703
"127",6,6,0,1,"All other causes","White","Female","Connecticut",1974,"New England","Northeast","CT",74.8113032364996,77.2996538508782,79.8834360736378,77.3274134273694
"128",6,6,0,1,"Cancers","White","Female","Connecticut",1974,"New England","Northeast","CT",167.814501182,171.614770027359,175.135071276151,171.571395162091
"129",6,6,0,1,"Cardiovascular","White","Female","Connecticut",1974,"New England","Northeast","CT",462.305057176071,472.459626838943,482.086081576043,472.478097912588
"130",6,6,0,1,"Communicable","White","Female","Connecticut",1974,"New England","Northeast","CT",31.0847124249114,33.0618196678109,35.2734138601418,33.0641092091862
"131",6,6,0,1,"Injuries","White","Female","Connecticut",1974,"New England","Northeast","CT",29.0961572693288,30.4302458917139,31.7888282424055,30.4476102412698
"132",6,6,0,1,"Non-communicable","White","Female","Connecticut",1974,"New England","Northeast","CT",43.5024623415876,45.3414535978901,47.4751170207276,45.3457432195768
"133",6,6,1,0,"All other causes","Black","Male","Connecticut",1974,"New England","Northeast","CT",192.061464858943,214.9799452658,242.226327487807,215.272807483831
"134",6,6,1,0,"Cancers","Black","Male","Connecticut",1974,"New England","Northeast","CT",344.326631391857,373.626554468732,407.69506004296,374.350359650836
"135",6,6,1,0,"Cardiovascular","Black","Male","Connecticut",1974,"New England","Northeast","CT",677.154421756067,724.683782489088,781.908520850931,726.421754087048
"136",6,6,1,0,"Communicable","Black","Male","Connecticut",1974,"New England","Northeast","CT",65.8334663473344,85.4778150486866,115.131812273748,86.7174094721227
"137",6,6,1,0,"Injuries","Black","Male","Connecticut",1974,"New England","Northeast","CT",109.582688008299,123.161220330481,137.40839526673,123.254509020547
"138",6,6,1,0,"Non-communicable","Black","Male","Connecticut",1974,"New England","Northeast","CT",93.3117250178392,109.693904895878,128.696100444663,110.28304790193
"139",6,6,1,1,"All other causes","Black","Female","Connecticut",1974,"New England","Northeast","CT",115.704508526065,129.642351352408,144.332960857268,129.726127442875
"140",6,6,1,1,"Cancers","Black","Female","Connecticut",1974,"New England","Northeast","CT",167.655331785628,182.161118859148,201.659749310456,182.711069948451
"141",6,6,1,1,"Cardiovascular","Black","Female","Connecticut",1974,"New England","Northeast","CT",519.750411102052,558.773858259442,604.021849319679,559.466424675109
"142",6,6,1,1,"Communicable","Black","Female","Connecticut",1974,"New England","Northeast","CT",46.0830291449426,59.7203569363968,78.995937705579,60.4920390821175
"143",6,6,1,1,"Injuries","Black","Female","Connecticut",1974,"New England","Northeast","CT",34.3983576815427,39.0410241490792,48.0539534206865,39.7061906475785
"144",6,6,1,1,"Non-communicable","Black","Female","Connecticut",1974,"New England","Northeast","CT",69.2901411050046,80.6634403096387,92.4064142222047,80.7803534021979
"145",6,7,0,0,"All other causes","White","Male","Connecticut",1975,"New England","Northeast","CT",110.194762565676,114.27955482225,118.616304493681,114.340293152263
"146",6,7,0,0,"Cancers","White","Male","Connecticut",1975,"New England","Northeast","CT",269.979994819143,276.331481249558,282.865865254136,276.309615281409
"147",6,7,0,0,"Cardiovascular","White","Male","Connecticut",1975,"New England","Northeast","CT",706.494354915693,720.519934213829,737.10519366301,720.813573749156
"148",6,7,0,0,"Communicable","White","Male","Connecticut",1975,"New England","Northeast","CT",49.4812396175444,53.4202682761895,57.7641681436723,53.5189769180784
"149",6,7,0,0,"Injuries","White","Male","Connecticut",1975,"New England","Northeast","CT",67.4323925727958,70.1040552459763,72.5877303311001,70.0451799858944
"150",6,7,0,0,"Non-communicable","White","Male","Connecticut",1975,"New England","Northeast","CT",92.6109601129646,96.1834011408014,99.5861048786397,96.141613659263
"151",6,7,0,1,"All other causes","White","Female","Connecticut",1975,"New England","Northeast","CT",73.333625389075,75.7667842259648,78.278471073658,75.7787542735807
"152",6,7,0,1,"Cancers","White","Female","Connecticut",1975,"New England","Northeast","CT",169.748170600403,173.422134479399,177.185623728208,173.466876526067
"153",6,7,0,1,"Cardiovascular","White","Female","Connecticut",1975,"New England","Northeast","CT",437.897004889828,447.136405323824,457.218400954173,447.365050840098
"154",6,7,0,1,"Communicable","White","Female","Connecticut",1975,"New England","Northeast","CT",31.1770447746341,33.0621629159253,35.0507691344819,33.1133459367724
"155",6,7,0,1,"Injuries","White","Female","Connecticut",1975,"New England","Northeast","CT",28.2175447890152,29.5292181935487,30.9147930551707,29.5394684771485
"156",6,7,0,1,"Non-communicable","White","Female","Connecticut",1975,"New England","Northeast","CT",42.2427890096606,44.2052991821232,46.1003162437785,44.1832615942584
"157",6,7,1,0,"All other causes","Black","Male","Connecticut",1975,"New England","Northeast","CT",187.149874552626,211.223902699634,237.840737479301,211.831767995555
"158",6,7,1,0,"Cancers","Black","Male","Connecticut",1975,"New England","Northeast","CT",347.096517996966,377.806445257414,410.762013012381,378.009346700767
"159",6,7,1,0,"Cardiovascular","Black","Male","Connecticut",1975,"New England","Northeast","CT",666.554209723552,717.950247244563,774.34444435444,718.3400648191
"160",6,7,1,0,"Communicable","Black","Male","Connecticut",1975,"New England","Northeast","CT",63.73892155706,83.1202531724902,109.823499787267,84.4363161884621
"161",6,7,1,0,"Injuries","Black","Male","Connecticut",1975,"New England","Northeast","CT",105.60564336949,118.906327036853,132.370624368975,118.984858288361
"162",6,7,1,0,"Non-communicable","Black","Male","Connecticut",1975,"New England","Northeast","CT",94.1530927397265,109.504946040853,128.266799957752,110.138056338178
"163",6,7,1,1,"All other causes","Black","Female","Connecticut",1975,"New England","Northeast","CT",116.531192144573,131.197636103921,146.480283218022,131.40621667297
"164",6,7,1,1,"Cancers","Black","Female","Connecticut",1975,"New England","Northeast","CT",168.456560675988,183.147695179307,200.687993613147,183.266691251139
"165",6,7,1,1,"Cardiovascular","Black","Female","Connecticut",1975,"New England","Northeast","CT",479.551914400365,514.848501581582,557.60227747976,515.8124557138
"166",6,7,1,1,"Communicable","Black","Female","Connecticut",1975,"New England","Northeast","CT",44.5349269469758,57.6617997932138,76.4415887708938,58.3919646426592
"167",6,7,1,1,"Injuries","Black","Female","Connecticut",1975,"New England","Northeast","CT",33.7376305418987,38.2957363583563,46.9476671878406,38.9398166738873
"168",6,7,1,1,"Non-communicable","Black","Female","Connecticut",1975,"New England","Northeast","CT",69.2255448929675,80.4879257692743,91.8607179583104,80.4765217616894
"169",6,8,0,0,"All other causes","White","Male","Connecticut",1976,"New England","Northeast","CT",106.311390418519,110.407047221538,114.296331441763,110.418266633253
"170",6,8,0,0,"Cancers","White","Male","Connecticut",1976,"New England","Northeast","CT",268.987042642717,275.10441913621,281.497783274772,275.168005195427
"171",6,8,0,0,"Cardiovascular","White","Male","Connecticut",1976,"New England","Northeast","CT",690.240021009019,704.311263887392,718.366835576643,704.300265762156
"172",6,8,0,0,"Communicable","White","Male","Connecticut",1976,"New England","Northeast","CT",52.8009215422582,56.8903909358847,61.103108561564,56.8779168241267
"173",6,8,0,0,"Injuries","White","Male","Connecticut",1976,"New England","Northeast","CT",66.902660635982,69.6288566459696,72.0461143868226,69.5568932939334
"174",6,8,0,0,"Non-communicable","White","Male","Connecticut",1976,"New England","Northeast","CT",92.6852411594774,96.2392479560967,99.8182966386361,96.2304842088535
"175",6,8,0,1,"All other causes","White","Female","Connecticut",1976,"New England","Northeast","CT",72.9416267423353,75.2434127537488,77.861479237557,75.2588397102473
"176",6,8,0,1,"Cancers","White","Female","Connecticut",1976,"New England","Northeast","CT",171.229440474363,174.80963391499,178.931125765139,174.850581338215
"177",6,8,0,1,"Cardiovascular","White","Female","Connecticut",1976,"New England","Northeast","CT",432.836143106024,442.216661820334,451.678336623187,442.4202645667
"178",6,8,0,1,"Communicable","White","Female","Connecticut",1976,"New England","Northeast","CT",33.7951117076152,36.1021926638441,38.3860396214311,36.1008960853647
"179",6,8,0,1,"Injuries","White","Female","Connecticut",1976,"New England","Northeast","CT",27.4122018970545,28.7415545896985,30.022551603979,28.7453324301351
"180",6,8,0,1,"Non-communicable","White","Female","Connecticut",1976,"New England","Northeast","CT",42.4565849615599,44.2650149548182,46.2391385178837,44.2538066384387
"181",6,8,1,0,"All other causes","Black","Male","Connecticut",1976,"New England","Northeast","CT",189.298806480517,210.497928314076,236.250530148394,210.914937968678
"182",6,8,1,0,"Cancers","Black","Male","Connecticut",1976,"New England","Northeast","CT",346.413901199884,376.050027355482,410.314389559164,377.069323550035
"183",6,8,1,0,"Cardiovascular","Black","Male","Connecticut",1976,"New England","Northeast","CT",652.416882936955,702.201827348376,756.416688488777,702.305216918105
"184",6,8,1,0,"Communicable","Black","Male","Connecticut",1976,"New England","Northeast","CT",60.4131841446383,80.8968276652272,109.312618373139,81.9008179499185
"185",6,8,1,0,"Injuries","Black","Male","Connecticut",1976,"New England","Northeast","CT",103.193167557333,115.821949439315,130.234574985289,115.960858951846
"186",6,8,1,0,"Non-communicable","Black","Male","Connecticut",1976,"New England","Northeast","CT",95.0734298757839,109.106335342852,127.708076682968,109.912521451239
