"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"67",36,3,1,1,"All other causes","Black","Female","Oklahoma",1971,"West South Central","South","OK",125.474078445546,139.174871087338,151.857738394721,139.142627789672
"68",36,3,1,1,"Cancers","Black","Female","Oklahoma",1971,"West South Central","South","OK",159.70565343587,172.102785829058,184.54308478873,172.129347022386
"69",36,3,1,1,"Cardiovascular","Black","Female","Oklahoma",1971,"West South Central","South","OK",565.434455745021,592.692085467846,624.339237565533,592.841681973659
"70",36,3,1,1,"Communicable","Black","Female","Oklahoma",1971,"West South Central","South","OK",35.0981934516913,42.6455302638548,49.8783210101155,42.6832044390924
"71",36,3,1,1,"Injuries","Black","Female","Oklahoma",1971,"West South Central","South","OK",41.6029204750358,50.239240016707,57.9162705688552,49.9630672087292
"72",36,3,1,1,"Non-communicable","Black","Female","Oklahoma",1971,"West South Central","South","OK",69.7011806214381,80.5546721962136,93.1911646242828,80.8197019818896
"73",36,4,0,0,"All other causes","White","Male","Oklahoma",1972,"West South Central","South","OK",141.718998294863,146.38740307128,151.26713964396,146.424602856934
"74",36,4,0,0,"Cancers","White","Male","Oklahoma",1972,"West South Central","South","OK",236.067613629285,241.137985131066,246.390159653572,241.074516195006
"75",36,4,0,0,"Cardiovascular","White","Male","Oklahoma",1972,"West South Central","South","OK",822.738936158128,839.612101302276,855.650680431785,839.413832071576
"76",36,4,0,0,"Communicable","White","Male","Oklahoma",1972,"West South Central","South","OK",57.2381089756996,61.3818260793228,65.8177398825962,61.4287006779401
"77",36,4,0,0,"Injuries","White","Male","Oklahoma",1972,"West South Central","South","OK",122.227304700818,125.719805850299,129.623254407005,125.732908711849
"78",36,4,0,0,"Non-communicable","White","Male","Oklahoma",1972,"West South Central","South","OK",95.172719214013,98.7257646717235,102.227881447004,98.6884638061718
"79",36,4,0,1,"All other causes","White","Female","Oklahoma",1972,"West South Central","South","OK",96.3142846928607,99.5684054201396,103.299493791552,99.6016844563662
"80",36,4,0,1,"Cancers","White","Female","Oklahoma",1972,"West South Central","South","OK",145.249382776747,148.783647829743,151.98324153662,148.720417551252
"81",36,4,0,1,"Cardiovascular","White","Female","Oklahoma",1972,"West South Central","South","OK",498.450044402594,508.490304618399,518.794506350235,508.51922622969
"82",36,4,0,1,"Communicable","White","Female","Oklahoma",1972,"West South Central","South","OK",32.9285014648826,34.8467426045997,36.9536521358758,34.8724615660891
"83",36,4,0,1,"Injuries","White","Female","Oklahoma",1972,"West South Central","South","OK",45.8052170765242,47.7913766327349,49.8146423717772,47.8000857261869
"84",36,4,0,1,"Non-communicable","White","Female","Oklahoma",1972,"West South Central","South","OK",42.7771462169425,44.8496307746471,46.9016512448775,44.8601214113383
"85",36,4,1,0,"All other causes","Black","Male","Oklahoma",1972,"West South Central","South","OK",194.900477496183,211.376418836804,230.462052692811,211.637590936957
"86",36,4,1,0,"Cancers","Black","Male","Oklahoma",1972,"West South Central","South","OK",268.469506370262,285.508716078907,303.937722746364,285.461324727995
"87",36,4,1,0,"Cardiovascular","Black","Male","Oklahoma",1972,"West South Central","South","OK",782.574687861199,818.885636535589,853.407303748502,817.587863417803
"88",36,4,1,0,"Communicable","Black","Male","Oklahoma",1972,"West South Central","South","OK",58.8569573881081,72.1305100336035,86.0600927670303,72.1476747804442
"89",36,4,1,0,"Injuries","Black","Male","Oklahoma",1972,"West South Central","South","OK",183.556692909047,201.479945273448,221.455625042493,201.93485461562
"90",36,4,1,0,"Non-communicable","Black","Male","Oklahoma",1972,"West South Central","South","OK",103.661965521573,117.606378265767,132.50920528869,117.783054250575
"91",36,4,1,1,"All other causes","Black","Female","Oklahoma",1972,"West South Central","South","OK",123.463878270548,137.482680485836,149.868572625726,137.232338194862
"92",36,4,1,1,"Cancers","Black","Female","Oklahoma",1972,"West South Central","South","OK",159.881337069486,171.998925244029,183.594522857524,171.906046533376
"93",36,4,1,1,"Cardiovascular","Black","Female","Oklahoma",1972,"West South Central","South","OK",562.19609607016,589.779296988894,617.202384797595,589.417122794639
"94",36,4,1,1,"Communicable","Black","Female","Oklahoma",1972,"West South Central","South","OK",35.3996170803731,42.2980661868266,49.275948866039,42.475128466756
"95",36,4,1,1,"Injuries","Black","Female","Oklahoma",1972,"West South Central","South","OK",41.6581825671818,49.8589868817943,57.1941173728308,49.6999247973758
"96",36,4,1,1,"Non-communicable","Black","Female","Oklahoma",1972,"West South Central","South","OK",70.408314661942,80.5776487784268,92.7845670584399,80.9609334508091
"97",36,5,0,0,"All other causes","White","Male","Oklahoma",1973,"West South Central","South","OK",137.903448667696,142.854558387146,147.678395126062,142.871520384115
"98",36,5,0,0,"Cancers","White","Male","Oklahoma",1973,"West South Central","South","OK",239.533084811465,244.588836146331,250.116134091356,244.641916693544
"99",36,5,0,0,"Cardiovascular","White","Male","Oklahoma",1973,"West South Central","South","OK",823.49936460037,839.749045503986,855.440693554228,839.739018697709
"100",36,5,0,0,"Communicable","White","Male","Oklahoma",1973,"West South Central","South","OK",58.1511729432187,62.172744880586,66.5595172403939,62.2077421438151
"101",36,5,0,0,"Injuries","White","Male","Oklahoma",1973,"West South Central","South","OK",121.618138584916,124.976516958424,128.633744169498,125.011942438741
"102",36,5,0,0,"Non-communicable","White","Male","Oklahoma",1973,"West South Central","South","OK",95.2605880634736,98.4668450482042,101.908815325721,98.5087507229113
"103",36,5,0,1,"All other causes","White","Female","Oklahoma",1973,"West South Central","South","OK",94.7188581024643,98.0637037689673,101.361642897595,98.0652892323494
"104",36,5,0,1,"Cancers","White","Female","Oklahoma",1973,"West South Central","South","OK",144.830989806884,148.23581192633,151.403905423559,148.218412588528
"105",36,5,0,1,"Cardiovascular","White","Female","Oklahoma",1973,"West South Central","South","OK",488.802016379513,498.15578872648,508.035177053016,498.198490343979
"106",36,5,0,1,"Communicable","White","Female","Oklahoma",1973,"West South Central","South","OK",32.5268705144207,34.359255194911,36.6181941698393,34.4287431975458
"107",36,5,0,1,"Injuries","White","Female","Oklahoma",1973,"West South Central","South","OK",46.0864736598332,47.9054949435926,49.9564162299332,47.9262783401773
"108",36,5,0,1,"Non-communicable","White","Female","Oklahoma",1973,"West South Central","South","OK",43.0091279561253,44.8981278632306,46.9581375171807,44.9352695331454
"109",36,5,1,0,"All other causes","Black","Male","Oklahoma",1973,"West South Central","South","OK",186.405160347284,202.082025579039,219.844580094689,202.317294403033
"110",36,5,1,0,"Cancers","Black","Male","Oklahoma",1973,"West South Central","South","OK",274.947184201096,291.129471181798,308.024928501591,291.194445736776
"111",36,5,1,0,"Cardiovascular","Black","Male","Oklahoma",1973,"West South Central","South","OK",778.570324927853,816.502985671186,856.578073501309,816.524629748327
"112",36,5,1,0,"Communicable","Black","Male","Oklahoma",1973,"West South Central","South","OK",58.4322020299684,71.5650315346688,86.4117971949288,71.7480684764549
"113",36,5,1,0,"Injuries","Black","Male","Oklahoma",1973,"West South Central","South","OK",182.430771606051,198.437072874368,218.572673872322,198.828935582995
"114",36,5,1,0,"Non-communicable","Black","Male","Oklahoma",1973,"West South Central","South","OK",102.704783515737,115.523328634606,129.19625858162,115.71305663709
"115",36,5,1,1,"All other causes","Black","Female","Oklahoma",1973,"West South Central","South","OK",121.514720347538,135.162338377552,146.37862596151,134.871637451743
"116",36,5,1,1,"Cancers","Black","Female","Oklahoma",1973,"West South Central","South","OK",161.454558528545,172.171791281579,183.544429002585,172.211555576739
"117",36,5,1,1,"Cardiovascular","Black","Female","Oklahoma",1973,"West South Central","South","OK",560.554198534818,588.129636682706,617.548519002735,588.346032820059
"118",36,5,1,1,"Communicable","Black","Female","Oklahoma",1973,"West South Central","South","OK",35.3918965757373,42.1862416688367,48.7897599429854,42.2298610419034
"119",36,5,1,1,"Injuries","Black","Female","Oklahoma",1973,"West South Central","South","OK",41.4323580048741,49.47672800903,56.9103486544055,49.3039433912525
"120",36,5,1,1,"Non-communicable","Black","Female","Oklahoma",1973,"West South Central","South","OK",71.0959320814745,79.8685326842406,91.1693214096119,80.2031354149904
"121",36,6,0,0,"All other causes","White","Male","Oklahoma",1974,"West South Central","South","OK",134.587328410428,138.896879073746,143.913249699365,138.991277116792
"122",36,6,0,0,"Cancers","White","Male","Oklahoma",1974,"West South Central","South","OK",240.361333104467,246.082930439408,251.359294702115,246.059898975845
"123",36,6,0,0,"Cardiovascular","White","Male","Oklahoma",1974,"West South Central","South","OK",798.910109713387,813.93053967429,828.829082556303,813.720406824756
"124",36,6,0,0,"Communicable","White","Male","Oklahoma",1974,"West South Central","South","OK",58.3819703848677,62.7400268367043,67.02518083362,62.7088831773628
"125",36,6,0,0,"Injuries","White","Male","Oklahoma",1974,"West South Central","South","OK",120.832475996929,124.429544362789,128.002110250997,124.419688733335
"126",36,6,0,0,"Non-communicable","White","Male","Oklahoma",1974,"West South Central","South","OK",95.7712971041277,99.1163851157386,102.363466314842,99.0624984081896
"127",36,6,0,1,"All other causes","White","Female","Oklahoma",1974,"West South Central","South","OK",91.9153849288865,95.0037298621386,98.0845381279839,95.0068713251885
"128",36,6,0,1,"Cancers","White","Female","Oklahoma",1974,"West South Central","South","OK",145.040434904838,148.327907167274,151.533702664199,148.32284895111
"129",36,6,0,1,"Cardiovascular","White","Female","Oklahoma",1974,"West South Central","South","OK",476.777084331513,486.284252569341,496.015602986758,486.396561950578
"130",36,6,0,1,"Communicable","White","Female","Oklahoma",1974,"West South Central","South","OK",33.3360501486337,35.347637434329,37.3727307030505,35.3688702117382
"131",36,6,0,1,"Injuries","White","Female","Oklahoma",1974,"West South Central","South","OK",45.6077460369968,47.3125989603194,49.3677983922891,47.3568738597405
"132",36,6,0,1,"Non-communicable","White","Female","Oklahoma",1974,"West South Central","South","OK",42.3210877639205,44.2555139687987,46.2207703303232,44.2660124529773
"133",36,6,1,0,"All other causes","Black","Male","Oklahoma",1974,"West South Central","South","OK",183.121912870573,199.011918324425,215.826977957144,198.87678001784
"134",36,6,1,0,"Cancers","Black","Male","Oklahoma",1974,"West South Central","South","OK",276.90627754668,294.184389854183,311.74999519628,294.545909360409
"135",36,6,1,0,"Cardiovascular","Black","Male","Oklahoma",1974,"West South Central","South","OK",770.448571469749,805.60012709185,845.165598006186,805.400369817515
"136",36,6,1,0,"Communicable","Black","Male","Oklahoma",1974,"West South Central","South","OK",59.6155360553376,71.8292968311564,85.6152975201516,72.1049263686563
"137",36,6,1,0,"Injuries","Black","Male","Oklahoma",1974,"West South Central","South","OK",181.027150187275,196.992378955732,215.08012603891,197.13481496739
"138",36,6,1,0,"Non-communicable","Black","Male","Oklahoma",1974,"West South Central","South","OK",102.81438248673,114.730768796445,128.019595616458,114.730696108773
"139",36,6,1,1,"All other causes","Black","Female","Oklahoma",1974,"West South Central","South","OK",120.788947867049,133.480221551175,143.861821901339,133.195442819209
"140",36,6,1,1,"Cancers","Black","Female","Oklahoma",1974,"West South Central","South","OK",162.075981074041,172.419798773018,185.04236326919,172.627780178504
"141",36,6,1,1,"Cardiovascular","Black","Female","Oklahoma",1974,"West South Central","South","OK",554.587123239497,581.924724530953,608.121522988573,581.583031098906
"142",36,6,1,1,"Communicable","Black","Female","Oklahoma",1974,"West South Central","South","OK",35.343940503904,42.2963969851177,48.7323454184809,42.2625948037922
"143",36,6,1,1,"Injuries","Black","Female","Oklahoma",1974,"West South Central","South","OK",41.2533526182711,49.1143076919552,56.0519475021748,48.8749587950328
"144",36,6,1,1,"Non-communicable","Black","Female","Oklahoma",1974,"West South Central","South","OK",70.9791467224982,79.472914748841,89.6910909556849,79.6545147360479
"145",36,7,0,0,"All other causes","White","Male","Oklahoma",1975,"West South Central","South","OK",130.10787482667,134.366965136872,138.85382868512,134.39938626957
"146",36,7,0,0,"Cancers","White","Male","Oklahoma",1975,"West South Central","South","OK",243.332946282685,248.402461333928,254.077910818286,248.503481102349
"147",36,7,0,0,"Cardiovascular","White","Male","Oklahoma",1975,"West South Central","South","OK",773.66294799187,788.355151754344,802.633790976644,787.896500378864
"148",36,7,0,0,"Communicable","White","Male","Oklahoma",1975,"West South Central","South","OK",62.5776971814577,66.7901877970224,71.5113950803966,66.8061730440872
"149",36,7,0,0,"Injuries","White","Male","Oklahoma",1975,"West South Central","South","OK",119.249219519341,122.799999472349,126.111884890165,122.755474680511
"150",36,7,0,0,"Non-communicable","White","Male","Oklahoma",1975,"West South Central","South","OK",97.3157715858587,100.492858659402,104.022498919392,100.562202762789
"151",36,7,0,1,"All other causes","White","Female","Oklahoma",1975,"West South Central","South","OK",89.5606796244752,92.4917497884165,95.7490796615865,92.5482929628154
"152",36,7,0,1,"Cancers","White","Female","Oklahoma",1975,"West South Central","South","OK",145.256162091108,148.612898028009,151.568160539672,148.564644845978
"153",36,7,0,1,"Cardiovascular","White","Female","Oklahoma",1975,"West South Central","South","OK",452.869067050664,461.592345804954,470.672580835954,461.664708557678
"154",36,7,0,1,"Communicable","White","Female","Oklahoma",1975,"West South Central","South","OK",33.7385883331573,35.757682242761,37.9278005186656,35.7584348759436
"155",36,7,0,1,"Injuries","White","Female","Oklahoma",1975,"West South Central","South","OK",44.829701509497,46.6088576003462,48.5609223293311,46.625575389523
"156",36,7,0,1,"Non-communicable","White","Female","Oklahoma",1975,"West South Central","South","OK",41.7653548994275,43.690733365013,45.6611811943432,43.6929536022104
"157",36,7,1,0,"All other causes","Black","Male","Oklahoma",1975,"West South Central","South","OK",180.384531313203,195.123580601461,212.079761889477,195.538379553155
"158",36,7,1,0,"Cancers","Black","Male","Oklahoma",1975,"West South Central","South","OK",284.396178952648,300.582509880328,317.002161843171,300.583189648303
"159",36,7,1,0,"Cardiovascular","Black","Male","Oklahoma",1975,"West South Central","South","OK",757.659687511537,791.878172959915,829.685243757473,791.739036671869
"160",36,7,1,0,"Communicable","Black","Male","Oklahoma",1975,"West South Central","South","OK",60.1133861885949,71.5578757570174,84.8867728140386,71.7464218593894
"161",36,7,1,0,"Injuries","Black","Male","Oklahoma",1975,"West South Central","South","OK",177.954121263287,193.574277213107,210.803042663722,194.074336696844
"162",36,7,1,0,"Non-communicable","Black","Male","Oklahoma",1975,"West South Central","South","OK",101.914700950242,115.087128737997,127.788044727951,115.053707908219
"163",36,7,1,1,"All other causes","Black","Female","Oklahoma",1975,"West South Central","South","OK",120.269265433754,132.947208142237,143.251354476989,132.771357687248
"164",36,7,1,1,"Cancers","Black","Female","Oklahoma",1975,"West South Central","South","OK",162.944200214557,172.931645111585,185.240592216997,173.196621816983
"165",36,7,1,1,"Cardiovascular","Black","Female","Oklahoma",1975,"West South Central","South","OK",538.137823378423,562.277894462977,588.576069314307,562.650196292807
"166",36,7,1,1,"Communicable","Black","Female","Oklahoma",1975,"West South Central","South","OK",36.0481231711627,42.3754995889809,48.2230490010822,42.3797111135928
"167",36,7,1,1,"Injuries","Black","Female","Oklahoma",1975,"West South Central","South","OK",40.9179088379367,48.5720005542092,55.5357513380137,48.4350036073786
"168",36,7,1,1,"Non-communicable","Black","Female","Oklahoma",1975,"West South Central","South","OK",69.3525848337867,78.1165197594356,87.9509798044187,78.175678042656
"169",36,8,0,0,"All other causes","White","Male","Oklahoma",1976,"West South Central","South","OK",125.591319840561,129.524655780358,133.828684162587,129.546167952209
"170",36,8,0,0,"Cancers","White","Male","Oklahoma",1976,"West South Central","South","OK",245.832065728938,251.174192865718,256.8056320144,251.222788446661
"171",36,8,0,0,"Cardiovascular","White","Male","Oklahoma",1976,"West South Central","South","OK",744.800744243022,759.463678084167,774.808764224416,759.348763543619
"172",36,8,0,0,"Communicable","White","Male","Oklahoma",1976,"West South Central","South","OK",62.2080184849764,66.6736633072828,71.2312396487995,66.7556805573061
"173",36,8,0,0,"Injuries","White","Male","Oklahoma",1976,"West South Central","South","OK",116.974507163729,120.741781723969,123.940556610817,120.643143879144
"174",36,8,0,0,"Non-communicable","White","Male","Oklahoma",1976,"West South Central","South","OK",97.0434138154381,100.404285304771,104.054132015412,100.444475277183
"175",36,8,0,1,"All other causes","White","Female","Oklahoma",1976,"West South Central","South","OK",87.0858700063215,89.865896710727,93.0642374708502,89.9210548270236
"176",36,8,0,1,"Cancers","White","Female","Oklahoma",1976,"West South Central","South","OK",146.315664666573,149.41247034194,152.506598357612,149.426122981447
"177",36,8,0,1,"Cardiovascular","White","Female","Oklahoma",1976,"West South Central","South","OK",439.587661319451,449.114306808717,457.649625330123,448.983003769021
"178",36,8,0,1,"Communicable","White","Female","Oklahoma",1976,"West South Central","South","OK",35.2636088275439,37.3702439828926,39.6620541840994,37.3799029155556
"179",36,8,0,1,"Injuries","White","Female","Oklahoma",1976,"West South Central","South","OK",44.7639082242855,46.5394222612741,48.2527118572455,46.5384571307219
"180",36,8,0,1,"Non-communicable","White","Female","Oklahoma",1976,"West South Central","South","OK",41.8423852624305,43.7306857660012,45.8071929985204,43.7288344860598
"181",36,8,1,0,"All other causes","Black","Male","Oklahoma",1976,"West South Central","South","OK",174.011587557737,189.438000052944,205.450675519182,189.526686441383
"182",36,8,1,0,"Cancers","Black","Male","Oklahoma",1976,"West South Central","South","OK",288.247261613374,306.216016827507,322.412934429799,306.250852326988
"183",36,8,1,0,"Cardiovascular","Black","Male","Oklahoma",1976,"West South Central","South","OK",735.838234380897,770.452610664222,806.192389585866,770.861376067412
"184",36,8,1,0,"Communicable","Black","Male","Oklahoma",1976,"West South Central","South","OK",59.5060631027887,70.0489569653836,83.5847732980127,70.5793727297622
"185",36,8,1,0,"Injuries","Black","Male","Oklahoma",1976,"West South Central","South","OK",174.837517158837,189.724777508109,207.312227993679,189.807165763906
"186",36,8,1,0,"Non-communicable","Black","Male","Oklahoma",1976,"West South Central","South","OK",102.529929004232,115.159591660801,129.206092807688,115.322068858465
"187",36,8,1,1,"All other causes","Black","Female","Oklahoma",1976,"West South Central","South","OK",120.51463762118,133.005973111362,143.222187419429,132.697769489467
