"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"55",32,3,0,1,"All other causes","White","Female","New York",1971,"Mid-Atlantic","Northeast","NY",89.8555151730783,91.411492507952,93.1104388068457,91.3962377165558
"56",32,3,0,1,"Cancers","White","Female","New York",1971,"Mid-Atlantic","Northeast","NY",177.551597336739,179.634029517431,181.844268858257,179.667641952181
"57",32,3,0,1,"Cardiovascular","White","Female","New York",1971,"Mid-Atlantic","Northeast","NY",586.338413497527,591.656880369993,597.419684089885,591.637663646176
"58",32,3,0,1,"Communicable","White","Female","New York",1971,"Mid-Atlantic","Northeast","NY",43.8820914852068,45.2153187145604,46.7275747723863,45.2519505902486
"59",32,3,0,1,"Injuries","White","Female","New York",1971,"Mid-Atlantic","Northeast","NY",33.1469054096246,34.0381484948226,34.9758440302167,34.0601646338068
"60",32,3,0,1,"Non-communicable","White","Female","New York",1971,"Mid-Atlantic","Northeast","NY",52.3041669357574,53.4738140080622,54.6863561771166,53.4877807931185
"61",32,3,1,0,"All other causes","Black","Male","New York",1971,"Mid-Atlantic","Northeast","NY",276.395593902824,286.56638125883,296.975550061038,286.504420906921
"62",32,3,1,0,"Cancers","Black","Male","New York",1971,"Mid-Atlantic","Northeast","NY",328.312554066446,339.096071118976,351.161248074765,339.218407651234
"63",32,3,1,0,"Cardiovascular","Black","Male","New York",1971,"Mid-Atlantic","Northeast","NY",781.598705326702,802.881254416081,826.653745153281,803.091300818141
"64",32,3,1,0,"Communicable","Black","Male","New York",1971,"Mid-Atlantic","Northeast","NY",128.827834189044,138.629561316713,148.524633616968,138.583258887849
"65",32,3,1,0,"Injuries","Black","Male","New York",1971,"Mid-Atlantic","Northeast","NY",153.635221662002,159.407312551321,165.432864156074,159.514374679391
"66",32,3,1,0,"Non-communicable","Black","Male","New York",1971,"Mid-Atlantic","Northeast","NY",182.923353470008,191.867510323422,199.92267762161,191.760439262265
"67",32,3,1,1,"All other causes","Black","Female","New York",1971,"Mid-Atlantic","Northeast","NY",161.964365233493,168.333860570454,174.10319214755,168.221674671366
"68",32,3,1,1,"Cancers","Black","Female","New York",1971,"Mid-Atlantic","Northeast","NY",185.431646678843,190.339294692073,195.782743003196,190.430602669156
"69",32,3,1,1,"Cardiovascular","Black","Female","New York",1971,"Mid-Atlantic","Northeast","NY",590.586991466286,607.219916712195,624.798089476502,607.441522128222
"70",32,3,1,1,"Communicable","Black","Female","New York",1971,"Mid-Atlantic","Northeast","NY",69.7141026136931,74.9433863326063,80.9194719617831,75.0051799435104
"71",32,3,1,1,"Injuries","Black","Female","New York",1971,"Mid-Atlantic","Northeast","NY",39.3118411744829,41.5274111664977,44.0523254468879,41.5646004264375
"72",32,3,1,1,"Non-communicable","Black","Female","New York",1971,"Mid-Atlantic","Northeast","NY",105.758576758914,110.395497469544,115.613572674993,110.637217420931
"73",32,4,0,0,"All other causes","White","Male","New York",1972,"Mid-Atlantic","Northeast","NY",131.331352325337,133.787450847614,136.561181879825,133.82096872304
"74",32,4,0,0,"Cancers","White","Male","New York",1972,"Mid-Atlantic","Northeast","NY",266.185482834672,269.600550539609,272.959071667173,269.60858327739
"75",32,4,0,0,"Cardiovascular","White","Male","New York",1972,"Mid-Atlantic","Northeast","NY",867.955313846663,875.796426556377,884.239249813976,875.777884323417
"76",32,4,0,0,"Communicable","White","Male","New York",1972,"Mid-Atlantic","Northeast","NY",70.5871589043124,73.0392728990287,75.358031751268,73.0182563361211
"77",32,4,0,0,"Injuries","White","Male","New York",1972,"Mid-Atlantic","Northeast","NY",78.7310076181484,80.4316388836026,82.1543357187489,80.4550190515175
"78",32,4,0,0,"Non-communicable","White","Male","New York",1972,"Mid-Atlantic","Northeast","NY",108.008478212859,110.096434915226,112.202495090433,110.091786024149
"79",32,4,0,1,"All other causes","White","Female","New York",1972,"Mid-Atlantic","Northeast","NY",87.831241080442,89.27211886823,90.9621075344919,89.3191070471378
"80",32,4,0,1,"Cancers","White","Female","New York",1972,"Mid-Atlantic","Northeast","NY",177.794340471704,179.918819018714,181.966761819431,179.908752687048
"81",32,4,0,1,"Cardiovascular","White","Female","New York",1972,"Mid-Atlantic","Northeast","NY",574.717921734159,579.907550505034,585.261766878746,579.961044169827
"82",32,4,0,1,"Communicable","White","Female","New York",1972,"Mid-Atlantic","Northeast","NY",42.9762109636432,44.3797125941191,45.8016712241867,44.37215673088
"83",32,4,0,1,"Injuries","White","Female","New York",1972,"Mid-Atlantic","Northeast","NY",32.3870494759529,33.2374919645923,34.1720838056986,33.248015502768
"84",32,4,0,1,"Non-communicable","White","Female","New York",1972,"Mid-Atlantic","Northeast","NY",50.7836279086491,51.8790718086736,53.0157320757284,51.8930468939079
"85",32,4,1,0,"All other causes","Black","Male","New York",1972,"Mid-Atlantic","Northeast","NY",271.59416763031,281.209655614219,292.628787421344,281.427667715612
"86",32,4,1,0,"Cancers","Black","Male","New York",1972,"Mid-Atlantic","Northeast","NY",327.699538210506,338.294913091198,349.474268518054,338.373478834237
"87",32,4,1,0,"Cardiovascular","Black","Male","New York",1972,"Mid-Atlantic","Northeast","NY",769.820442135427,791.170616928229,813.699269855607,791.088316641611
"88",32,4,1,0,"Communicable","Black","Male","New York",1972,"Mid-Atlantic","Northeast","NY",119.059747384758,127.648135060656,137.251136974294,127.740460075802
"89",32,4,1,0,"Injuries","Black","Male","New York",1972,"Mid-Atlantic","Northeast","NY",158.962844914176,165.775846363583,172.477899643036,165.781551256925
"90",32,4,1,0,"Non-communicable","Black","Male","New York",1972,"Mid-Atlantic","Northeast","NY",186.268137462214,193.929800558347,202.046315774751,193.994908462331
"91",32,4,1,1,"All other causes","Black","Female","New York",1972,"Mid-Atlantic","Northeast","NY",156.451105232189,162.27077221574,168.790648048922,162.368606627749
"92",32,4,1,1,"Cancers","Black","Female","New York",1972,"Mid-Atlantic","Northeast","NY",185.780126998327,190.574790188652,195.851657123874,190.565396348147
"93",32,4,1,1,"Cardiovascular","Black","Female","New York",1972,"Mid-Atlantic","Northeast","NY",581.904827824748,597.548592558973,614.938743521428,597.997575566504
"94",32,4,1,1,"Communicable","Black","Female","New York",1972,"Mid-Atlantic","Northeast","NY",65.0795296884042,70.1337532277542,75.2270039408045,70.0473402458378
"95",32,4,1,1,"Injuries","Black","Female","New York",1972,"Mid-Atlantic","Northeast","NY",38.3704860399997,40.7466936806631,43.0479863076282,40.7162052913212
"96",32,4,1,1,"Non-communicable","Black","Female","New York",1972,"Mid-Atlantic","Northeast","NY",103.717431020875,108.353213038781,113.176726983747,108.376502206497
"97",32,5,0,0,"All other causes","White","Male","New York",1973,"Mid-Atlantic","Northeast","NY",130.127713012083,132.76317467097,135.3728677808,132.786068131345
"98",32,5,0,0,"Cancers","White","Male","New York",1973,"Mid-Atlantic","Northeast","NY",267.041773508901,270.162419040631,273.467705991446,270.17096192663
"99",32,5,0,0,"Cardiovascular","White","Male","New York",1973,"Mid-Atlantic","Northeast","NY",840.135105782785,847.89058705496,855.7261619721,847.852765008709
"100",32,5,0,0,"Communicable","White","Male","New York",1973,"Mid-Atlantic","Northeast","NY",67.7619545686998,70.1150327334217,72.5874477026512,70.130467451759
"101",32,5,0,0,"Injuries","White","Male","New York",1973,"Mid-Atlantic","Northeast","NY",78.0253615103125,79.8037518315794,81.513690224376,79.7631401832363
"102",32,5,0,0,"Non-communicable","White","Male","New York",1973,"Mid-Atlantic","Northeast","NY",107.634637642921,109.885115590093,112.171380420266,109.888883068577
"103",32,5,0,1,"All other causes","White","Female","New York",1973,"Mid-Atlantic","Northeast","NY",88.2510606659111,90.0342861699861,91.7185109261837,90.0446128415975
"104",32,5,0,1,"Cancers","White","Female","New York",1973,"Mid-Atlantic","Northeast","NY",178.435625369062,180.267054540113,182.317712540486,180.279969623856
"105",32,5,0,1,"Cardiovascular","White","Female","New York",1973,"Mid-Atlantic","Northeast","NY",547.553267865652,552.424544780604,557.447468049371,552.374659442027
"106",32,5,0,1,"Communicable","White","Female","New York",1973,"Mid-Atlantic","Northeast","NY",42.0250280078889,43.3367002761997,44.7625646963369,43.3602408011083
"107",32,5,0,1,"Injuries","White","Female","New York",1973,"Mid-Atlantic","Northeast","NY",31.6322916098101,32.439553493785,33.3192023022183,32.4433651298105
"108",32,5,0,1,"Non-communicable","White","Female","New York",1973,"Mid-Atlantic","Northeast","NY",49.0640612733207,50.1294138524589,51.2526896471733,50.126211954791
"109",32,5,1,0,"All other causes","Black","Male","New York",1973,"Mid-Atlantic","Northeast","NY",256.115837497517,266.623576628825,276.387493127942,266.523142913567
"110",32,5,1,0,"Cancers","Black","Male","New York",1973,"Mid-Atlantic","Northeast","NY",326.21232975163,335.942754892317,347.035690187457,336.06560256776
"111",32,5,1,0,"Cardiovascular","Black","Male","New York",1973,"Mid-Atlantic","Northeast","NY",738.371937395298,758.035498362927,778.108484133709,757.953830059118
"112",32,5,1,0,"Communicable","Black","Male","New York",1973,"Mid-Atlantic","Northeast","NY",113.18600406876,121.706950258929,130.349326957526,121.904734957969
"113",32,5,1,0,"Injuries","Black","Male","New York",1973,"Mid-Atlantic","Northeast","NY",150.602417497938,156.65359385041,162.784766715931,156.563695692727
"114",32,5,1,0,"Non-communicable","Black","Male","New York",1973,"Mid-Atlantic","Northeast","NY",182.391832614479,190.205122065305,198.820598206479,190.327745013605
"115",32,5,1,1,"All other causes","Black","Female","New York",1973,"Mid-Atlantic","Northeast","NY",151.459265260186,157.561094567087,164.16146608596,157.584675860598
"116",32,5,1,1,"Cancers","Black","Female","New York",1973,"Mid-Atlantic","Northeast","NY",185.078735951122,189.971411518513,195.718580529866,190.080106196551
"117",32,5,1,1,"Cardiovascular","Black","Female","New York",1973,"Mid-Atlantic","Northeast","NY",562.281078661069,577.439096123197,594.365232427915,577.461796322608
"118",32,5,1,1,"Communicable","Black","Female","New York",1973,"Mid-Atlantic","Northeast","NY",60.505627783488,65.276447220096,70.6152428413555,65.2722731924188
"119",32,5,1,1,"Injuries","Black","Female","New York",1973,"Mid-Atlantic","Northeast","NY",37.7649557646338,39.9963519588632,42.2705618384254,40.0376225050289
"120",32,5,1,1,"Non-communicable","Black","Female","New York",1973,"Mid-Atlantic","Northeast","NY",102.721839966462,107.254458819984,112.289510406608,107.32895509562
"121",32,6,0,0,"All other causes","White","Male","New York",1974,"Mid-Atlantic","Northeast","NY",126.593049510663,129.261685064907,132.081454714094,129.334500317142
"122",32,6,0,0,"Cancers","White","Male","New York",1974,"Mid-Atlantic","Northeast","NY",267.411417155438,270.881696535792,274.139723458697,270.947678592657
"123",32,6,0,0,"Cardiovascular","White","Male","New York",1974,"Mid-Atlantic","Northeast","NY",806.144590952099,813.677511579301,821.821046900734,813.738696437597
"124",32,6,0,0,"Communicable","White","Male","New York",1974,"Mid-Atlantic","Northeast","NY",65.1988324248841,67.4130301559584,69.6831905436881,67.4503545163106
"125",32,6,0,0,"Injuries","White","Male","New York",1974,"Mid-Atlantic","Northeast","NY",73.8370983340122,75.4052510324796,77.1554951700474,75.4062598364912
"126",32,6,0,0,"Non-communicable","White","Male","New York",1974,"Mid-Atlantic","Northeast","NY",107.196651849324,109.293609990572,111.45240023295,109.294600423383
"127",32,6,0,1,"All other causes","White","Female","New York",1974,"Mid-Atlantic","Northeast","NY",85.471173166435,87.0404249754003,88.6400519598062,87.025564795166
"128",32,6,0,1,"Cancers","White","Female","New York",1974,"Mid-Atlantic","Northeast","NY",176.996780982695,179.120602106299,181.181089841878,179.101950270914
"129",32,6,0,1,"Cardiovascular","White","Female","New York",1974,"Mid-Atlantic","Northeast","NY",522.585738428839,527.838112367757,532.737768364004,527.762154132687
"130",32,6,0,1,"Communicable","White","Female","New York",1974,"Mid-Atlantic","Northeast","NY",39.3148570390425,40.6449382183082,41.9301098410899,40.6426967237232
"131",32,6,0,1,"Injuries","White","Female","New York",1974,"Mid-Atlantic","Northeast","NY",29.6821880841805,30.4866405423893,31.2949137593117,30.4861130705347
"132",32,6,0,1,"Non-communicable","White","Female","New York",1974,"Mid-Atlantic","Northeast","NY",48.7797924602477,49.8519299790837,50.9328509101854,49.8439271114528
"133",32,6,1,0,"All other causes","Black","Male","New York",1974,"Mid-Atlantic","Northeast","NY",241.350388154349,251.206316000041,261.452584304974,251.386911156356
"134",32,6,1,0,"Cancers","Black","Male","New York",1974,"Mid-Atlantic","Northeast","NY",327.927936788474,337.711088627973,348.041711175078,337.658532087094
"135",32,6,1,0,"Cardiovascular","Black","Male","New York",1974,"Mid-Atlantic","Northeast","NY",719.544208970833,740.376100343572,760.700121413708,740.407927152229
"136",32,6,1,0,"Communicable","Black","Male","New York",1974,"Mid-Atlantic","Northeast","NY",103.487437941962,111.582395051651,120.470979602514,111.586030075021
"137",32,6,1,0,"Injuries","Black","Male","New York",1974,"Mid-Atlantic","Northeast","NY",137.80780179152,143.208359361719,149.216787775356,143.166354454071
"138",32,6,1,0,"Non-communicable","Black","Male","New York",1974,"Mid-Atlantic","Northeast","NY",178.67461155237,186.10438200971,193.817071190712,186.14019651105
"139",32,6,1,1,"All other causes","Black","Female","New York",1974,"Mid-Atlantic","Northeast","NY",149.021355224012,154.760012999456,161.023271881751,154.763306644802
"140",32,6,1,1,"Cancers","Black","Female","New York",1974,"Mid-Atlantic","Northeast","NY",184.605823092243,189.622190553424,194.672954396852,189.679514427522
"141",32,6,1,1,"Cardiovascular","Black","Female","New York",1974,"Mid-Atlantic","Northeast","NY",524.178117521931,538.923343503722,554.731657650399,539.242935706345
"142",32,6,1,1,"Communicable","Black","Female","New York",1974,"Mid-Atlantic","Northeast","NY",55.1901320131315,59.6344570373242,64.4504336420508,59.720340010338
"143",32,6,1,1,"Injuries","Black","Female","New York",1974,"Mid-Atlantic","Northeast","NY",36.6152042620991,38.714200480075,40.8684271853899,38.7018416454769
"144",32,6,1,1,"Non-communicable","Black","Female","New York",1974,"Mid-Atlantic","Northeast","NY",101.086529808066,105.577066291153,110.188548620033,105.651013880761
"145",32,7,0,0,"All other causes","White","Male","New York",1975,"Mid-Atlantic","Northeast","NY",117.669832582674,120.280598368643,122.728336226213,120.241666537571
"146",32,7,0,0,"Cancers","White","Male","New York",1975,"Mid-Atlantic","Northeast","NY",268.963712421707,272.332934515291,275.69920416519,272.344219045881
"147",32,7,0,0,"Cardiovascular","White","Male","New York",1975,"Mid-Atlantic","Northeast","NY",761.675141595481,769.031394190185,776.548602571205,769.066574290228
"148",32,7,0,0,"Communicable","White","Male","New York",1975,"Mid-Atlantic","Northeast","NY",59.3521716085909,61.5105115334151,63.6571094889133,61.5157459676765
"149",32,7,0,0,"Injuries","White","Male","New York",1975,"Mid-Atlantic","Northeast","NY",73.1149387454554,74.7119500169483,76.4633101178406,74.7301755714999
"150",32,7,0,0,"Non-communicable","White","Male","New York",1975,"Mid-Atlantic","Northeast","NY",106.760389690614,108.862311687194,111.016414281889,108.850503250301
"151",32,7,0,1,"All other causes","White","Female","New York",1975,"Mid-Atlantic","Northeast","NY",81.5069841194379,83.0671833470973,84.5805750190535,83.0593897056084
"152",32,7,0,1,"Cancers","White","Female","New York",1975,"Mid-Atlantic","Northeast","NY",176.500324649472,178.563810380385,180.837646304568,178.585393315579
"153",32,7,0,1,"Cardiovascular","White","Female","New York",1975,"Mid-Atlantic","Northeast","NY",473.810515363785,478.414148517468,482.76458538781,478.420089066544
"154",32,7,0,1,"Communicable","White","Female","New York",1975,"Mid-Atlantic","Northeast","NY",35.4620692019248,36.668122373822,37.8632411681723,36.6726383936571
"155",32,7,0,1,"Injuries","White","Female","New York",1975,"Mid-Atlantic","Northeast","NY",28.6704240414965,29.506575844045,30.295237721547,29.5021263114423
"156",32,7,0,1,"Non-communicable","White","Female","New York",1975,"Mid-Atlantic","Northeast","NY",47.9585003258996,49.035083746216,50.0938140947787,49.04071116629
"157",32,7,1,0,"All other causes","Black","Male","New York",1975,"Mid-Atlantic","Northeast","NY",222.976795751683,232.432815922205,241.377353019342,232.300662868628
"158",32,7,1,0,"Cancers","Black","Male","New York",1975,"Mid-Atlantic","Northeast","NY",330.539730090698,340.509234270899,350.493927620993,340.480462480115
"159",32,7,1,0,"Cardiovascular","Black","Male","New York",1975,"Mid-Atlantic","Northeast","NY",691.463068502033,712.996342795402,734.252233047337,712.605476395084
"160",32,7,1,0,"Communicable","Black","Male","New York",1975,"Mid-Atlantic","Northeast","NY",103.309932468775,111.621812228785,120.251162153901,111.806092771965
"161",32,7,1,0,"Injuries","Black","Male","New York",1975,"Mid-Atlantic","Northeast","NY",136.668435765932,142.321873683389,147.633539757342,142.304591789638
"162",32,7,1,0,"Non-communicable","Black","Male","New York",1975,"Mid-Atlantic","Northeast","NY",180.023787041647,187.565968334465,196.114918788498,187.713543692745
"163",32,7,1,1,"All other causes","Black","Female","New York",1975,"Mid-Atlantic","Northeast","NY",143.352578935242,148.752817947833,154.162339193941,148.827497954533
"164",32,7,1,1,"Cancers","Black","Female","New York",1975,"Mid-Atlantic","Northeast","NY",184.90018908549,189.892497539211,194.741919259741,189.900641029173
"165",32,7,1,1,"Cardiovascular","Black","Female","New York",1975,"Mid-Atlantic","Northeast","NY",506.102573167995,521.458848608275,535.849023348477,521.491890643164
"166",32,7,1,1,"Communicable","Black","Female","New York",1975,"Mid-Atlantic","Northeast","NY",53.835018900203,58.2440446739826,62.7224819345077,58.1966667431248
"167",32,7,1,1,"Injuries","Black","Female","New York",1975,"Mid-Atlantic","Northeast","NY",35.233870987808,37.2865227062317,39.3265050573286,37.3230833762136
"168",32,7,1,1,"Non-communicable","Black","Female","New York",1975,"Mid-Atlantic","Northeast","NY",95.4878835533898,99.7062256709685,104.127009370308,99.6887834923002
"169",32,8,0,0,"All other causes","White","Male","New York",1976,"Mid-Atlantic","Northeast","NY",112.548901075624,114.785842818685,117.324458836851,114.854144045875
"170",32,8,0,0,"Cancers","White","Male","New York",1976,"Mid-Atlantic","Northeast","NY",271.824208336962,275.372993002278,278.851892672124,275.408199061523
"171",32,8,0,0,"Cardiovascular","White","Male","New York",1976,"Mid-Atlantic","Northeast","NY",752.193339928686,759.4796110288,766.146131609758,759.310881490225
"172",32,8,0,0,"Communicable","White","Male","New York",1976,"Mid-Atlantic","Northeast","NY",67.1060743758913,69.4189549228706,71.5878610579043,69.3944744942504
"173",32,8,0,0,"Injuries","White","Male","New York",1976,"Mid-Atlantic","Northeast","NY",73.1569021446539,74.7463591746774,76.4979596996539,74.752242065226
"174",32,8,0,0,"Non-communicable","White","Male","New York",1976,"Mid-Atlantic","Northeast","NY",106.467354767257,108.417135450872,110.610355040116,108.444377436308
"175",32,8,0,1,"All other causes","White","Female","New York",1976,"Mid-Atlantic","Northeast","NY",79.4514586980653,80.8343488560093,82.430322851663,80.8483047160459
"176",32,8,0,1,"Cancers","White","Female","New York",1976,"Mid-Atlantic","Northeast","NY",178.372199821708,180.582570302118,182.550282645221,180.560996144322
"177",32,8,0,1,"Cardiovascular","White","Female","New York",1976,"Mid-Atlantic","Northeast","NY",489.990478609545,494.745572074252,499.556798642744,494.699842445129
"178",32,8,0,1,"Communicable","White","Female","New York",1976,"Mid-Atlantic","Northeast","NY",41.1335918734892,42.4521256241153,43.8051791083576,42.4494695141723
