"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"79",9,4,0,1,"All other causes","White","Female","Florida",1972,"South Atlantic","South","FL",89.6819896947047,91.8239908672233,94.0732644450681,91.8202416618471
"80",9,4,0,1,"Cancers","White","Female","Florida",1972,"South Atlantic","South","FL",146.8033977133,149.010736206014,151.493078791927,149.04650238552
"81",9,4,0,1,"Cardiovascular","White","Female","Florida",1972,"South Atlantic","South","FL",449.531901767676,455.859563642251,462.76091089354,456.006322010425
"82",9,4,0,1,"Communicable","White","Female","Florida",1972,"South Atlantic","South","FL",26.7753580239273,28.212677417463,29.5965678769773,28.1876840693045
"83",9,4,0,1,"Injuries","White","Female","Florida",1972,"South Atlantic","South","FL",48.8001934587282,50.4031310134228,51.8717656208077,50.3910027529439
"84",9,4,0,1,"Non-communicable","White","Female","Florida",1972,"South Atlantic","South","FL",43.8150893776328,45.1187260641932,46.4338612694535,45.1077009777016
"85",9,4,1,0,"All other causes","Black","Male","Florida",1972,"South Atlantic","South","FL",290.499389741412,302.968106327287,315.765315901087,302.962121700065
"86",9,4,1,0,"Cancers","Black","Male","Florida",1972,"South Atlantic","South","FL",293.222251047096,304.301348765752,315.592701907159,304.360860196328
"87",9,4,1,0,"Cardiovascular","Black","Male","Florida",1972,"South Atlantic","South","FL",762.388643353712,787.646101913422,811.49615723052,787.573138732082
"88",9,4,1,0,"Communicable","Black","Male","Florida",1972,"South Atlantic","South","FL",99.355606442516,106.9749432508,115.486497317046,107.097648874363
"89",9,4,1,0,"Injuries","Black","Male","Florida",1972,"South Atlantic","South","FL",265.594503450236,276.407642922859,288.144273221101,276.490135223854
"90",9,4,1,0,"Non-communicable","Black","Male","Florida",1972,"South Atlantic","South","FL",117.361561996524,123.523778366853,129.991471139423,123.568153625106
"91",9,4,1,1,"All other causes","Black","Female","Florida",1972,"South Atlantic","South","FL",190.481428316713,197.703628966513,205.057517913587,197.718087638932
"92",9,4,1,1,"Cancers","Black","Female","Florida",1972,"South Atlantic","South","FL",156.699107168936,162.965787296347,169.466936065361,163.024195498215
"93",9,4,1,1,"Cardiovascular","Black","Female","Florida",1972,"South Atlantic","South","FL",605.264079386622,624.753820992463,645.439369828284,624.713923326446
"94",9,4,1,1,"Communicable","Black","Female","Florida",1972,"South Atlantic","South","FL",50.9644567047761,55.2678075238112,59.8718426797633,55.2358546955884
"95",9,4,1,1,"Injuries","Black","Female","Florida",1972,"South Atlantic","South","FL",66.3703790400549,70.0618373139629,74.3279650023013,70.0731472994786
"96",9,4,1,1,"Non-communicable","Black","Female","Florida",1972,"South Atlantic","South","FL",97.3788636799673,102.399209753734,108.002125029486,102.485132736955
"97",9,5,0,0,"All other causes","White","Male","Florida",1973,"South Atlantic","South","FL",126.759523127527,129.583776648181,132.480596866976,129.547237708603
"98",9,5,0,0,"Cancers","White","Male","Florida",1973,"South Atlantic","South","FL",238.647623042307,242.314063102252,245.987391793933,242.412088677004
"99",9,5,0,0,"Cardiovascular","White","Male","Florida",1973,"South Atlantic","South","FL",711.885447843138,720.408640081906,729.047196752051,720.406762799715
"100",9,5,0,0,"Communicable","White","Male","Florida",1973,"South Atlantic","South","FL",43.1271392108308,45.2622994332197,47.6906323089106,45.3126701346646
"101",9,5,0,0,"Injuries","White","Male","Florida",1973,"South Atlantic","South","FL",118.275551449355,120.938044917462,123.898823702985,120.984525139557
"102",9,5,0,0,"Non-communicable","White","Male","Florida",1973,"South Atlantic","South","FL",93.0623433087917,95.1622236046284,97.4230332402168,95.1715368326111
"103",9,5,0,1,"All other causes","White","Female","Florida",1973,"South Atlantic","South","FL",87.2290678410462,89.2331900522445,91.2923332588132,89.2576277167134
"104",9,5,0,1,"Cancers","White","Female","Florida",1973,"South Atlantic","South","FL",146.715535654739,149.090396524747,151.340741593876,149.089008512758
"105",9,5,0,1,"Cardiovascular","White","Female","Florida",1973,"South Atlantic","South","FL",453.984531711341,460.091191995301,466.850178414215,460.227668245822
"106",9,5,0,1,"Communicable","White","Female","Florida",1973,"South Atlantic","South","FL",26.1522015527178,27.4130936074356,28.7519799055034,27.4254431126655
"107",9,5,0,1,"Injuries","White","Female","Florida",1973,"South Atlantic","South","FL",49.0485408662787,50.5699881513255,52.1048459949881,50.5718348083254
"108",9,5,0,1,"Non-communicable","White","Female","Florida",1973,"South Atlantic","South","FL",44.5020795026047,45.8370664293913,47.088398504441,45.8435287299116
"109",9,5,1,0,"All other causes","Black","Male","Florida",1973,"South Atlantic","South","FL",274.968992671377,285.611520450421,297.07528691856,285.65799885293
"110",9,5,1,0,"Cancers","Black","Male","Florida",1973,"South Atlantic","South","FL",297.430736421034,308.413038106073,319.920620982503,308.521262364277
"111",9,5,1,0,"Cardiovascular","Black","Male","Florida",1973,"South Atlantic","South","FL",762.624604283438,786.324393688476,809.47053118883,786.145112631936
"112",9,5,1,0,"Communicable","Black","Male","Florida",1973,"South Atlantic","South","FL",97.7760751518787,105.347552329824,113.543899153602,105.538675964167
"113",9,5,1,0,"Injuries","Black","Male","Florida",1973,"South Atlantic","South","FL",257.104819985977,267.160197004835,278.342772985299,267.29359031548
"114",9,5,1,0,"Non-communicable","Black","Male","Florida",1973,"South Atlantic","South","FL",120.976213591015,126.830718699027,133.948609342508,126.975314880097
"115",9,5,1,1,"All other causes","Black","Female","Florida",1973,"South Atlantic","South","FL",180.626398791791,187.541049766707,194.890067992744,187.552122935925
"116",9,5,1,1,"Cancers","Black","Female","Florida",1973,"South Atlantic","South","FL",158.356710627972,164.15132745069,170.56713056385,164.231927602185
"117",9,5,1,1,"Cardiovascular","Black","Female","Florida",1973,"South Atlantic","South","FL",597.464667631905,618.168637002629,636.568509400193,617.533671131684
"118",9,5,1,1,"Communicable","Black","Female","Florida",1973,"South Atlantic","South","FL",47.6374480573309,51.61961943278,55.8575355639538,51.6635262494453
"119",9,5,1,1,"Injuries","Black","Female","Florida",1973,"South Atlantic","South","FL",64.9030391227211,68.4099031429133,72.4145927083558,68.5039497428748
"120",9,5,1,1,"Non-communicable","Black","Female","Florida",1973,"South Atlantic","South","FL",97.0876105366941,102.122564821098,107.513544357724,102.132415727905
"121",9,6,0,0,"All other causes","White","Male","Florida",1974,"South Atlantic","South","FL",117.798167323254,120.534576186824,123.417559142719,120.564572254227
"122",9,6,0,0,"Cancers","White","Male","Florida",1974,"South Atlantic","South","FL",240.000574530101,243.700252047355,247.181236030798,243.719920589392
"123",9,6,0,0,"Cardiovascular","White","Male","Florida",1974,"South Atlantic","South","FL",679.03883681769,687.475761065658,695.859551010434,687.630280095
"124",9,6,0,0,"Communicable","White","Male","Florida",1974,"South Atlantic","South","FL",39.5297983244277,41.6049499683942,43.7607444966077,41.6222950272594
"125",9,6,0,0,"Injuries","White","Male","Florida",1974,"South Atlantic","South","FL",113.204306106462,115.745280063413,118.632857604612,115.776650568824
"126",9,6,0,0,"Non-communicable","White","Male","Florida",1974,"South Atlantic","South","FL",91.9248071870869,93.8849848006438,95.8226950965779,93.8657286568805
"127",9,6,0,1,"All other causes","White","Female","Florida",1974,"South Atlantic","South","FL",82.8864621399779,84.8724070437493,86.9220182658499,84.8557708778754
"128",9,6,0,1,"Cancers","White","Female","Florida",1974,"South Atlantic","South","FL",147.489894256842,149.886267374299,152.096502485771,149.869856556436
"129",9,6,0,1,"Cardiovascular","White","Female","Florida",1974,"South Atlantic","South","FL",425.435808196435,431.503123304219,437.87803486707,431.484255039599
"130",9,6,0,1,"Communicable","White","Female","Florida",1974,"South Atlantic","South","FL",24.1572070756529,25.4342200901066,26.6869432059019,25.4417663532327
"131",9,6,0,1,"Injuries","White","Female","Florida",1974,"South Atlantic","South","FL",46.219873728491,47.5875100418912,49.0006284766529,47.6069273634391
"132",9,6,0,1,"Non-communicable","White","Female","Florida",1974,"South Atlantic","South","FL",44.1635109657197,45.4507211997952,46.7458774105158,45.4690439893472
"133",9,6,1,0,"All other causes","Black","Male","Florida",1974,"South Atlantic","South","FL",256.174146503411,265.815007068129,276.588126166834,265.79342978125
"134",9,6,1,0,"Cancers","Black","Male","Florida",1974,"South Atlantic","South","FL",303.710849026962,313.877708688126,326.001707865474,313.961415786468
"135",9,6,1,0,"Cardiovascular","Black","Male","Florida",1974,"South Atlantic","South","FL",745.857728426415,767.639416009163,789.357475504358,767.702648062561
"136",9,6,1,0,"Communicable","Black","Male","Florida",1974,"South Atlantic","South","FL",92.7244930367092,99.9178685144237,107.767394004459,100.012086740557
"137",9,6,1,0,"Injuries","Black","Male","Florida",1974,"South Atlantic","South","FL",239.691561276051,249.772340982743,259.383100929024,249.651459054784
"138",9,6,1,0,"Non-communicable","Black","Male","Florida",1974,"South Atlantic","South","FL",120.486220986915,126.400764904872,133.069671896068,126.512077710728
"139",9,6,1,1,"All other causes","Black","Female","Florida",1974,"South Atlantic","South","FL",170.566438186503,177.177538219743,184.111747471415,177.171548619777
"140",9,6,1,1,"Cancers","Black","Female","Florida",1974,"South Atlantic","South","FL",157.971126384153,163.547557495966,169.176699975872,163.600974599094
"141",9,6,1,1,"Cardiovascular","Black","Female","Florida",1974,"South Atlantic","South","FL",554.668401810709,573.480345995191,592.023111474188,573.436067544595
"142",9,6,1,1,"Communicable","Black","Female","Florida",1974,"South Atlantic","South","FL",43.5872036570004,47.0706062813323,51.4026046258847,47.212157178984
"143",9,6,1,1,"Injuries","Black","Female","Florida",1974,"South Atlantic","South","FL",60.8126246480968,64.4583477117169,68.3802919519699,64.4979764738712
"144",9,6,1,1,"Non-communicable","Black","Female","Florida",1974,"South Atlantic","South","FL",94.1546432215582,99.0537631937364,103.949424287072,99.0105757741526
"145",9,7,0,0,"All other causes","White","Male","Florida",1975,"South Atlantic","South","FL",110.56057016011,113.456765170502,115.820931254045,113.396893229745
"146",9,7,0,0,"Cancers","White","Male","Florida",1975,"South Atlantic","South","FL",240.242777752685,243.730492622332,247.17834522041,243.707881667186
"147",9,7,0,0,"Cardiovascular","White","Male","Florida",1975,"South Atlantic","South","FL",637.474584391745,645.09521302408,653.283221332101,645.151056873287
"148",9,7,0,0,"Communicable","White","Male","Florida",1975,"South Atlantic","South","FL",39.1822341217952,41.2350474455813,43.2471022507292,41.2451459122468
"149",9,7,0,0,"Injuries","White","Male","Florida",1975,"South Atlantic","South","FL",108.066078777804,110.468710377787,113.191135467877,110.466831888834
"150",9,7,0,0,"Non-communicable","White","Male","Florida",1975,"South Atlantic","South","FL",91.6680173566298,93.8278495573924,96.0735458189747,93.8638763222969
"151",9,7,0,1,"All other causes","White","Female","Florida",1975,"South Atlantic","South","FL",78.0279230134278,79.917402767209,81.6961750764998,79.9180330787243
"152",9,7,0,1,"Cancers","White","Female","Florida",1975,"South Atlantic","South","FL",148.236272288348,150.317851298504,152.602079681357,150.355326441496
"153",9,7,0,1,"Cardiovascular","White","Female","Florida",1975,"South Atlantic","South","FL",391.429548510196,397.212060979182,403.015530446647,397.172706623131
"154",9,7,0,1,"Communicable","White","Female","Florida",1975,"South Atlantic","South","FL",23.5493942003321,24.7708776966052,26.1183494588671,24.8116325502027
"155",9,7,0,1,"Injuries","White","Female","Florida",1975,"South Atlantic","South","FL",44.2720164524835,45.4759007179796,46.8064646120591,45.4846565912874
"156",9,7,0,1,"Non-communicable","White","Female","Florida",1975,"South Atlantic","South","FL",43.5052697787058,44.7617670046453,46.0540068024924,44.770417469607
"157",9,7,1,0,"All other causes","Black","Male","Florida",1975,"South Atlantic","South","FL",244.140688614173,254.628991999799,263.79538225213,254.480028720939
"158",9,7,1,0,"Cancers","Black","Male","Florida",1975,"South Atlantic","South","FL",313.160896484865,323.881245369986,335.010425028186,324.101188392856
"159",9,7,1,0,"Cardiovascular","Black","Male","Florida",1975,"South Atlantic","South","FL",724.171670181368,746.046333715708,767.449700770032,746.184342216183
"160",9,7,1,0,"Communicable","Black","Male","Florida",1975,"South Atlantic","South","FL",86.5056702815117,93.2840176401204,100.820863766964,93.400331855488
"161",9,7,1,0,"Injuries","Black","Male","Florida",1975,"South Atlantic","South","FL",219.88367726927,229.151004582401,238.276842714528,229.093520415251
"162",9,7,1,0,"Non-communicable","Black","Male","Florida",1975,"South Atlantic","South","FL",119.888163304664,126.127033470567,132.946657478996,126.077533954384
"163",9,7,1,1,"All other causes","Black","Female","Florida",1975,"South Atlantic","South","FL",162.034160135089,168.260417889557,174.99857989844,168.308883114296
"164",9,7,1,1,"Cancers","Black","Female","Florida",1975,"South Atlantic","South","FL",158.285975024138,164.270341313774,170.124769733213,164.303203321054
"165",9,7,1,1,"Cardiovascular","Black","Female","Florida",1975,"South Atlantic","South","FL",529.812061620358,546.835044914388,564.205001954294,546.969436711636
"166",9,7,1,1,"Communicable","Black","Female","Florida",1975,"South Atlantic","South","FL",39.9232163584332,43.3784369652293,47.7631652331167,43.5366408348537
"167",9,7,1,1,"Injuries","Black","Female","Florida",1975,"South Atlantic","South","FL",56.8701792251876,60.0901742982419,63.7162506047486,60.0968829503089
"168",9,7,1,1,"Non-communicable","Black","Female","Florida",1975,"South Atlantic","South","FL",92.8287427309415,97.1768464833937,102.019228812275,97.2621222721816
"169",9,8,0,0,"All other causes","White","Male","Florida",1976,"South Atlantic","South","FL",105.877191743517,108.291838306173,110.67557539114,108.275723899477
"170",9,8,0,0,"Cancers","White","Male","Florida",1976,"South Atlantic","South","FL",243.877168194083,247.277800896853,251.024108167386,247.314438475687
"171",9,8,0,0,"Cardiovascular","White","Male","Florida",1976,"South Atlantic","South","FL",631.131714994175,638.431427974112,645.736179839554,638.434497557728
"172",9,8,0,0,"Communicable","White","Male","Florida",1976,"South Atlantic","South","FL",38.9376404413667,40.8054716421773,42.7981349673024,40.7999000299224
"173",9,8,0,0,"Injuries","White","Male","Florida",1976,"South Atlantic","South","FL",101.72353975303,104.037260908479,106.518843685756,104.031194395301
"174",9,8,0,0,"Non-communicable","White","Male","Florida",1976,"South Atlantic","South","FL",92.6842744313337,94.6625050397224,96.7117315270811,94.6560508989912
"175",9,8,0,1,"All other causes","White","Female","Florida",1976,"South Atlantic","South","FL",75.3058951423806,77.1190608140552,78.9600222497115,77.1318604143579
"176",9,8,0,1,"Cancers","White","Female","Florida",1976,"South Atlantic","South","FL",149.450222437182,151.57514349999,153.903245952944,151.593639587821
"177",9,8,0,1,"Cardiovascular","White","Female","Florida",1976,"South Atlantic","South","FL",383.648539037484,389.291558515016,394.744772704487,389.275556881899
"178",9,8,0,1,"Communicable","White","Female","Florida",1976,"South Atlantic","South","FL",22.7773532973428,23.8922720807579,25.1204705792542,23.8877836621232
"179",9,8,0,1,"Injuries","White","Female","Florida",1976,"South Atlantic","South","FL",42.4656156821456,43.7485933350287,44.9573380430478,43.7428866855122
"180",9,8,0,1,"Non-communicable","White","Female","Florida",1976,"South Atlantic","South","FL",43.0172472691544,44.2227308947138,45.3844816623251,44.2065882434178
"181",9,8,1,0,"All other causes","Black","Male","Florida",1976,"South Atlantic","South","FL",230.156939113359,239.253129050213,248.531610642462,239.222407600919
"182",9,8,1,0,"Cancers","Black","Male","Florida",1976,"South Atlantic","South","FL",323.453407441976,334.816739057923,347.222872421632,334.85124203986
"183",9,8,1,0,"Cardiovascular","Black","Male","Florida",1976,"South Atlantic","South","FL",721.702175809931,742.104666959256,762.2326797049,741.810241785269
"184",9,8,1,0,"Communicable","Black","Male","Florida",1976,"South Atlantic","South","FL",85.0584802635044,92.0071478725523,99.0538768217103,91.9683592553644
"185",9,8,1,0,"Injuries","Black","Male","Florida",1976,"South Atlantic","South","FL",200.886435840423,209.016143029932,218.008434552345,209.087909551026
"186",9,8,1,0,"Non-communicable","Black","Male","Florida",1976,"South Atlantic","South","FL",124.105820204772,130.185042497784,136.967928647933,130.252339190784
"187",9,8,1,1,"All other causes","Black","Female","Florida",1976,"South Atlantic","South","FL",151.391134041016,157.547742554751,163.784178110943,157.53260738234
"188",9,8,1,1,"Cancers","Black","Female","Florida",1976,"South Atlantic","South","FL",159.891399571088,165.608042835537,171.730042591796,165.681527318578
"189",9,8,1,1,"Cardiovascular","Black","Female","Florida",1976,"South Atlantic","South","FL",520.891187856844,538.825643125181,557.419309221025,538.833269574159
"190",9,8,1,1,"Communicable","Black","Female","Florida",1976,"South Atlantic","South","FL",38.7510620869148,42.2605471267037,46.4340279472366,42.3040285559234
