"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"41",28,2,1,0,"Injuries","Black","Male","Nevada",1970,"Mountain","West","NV",181.374470231835,227.039495247853,282.603482416893,227.039495247853
"42",28,2,1,0,"Non-communicable","Black","Male","Nevada",1970,"Mountain","West","NV",111.323207677219,143.320335679051,181.001542530164,143.320335679051
"43",28,2,1,1,"All other causes","Black","Female","Nevada",1970,"Mountain","West","NV",114.536800803196,146.006145613599,183.375060434067,146.006145613599
"44",28,2,1,1,"Cancers","Black","Female","Nevada",1970,"Mountain","West","NV",163.466088669525,192.459861496888,231.837344270034,192.459861496888
"45",28,2,1,1,"Cardiovascular","Black","Female","Nevada",1970,"Mountain","West","NV",427.772964872126,572.876034462942,716.470987510074,572.876034462942
"46",28,2,1,1,"Communicable","Black","Female","Nevada",1970,"Mountain","West","NV",32.0625554307996,48.5577702867484,67.0498283739028,48.5577702867484
"47",28,2,1,1,"Injuries","Black","Female","Nevada",1970,"Mountain","West","NV",48.14133192908,59.681127900358,74.0123530389766,59.681127900358
"48",28,2,1,1,"Non-communicable","Black","Female","Nevada",1970,"Mountain","West","NV",91.0735550035591,120.453110545287,159.612598251792,120.453110545287
"49",28,3,0,0,"All other causes","White","Male","Nevada",1971,"Mountain","West","NV",145.638294639111,155.402416338138,165.523539714094,155.402416338138
"50",28,3,0,0,"Cancers","White","Male","Nevada",1971,"Mountain","West","NV",243.923064354035,256.929336462179,269.561990161188,256.929336462179
"51",28,3,0,0,"Cardiovascular","White","Male","Nevada",1971,"Mountain","West","NV",794.364048014543,826.23098177343,856.842215661882,826.23098177343
"52",28,3,0,0,"Communicable","White","Male","Nevada",1971,"Mountain","West","NV",39.1251659477668,47.4200730279689,56.7896294690816,47.4200730279689
"53",28,3,0,0,"Injuries","White","Male","Nevada",1971,"Mountain","West","NV",151.569877187545,159.409439475795,168.813882347623,159.409439475795
"54",28,3,0,0,"Non-communicable","White","Male","Nevada",1971,"Mountain","West","NV",126.988653429509,135.739570708809,144.649655732581,135.739570708809
"55",28,3,0,1,"All other causes","White","Female","Nevada",1971,"Mountain","West","NV",89.940107341772,97.022923041413,104.261884734402,97.022923041413
"56",28,3,0,1,"Cancers","White","Female","Nevada",1971,"Mountain","West","NV",158.228646812151,166.393840608614,175.250741199853,166.393840608614
"57",28,3,0,1,"Cardiovascular","White","Female","Nevada",1971,"Mountain","West","NV",517.829756873079,543.255787833875,571.83663934612,543.255787833875
"58",28,3,0,1,"Communicable","White","Female","Nevada",1971,"Mountain","West","NV",29.6382953143476,33.9863872153546,39.9679637241509,33.9863872153546
"59",28,3,0,1,"Injuries","White","Female","Nevada",1971,"Mountain","West","NV",56.4575184141104,61.4984854029262,67.8546497780257,61.4984854029262
"60",28,3,0,1,"Non-communicable","White","Female","Nevada",1971,"Mountain","West","NV",62.249579915488,67.8487227085781,74.1606080428044,67.8487227085781
"61",28,3,1,0,"All other causes","Black","Male","Nevada",1971,"Mountain","West","NV",173.669332575084,202.119828789409,254.161411664156,202.119828789409
"62",28,3,1,0,"Cancers","Black","Male","Nevada",1971,"Mountain","West","NV",264.092349358523,329.056816753394,405.101616122992,329.056816753394
"63",28,3,1,0,"Cardiovascular","Black","Male","Nevada",1971,"Mountain","West","NV",591.817170891289,722.808837594123,877.401385997112,722.808837594123
"64",28,3,1,0,"Communicable","Black","Male","Nevada",1971,"Mountain","West","NV",53.4828147771276,78.1920998088463,115.823386353674,78.1920998088463
"65",28,3,1,0,"Injuries","Black","Male","Nevada",1971,"Mountain","West","NV",181.416862575227,224.22114829335,277.768665636696,224.22114829335
"66",28,3,1,0,"Non-communicable","Black","Male","Nevada",1971,"Mountain","West","NV",111.00678926474,143.37133100341,178.330805982069,143.37133100341
"67",28,3,1,1,"All other causes","Black","Female","Nevada",1971,"Mountain","West","NV",112.161621303154,140.924465292877,176.481220595551,140.924465292877
"68",28,3,1,1,"Cancers","Black","Female","Nevada",1971,"Mountain","West","NV",163.992575736432,192.677273759897,229.475264826895,192.677273759897
"69",28,3,1,1,"Cardiovascular","Black","Female","Nevada",1971,"Mountain","West","NV",426.381831168618,568.894078312268,721.075155874953,568.894078312268
"70",28,3,1,1,"Communicable","Black","Female","Nevada",1971,"Mountain","West","NV",31.0494260426336,48.0742399984179,65.6054298507008,48.0742399984179
"71",28,3,1,1,"Injuries","Black","Female","Nevada",1971,"Mountain","West","NV",47.5243565873489,59.1415002337023,72.1655510112269,59.1415002337023
"72",28,3,1,1,"Non-communicable","Black","Female","Nevada",1971,"Mountain","West","NV",89.5660191845519,119.901017219473,157.293743011604,119.901017219473
"73",28,4,0,0,"All other causes","White","Male","Nevada",1972,"Mountain","West","NV",141.738889026132,150.850948346122,160.539464464599,150.850948346122
"74",28,4,0,0,"Cancers","White","Male","Nevada",1972,"Mountain","West","NV",244.885828164956,256.965933990403,268.980216367582,256.965933990403
"75",28,4,0,0,"Cardiovascular","White","Male","Nevada",1972,"Mountain","West","NV",778.801683054857,810.840195963705,841.855988520617,810.840195963705
"76",28,4,0,0,"Communicable","White","Male","Nevada",1972,"Mountain","West","NV",39.8836259251672,47.8562000283825,56.7032915250638,47.8562000283825
"77",28,4,0,0,"Injuries","White","Male","Nevada",1972,"Mountain","West","NV",150.455520910332,157.705650303203,166.524979179151,157.705650303203
"78",28,4,0,0,"Non-communicable","White","Male","Nevada",1972,"Mountain","West","NV",126.691695988064,134.80384674026,142.983620469748,134.80384674026
"79",28,4,0,1,"All other causes","White","Female","Nevada",1972,"Mountain","West","NV",88.7869154665329,95.0394695108634,102.117704270786,95.0394695108634
"80",28,4,0,1,"Cancers","White","Female","Nevada",1972,"Mountain","West","NV",159.391374229938,166.783034075317,174.689020548644,166.783034075317
"81",28,4,0,1,"Cardiovascular","White","Female","Nevada",1972,"Mountain","West","NV",499.704809457259,524.25297954094,550.402148209479,524.25297954094
"82",28,4,0,1,"Communicable","White","Female","Nevada",1972,"Mountain","West","NV",29.1489972577753,33.2571506939786,38.2945908745166,33.2571506939786
"83",28,4,0,1,"Injuries","White","Female","Nevada",1972,"Mountain","West","NV",55.5174979445573,60.4575339643309,66.0586251385503,60.4575339643309
"84",28,4,0,1,"Non-communicable","White","Female","Nevada",1972,"Mountain","West","NV",62.5572912360218,67.8210670692546,73.740760910082,67.8210670692546
"85",28,4,1,0,"All other causes","Black","Male","Nevada",1972,"Mountain","West","NV",173.054444701012,200.309748474135,248.803596742888,200.309748474135
"86",28,4,1,0,"Cancers","Black","Male","Nevada",1972,"Mountain","West","NV",267.3383458152,329.981579759917,406.389548465104,329.981579759917
"87",28,4,1,0,"Cardiovascular","Black","Male","Nevada",1972,"Mountain","West","NV",593.334131118441,719.504163551571,868.554040319678,719.504163551571
"88",28,4,1,0,"Communicable","Black","Male","Nevada",1972,"Mountain","West","NV",53.6049907762696,76.6005372090308,113.122223091187,76.6005372090308
"89",28,4,1,0,"Injuries","Black","Male","Nevada",1972,"Mountain","West","NV",178.348055104399,217.828380932584,269.223466236503,217.828380932584
"90",28,4,1,0,"Non-communicable","Black","Male","Nevada",1972,"Mountain","West","NV",111.878559144861,142.897368610855,178.159825796572,142.897368610855
"91",28,4,1,1,"All other causes","Black","Female","Nevada",1972,"Mountain","West","NV",110.105520993818,136.42025931333,168.873808872548,136.42025931333
"92",28,4,1,1,"Cancers","Black","Female","Nevada",1972,"Mountain","West","NV",164.71830673338,193.26129346539,225.263476664618,193.26129346539
"93",28,4,1,1,"Cardiovascular","Black","Female","Nevada",1972,"Mountain","West","NV",420.60267764382,557.656251692518,694.701224020822,557.656251692518
"94",28,4,1,1,"Communicable","Black","Female","Nevada",1972,"Mountain","West","NV",30.8168993802061,47.4112446855414,64.2522871477577,47.4112446855414
"95",28,4,1,1,"Injuries","Black","Female","Nevada",1972,"Mountain","West","NV",46.7220999645951,57.9136162220756,70.592589534338,57.9136162220756
"96",28,4,1,1,"Non-communicable","Black","Female","Nevada",1972,"Mountain","West","NV",89.8858509949588,117.611679364879,150.966217845745,117.611679364879
"97",28,5,0,0,"All other causes","White","Male","Nevada",1973,"Mountain","West","NV",138.449693384606,147.245806394657,156.085590693749,147.245806394657
"98",28,5,0,0,"Cancers","White","Male","Nevada",1973,"Mountain","West","NV",246.227779492837,257.351013144398,269.291389959067,257.351013144398
"99",28,5,0,0,"Cardiovascular","White","Male","Nevada",1973,"Mountain","West","NV",769.806937815577,800.52454598258,832.329468549815,800.52454598258
"100",28,5,0,0,"Communicable","White","Male","Nevada",1973,"Mountain","West","NV",40.4811401551813,48.7887769498718,57.3799292391522,48.7887769498718
"101",28,5,0,0,"Injuries","White","Male","Nevada",1973,"Mountain","West","NV",147.115735303491,154.385393705086,161.810401919215,154.385393705086
"102",28,5,0,0,"Non-communicable","White","Male","Nevada",1973,"Mountain","West","NV",126.028747382991,133.546671785596,141.866882291231,133.546671785596
"103",28,5,0,1,"All other causes","White","Female","Nevada",1973,"Mountain","West","NV",86.8111048975987,93.1079845938533,99.7566815222954,93.1079845938533
"104",28,5,0,1,"Cancers","White","Female","Nevada",1973,"Mountain","West","NV",160.795278146518,168.194541508345,175.735259101502,168.194541508345
"105",28,5,0,1,"Cardiovascular","White","Female","Nevada",1973,"Mountain","West","NV",479.933245537775,503.846477922822,529.460318319805,503.846477922822
"106",28,5,0,1,"Communicable","White","Female","Nevada",1973,"Mountain","West","NV",28.7905935910242,32.7194287636576,37.4296651322243,32.7194287636576
"107",28,5,0,1,"Injuries","White","Female","Nevada",1973,"Mountain","West","NV",54.7704510724544,59.5475599698143,65.0142675941125,59.5475599698143
"108",28,5,0,1,"Non-communicable","White","Female","Nevada",1973,"Mountain","West","NV",62.2887499815916,67.2931605769819,72.6984162652361,67.2931605769819
"109",28,5,1,0,"All other causes","Black","Male","Nevada",1973,"Mountain","West","NV",170.444508082666,196.440152461194,246.122069546874,196.440152461194
"110",28,5,1,0,"Cancers","Black","Male","Nevada",1973,"Mountain","West","NV",270.49481603838,331.556382396812,405.96211275514,331.556382396812
"111",28,5,1,0,"Cardiovascular","Black","Male","Nevada",1973,"Mountain","West","NV",600.419794640427,721.526762549517,858.658969647311,721.526762549517
"112",28,5,1,0,"Communicable","Black","Male","Nevada",1973,"Mountain","West","NV",54.5659596336386,75.5712475073399,109.024015963836,75.5712475073399
"113",28,5,1,0,"Injuries","Black","Male","Nevada",1973,"Mountain","West","NV",175.590689661465,213.443421229972,258.652732899576,213.443421229972
"114",28,5,1,0,"Non-communicable","Black","Male","Nevada",1973,"Mountain","West","NV",111.343014879738,142.956067814424,175.935472795982,142.956067814424
"115",28,5,1,1,"All other causes","Black","Female","Nevada",1973,"Mountain","West","NV",106.959090457273,132.49773845106,162.417679527652,132.49773845106
"116",28,5,1,1,"Cancers","Black","Female","Nevada",1973,"Mountain","West","NV",165.702121410794,192.819610369391,221.251775684957,192.819610369391
"117",28,5,1,1,"Cardiovascular","Black","Female","Nevada",1973,"Mountain","West","NV",420.81009700682,552.045414919674,681.405338308131,552.045414919674
"118",28,5,1,1,"Communicable","Black","Female","Nevada",1973,"Mountain","West","NV",30.0841454090531,46.7581269370408,63.0179262589695,46.7581269370408
"119",28,5,1,1,"Injuries","Black","Female","Nevada",1973,"Mountain","West","NV",46.4535721476796,56.9940548086865,67.4855652550781,56.9940548086865
"120",28,5,1,1,"Non-communicable","Black","Female","Nevada",1973,"Mountain","West","NV",90.0407067890172,116.180784958417,147.670902088496,116.180784958417
"121",28,6,0,0,"All other causes","White","Male","Nevada",1974,"Mountain","West","NV",133.467213865949,141.438790272364,150.104262192532,141.438790272364
"122",28,6,0,0,"Cancers","White","Male","Nevada",1974,"Mountain","West","NV",247.127959305626,258.508951940825,270.866445581392,258.508951940825
"123",28,6,0,0,"Cardiovascular","White","Male","Nevada",1974,"Mountain","West","NV",758.323142193146,786.947516182929,820.121129253423,786.947516182929
"124",28,6,0,0,"Communicable","White","Male","Nevada",1974,"Mountain","West","NV",42.4645169035753,50.1172740245659,58.5400643375513,50.1172740245659
"125",28,6,0,0,"Injuries","White","Male","Nevada",1974,"Mountain","West","NV",144.606899880339,151.451192093662,158.513015610918,151.451192093662
"126",28,6,0,0,"Non-communicable","White","Male","Nevada",1974,"Mountain","West","NV",123.364376566319,131.403101087859,139.366195340637,131.403101087859
"127",28,6,0,1,"All other causes","White","Female","Nevada",1974,"Mountain","West","NV",85.8109493098005,91.2776870090219,97.3528660730084,91.2776870090219
"128",28,6,0,1,"Cancers","White","Female","Nevada",1974,"Mountain","West","NV",160.632879684839,167.330654250675,174.788850823805,167.330654250675
"129",28,6,0,1,"Cardiovascular","White","Female","Nevada",1974,"Mountain","West","NV",458.239439352592,479.209490575816,501.74467706036,479.209490575816
"130",28,6,0,1,"Communicable","White","Female","Nevada",1974,"Mountain","West","NV",28.7674598738335,32.4492540243484,36.8007093213663,32.4492540243484
"131",28,6,0,1,"Injuries","White","Female","Nevada",1974,"Mountain","West","NV",53.7851919545241,58.3908980054717,63.6102387415435,58.3908980054717
"132",28,6,0,1,"Non-communicable","White","Female","Nevada",1974,"Mountain","West","NV",62.6230637424656,67.1610829130787,72.7820415034174,67.1610829130787
"133",28,6,1,0,"All other causes","Black","Male","Nevada",1974,"Mountain","West","NV",167.943778555505,193.125376708522,242.472352599365,193.125376708522
"134",28,6,1,0,"Cancers","Black","Male","Nevada",1974,"Mountain","West","NV",273.263982145068,333.290506366607,403.115576371963,333.290506366607
"135",28,6,1,0,"Cardiovascular","Black","Male","Nevada",1974,"Mountain","West","NV",600.615030514688,720.910556305763,841.744723481057,720.910556305763
"136",28,6,1,0,"Communicable","Black","Male","Nevada",1974,"Mountain","West","NV",55.9112053783206,74.5585784149836,105.037182461637,74.5585784149836
"137",28,6,1,0,"Injuries","Black","Male","Nevada",1974,"Mountain","West","NV",171.507177580194,208.442300268027,248.711776473444,208.442300268027
"138",28,6,1,0,"Non-communicable","Black","Male","Nevada",1974,"Mountain","West","NV",111.363743608377,142.949702862049,175.75480303098,142.949702862049
"139",28,6,1,1,"All other causes","Black","Female","Nevada",1974,"Mountain","West","NV",106.554016209469,131.83750632729,162.056254937692,131.83750632729
"140",28,6,1,1,"Cancers","Black","Female","Nevada",1974,"Mountain","West","NV",167.084044598831,192.474982457418,219.195081653786,192.474982457418
"141",28,6,1,1,"Cardiovascular","Black","Female","Nevada",1974,"Mountain","West","NV",420.010160689159,541.07676569673,657.386846888127,541.07676569673
"142",28,6,1,1,"Communicable","Black","Female","Nevada",1974,"Mountain","West","NV",29.6957385925118,46.2731584855819,62.9077633010855,46.2731584855819
"143",28,6,1,1,"Injuries","Black","Female","Nevada",1974,"Mountain","West","NV",46.0610822834432,56.2570592183126,66.7747152933549,56.2570592183126
"144",28,6,1,1,"Non-communicable","Black","Female","Nevada",1974,"Mountain","West","NV",88.3908953663532,113.701710058178,144.394044312363,113.701710058178
"145",28,7,0,0,"All other causes","White","Male","Nevada",1975,"Mountain","West","NV",127.000333277853,134.977992688335,142.922213112778,134.977992688335
"146",28,7,0,0,"Cancers","White","Male","Nevada",1975,"Mountain","West","NV",248.664290927178,259.978388121707,271.930047942936,259.978388121707
"147",28,7,0,0,"Cardiovascular","White","Male","Nevada",1975,"Mountain","West","NV",755.17098448917,785.504636119469,818.895111594547,785.504636119469
"148",28,7,0,0,"Communicable","White","Male","Nevada",1975,"Mountain","West","NV",44.9421691475983,52.6204281545774,61.312818653554,52.6204281545774
"149",28,7,0,0,"Injuries","White","Male","Nevada",1975,"Mountain","West","NV",142.36069752783,148.779899623993,155.738095069279,148.779899623993
"150",28,7,0,0,"Non-communicable","White","Male","Nevada",1975,"Mountain","West","NV",123.005323715134,130.842537081111,138.86231818708,130.842537081111
"151",28,7,0,1,"All other causes","White","Female","Nevada",1975,"Mountain","West","NV",83.4326202127371,88.8598992570043,94.9365716911573,88.8598992570043
"152",28,7,0,1,"Cancers","White","Female","Nevada",1975,"Mountain","West","NV",160.367346361662,167.322330714872,174.595142011352,167.322330714872
"153",28,7,0,1,"Cardiovascular","White","Female","Nevada",1975,"Mountain","West","NV",445.89332695174,465.935311876674,487.471902330816,465.935311876674
"154",28,7,0,1,"Communicable","White","Female","Nevada",1975,"Mountain","West","NV",29.079171212777,32.6357260464048,36.6760737405661,32.6357260464048
"155",28,7,0,1,"Injuries","White","Female","Nevada",1975,"Mountain","West","NV",52.8678762791426,57.3077591379571,61.6247317820315,57.3077591379571
"156",28,7,0,1,"Non-communicable","White","Female","Nevada",1975,"Mountain","West","NV",62.4509171355086,67.3054724310421,72.2465343241502,67.3054724310421
"157",28,7,1,0,"All other causes","Black","Male","Nevada",1975,"Mountain","West","NV",161.285817426126,187.907957662572,229.637670379881,187.907957662572
"158",28,7,1,0,"Cancers","Black","Male","Nevada",1975,"Mountain","West","NV",277.400321362278,332.457604958318,404.05469433763,332.457604958318
"159",28,7,1,0,"Cardiovascular","Black","Male","Nevada",1975,"Mountain","West","NV",598.067209422313,717.771427682186,836.274004674985,717.771427682186
"160",28,7,1,0,"Communicable","Black","Male","Nevada",1975,"Mountain","West","NV",54.9507301644165,73.7609691432398,102.517417716101,73.7609691432398
"161",28,7,1,0,"Injuries","Black","Male","Nevada",1975,"Mountain","West","NV",168.748472612026,203.832691805678,243.488451706326,203.832691805678
"162",28,7,1,0,"Non-communicable","Black","Male","Nevada",1975,"Mountain","West","NV",111.915227980456,141.841844853437,175.724960043406,141.841844853437
"163",28,7,1,1,"All other causes","Black","Female","Nevada",1975,"Mountain","West","NV",103.881136861009,127.659768216262,157.357907271404,127.659768216262
"164",28,7,1,1,"Cancers","Black","Female","Nevada",1975,"Mountain","West","NV",167.753348173116,191.894561701799,218.721797032939,191.894561701799
"165",28,7,1,1,"Cardiovascular","Black","Female","Nevada",1975,"Mountain","West","NV",413.018688575451,530.831374554792,639.474465260307,530.831374554792
"166",28,7,1,1,"Communicable","Black","Female","Nevada",1975,"Mountain","West","NV",28.9038725180276,45.6563836215815,60.5648216654458,45.6563836215815
"167",28,7,1,1,"Injuries","Black","Female","Nevada",1975,"Mountain","West","NV",45.8199096930967,55.1494449893451,65.8249125501057,55.1494449893451
"168",28,7,1,1,"Non-communicable","Black","Female","Nevada",1975,"Mountain","West","NV",86.2900406346453,109.664822958559,137.106315391644,109.664822958559
"169",28,8,0,0,"All other causes","White","Male","Nevada",1976,"Mountain","West","NV",121.854818221431,130.065723887683,138.141338591149,130.065723887683
"170",28,8,0,0,"Cancers","White","Male","Nevada",1976,"Mountain","West","NV",248.518323113648,259.423518805636,270.320520873435,259.423518805636
"171",28,8,0,0,"Cardiovascular","White","Male","Nevada",1976,"Mountain","West","NV",737.49110332653,768.253387876771,800.218567019388,768.253387876771
"172",28,8,0,0,"Communicable","White","Male","Nevada",1976,"Mountain","West","NV",46.743593962394,54.0315707219886,62.7268716334563,54.0315707219886
"173",28,8,0,0,"Injuries","White","Male","Nevada",1976,"Mountain","West","NV",141.273787302805,147.578909739035,154.915224775551,147.578909739035
"174",28,8,0,0,"Non-communicable","White","Male","Nevada",1976,"Mountain","West","NV",124.369937249508,131.445776681103,139.00706611757,131.445776681103
"175",28,8,0,1,"All other causes","White","Female","Nevada",1976,"Mountain","West","NV",81.361100542212,86.6814350176045,92.3890163554766,86.6814350176045
"176",28,8,0,1,"Cancers","White","Female","Nevada",1976,"Mountain","West","NV",161.943478037148,168.525032242642,175.515916036171,168.525032242642
"177",28,8,0,1,"Cardiovascular","White","Female","Nevada",1976,"Mountain","West","NV",430.731935467789,450.713766925113,471.28418109158,450.713766925113
"178",28,8,0,1,"Communicable","White","Female","Nevada",1976,"Mountain","West","NV",29.3032883608973,32.7150028135912,36.511431597822,32.7150028135912
"179",28,8,0,1,"Injuries","White","Female","Nevada",1976,"Mountain","West","NV",52.3199227104274,56.3484625921717,60.4581539239132,56.3484625921717
"180",28,8,0,1,"Non-communicable","White","Female","Nevada",1976,"Mountain","West","NV",63.8554211320397,68.1372471850451,72.9711312371009,68.1372471850451
"181",28,8,1,0,"All other causes","Black","Male","Nevada",1976,"Mountain","West","NV",156.318158861967,182.661872867977,223.649092945098,182.661872867977
"182",28,8,1,0,"Cancers","Black","Male","Nevada",1976,"Mountain","West","NV",276.300317648886,332.419341338386,403.41731687694,332.419341338386
"183",28,8,1,0,"Cardiovascular","Black","Male","Nevada",1976,"Mountain","West","NV",595.877026758902,715.393082771814,833.513827949796,715.393082771814
"184",28,8,1,0,"Communicable","Black","Male","Nevada",1976,"Mountain","West","NV",55.0290868346792,72.5773875225743,99.3399210247432,72.5773875225743
"185",28,8,1,0,"Injuries","Black","Male","Nevada",1976,"Mountain","West","NV",166.639166010444,200.01964237471,236.955133237166,200.01964237471
"186",28,8,1,0,"Non-communicable","Black","Male","Nevada",1976,"Mountain","West","NV",114.076759317294,141.677345141498,174.560909451689,141.677345141498
"187",28,8,1,1,"All other causes","Black","Female","Nevada",1976,"Mountain","West","NV",100.744512067357,124.014139757646,151.517999299054,124.014139757646
"188",28,8,1,1,"Cancers","Black","Female","Nevada",1976,"Mountain","West","NV",167.362708057946,191.769187216099,217.04302152543,191.769187216099
"189",28,8,1,1,"Cardiovascular","Black","Female","Nevada",1976,"Mountain","West","NV",415.503415679044,520.250038561178,620.161363934879,520.250038561178
"190",28,8,1,1,"Communicable","Black","Female","Nevada",1976,"Mountain","West","NV",29.1246440119092,45.4949049684841,60.0721340342011,45.4949049684841
"191",28,8,1,1,"Injuries","Black","Female","Nevada",1976,"Mountain","West","NV",45.1416344188821,54.410032944929,64.5328301608213,54.410032944929
"192",28,8,1,1,"Non-communicable","Black","Female","Nevada",1976,"Mountain","West","NV",84.873166720136,107.675695328839,136.218013566692,107.675695328839
"193",28,9,0,0,"All other causes","White","Male","Nevada",1977,"Mountain","West","NV",117.554658018027,125.095072882684,132.736616038567,125.095072882684
