"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"24",7,1,1,1,"Non-communicable","Black","Female","Delaware",1969,"South Atlantic","South","DE",97.0198987954719,117.908315394253,147.765834564521,119.188111165225
"25",7,2,0,0,"All other causes","White","Male","Delaware",1970,"South Atlantic","South","DE",111.832056675335,120.851937580848,131.035041535773,121.048007289166
"26",7,2,0,0,"Cancers","White","Male","Delaware",1970,"South Atlantic","South","DE",253.800359416181,268.169013919354,282.225911929882,268.166253264239
"27",7,2,0,0,"Cardiovascular","White","Male","Delaware",1970,"South Atlantic","South","DE",926.831404879987,967.474772111606,1011.0732884176,967.943674713968
"28",7,2,0,0,"Communicable","White","Male","Delaware",1970,"South Atlantic","South","DE",45.1813241749932,53.6783466827855,63.275619633927,53.8893502005021
"29",7,2,0,0,"Injuries","White","Male","Delaware",1970,"South Atlantic","South","DE",88.0042191585226,95.0256820242015,103.772345977487,95.2411009118176
"30",7,2,0,0,"Non-communicable","White","Male","Delaware",1970,"South Atlantic","South","DE",111.16639599083,119.561899691426,129.266573964762,119.915684161031
"31",7,2,0,1,"All other causes","White","Female","Delaware",1970,"South Atlantic","South","DE",71.3864803202272,77.3819865003559,83.598365861602,77.4565088761705
"32",7,2,0,1,"Cancers","White","Female","Delaware",1970,"South Atlantic","South","DE",159.158381324001,167.771894634007,176.433327184209,167.777490942791
"33",7,2,0,1,"Cardiovascular","White","Female","Delaware",1970,"South Atlantic","South","DE",581.515658518819,607.717929382394,632.376154177436,607.016742347589
"34",7,2,0,1,"Communicable","White","Female","Delaware",1970,"South Atlantic","South","DE",22.7188679423624,26.8430430717506,30.7627791991306,26.851745126949
"35",7,2,0,1,"Injuries","White","Female","Delaware",1970,"South Atlantic","South","DE",29.6601325860775,33.7738591050956,37.5762714662286,33.7321651075803
"36",7,2,0,1,"Non-communicable","White","Female","Delaware",1970,"South Atlantic","South","DE",53.2387983972503,57.8634366523793,62.8090041248235,57.9110352045367
"37",7,2,1,0,"All other causes","Black","Male","Delaware",1970,"South Atlantic","South","DE",177.316642856541,209.298002379448,250.698262867354,209.972043177135
"38",7,2,1,0,"Cancers","Black","Male","Delaware",1970,"South Atlantic","South","DE",349.925659593416,400.874808488239,458.52848645398,402.180771395091
"39",7,2,1,0,"Cardiovascular","Black","Male","Delaware",1970,"South Atlantic","South","DE",975.330340738846,1054.6537275033,1153.1017781318,1055.86882619764
"40",7,2,1,0,"Communicable","Black","Male","Delaware",1970,"South Atlantic","South","DE",102.031020888896,146.402932317634,200.365290111956,147.438246393616
"41",7,2,1,0,"Injuries","Black","Male","Delaware",1970,"South Atlantic","South","DE",138.081510984029,167.88818872478,203.234775114464,168.126628742619
"42",7,2,1,0,"Non-communicable","Black","Male","Delaware",1970,"South Atlantic","South","DE",131.87096486108,158.996292931779,185.437654582042,158.728960474666
"43",7,2,1,1,"All other causes","Black","Female","Delaware",1970,"South Atlantic","South","DE",124.894477460409,148.351813502307,172.809957117423,148.229592602607
"44",7,2,1,1,"Cancers","Black","Female","Delaware",1970,"South Atlantic","South","DE",185.22637907841,214.58384921335,247.260073208828,214.609480015184
"45",7,2,1,1,"Cardiovascular","Black","Female","Delaware",1970,"South Atlantic","South","DE",696.189428530826,766.176125653394,847.074141664247,766.636956007739
"46",7,2,1,1,"Communicable","Black","Female","Delaware",1970,"South Atlantic","South","DE",43.3383826997766,57.0850951651709,78.2242312301823,58.0091364711842
"47",7,2,1,1,"Injuries","Black","Female","Delaware",1970,"South Atlantic","South","DE",40.0790251704426,49.6602732858321,62.740299979088,50.009994280166
"48",7,2,1,1,"Non-communicable","Black","Female","Delaware",1970,"South Atlantic","South","DE",97.6108719335619,117.118134879617,144.018813247888,118.141708031275
"49",7,3,0,0,"All other causes","White","Male","Delaware",1971,"South Atlantic","South","DE",109.017478905841,117.732336537058,127.094999325651,117.791126828513
"50",7,3,0,0,"Cancers","White","Male","Delaware",1971,"South Atlantic","South","DE",255.935949242334,269.238432106517,283.173116003823,269.453909104686
"51",7,3,0,0,"Cardiovascular","White","Male","Delaware",1971,"South Atlantic","South","DE",913.726737084565,953.026126627492,992.576876161799,952.440063186129
"52",7,3,0,0,"Communicable","White","Male","Delaware",1971,"South Atlantic","South","DE",44.7876837092029,52.9476595261913,61.9038579150001,53.0587351769539
"53",7,3,0,0,"Injuries","White","Male","Delaware",1971,"South Atlantic","South","DE",87.0227837186906,93.0643659207381,101.035574513709,93.2108344144007
"54",7,3,0,0,"Non-communicable","White","Male","Delaware",1971,"South Atlantic","South","DE",111.481856977762,118.837622409624,127.629514424491,118.753250697277
"55",7,3,0,1,"All other causes","White","Female","Delaware",1971,"South Atlantic","South","DE",70.6971850488232,76.0158164105929,81.6850326596002,76.1384477707963
"56",7,3,0,1,"Cancers","White","Female","Delaware",1971,"South Atlantic","South","DE",160.954359343082,168.389800814864,176.063170684173,168.357362825431
"57",7,3,0,1,"Cardiovascular","White","Female","Delaware",1971,"South Atlantic","South","DE",585.956719909051,611.030052146404,637.321263087239,611.964534228189
"58",7,3,0,1,"Communicable","White","Female","Delaware",1971,"South Atlantic","South","DE",22.853046732484,26.3705419338583,30.2884706463636,26.4718319110746
"59",7,3,0,1,"Injuries","White","Female","Delaware",1971,"South Atlantic","South","DE",29.4262219329568,33.4327492316853,37.241681398822,33.434730191963
"60",7,3,0,1,"Non-communicable","White","Female","Delaware",1971,"South Atlantic","South","DE",53.2722514378335,57.498765245281,62.4697715963943,57.5580496457356
"61",7,3,1,0,"All other causes","Black","Male","Delaware",1971,"South Atlantic","South","DE",175.591231084526,207.022522067967,243.699263918286,207.242623191707
"62",7,3,1,0,"Cancers","Black","Male","Delaware",1971,"South Atlantic","South","DE",355.241550037229,403.039526353009,455.942505161133,402.765855996112
"63",7,3,1,0,"Cardiovascular","Black","Male","Delaware",1971,"South Atlantic","South","DE",964.277872594382,1040.58745397653,1133.5112715832,1042.95521135967
"64",7,3,1,0,"Communicable","Black","Male","Delaware",1971,"South Atlantic","South","DE",100.454682638415,138.839263323679,189.508320367757,141.073151720628
"65",7,3,1,0,"Injuries","Black","Male","Delaware",1971,"South Atlantic","South","DE",136.741191130606,164.59633486941,196.721441831598,164.720338741875
"66",7,3,1,0,"Non-communicable","Black","Male","Delaware",1971,"South Atlantic","South","DE",130.998104952325,158.248507978797,183.921722320814,158.038354635749
"67",7,3,1,1,"All other causes","Black","Female","Delaware",1971,"South Atlantic","South","DE",121.169308616596,143.700183848049,166.376836841739,143.629890939894
"68",7,3,1,1,"Cancers","Black","Female","Delaware",1971,"South Atlantic","South","DE",185.982530894503,213.157343721686,243.502534949417,213.411501987053
"69",7,3,1,1,"Cardiovascular","Black","Female","Delaware",1971,"South Atlantic","South","DE",695.352198626838,761.789464540392,835.929944188562,762.778195314427
"70",7,3,1,1,"Communicable","Black","Female","Delaware",1971,"South Atlantic","South","DE",42.0668019209883,55.3309847293582,73.1425719812923,55.8956465520591
"71",7,3,1,1,"Injuries","Black","Female","Delaware",1971,"South Atlantic","South","DE",39.7945109142466,48.9278362683445,59.8218952454148,49.216100129399
"72",7,3,1,1,"Non-communicable","Black","Female","Delaware",1971,"South Atlantic","South","DE",96.3404963789177,116.005336539083,140.747825909676,116.548923143456
"73",7,4,0,0,"All other causes","White","Male","Delaware",1972,"South Atlantic","South","DE",108.960027501604,116.428811934145,125.171245480243,116.5232071425
"74",7,4,0,0,"Cancers","White","Male","Delaware",1972,"South Atlantic","South","DE",259.212513103716,271.652838924356,284.302960280151,271.684402661132
"75",7,4,0,0,"Cardiovascular","White","Male","Delaware",1972,"South Atlantic","South","DE",893.565580717056,930.523389752503,970.880102055608,930.954715030641
"76",7,4,0,0,"Communicable","White","Male","Delaware",1972,"South Atlantic","South","DE",43.0103258034218,50.3528901522975,59.1511272583959,50.567364369779
"77",7,4,0,0,"Injuries","White","Male","Delaware",1972,"South Atlantic","South","DE",86.2558565875126,92.1561008591595,99.9244221797317,92.4232934507645
"78",7,4,0,0,"Non-communicable","White","Male","Delaware",1972,"South Atlantic","South","DE",111.204864030091,118.374423150155,126.09312695458,118.389131588223
"79",7,4,0,1,"All other causes","White","Female","Delaware",1972,"South Atlantic","South","DE",70.7669325571584,75.6806710033343,81.2521837265565,75.890204753653
"80",7,4,0,1,"Cancers","White","Female","Delaware",1972,"South Atlantic","South","DE",161.647381047512,168.587511965832,175.76501055845,168.633667107611
"81",7,4,0,1,"Cardiovascular","White","Female","Delaware",1972,"South Atlantic","South","DE",562.439088574559,585.577752285292,611.783031100462,586.216552250077
"82",7,4,0,1,"Communicable","White","Female","Delaware",1972,"South Atlantic","South","DE",22.9406318978754,26.1015933013808,29.775794471512,26.1896198860649
"83",7,4,0,1,"Injuries","White","Female","Delaware",1972,"South Atlantic","South","DE",29.3712171841812,33.2983419910938,36.9746270084977,33.2638898438157
"84",7,4,0,1,"Non-communicable","White","Female","Delaware",1972,"South Atlantic","South","DE",52.9582340859844,57.3818793134705,61.9208590966431,57.2932968620453
"85",7,4,1,0,"All other causes","Black","Male","Delaware",1972,"South Atlantic","South","DE",176.412794446511,205.539507766261,237.409263678992,206.004377326348
"86",7,4,1,0,"Cancers","Black","Male","Delaware",1972,"South Atlantic","South","DE",363.857393133261,408.321962567866,456.687871166341,408.736057745189
"87",7,4,1,0,"Cardiovascular","Black","Male","Delaware",1972,"South Atlantic","South","DE",945.291717497281,1021.15166550983,1102.49090809475,1021.9196595043
"88",7,4,1,0,"Communicable","Black","Male","Delaware",1972,"South Atlantic","South","DE",98.3278908114611,134.698518927277,185.158131665844,136.291254907568
"89",7,4,1,0,"Injuries","Black","Male","Delaware",1972,"South Atlantic","South","DE",134.404604355195,161.022005372977,190.150123076146,160.881580060773
"90",7,4,1,0,"Non-communicable","Black","Male","Delaware",1972,"South Atlantic","South","DE",132.746605556806,158.080927111139,183.340686138668,157.705845600316
"91",7,4,1,1,"All other causes","Black","Female","Delaware",1972,"South Atlantic","South","DE",119.819750194788,141.064658993037,163.094434315512,140.847483360772
"92",7,4,1,1,"Cancers","Black","Female","Delaware",1972,"South Atlantic","South","DE",186.97111545192,211.854682928959,240.081871868487,212.055451783146
"93",7,4,1,1,"Cardiovascular","Black","Female","Delaware",1972,"South Atlantic","South","DE",689.247636551549,755.344647874192,824.46336066943,755.64918390545
"94",7,4,1,1,"Communicable","Black","Female","Delaware",1972,"South Atlantic","South","DE",41.446702434487,53.8250318169851,70.7678031267278,54.5655706936769
"95",7,4,1,1,"Injuries","Black","Female","Delaware",1972,"South Atlantic","South","DE",39.4787781642298,47.9089491126496,58.4032642244195,48.2568974643434
"96",7,4,1,1,"Non-communicable","Black","Female","Delaware",1972,"South Atlantic","South","DE",95.4085339892051,114.712906534922,138.357296095796,115.243761825331
"97",7,5,0,0,"All other causes","White","Male","Delaware",1973,"South Atlantic","South","DE",105.942194839712,113.727494131464,122.206880845726,113.737243389518
"98",7,5,0,0,"Cancers","White","Male","Delaware",1973,"South Atlantic","South","DE",263.303944865825,274.999669995358,287.620788343557,275.136871370849
"99",7,5,0,0,"Cardiovascular","White","Male","Delaware",1973,"South Atlantic","South","DE",869.784146592769,906.247702008348,943.048962177682,906.847079181066
"100",7,5,0,0,"Communicable","White","Male","Delaware",1973,"South Atlantic","South","DE",41.1282557524915,47.9193942736118,56.600501409684,48.1470840948172
"101",7,5,0,0,"Injuries","White","Male","Delaware",1973,"South Atlantic","South","DE",85.4287034061478,91.4494237665411,98.2543654708193,91.5670544890492
"102",7,5,0,0,"Non-communicable","White","Male","Delaware",1973,"South Atlantic","South","DE",111.582111790472,119.251390140434,126.904760784412,119.273547707508
"103",7,5,0,1,"All other causes","White","Female","Delaware",1973,"South Atlantic","South","DE",71.240926253316,75.8413107867352,81.418041076705,75.9902700871743
"104",7,5,0,1,"Cancers","White","Female","Delaware",1973,"South Atlantic","South","DE",162.734041316644,169.648760398054,176.795521475179,169.589048331388
"105",7,5,0,1,"Cardiovascular","White","Female","Delaware",1973,"South Atlantic","South","DE",533.182176550073,554.594265305105,579.397752471133,554.971910000533
"106",7,5,0,1,"Communicable","White","Female","Delaware",1973,"South Atlantic","South","DE",22.477756403192,25.7623064693656,29.1904532978165,25.8173375149674
"107",7,5,0,1,"Injuries","White","Female","Delaware",1973,"South Atlantic","South","DE",29.3706564001199,32.9799233121378,36.6910733861631,33.0170191147171
"108",7,5,0,1,"Non-communicable","White","Female","Delaware",1973,"South Atlantic","South","DE",53.6630827937994,57.6450679774117,61.7635559378463,57.6569556029283
"109",7,5,1,0,"All other causes","Black","Male","Delaware",1973,"South Atlantic","South","DE",172.7091278553,200.802283318626,230.460457588989,200.872868805983
"110",7,5,1,0,"Cancers","Black","Male","Delaware",1973,"South Atlantic","South","DE",367.265097417588,411.518822170919,457.622530888741,412.268188607353
"111",7,5,1,0,"Cardiovascular","Black","Male","Delaware",1973,"South Atlantic","South","DE",912.839626821066,982.102339979535,1057.98478593114,983.340330132156
"112",7,5,1,0,"Communicable","Black","Male","Delaware",1973,"South Atlantic","South","DE",94.67392827961,128.989433010307,174.47030727095,130.01284532437
"113",7,5,1,0,"Injuries","Black","Male","Delaware",1973,"South Atlantic","South","DE",132.161785084154,157.787502847272,184.806463886728,157.531105101124
"114",7,5,1,0,"Non-communicable","Black","Male","Delaware",1973,"South Atlantic","South","DE",132.288778351104,157.294328539724,181.661783876283,157.310293634972
"115",7,5,1,1,"All other causes","Black","Female","Delaware",1973,"South Atlantic","South","DE",119.997646321198,139.357238585953,159.712992735196,139.446142747081
"116",7,5,1,1,"Cancers","Black","Female","Delaware",1973,"South Atlantic","South","DE",187.379443281864,211.162431572464,238.66559075357,211.382075036728
"117",7,5,1,1,"Cardiovascular","Black","Female","Delaware",1973,"South Atlantic","South","DE",656.448287356208,713.58378057958,780.928589821526,715.886575076288
"118",7,5,1,1,"Communicable","Black","Female","Delaware",1973,"South Atlantic","South","DE",40.9272954916697,52.5780960646626,68.0821004463083,53.1105103624646
"119",7,5,1,1,"Injuries","Black","Female","Delaware",1973,"South Atlantic","South","DE",39.4322524797008,47.0821127289067,56.3289098681873,47.1699489797409
"120",7,5,1,1,"Non-communicable","Black","Female","Delaware",1973,"South Atlantic","South","DE",95.2609312417337,113.69975779474,134.326464576055,114.30006564187
"121",7,6,0,0,"All other causes","White","Male","Delaware",1974,"South Atlantic","South","DE",102.793305532149,110.706326174345,118.644048869569,110.572890559326
"122",7,6,0,0,"Cancers","White","Male","Delaware",1974,"South Atlantic","South","DE",266.33025889673,278.869391892149,291.468621851899,278.970865590216
"123",7,6,0,0,"Cardiovascular","White","Male","Delaware",1974,"South Atlantic","South","DE",843.058698010608,879.959611204109,914.11989918658,879.135437538259
"124",7,6,0,0,"Communicable","White","Male","Delaware",1974,"South Atlantic","South","DE",40.7450330138981,47.5440653170813,56.5369105901627,47.7516300912161
"125",7,6,0,0,"Injuries","White","Male","Delaware",1974,"South Atlantic","South","DE",83.4553670647225,88.5709869252325,94.7203045162827,88.6354120040108
"126",7,6,0,0,"Non-communicable","White","Male","Delaware",1974,"South Atlantic","South","DE",111.027308371929,118.562825839654,126.199011614588,118.691408073384
"127",7,6,0,1,"All other causes","White","Female","Delaware",1974,"South Atlantic","South","DE",71.0967415190577,76.2729122163865,81.7773717128614,76.2556983620607
"128",7,6,0,1,"Cancers","White","Female","Delaware",1974,"South Atlantic","South","DE",164.049931339167,171.022182217552,178.287759903016,171.043246200733
"129",7,6,0,1,"Cardiovascular","White","Female","Delaware",1974,"South Atlantic","South","DE",510.414300718375,531.470859052912,554.838489201844,532.109767410484
"130",7,6,0,1,"Communicable","White","Female","Delaware",1974,"South Atlantic","South","DE",22.2501627621444,25.5763029356266,28.8431267390586,25.4689365831816
"131",7,6,0,1,"Injuries","White","Female","Delaware",1974,"South Atlantic","South","DE",29.371674623026,32.8515742842991,36.1899551239972,32.8407707396825
"132",7,6,0,1,"Non-communicable","White","Female","Delaware",1974,"South Atlantic","South","DE",54.3266671499093,58.1799348785904,62.5267830196358,58.2522334836406
"133",7,6,1,0,"All other causes","Black","Male","Delaware",1974,"South Atlantic","South","DE",167.780977266015,195.01396466309,220.834917614821,195.389714824154
"134",7,6,1,0,"Cancers","Black","Male","Delaware",1974,"South Atlantic","South","DE",372.81947474736,418.310131235124,464.37036438748,418.050027110919
"135",7,6,1,0,"Cardiovascular","Black","Male","Delaware",1974,"South Atlantic","South","DE",884.842820479898,950.343526878211,1020.72027593586,950.493547757145
"136",7,6,1,0,"Communicable","Black","Male","Delaware",1974,"South Atlantic","South","DE",90.4993422483674,119.480953352033,158.580487768631,120.976800339243
"137",7,6,1,0,"Injuries","Black","Male","Delaware",1974,"South Atlantic","South","DE",130.618538110532,154.347474067644,181.319595666372,154.349464934386
"138",7,6,1,0,"Non-communicable","Black","Male","Delaware",1974,"South Atlantic","South","DE",133.393274603118,157.590888490037,179.405154651223,157.182728264283
"139",7,6,1,1,"All other causes","Black","Female","Delaware",1974,"South Atlantic","South","DE",118.84660223587,137.213735841597,156.399333279016,137.264232824563
"140",7,6,1,1,"Cancers","Black","Female","Delaware",1974,"South Atlantic","South","DE",187.10509609859,210.908916439266,236.350305257707,211.274296446679
"141",7,6,1,1,"Cardiovascular","Black","Female","Delaware",1974,"South Atlantic","South","DE",616.767998425259,669.646232566551,731.701189098417,670.324452643464
"142",7,6,1,1,"Communicable","Black","Female","Delaware",1974,"South Atlantic","South","DE",39.3575272704474,51.0532427013558,64.5447132503426,51.362331949597
"143",7,6,1,1,"Injuries","Black","Female","Delaware",1974,"South Atlantic","South","DE",39.1978875663736,46.152042842908,54.6045240654928,46.3762528603583
"144",7,6,1,1,"Non-communicable","Black","Female","Delaware",1974,"South Atlantic","South","DE",95.1150124696613,113.039693662115,134.883948732537,113.415700570542
"145",7,7,0,0,"All other causes","White","Male","Delaware",1975,"South Atlantic","South","DE",101.275383260623,109.003921350237,116.567510720554,109.010103820459
"146",7,7,0,0,"Cancers","White","Male","Delaware",1975,"South Atlantic","South","DE",266.267624055412,278.489271089288,290.40655805433,278.406223329657
"147",7,7,0,0,"Cardiovascular","White","Male","Delaware",1975,"South Atlantic","South","DE",814.794829219433,852.071638041132,886.073465428978,851.74915785686
"148",7,7,0,0,"Communicable","White","Male","Delaware",1975,"South Atlantic","South","DE",38.2067914539184,44.8635114362891,52.652644326025,45.0870903345481
"149",7,7,0,0,"Injuries","White","Male","Delaware",1975,"South Atlantic","South","DE",81.7168484371273,86.8455783720387,92.8950654255378,86.9637726640137
"150",7,7,0,0,"Non-communicable","White","Male","Delaware",1975,"South Atlantic","South","DE",109.027451928815,116.333299645737,124.249687643437,116.335647523204
"151",7,7,0,1,"All other causes","White","Female","Delaware",1975,"South Atlantic","South","DE",69.9795355755997,75.1771918238116,80.6759619537338,75.172433829206
"152",7,7,0,1,"Cancers","White","Female","Delaware",1975,"South Atlantic","South","DE",164.327199084753,171.36041279826,178.799431438355,171.394189068546
"153",7,7,0,1,"Cardiovascular","White","Female","Delaware",1975,"South Atlantic","South","DE",487.484951144,507.234617598917,529.034479398365,507.750331875037
"154",7,7,0,1,"Communicable","White","Female","Delaware",1975,"South Atlantic","South","DE",21.8783815569359,24.8497146351101,27.8990639496482,24.8462463369524
"155",7,7,0,1,"Injuries","White","Female","Delaware",1975,"South Atlantic","South","DE",29.4312233577631,32.6237349664647,35.7934243541229,32.6096212417712
"156",7,7,0,1,"Non-communicable","White","Female","Delaware",1975,"South Atlantic","South","DE",54.5668452734744,58.2670578851916,62.6621020535888,58.3482955880152
"157",7,7,1,0,"All other causes","Black","Male","Delaware",1975,"South Atlantic","South","DE",165.235412654786,191.452941348771,216.171467179362,191.18984110255
"158",7,7,1,0,"Cancers","Black","Male","Delaware",1975,"South Atlantic","South","DE",373.539765100598,416.54928391725,458.56999155088,416.09076480878
"159",7,7,1,0,"Cardiovascular","Black","Male","Delaware",1975,"South Atlantic","South","DE",845.772464471389,917.278535372182,986.445594760372,917.180391000114
"160",7,7,1,0,"Communicable","Black","Male","Delaware",1975,"South Atlantic","South","DE",83.615729572676,110.126617857892,147.229289020478,111.667151376405
"161",7,7,1,0,"Injuries","Black","Male","Delaware",1975,"South Atlantic","South","DE",127.403150450757,150.237033356362,176.596625459718,150.366020872271
"162",7,7,1,0,"Non-communicable","Black","Male","Delaware",1975,"South Atlantic","South","DE",132.416118379281,156.72223136617,179.126221942105,156.609456423482
"163",7,7,1,1,"All other causes","Black","Female","Delaware",1975,"South Atlantic","South","DE",117.149465761422,135.006019374188,154.514341225752,135.457209660998
"164",7,7,1,1,"Cancers","Black","Female","Delaware",1975,"South Atlantic","South","DE",187.004439407098,209.459604691901,232.756164955736,210.174430957933
"165",7,7,1,1,"Cardiovascular","Black","Female","Delaware",1975,"South Atlantic","South","DE",584.533121561647,638.746828431579,703.386263066003,639.606536155516
"166",7,7,1,1,"Communicable","Black","Female","Delaware",1975,"South Atlantic","South","DE",39.6273328760607,49.9133223378925,63.662371382074,50.2338287371516
"167",7,7,1,1,"Injuries","Black","Female","Delaware",1975,"South Atlantic","South","DE",38.6121870709447,45.5985863865978,53.5864569974623,45.737142823416
"168",7,7,1,1,"Non-communicable","Black","Female","Delaware",1975,"South Atlantic","South","DE",95.1333679173294,112.004083861866,131.812138993543,112.309420890932
"169",7,8,0,0,"All other causes","White","Male","Delaware",1976,"South Atlantic","South","DE",100.174686538289,107.968432817871,114.939269785395,107.895853601599
"170",7,8,0,0,"Cancers","White","Male","Delaware",1976,"South Atlantic","South","DE",268.867219395808,280.960877810266,292.873491813629,280.798042461811
"171",7,8,0,0,"Cardiovascular","White","Male","Delaware",1976,"South Atlantic","South","DE",789.671770824561,823.289570307013,859.938458534758,823.40413653672
"172",7,8,0,0,"Communicable","White","Male","Delaware",1976,"South Atlantic","South","DE",37.023767137189,43.6047967262037,50.692508583404,43.769869673679
"173",7,8,0,0,"Injuries","White","Male","Delaware",1976,"South Atlantic","South","DE",80.858996433604,86.0830715452992,92.0169170184967,86.1268721622625
"174",7,8,0,0,"Non-communicable","White","Male","Delaware",1976,"South Atlantic","South","DE",108.593247760315,116.159295614715,123.636492677589,116.134886080336
"175",7,8,0,1,"All other causes","White","Female","Delaware",1976,"South Atlantic","South","DE",70.2879646985874,75.6412754401424,80.688311278298,75.553696543451
"176",7,8,0,1,"Cancers","White","Female","Delaware",1976,"South Atlantic","South","DE",165.737716839847,172.572882151516,179.150796858439,172.54211122549
"177",7,8,0,1,"Cardiovascular","White","Female","Delaware",1976,"South Atlantic","South","DE",473.418373538363,493.469093326615,513.307341488996,493.459470449147
"178",7,8,0,1,"Communicable","White","Female","Delaware",1976,"South Atlantic","South","DE",21.4638076824443,24.6484193739574,27.6980322870896,24.6936154995099
"179",7,8,0,1,"Injuries","White","Female","Delaware",1976,"South Atlantic","South","DE",29.4141171574858,32.5208173463684,35.4765495769287,32.4724178716381
"180",7,8,0,1,"Non-communicable","White","Female","Delaware",1976,"South Atlantic","South","DE",55.7377948209951,59.3210113999654,63.4650872051683,59.4075242924461
"181",7,8,1,0,"All other causes","Black","Male","Delaware",1976,"South Atlantic","South","DE",164.186252508939,187.637664760295,211.727744461916,187.794166175163
"182",7,8,1,0,"Cancers","Black","Male","Delaware",1976,"South Atlantic","South","DE",369.833028439372,411.950176220681,452.073437647674,411.563647318538
"183",7,8,1,0,"Cardiovascular","Black","Male","Delaware",1976,"South Atlantic","South","DE",809.783427152875,879.034466617095,946.695312089454,879.345968279642
"184",7,8,1,0,"Communicable","Black","Male","Delaware",1976,"South Atlantic","South","DE",79.4646831571446,103.327401221234,133.212121246559,103.855667195534
"185",7,8,1,0,"Injuries","Black","Male","Delaware",1976,"South Atlantic","South","DE",125.288196247959,147.083017765459,171.347184564054,146.914732553789
"186",7,8,1,0,"Non-communicable","Black","Male","Delaware",1976,"South Atlantic","South","DE",132.855169874855,156.094042035266,178.22357207698,156.022156094008
"187",7,8,1,1,"All other causes","Black","Female","Delaware",1976,"South Atlantic","South","DE",117.723961348057,134.456481143526,153.254362240732,134.662327972912
