"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"17",35,1,1,0,"Injuries","Black","Male","Ohio",1969,"East North Central","Midwest","OH",193.167159130755,203.620101662466,214.173862974386,203.620950348283
"18",35,1,1,0,"Non-communicable","Black","Male","Ohio",1969,"East North Central","Midwest","OH",125.60240353153,133.479391642221,141.909074926897,133.632102633065
"19",35,1,1,1,"All other causes","Black","Female","Ohio",1969,"East North Central","Midwest","OH",142.277002439536,149.651609486121,157.494751383741,149.814901377187
"20",35,1,1,1,"Cancers","Black","Female","Ohio",1969,"East North Central","Midwest","OH",185.658511330806,192.895961023292,202.426298544669,193.311712732062
"21",35,1,1,1,"Cardiovascular","Black","Female","Ohio",1969,"East North Central","Midwest","OH",671.263399982932,698.972549923898,727.416553799579,699.252138446292
"22",35,1,1,1,"Communicable","Black","Female","Ohio",1969,"East North Central","Midwest","OH",42.6767853356023,47.0052054290739,52.3564324518444,47.1604656100019
"23",35,1,1,1,"Injuries","Black","Female","Ohio",1969,"East North Central","Midwest","OH",51.8793848204855,56.1627019403517,60.9540185202512,56.2964466058207
"24",35,1,1,1,"Non-communicable","Black","Female","Ohio",1969,"East North Central","Midwest","OH",89.0216644153362,94.6418941375091,100.839428476608,94.6310083704185
"25",35,2,0,0,"All other causes","White","Male","Ohio",1970,"East North Central","Midwest","OH",128.851387687591,131.982806452648,134.788499020583,131.952271175069
"26",35,2,0,0,"Cancers","White","Male","Ohio",1970,"East North Central","Midwest","OH",252.461329341002,256.911025923199,261.098878751801,256.870854018025
"27",35,2,0,0,"Cardiovascular","White","Male","Ohio",1970,"East North Central","Midwest","OH",927.448863059224,938.976639926366,949.950336409838,938.829532053746
"28",35,2,0,0,"Communicable","White","Male","Ohio",1970,"East North Central","Midwest","OH",58.822037174385,61.3267399769874,64.0453455648001,61.3067937713622
"29",35,2,0,0,"Injuries","White","Male","Ohio",1970,"East North Central","Midwest","OH",105.751397349123,108.344374237544,110.924018739688,108.347630353476
"30",35,2,0,0,"Non-communicable","White","Male","Ohio",1970,"East North Central","Midwest","OH",104.82605246115,107.326891165996,109.894260823853,107.332433918212
"31",35,2,0,1,"All other causes","White","Female","Ohio",1970,"East North Central","Midwest","OH",90.1600932614604,92.3083657532708,94.3298884778207,92.3134202795156
"32",35,2,0,1,"Cancers","White","Female","Ohio",1970,"East North Central","Midwest","OH",165.454858721811,168.088590714118,170.914712878776,168.074978873878
"33",35,2,0,1,"Cardiovascular","White","Female","Ohio",1970,"East North Central","Midwest","OH",593.3181320969,600.348137619926,607.77598118749,600.480811213083
"34",35,2,0,1,"Communicable","White","Female","Ohio",1970,"East North Central","Midwest","OH",33.497405580555,34.929765226527,36.3764875826177,34.9705896317351
"35",35,2,0,1,"Injuries","White","Female","Ohio",1970,"East North Central","Midwest","OH",47.1302130218149,48.6626693710472,50.2565831690959,48.650941660383
"36",35,2,0,1,"Non-communicable","White","Female","Ohio",1970,"East North Central","Midwest","OH",53.7229271945026,55.2365236910739,56.9499568832578,55.2538093538092
"37",35,2,1,0,"All other causes","Black","Male","Ohio",1970,"East North Central","Midwest","OH",220.178810490912,229.523720787965,239.229857280897,229.515059409933
"38",35,2,1,0,"Cancers","Black","Male","Ohio",1970,"East North Central","Midwest","OH",331.860246353277,343.96137970626,359.526076994372,344.250176715002
"39",35,2,1,0,"Cardiovascular","Black","Male","Ohio",1970,"East North Central","Midwest","OH",856.013712284122,881.915864557231,909.747164857806,882.420634070488
"40",35,2,1,0,"Communicable","Black","Male","Ohio",1970,"East North Central","Midwest","OH",88.4056381126902,97.0076734318126,106.458473612729,97.0908417621098
"41",35,2,1,0,"Injuries","Black","Male","Ohio",1970,"East North Central","Midwest","OH",197.14774942046,206.790928865619,216.053796811981,206.766025842905
"42",35,2,1,0,"Non-communicable","Black","Male","Ohio",1970,"East North Central","Midwest","OH",126.673387057896,134.247120480584,141.565941766724,134.173708178408
"43",35,2,1,1,"All other causes","Black","Female","Ohio",1970,"East North Central","Midwest","OH",144.041617813545,150.438412132508,156.883563752926,150.40626181218
"44",35,2,1,1,"Cancers","Black","Female","Ohio",1970,"East North Central","Midwest","OH",184.898047911106,192.162501978269,200.347119795101,192.217042585337
"45",35,2,1,1,"Cardiovascular","Black","Female","Ohio",1970,"East North Central","Midwest","OH",668.555748812828,690.322314182924,712.843050751075,690.458126273916
"46",35,2,1,1,"Communicable","Black","Female","Ohio",1970,"East North Central","Midwest","OH",42.2987144524828,46.1460481300807,50.625518423145,46.1939429966408
"47",35,2,1,1,"Injuries","Black","Female","Ohio",1970,"East North Central","Midwest","OH",51.9655969178589,55.9392825032029,60.2713751115883,56.0339877349822
"48",35,2,1,1,"Non-communicable","Black","Female","Ohio",1970,"East North Central","Midwest","OH",88.4456478127438,94.0068920863601,99.7631646721461,93.9986363839466
"49",35,3,0,0,"All other causes","White","Male","Ohio",1971,"East North Central","Midwest","OH",127.483487678197,130.600481114011,133.564975291402,130.566058429458
"50",35,3,0,0,"Cancers","White","Male","Ohio",1971,"East North Central","Midwest","OH",253.520403664615,257.615931347559,261.538573591104,257.611129487418
"51",35,3,0,0,"Cardiovascular","White","Male","Ohio",1971,"East North Central","Midwest","OH",925.844813918268,936.209877956606,947.032726837705,936.093532494455
"52",35,3,0,0,"Communicable","White","Male","Ohio",1971,"East North Central","Midwest","OH",54.0615856101171,56.6489112293627,59.2908861723036,56.6503378258924
"53",35,3,0,0,"Injuries","White","Male","Ohio",1971,"East North Central","Midwest","OH",101.788772264526,104.193590720318,106.434919984198,104.211171637681
"54",35,3,0,0,"Non-communicable","White","Male","Ohio",1971,"East North Central","Midwest","OH",105.858628406008,108.208275827734,110.831905193337,108.244722935732
"55",35,3,0,1,"All other causes","White","Female","Ohio",1971,"East North Central","Midwest","OH",88.3781852411153,90.2379604979015,92.1826584408866,90.2443177120517
"56",35,3,0,1,"Cancers","White","Female","Ohio",1971,"East North Central","Midwest","OH",164.327989083426,166.749163983208,169.274697072858,166.779119373049
"57",35,3,0,1,"Cardiovascular","White","Female","Ohio",1971,"East North Central","Midwest","OH",583.93431033086,591.013445019475,598.572352404213,591.082671594806
"58",35,3,0,1,"Communicable","White","Female","Ohio",1971,"East North Central","Midwest","OH",32.6932050194283,34.0517783558684,35.6129462849896,34.0606484044962
"59",35,3,0,1,"Injuries","White","Female","Ohio",1971,"East North Central","Midwest","OH",44.8872246462665,46.286474467587,47.6770065917849,46.2989262739107
"60",35,3,0,1,"Non-communicable","White","Female","Ohio",1971,"East North Central","Midwest","OH",52.7915563253894,54.189761349633,55.6909233832904,54.2112733548256
"61",35,3,1,0,"All other causes","Black","Male","Ohio",1971,"East North Central","Midwest","OH",217.218527251211,225.199208829852,234.575725544886,225.419103705923
"62",35,3,1,0,"Cancers","Black","Male","Ohio",1971,"East North Central","Midwest","OH",336.804132451964,348.880675599252,362.116460285052,349.110590984752
"63",35,3,1,0,"Cardiovascular","Black","Male","Ohio",1971,"East North Central","Midwest","OH",859.162700618461,885.291625013609,910.913512672772,885.113112852231
"64",35,3,1,0,"Communicable","Black","Male","Ohio",1971,"East North Central","Midwest","OH",82.1350453334657,89.0582370566441,97.1179901252991,89.2794169279791
"65",35,3,1,0,"Injuries","Black","Male","Ohio",1971,"East North Central","Midwest","OH",199.642434182087,209.159215551236,218.232423415467,209.047784180405
"66",35,3,1,0,"Non-communicable","Black","Male","Ohio",1971,"East North Central","Midwest","OH",129.020477528543,136.042698952491,142.629620184082,136.039370263063
"67",35,3,1,1,"All other causes","Black","Female","Ohio",1971,"East North Central","Midwest","OH",142.891595541944,149.329541274401,155.545609441849,149.457273408121
"68",35,3,1,1,"Cancers","Black","Female","Ohio",1971,"East North Central","Midwest","OH",186.002501904113,192.785400730069,200.389916261953,192.865545457243
"69",35,3,1,1,"Cardiovascular","Black","Female","Ohio",1971,"East North Central","Midwest","OH",664.499433033025,684.947468590318,705.552686421082,685.132972190023
"70",35,3,1,1,"Communicable","Black","Female","Ohio",1971,"East North Central","Midwest","OH",41.6922575159271,45.203071857917,48.9171970031568,45.1850776554352
"71",35,3,1,1,"Injuries","Black","Female","Ohio",1971,"East North Central","Midwest","OH",52.3079517958233,55.7518784312091,59.8537715282123,55.8776913364715
"72",35,3,1,1,"Non-communicable","Black","Female","Ohio",1971,"East North Central","Midwest","OH",87.8369578636425,92.6023222153441,98.0548433212654,92.6372009813461
"73",35,4,0,0,"All other causes","White","Male","Ohio",1972,"East North Central","Midwest","OH",126.351130154374,129.061178949309,131.910754855766,129.059472310457
"74",35,4,0,0,"Cancers","White","Male","Ohio",1972,"East North Central","Midwest","OH",258.082592456226,262.398218051319,266.608409975485,262.443997503011
"75",35,4,0,0,"Cardiovascular","White","Male","Ohio",1972,"East North Central","Midwest","OH",921.061778757136,931.579994924919,942.454041546588,931.455544520029
"76",35,4,0,0,"Communicable","White","Male","Ohio",1972,"East North Central","Midwest","OH",56.5747582778858,59.0642822576609,61.6417129739533,59.1254860427906
"77",35,4,0,0,"Injuries","White","Male","Ohio",1972,"East North Central","Midwest","OH",100.306935021065,102.537971341896,105.00654363287,102.556943416372
"78",35,4,0,0,"Non-communicable","White","Male","Ohio",1972,"East North Central","Midwest","OH",106.918869220255,109.324433065995,112.000175180462,109.376409883795
"79",35,4,0,1,"All other causes","White","Female","Ohio",1972,"East North Central","Midwest","OH",86.4622634469963,88.3181969469846,90.0653440111262,88.2985913293531
"80",35,4,0,1,"Cancers","White","Female","Ohio",1972,"East North Central","Midwest","OH",164.966716923684,167.369133118887,169.96026038954,167.35923661491
"81",35,4,0,1,"Cardiovascular","White","Female","Ohio",1972,"East North Central","Midwest","OH",583.174587226203,589.674479696821,596.822455695243,589.733056224312
"82",35,4,0,1,"Communicable","White","Female","Ohio",1972,"East North Central","Midwest","OH",32.6652235653415,33.9721834633447,35.3646293584135,33.9907296434806
"83",35,4,0,1,"Injuries","White","Female","Ohio",1972,"East North Central","Midwest","OH",43.8923585949054,45.1868608457785,46.4812308645875,45.1960999595316
"84",35,4,0,1,"Non-communicable","White","Female","Ohio",1972,"East North Central","Midwest","OH",53.0963513228022,54.5925970721884,55.9888399486424,54.5688098207934
"85",35,4,1,0,"All other causes","Black","Male","Ohio",1972,"East North Central","Midwest","OH",212.685643032905,221.225383904284,230.098930348535,221.400297253236
"86",35,4,1,0,"Cancers","Black","Male","Ohio",1972,"East North Central","Midwest","OH",340.66168765243,352.771832964714,366.68738022914,353.090037868591
"87",35,4,1,0,"Cardiovascular","Black","Male","Ohio",1972,"East North Central","Midwest","OH",857.19900110316,882.217846188549,908.034157367231,882.170849487219
"88",35,4,1,0,"Communicable","Black","Male","Ohio",1972,"East North Central","Midwest","OH",79.7394019085839,88.0537745905752,96.1801849370834,88.0856373483835
"89",35,4,1,0,"Injuries","Black","Male","Ohio",1972,"East North Central","Midwest","OH",202.553671929266,212.185788677156,221.666445601136,212.071255022645
"90",35,4,1,0,"Non-communicable","Black","Male","Ohio",1972,"East North Central","Midwest","OH",132.062742962772,138.840092695755,146.053906603956,138.838211075317
"91",35,4,1,1,"All other causes","Black","Female","Ohio",1972,"East North Central","Midwest","OH",143.053734614583,149.345692665356,154.9324065575,149.305386468601
"92",35,4,1,1,"Cancers","Black","Female","Ohio",1972,"East North Central","Midwest","OH",187.294225950456,193.855322610702,200.9942913786,193.894698406891
"93",35,4,1,1,"Cardiovascular","Black","Female","Ohio",1972,"East North Central","Midwest","OH",661.625049571561,682.566440253991,705.142780536043,682.918828972061
"94",35,4,1,1,"Communicable","Black","Female","Ohio",1972,"East North Central","Midwest","OH",40.9559509295305,44.2535625932366,47.7282096500893,44.2648763530491
"95",35,4,1,1,"Injuries","Black","Female","Ohio",1972,"East North Central","Midwest","OH",51.8217773581032,55.2228985234858,59.0744579858852,55.2736560861511
"96",35,4,1,1,"Non-communicable","Black","Female","Ohio",1972,"East North Central","Midwest","OH",87.871250940595,92.2712909620947,97.1797523830768,92.3622972086342
"97",35,5,0,0,"All other causes","White","Male","Ohio",1973,"East North Central","Midwest","OH",128.065169475319,131.080171575942,133.781327226342,131.027940586777
"98",35,5,0,0,"Cancers","White","Male","Ohio",1973,"East North Central","Midwest","OH",258.436027162867,262.54348123257,266.717906841678,262.531619835672
"99",35,5,0,0,"Cardiovascular","White","Male","Ohio",1973,"East North Central","Midwest","OH",904.62982089466,915.022435251917,926.010971143568,915.139114348346
"100",35,5,0,0,"Communicable","White","Male","Ohio",1973,"East North Central","Midwest","OH",53.3675931482006,55.7313433449197,58.407560316643,55.7721645887907
"101",35,5,0,0,"Injuries","White","Male","Ohio",1973,"East North Central","Midwest","OH",96.7955281590416,99.0744345125834,101.316323312778,99.0420211186203
"102",35,5,0,0,"Non-communicable","White","Male","Ohio",1973,"East North Central","Midwest","OH",107.444723941137,110.003759980567,112.620167710689,109.994975880645
"103",35,5,0,1,"All other causes","White","Female","Ohio",1973,"East North Central","Midwest","OH",86.2029885745756,88.026100830341,89.8549677890148,88.0408329341612
"104",35,5,0,1,"Cancers","White","Female","Ohio",1973,"East North Central","Midwest","OH",165.112216421308,167.662013860942,169.839307632122,167.639208381144
"105",35,5,0,1,"Cardiovascular","White","Female","Ohio",1973,"East North Central","Midwest","OH",569.547598730973,576.09874372263,582.371748565664,576.078153432722
"106",35,5,0,1,"Communicable","White","Female","Ohio",1973,"East North Central","Midwest","OH",31.6957437399946,33.0388025271865,34.4807416313678,33.0310006022739
"107",35,5,0,1,"Injuries","White","Female","Ohio",1973,"East North Central","Midwest","OH",41.7875161527833,43.0418684054861,44.4309594144955,43.0651962213404
"108",35,5,0,1,"Non-communicable","White","Female","Ohio",1973,"East North Central","Midwest","OH",52.3440759508269,53.8662307654714,55.3250324530842,53.8621896128858
"109",35,5,1,0,"All other causes","Black","Male","Ohio",1973,"East North Central","Midwest","OH",210.633312971485,218.216359572172,227.364845347302,218.34977832638
"110",35,5,1,0,"Cancers","Black","Male","Ohio",1973,"East North Central","Midwest","OH",342.619981621079,354.981199761951,368.169032245333,355.172497277874
"111",35,5,1,0,"Cardiovascular","Black","Male","Ohio",1973,"East North Central","Midwest","OH",841.035165939943,864.910471984237,890.840130333473,864.880400578535
"112",35,5,1,0,"Communicable","Black","Male","Ohio",1973,"East North Central","Midwest","OH",76.8598281640674,84.4215529478075,93.0225291110759,84.5704350463599
"113",35,5,1,0,"Injuries","Black","Male","Ohio",1973,"East North Central","Midwest","OH",193.72720957955,202.426247900655,212.001241551983,202.462801563959
"114",35,5,1,0,"Non-communicable","Black","Male","Ohio",1973,"East North Central","Midwest","OH",132.748529439132,139.753891375586,147.566047414805,139.846115808469
"115",35,5,1,1,"All other causes","Black","Female","Ohio",1973,"East North Central","Midwest","OH",140.113092969609,146.158972773422,152.003778002732,146.202944404349
"116",35,5,1,1,"Cancers","Black","Female","Ohio",1973,"East North Central","Midwest","OH",189.547885225507,195.814046055621,202.632859007343,195.925390881291
"117",35,5,1,1,"Cardiovascular","Black","Female","Ohio",1973,"East North Central","Midwest","OH",636.18967534055,657.29558162358,677.486450633141,657.537439921748
"118",35,5,1,1,"Communicable","Black","Female","Ohio",1973,"East North Central","Midwest","OH",40.5116891502044,43.6505824330819,47.0331808366191,43.6885164052514
"119",35,5,1,1,"Injuries","Black","Female","Ohio",1973,"East North Central","Midwest","OH",50.7028020111807,53.8984345477928,57.5366090487181,53.9518481931537
"120",35,5,1,1,"Non-communicable","Black","Female","Ohio",1973,"East North Central","Midwest","OH",87.8053370280705,92.1429262029535,96.9778275887449,92.1923942645089
"121",35,6,0,0,"All other causes","White","Male","Ohio",1974,"East North Central","Midwest","OH",125.676231513848,128.668972161188,131.311586758281,128.640089704732
"122",35,6,0,0,"Cancers","White","Male","Ohio",1974,"East North Central","Midwest","OH",258.227974477926,262.482944995353,266.493265576729,262.394877556201
"123",35,6,0,0,"Cardiovascular","White","Male","Ohio",1974,"East North Central","Midwest","OH",871.53670900403,881.674646366873,890.803842691921,881.383537520841
"124",35,6,0,0,"Communicable","White","Male","Ohio",1974,"East North Central","Midwest","OH",49.5312746131578,51.9225321101431,54.4425768002824,51.9472520369403
"125",35,6,0,0,"Injuries","White","Male","Ohio",1974,"East North Central","Midwest","OH",93.4680112379526,95.6618312671089,97.7811004044244,95.6588066811965
"126",35,6,0,0,"Non-communicable","White","Male","Ohio",1974,"East North Central","Midwest","OH",107.936860281163,110.566222140389,113.080382445087,110.553232538267
"127",35,6,0,1,"All other causes","White","Female","Ohio",1974,"East North Central","Midwest","OH",86.1150110264346,87.8350750508039,89.6873149374968,87.8746103091479
"128",35,6,0,1,"Cancers","White","Female","Ohio",1974,"East North Central","Midwest","OH",164.402096710899,166.734901268255,169.422194329373,166.748723993571
"129",35,6,0,1,"Cardiovascular","White","Female","Ohio",1974,"East North Central","Midwest","OH",543.327625569339,549.375822623766,555.591475752376,549.390842332661
"130",35,6,0,1,"Communicable","White","Female","Ohio",1974,"East North Central","Midwest","OH",29.3348522840291,30.5450623683482,31.8964585851605,30.5621715685431
"131",35,6,0,1,"Injuries","White","Female","Ohio",1974,"East North Central","Midwest","OH",39.0260861096312,40.2425619860997,41.4482046574922,40.2457832392373
"132",35,6,0,1,"Non-communicable","White","Female","Ohio",1974,"East North Central","Midwest","OH",50.7805856560178,52.1854734746682,53.7370500893768,52.2063075266488
"133",35,6,1,0,"All other causes","Black","Male","Ohio",1974,"East North Central","Midwest","OH",205.79061849413,213.222985149864,222.517667522005,213.588228262846
"134",35,6,1,0,"Cancers","Black","Male","Ohio",1974,"East North Central","Midwest","OH",346.574676986275,357.836910773014,370.756456002307,358.127547694885
"135",35,6,1,0,"Cardiovascular","Black","Male","Ohio",1974,"East North Central","Midwest","OH",807.831590552853,831.247948373756,855.814937874238,831.611489813835
"136",35,6,1,0,"Communicable","Black","Male","Ohio",1974,"East North Central","Midwest","OH",73.6966634077216,80.3427506950876,88.0568551892245,80.5973303631572
"137",35,6,1,0,"Injuries","Black","Male","Ohio",1974,"East North Central","Midwest","OH",182.557657996996,191.099025068887,200.29176858112,191.197828229239
"138",35,6,1,0,"Non-communicable","Black","Male","Ohio",1974,"East North Central","Midwest","OH",132.362305203846,138.709901554332,145.923556663547,138.804258325563
"139",35,6,1,1,"All other causes","Black","Female","Ohio",1974,"East North Central","Midwest","OH",139.003825888298,144.635302936602,150.946691951001,144.802722581862
"140",35,6,1,1,"Cancers","Black","Female","Ohio",1974,"East North Central","Midwest","OH",191.289427718369,197.702709425567,204.192730201914,197.729108409953
"141",35,6,1,1,"Cardiovascular","Black","Female","Ohio",1974,"East North Central","Midwest","OH",603.109052215912,623.551302321965,643.233975166935,623.321763999314
"142",35,6,1,1,"Communicable","Black","Female","Ohio",1974,"East North Central","Midwest","OH",39.8062791374548,42.6629863920684,46.296166970589,42.7539239469317
"143",35,6,1,1,"Injuries","Black","Female","Ohio",1974,"East North Central","Midwest","OH",49.6863824934167,52.6703863674954,56.2039793375892,52.7113110311714
"144",35,6,1,1,"Non-communicable","Black","Female","Ohio",1974,"East North Central","Midwest","OH",87.0992428369042,91.7512738501932,96.6601392211794,91.7664591289019
"145",35,7,0,0,"All other causes","White","Male","Ohio",1975,"East North Central","Midwest","OH",120.639122663638,123.380113866302,126.359214806466,123.444417885879
"146",35,7,0,0,"Cancers","White","Male","Ohio",1975,"East North Central","Midwest","OH",261.047826897155,265.235375355554,269.291539881848,265.264519131065
"147",35,7,0,0,"Cardiovascular","White","Male","Ohio",1975,"East North Central","Midwest","OH",821.685453213484,832.202662630469,841.845309730519,832.086582341227
"148",35,7,0,0,"Communicable","White","Male","Ohio",1975,"East North Central","Midwest","OH",50.2902419824698,52.6612289749385,55.1785702825645,52.6846968991554
"149",35,7,0,0,"Injuries","White","Male","Ohio",1975,"East North Central","Midwest","OH",90.3616084919402,92.6001910281689,94.662810090113,92.5606641223512
"150",35,7,0,0,"Non-communicable","White","Male","Ohio",1975,"East North Central","Midwest","OH",107.883994056885,110.110716337569,112.515301610629,110.157306410732
"151",35,7,0,1,"All other causes","White","Female","Ohio",1975,"East North Central","Midwest","OH",83.8002298605679,85.5611041646866,87.2963262785376,85.5517575615426
"152",35,7,0,1,"Cancers","White","Female","Ohio",1975,"East North Central","Midwest","OH",164.859480977347,167.136209976099,169.696036870626,167.163971461309
"153",35,7,0,1,"Cardiovascular","White","Female","Ohio",1975,"East North Central","Midwest","OH",504.943259682278,510.779706122483,516.701177840942,510.796546694943
"154",35,7,0,1,"Communicable","White","Female","Ohio",1975,"East North Central","Midwest","OH",28.7857718293286,30.0794444606562,31.2955721019632,30.0854150835543
"155",35,7,0,1,"Injuries","White","Female","Ohio",1975,"East North Central","Midwest","OH",36.7749747416809,37.8590476372806,38.9312471137824,37.8258000935848
"156",35,7,0,1,"Non-communicable","White","Female","Ohio",1975,"East North Central","Midwest","OH",49.1494155295135,50.4776396342239,51.8642840981636,50.4801135254485
"157",35,7,1,0,"All other causes","Black","Male","Ohio",1975,"East North Central","Midwest","OH",204.271852318498,212.255078727891,220.240516151808,212.3581484151
"158",35,7,1,0,"Cancers","Black","Male","Ohio",1975,"East North Central","Midwest","OH",354.400911643227,367.458798259577,379.916461001485,367.481281689577
"159",35,7,1,0,"Cardiovascular","Black","Male","Ohio",1975,"East North Central","Midwest","OH",779.539342302211,802.347910432668,827.463102815918,802.628570416743
"160",35,7,1,0,"Communicable","Black","Male","Ohio",1975,"East North Central","Midwest","OH",74.2893072836507,81.1625779007624,88.6627686024119,81.2723817875414
"161",35,7,1,0,"Injuries","Black","Male","Ohio",1975,"East North Central","Midwest","OH",171.53808730247,178.698024693364,187.470107193449,178.868730962945
"162",35,7,1,0,"Non-communicable","Black","Male","Ohio",1975,"East North Central","Midwest","OH",132.003417507535,138.16370081147,145.186944995417,138.170477323222
"163",35,7,1,1,"All other causes","Black","Female","Ohio",1975,"East North Central","Midwest","OH",136.083943996204,141.375936273103,147.024420531046,141.378385857282
"164",35,7,1,1,"Cancers","Black","Female","Ohio",1975,"East North Central","Midwest","OH",192.705094601056,199.132733461902,205.945377392705,199.266320099399
"165",35,7,1,1,"Cardiovascular","Black","Female","Ohio",1975,"East North Central","Midwest","OH",573.381674471435,591.561991072425,610.954257931134,591.679506619458
"166",35,7,1,1,"Communicable","Black","Female","Ohio",1975,"East North Central","Midwest","OH",39.0937147055196,42.206806620747,45.5704366223311,42.1978808777438
"167",35,7,1,1,"Injuries","Black","Female","Ohio",1975,"East North Central","Midwest","OH",47.271065893801,50.1480363609421,53.3096607657462,50.2040542518783
"168",35,7,1,1,"Non-communicable","Black","Female","Ohio",1975,"East North Central","Midwest","OH",85.9626198202626,90.3019805564316,95.2961043266642,90.4471490066522
"169",35,8,0,0,"All other causes","White","Male","Ohio",1976,"East North Central","Midwest","OH",118.066349567213,120.777874897088,123.788380520554,120.763279998126
"170",35,8,0,0,"Cancers","White","Male","Ohio",1976,"East North Central","Midwest","OH",263.372647875041,267.816444675006,271.895509208876,267.744624949407
"171",35,8,0,0,"Cardiovascular","White","Male","Ohio",1976,"East North Central","Midwest","OH",804.361738436534,814.502362203865,823.969209756501,814.551286825278
"172",35,8,0,0,"Communicable","White","Male","Ohio",1976,"East North Central","Midwest","OH",51.5735868922868,53.7729194413859,56.5105223815829,53.8391930705257
"173",35,8,0,0,"Injuries","White","Male","Ohio",1976,"East North Central","Midwest","OH",87.4058417628734,89.3668433660926,91.4549787471933,89.3501692087323
"174",35,8,0,0,"Non-communicable","White","Male","Ohio",1976,"East North Central","Midwest","OH",106.763950716214,109.144725149789,111.793195515553,109.178061628518
"175",35,8,0,1,"All other causes","White","Female","Ohio",1976,"East North Central","Midwest","OH",82.2047993617266,84.0303763349178,85.736122462543,84.0115855016426
"176",35,8,0,1,"Cancers","White","Female","Ohio",1976,"East North Central","Midwest","OH",165.980946823116,168.285105960388,170.732256794867,168.294136099437
"177",35,8,0,1,"Cardiovascular","White","Female","Ohio",1976,"East North Central","Midwest","OH",498.021253528155,503.897450338118,509.838104571893,503.910044254901
"178",35,8,0,1,"Communicable","White","Female","Ohio",1976,"East North Central","Midwest","OH",30.5640629286417,31.8678760726992,33.2459783701824,31.8945852681483
"179",35,8,0,1,"Injuries","White","Female","Ohio",1976,"East North Central","Midwest","OH",35.3059625344044,36.4065909015569,37.5464263835403,36.4207370731236
"180",35,8,0,1,"Non-communicable","White","Female","Ohio",1976,"East North Central","Midwest","OH",49.4732552608462,50.7938931548933,52.1708171625969,50.7831537118108
"181",35,8,1,0,"All other causes","Black","Male","Ohio",1976,"East North Central","Midwest","OH",201.579188014075,209.630201887448,218.062205675037,209.622922013659
"182",35,8,1,0,"Cancers","Black","Male","Ohio",1976,"East North Central","Midwest","OH",364.904635150089,377.937255807716,390.68526257709,377.781301211005
"183",35,8,1,0,"Cardiovascular","Black","Male","Ohio",1976,"East North Central","Midwest","OH",773.303955789528,795.895007967842,819.899284087959,796.01902599145
"184",35,8,1,0,"Communicable","Black","Male","Ohio",1976,"East North Central","Midwest","OH",71.1818915170869,78.0997149853418,85.7693068805237,78.1617607152805
