"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"30",48,3,0,"Non-communicable",32.8823679012565,54.6352939110393,77.2732058845934,54.8632636736664,"South Atlantic","South","WV","Male","West Virginia",1971
"31",48,3,1,"All other causes",43.0327981950237,64.4967175511239,91.3766470233834,65.3357445260635,"South Atlantic","South","WV","Female","West Virginia",1971
"32",48,3,1,"Cancers",9.69820957721634,27.3434268474055,46.0746883794066,27.4298229428017,"South Atlantic","South","WV","Female","West Virginia",1971
"33",48,3,1,"Cardiovascular",70.1111304119826,121.030296339663,177.149265523437,120.764698567197,"South Atlantic","South","WV","Female","West Virginia",1971
"34",48,3,1,"Communicable",-1.97288300688173,7.98441244426801,24.98217890977,8.89570155491588,"South Atlantic","South","WV","Female","West Virginia",1971
"35",48,3,1,"Injuries",-2.32952427109342,6.30295966685715,16.5662645077333,6.44486252553124,"South Atlantic","South","WV","Female","West Virginia",1971
"36",48,3,1,"Non-communicable",39.0423081500351,59.7237469761711,81.7726941435459,59.7174976253683,"South Atlantic","South","WV","Female","West Virginia",1971
"37",48,4,0,"All other causes",125.904495121354,162.643472760522,202.310947165437,163.269984655265,"South Atlantic","South","WV","Male","West Virginia",1972
"38",48,4,0,"Cancers",46.2839414988024,76.4293020592944,105.618945220166,76.0854155930288,"South Atlantic","South","WV","Male","West Virginia",1972
"39",48,4,0,"Cardiovascular",23.7875156730986,87.4722272191538,152.922071877193,87.4150998777582,"South Atlantic","South","WV","Male","West Virginia",1972
"40",48,4,0,"Communicable",1.49419616473061,22.5520752077194,55.4903150586109,24.1094532682179,"South Atlantic","South","WV","Male","West Virginia",1972
"41",48,4,0,"Injuries",25.1732646658627,53.8341667248877,92.0680626380998,54.8101532593586,"South Atlantic","South","WV","Male","West Virginia",1972
"42",48,4,0,"Non-communicable",29.0926551018631,51.49412471051,75.4935592269691,51.7048512907129,"South Atlantic","South","WV","Male","West Virginia",1972
"43",48,4,1,"All other causes",42.8277573106363,63.3068451556541,87.0773131814857,63.9346615342781,"South Atlantic","South","WV","Female","West Virginia",1972
"44",48,4,1,"Cancers",11.2041689477107,29.2067466002109,47.9687950913864,29.3977838824732,"South Atlantic","South","WV","Female","West Virginia",1972
"45",48,4,1,"Cardiovascular",49.7489622995709,100.950249588502,157.977235331182,101.875522942608,"South Atlantic","South","WV","Female","West Virginia",1972
"46",48,4,1,"Communicable",-2.49829513589266,7.30098657071849,21.3177515169369,7.83908739660362,"South Atlantic","South","WV","Female","West Virginia",1972
"47",48,4,1,"Injuries",-1.44247248237254,6.98429442891016,16.5508279229162,7.05702182024311,"South Atlantic","South","WV","Female","West Virginia",1972
"48",48,4,1,"Non-communicable",38.2085186066403,57.3000630185168,77.4435147483558,57.4440333233453,"South Atlantic","South","WV","Female","West Virginia",1972
"49",48,5,0,"All other causes",122.000804489206,155.458562275084,191.978844377893,156.396379872614,"South Atlantic","South","WV","Male","West Virginia",1973
"50",48,5,0,"Cancers",46.9174159859142,75.5523369653704,104.701145280386,75.3756787162295,"South Atlantic","South","WV","Male","West Virginia",1973
"51",48,5,0,"Cardiovascular",8.87003170598575,74.4758820440403,141.691366513293,74.7376028976688,"South Atlantic","South","WV","Male","West Virginia",1973
"52",48,5,0,"Communicable",1.81533231447642,21.7534144968013,52.8088440260717,23.363804095502,"South Atlantic","South","WV","Male","West Virginia",1973
"53",48,5,0,"Injuries",28.5242715137691,55.9489873037159,92.9519192674608,56.5784493039822,"South Atlantic","South","WV","Male","West Virginia",1973
"54",48,5,0,"Non-communicable",29.0367067264921,49.7148441733045,72.8480185082142,49.9648983389555,"South Atlantic","South","WV","Male","West Virginia",1973
"55",48,5,1,"All other causes",44.4562567501272,63.8530125536009,89.4078333851466,64.2555634838475,"South Atlantic","South","WV","Female","West Virginia",1973
"56",48,5,1,"Cancers",12.4194495488896,29.6369132935846,48.970234495423,29.5672814990784,"South Atlantic","South","WV","Female","West Virginia",1973
"57",48,5,1,"Cardiovascular",53.5420832518186,100.999145848022,150.528561489053,101.182581225808,"South Atlantic","South","WV","Female","West Virginia",1973
"58",48,5,1,"Communicable",-0.385560666681732,8.65920273089262,22.3649103596245,9.28750645280743,"South Atlantic","South","WV","Female","West Virginia",1973
"59",48,5,1,"Injuries",0.46203356174785,8.3234774183968,17.9482945035166,8.50358616726976,"South Atlantic","South","WV","Female","West Virginia",1973
"60",48,5,1,"Non-communicable",37.8976822825305,55.9215164268616,75.5435340425353,56.0544435649148,"South Atlantic","South","WV","Female","West Virginia",1973
"61",48,6,0,"All other causes",114.037753127901,146.305514921342,180.025373848479,146.503458292403,"South Atlantic","South","WV","Male","West Virginia",1974
"62",48,6,0,"Cancers",47.6742725858887,77.1255542167984,104.675090687183,77.1234055053542,"South Atlantic","South","WV","Male","West Virginia",1974
"63",48,6,0,"Cardiovascular",23.7384651726611,84.9108302971746,156.569716719971,86.1747314438913,"South Atlantic","South","WV","Male","West Virginia",1974
"64",48,6,0,"Communicable",9.14282533799284,28.8444753515615,59.3805049996707,30.7011881096894,"South Atlantic","South","WV","Male","West Virginia",1974
"65",48,6,0,"Injuries",31.4600748903289,57.1593681127548,92.5277377177431,58.4780857889913,"South Atlantic","South","WV","Male","West Virginia",1974
"66",48,6,0,"Non-communicable",28.6594665566509,49.3713919180137,71.3465551201708,49.5277568537059,"South Atlantic","South","WV","Male","West Virginia",1974
"67",48,6,1,"All other causes",40.8620989877503,59.8513032616112,83.6383588106439,60.3706625849883,"South Atlantic","South","WV","Female","West Virginia",1974
"68",48,6,1,"Cancers",12.7706085399071,29.2030445938328,47.3953917359837,29.2755691204583,"South Atlantic","South","WV","Female","West Virginia",1974
"69",48,6,1,"Cardiovascular",51.1383521506168,101.818060962405,149.169571220536,101.896405095487,"South Atlantic","South","WV","Female","West Virginia",1974
"70",48,6,1,"Communicable",2.42499362979341,11.1134243768498,23.5464499718519,11.5329133148405,"South Atlantic","South","WV","Female","West Virginia",1974
"71",48,6,1,"Injuries",1.47682587286592,8.64632405254566,17.7467911432034,8.91092198691047,"South Atlantic","South","WV","Female","West Virginia",1974
"72",48,6,1,"Non-communicable",37.4180094980263,54.4564000875428,73.1092831993316,54.6413545028541,"South Atlantic","South","WV","Female","West Virginia",1974
"73",48,7,0,"All other causes",104.286437367946,135.537151711863,169.614773779026,136.552871280778,"South Atlantic","South","WV","Male","West Virginia",1975
"74",48,7,0,"Cancers",49.7629174544899,78.6544491496951,107.049840412173,78.5113998844062,"South Atlantic","South","WV","Male","West Virginia",1975
"75",48,7,0,"Cardiovascular",36.3075012770392,104.574501255953,170.14708350451,104.886700420432,"South Atlantic","South","WV","Male","West Virginia",1975
"76",48,7,0,"Communicable",10.0082226091222,28.5977068973182,57.5656688559418,29.6220129145258,"South Atlantic","South","WV","Male","West Virginia",1975
"77",48,7,0,"Injuries",31.9537628985432,57.1606381679848,91.0903812149774,58.3568292115489,"South Atlantic","South","WV","Male","West Virginia",1975
"78",48,7,0,"Non-communicable",27.2004000460534,48.3743126699749,70.3068204844786,48.6160111433413,"South Atlantic","South","WV","Male","West Virginia",1975
"79",48,7,1,"All other causes",44.2780283199495,63.4272961107426,86.7369355275093,63.5844627184529,"South Atlantic","South","WV","Female","West Virginia",1975
"80",48,7,1,"Cancers",13.5754398831642,29.2498737251017,46.5456296776198,29.3090618844937,"South Atlantic","South","WV","Female","West Virginia",1975
"81",48,7,1,"Cardiovascular",56.634830408953,101.088855017875,144.902731815001,101.623965497984,"South Atlantic","South","WV","Female","West Virginia",1975
"82",48,7,1,"Communicable",2.21498830208911,11.241156544081,22.6854267799934,11.5761711817263,"South Atlantic","South","WV","Female","West Virginia",1975
"83",48,7,1,"Injuries",1.59421118693618,8.3568451831276,17.5726581523933,8.71134495873482,"South Atlantic","South","WV","Female","West Virginia",1975
"84",48,7,1,"Non-communicable",34.9842499461363,52.0717103599453,71.0119538833033,52.2265413805201,"South Atlantic","South","WV","Female","West Virginia",1975
"85",48,8,0,"All other causes",100.978378019127,130.065425525142,163.005917038022,130.103809885974,"South Atlantic","South","WV","Male","West Virginia",1976
"86",48,8,0,"Cancers",44.672600903111,73.6522597850404,102.636349693437,73.2709922037319,"South Atlantic","South","WV","Male","West Virginia",1976
"87",48,8,0,"Cardiovascular",13.1871819507253,75.92005448667,140.754658666764,76.4897878477226,"South Atlantic","South","WV","Male","West Virginia",1976
"88",48,8,0,"Communicable",11.1985941686029,28.7082061642715,56.4831317430837,30.1407580821144,"South Atlantic","South","WV","Male","West Virginia",1976
"89",48,8,0,"Injuries",33.620018338072,56.7852050549584,86.991282042982,57.2092774261887,"South Atlantic","South","WV","Male","West Virginia",1976
"90",48,8,0,"Non-communicable",26.8404234422549,49.2232077925964,70.0391867636913,48.9076971540952,"South Atlantic","South","WV","Male","West Virginia",1976
"91",48,8,1,"All other causes",44.4537186715625,63.3106668018396,85.6451612296082,63.8062361971258,"South Atlantic","South","WV","Female","West Virginia",1976
"92",48,8,1,"Cancers",11.0575675137779,27.0377075569074,43.7920311642871,27.0711316952112,"South Atlantic","South","WV","Female","West Virginia",1976
"93",48,8,1,"Cardiovascular",28.702438106804,73.5717711726358,120.54189456902,73.6239910625316,"South Atlantic","South","WV","Female","West Virginia",1976
"94",48,8,1,"Communicable",2.68302350230781,11.4209899504865,21.7912705160951,11.6673574888735,"South Atlantic","South","WV","Female","West Virginia",1976
"95",48,8,1,"Injuries",2.12439776724455,8.67084396648052,17.7315842660697,9.00014957371436,"South Atlantic","South","WV","Female","West Virginia",1976
"96",48,8,1,"Non-communicable",34.6338716089745,50.2643490134615,68.6510070851199,50.5985257492552,"South Atlantic","South","WV","Female","West Virginia",1976
"97",48,9,0,"All other causes",103.228140711883,131.193750462371,161.055191451049,131.094488267886,"South Atlantic","South","WV","Male","West Virginia",1977
"98",48,9,0,"Cancers",42.2936808667649,69.6468139981579,97.2874698365786,69.3465400268863,"South Atlantic","South","WV","Male","West Virginia",1977
"99",48,9,0,"Cardiovascular",28.0228913193131,86.9942282468003,158.8778709786,89.6835627209836,"South Atlantic","South","WV","Male","West Virginia",1977
"100",48,9,0,"Communicable",11.7986784716577,29.3437397313934,53.9031270940941,30.1634836387632,"South Atlantic","South","WV","Male","West Virginia",1977
"101",48,9,0,"Injuries",30.5597255863246,53.9975064738274,81.8723582335093,54.1915888289513,"South Atlantic","South","WV","Male","West Virginia",1977
"102",48,9,0,"Non-communicable",25.5278895915363,48.468132362229,70.352737724003,47.9248371509949,"South Atlantic","South","WV","Male","West Virginia",1977
"103",48,9,1,"All other causes",47.1194399052694,65.8786471086026,86.066939489285,65.6710718048257,"South Atlantic","South","WV","Female","West Virginia",1977
"104",48,9,1,"Cancers",11.7419923511008,26.9239858137576,43.9162660165249,26.8867828486585,"South Atlantic","South","WV","Female","West Virginia",1977
"105",48,9,1,"Cardiovascular",51.6475961050107,97.1978890870359,145.418640980051,97.566713182537,"South Atlantic","South","WV","Female","West Virginia",1977
"106",48,9,1,"Communicable",4.38916295593689,12.3953008594926,23.0230020760548,12.6726942111121,"South Atlantic","South","WV","Female","West Virginia",1977
"107",48,9,1,"Injuries",2.03815277309677,8.57460367313899,17.2249147864636,8.94565017467604,"South Atlantic","South","WV","Female","West Virginia",1977
"108",48,9,1,"Non-communicable",34.871302269312,48.9294735166589,67.0451703271111,49.3872364738007,"South Atlantic","South","WV","Female","West Virginia",1977
"109",48,10,0,"All other causes",97.9589664786826,126.140174642431,156.929518925167,126.653568394998,"South Atlantic","South","WV","Male","West Virginia",1978
"110",48,10,0,"Cancers",43.3871932010527,70.1741930757524,97.3198727539173,70.0633230597731,"South Atlantic","South","WV","Male","West Virginia",1978
"111",48,10,0,"Cardiovascular",31.8402913397143,91.5263620950884,155.181671538227,93.2349173661649,"South Atlantic","South","WV","Male","West Virginia",1978
"112",48,10,0,"Communicable",11.5833995563748,29.0895985765218,51.5420150162465,29.8668450191544,"South Atlantic","South","WV","Male","West Virginia",1978
"113",48,10,0,"Injuries",29.4202895769728,51.2729112021564,75.5640203087041,51.4178174827642,"South Atlantic","South","WV","Male","West Virginia",1978
"114",48,10,0,"Non-communicable",23.4557944145433,47.686295310162,70.0586393894059,47.6757158183199,"South Atlantic","South","WV","Male","West Virginia",1978
"115",48,10,1,"All other causes",49.7928337962175,67.636459062787,88.719612072565,67.8937589153544,"South Atlantic","South","WV","Female","West Virginia",1978
"116",48,10,1,"Cancers",11.3786647231111,27.8977809293808,44.4680877294002,27.877139889232,"South Atlantic","South","WV","Female","West Virginia",1978
"117",48,10,1,"Cardiovascular",33.6288357176777,77.6297172082615,123.195145371843,77.4546353550403,"South Atlantic","South","WV","Female","West Virginia",1978
"118",48,10,1,"Communicable",3.61733398645477,12.0231717112677,21.9837934670838,12.2678650304405,"South Atlantic","South","WV","Female","West Virginia",1978
"119",48,10,1,"Injuries",2.48248835630869,8.97095747294944,17.6319212152326,9.25284195374221,"South Atlantic","South","WV","Female","West Virginia",1978
"120",48,10,1,"Non-communicable",32.1448446221488,47.7695003269268,66.1443195537891,48.0357161492198,"South Atlantic","South","WV","Female","West Virginia",1978
"121",48,11,0,"All other causes",94.004000468076,122.347157528286,151.868956308777,121.968110942809,"South Atlantic","South","WV","Male","West Virginia",1979
"122",48,11,0,"Cancers",46.2019444600911,71.7945618189652,100.06575467457,72.1939541138675,"South Atlantic","South","WV","Male","West Virginia",1979
"123",48,11,0,"Cardiovascular",13.0261012406334,72.3194584251372,133.948609764893,72.8025157092873,"South Atlantic","South","WV","Male","West Virginia",1979
"124",48,11,0,"Communicable",15.6878724753202,32.8339246460541,55.9795952887832,33.3076809922483,"South Atlantic","South","WV","Male","West Virginia",1979
"125",48,11,0,"Injuries",29.1869487512519,50.2667479342332,72.887763405188,49.8973008370381,"South Atlantic","South","WV","Male","West Virginia",1979
"126",48,11,0,"Non-communicable",25.8019178515474,50.0545128968359,73.4357292622102,50.1788462129381,"South Atlantic","South","WV","Male","West Virginia",1979
"127",48,11,1,"All other causes",52.0412394031208,68.6312839806603,88.5893227060802,69.0855792293775,"South Atlantic","South","WV","Female","West Virginia",1979
"128",48,11,1,"Cancers",11.8427283213549,28.3714625229576,45.1627275073645,28.1788697707336,"South Atlantic","South","WV","Female","West Virginia",1979
"129",48,11,1,"Cardiovascular",53.1916307719683,93.172613065115,133.75047327304,93.9457471118585,"South Atlantic","South","WV","Female","West Virginia",1979
"130",48,11,1,"Communicable",6.66035023562409,15.4565258902766,25.2671618458465,15.5241593242474,"South Atlantic","South","WV","Female","West Virginia",1979
"131",48,11,1,"Injuries",2.29645680711392,8.7412034482542,17.0007856858388,8.88928814875138,"South Atlantic","South","WV","Female","West Virginia",1979
"132",48,11,1,"Non-communicable",29.6672211172552,45.7946546199774,62.7755873703325,46.1510547682077,"South Atlantic","South","WV","Female","West Virginia",1979
"133",48,12,0,"All other causes",86.5110557317833,115.713317231656,144.916969109441,115.884682845963,"South Atlantic","South","WV","Male","West Virginia",1980
"134",48,12,0,"Cancers",48.0933754368533,76.7573944529702,104.490585216991,76.6295803123951,"South Atlantic","South","WV","Male","West Virginia",1980
"135",48,12,0,"Cardiovascular",18.0640137750818,76.6409429212098,135.98786827116,76.3311074002666,"South Atlantic","South","WV","Male","West Virginia",1980
"136",48,12,0,"Communicable",13.2943781029595,29.6478401280141,51.9319185648204,30.2106198604913,"South Atlantic","South","WV","Male","West Virginia",1980
"137",48,12,0,"Injuries",27.6979859973831,48.3628048069651,70.7709333136115,48.7037902838347,"South Atlantic","South","WV","Male","West Virginia",1980
"138",48,12,0,"Non-communicable",26.1011002252756,50.7598181309514,74.7444748968673,50.712800039172,"South Atlantic","South","WV","Male","West Virginia",1980
"139",48,12,1,"All other causes",49.0342424054816,65.5236292150318,86.0564143774696,66.2376738932172,"South Atlantic","South","WV","Female","West Virginia",1980
"140",48,12,1,"Cancers",11.2270796233108,27.5857648177612,43.170633016511,27.3915436780867,"South Atlantic","South","WV","Female","West Virginia",1980
"141",48,12,1,"Cardiovascular",40.6166637709433,78.058976359591,118.291807202915,78.6086846110205,"South Atlantic","South","WV","Female","West Virginia",1980
"142",48,12,1,"Communicable",6.19363611300171,14.5892529777772,24.1633009112504,14.7186984442445,"South Atlantic","South","WV","Female","West Virginia",1980
"143",48,12,1,"Injuries",2.58484441545702,8.74627192167002,17.0504451990909,8.97784707200968,"South Atlantic","South","WV","Female","West Virginia",1980
"144",48,12,1,"Non-communicable",27.6404327715001,44.2150678073319,61.2429912809573,44.5537136037011,"South Atlantic","South","WV","Female","West Virginia",1980
"145",48,13,0,"All other causes",80.7756729784798,111.875092515271,138.009746507298,111.521173900647,"South Atlantic","South","WV","Male","West Virginia",1981
"146",48,13,0,"Cancers",49.0541093272511,75.820998148768,103.123640808729,75.6044313085063,"South Atlantic","South","WV","Male","West Virginia",1981
"147",48,13,0,"Cardiovascular",3.29001676352026,56.7986352480901,121.297518982581,59.2779970886007,"South Atlantic","South","WV","Male","West Virginia",1981
"148",48,13,0,"Communicable",9.90360546880822,27.8091785272155,49.1608778012202,28.3471618573354,"South Atlantic","South","WV","Male","West Virginia",1981
"149",48,13,0,"Injuries",31.3007947293724,51.7565620909618,72.0039440257427,51.2922575204222,"South Atlantic","South","WV","Male","West Virginia",1981
"150",48,13,0,"Non-communicable",23.9361971824838,48.2430128543421,70.5297923519956,48.1694759034856,"South Atlantic","South","WV","Male","West Virginia",1981
"151",48,13,1,"All other causes",47.6637144849164,63.2344427924645,81.2528883698082,63.823608910163,"South Atlantic","South","WV","Female","West Virginia",1981
"152",48,13,1,"Cancers",10.4542977561806,26.5236984910243,42.4837129568484,26.4008500683382,"South Atlantic","South","WV","Female","West Virginia",1981
"153",48,13,1,"Cardiovascular",35.1445359562048,74.5225340474073,114.216753709306,75.0214685872779,"South Atlantic","South","WV","Female","West Virginia",1981
"154",48,13,1,"Communicable",6.48074588083079,14.2946906431557,22.8051696894323,14.3812349819753,"South Atlantic","South","WV","Female","West Virginia",1981
"155",48,13,1,"Injuries",3.09177500099745,9.52306140460595,17.2250685656732,9.73864719397253,"South Atlantic","South","WV","Female","West Virginia",1981
"156",48,13,1,"Non-communicable",26.4606824310031,41.6650724100475,58.4493870133128,42.0270440795202,"South Atlantic","South","WV","Female","West Virginia",1981
"157",48,14,0,"All other causes",78.8508989505902,108.257597175805,136.832693308433,108.1601812031,"South Atlantic","South","WV","Male","West Virginia",1982
"158",48,14,0,"Cancers",50.8111517959608,76.5179922347926,103.905985482908,76.8894402042157,"South Atlantic","South","WV","Male","West Virginia",1982
"159",48,14,0,"Cardiovascular",21.9598596567107,77.0504666947692,139.039109305201,77.883335482748,"South Atlantic","South","WV","Male","West Virginia",1982
"160",48,14,0,"Communicable",9.86371687329095,28.6039942179639,48.422451225328,28.9363322421117,"South Atlantic","South","WV","Male","West Virginia",1982
"161",48,14,0,"Injuries",32.9886444545124,51.9312099033038,71.7315407174638,52.217932498367,"South Atlantic","South","WV","Male","West Virginia",1982
"162",48,14,0,"Non-communicable",23.6798996160508,46.2949008947885,68.2181731060001,46.4685649573353,"South Atlantic","South","WV","Male","West Virginia",1982
"163",48,14,1,"All other causes",45.3443805041036,60.6501015235538,79.2111930624184,61.064273882253,"South Atlantic","South","WV","Female","West Virginia",1982
"164",48,14,1,"Cancers",9.42192198115665,24.368763269185,39.9443862900026,24.3408385916661,"South Atlantic","South","WV","Female","West Virginia",1982
"165",48,14,1,"Cardiovascular",46.3109399864582,86.8958484665205,127.458941146282,86.7502640916919,"South Atlantic","South","WV","Female","West Virginia",1982
"166",48,14,1,"Communicable",6.80437457174139,15.5217276178346,24.549284474576,15.5533371319339,"South Atlantic","South","WV","Female","West Virginia",1982
"167",48,14,1,"Injuries",3.56117423304427,10.1167402525247,17.4879875093932,10.2284672358324,"South Atlantic","South","WV","Female","West Virginia",1982
"168",48,14,1,"Non-communicable",26.2166403088745,40.5162651038215,57.3770791222336,40.7854722154222,"South Atlantic","South","WV","Female","West Virginia",1982
"169",48,15,0,"All other causes",73.3152587021497,103.079892151151,130.805327241198,102.777374064806,"South Atlantic","South","WV","Male","West Virginia",1983
"170",48,15,0,"Cancers",41.9186572602271,70.0170182004928,99.6363470904914,70.3908715202917,"South Atlantic","South","WV","Male","West Virginia",1983
"171",48,15,0,"Cardiovascular",36.1091816891079,96.1274714539406,156.400578692163,96.6866454888472,"South Atlantic","South","WV","Male","West Virginia",1983
"172",48,15,0,"Communicable",6.2913146127235,24.8006672695061,45.4224475565025,24.9992200854637,"South Atlantic","South","WV","Male","West Virginia",1983
"173",48,15,0,"Injuries",34.3705587115154,53.1800661324376,73.7522566017761,53.2479371944315,"South Atlantic","South","WV","Male","West Virginia",1983
"174",48,15,0,"Non-communicable",21.6662903395691,44.4546240383384,65.5367403152452,44.2435800460158,"South Atlantic","South","WV","Male","West Virginia",1983
"175",48,15,1,"All other causes",40.2720282029437,55.7462986036735,73.9139466780146,56.1780816511591,"South Atlantic","South","WV","Female","West Virginia",1983
"176",48,15,1,"Cancers",8.18849146346523,23.7536737602418,39.2156382634576,23.8145904399192,"South Atlantic","South","WV","Female","West Virginia",1983
"177",48,15,1,"Cardiovascular",53.5615566890407,92.9515693890486,133.815248497475,93.5418209818144,"South Atlantic","South","WV","Female","West Virginia",1983
"178",48,15,1,"Communicable",6.96412269619854,14.9492607170559,23.5996991808699,15.1174998244382,"South Atlantic","South","WV","Female","West Virginia",1983
"179",48,15,1,"Injuries",4.37832246994458,10.580247913388,17.8510600487265,10.6832760161028,"South Atlantic","South","WV","Female","West Virginia",1983
"180",48,15,1,"Non-communicable",23.1634469451876,37.8914394945859,54.5769645924999,37.9797190460283,"South Atlantic","South","WV","Female","West Virginia",1983
"181",48,16,0,"All other causes",69.7336348687358,100.026516313689,128.724377049485,99.6941657254941,"South Atlantic","South","WV","Male","West Virginia",1984
"182",48,16,0,"Cancers",42.5285253241272,69.2345259259791,98.3817347595554,69.3523512468435,"South Atlantic","South","WV","Male","West Virginia",1984
"183",48,16,0,"Cardiovascular",33.968276083549,92.0334279514374,149.732640163508,92.2611358011424,"South Atlantic","South","WV","Male","West Virginia",1984
"184",48,16,0,"Communicable",5.18030262121346,23.6891333804,44.7602327262506,23.7954941835749,"South Atlantic","South","WV","Male","West Virginia",1984
"185",48,16,0,"Injuries",33.565325845035,52.5720716125248,72.4344895128719,52.7818502701032,"South Atlantic","South","WV","Male","West Virginia",1984
"186",48,16,0,"Non-communicable",24.2117493706669,45.8375977707885,67.123293307465,45.5827927947333,"South Atlantic","South","WV","Male","West Virginia",1984
"187",48,16,1,"All other causes",37.3514965563549,53.348597634588,70.4294041900784,53.4242803633586,"South Atlantic","South","WV","Female","West Virginia",1984
"188",48,16,1,"Cancers",7.79090975010064,23.1246477867033,37.6737596313699,23.1065554470499,"South Atlantic","South","WV","Female","West Virginia",1984
"189",48,16,1,"Cardiovascular",46.0026381876177,84.4405660549563,124.573681502438,84.3664582942978,"South Atlantic","South","WV","Female","West Virginia",1984
"190",48,16,1,"Communicable",5.92735509442605,14.4541155696545,22.5828980552451,14.4361347673506,"South Atlantic","South","WV","Female","West Virginia",1984
"191",48,16,1,"Injuries",4.40738637893086,10.8010192527114,18.1093998403426,10.8482835114931,"South Atlantic","South","WV","Female","West Virginia",1984
"192",48,16,1,"Non-communicable",22.2556610837326,36.5776078568739,52.6988411109912,36.8765609901344,"South Atlantic","South","WV","Female","West Virginia",1984
