"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"48",8,2,1,1,"Non-communicable","Black","Female","Washington DC",1970,"South Atlantic","South",NA,114.673567144389,123.896791802462,133.313656777026,123.996291492245
"49",8,3,0,0,"All other causes","White","Male","Washington DC",1971,"South Atlantic","South",NA,158.318599699818,172.287399691479,187.737062710077,172.630609760258
"50",8,3,0,0,"Cancers","White","Male","Washington DC",1971,"South Atlantic","South",NA,228.771148980129,246.048126196936,263.313186446625,246.125479353072
"51",8,3,0,0,"Cardiovascular","White","Male","Washington DC",1971,"South Atlantic","South",NA,776.046907727182,818.622414279282,866.084841188242,819.614060259497
"52",8,3,0,0,"Communicable","White","Male","Washington DC",1971,"South Atlantic","South",NA,61.1052270658412,74.4693473030716,91.7724072976881,75.000877543935
"53",8,3,0,0,"Injuries","White","Male","Washington DC",1971,"South Atlantic","South",NA,82.8078799233719,94.0409406542413,107.732334892146,94.4275570712622
"54",8,3,0,0,"Non-communicable","White","Male","Washington DC",1971,"South Atlantic","South",NA,120.453647257905,133.420861778105,148.530015225927,133.624439768666
"55",8,3,0,1,"All other causes","White","Female","Washington DC",1971,"South Atlantic","South",NA,99.6045474514733,109.042982747538,118.587962184232,108.921509338552
"56",8,3,0,1,"Cancers","White","Female","Washington DC",1971,"South Atlantic","South",NA,162.138426822408,172.635193475879,182.358585300569,172.734557442077
"57",8,3,0,1,"Cardiovascular","White","Female","Washington DC",1971,"South Atlantic","South",NA,467.955664007899,492.213423298463,516.915345505623,492.303825300296
"58",8,3,0,1,"Communicable","White","Female","Washington DC",1971,"South Atlantic","South",NA,37.0569743804667,42.3693751611792,48.5224525797226,42.5006903932048
"59",8,3,0,1,"Injuries","White","Female","Washington DC",1971,"South Atlantic","South",NA,40.9950697520701,47.6893365664618,56.4471652194259,47.9576882523494
"60",8,3,0,1,"Non-communicable","White","Female","Washington DC",1971,"South Atlantic","South",NA,48.5574739211714,55.841422518262,64.1821745335615,55.8006423401116
"61",8,3,1,0,"All other causes","Black","Male","Washington DC",1971,"South Atlantic","South",NA,273.805964534516,291.590614316819,310.07581210269,291.421661325636
"62",8,3,1,0,"Cancers","Black","Male","Washington DC",1971,"South Atlantic","South",NA,394.269681772227,413.208346739294,432.766757075107,413.268823734174
"63",8,3,1,0,"Cardiovascular","Black","Male","Washington DC",1971,"South Atlantic","South",NA,807.306296965396,838.387650380884,875.46364844333,839.302011963707
"64",8,3,1,0,"Communicable","Black","Male","Washington DC",1971,"South Atlantic","South",NA,118.161848021287,132.623757730027,147.62286521354,132.650380203624
"65",8,3,1,0,"Injuries","Black","Male","Washington DC",1971,"South Atlantic","South",NA,187.852852379898,200.537309142683,214.550674108221,200.767575283907
"66",8,3,1,0,"Non-communicable","Black","Male","Washington DC",1971,"South Atlantic","South",NA,197.723847026047,211.936145923775,227.792574333669,211.861264046408
"67",8,3,1,1,"All other causes","Black","Female","Washington DC",1971,"South Atlantic","South",NA,179.00847308662,188.709530240911,198.841580523577,188.790870945321
"68",8,3,1,1,"Cancers","Black","Female","Washington DC",1971,"South Atlantic","South",NA,195.841485784911,205.546400585405,216.067364560912,205.691984964236
"69",8,3,1,1,"Cardiovascular","Black","Female","Washington DC",1971,"South Atlantic","South",NA,639.363260014641,666.80557420667,695.0155601691,666.866504653524
"70",8,3,1,1,"Communicable","Black","Female","Washington DC",1971,"South Atlantic","South",NA,57.9176946174838,65.4677941991496,73.5653109084885,65.4769074191312
"71",8,3,1,1,"Injuries","Black","Female","Washington DC",1971,"South Atlantic","South",NA,44.9318290769296,50.0100299220632,55.9417122425456,50.2206729110037
"72",8,3,1,1,"Non-communicable","Black","Female","Washington DC",1971,"South Atlantic","South",NA,114.984445991616,123.747244920621,132.453777806732,123.619386771667
"73",8,4,0,0,"All other causes","White","Male","Washington DC",1972,"South Atlantic","South",NA,155.164959763853,169.121349867511,185.701105273642,169.426276053353
"74",8,4,0,0,"Cancers","White","Male","Washington DC",1972,"South Atlantic","South",NA,226.52510556972,241.799698800986,258.719114411671,242.097808383626
"75",8,4,0,0,"Cardiovascular","White","Male","Washington DC",1972,"South Atlantic","South",NA,739.014918957113,780.467476281038,819.448248011012,779.483543928383
"76",8,4,0,0,"Communicable","White","Male","Washington DC",1972,"South Atlantic","South",NA,63.2786241588328,77.8972431860924,95.0687185940072,78.3356038996232
"77",8,4,0,0,"Injuries","White","Male","Washington DC",1972,"South Atlantic","South",NA,80.569424482707,91.1210904458802,103.235086173334,91.2690680716152
"78",8,4,0,0,"Non-communicable","White","Male","Washington DC",1972,"South Atlantic","South",NA,116.931198485059,130.234782754528,143.915044142529,130.228068258125
"79",8,4,0,1,"All other causes","White","Female","Washington DC",1972,"South Atlantic","South",NA,97.1777783038708,105.987980361002,114.941186417663,106.032286949164
"80",8,4,0,1,"Cancers","White","Female","Washington DC",1972,"South Atlantic","South",NA,165.258568024464,175.241974232446,185.343830607393,175.272826283606
"81",8,4,0,1,"Cardiovascular","White","Female","Washington DC",1972,"South Atlantic","South",NA,455.211441807717,477.711765538564,504.347075459695,478.177004811537
"82",8,4,0,1,"Communicable","White","Female","Washington DC",1972,"South Atlantic","South",NA,35.7903371154751,40.8259555124372,46.9389553092736,40.9651321010221
"83",8,4,0,1,"Injuries","White","Female","Washington DC",1972,"South Atlantic","South",NA,39.2639442748751,45.7926641412562,54.0251060598135,46.0065354710084
"84",8,4,0,1,"Non-communicable","White","Female","Washington DC",1972,"South Atlantic","South",NA,47.0720073183074,54.391233874193,62.6821196086431,54.4006991037006
"85",8,4,1,0,"All other causes","Black","Male","Washington DC",1972,"South Atlantic","South",NA,269.53676594422,286.736786955057,305.947559824139,287.044098832614
"86",8,4,1,0,"Cancers","Black","Male","Washington DC",1972,"South Atlantic","South",NA,396.861056486591,415.586479466143,435.215328317569,415.598751421353
"87",8,4,1,0,"Cardiovascular","Black","Male","Washington DC",1972,"South Atlantic","South",NA,793.953295203459,824.822507790557,857.519241616727,824.715692992859
"88",8,4,1,0,"Communicable","Black","Male","Washington DC",1972,"South Atlantic","South",NA,117.347267640837,132.264620054105,147.398341209854,132.172362394159
"89",8,4,1,0,"Injuries","Black","Male","Washington DC",1972,"South Atlantic","South",NA,184.723674460629,197.843053295148,211.741156065464,197.803995323449
"90",8,4,1,0,"Non-communicable","Black","Male","Washington DC",1972,"South Atlantic","South",NA,201.166874474394,213.483352367709,228.241002487521,213.726922362828
"91",8,4,1,1,"All other causes","Black","Female","Washington DC",1972,"South Atlantic","South",NA,177.279368467947,185.682870579416,195.379607943634,185.936460990993
"92",8,4,1,1,"Cancers","Black","Female","Washington DC",1972,"South Atlantic","South",NA,196.732718346883,205.690860111943,216.333691080424,205.885791602033
"93",8,4,1,1,"Cardiovascular","Black","Female","Washington DC",1972,"South Atlantic","South",NA,611.36082334907,637.011880544757,662.767809537183,636.886244152555
"94",8,4,1,1,"Communicable","Black","Female","Washington DC",1972,"South Atlantic","South",NA,55.6189460771617,62.5885002643215,69.9768166210415,62.6247681083567
"95",8,4,1,1,"Injuries","Black","Female","Washington DC",1972,"South Atlantic","South",NA,44.0794535553995,48.94969697478,53.9887988564368,49.0107720068247
"96",8,4,1,1,"Non-communicable","Black","Female","Washington DC",1972,"South Atlantic","South",NA,115.270962813354,123.379518187627,131.391221400365,123.369680714237
"97",8,5,0,0,"All other causes","White","Male","Washington DC",1973,"South Atlantic","South",NA,151.346853907343,165.349100540566,179.913753734944,165.274559851571
"98",8,5,0,0,"Cancers","White","Male","Washington DC",1973,"South Atlantic","South",NA,228.673602223137,243.676343638052,259.084983317483,243.638521933566
"99",8,5,0,0,"Cardiovascular","White","Male","Washington DC",1973,"South Atlantic","South",NA,701.176327977486,741.81238681336,781.866053943383,741.510429519786
"100",8,5,0,0,"Communicable","White","Male","Washington DC",1973,"South Atlantic","South",NA,70.9262196074082,84.8409490710228,102.586803531497,85.2934458182282
"101",8,5,0,0,"Injuries","White","Male","Washington DC",1973,"South Atlantic","South",NA,77.922722061866,88.0529735658479,99.3827616394047,88.4028196634738
"102",8,5,0,0,"Non-communicable","White","Male","Washington DC",1973,"South Atlantic","South",NA,112.81148980583,125.8278379968,138.218019611688,125.512901568263
"103",8,5,0,1,"All other causes","White","Female","Washington DC",1973,"South Atlantic","South",NA,96.0345782466978,104.753373999268,113.799175915155,104.822468388558
"104",8,5,0,1,"Cancers","White","Female","Washington DC",1973,"South Atlantic","South",NA,165.994450370168,175.550764455976,185.033020820914,175.572578643742
"105",8,5,0,1,"Cardiovascular","White","Female","Washington DC",1973,"South Atlantic","South",NA,441.647426195093,466.919830958567,490.560732167171,466.647791039013
"106",8,5,0,1,"Communicable","White","Female","Washington DC",1973,"South Atlantic","South",NA,34.1221168907991,38.9371794544849,44.8221171745137,39.0433100187803
"107",8,5,0,1,"Injuries","White","Female","Washington DC",1973,"South Atlantic","South",NA,38.1833110134411,44.0741560605132,51.5418359323417,44.2281803319506
"108",8,5,0,1,"Non-communicable","White","Female","Washington DC",1973,"South Atlantic","South",NA,48.1506709525951,55.3001635198797,63.4781361877951,55.4309145495864
"109",8,5,1,0,"All other causes","Black","Male","Washington DC",1973,"South Atlantic","South",NA,260.237007533157,276.100153046012,294.099230076966,276.638046204278
"110",8,5,1,0,"Cancers","Black","Male","Washington DC",1973,"South Atlantic","South",NA,399.818416086009,419.148399700368,438.918971898429,419.166145574679
"111",8,5,1,0,"Cardiovascular","Black","Male","Washington DC",1973,"South Atlantic","South",NA,772.276859851349,802.887743339928,835.870230017155,803.241368642546
"112",8,5,1,0,"Communicable","Black","Male","Washington DC",1973,"South Atlantic","South",NA,113.118210670411,128.093331476949,144.834556067607,128.267302600341
"113",8,5,1,0,"Injuries","Black","Male","Washington DC",1973,"South Atlantic","South",NA,178.157189283558,190.296318551955,203.564018201499,190.385040752784
"114",8,5,1,0,"Non-communicable","Black","Male","Washington DC",1973,"South Atlantic","South",NA,199.434714307929,213.145802344713,226.257271757802,213.023463772928
"115",8,5,1,1,"All other causes","Black","Female","Washington DC",1973,"South Atlantic","South",NA,172.759630706812,181.261200661716,190.986522118893,181.455200276988
"116",8,5,1,1,"Cancers","Black","Female","Washington DC",1973,"South Atlantic","South",NA,197.104120805882,206.700686974051,216.610604995053,206.752065087338
"117",8,5,1,1,"Cardiovascular","Black","Female","Washington DC",1973,"South Atlantic","South",NA,579.528273016243,604.444865744942,630.443353127022,604.560180527662
"118",8,5,1,1,"Communicable","Black","Female","Washington DC",1973,"South Atlantic","South",NA,54.9428938554586,61.6767955303381,69.2448749478037,61.868044534644
"119",8,5,1,1,"Injuries","Black","Female","Washington DC",1973,"South Atlantic","South",NA,43.2793907153832,47.7205490869248,52.979773156564,47.8747038801176
"120",8,5,1,1,"Non-communicable","Black","Female","Washington DC",1973,"South Atlantic","South",NA,114.463873422449,122.583212009689,130.614021409133,122.547596202885
"121",8,6,0,0,"All other causes","White","Male","Washington DC",1974,"South Atlantic","South",NA,147.918984369825,161.241020279486,177.057777796989,161.858214456357
"122",8,6,0,0,"Cancers","White","Male","Washington DC",1974,"South Atlantic","South",NA,230.481399656332,246.507775647789,264.172246945579,246.843381723043
"123",8,6,0,0,"Cardiovascular","White","Male","Washington DC",1974,"South Atlantic","South",NA,656.329934441646,692.267749512665,733.627514073346,692.156659663061
"124",8,6,0,0,"Communicable","White","Male","Washington DC",1974,"South Atlantic","South",NA,65.3060905858558,79.621103811314,96.2077476499864,80.073656068053
"125",8,6,0,0,"Injuries","White","Male","Washington DC",1974,"South Atlantic","South",NA,74.8473290108415,85.2141917056576,97.0476932788983,85.2690542354623
"126",8,6,0,0,"Non-communicable","White","Male","Washington DC",1974,"South Atlantic","South",NA,111.6769958312,124.234381556111,138.79742918257,124.569020744051
"127",8,6,0,1,"All other causes","White","Female","Washington DC",1974,"South Atlantic","South",NA,95.3352941252788,103.515965048871,113.020100529394,103.610184468772
"128",8,6,0,1,"Cancers","White","Female","Washington DC",1974,"South Atlantic","South",NA,165.226690232473,174.937022018056,184.298352092368,174.837344154504
"129",8,6,0,1,"Cardiovascular","White","Female","Washington DC",1974,"South Atlantic","South",NA,416.331511561518,436.799837713903,461.483954107917,437.467589915733
"130",8,6,0,1,"Communicable","White","Female","Washington DC",1974,"South Atlantic","South",NA,34.3184851047529,39.0451903023548,45.190294518242,39.2135475083029
"131",8,6,0,1,"Injuries","White","Female","Washington DC",1974,"South Atlantic","South",NA,37.1428753966509,42.2742780452588,49.0613475100623,42.4248775358035
"132",8,6,0,1,"Non-communicable","White","Female","Washington DC",1974,"South Atlantic","South",NA,44.6667597607865,51.3221406474659,59.0809809186286,51.5064747945859
"133",8,6,1,0,"All other causes","Black","Male","Washington DC",1974,"South Atlantic","South",NA,253.947716957098,270.578118246348,285.796488736067,270.474061005552
"134",8,6,1,0,"Cancers","Black","Male","Washington DC",1974,"South Atlantic","South",NA,407.809706860468,426.026931444061,445.464430600693,426.037688860885
"135",8,6,1,0,"Cardiovascular","Black","Male","Washington DC",1974,"South Atlantic","South",NA,757.054513913856,786.79311795569,816.828255668252,786.905026210381
"136",8,6,1,0,"Communicable","Black","Male","Washington DC",1974,"South Atlantic","South",NA,104.331521385744,116.629106957712,131.636346497628,117.189042007239
"137",8,6,1,0,"Injuries","Black","Male","Washington DC",1974,"South Atlantic","South",NA,173.049829325341,185.116422739421,197.909995503743,185.179891588265
"138",8,6,1,0,"Non-communicable","Black","Male","Washington DC",1974,"South Atlantic","South",NA,202.479665987686,216.572766036009,230.863882989267,216.704669750747
"139",8,6,1,1,"All other causes","Black","Female","Washington DC",1974,"South Atlantic","South",NA,170.318134812197,179.367486774784,188.357156004315,179.29090861699
"140",8,6,1,1,"Cancers","Black","Female","Washington DC",1974,"South Atlantic","South",NA,198.735554615088,207.831120153765,217.682108984428,207.95722409159
"141",8,6,1,1,"Cardiovascular","Black","Female","Washington DC",1974,"South Atlantic","South",NA,553.427994149309,576.994774340881,602.457591070618,577.427500986979
"142",8,6,1,1,"Communicable","Black","Female","Washington DC",1974,"South Atlantic","South",NA,54.6638727798484,61.6463237138319,68.8100504671581,61.7019566941052
"143",8,6,1,1,"Injuries","Black","Female","Washington DC",1974,"South Atlantic","South",NA,42.0720571725833,46.4513741217614,51.4059872270465,46.5772095809111
"144",8,6,1,1,"Non-communicable","Black","Female","Washington DC",1974,"South Atlantic","South",NA,110.565125044331,118.2428776313,126.643216069807,118.388994018908
"145",8,7,0,0,"All other causes","White","Male","Washington DC",1975,"South Atlantic","South",NA,141.499223451568,154.283086887016,168.442549366398,154.196235997356
"146",8,7,0,0,"Cancers","White","Male","Washington DC",1975,"South Atlantic","South",NA,231.545561891768,247.081887690935,263.815393887334,247.194458718007
"147",8,7,0,0,"Cardiovascular","White","Male","Washington DC",1975,"South Atlantic","South",NA,631.057784223861,670.34995187522,708.820779109907,670.314389569404
"148",8,7,0,0,"Communicable","White","Male","Washington DC",1975,"South Atlantic","South",NA,55.623542845964,69.2895790532204,83.3899537090605,69.3899694214463
"149",8,7,0,0,"Injuries","White","Male","Washington DC",1975,"South Atlantic","South",NA,72.558007545102,81.720634793766,91.9840364176379,81.9589554405732
"150",8,7,0,0,"Non-communicable","White","Male","Washington DC",1975,"South Atlantic","South",NA,110.060911029986,122.378861021929,136.245397455941,122.641250478369
"151",8,7,0,1,"All other causes","White","Female","Washington DC",1975,"South Atlantic","South",NA,94.1830219863485,102.605288632748,111.576682190053,102.697464966149
"152",8,7,0,1,"Cancers","White","Female","Washington DC",1975,"South Atlantic","South",NA,164.53886875562,174.834081977656,184.812001320574,174.821673868944
"153",8,7,0,1,"Cardiovascular","White","Female","Washington DC",1975,"South Atlantic","South",NA,382.903792448255,404.959777600666,427.417572284503,405.031901823996
"154",8,7,0,1,"Communicable","White","Female","Washington DC",1975,"South Atlantic","South",NA,33.1060941946105,37.9947747585663,43.2723151330876,38.0664532907503
"155",8,7,0,1,"Injuries","White","Female","Washington DC",1975,"South Atlantic","South",NA,35.170216856589,40.3418205621134,46.8544019185283,40.4527996951437
"156",8,7,0,1,"Non-communicable","White","Female","Washington DC",1975,"South Atlantic","South",NA,42.2874254557854,48.8531506575743,56.562748169381,49.0383578750235
"157",8,7,1,0,"All other causes","Black","Male","Washington DC",1975,"South Atlantic","South",NA,248.890142475664,264.903927318627,282.492521865516,264.910847662974
"158",8,7,1,0,"Cancers","Black","Male","Washington DC",1975,"South Atlantic","South",NA,416.294916199979,433.174830602192,453.291747609496,433.532641242498
"159",8,7,1,0,"Cardiovascular","Black","Male","Washington DC",1975,"South Atlantic","South",NA,737.119898335449,767.020912767283,798.867821668385,767.352793785992
"160",8,7,1,0,"Communicable","Black","Male","Washington DC",1975,"South Atlantic","South",NA,97.1210009798509,109.642434917026,123.033186165778,109.645582794827
"161",8,7,1,0,"Injuries","Black","Male","Washington DC",1975,"South Atlantic","South",NA,166.187847273422,177.636882603906,189.342047223688,177.743274908864
"162",8,7,1,0,"Non-communicable","Black","Male","Washington DC",1975,"South Atlantic","South",NA,197.086908564507,210.474530722962,224.799075029876,210.846113662285
"163",8,7,1,1,"All other causes","Black","Female","Washington DC",1975,"South Atlantic","South",NA,169.39562638587,178.060877837693,186.928565225651,178.161920265796
"164",8,7,1,1,"Cancers","Black","Female","Washington DC",1975,"South Atlantic","South",NA,201.000491712682,208.962675929357,217.566065375051,209.018615517439
"165",8,7,1,1,"Cardiovascular","Black","Female","Washington DC",1975,"South Atlantic","South",NA,526.997084141195,547.7750309046,571.004688220782,547.981454638766
"166",8,7,1,1,"Communicable","Black","Female","Washington DC",1975,"South Atlantic","South",NA,55.2319705779555,62.8099939090316,70.7342535108123,62.8153773718592
"167",8,7,1,1,"Injuries","Black","Female","Washington DC",1975,"South Atlantic","South",NA,41.0756526993932,45.369495106124,50.0372575440819,45.4299153128816
"168",8,7,1,1,"Non-communicable","Black","Female","Washington DC",1975,"South Atlantic","South",NA,108.488696300942,116.356532781623,123.919852702346,116.476898082878
"169",8,8,0,0,"All other causes","White","Male","Washington DC",1976,"South Atlantic","South",NA,135.831691030848,149.529339903511,163.556090389513,149.721738817178
"170",8,8,0,0,"Cancers","White","Male","Washington DC",1976,"South Atlantic","South",NA,237.501432322051,252.594798866135,269.381697518827,252.709770484893
"171",8,8,0,0,"Cardiovascular","White","Male","Washington DC",1976,"South Atlantic","South",NA,620.779699316665,657.883947637277,696.047576141652,658.085430123585
"172",8,8,0,0,"Communicable","White","Male","Washington DC",1976,"South Atlantic","South",NA,54.11718687839,68.5921328813092,83.9717044795263,68.7450786678071
"173",8,8,0,0,"Injuries","White","Male","Washington DC",1976,"South Atlantic","South",NA,70.6193163058065,78.9642837177065,88.9955940562313,79.1742841876918
"174",8,8,0,0,"Non-communicable","White","Male","Washington DC",1976,"South Atlantic","South",NA,108.90553981698,120.04133337377,133.89616451397,120.579406527991
"175",8,8,0,1,"All other causes","White","Female","Washington DC",1976,"South Atlantic","South",NA,92.6856355580914,101.355400982712,110.835980290194,101.490226175309
"176",8,8,0,1,"Cancers","White","Female","Washington DC",1976,"South Atlantic","South",NA,162.288968545792,172.829127706252,183.521444000915,172.793562807715
"177",8,8,0,1,"Cardiovascular","White","Female","Washington DC",1976,"South Atlantic","South",NA,396.779683596372,419.580113006584,441.809921937603,419.793928836959
"178",8,8,0,1,"Communicable","White","Female","Washington DC",1976,"South Atlantic","South",NA,32.6152685315953,37.4414181918912,43.5779961627239,37.6010728626408
"179",8,8,0,1,"Injuries","White","Female","Washington DC",1976,"South Atlantic","South",NA,33.7855322577972,38.6511994407762,44.4334671833309,38.7426150934982
"180",8,8,0,1,"Non-communicable","White","Female","Washington DC",1976,"South Atlantic","South",NA,42.8601230598833,49.5740698452114,57.3485180085564,49.6690430251728
"181",8,8,1,0,"All other causes","Black","Male","Washington DC",1976,"South Atlantic","South",NA,247.653120332394,262.927489532939,280.099473591846,263.255714591325
"182",8,8,1,0,"Cancers","Black","Male","Washington DC",1976,"South Atlantic","South",NA,421.74591118012,439.882948427991,459.414819789862,440.082711552497
"183",8,8,1,0,"Cardiovascular","Black","Male","Washington DC",1976,"South Atlantic","South",NA,720.199812011277,748.63066506808,779.538076601539,748.630479925609
"184",8,8,1,0,"Communicable","Black","Male","Washington DC",1976,"South Atlantic","South",NA,94.4351143305776,106.855772307496,120.789115489148,106.997535447909
"185",8,8,1,0,"Injuries","Black","Male","Washington DC",1976,"South Atlantic","South",NA,159.490348951424,169.968879457052,182.37446197298,170.231822921234
