"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"23",5,1,1,1,"Injuries","Black","Female","Colorado",1969,"Mountain","West","CO",50.6254531225044,63.7018689901371,84.6113023962856,64.9051067285093
"24",5,1,1,1,"Non-communicable","Black","Female","Colorado",1969,"Mountain","West","CO",59.7761873335123,78.0991486498673,99.6431447350282,78.5388264077415
"25",5,2,0,0,"All other causes","White","Male","Colorado",1970,"Mountain","West","CO",147.62072282089,152.769338604728,158.925350945591,152.793508605731
"26",5,2,0,0,"Cancers","White","Male","Colorado",1970,"Mountain","West","CO",194.905116990252,201.178243479692,207.854670500272,201.157773283529
"27",5,2,0,0,"Cardiovascular","White","Male","Colorado",1970,"Mountain","West","CO",746.74097407022,765.203337643635,784.328816251854,765.500057454361
"28",5,2,0,0,"Communicable","White","Male","Colorado",1970,"Mountain","West","CO",71.0528529005677,76.7648119336358,82.6968143893242,76.7744004449999
"29",5,2,0,0,"Injuries","White","Male","Colorado",1970,"Mountain","West","CO",126.483274391061,130.638537805489,135.246427180603,130.641704276021
"30",5,2,0,0,"Non-communicable","White","Male","Colorado",1970,"Mountain","West","CO",109.627389873321,114.381675977097,119.220736943359,114.379899226609
"31",5,2,0,1,"All other causes","White","Female","Colorado",1970,"Mountain","West","CO",102.893474785121,107.042870070251,111.203302494067,107.046441289092
"32",5,2,0,1,"Cancers","White","Female","Colorado",1970,"Mountain","West","CO",135.059516600201,139.206037003456,143.747425595482,139.170309065065
"33",5,2,0,1,"Cardiovascular","White","Female","Colorado",1970,"Mountain","West","CO",481.67125915154,494.550687276357,506.81699129346,494.203157759962
"34",5,2,0,1,"Communicable","White","Female","Colorado",1970,"Mountain","West","CO",40.5332474304605,43.4837842158911,46.6853727807921,43.5166992387048
"35",5,2,0,1,"Injuries","White","Female","Colorado",1970,"Mountain","West","CO",51.0709869880216,53.7830949704665,56.4399350617913,53.7904606048056
"36",5,2,0,1,"Non-communicable","White","Female","Colorado",1970,"Mountain","West","CO",47.9216792758088,50.4360777709153,53.3173943775292,50.4943210606712
"37",5,2,1,0,"All other causes","Black","Male","Colorado",1970,"Mountain","West","CO",164.700226026725,205.732465156077,245.09061058339,204.629846042279
"38",5,2,1,0,"Cancers","Black","Male","Colorado",1970,"Mountain","West","CO",257.95009644039,317.251131629562,389.110789368584,318.610539140105
"39",5,2,1,0,"Cardiovascular","Black","Male","Colorado",1970,"Mountain","West","CO",662.437101342427,738.705100978575,819.329307237081,739.083928409113
"40",5,2,1,0,"Communicable","Black","Male","Colorado",1970,"Mountain","West","CO",77.89642033033,107.02164116509,145.671427765674,107.789979711069
"41",5,2,1,0,"Injuries","Black","Male","Colorado",1970,"Mountain","West","CO",131.216181824192,154.403601734426,181.392624064831,155.593130899308
"42",5,2,1,0,"Non-communicable","Black","Male","Colorado",1970,"Mountain","West","CO",112.574945950273,146.370544617277,197.735558172861,148.353813070682
"43",5,2,1,1,"All other causes","Black","Female","Colorado",1970,"Mountain","West","CO",122.72823253031,145.670272059119,175.759893383467,146.810609523122
"44",5,2,1,1,"Cancers","Black","Female","Colorado",1970,"Mountain","West","CO",141.46238786374,173.177850571347,210.883499021644,174.189467635035
"45",5,2,1,1,"Cardiovascular","Black","Female","Colorado",1970,"Mountain","West","CO",520.30021448728,584.042831281851,657.687519866782,585.306159839828
"46",5,2,1,1,"Communicable","Black","Female","Colorado",1970,"Mountain","West","CO",38.6448394634369,50.0707386734413,66.4543063206679,50.8277374368691
"47",5,2,1,1,"Injuries","Black","Female","Colorado",1970,"Mountain","West","CO",51.17080736345,62.7188662237146,82.2944078580187,63.8998464034271
"48",5,2,1,1,"Non-communicable","Black","Female","Colorado",1970,"Mountain","West","CO",59.6632747346503,77.4374894711248,98.8429569810226,77.8897610215052
"49",5,3,0,0,"All other causes","White","Male","Colorado",1971,"Mountain","West","CO",144.294030203499,149.893425533816,155.382919995856,149.904187529188
"50",5,3,0,0,"Cancers","White","Male","Colorado",1971,"Mountain","West","CO",196.63186277933,202.662644291846,208.914794808423,202.61255737735
"51",5,3,0,0,"Cardiovascular","White","Male","Colorado",1971,"Mountain","West","CO",739.992001324516,758.444088223485,777.415831953567,758.554962629774
"52",5,3,0,0,"Communicable","White","Male","Colorado",1971,"Mountain","West","CO",69.7112080857455,75.2157611503297,80.7959066987905,75.1859338673053
"53",5,3,0,0,"Injuries","White","Male","Colorado",1971,"Mountain","West","CO",124.540240821582,128.802102069077,133.207302999288,128.845906854197
"54",5,3,0,0,"Non-communicable","White","Male","Colorado",1971,"Mountain","West","CO",112.75081177456,116.97114085358,121.74916803858,117.062862031097
"55",5,3,0,1,"All other causes","White","Female","Colorado",1971,"Mountain","West","CO",99.6606796440224,103.624168066297,107.46974840951,103.634549752558
"56",5,3,0,1,"Cancers","White","Female","Colorado",1971,"Mountain","West","CO",135.402775690642,139.166682100672,142.916861226153,139.137370559056
"57",5,3,0,1,"Cardiovascular","White","Female","Colorado",1971,"Mountain","West","CO",480.194751076615,493.909105068916,508.011444443814,494.243424701913
"58",5,3,0,1,"Communicable","White","Female","Colorado",1971,"Mountain","West","CO",39.5704909412549,42.6956467593682,45.7062504496629,42.69653790773
"59",5,3,0,1,"Injuries","White","Female","Colorado",1971,"Mountain","West","CO",50.9289214975246,53.3969468013821,55.8800268287067,53.4245840081386
"60",5,3,0,1,"Non-communicable","White","Female","Colorado",1971,"Mountain","West","CO",48.1111736668593,50.551006748103,53.1177046230728,50.6164244817583
"61",5,3,1,0,"All other causes","Black","Male","Colorado",1971,"Mountain","West","CO",161.911166884592,199.088249315322,234.207144244976,198.47517567499
"62",5,3,1,0,"Cancers","Black","Male","Colorado",1971,"Mountain","West","CO",259.744202789588,315.992238124436,383.237972746202,317.478151354568
"63",5,3,1,0,"Cardiovascular","Black","Male","Colorado",1971,"Mountain","West","CO",656.688301782923,727.603159661622,805.073141108101,728.37261755158
"64",5,3,1,0,"Communicable","Black","Male","Colorado",1971,"Mountain","West","CO",76.7489405264866,104.020666711406,137.783734925105,105.076417664432
"65",5,3,1,0,"Injuries","Black","Male","Colorado",1971,"Mountain","West","CO",131.394791328082,153.564155445362,180.100084367855,154.2895346305
"66",5,3,1,0,"Non-communicable","Black","Male","Colorado",1971,"Mountain","West","CO",112.693077758214,143.783843968315,190.60069556184,145.770320470417
"67",5,3,1,1,"All other causes","Black","Female","Colorado",1971,"Mountain","West","CO",123.729906972409,144.464764817983,172.709982762203,145.563311117165
"68",5,3,1,1,"Cancers","Black","Female","Colorado",1971,"Mountain","West","CO",140.855913457877,172.464856923883,208.03841825751,173.382001931743
"69",5,3,1,1,"Cardiovascular","Black","Female","Colorado",1971,"Mountain","West","CO",523.931367925304,578.379711746008,643.17133690476,579.688162324651
"70",5,3,1,1,"Communicable","Black","Female","Colorado",1971,"Mountain","West","CO",38.1793546505668,48.9948682845922,63.243853884757,49.516258356146
"71",5,3,1,1,"Injuries","Black","Female","Colorado",1971,"Mountain","West","CO",50.5320384581461,61.6497527920279,81.0346915368225,62.7498784360615
"72",5,3,1,1,"Non-communicable","Black","Female","Colorado",1971,"Mountain","West","CO",60.1734676437054,77.1307891290056,97.1996979897547,77.3199378384093
"73",5,4,0,0,"All other causes","White","Male","Colorado",1972,"Mountain","West","CO",139.215052318595,144.600249762794,149.915119789212,144.608259551958
"74",5,4,0,0,"Cancers","White","Male","Colorado",1972,"Mountain","West","CO",197.998541468448,203.456828771855,209.402122332169,203.485053745232
"75",5,4,0,0,"Cardiovascular","White","Male","Colorado",1972,"Mountain","West","CO",736.813366749541,753.41078037366,772.566635018942,753.952883913056
"76",5,4,0,0,"Communicable","White","Male","Colorado",1972,"Mountain","West","CO",69.3248084797317,75.4355494302911,81.4289962198384,75.4731652308549
"77",5,4,0,0,"Injuries","White","Male","Colorado",1972,"Mountain","West","CO",124.070700604607,128.120584038059,132.181362161633,128.181535872916
"78",5,4,0,0,"Non-communicable","White","Male","Colorado",1972,"Mountain","West","CO",114.072710093085,118.298055631942,123.036493160302,118.361423315214
"79",5,4,0,1,"All other causes","White","Female","Colorado",1972,"Mountain","West","CO",95.9494126019112,99.4329080922941,103.218003149747,99.4637498581222
"80",5,4,0,1,"Cancers","White","Female","Colorado",1972,"Mountain","West","CO",135.712702518279,139.207800002284,142.91508888811,139.237352885395
"81",5,4,0,1,"Cardiovascular","White","Female","Colorado",1972,"Mountain","West","CO",466.710475403555,479.525671377596,492.347759770648,479.565044334225
"82",5,4,0,1,"Communicable","White","Female","Colorado",1972,"Mountain","West","CO",39.0428125436115,41.8736892483001,44.945836950884,41.8647242009545
"83",5,4,0,1,"Injuries","White","Female","Colorado",1972,"Mountain","West","CO",50.5794287025513,52.8350811026955,55.0458573358204,52.7751465256999
"84",5,4,0,1,"Non-communicable","White","Female","Colorado",1972,"Mountain","West","CO",48.0292229491775,50.4331384364147,52.7630849769946,50.4715138972458
"85",5,4,1,0,"All other causes","Black","Male","Colorado",1972,"Mountain","West","CO",160.088438365188,196.969853962709,233.179467248668,196.600567246176
"86",5,4,1,0,"Cancers","Black","Male","Colorado",1972,"Mountain","West","CO",262.416309916307,316.560606623493,382.120035615444,317.023053815194
"87",5,4,1,0,"Cardiovascular","Black","Male","Colorado",1972,"Mountain","West","CO",652.970113969569,721.625062645358,792.241167790402,721.333981398431
"88",5,4,1,0,"Communicable","Black","Male","Colorado",1972,"Mountain","West","CO",78.5445287057909,103.485165034849,137.368596541194,104.865044365484
"89",5,4,1,0,"Injuries","Black","Male","Colorado",1972,"Mountain","West","CO",132.128869883984,151.95332446493,177.080792771088,152.873314783345
"90",5,4,1,0,"Non-communicable","Black","Male","Colorado",1972,"Mountain","West","CO",112.81678402199,141.628918929454,186.556120964056,143.341587390165
"91",5,4,1,1,"All other causes","Black","Female","Colorado",1972,"Mountain","West","CO",123.322530610634,143.305268711737,169.361015552886,144.344319815882
"92",5,4,1,1,"Cancers","Black","Female","Colorado",1972,"Mountain","West","CO",140.800100756682,171.233769468553,205.431903420322,172.581693873058
"93",5,4,1,1,"Cardiovascular","Black","Female","Colorado",1972,"Mountain","West","CO",514.581060035525,566.940527130555,629.605296607779,568.587172779645
"94",5,4,1,1,"Communicable","Black","Female","Colorado",1972,"Mountain","West","CO",37.436223188007,47.4014133027926,62.2870712126212,48.0830460548396
"95",5,4,1,1,"Injuries","Black","Female","Colorado",1972,"Mountain","West","CO",50.1153791789512,60.6392626668421,78.3710191793574,61.6779396543557
"96",5,4,1,1,"Non-communicable","Black","Female","Colorado",1972,"Mountain","West","CO",60.3925371099861,75.9669029544682,95.7226242707652,76.3813169972586
"97",5,5,0,0,"All other causes","White","Male","Colorado",1973,"Mountain","West","CO",133.638722358663,138.475085893823,143.783782233478,138.442090179035
"98",5,5,0,0,"Cancers","White","Male","Colorado",1973,"Mountain","West","CO",199.815538613564,205.627495108217,212.245831976991,205.766173585326
"99",5,5,0,0,"Cardiovascular","White","Male","Colorado",1973,"Mountain","West","CO",738.65794171636,756.503822690405,774.5753371901,756.465861208855
"100",5,5,0,0,"Communicable","White","Male","Colorado",1973,"Mountain","West","CO",70.172807644324,76.0978841447124,82.1173760334934,76.1097344025399
"101",5,5,0,0,"Injuries","White","Male","Colorado",1973,"Mountain","West","CO",121.767976438362,125.390723027265,129.263986187143,125.449211067622
"102",5,5,0,0,"Non-communicable","White","Male","Colorado",1973,"Mountain","West","CO",115.776264812456,119.839061028566,124.488195921615,120.006644469945
"103",5,5,0,1,"All other causes","White","Female","Colorado",1973,"Mountain","West","CO",94.9948782891189,98.2528109282691,102.095509193847,98.209798690708
"104",5,5,0,1,"Cancers","White","Female","Colorado",1973,"Mountain","West","CO",136.105506809286,139.624256347822,143.44490015181,139.64141183364
"105",5,5,0,1,"Cardiovascular","White","Female","Colorado",1973,"Mountain","West","CO",468.633912698018,480.666799195733,493.363873931477,480.773738807255
"106",5,5,0,1,"Communicable","White","Female","Colorado",1973,"Mountain","West","CO",38.8085682684863,41.6563931747275,44.4938054909744,41.6612493566039
"107",5,5,0,1,"Injuries","White","Female","Colorado",1973,"Mountain","West","CO",49.3552436315796,51.5201875536366,53.8772758942773,51.5432186267496
"108",5,5,0,1,"Non-communicable","White","Female","Colorado",1973,"Mountain","West","CO",48.345726927906,50.633177729624,53.0251944970906,50.6470821485484
"109",5,5,1,0,"All other causes","Black","Male","Colorado",1973,"Mountain","West","CO",159.443756240405,195.704617965493,230.200186941239,195.012758862712
"110",5,5,1,0,"Cancers","Black","Male","Colorado",1973,"Mountain","West","CO",262.117256867868,314.233947385678,375.763770503618,314.913464380803
"111",5,5,1,0,"Cardiovascular","Black","Male","Colorado",1973,"Mountain","West","CO",648.737648057649,713.590100401325,782.853112686798,714.126388086314
"112",5,5,1,0,"Communicable","Black","Male","Colorado",1973,"Mountain","West","CO",78.1833865977236,102.733803507929,137.474087039358,104.26665599391
"113",5,5,1,0,"Injuries","Black","Male","Colorado",1973,"Mountain","West","CO",130.000667111838,150.37230221346,175.91659851477,151.236687676962
"114",5,5,1,0,"Non-communicable","Black","Male","Colorado",1973,"Mountain","West","CO",112.592777229202,139.97685636098,177.745668534307,141.42198752354
"115",5,5,1,1,"All other causes","Black","Female","Colorado",1973,"Mountain","West","CO",123.571377349716,143.215462935325,167.635536813307,143.972569504251
"116",5,5,1,1,"Cancers","Black","Female","Colorado",1973,"Mountain","West","CO",142.737571090324,170.563538818722,203.942251675291,171.628094394134
"117",5,5,1,1,"Cardiovascular","Black","Female","Colorado",1973,"Mountain","West","CO",494.183261739181,547.637871083297,601.985666888574,548.183873368268
"118",5,5,1,1,"Communicable","Black","Female","Colorado",1973,"Mountain","West","CO",37.2472878603499,46.0908055045241,60.2349301152325,46.8555175269542
"119",5,5,1,1,"Injuries","Black","Female","Colorado",1973,"Mountain","West","CO",50.2248013048924,59.9238466239261,75.1273964877009,60.6432530297821
"120",5,5,1,1,"Non-communicable","Black","Female","Colorado",1973,"Mountain","West","CO",60.0762608223252,75.3831226547985,94.4524418313764,75.6994450198893
"121",5,6,0,0,"All other causes","White","Male","Colorado",1974,"Mountain","West","CO",128.992992253141,133.639006842389,138.635597616034,133.703138838254
"122",5,6,0,0,"Cancers","White","Male","Colorado",1974,"Mountain","West","CO",201.949902194264,207.405121528143,213.560226089844,207.474010268068
"123",5,6,0,0,"Cardiovascular","White","Male","Colorado",1974,"Mountain","West","CO",686.213075261545,704.142246077554,721.295843197516,703.845668468007
"124",5,6,0,0,"Communicable","White","Male","Colorado",1974,"Mountain","West","CO",63.8542082530872,69.3942174491328,74.7484728270579,69.3707217410226
"125",5,6,0,0,"Injuries","White","Male","Colorado",1974,"Mountain","West","CO",119.197484593635,122.821784109475,126.727416483215,122.905275230873
"126",5,6,0,0,"Non-communicable","White","Male","Colorado",1974,"Mountain","West","CO",115.414237748652,119.679659523062,124.414630836602,119.780094034891
"127",5,6,0,1,"All other causes","White","Female","Colorado",1974,"Mountain","West","CO",90.3705212580766,93.6382391649117,96.9036420379007,93.6600526759638
"128",5,6,0,1,"Cancers","White","Female","Colorado",1974,"Mountain","West","CO",137.354402891788,140.804458583251,144.323314221607,140.840938723725
"129",5,6,0,1,"Cardiovascular","White","Female","Colorado",1974,"Mountain","West","CO",432.038334898352,443.745237957817,455.075660116681,443.718931388396
"130",5,6,0,1,"Communicable","White","Female","Colorado",1974,"Mountain","West","CO",38.4182593816504,41.188118587259,44.0204533356096,41.2184804247469
"131",5,6,0,1,"Injuries","White","Female","Colorado",1974,"Mountain","West","CO",47.4625682677981,49.5427172241835,51.6901196232559,49.5774950250785
"132",5,6,0,1,"Non-communicable","White","Female","Colorado",1974,"Mountain","West","CO",49.5169143232155,51.9051858603992,54.181482866432,51.8919301102248
"133",5,6,1,0,"All other causes","Black","Male","Colorado",1974,"Mountain","West","CO",156.954417130743,191.335176320543,227.321498566145,191.136509342932
"134",5,6,1,0,"Cancers","Black","Male","Colorado",1974,"Mountain","West","CO",263.52987185736,313.904895106677,372.896347829231,314.17664103169
"135",5,6,1,0,"Cardiovascular","Black","Male","Colorado",1974,"Mountain","West","CO",631.205285877929,694.115054592676,763.135665467646,694.91180402595
"136",5,6,1,0,"Communicable","Black","Male","Colorado",1974,"Mountain","West","CO",77.6359714319024,100.740405282996,136.246497939958,102.255211841522
"137",5,6,1,0,"Injuries","Black","Male","Colorado",1974,"Mountain","West","CO",129.740519906116,148.58227998589,172.351417440878,149.621094759974
"138",5,6,1,0,"Non-communicable","Black","Male","Colorado",1974,"Mountain","West","CO",111.682210324192,137.896785856422,171.450299096404,138.873421741822
"139",5,6,1,1,"All other causes","Black","Female","Colorado",1974,"Mountain","West","CO",123.159552638631,142.307809464022,167.131686373286,142.585085960195
"140",5,6,1,1,"Cancers","Black","Female","Colorado",1974,"Mountain","West","CO",142.281164358428,169.908495517677,199.475373729322,170.528040012604
"141",5,6,1,1,"Cardiovascular","Black","Female","Colorado",1974,"Mountain","West","CO",470.880239091597,520.902702291459,572.820327298087,521.197342513524
"142",5,6,1,1,"Communicable","Black","Female","Colorado",1974,"Mountain","West","CO",36.1812114955024,45.2210372747134,57.6776074557551,45.5701933509151
"143",5,6,1,1,"Injuries","Black","Female","Colorado",1974,"Mountain","West","CO",49.0541089844276,58.7267921624706,73.9832352257896,59.4596380211716
"144",5,6,1,1,"Non-communicable","Black","Female","Colorado",1974,"Mountain","West","CO",60.8491680159468,75.2061667203673,94.0766732583793,75.6746862751519
"145",5,7,0,0,"All other causes","White","Male","Colorado",1975,"Mountain","West","CO",123.109357864542,127.516116587159,132.211254526031,127.527667648461
"146",5,7,0,0,"Cancers","White","Male","Colorado",1975,"Mountain","West","CO",205.251987538266,211.082696290068,216.909842502924,211.105532640801
"147",5,7,0,0,"Cardiovascular","White","Male","Colorado",1975,"Mountain","West","CO",652.924195034467,668.462882931163,684.596847743784,668.377423681244
"148",5,7,0,0,"Communicable","White","Male","Colorado",1975,"Mountain","West","CO",66.4022760045787,72.4728422927019,78.3324336660986,72.4414199499248
"149",5,7,0,0,"Injuries","White","Male","Colorado",1975,"Mountain","West","CO",117.668171766122,121.27940158397,125.231048538234,121.350371684353
"150",5,7,0,0,"Non-communicable","White","Male","Colorado",1975,"Mountain","West","CO",114.411881019223,118.759528036641,123.077641648155,118.724406497171
"151",5,7,0,1,"All other causes","White","Female","Colorado",1975,"Mountain","West","CO",85.9378952141921,89.0385341251662,92.2266244988332,89.0922045276237
"152",5,7,0,1,"Cancers","White","Female","Colorado",1975,"Mountain","West","CO",137.154262442568,140.57115754142,144.156878678976,140.571811726831
"153",5,7,0,1,"Cardiovascular","White","Female","Colorado",1975,"Mountain","West","CO",397.02015791261,407.467805188775,418.306555100606,407.450126108522
"154",5,7,0,1,"Communicable","White","Female","Colorado",1975,"Mountain","West","CO",38.9447142251666,41.8048789449912,44.6247808125857,41.7744529945739
"155",5,7,0,1,"Injuries","White","Female","Colorado",1975,"Mountain","West","CO",46.5020426980623,48.3847120805174,50.4396649316812,48.4174846678602
"156",5,7,0,1,"Non-communicable","White","Female","Colorado",1975,"Mountain","West","CO",50.231798329859,52.6291626892618,54.9677424313131,52.6250289456483
"157",5,7,1,0,"All other causes","Black","Male","Colorado",1975,"Mountain","West","CO",156.077894726892,188.159454540589,221.054767475008,188.356548270663
"158",5,7,1,0,"Cancers","Black","Male","Colorado",1975,"Mountain","West","CO",264.721310860302,312.402038862145,368.506620858721,313.338781225053
"159",5,7,1,0,"Cardiovascular","Black","Male","Colorado",1975,"Mountain","West","CO",618.697582573395,678.512757012891,744.073229771478,679.521654510838
"160",5,7,1,0,"Communicable","Black","Male","Colorado",1975,"Mountain","West","CO",76.9989864361241,101.419949999313,140.074925062751,103.073764908919
"161",5,7,1,0,"Injuries","Black","Male","Colorado",1975,"Mountain","West","CO",128.867516782648,145.419599936183,168.1021970091,146.871017724427
"162",5,7,1,0,"Non-communicable","Black","Male","Colorado",1975,"Mountain","West","CO",110.886320219031,136.18467515741,168.361403588087,137.16376914056
"163",5,7,1,1,"All other causes","Black","Female","Colorado",1975,"Mountain","West","CO",123.799496581176,143.286804936674,167.684557839385,143.669977060489
"164",5,7,1,1,"Cancers","Black","Female","Colorado",1975,"Mountain","West","CO",141.992826807852,168.62206568254,197.113162055154,169.529836305892
"165",5,7,1,1,"Cardiovascular","Black","Female","Colorado",1975,"Mountain","West","CO",448.278449523728,493.458255022328,539.481710424269,494.098374130633
"166",5,7,1,1,"Communicable","Black","Female","Colorado",1975,"Mountain","West","CO",35.186796954861,43.682785223234,57.1836965369558,44.0933825956073
"167",5,7,1,1,"Injuries","Black","Female","Colorado",1975,"Mountain","West","CO",48.6476370630817,57.2675660232106,71.4616732891319,58.0868941213371
"168",5,7,1,1,"Non-communicable","Black","Female","Colorado",1975,"Mountain","West","CO",61.7245890933092,75.5096215345123,93.4396698193138,75.7006484429424
"169",5,8,0,0,"All other causes","White","Male","Colorado",1976,"Mountain","West","CO",119.611681864401,123.955285500926,128.706488141801,123.990547034461
"170",5,8,0,0,"Cancers","White","Male","Colorado",1976,"Mountain","West","CO",208.061983218936,213.857017507829,219.885040734159,213.868133921717
"171",5,8,0,0,"Cardiovascular","White","Male","Colorado",1976,"Mountain","West","CO",636.131921715749,654.258507174018,670.559557140134,654.023420896968
"172",5,8,0,0,"Communicable","White","Male","Colorado",1976,"Mountain","West","CO",73.9292790953741,80.1534649764528,86.1902223861054,80.1058113777218
"173",5,8,0,0,"Injuries","White","Male","Colorado",1976,"Mountain","West","CO",115.235395010648,119.037610944976,122.409612284743,118.98186499375
"174",5,8,0,0,"Non-communicable","White","Male","Colorado",1976,"Mountain","West","CO",114.128510177735,118.637858493293,123.163176348987,118.675591272687
"175",5,8,0,1,"All other causes","White","Female","Colorado",1976,"Mountain","West","CO",84.8230819847179,88.112181981406,91.1537199395578,88.0828847268907
"176",5,8,0,1,"Cancers","White","Female","Colorado",1976,"Mountain","West","CO",137.076988259085,140.592646648747,144.18498555384,140.571660130101
"177",5,8,0,1,"Cardiovascular","White","Female","Colorado",1976,"Mountain","West","CO",387.538127993672,398.457447801894,408.945817338036,398.381181661334
"178",5,8,0,1,"Communicable","White","Female","Colorado",1976,"Mountain","West","CO",43.8515356205017,46.7519346419941,49.8656794987139,46.8089501409014
"179",5,8,0,1,"Injuries","White","Female","Colorado",1976,"Mountain","West","CO",45.7716636296005,47.635824362809,49.5089985755815,47.6433513502977
"180",5,8,0,1,"Non-communicable","White","Female","Colorado",1976,"Mountain","West","CO",50.3575258027907,52.9459342366077,55.363846638954,52.9148709735545
"181",5,8,1,0,"All other causes","Black","Male","Colorado",1976,"Mountain","West","CO",153.623350843662,186.288512865164,218.806047126441,186.023629286445
"182",5,8,1,0,"Cancers","Black","Male","Colorado",1976,"Mountain","West","CO",264.984438543119,313.604759090607,368.114778307092,314.323215539628
"183",5,8,1,0,"Cardiovascular","Black","Male","Colorado",1976,"Mountain","West","CO",604.063443804389,659.764121179542,726.256016263185,661.671475670638
"184",5,8,1,0,"Communicable","Black","Male","Colorado",1976,"Mountain","West","CO",75.2451634031918,100.423049819978,140.99798686036,102.320678381868
"185",5,8,1,0,"Injuries","Black","Male","Colorado",1976,"Mountain","West","CO",126.617996909338,143.95678082883,165.019099471104,144.709599645717
"186",5,8,1,0,"Non-communicable","Black","Male","Colorado",1976,"Mountain","West","CO",111.027578577749,134.75002222634,166.242865289217,135.671485981987
"187",5,8,1,1,"All other causes","Black","Female","Colorado",1976,"Mountain","West","CO",124.56924484906,142.868442933734,167.854170251267,143.744722745505
"188",5,8,1,1,"Cancers","Black","Female","Colorado",1976,"Mountain","West","CO",141.253204839561,168.20803559019,194.507144019169,168.8355671997
"189",5,8,1,1,"Cardiovascular","Black","Female","Colorado",1976,"Mountain","West","CO",440.051856081179,484.725313609165,529.642147971342,484.594941807957
"190",5,8,1,1,"Communicable","Black","Female","Colorado",1976,"Mountain","West","CO",34.4855475771028,42.6397195288935,54.5349942857191,43.0563219720795
"191",5,8,1,1,"Injuries","Black","Female","Colorado",1976,"Mountain","West","CO",47.5642555528728,56.0449976180718,68.6335525943893,56.5713076265688
"192",5,8,1,1,"Non-communicable","Black","Female","Colorado",1976,"Mountain","West","CO",61.3759590974658,75.2672086956392,94.0065576887839,75.5380120136753
"193",5,9,0,0,"All other causes","White","Male","Colorado",1977,"Mountain","West","CO",117.148615888836,121.513578948948,125.838501752597,121.572893372065
