"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"24",6,2,1,"Non-communicable",19.7411044086858,34.3696230221567,51.9734464736823,34.6284175231549,"New England","Northeast","CT","Female","Connecticut",1970
"25",6,3,0,"All other causes",73.8736505501904,101.503379567214,138.217792876804,102.211107944243,"New England","Northeast","CT","Male","Connecticut",1971
"26",6,3,0,"Cancers",61.9282579337227,97.0656529842439,138.142228363524,97.9619477251047,"New England","Northeast","CT","Male","Connecticut",1971
"27",6,3,0,"Cardiovascular",-121.05635468665,-63.9643076760751,0.468281529682628,-62.7600292057575,"New England","Northeast","CT","Male","Connecticut",1971
"28",6,3,0,"Communicable",9.60872141913877,31.5647783400284,59.6063417297471,32.3403086713712,"New England","Northeast","CT","Male","Connecticut",1971
"29",6,3,0,"Injuries",47.091134371408,61.3284665574822,79.7168799611171,61.9626993856374,"New England","Northeast","CT","Male","Connecticut",1971
"30",6,3,0,"Non-communicable",-4.20501607326319,14.1538366908858,34.7827806148006,14.2369199926151,"New England","Northeast","CT","Male","Connecticut",1971
"31",6,3,1,"All other causes",36.5707865314238,52.2923969857767,69.1235768072144,52.4280688198134,"New England","Northeast","CT","Female","Connecticut",1971
"32",6,3,1,"Cancers",-3.80554646795612,15.2576606675896,33.29159693691,14.7924067948838,"New England","Northeast","CT","Female","Connecticut",1971
"33",6,3,1,"Cardiovascular",39.4214639057987,85.4437009563813,136.917471922671,86.6716071893761,"New England","Northeast","CT","Female","Connecticut",1971
"34",6,3,1,"Communicable",11.5909577112152,27.8147496426277,51.3272557275144,28.9367203265408,"New England","Northeast","CT","Female","Connecticut",1971
"35",6,3,1,"Injuries",0.614224788124914,9.2597399787249,19.3273503975337,9.3993966492984,"New England","Northeast","CT","Female","Connecticut",1971
"36",6,3,1,"Non-communicable",20.9457007221391,34.1739948204772,51.184657755445,34.5543727387458,"New England","Northeast","CT","Female","Connecticut",1971
"37",6,4,0,"All other causes",74.5038399667562,101.173674806668,133.781262737945,102.111540354078,"New England","Northeast","CT","Male","Connecticut",1972
"38",6,4,0,"Cancers",62.3326183538842,96.9786736972981,134.467383701226,97.3613186955679,"New England","Northeast","CT","Male","Connecticut",1972
"39",6,4,0,"Cardiovascular",-107.800150924675,-49.4318718804893,9.98253042217064,-48.9996587781499,"New England","Northeast","CT","Male","Connecticut",1972
"40",6,4,0,"Communicable",9.70341050433729,30.6689111556422,55.7442526240741,31.0692355769269,"New England","Northeast","CT","Male","Connecticut",1972
"41",6,4,0,"Injuries",44.1186287049768,57.4539401883725,74.6108528725949,58.1010883543907,"New England","Northeast","CT","Male","Connecticut",1972
"42",6,4,0,"Non-communicable",-4.03522761892691,13.2595540763177,33.2679809090693,13.4366257820527,"New England","Northeast","CT","Male","Connecticut",1972
"43",6,4,1,"All other causes",34.4636441967689,50.4502357639407,65.6395865229532,50.5100873181113,"New England","Northeast","CT","Female","Connecticut",1972
"44",6,4,1,"Cancers",-5.43145304319992,13.7086626772743,30.5622430784848,13.1447585211704,"New England","Northeast","CT","Female","Connecticut",1972
"45",6,4,1,"Cardiovascular",43.0898983052992,84.9907543288046,132.729775174003,85.9853051049059,"New England","Northeast","CT","Female","Connecticut",1972
"46",6,4,1,"Communicable",12.830277301848,28.0146219265396,49.8785768188849,28.7609034485406,"New England","Northeast","CT","Female","Connecticut",1972
"47",6,4,1,"Injuries",0.894668079397765,9.02337179082594,18.5204873938553,9.16763352134661,"New England","Northeast","CT","Female","Connecticut",1972
"48",6,4,1,"Non-communicable",22.1945101359635,35.6722247716232,51.8010271374207,35.3942204682811,"New England","Northeast","CT","Female","Connecticut",1972
"49",6,5,0,"All other causes",73.1296853780905,98.8338562056027,130.507039878109,99.6725265676988,"New England","Northeast","CT","Male","Connecticut",1973
"50",6,5,0,"Cancers",61.6527181218942,95.7461330894797,130.991495141417,95.8208754490681,"New England","Northeast","CT","Male","Connecticut",1973
"51",6,5,0,"Cardiovascular",-108.124426280054,-54.7567029243293,3.62759121695373,-54.0382608845471,"New England","Northeast","CT","Male","Connecticut",1973
"52",6,5,0,"Communicable",2.59912545614619,23.8684562275961,48.6330892649499,24.5502348669291,"New England","Northeast","CT","Male","Connecticut",1973
"53",6,5,0,"Injuries",42.618307281046,55.3385642027594,71.1449985828813,55.7090141569154,"New England","Northeast","CT","Male","Connecticut",1973
"54",6,5,0,"Non-communicable",-4.75491425180296,13.2295723037054,33.1699405529668,13.4547753910267,"New England","Northeast","CT","Male","Connecticut",1973
"55",6,5,1,"All other causes",34.8090165802248,50.0961723294377,65.4956515358163,50.215221741199,"New England","Northeast","CT","Female","Connecticut",1973
"56",6,5,1,"Cancers",-4.12840635378213,12.5946273897322,29.4535753766984,12.4775417873956,"New England","Northeast","CT","Female","Connecticut",1973
"57",6,5,1,"Cardiovascular",35.6739521208019,79.5158496876934,129.94726837667,80.1065051101718,"New England","Northeast","CT","Female","Connecticut",1973
"58",6,5,1,"Communicable",13.616203252221,28.3192122883406,47.5554648170826,29.2639364994053,"New England","Northeast","CT","Female","Connecticut",1973
"59",6,5,1,"Injuries",1.23783572121646,9.07153094797299,17.5757365348476,9.23027290879655,"New England","Northeast","CT","Female","Connecticut",1973
"60",6,5,1,"Non-communicable",22.2701451335511,34.818703609048,49.2605527560872,35.0946893900321,"New England","Northeast","CT","Female","Connecticut",1973
"61",6,6,0,"All other causes",76.7080571827078,102.131062109641,133.027739508092,102.667252230775,"New England","Northeast","CT","Male","Connecticut",1974
"62",6,6,0,"Cancers",66.5553736696796,97.4746086052625,131.177456274171,97.8759201841244,"New England","Northeast","CT","Male","Connecticut",1974
"63",6,6,0,"Cardiovascular",-89.0247823817182,-34.2938165436202,25.1000928869953,-33.3718945186378,"New England","Northeast","CT","Male","Connecticut",1974
"64",6,6,0,"Communicable",7.80232191027033,28.1370538039659,53.6494772803155,28.5430069814419,"New England","Northeast","CT","Male","Connecticut",1974
"65",6,6,0,"Injuries",41.6877423554585,54.2109846941832,68.5101822479993,54.5277291530349,"New England","Northeast","CT","Male","Connecticut",1974
"66",6,6,0,"Non-communicable",-3.90747356617328,13.892101257268,32.4258558448045,14.1580561666536,"New England","Northeast","CT","Male","Connecticut",1974
"67",6,6,1,"All other causes",37.3674771731876,52.8511135666442,67.8211027517677,52.6801805691157,"New England","Northeast","CT","Female","Connecticut",1974
"68",6,6,1,"Cancers",-6.1634696015219,9.71233625853398,24.8639970311278,9.67613941492312,"New England","Northeast","CT","Female","Connecticut",1974
"69",6,6,1,"Cardiovascular",46.2108026477077,87.1688564026415,135.049065921807,88.0980730662351,"New England","Northeast","CT","Female","Connecticut",1974
"70",6,6,1,"Communicable",12.1102761799438,26.5968591788047,44.6060458788782,27.2192962358112,"New England","Northeast","CT","Female","Connecticut",1974
"71",6,6,1,"Injuries",1.87367940604371,9.351216727287,17.3805006344815,9.46324927929207,"New England","Northeast","CT","Female","Connecticut",1974
"72",6,6,1,"Non-communicable",22.7581325069156,34.8197450442494,48.9278894398098,35.3471360047098,"New England","Northeast","CT","Female","Connecticut",1974
"73",6,7,0,"All other causes",74.872757525646,99.4220415159905,131.15162177439,100.193542037358,"New England","Northeast","CT","Male","Connecticut",1975
"74",6,7,0,"Cancers",66.2717385369676,99.5917325330738,135.885794391639,100.27374316592,"New England","Northeast","CT","Male","Connecticut",1975
"75",6,7,0,"Cardiovascular",-53.679305154443,-2.88056702313679,54.504642426986,-1.66611236679676,"New England","Northeast","CT","Male","Connecticut",1975
"76",6,7,0,"Communicable",9.99928995533293,29.3222228873994,56.3408083469164,30.2462509436124,"New England","Northeast","CT","Male","Connecticut",1975
"77",6,7,0,"Injuries",38.6363318721296,50.497394569578,63.4508071630992,50.8551803644051,"New England","Northeast","CT","Male","Connecticut",1975
"78",6,7,0,"Non-communicable",-2.21428352086511,14.7289788626534,33.6091586236727,15.0248940395871,"New England","Northeast","CT","Male","Connecticut",1975
"79",6,7,1,"All other causes",41.3191502189673,56.3648967449183,70.7031653865994,56.1329653236368,"New England","Northeast","CT","Female","Connecticut",1975
"80",6,7,1,"Cancers",-7.00572133713933,8.30757678587709,24.2264550154887,8.16021056624465,"New England","Northeast","CT","Female","Connecticut",1975
"81",6,7,1,"Cardiovascular",30.8423656319983,67.8905472776703,109.594128727525,68.5702436490843,"New England","Northeast","CT","Female","Connecticut",1975
"82",6,7,1,"Communicable",10.38901862131,23.9352299972479,40.9487634845512,24.6882989236846,"New England","Northeast","CT","Female","Connecticut",1975
"83",6,7,1,"Injuries",2.62260235735227,9.68168577198294,17.4804238438394,9.69678883539114,"New England","Northeast","CT","Female","Connecticut",1975
"84",6,7,1,"Non-communicable",24.2844168016984,35.7183080244387,49.9894012260556,36.0667373593281,"New England","Northeast","CT","Female","Connecticut",1975
"85",6,8,0,"All other causes",80.2632246603364,102.326171575083,130.676487186366,103.132744097092,"New England","Northeast","CT","Male","Connecticut",1976
"86",6,8,0,"Cancers",67.5027798262292,99.2214063148338,135.298908806395,100.126888012954,"New England","Northeast","CT","Male","Connecticut",1976
"87",6,8,0,"Cardiovascular",-48.9771107736638,-1.41777079417869,52.6488877911488,-1.20239828449427,"New England","Northeast","CT","Male","Connecticut",1976
"88",6,8,0,"Communicable",5.25383782514807,23.35851999576,48.1521156224061,24.2676079507075,"New England","Northeast","CT","Male","Connecticut",1976
"89",6,8,0,"Injuries",35.307819166969,48.2115145496793,61.4757746684143,48.1822361436775,"New England","Northeast","CT","Male","Connecticut",1976
"90",6,8,0,"Non-communicable",-1.70319860260806,14.5389182584747,34.0875722759994,15.0963716485842,"New England","Northeast","CT","Male","Connecticut",1976
"91",6,8,1,"All other causes",40.3379170054784,55.8211947688475,69.7698257638312,55.4853197991609,"New England","Northeast","CT","Female","Connecticut",1976
"92",6,8,1,"Cancers",-8.54486945383551,6.3915638127407,22.2046400690033,6.82497721893985,"New England","Northeast","CT","Female","Connecticut",1976
"93",6,8,1,"Cardiovascular",11.2713557854595,44.3968977319399,88.0344770120586,45.8898040805215,"New England","Northeast","CT","Female","Connecticut",1976
"94",6,8,1,"Communicable",4.90673840082045,18.6696629540646,35.5368468616377,19.3262539981766,"New England","Northeast","CT","Female","Connecticut",1976
"95",6,8,1,"Injuries",2.95115987076172,9.62138202996998,17.4180966088487,9.68061262471793,"New England","Northeast","CT","Female","Connecticut",1976
"96",6,8,1,"Non-communicable",24.4382930839959,35.617521366356,48.4224773504263,35.7548202844971,"New England","Northeast","CT","Female","Connecticut",1976
"97",6,9,0,"All other causes",77.8808353900759,100.092022800732,125.529077728901,100.360665862688,"New England","Northeast","CT","Male","Connecticut",1977
"98",6,9,0,"Cancers",68.4469871655196,98.3893062067821,130.926172313884,98.6894540276871,"New England","Northeast","CT","Male","Connecticut",1977
"99",6,9,0,"Cardiovascular",-46.9012891892023,-2.07707441566527,51.2675086397742,-0.921528483759155,"New England","Northeast","CT","Male","Connecticut",1977
"100",6,9,0,"Communicable",11.2425087407874,28.8914648332486,53.045147728243,29.9613402025465,"New England","Northeast","CT","Male","Connecticut",1977
"101",6,9,0,"Injuries",35.7077194134029,47.7428437830604,60.4216929289966,47.9180816477252,"New England","Northeast","CT","Male","Connecticut",1977
"102",6,9,0,"Non-communicable",-1.90849461791308,14.8111594270714,33.5110196024417,14.8623837874939,"New England","Northeast","CT","Male","Connecticut",1977
"103",6,9,1,"All other causes",39.5738654733819,54.867485930428,69.4223000084733,54.4079241359527,"New England","Northeast","CT","Female","Connecticut",1977
"104",6,9,1,"Cancers",-8.04601708758521,6.50229261489646,21.7584687185849,6.60400486447461,"New England","Northeast","CT","Female","Connecticut",1977
"105",6,9,1,"Cardiovascular",7.68186936701769,43.4841327991507,77.5907338351738,43.6791887600423,"New England","Northeast","CT","Female","Connecticut",1977
"106",6,9,1,"Communicable",8.80482408090429,21.1444189681864,36.9302461291435,21.4622297637938,"New England","Northeast","CT","Female","Connecticut",1977
"107",6,9,1,"Injuries",3.81212553595607,9.90019298999026,17.5085286758824,10.0019853662615,"New England","Northeast","CT","Female","Connecticut",1977
"108",6,9,1,"Non-communicable",24.2739078251322,35.4682861894489,47.6958950781537,35.5861631569316,"New England","Northeast","CT","Female","Connecticut",1977
"109",6,10,0,"All other causes",79.0153380986184,100.354932337712,123.01722015245,100.674521333887,"New England","Northeast","CT","Male","Connecticut",1978
"110",6,10,0,"Cancers",67.4318809080493,98.9170377829405,128.399427868458,98.1147743852291,"New England","Northeast","CT","Male","Connecticut",1978
"111",6,10,0,"Cardiovascular",-36.5647982774087,11.5640261878557,63.6801193059013,11.880918668158,"New England","Northeast","CT","Male","Connecticut",1978
"112",6,10,0,"Communicable",7.70912292912346,23.6538016550008,45.6962444002529,24.6249740381484,"New England","Northeast","CT","Male","Connecticut",1978
"113",6,10,0,"Injuries",32.6780772536827,44.8216418434775,57.6286041672221,44.9138684773962,"New England","Northeast","CT","Male","Connecticut",1978
"114",6,10,0,"Non-communicable",-0.814068562014546,14.237673253019,32.442899968825,14.7477536967073,"New England","Northeast","CT","Male","Connecticut",1978
"115",6,10,1,"All other causes",38.0092752526911,51.9008917797893,67.2937703918128,51.8829583835255,"New England","Northeast","CT","Female","Connecticut",1978
"116",6,10,1,"Cancers",-6.75405309003132,7.43244078594469,22.6453986880693,7.48638032864639,"New England","Northeast","CT","Female","Connecticut",1978
"117",6,10,1,"Cardiovascular",15.1026369948607,48.5484155121176,87.8347090202843,49.5803943894765,"New England","Northeast","CT","Female","Connecticut",1978
"118",6,10,1,"Communicable",7.4407936241956,19.5373570334264,36.1807270803796,19.9345708504361,"New England","Northeast","CT","Female","Connecticut",1978
"119",6,10,1,"Injuries",3.52782573480794,9.70940210967727,17.2130298110533,9.76091385193279,"New England","Northeast","CT","Female","Connecticut",1978
"120",6,10,1,"Non-communicable",23.6410194602943,34.7612474715746,46.200572674653,34.7208147916367,"New England","Northeast","CT","Female","Connecticut",1978
"121",6,11,0,"All other causes",78.7522460338374,100.691296560217,125.707640850836,101.038845510773,"New England","Northeast","CT","Male","Connecticut",1979
"122",6,11,0,"Cancers",64.6307730516697,91.1103222074053,123.037631728856,91.8314428259878,"New England","Northeast","CT","Male","Connecticut",1979
"123",6,11,0,"Cardiovascular",-37.888979978241,8.92851069510704,63.9544570624132,8.68132189763762,"New England","Northeast","CT","Male","Connecticut",1979
"124",6,11,0,"Communicable",10.1108818131019,26.8042992943348,49.6940569484531,27.5911985392074,"New England","Northeast","CT","Male","Connecticut",1979
"125",6,11,0,"Injuries",31.4028422623361,42.6898030827744,55.5760613788398,42.8789734453648,"New England","Northeast","CT","Male","Connecticut",1979
"126",6,11,0,"Non-communicable",0.0729644779434397,14.8130968114894,33.2024839381227,14.9956709520137,"New England","Northeast","CT","Male","Connecticut",1979
"127",6,11,1,"All other causes",35.4501603123183,49.0669766957189,63.3134486209795,49.0045396696696,"New England","Northeast","CT","Female","Connecticut",1979
"128",6,11,1,"Cancers",-6.8740484076789,6.42503441119618,19.7219065703022,6.48254237850553,"New England","Northeast","CT","Female","Connecticut",1979
"129",6,11,1,"Cardiovascular",26.2671428574048,61.2606647293223,99.4403009613953,62.0473094724343,"New England","Northeast","CT","Female","Connecticut",1979
"130",6,11,1,"Communicable",8.14339045554854,19.7793353539654,35.2489133676629,20.367805775261,"New England","Northeast","CT","Female","Connecticut",1979
"131",6,11,1,"Injuries",3.48656001018174,9.58994620003744,16.6307475764509,9.67217040380872,"New England","Northeast","CT","Female","Connecticut",1979
"132",6,11,1,"Non-communicable",23.5243562933145,33.7197726057686,45.0856674774557,33.7606776289388,"New England","Northeast","CT","Female","Connecticut",1979
"133",6,12,0,"All other causes",80.2073834822123,99.9887074377971,122.632539477556,100.350475322372,"New England","Northeast","CT","Male","Connecticut",1980
"134",6,12,0,"Cancers",53.5856987349448,81.5162202358619,111.138683188526,81.9907875936576,"New England","Northeast","CT","Male","Connecticut",1980
"135",6,12,0,"Cardiovascular",-29.6684107801982,19.0809103542262,75.7577143173021,19.9188804040291,"New England","Northeast","CT","Male","Connecticut",1980
"136",6,12,0,"Communicable",6.36291554345528,23.6655063317109,49.2886903244894,24.6057189850567,"New England","Northeast","CT","Male","Connecticut",1980
"137",6,12,0,"Injuries",29.9414746745251,41.2363347854946,53.3561358977824,41.2929545545737,"New England","Northeast","CT","Male","Connecticut",1980
"138",6,12,0,"Non-communicable",1.53540224087138,16.2841572589882,35.1270621080435,16.5488861956011,"New England","Northeast","CT","Male","Connecticut",1980
"139",6,12,1,"All other causes",33.1434549634008,46.5176106671342,60.3190904554327,46.6173443819928,"New England","Northeast","CT","Female","Connecticut",1980
"140",6,12,1,"Cancers",-7.96219664400117,4.53541083833221,18.6065868966861,5.04211177076096,"New England","Northeast","CT","Female","Connecticut",1980
"141",6,12,1,"Cardiovascular",17.6313892644629,48.3751957883722,83.2394743441208,48.6822257007153,"New England","Northeast","CT","Female","Connecticut",1980
"142",6,12,1,"Communicable",3.58780424718882,14.9128402915497,29.4015941961047,15.3462667206054,"New England","Northeast","CT","Female","Connecticut",1980
"143",6,12,1,"Injuries",3.88994504716975,9.61358300354085,16.7375226632318,9.78312744215745,"New England","Northeast","CT","Female","Connecticut",1980
"144",6,12,1,"Non-communicable",21.6841655912472,32.546309440003,43.6434551415886,32.6314989831008,"New England","Northeast","CT","Female","Connecticut",1980
"145",6,13,0,"All other causes",80.480656769625,99.6705642433164,123.646838412353,100.359773616695,"New England","Northeast","CT","Male","Connecticut",1981
"146",6,13,0,"Cancers",62.2673928563582,90.5762629413547,118.456109399511,90.39618645458,"New England","Northeast","CT","Male","Connecticut",1981
"147",6,13,0,"Cardiovascular",-20.4808086857425,26.4189861260096,79.2041705041666,27.1420076997588,"New England","Northeast","CT","Male","Connecticut",1981
"148",6,13,0,"Communicable",9.33988303379267,27.6831374809736,54.4455243308248,28.6230775759404,"New England","Northeast","CT","Male","Connecticut",1981
"149",6,13,0,"Injuries",31.4295727026852,41.9768473956521,53.8323162791764,41.9921215041631,"New England","Northeast","CT","Male","Connecticut",1981
"150",6,13,0,"Non-communicable",0.00395928028728509,15.5240290830208,36.2046629820203,15.5667523756965,"New England","Northeast","CT","Male","Connecticut",1981
"151",6,13,1,"All other causes",32.2082560297029,45.3466743611244,58.6280159727368,45.06209953733,"New England","Northeast","CT","Female","Connecticut",1981
"152",6,13,1,"Cancers",-5.99745867119415,6.64384583029236,20.1469497567353,6.92597036060659,"New England","Northeast","CT","Female","Connecticut",1981
"153",6,13,1,"Cardiovascular",31.2360366929454,60.4521343250666,93.8702623030938,60.5635517933225,"New England","Northeast","CT","Female","Connecticut",1981
"154",6,13,1,"Communicable",5.11393759648472,16.2092404316174,30.6586186055896,16.6086084859583,"New England","Northeast","CT","Female","Connecticut",1981
"155",6,13,1,"Injuries",4.12988680456187,9.53156290199873,16.4059811520409,9.67650439665107,"New England","Northeast","CT","Female","Connecticut",1981
"156",6,13,1,"Non-communicable",22.4483942432922,32.0905490080538,42.8691715331958,32.0830971393414,"New England","Northeast","CT","Female","Connecticut",1981
"157",6,14,0,"All other causes",78.8868536045498,98.4008666720129,122.700509524269,98.7315956715967,"New England","Northeast","CT","Male","Connecticut",1982
"158",6,14,0,"Cancers",64.3542920564302,91.1133661188083,119.734464652026,91.0208130623001,"New England","Northeast","CT","Male","Connecticut",1982
"159",6,14,0,"Cardiovascular",-4.47486135509527,39.1108692156419,93.5271328289793,39.4294642823353,"New England","Northeast","CT","Male","Connecticut",1982
"160",6,14,0,"Communicable",9.06784335772843,29.3482464841705,55.5981724880746,30.0458555089564,"New England","Northeast","CT","Male","Connecticut",1982
"161",6,14,0,"Injuries",30.4003831114337,40.945155316378,52.4973486029063,41.0770289472745,"New England","Northeast","CT","Male","Connecticut",1982
"162",6,14,0,"Non-communicable",1.38829031301542,15.8905121499043,36.0960521527208,16.1914343942634,"New England","Northeast","CT","Male","Connecticut",1982
"163",6,14,1,"All other causes",31.8868748060623,44.9033081973171,57.0095049598289,44.8171229960435,"New England","Northeast","CT","Female","Connecticut",1982
"164",6,14,1,"Cancers",-4.3567061668625,7.44797751785761,21.2976125926758,7.87691084284393,"New England","Northeast","CT","Female","Connecticut",1982
"165",6,14,1,"Cardiovascular",34.8238703203561,66.9476501913279,98.7546333824078,66.9325277104453,"New England","Northeast","CT","Female","Connecticut",1982
"166",6,14,1,"Communicable",7.70939495407119,18.0397101662948,31.8499827775412,18.4467678428483,"New England","Northeast","CT","Female","Connecticut",1982
"167",6,14,1,"Injuries",4.06758108732928,9.30754051889366,16.2943442160941,9.58853543088334,"New England","Northeast","CT","Female","Connecticut",1982
"168",6,14,1,"Non-communicable",21.6266841259523,30.9870669448505,41.7401588472001,31.2306795997511,"New England","Northeast","CT","Female","Connecticut",1982
"169",6,15,0,"All other causes",71.9720762890662,92.8613269855361,115.634568549559,93.0667144125777,"New England","Northeast","CT","Male","Connecticut",1983
"170",6,15,0,"Cancers",69.4253137968523,95.6061652275795,124.652873087084,96.0041661820613,"New England","Northeast","CT","Male","Connecticut",1983
"171",6,15,0,"Cardiovascular",14.3968178387294,56.6392415407805,104.270761816498,57.2392136330173,"New England","Northeast","CT","Male","Connecticut",1983
"172",6,15,0,"Communicable",7.92825038447486,27.2124761896646,55.6430862074132,28.3196887400439,"New England","Northeast","CT","Male","Connecticut",1983
"173",6,15,0,"Injuries",29.6474013875406,40.6381057511783,51.5122261454664,40.7689316141052,"New England","Northeast","CT","Male","Connecticut",1983
"174",6,15,0,"Non-communicable",-0.904692162291153,13.0368923499244,31.2899426411454,13.4951748189806,"New England","Northeast","CT","Male","Connecticut",1983
"175",6,15,1,"All other causes",31.3914542063872,43.9240162994401,56.1972437645056,43.9089792015968,"New England","Northeast","CT","Female","Connecticut",1983
"176",6,15,1,"Cancers",-2.85996151721967,8.86846975384699,21.7595531610633,9.0514735696097,"New England","Northeast","CT","Female","Connecticut",1983
"177",6,15,1,"Cardiovascular",32.6207095789407,61.8517643108896,93.7001810761025,62.1734785511644,"New England","Northeast","CT","Female","Connecticut",1983
"178",6,15,1,"Communicable",5.25807589607721,16.394936331793,30.8948398349729,16.8406800112453,"New England","Northeast","CT","Female","Connecticut",1983
"179",6,15,1,"Injuries",4.45186958861904,9.31499086904874,16.4060542330761,9.64501793947664,"New England","Northeast","CT","Female","Connecticut",1983
"180",6,15,1,"Non-communicable",19.4375877632867,28.9830155734515,39.1077319327152,28.952967703831,"New England","Northeast","CT","Female","Connecticut",1983
"181",6,16,0,"All other causes",63.1550474298871,83.433054471852,107.887199191298,84.0366708181463,"New England","Northeast","CT","Male","Connecticut",1984
"182",6,16,0,"Cancers",74.1565508715579,99.1606901934752,127.883081247478,100.097921079702,"New England","Northeast","CT","Male","Connecticut",1984
"183",6,16,0,"Cardiovascular",14.1414450555945,55.9195886222116,102.242384469053,56.0226095297392,"New England","Northeast","CT","Male","Connecticut",1984
"184",6,16,0,"Communicable",11.3304633262312,31.0535028674369,58.496676479103,32.067320544798,"New England","Northeast","CT","Male","Connecticut",1984
"185",6,16,0,"Injuries",29.5369518833222,40.346111307749,51.4334013315972,40.2899703191474,"New England","Northeast","CT","Male","Connecticut",1984
"186",6,16,0,"Non-communicable",-1.42875911315779,12.3343578228638,31.1092637440736,12.6860561755719,"New England","Northeast","CT","Male","Connecticut",1984
"187",6,16,1,"All other causes",31.7813852233822,43.6358137106876,55.6813301030426,43.6845570589363,"New England","Northeast","CT","Female","Connecticut",1984
"188",6,16,1,"Cancers",-2.54932461842569,8.99452420489047,22.0076417278431,8.94225423463701,"New England","Northeast","CT","Female","Connecticut",1984
"189",6,16,1,"Cardiovascular",53.6076897631738,80.7066295992074,114.57736884741,81.1095741814296,"New England","Northeast","CT","Female","Connecticut",1984
"190",6,16,1,"Communicable",5.0022098162146,15.4281965377647,28.7188054837145,15.8650065406983,"New England","Northeast","CT","Female","Connecticut",1984
"191",6,16,1,"Injuries",4.28091128181261,9.18041946304644,15.7429243430961,9.43947639603066,"New England","Northeast","CT","Female","Connecticut",1984
"192",6,16,1,"Non-communicable",18.0061574639204,27.4141781473499,37.8717823433478,27.4123110316645,"New England","Northeast","CT","Female","Connecticut",1984
"193",6,17,0,"All other causes",67.8225512668664,87.0905031800551,110.793706843726,87.450647225924,"New England","Northeast","CT","Male","Connecticut",1985
