"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"61",32,6,0,"All other causes",112.323517735493,121.768620685993,131.159160522223,121.893583345542,"Mid-Atlantic","Northeast","NY","Male","New York",1974
"62",32,6,0,"Cancers",55.5685157442187,66.6270976365739,77.5008934277219,66.517992629385,"Mid-Atlantic","Northeast","NY","Male","New York",1974
"63",32,6,0,"Cardiovascular",-96.0219895561447,-73.9902304663117,-53.1841519628638,-73.8868295034899,"Mid-Atlantic","Northeast","NY","Male","New York",1974
"64",32,6,0,"Communicable",34.9487335120212,43.8163414674127,53.2379580794384,43.892771837804,"Mid-Atlantic","Northeast","NY","Male","New York",1974
"65",32,6,0,"Injuries",62.2704667930433,67.9381364709816,73.8334511564364,67.9634569021569,"Mid-Atlantic","Northeast","NY","Male","New York",1974
"66",32,6,0,"Non-communicable",68.7967563391947,76.7988589457276,84.6600983905815,76.8673952321099,"Mid-Atlantic","Northeast","NY","Male","New York",1974
"67",32,6,1,"All other causes",61.8317716703262,67.7599957072404,73.9990444229724,67.7621627358437,"Mid-Atlantic","Northeast","NY","Female","New York",1974
"68",32,6,1,"Cancers",5.4391449843371,10.8145257932254,16.2416461935486,10.7695060706429,"Mid-Atlantic","Northeast","NY","Female","New York",1974
"69",32,6,1,"Cardiovascular",-3.4934917139074,11.4730901897199,27.7392718326061,11.5639807533733,"Mid-Atlantic","Northeast","NY","Female","New York",1974
"70",32,6,1,"Communicable",14.3775866419529,19.2670512539017,24.3958135199307,19.2457181981867,"Mid-Atlantic","Northeast","NY","Female","New York",1974
"71",32,6,1,"Injuries",6.00558065579712,8.17816741260817,10.3409862794763,8.16559722501185,"Mid-Atlantic","Northeast","NY","Female","New York",1974
"72",32,6,1,"Non-communicable",51.0362960305497,55.8665713040498,60.6232930694408,55.8678317659115,"Mid-Atlantic","Northeast","NY","Female","New York",1974
"73",32,7,0,"All other causes",102.956627135131,112.190827994358,121.224967040341,112.186611871239,"Mid-Atlantic","Northeast","NY","Male","New York",1975
"74",32,7,0,"Cancers",56.5189731844182,67.605893043887,78.4320748409419,67.7406846689343,"Mid-Atlantic","Northeast","NY","Male","New York",1975
"75",32,7,0,"Cardiovascular",-78.6777644652981,-57.535474861155,-37.6669366329371,-57.9012849378403,"Mid-Atlantic","Northeast","NY","Male","New York",1975
"76",32,7,0,"Communicable",41.6471763711861,49.8769217740119,58.8389289604828,49.9461064219278,"Mid-Atlantic","Northeast","NY","Male","New York",1975
"77",32,7,0,"Injuries",61.7291687543769,67.9031678640606,73.6778465500089,67.8913788475831,"Mid-Atlantic","Northeast","NY","Male","New York",1975
"78",32,7,0,"Non-communicable",71.7166572595754,79.0258848016126,86.4717455232027,78.9039120302975,"Mid-Atlantic","Northeast","NY","Male","New York",1975
"79",32,7,1,"All other causes",59.9351878232953,65.647763781203,71.4952079766629,65.7068358680308,"Mid-Atlantic","Northeast","NY","Female","New York",1975
"80",32,7,1,"Cancers",6.08763391776814,11.422845761679,16.8950338579053,11.4479405849093,"Mid-Atlantic","Northeast","NY","Female","New York",1975
"81",32,7,1,"Cardiovascular",28.5163424242008,43.4599583513002,58.7173933314946,43.5491633252354,"Mid-Atlantic","Northeast","NY","Female","New York",1975
"82",32,7,1,"Communicable",16.7512947386082,21.4396605255704,26.2723790157276,21.5152440752865,"Mid-Atlantic","Northeast","NY","Female","New York",1975
"83",32,7,1,"Injuries",5.70534641350119,7.83960737994634,9.78917056595401,7.81516748924873,"Mid-Atlantic","Northeast","NY","Female","New York",1975
"84",32,7,1,"Non-communicable",46.3722838035537,50.7638671430125,55.2084962992438,50.7460825883371,"Mid-Atlantic","Northeast","NY","Female","New York",1975
"85",32,8,0,"All other causes",99.1553298375516,107.403597518577,116.531843559524,107.558060760135,"Mid-Atlantic","Northeast","NY","Male","New York",1976
"86",32,8,0,"Cancers",54.807698066217,65.5644107120166,76.8356778602981,65.6314803888596,"Mid-Atlantic","Northeast","NY","Male","New York",1976
"87",32,8,0,"Cardiovascular",-81.83345197995,-62.6049818740073,-41.9085274623949,-62.5650706298978,"Mid-Atlantic","Northeast","NY","Male","New York",1976
"88",32,8,0,"Communicable",33.6285711940077,41.8371924844493,50.5865179649034,41.9173417096533,"Mid-Atlantic","Northeast","NY","Male","New York",1976
"89",32,8,0,"Injuries",59.1249708645599,64.7149422703091,70.4153159700234,64.6927812302724,"Mid-Atlantic","Northeast","NY","Male","New York",1976
"90",32,8,0,"Non-communicable",69.6979287083455,77.0257025743641,85.1575271950639,77.1172235412763,"Mid-Atlantic","Northeast","NY","Male","New York",1976
"91",32,8,1,"All other causes",55.8752043424552,61.3853899807406,67.0333647815976,61.4310142779619,"Mid-Atlantic","Northeast","NY","Female","New York",1976
"92",32,8,1,"Cancers",5.52976366048123,10.351472907219,16.2500008870703,10.5875792685855,"Mid-Atlantic","Northeast","NY","Female","New York",1976
"93",32,8,1,"Cardiovascular",8.4892311048212,22.4430535640124,37.8238859171985,22.6703566503916,"Mid-Atlantic","Northeast","NY","Female","New York",1976
"94",32,8,1,"Communicable",12.2704266561191,16.6172847463423,21.8895019379514,16.7174450542392,"Mid-Atlantic","Northeast","NY","Female","New York",1976
"95",32,8,1,"Injuries",4.88686125678733,6.9879281416196,9.05997784918129,6.97947491505853,"Mid-Atlantic","Northeast","NY","Female","New York",1976
"96",32,8,1,"Non-communicable",42.4903726845572,46.7879525696798,51.346950238946,46.9307526715248,"Mid-Atlantic","Northeast","NY","Female","New York",1976
"97",32,9,0,"All other causes",85.7141917993706,94.2521464544546,103.118149439802,94.3321967758186,"Mid-Atlantic","Northeast","NY","Male","New York",1977
"98",32,9,0,"Cancers",54.7574872521099,65.9686032555334,75.8151904636005,65.849871823447,"Mid-Atlantic","Northeast","NY","Male","New York",1977
"99",32,9,0,"Cardiovascular",-96.5773634752529,-76.9916176975215,-58.3203304423374,-77.1141698232424,"Mid-Atlantic","Northeast","NY","Male","New York",1977
"100",32,9,0,"Communicable",35.8821375545765,43.7355257606255,51.7287303561427,43.7692518707027,"Mid-Atlantic","Northeast","NY","Male","New York",1977
"101",32,9,0,"Injuries",52.8614068659759,57.9108458330879,63.6585965465196,58.0759834527975,"Mid-Atlantic","Northeast","NY","Male","New York",1977
"102",32,9,0,"Non-communicable",68.033844177311,75.6339727805181,83.3498711346244,75.6534707186686,"Mid-Atlantic","Northeast","NY","Male","New York",1977
"103",32,9,1,"All other causes",49.6586810933795,54.8060297957969,60.2055220081759,54.8590740774945,"Mid-Atlantic","Northeast","NY","Female","New York",1977
"104",32,9,1,"Cancers",4.53507355076485,9.93946864500822,15.2185195679199,9.88396735356015,"Mid-Atlantic","Northeast","NY","Female","New York",1977
"105",32,9,1,"Cardiovascular",6.3945239793476,22.1256585606745,36.6512069164316,22.0993837720221,"Mid-Atlantic","Northeast","NY","Female","New York",1977
"106",32,9,1,"Communicable",12.5028664826982,16.4914880027191,20.4277834049908,16.4622527297177,"Mid-Atlantic","Northeast","NY","Female","New York",1977
"107",32,9,1,"Injuries",4.21804486213057,6.15860346186935,8.20015044049979,6.16813755573318,"Mid-Atlantic","Northeast","NY","Female","New York",1977
"108",32,9,1,"Non-communicable",39.1574737198154,43.0765099846597,47.4352105369761,43.1738969084987,"Mid-Atlantic","Northeast","NY","Female","New York",1977
"109",32,10,0,"All other causes",81.9687931618295,89.9112907108003,98.3929497460178,89.9926087231914,"Mid-Atlantic","Northeast","NY","Male","New York",1978
"110",32,10,0,"Cancers",60.2028204747665,70.4912051357036,81.6066938762899,70.6538715087672,"Mid-Atlantic","Northeast","NY","Male","New York",1978
"111",32,10,0,"Cardiovascular",-89.1965815190115,-69.3136364030004,-49.0665788852227,-69.4983206237009,"Mid-Atlantic","Northeast","NY","Male","New York",1978
"112",32,10,0,"Communicable",30.0499042379638,37.7829415117041,45.4135732151442,37.6740379669397,"Mid-Atlantic","Northeast","NY","Male","New York",1978
"113",32,10,0,"Injuries",51.8679744297726,57.467167780108,63.0385345449093,57.442116290188,"Mid-Atlantic","Northeast","NY","Male","New York",1978
"114",32,10,0,"Non-communicable",62.6443889852398,69.8908335734069,76.8596322826661,69.8871154906248,"Mid-Atlantic","Northeast","NY","Male","New York",1978
"115",32,10,1,"All other causes",44.6118093910165,49.4281353586333,54.3357405975793,49.5078240478566,"Mid-Atlantic","Northeast","NY","Female","New York",1978
"116",32,10,1,"Cancers",7.47998228346638,12.5978184710218,17.8734194496472,12.5223324653281,"Mid-Atlantic","Northeast","NY","Female","New York",1978
"117",32,10,1,"Cardiovascular",18.5611034680367,33.3135465686472,47.9594090011036,33.2478322225763,"Mid-Atlantic","Northeast","NY","Female","New York",1978
"118",32,10,1,"Communicable",11.3293964810988,15.0112514232629,19.253931513747,15.0574783813196,"Mid-Atlantic","Northeast","NY","Female","New York",1978
"119",32,10,1,"Injuries",4.48657592432928,6.43486727740178,8.56722035143221,6.45407777009819,"Mid-Atlantic","Northeast","NY","Female","New York",1978
"120",32,10,1,"Non-communicable",37.5723603816896,41.7053369546742,45.7429530197099,41.6844234074561,"Mid-Atlantic","Northeast","NY","Female","New York",1978
"121",32,11,0,"All other causes",77.773429404565,85.7949529960481,93.9814314619809,85.927359588709,"Mid-Atlantic","Northeast","NY","Male","New York",1979
"122",32,11,0,"Cancers",68.1579894650621,78.7878922198013,89.951473218986,78.7189379537803,"Mid-Atlantic","Northeast","NY","Male","New York",1979
"123",32,11,0,"Cardiovascular",-50.1557823465754,-31.8858599673865,-10.7883863275175,-31.7319661006167,"Mid-Atlantic","Northeast","NY","Male","New York",1979
"124",32,11,0,"Communicable",29.2447956350495,36.5771800990737,43.699719215263,36.5443692783523,"Mid-Atlantic","Northeast","NY","Male","New York",1979
"125",32,11,0,"Injuries",55.8746284287618,61.0837813358705,66.5592084500591,60.9998626471498,"Mid-Atlantic","Northeast","NY","Male","New York",1979
"126",32,11,0,"Non-communicable",56.1676010923321,63.9071838297104,70.6330406761893,63.7858427732551,"Mid-Atlantic","Northeast","NY","Male","New York",1979
"127",32,11,1,"All other causes",44.2737599574591,49.678112414738,54.4831124506936,49.5312171639191,"Mid-Atlantic","Northeast","NY","Female","New York",1979
"128",32,11,1,"Cancers",6.21610801388918,11.5823154047883,16.8933609279241,11.6319936953395,"Mid-Atlantic","Northeast","NY","Female","New York",1979
"129",32,11,1,"Cardiovascular",21.4134841451051,35.0561919070759,49.1837756996762,35.1493285035228,"Mid-Atlantic","Northeast","NY","Female","New York",1979
"130",32,11,1,"Communicable",13.0765632244242,17.0090787972803,20.9726399673174,17.0054904032293,"Mid-Atlantic","Northeast","NY","Female","New York",1979
"131",32,11,1,"Injuries",4.69242894610652,6.71792182241603,8.9133363862295,6.71598574582939,"Mid-Atlantic","Northeast","NY","Female","New York",1979
"132",32,11,1,"Non-communicable",33.6049280991808,37.7689437065608,41.7919924167118,37.7676463350668,"Mid-Atlantic","Northeast","NY","Female","New York",1979
"133",32,12,0,"All other causes",74.9428491971792,82.8604792078879,90.8023118564872,82.8514988887547,"Mid-Atlantic","Northeast","NY","Male","New York",1980
"134",32,12,0,"Cancers",66.6939804785698,76.8742211852089,87.7517724579831,77.0291399683183,"Mid-Atlantic","Northeast","NY","Male","New York",1980
"135",32,12,0,"Cardiovascular",-49.3559048061792,-29.7852348994393,-9.50389652074391,-29.8631865744632,"Mid-Atlantic","Northeast","NY","Male","New York",1980
"136",32,12,0,"Communicable",26.7074531855318,34.4234541825693,42.1705736657737,34.4397769974571,"Mid-Atlantic","Northeast","NY","Male","New York",1980
"137",32,12,0,"Injuries",55.5596655274113,61.3981043474107,66.6655103614851,61.3143884858888,"Mid-Atlantic","Northeast","NY","Male","New York",1980
"138",32,12,0,"Non-communicable",53.9372408439106,60.9142853941625,68.1360570922814,60.9793666359619,"Mid-Atlantic","Northeast","NY","Male","New York",1980
"139",32,12,1,"All other causes",42.4247964670248,47.4362575283537,51.9914253934815,47.394437090088,"Mid-Atlantic","Northeast","NY","Female","New York",1980
"140",32,12,1,"Cancers",5.49276742322254,10.8697899663634,15.9163731162135,10.8435688317995,"Mid-Atlantic","Northeast","NY","Female","New York",1980
"141",32,12,1,"Cardiovascular",32.9666675251736,47.4435987683213,62.5855306008566,47.4071258813619,"Mid-Atlantic","Northeast","NY","Female","New York",1980
"142",32,12,1,"Communicable",7.62468657468606,11.344875341771,15.213233467883,11.3583244120188,"Mid-Atlantic","Northeast","NY","Female","New York",1980
"143",32,12,1,"Injuries",4.53336075019713,6.4662302756843,8.40872495516108,6.45429144778704,"Mid-Atlantic","Northeast","NY","Female","New York",1980
"144",32,12,1,"Non-communicable",32.2239533995709,36.0058972811542,39.8405954953262,35.9666214997937,"Mid-Atlantic","Northeast","NY","Female","New York",1980
"145",32,13,0,"All other causes",73.7932441097156,81.1380619983677,89.0050829270864,81.0918373483916,"Mid-Atlantic","Northeast","NY","Male","New York",1981
"146",32,13,0,"Cancers",70.1753780062013,80.5921078735517,91.7543395230112,80.6322886814664,"Mid-Atlantic","Northeast","NY","Male","New York",1981
"147",32,13,0,"Cardiovascular",-43.8278300132431,-23.1772393301932,-3.48223371557545,-22.8321921082158,"Mid-Atlantic","Northeast","NY","Male","New York",1981
"148",32,13,0,"Communicable",24.8427942893712,31.1199907804344,37.6402978066801,31.1608663764322,"Mid-Atlantic","Northeast","NY","Male","New York",1981
"149",32,13,0,"Injuries",52.7558122456074,58.2819597482123,63.6187523622489,58.275467512559,"Mid-Atlantic","Northeast","NY","Male","New York",1981
"150",32,13,0,"Non-communicable",49.2329024108632,55.8695874319938,63.2070173700317,55.9344431098537,"Mid-Atlantic","Northeast","NY","Male","New York",1981
"151",32,13,1,"All other causes",40.46033221658,44.9668896913867,49.4170704469902,44.9730569825162,"Mid-Atlantic","Northeast","NY","Female","New York",1981
"152",32,13,1,"Cancers",5.68946820490186,11.3797587044474,16.7094416178944,11.3035966705504,"Mid-Atlantic","Northeast","NY","Female","New York",1981
"153",32,13,1,"Cardiovascular",47.5203025832927,60.5625183787968,74.0616972822834,60.6990293554494,"Mid-Atlantic","Northeast","NY","Female","New York",1981
"154",32,13,1,"Communicable",9.23346977499528,13.0078664996098,16.7785416072322,13.0467231506197,"Mid-Atlantic","Northeast","NY","Female","New York",1981
"155",32,13,1,"Injuries",4.1675415720325,6.07034964541331,8.0109553214823,6.08418720278222,"Mid-Atlantic","Northeast","NY","Female","New York",1981
"156",32,13,1,"Non-communicable",29.555846970903,33.1981031364565,36.9711399753641,33.2000905522187,"Mid-Atlantic","Northeast","NY","Female","New York",1981
"157",32,14,0,"All other causes",75.5590559997389,83.3586591679959,91.1677535176808,83.3432299907209,"Mid-Atlantic","Northeast","NY","Male","New York",1982
"158",32,14,0,"Cancers",70.4115650293816,80.7474786523785,90.5927450787008,80.854654505856,"Mid-Atlantic","Northeast","NY","Male","New York",1982
"159",32,14,0,"Cardiovascular",-35.4180085486872,-16.9716849284319,3.35033991376713,-16.9019261333417,"Mid-Atlantic","Northeast","NY","Male","New York",1982
"160",32,14,0,"Communicable",22.2852058401919,28.9064731255208,35.5630678543987,28.8781650920778,"Mid-Atlantic","Northeast","NY","Male","New York",1982
"161",32,14,0,"Injuries",46.6583342699898,51.4088026553895,56.586959557024,51.5306278183482,"Mid-Atlantic","Northeast","NY","Male","New York",1982
"162",32,14,0,"Non-communicable",42.786733259623,49.4793434768213,56.0820557436748,49.4319140049212,"Mid-Atlantic","Northeast","NY","Male","New York",1982
"163",32,14,1,"All other causes",40.4936983032907,44.7133983852396,49.5030394451578,44.8032032473551,"Mid-Atlantic","Northeast","NY","Female","New York",1982
"164",32,14,1,"Cancers",4.95485093004113,9.82464450383542,15.2458081892988,9.88442945839248,"Mid-Atlantic","Northeast","NY","Female","New York",1982
"165",32,14,1,"Cardiovascular",36.8575878707005,51.1430389174828,64.2643965256997,50.9085326607799,"Mid-Atlantic","Northeast","NY","Female","New York",1982
"166",32,14,1,"Communicable",9.40752259378008,12.6353082036809,16.4315080940342,12.6959294175231,"Mid-Atlantic","Northeast","NY","Female","New York",1982
"167",32,14,1,"Injuries",4.3406405179221,6.11828320223693,7.85748966896547,6.12488660468121,"Mid-Atlantic","Northeast","NY","Female","New York",1982
"168",32,14,1,"Non-communicable",26.8807482889993,30.6890033941469,34.4517143722517,30.6574461329135,"Mid-Atlantic","Northeast","NY","Female","New York",1982
"169",32,15,0,"All other causes",81.6722147989621,89.5704539169733,97.6675418310127,89.5825688162432,"Mid-Atlantic","Northeast","NY","Male","New York",1983
"170",32,15,0,"Cancers",70.2499154778473,80.4459195866027,91.6976933239988,80.5585277351124,"Mid-Atlantic","Northeast","NY","Male","New York",1983
"171",32,15,0,"Cardiovascular",-37.1582237809812,-17.5819208590394,-0.30636916682959,-17.7089503258144,"Mid-Atlantic","Northeast","NY","Male","New York",1983
"172",32,15,0,"Communicable",23.4494326199568,29.4230229858166,35.8669876830037,29.5254075990441,"Mid-Atlantic","Northeast","NY","Male","New York",1983
"173",32,15,0,"Injuries",39.2084433559893,44.2421783705325,48.9680812675251,44.2062625439405,"Mid-Atlantic","Northeast","NY","Male","New York",1983
"174",32,15,0,"Non-communicable",38.2375894973395,44.4363641216232,51.219117131414,44.5838183890855,"Mid-Atlantic","Northeast","NY","Male","New York",1983
"175",32,15,1,"All other causes",41.3400673731063,46.0017143577525,50.5372105624784,45.9905414900321,"Mid-Atlantic","Northeast","NY","Female","New York",1983
"176",32,15,1,"Cancers",4.08695256180512,9.11445312919086,13.7078140520483,9.00713745772666,"Mid-Atlantic","Northeast","NY","Female","New York",1983
"177",32,15,1,"Cardiovascular",36.4925603427287,49.8412199866251,61.5370299168355,49.8285373521462,"Mid-Atlantic","Northeast","NY","Female","New York",1983
"178",32,15,1,"Communicable",5.15871612148277,8.34594762558219,12.0051092086196,8.40124811388628,"Mid-Atlantic","Northeast","NY","Female","New York",1983
"179",32,15,1,"Injuries",3.68843660900352,5.3368193374167,7.29378228603003,5.38497846469728,"Mid-Atlantic","Northeast","NY","Female","New York",1983
"180",32,15,1,"Non-communicable",24.7121927821072,28.1913776779522,31.8727491886853,28.2049091862567,"Mid-Atlantic","Northeast","NY","Female","New York",1983
"181",32,16,0,"All other causes",94.9946918551086,102.869634620059,111.824669820587,103.062968696166,"Mid-Atlantic","Northeast","NY","Male","New York",1984
"182",32,16,0,"Cancers",65.2745672191731,75.1769323750344,85.879292048193,75.2874174519409,"Mid-Atlantic","Northeast","NY","Male","New York",1984
