"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"61",40,6,0,"All other causes",96.707183546276,107.614054539937,120.044775459627,107.674857793354,"South Atlantic","South","SC","Male","South Carolina",1974
"62",40,6,0,"Cancers",2.48162224556654,15.1504485464779,28.8816668348717,15.2426589987186,"South Atlantic","South","SC","Male","South Carolina",1974
"63",40,6,0,"Cardiovascular",-49.2893265728419,-13.4193765828942,22.2805801038092,-14.3345546971772,"South Atlantic","South","SC","Male","South Carolina",1974
"64",40,6,0,"Communicable",15.6749463681805,24.8159850079299,34.3773796916835,24.7792651943339,"South Atlantic","South","SC","Male","South Carolina",1974
"65",40,6,0,"Injuries",84.898576742479,96.5428890136218,107.311938328796,96.3176447945842,"South Atlantic","South","SC","Male","South Carolina",1974
"66",40,6,0,"Non-communicable",-13.6420494740453,-5.95427176522195,2.10673605314958,-6.01071404429047,"South Atlantic","South","SC","Male","South Carolina",1974
"67",40,6,1,"All other causes",64.3909149694266,72.1965581530476,80.1316786355324,72.1526298742087,"South Atlantic","South","SC","Female","South Carolina",1974
"68",40,6,1,"Cancers",2.84962642328465,9.96217766452033,17.1726390344397,10.0535929527985,"South Atlantic","South","SC","Female","South Carolina",1974
"69",40,6,1,"Cardiovascular",56.1494747828223,81.8933708975745,106.858586999357,81.9440418933999,"South Atlantic","South","SC","Female","South Carolina",1974
"70",40,6,1,"Communicable",6.66013509049169,11.2365265895938,15.8242775183597,11.2044622384033,"South Atlantic","South","SC","Female","South Carolina",1974
"71",40,6,1,"Injuries",4.81133164530522,9.3419636723659,14.0039423667873,9.34020325090069,"South Atlantic","South","SC","Female","South Carolina",1974
"72",40,6,1,"Non-communicable",34.3644465073536,39.8971379971195,45.3452096873267,39.9396292124672,"South Atlantic","South","SC","Female","South Carolina",1974
"73",40,7,0,"All other causes",94.5804260570087,106.496824426842,117.383827871048,106.237021246199,"South Atlantic","South","SC","Male","South Carolina",1975
"74",40,7,0,"Cancers",4.28597434891721,17.1662867195936,30.103406097063,17.3644348378874,"South Atlantic","South","SC","Male","South Carolina",1975
"75",40,7,0,"Cardiovascular",-36.5236401132398,-2.47551512506561,34.6786644470273,-2.11484664925993,"South Atlantic","South","SC","Male","South Carolina",1975
"76",40,7,0,"Communicable",13.5930059782964,22.3915936929446,31.6975134899466,22.3943989012391,"South Atlantic","South","SC","Male","South Carolina",1975
"77",40,7,0,"Injuries",75.4197603410121,86.2228302207029,96.8469763723532,86.0675159850339,"South Atlantic","South","SC","Male","South Carolina",1975
"78",40,7,0,"Non-communicable",-12.805302749772,-5.52844644444968,2.22322912663279,-5.47213352460035,"South Atlantic","South","SC","Male","South Carolina",1975
"79",40,7,1,"All other causes",64.1488293432082,71.9307261989318,80.4780734933842,72.0507639149542,"South Atlantic","South","SC","Female","South Carolina",1975
"80",40,7,1,"Cancers",3.56852771337845,10.4397962890054,18.1726103137268,10.563918922629,"South Atlantic","South","SC","Female","South Carolina",1975
"81",40,7,1,"Cardiovascular",69.7081156742573,92.5107408908493,116.878261691818,92.682117308407,"South Atlantic","South","SC","Female","South Carolina",1975
"82",40,7,1,"Communicable",3.86060886103307,8.41243217054479,13.2459785596245,8.49702695837176,"South Atlantic","South","SC","Female","South Carolina",1975
"83",40,7,1,"Injuries",4.07417537746655,7.99058919033409,12.0788730722449,7.97788000751316,"South Atlantic","South","SC","Female","South Carolina",1975
"84",40,7,1,"Non-communicable",33.1007088169295,38.5422060750035,44.1601106194215,38.5769968727809,"South Atlantic","South","SC","Female","South Carolina",1975
"85",40,8,0,"All other causes",96.9503604314695,109.483928067883,121.685264574217,109.428264984277,"South Atlantic","South","SC","Male","South Carolina",1976
"86",40,8,0,"Cancers",6.2251014685688,19.4938247292351,33.4934820147692,19.5064558048724,"South Atlantic","South","SC","Male","South Carolina",1976
"87",40,8,0,"Cardiovascular",-31.7947208123136,2.78220735196646,38.5494712177716,2.24285637278437,"South Atlantic","South","SC","Male","South Carolina",1976
"88",40,8,0,"Communicable",9.89812812873764,19.8744630227767,29.8000303656966,19.8943345852479,"South Atlantic","South","SC","Male","South Carolina",1976
"89",40,8,0,"Injuries",70.503451639578,80.7880059696614,91.2330593664431,80.9568509607162,"South Atlantic","South","SC","Male","South Carolina",1976
"90",40,8,0,"Non-communicable",-11.446188554756,-3.72453220367458,3.93454893667876,-3.70353678319219,"South Atlantic","South","SC","Male","South Carolina",1976
"91",40,8,1,"All other causes",63.4085114250617,71.7893383308911,79.8049197796256,71.698646089564,"South Atlantic","South","SC","Female","South Carolina",1976
"92",40,8,1,"Cancers",3.16342883305145,9.95676834761987,16.8754256823185,9.88668824964583,"South Atlantic","South","SC","Female","South Carolina",1976
"93",40,8,1,"Cardiovascular",60.2041647393345,82.0251412665774,105.831401371041,82.2026565811477,"South Atlantic","South","SC","Female","South Carolina",1976
"94",40,8,1,"Communicable",2.75636032237654,7.22557064203633,12.1546950771132,7.33547977424407,"South Atlantic","South","SC","Female","South Carolina",1976
"95",40,8,1,"Injuries",3.11376340488756,6.75782470128982,10.5313768633855,6.81306909562422,"South Atlantic","South","SC","Female","South Carolina",1976
"96",40,8,1,"Non-communicable",31.880075495041,36.9491320258095,42.3144050476522,37.0181879989116,"South Atlantic","South","SC","Female","South Carolina",1976
"97",40,9,0,"All other causes",90.8669794399263,103.417465807337,115.570810509428,103.417221746277,"South Atlantic","South","SC","Male","South Carolina",1977
"98",40,9,0,"Cancers",12.3779910685847,24.6378019541172,38.4052632420666,24.7062785029244,"South Atlantic","South","SC","Male","South Carolina",1977
"99",40,9,0,"Cardiovascular",-24.9649433673733,9.26820441564826,42.6188811986316,9.03901155668125,"South Atlantic","South","SC","Male","South Carolina",1977
"100",40,9,0,"Communicable",12.2761868254877,21.2289685560141,30.3293880078361,21.3622589256303,"South Atlantic","South","SC","Male","South Carolina",1977
"101",40,9,0,"Injuries",68.3205529581148,77.5164156996678,87.5905336004109,77.5753375132074,"South Atlantic","South","SC","Male","South Carolina",1977
"102",40,9,0,"Non-communicable",-10.0513877876941,-2.4863695603696,5.17719651172941,-2.38217249692676,"South Atlantic","South","SC","Male","South Carolina",1977
"103",40,9,1,"All other causes",61.0425182955027,69.1591706887453,77.3734631954039,69.0608414048783,"South Atlantic","South","SC","Female","South Carolina",1977
"104",40,9,1,"Cancers",3.39946985569301,10.906774517421,18.2876002259683,10.7687965139358,"South Atlantic","South","SC","Female","South Carolina",1977
"105",40,9,1,"Cardiovascular",76.9327304557245,97.6245565565187,120.02209377716,97.7778371144604,"South Atlantic","South","SC","Female","South Carolina",1977
"106",40,9,1,"Communicable",3.55479648386597,7.85490566695117,12.4214537668649,7.91953573129766,"South Atlantic","South","SC","Female","South Carolina",1977
"107",40,9,1,"Injuries",1.71765528853923,5.39651583393504,9.09553841445357,5.40567829970764,"South Atlantic","South","SC","Female","South Carolina",1977
"108",40,9,1,"Non-communicable",29.8385616157479,35.1092469910941,40.246354814607,35.2013417019375,"South Atlantic","South","SC","Female","South Carolina",1977
"109",40,10,0,"All other causes",88.822021283297,100.067466793893,111.80441097503,100.189878700474,"South Atlantic","South","SC","Male","South Carolina",1978
"110",40,10,0,"Cancers",17.0446753530498,31.5060687048322,45.0529043977904,31.505713468277,"South Atlantic","South","SC","Male","South Carolina",1978
"111",40,10,0,"Cardiovascular",4.23992739761601,36.9617947567797,68.3654843598819,36.7826266174851,"South Atlantic","South","SC","Male","South Carolina",1978
"112",40,10,0,"Communicable",12.2077496586062,21.3999883611729,30.5810421271012,21.4114281502531,"South Atlantic","South","SC","Male","South Carolina",1978
"113",40,10,0,"Injuries",65.57141880216,74.9678454098721,83.7834169361524,74.84739814071,"South Atlantic","South","SC","Male","South Carolina",1978
"114",40,10,0,"Non-communicable",-10.114917927406,-2.77539051927948,4.85585143923537,-2.81643566274846,"South Atlantic","South","SC","Male","South Carolina",1978
"115",40,10,1,"All other causes",56.1780224202939,63.7604666519116,71.4684223393016,63.7596275268153,"South Atlantic","South","SC","Female","South Carolina",1978
"116",40,10,1,"Cancers",3.41421079736589,11.1080096908297,17.9838717725705,11.0425275525385,"South Atlantic","South","SC","Female","South Carolina",1978
"117",40,10,1,"Cardiovascular",67.9757862596146,89.4696052080739,109.686762318179,89.226880432641,"South Atlantic","South","SC","Female","South Carolina",1978
"118",40,10,1,"Communicable",3.02474696274701,7.21141222938037,11.705338622504,7.28428777100628,"South Atlantic","South","SC","Female","South Carolina",1978
"119",40,10,1,"Injuries",1.68784220203489,4.92979273722796,8.64680735399146,5.01821080377144,"South Atlantic","South","SC","Female","South Carolina",1978
"120",40,10,1,"Non-communicable",28.2582850118571,33.3545865989275,38.633664676839,33.3584554603962,"South Atlantic","South","SC","Female","South Carolina",1978
"121",40,11,0,"All other causes",87.7489592598491,98.6641241304756,110.22155336583,98.6641868216651,"South Atlantic","South","SC","Male","South Carolina",1979
"122",40,11,0,"Cancers",25.5388093791883,39.5733495668017,52.8785580291284,39.595295913563,"South Atlantic","South","SC","Male","South Carolina",1979
"123",40,11,0,"Cardiovascular",26.5582158932854,56.672317561538,89.0099113003545,56.4687930253327,"South Atlantic","South","SC","Male","South Carolina",1979
"124",40,11,0,"Communicable",15.12655465266,23.8015680663773,33.0207360004584,23.8152565047629,"South Atlantic","South","SC","Male","South Carolina",1979
"125",40,11,0,"Injuries",63.7947789563133,72.8149768361488,82.9262533522914,72.9000590174812,"South Atlantic","South","SC","Male","South Carolina",1979
"126",40,11,0,"Non-communicable",-10.7658321257747,-2.96988891939928,4.70649936548906,-2.88586356778233,"South Atlantic","South","SC","Male","South Carolina",1979
"127",40,11,1,"All other causes",52.9476587144014,59.9936849412786,67.9823741443544,60.0296529591489,"South Atlantic","South","SC","Female","South Carolina",1979
"128",40,11,1,"Cancers",4.26830402921278,11.4812813165338,18.4795275636696,11.3202976662191,"South Atlantic","South","SC","Female","South Carolina",1979
"129",40,11,1,"Cardiovascular",64.1625739075912,84.9348779094566,106.706140003633,85.2223509875816,"South Atlantic","South","SC","Female","South Carolina",1979
"130",40,11,1,"Communicable",2.99038011980312,6.93458640425543,11.3285710319915,7.00878227131412,"South Atlantic","South","SC","Female","South Carolina",1979
"131",40,11,1,"Injuries",1.59674707043128,5.02667329257024,8.58269722730285,5.00953051811347,"South Atlantic","South","SC","Female","South Carolina",1979
"132",40,11,1,"Non-communicable",27.0200521018486,32.1805833957882,37.1346298595453,32.1979466626613,"South Atlantic","South","SC","Female","South Carolina",1979
"133",40,12,0,"All other causes",83.7447924252172,95.9040630176411,106.669740282669,95.6517782816065,"South Atlantic","South","SC","Male","South Carolina",1980
"134",40,12,0,"Cancers",32.0770717610718,46.4463550046072,61.9646792562622,46.4010951299878,"South Atlantic","South","SC","Male","South Carolina",1980
"135",40,12,0,"Cardiovascular",22.9424162701458,55.2480419118823,88.0442083483627,55.0349834203621,"South Atlantic","South","SC","Male","South Carolina",1980
"136",40,12,0,"Communicable",15.8271686935223,24.5991902418708,33.5676271559019,24.7014110587216,"South Atlantic","South","SC","Male","South Carolina",1980
"137",40,12,0,"Injuries",60.142440882383,69.324887911202,77.6227485200446,69.259101870563,"South Atlantic","South","SC","Male","South Carolina",1980
"138",40,12,0,"Non-communicable",-11.7001514847323,-4.11039158406201,4.03037635954832,-3.92672489395128,"South Atlantic","South","SC","Male","South Carolina",1980
"139",40,12,1,"All other causes",52.5689580049123,59.967866995916,67.458323353365,59.9927910943614,"South Atlantic","South","SC","Female","South Carolina",1980
"140",40,12,1,"Cancers",4.68853972654331,11.5155417744015,19.0163067407803,11.5990275928385,"South Atlantic","South","SC","Female","South Carolina",1980
"141",40,12,1,"Cardiovascular",72.7150634592833,93.7994602629772,115.036594779453,93.80658503748,"South Atlantic","South","SC","Female","South Carolina",1980
"142",40,12,1,"Communicable",2.80766444407876,7.04664894135394,11.3567778364535,7.13118916942982,"South Atlantic","South","SC","Female","South Carolina",1980
"143",40,12,1,"Injuries",1.34555403876444,4.71013910995758,8.21234059248586,4.73025193570247,"South Atlantic","South","SC","Female","South Carolina",1980
"144",40,12,1,"Non-communicable",26.7626355336944,31.5919399229036,36.4645971314709,31.6240373230647,"South Atlantic","South","SC","Female","South Carolina",1980
"145",40,13,0,"All other causes",83.1432336798922,93.322259826864,104.62690429986,93.5467475924777,"South Atlantic","South","SC","Male","South Carolina",1981
"146",40,13,0,"Cancers",45.0292891981825,58.6755835382168,72.7844440517286,58.5840116281744,"South Atlantic","South","SC","Male","South Carolina",1981
"147",40,13,0,"Cardiovascular",27.9540178991558,56.8580489115508,88.1529087061871,56.9023001779699,"South Atlantic","South","SC","Male","South Carolina",1981
"148",40,13,0,"Communicable",12.8061676186288,21.3064534940929,30.460536826216,21.5182191702244,"South Atlantic","South","SC","Male","South Carolina",1981
"149",40,13,0,"Injuries",56.4056925976432,64.7783403437204,73.5554529907994,64.8461991767183,"South Atlantic","South","SC","Male","South Carolina",1981
"150",40,13,0,"Non-communicable",-12.9482612722069,-5.64081108291428,2.21778083999374,-5.5476469293691,"South Atlantic","South","SC","Male","South Carolina",1981
"151",40,13,1,"All other causes",51.2205740439501,58.2870801639176,65.7178120970699,58.4613663165311,"South Atlantic","South","SC","Female","South Carolina",1981
"152",40,13,1,"Cancers",3.85822196755701,10.7987307780624,18.0711925350798,10.8181354948853,"South Atlantic","South","SC","Female","South Carolina",1981
"153",40,13,1,"Cardiovascular",64.1044474575095,86.8848805534161,106.672391362764,86.6261451619877,"South Atlantic","South","SC","Female","South Carolina",1981
"154",40,13,1,"Communicable",2.69375953730371,6.86315801257832,11.2953401452055,6.9112361879599,"South Atlantic","South","SC","Female","South Carolina",1981
"155",40,13,1,"Injuries",0.357108815606731,3.79159100896319,6.97441461093959,3.72698755588767,"South Atlantic","South","SC","Female","South Carolina",1981
"156",40,13,1,"Non-communicable",27.2835793053103,32.2074908671538,37.4816604342946,32.2647809062595,"South Atlantic","South","SC","Female","South Carolina",1981
"157",40,14,0,"All other causes",81.3725504700051,91.7832077494549,103.329589612772,91.8397169144575,"South Atlantic","South","SC","Male","South Carolina",1982
"158",40,14,0,"Cancers",57.7478012962317,71.7894006136643,87.0038466447844,72.0995865375732,"South Atlantic","South","SC","Male","South Carolina",1982
"159",40,14,0,"Cardiovascular",43.6917821692992,73.5168043635073,102.571620521591,73.4572031781474,"South Atlantic","South","SC","Male","South Carolina",1982
"160",40,14,0,"Communicable",16.3227623834416,25.3054921784659,34.6298407488639,25.2894681685267,"South Atlantic","South","SC","Male","South Carolina",1982
"161",40,14,0,"Injuries",51.1993974646196,59.0375036560307,66.934319919113,59.1660621481399,"South Atlantic","South","SC","Male","South Carolina",1982
"162",40,14,0,"Non-communicable",-12.1814412448736,-4.77083204654679,2.8101472878366,-4.70873560427486,"South Atlantic","South","SC","Male","South Carolina",1982
"163",40,14,1,"All other causes",47.6253552012102,55.0929638071603,61.7472336440453,54.9161829809643,"South Atlantic","South","SC","Female","South Carolina",1982
"164",40,14,1,"Cancers",6.25555212200145,13.0988769735807,20.5187816287113,13.1132683471684,"South Atlantic","South","SC","Female","South Carolina",1982
"165",40,14,1,"Cardiovascular",82.0218605303455,101.875655659666,121.662090590951,101.905168061215,"South Atlantic","South","SC","Female","South Carolina",1982
"166",40,14,1,"Communicable",4.67774104989896,8.74880431997085,13.1734222019947,8.77679341287052,"South Atlantic","South","SC","Female","South Carolina",1982
"167",40,14,1,"Injuries",-0.486681767124209,2.96200129798304,6.12153656250716,2.91286936000127,"South Atlantic","South","SC","Female","South Carolina",1982
"168",40,14,1,"Non-communicable",28.1186548153341,33.0605123938874,38.2114125418442,33.089581322572,"South Atlantic","South","SC","Female","South Carolina",1982
"169",40,15,0,"All other causes",79.7848860803458,90.7364443976033,101.204115522233,90.6391243263478,"South Atlantic","South","SC","Male","South Carolina",1983
"170",40,15,0,"Cancers",64.3112190137813,77.6286653751494,92.4114991570179,78.0656062743985,"South Atlantic","South","SC","Male","South Carolina",1983
"171",40,15,0,"Cardiovascular",40.8475668833227,68.7145410582878,100.800177349204,69.1516344393574,"South Atlantic","South","SC","Male","South Carolina",1983
"172",40,15,0,"Communicable",16.6797305962862,26.319175347792,36.1769364930285,26.3062465141526,"South Atlantic","South","SC","Male","South Carolina",1983
"173",40,15,0,"Injuries",48.5050198401665,56.1500590707689,64.2453112370568,56.1959058533904,"South Atlantic","South","SC","Male","South Carolina",1983
"174",40,15,0,"Non-communicable",-11.927931491406,-4.23054031508164,3.06587645617667,-4.2360388039489,"South Atlantic","South","SC","Male","South Carolina",1983
"175",40,15,1,"All other causes",47.4115753695641,54.4643606450052,61.6560773119501,54.5687718567765,"South Atlantic","South","SC","Female","South Carolina",1983
"176",40,15,1,"Cancers",8.90104055004936,16.5109832120993,23.933628002745,16.4444304000202,"South Atlantic","South","SC","Female","South Carolina",1983
"177",40,15,1,"Cardiovascular",85.9652966645438,105.772915277154,126.169388813742,105.514351852773,"South Atlantic","South","SC","Female","South Carolina",1983
"178",40,15,1,"Communicable",4.71941294851695,8.93321969987143,13.6323571335877,8.9906550523419,"South Atlantic","South","SC","Female","South Carolina",1983
"179",40,15,1,"Injuries",-0.315592426214565,3.03762067729461,6.53153519083854,3.04328113062919,"South Atlantic","South","SC","Female","South Carolina",1983
"180",40,15,1,"Non-communicable",26.7859075896583,31.962129380719,36.9704420241366,31.8597485192842,"South Atlantic","South","SC","Female","South Carolina",1983
"181",40,16,0,"All other causes",80.2178582200428,90.8011290354381,102.039342648037,90.9484823546876,"South Atlantic","South","SC","Male","South Carolina",1984
"182",40,16,0,"Cancers",72.4447013301894,86.4643808650506,101.21915793311,86.600256405092,"South Atlantic","South","SC","Male","South Carolina",1984
"183",40,16,0,"Cardiovascular",58.7999412928642,86.3924565554247,115.589940945984,86.7668651610512,"South Atlantic","South","SC","Male","South Carolina",1984
"184",40,16,0,"Communicable",13.9563090227814,22.7668980398131,32.3164101634677,22.8691421962676,"South Atlantic","South","SC","Male","South Carolina",1984
"185",40,16,0,"Injuries",47.8265630473823,56.0280968394636,63.9162447324616,55.9130546820961,"South Atlantic","South","SC","Male","South Carolina",1984
"186",40,16,0,"Non-communicable",-9.38578583170057,-1.33356158126309,6.26135429943362,-1.47703643310113,"South Atlantic","South","SC","Male","South Carolina",1984
"187",40,16,1,"All other causes",44.7180175675485,51.9058802607288,58.6352621966436,51.8407574709644,"South Atlantic","South","SC","Female","South Carolina",1984
"188",40,16,1,"Cancers",12.2069381541503,19.6858615751714,27.4283753648893,19.7277792192826,"South Atlantic","South","SC","Female","South Carolina",1984
"189",40,16,1,"Cardiovascular",86.3852135459378,105.992284992133,124.726454477438,106.075723031486,"South Atlantic","South","SC","Female","South Carolina",1984
"190",40,16,1,"Communicable",5.51093759659987,10.1712896403014,15.0364592520083,10.1854337172339,"South Atlantic","South","SC","Female","South Carolina",1984
