"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"86",37,8,0,"Cancers",89.6296655061185,163.582139171236,253.296633639274,165.235662479829,"Pacific","West","OR","Male","Oregon",1976
"87",37,8,0,"Cardiovascular",-102.216770004732,20.611728504812,191.573420033489,25.8248940861045,"Pacific","West","OR","Male","Oregon",1976
"88",37,8,0,"Communicable",-17.6417525143942,-0.775098932069248,21.1280679263107,-0.324203720979594,"Pacific","West","OR","Male","Oregon",1976
"89",37,8,0,"Injuries",35.0893416685378,67.9028250180543,107.333741750517,69.2012089037466,"Pacific","West","OR","Male","Oregon",1976
"90",37,8,0,"Non-communicable",32.9144707196851,63.2868922788561,98.7829035358336,64.3350494250778,"Pacific","West","OR","Male","Oregon",1976
"91",37,8,1,"All other causes",24.0205857000437,41.5077869662091,62.67638624688,42.1145357619359,"Pacific","West","OR","Female","Oregon",1976
"92",37,8,1,"Cancers",14.8037901844952,43.7953081139159,75.4988680874178,44.5005973321259,"Pacific","West","OR","Female","Oregon",1976
"93",37,8,1,"Cardiovascular",-34.5418439335837,50.5899780701462,125.126693514198,49.819564176949,"Pacific","West","OR","Female","Oregon",1976
"94",37,8,1,"Communicable",-14.5696067839571,-6.29148031075178,6.19281387311561,-5.56764933861684,"Pacific","West","OR","Female","Oregon",1976
"95",37,8,1,"Injuries",-1.86600949826835,10.6959112580976,26.7869761429357,11.2264425217407,"Pacific","West","OR","Female","Oregon",1976
"96",37,8,1,"Non-communicable",18.2742407059365,37.5658677507955,63.0217530661691,38.1249606332147,"Pacific","West","OR","Female","Oregon",1976
"97",37,9,0,"All other causes",74.2710465547727,108.273925501215,151.390175511174,109.480887962568,"Pacific","West","OR","Male","Oregon",1977
"98",37,9,0,"Cancers",88.845456916343,163.123723216683,259.575617432939,164.399422498106,"Pacific","West","OR","Male","Oregon",1977
"99",37,9,0,"Cardiovascular",-73.914373420401,47.7782476755199,212.062803974836,53.7954770874901,"Pacific","West","OR","Male","Oregon",1977
"100",37,9,0,"Communicable",-9.55314516840925,7.5353407797901,29.346357449421,8.31467038571127,"Pacific","West","OR","Male","Oregon",1977
"101",37,9,0,"Injuries",29.4387575761902,61.7434586501822,100.584479426412,62.5610356503897,"Pacific","West","OR","Male","Oregon",1977
"102",37,9,0,"Non-communicable",33.640227417262,62.8472277443094,100.638240633251,63.6714597524707,"Pacific","West","OR","Male","Oregon",1977
"103",37,9,1,"All other causes",24.6656766542046,42.1455340146685,63.6362108397897,42.8336752846273,"Pacific","West","OR","Female","Oregon",1977
"104",37,9,1,"Cancers",12.6336476658829,41.0543746551886,69.658820096768,41.2746851771318,"Pacific","West","OR","Female","Oregon",1977
"105",37,9,1,"Cardiovascular",-21.3386016633418,62.3709677441593,133.385707680076,61.2074655635472,"Pacific","West","OR","Female","Oregon",1977
"106",37,9,1,"Communicable",-10.4859717324436,-2.5270471472223,10.4301896969593,-1.7873875691584,"Pacific","West","OR","Female","Oregon",1977
"107",37,9,1,"Injuries",-0.344951686889623,11.1155418747435,26.2727332973743,11.4282830229019,"Pacific","West","OR","Female","Oregon",1977
"108",37,9,1,"Non-communicable",18.1665762282217,36.8672475938344,61.6528872459629,37.3340481858091,"Pacific","West","OR","Female","Oregon",1977
"109",37,10,0,"All other causes",74.6842176839812,109.038396350157,155.041543449734,110.352129732489,"Pacific","West","OR","Male","Oregon",1978
"110",37,10,0,"Cancers",89.2139068914266,162.376259091701,254.768731145109,163.510493758797,"Pacific","West","OR","Male","Oregon",1978
"111",37,10,0,"Cardiovascular",-54.0522413643508,70.5678371869202,223.342719819573,75.6531673365414,"Pacific","West","OR","Male","Oregon",1978
"112",37,10,0,"Communicable",-10.3629726374495,6.42477347857858,27.8738144530192,7.44451773839836,"Pacific","West","OR","Male","Oregon",1978
"113",37,10,0,"Injuries",26.3213671280644,57.2024557416628,96.1751785620938,57.8641006169726,"Pacific","West","OR","Male","Oregon",1978
"114",37,10,0,"Non-communicable",33.3767960354945,60.9366813901677,97.7220488603863,62.1211923083239,"Pacific","West","OR","Male","Oregon",1978
"115",37,10,1,"All other causes",23.1229935606672,40.6915442659551,62.3250319919799,41.5551854692777,"Pacific","West","OR","Female","Oregon",1978
"116",37,10,1,"Cancers",11.5391707810466,38.7214336869311,67.7131087929588,38.9783714551133,"Pacific","West","OR","Female","Oregon",1978
"117",37,10,1,"Cardiovascular",-5.55432904285894,73.1149677981993,139.831439669798,72.4358086854629,"Pacific","West","OR","Female","Oregon",1978
"118",37,10,1,"Communicable",-11.315466930503,-3.57790202781901,7.69518496030477,-3.22460224157543,"Pacific","West","OR","Female","Oregon",1978
"119",37,10,1,"Injuries",1.09157038680522,11.9141147840672,26.0237127177702,12.3722238236006,"Pacific","West","OR","Female","Oregon",1978
"120",37,10,1,"Non-communicable",17.3099526037391,34.03276591233,61.4047472446129,35.3086526396625,"Pacific","West","OR","Female","Oregon",1978
"121",37,11,0,"All other causes",73.0200187885763,106.377055397076,151.347096586264,107.705910057736,"Pacific","West","OR","Male","Oregon",1979
"122",37,11,0,"Cancers",86.9510088108653,159.849080886441,259.634221251734,161.611056099287,"Pacific","West","OR","Male","Oregon",1979
"123",37,11,0,"Cardiovascular",-41.4268226217577,71.0093143231478,216.172665751248,72.6941302862311,"Pacific","West","OR","Male","Oregon",1979
"124",37,11,0,"Communicable",-6.97037481165999,8.871611962787,31.7860628837452,9.80616141694548,"Pacific","West","OR","Male","Oregon",1979
"125",37,11,0,"Injuries",24.8979295895313,55.5545025139798,90.7501425637816,56.1888718600312,"Pacific","West","OR","Male","Oregon",1979
"126",37,11,0,"Non-communicable",30.431294732556,59.3471259160386,94.6610687514691,59.8318492299019,"Pacific","West","OR","Male","Oregon",1979
"127",37,11,1,"All other causes",22.7845329003012,40.3828638095286,63.25207450765,40.9129474386291,"Pacific","West","OR","Female","Oregon",1979
"128",37,11,1,"Cancers",10.2013617002414,37.2241505324303,65.4963431805403,37.4215838110736,"Pacific","West","OR","Female","Oregon",1979
"129",37,11,1,"Cardiovascular",21.8284859212896,86.862372964231,154.786991349255,87.663104933754,"Pacific","West","OR","Female","Oregon",1979
"130",37,11,1,"Communicable",-12.0054082105176,-4.22892580498975,6.40596238743594,-3.84654515586279,"Pacific","West","OR","Female","Oregon",1979
"131",37,11,1,"Injuries",1.6522412970667,12.3269287978687,25.0035549921606,12.7949213274357,"Pacific","West","OR","Female","Oregon",1979
"132",37,11,1,"Non-communicable",16.4256469919464,32.1855115251365,56.2731014739205,33.1989919541072,"Pacific","West","OR","Female","Oregon",1979
"133",37,12,0,"All other causes",72.3165846178243,104.329411532127,148.950845449379,106.227354096117,"Pacific","West","OR","Male","Oregon",1980
"134",37,12,0,"Cancers",88.5209533752381,154.766518399411,243.708807187007,156.425546515385,"Pacific","West","OR","Male","Oregon",1980
"135",37,12,0,"Cardiovascular",-46.2119102673206,71.0693230408833,206.018444739381,75.8414223400181,"Pacific","West","OR","Male","Oregon",1980
"136",37,12,0,"Communicable",-11.485671575844,4.28969429512376,25.8009401399911,5.03798723170798,"Pacific","West","OR","Male","Oregon",1980
"137",37,12,0,"Injuries",23.5730273200676,54.9109677272015,89.2587847780373,54.822426843394,"Pacific","West","OR","Male","Oregon",1980
"138",37,12,0,"Non-communicable",27.5062518599617,55.3608207671986,88.1925645826548,56.1122169295223,"Pacific","West","OR","Male","Oregon",1980
"139",37,12,1,"All other causes",20.4970549519039,38.5893847474144,62.1235139049722,39.3297577959949,"Pacific","West","OR","Female","Oregon",1980
"140",37,12,1,"Cancers",8.99013387941126,34.0791003939547,62.4864618701438,34.5258762225708,"Pacific","West","OR","Female","Oregon",1980
"141",37,12,1,"Cardiovascular",27.8263574613679,97.1360408887914,158.28590478325,97.1285019072043,"Pacific","West","OR","Female","Oregon",1980
"142",37,12,1,"Communicable",-13.2414488480237,-5.51380556672875,4.48906181829878,-5.29113472148702,"Pacific","West","OR","Female","Oregon",1980
"143",37,12,1,"Injuries",1.73786298837789,11.9570344467293,24.2558932030583,12.1732714043513,"Pacific","West","OR","Female","Oregon",1980
"144",37,12,1,"Non-communicable",16.0835000994512,31.7126673106353,55.5753567213975,32.6101960684506,"Pacific","West","OR","Female","Oregon",1980
"145",37,13,0,"All other causes",72.9614267497016,105.834047924111,155.463538751765,108.154742547528,"Pacific","West","OR","Male","Oregon",1981
"146",37,13,0,"Cancers",83.5618289341624,145.090128162536,237.477376890512,148.147819521848,"Pacific","West","OR","Male","Oregon",1981
"147",37,13,0,"Cardiovascular",-25.8380621946631,86.1252552725908,218.666010881937,86.1703863997819,"Pacific","West","OR","Male","Oregon",1981
"148",37,13,0,"Communicable",-6.76627968668349,9.727686283982,31.1043057225317,10.1213061897653,"Pacific","West","OR","Male","Oregon",1981
"149",37,13,0,"Injuries",24.015180523269,53.7111995764777,86.8346559467331,53.5882502336355,"Pacific","West","OR","Male","Oregon",1981
"150",37,13,0,"Non-communicable",24.1804132593679,51.1859870787122,87.6273736460732,52.5455042020474,"Pacific","West","OR","Male","Oregon",1981
"151",37,13,1,"All other causes",20.3966301267679,38.3860916361566,63.7425861330944,39.4749621703837,"Pacific","West","OR","Female","Oregon",1981
"152",37,13,1,"Cancers",6.00483289135934,31.0153053615596,56.6665600543246,30.9002856686217,"Pacific","West","OR","Female","Oregon",1981
"153",37,13,1,"Cardiovascular",41.9407287745784,105.644662349711,172.287052698637,105.270575431701,"Pacific","West","OR","Female","Oregon",1981
"154",37,13,1,"Communicable",-11.000701227447,-3.36385899856611,6.52195058385571,-3.10506705941852,"Pacific","West","OR","Female","Oregon",1981
"155",37,13,1,"Injuries",2.37562719083623,11.929685493215,24.6267510208477,12.4038664708749,"Pacific","West","OR","Female","Oregon",1981
"156",37,13,1,"Non-communicable",13.8796821100808,29.7461677025656,51.6796951378583,30.5580763513821,"Pacific","West","OR","Female","Oregon",1981
"157",37,14,0,"All other causes",71.675817283834,105.687053577865,158.990126499049,107.813471813172,"Pacific","West","OR","Male","Oregon",1982
"158",37,14,0,"Cancers",80.1300517466206,141.460662839853,226.329419073807,142.562159386219,"Pacific","West","OR","Male","Oregon",1982
"159",37,14,0,"Cardiovascular",-11.5321119740065,94.4282161115079,227.120483464009,99.7545869470442,"Pacific","West","OR","Male","Oregon",1982
"160",37,14,0,"Communicable",-2.94051450024024,12.5294232811344,34.7109254901115,13.1879954739308,"Pacific","West","OR","Male","Oregon",1982
"161",37,14,0,"Injuries",25.1366827166921,55.1617070447989,89.603201408055,55.4934473022992,"Pacific","West","OR","Male","Oregon",1982
"162",37,14,0,"Non-communicable",20.3879296912842,47.1321853160551,86.1463894130206,48.5382190032836,"Pacific","West","OR","Male","Oregon",1982
"163",37,14,1,"All other causes",21.5548956510876,40.0223278590979,65.813819456026,40.7885108717695,"Pacific","West","OR","Female","Oregon",1982
"164",37,14,1,"Cancers",4.83359712959536,27.7921291626755,53.7610194003553,28.2637193328341,"Pacific","West","OR","Female","Oregon",1982
"165",37,14,1,"Cardiovascular",50.8198703411823,116.396408438378,185.16029000779,115.731174438416,"Pacific","West","OR","Female","Oregon",1982
"166",37,14,1,"Communicable",-10.2175766023068,-2.83404843456172,7.01909280150435,-2.46273883355974,"Pacific","West","OR","Female","Oregon",1982
"167",37,14,1,"Injuries",2.91574879879678,12.6132411382819,24.1640086414145,12.9602209082809,"Pacific","West","OR","Female","Oregon",1982
"168",37,14,1,"Non-communicable",12.3494539232189,29.2040729809151,52.7071140874664,29.81047349731,"Pacific","West","OR","Female","Oregon",1982
"169",37,15,0,"All other causes",72.3086376297966,106.213975385067,156.992170342775,108.111827147409,"Pacific","West","OR","Male","Oregon",1983
"170",37,15,0,"Cancers",76.3683928636301,134.045589310333,215.838355182065,136.209763679137,"Pacific","West","OR","Male","Oregon",1983
"171",37,15,0,"Cardiovascular",-15.399115216088,81.3078937780905,208.492575163654,84.6492881040561,"Pacific","West","OR","Male","Oregon",1983
"172",37,15,0,"Communicable",-2.65370057574577,14.205666478718,36.5611463570584,14.2828219965074,"Pacific","West","OR","Male","Oregon",1983
"173",37,15,0,"Injuries",24.0938046401652,52.51311071392,86.2903473348963,53.1543050141758,"Pacific","West","OR","Male","Oregon",1983
"174",37,15,0,"Non-communicable",16.7484786251729,43.8151778615074,79.1953628300994,45.2242853049464,"Pacific","West","OR","Male","Oregon",1983
"175",37,15,1,"All other causes",22.302593956205,39.8772784184258,63.1932755287416,40.6574762811029,"Pacific","West","OR","Female","Oregon",1983
"176",37,15,1,"Cancers",-1.30895883645743,23.3595821478998,49.1262522483654,23.7199269513911,"Pacific","West","OR","Female","Oregon",1983
"177",37,15,1,"Cardiovascular",49.4645844551696,109.860377084222,174.586488482999,111.222456212795,"Pacific","West","OR","Female","Oregon",1983
"178",37,15,1,"Communicable",-10.4237685250155,-2.53389498474541,7.72949487562975,-2.15787553079416,"Pacific","West","OR","Female","Oregon",1983
"179",37,15,1,"Injuries",3.34243852348426,12.9424964404891,24.188364405475,13.2326659834762,"Pacific","West","OR","Female","Oregon",1983
"180",37,15,1,"Non-communicable",9.83890873112587,27.4620105466303,51.3912632013127,27.9486148018332,"Pacific","West","OR","Female","Oregon",1983
"181",37,16,0,"All other causes",71.4059639891785,103.86727002341,153.327406944134,106.241715898913,"Pacific","West","OR","Male","Oregon",1984
"182",37,16,0,"Cancers",66.2411297465992,127.288179016051,201.963912263099,129.118503684139,"Pacific","West","OR","Male","Oregon",1984
"183",37,16,0,"Cardiovascular",-17.5251761754002,82.4119990365815,214.469988850899,83.6153994763427,"Pacific","West","OR","Male","Oregon",1984
"184",37,16,0,"Communicable",-6.49595665103616,10.1196056242971,32.2699171975434,10.9746675150505,"Pacific","West","OR","Male","Oregon",1984
"185",37,16,0,"Injuries",21.1554407886787,48.6511008400694,81.293074573082,49.5202413963985,"Pacific","West","OR","Male","Oregon",1984
"186",37,16,0,"Non-communicable",13.3241540357343,41.7615338638121,79.5964955147009,42.7103273768644,"Pacific","West","OR","Male","Oregon",1984
"187",37,16,1,"All other causes",20.4507546986576,39.0438969944057,64.5319198014102,39.9691074278114,"Pacific","West","OR","Female","Oregon",1984
"188",37,16,1,"Cancers",-4.67795549126483,18.5515715469221,45.1973372075864,19.1634949149737,"Pacific","West","OR","Female","Oregon",1984
"189",37,16,1,"Cardiovascular",70.3651000859677,128.716215594204,198.013257398234,129.157891720573,"Pacific","West","OR","Female","Oregon",1984
"190",37,16,1,"Communicable",-11.9648475323921,-3.75102157661811,6.18060074999895,-3.54397458610439,"Pacific","West","OR","Female","Oregon",1984
"191",37,16,1,"Injuries",2.67405206531623,12.4021583695327,23.9161263485291,12.6620200203717,"Pacific","West","OR","Female","Oregon",1984
"192",37,16,1,"Non-communicable",9.35592466787674,27.3771255829223,50.9572911382233,27.6184072504693,"Pacific","West","OR","Female","Oregon",1984
"193",37,17,0,"All other causes",67.1936648270963,100.532620803794,152.943132786616,102.591328936164,"Pacific","West","OR","Male","Oregon",1985
"194",37,17,0,"Cancers",60.5764503662349,119.4635432074,195.79461351173,122.036892006275,"Pacific","West","OR","Male","Oregon",1985
"195",37,17,0,"Cardiovascular",-19.9260504749632,77.653103824729,196.457520182078,80.819569720927,"Pacific","West","OR","Male","Oregon",1985
"196",37,17,0,"Communicable",-12.1560466360886,5.42984172762225,26.7166812772971,6.17613950333687,"Pacific","West","OR","Male","Oregon",1985
"197",37,17,0,"Injuries",19.3285656638603,45.3822304712687,77.7188139307572,46.336257057729,"Pacific","West","OR","Male","Oregon",1985
"198",37,17,0,"Non-communicable",10.1161803984246,37.6341559212494,75.9202191408902,38.7748507870298,"Pacific","West","OR","Male","Oregon",1985
"199",37,17,1,"All other causes",19.428927668285,38.9650806379285,68.4371775237115,39.6553785293278,"Pacific","West","OR","Female","Oregon",1985
