"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"27",22,3,0,"Cardiovascular",-129.108428978658,-100.483074987277,-72.2260364943679,-100.400408233143,"East North Central","Midwest","MI","Male","Michigan",1971
"28",22,3,0,"Communicable",40.8844634116923,49.4821998024336,59.6907361938938,49.687551341007,"East North Central","Midwest","MI","Male","Michigan",1971
"29",22,3,0,"Injuries",118.422168857724,128.394995913911,138.004043113833,128.281266440905,"East North Central","Midwest","MI","Male","Michigan",1971
"30",22,3,0,"Non-communicable",30.6383548794577,39.3977323812937,48.3991486259804,39.3127924358823,"East North Central","Midwest","MI","Male","Michigan",1971
"31",22,3,1,"All other causes",50.7264542308187,56.9867760326281,63.5646249156609,57.0384386742895,"East North Central","Midwest","MI","Female","Michigan",1971
"32",22,3,1,"Cancers",11.4981170923417,18.84706852152,26.0772784425881,18.7323631199177,"East North Central","Midwest","MI","Female","Michigan",1971
"33",22,3,1,"Cardiovascular",41.3715902745405,62.7811385227807,84.2636383676797,63.1866079296239,"East North Central","Midwest","MI","Female","Michigan",1971
"34",22,3,1,"Communicable",15.396530691108,20.5180186926352,25.8043106128706,20.5506919722356,"East North Central","Midwest","MI","Female","Michigan",1971
"35",22,3,1,"Injuries",6.46779757787783,10.41026385762,14.3598294257889,10.4287915514689,"East North Central","Midwest","MI","Female","Michigan",1971
"36",22,3,1,"Non-communicable",36.021499850837,41.9723559981464,48.3676973381897,42.0834167118194,"East North Central","Midwest","MI","Female","Michigan",1971
"37",22,4,0,"All other causes",73.4219761623777,82.9763330348133,93.6622706863628,83.1939534561667,"East North Central","Midwest","MI","Male","Michigan",1972
"38",22,4,0,"Cancers",48.8286049473077,60.264544015607,73.1905986105578,60.3065206720385,"East North Central","Midwest","MI","Male","Michigan",1972
"39",22,4,0,"Cardiovascular",-117.960020376659,-90.0776940419889,-61.213372203544,-90.1187673280075,"East North Central","Midwest","MI","Male","Michigan",1972
"40",22,4,0,"Communicable",36.0918786865137,44.8715745811707,53.9632633193004,44.9079014193074,"East North Central","Midwest","MI","Male","Michigan",1972
"41",22,4,0,"Injuries",119.525623387416,128.893199778542,139.093019183793,128.937850412312,"East North Central","Midwest","MI","Male","Michigan",1972
"42",22,4,0,"Non-communicable",32.0043074456608,40.2775975126424,49.5165516251981,40.4719276478636,"East North Central","Midwest","MI","Male","Michigan",1972
"43",22,4,1,"All other causes",51.8964225662238,58.8841479269556,65.5864146132341,58.8324812762565,"East North Central","Midwest","MI","Female","Michigan",1972
"44",22,4,1,"Cancers",12.7736401676046,19.6652409946649,27.4179854370824,19.8130239948478,"East North Central","Midwest","MI","Female","Michigan",1972
"45",22,4,1,"Cardiovascular",13.0969830822582,33.7558033661481,56.1876231089679,34.3958693307107,"East North Central","Midwest","MI","Female","Michigan",1972
"46",22,4,1,"Communicable",13.4861114997477,17.9564080794356,23.0175723047151,17.9960205893751,"East North Central","Midwest","MI","Female","Michigan",1972
"47",22,4,1,"Injuries",7.71982238227793,11.5554820931121,15.5853579368345,11.5427476396797,"East North Central","Midwest","MI","Female","Michigan",1972
"48",22,4,1,"Non-communicable",35.2594826479996,41.0567910637421,46.9271650875628,41.0951953592336,"East North Central","Midwest","MI","Female","Michigan",1972
"49",22,5,0,"All other causes",74.3173971755243,84.7857093005452,95.1770060003317,84.7784470009168,"East North Central","Midwest","MI","Male","Michigan",1973
"50",22,5,0,"Cancers",53.0023102718163,65.0505948005167,76.3570443122514,65.0182847092679,"East North Central","Midwest","MI","Male","Michigan",1973
"51",22,5,0,"Cardiovascular",-105.412984171812,-77.3078922114266,-47.4253980209581,-76.6664901276204,"East North Central","Midwest","MI","Male","Michigan",1973
"52",22,5,0,"Communicable",38.6934598065187,47.2493410257549,57.4011827386534,47.3951520411236,"East North Central","Midwest","MI","Male","Michigan",1973
"53",22,5,0,"Injuries",123.4902939935,132.808173795956,142.631152028052,132.995571420367,"East North Central","Midwest","MI","Male","Michigan",1973
"54",22,5,0,"Non-communicable",32.7840389054787,41.2272509553392,50.7574421543281,41.3921385289256,"East North Central","Midwest","MI","Male","Michigan",1973
"55",22,5,1,"All other causes",51.6959539756035,58.0148640616115,64.2246117299696,57.9828756466368,"East North Central","Midwest","MI","Female","Michigan",1973
"56",22,5,1,"Cancers",12.0515895433037,19.4018898635087,26.0385576717183,19.3008221953654,"East North Central","Midwest","MI","Female","Michigan",1973
"57",22,5,1,"Cardiovascular",16.2595176574607,36.3366091258515,56.7872947415889,36.4232828774131,"East North Central","Midwest","MI","Female","Michigan",1973
"58",22,5,1,"Communicable",13.2231189168518,17.5584412709267,21.9605266639066,17.5669503790591,"East North Central","Midwest","MI","Female","Michigan",1973
"59",22,5,1,"Injuries",8.89870364818938,12.3471304554179,16.144037457468,12.3635335452646,"East North Central","Midwest","MI","Female","Michigan",1973
"60",22,5,1,"Non-communicable",33.1053615130853,38.9866824052554,44.6521655308366,38.9974214657695,"East North Central","Midwest","MI","Female","Michigan",1973
"61",22,6,0,"All other causes",78.3297919857142,88.314276279899,97.4867108028156,88.2010947028756,"East North Central","Midwest","MI","Male","Michigan",1974
"62",22,6,0,"Cancers",56.8066174319941,69.4470384171943,80.6437428841177,69.4276271109306,"East North Central","Midwest","MI","Male","Michigan",1974
"63",22,6,0,"Cardiovascular",-97.4915120530985,-72.0987729023192,-46.2730513200013,-71.8019553302522,"East North Central","Midwest","MI","Male","Michigan",1974
"64",22,6,0,"Communicable",36.1435620700376,44.3533809116587,53.114924191256,44.4328335398153,"East North Central","Midwest","MI","Male","Michigan",1974
"65",22,6,0,"Injuries",120.100515804299,128.83601155795,138.723763079063,129.110439657499,"East North Central","Midwest","MI","Male","Michigan",1974
"66",22,6,0,"Non-communicable",30.9670904445892,39.6431728048452,48.3797434448614,39.5557884695467,"East North Central","Midwest","MI","Male","Michigan",1974
"67",22,6,1,"All other causes",48.8717102042648,54.7553329881527,60.9509663185861,54.8154140831053,"East North Central","Midwest","MI","Female","Michigan",1974
"68",22,6,1,"Cancers",12.7061314129189,19.5240970228483,25.9236771298434,19.5137031575167,"East North Central","Midwest","MI","Female","Michigan",1974
"69",22,6,1,"Cardiovascular",16.8708790168044,37.5171638926722,57.9088668744122,37.2438456986694,"East North Central","Midwest","MI","Female","Michigan",1974
"70",22,6,1,"Communicable",13.0535111003404,17.1270420923812,21.3951182893059,17.1853701141364,"East North Central","Midwest","MI","Female","Michigan",1974
"71",22,6,1,"Injuries",9.79972872162091,13.2558580591592,17.0737430888286,13.2747209999645,"East North Central","Midwest","MI","Female","Michigan",1974
"72",22,6,1,"Non-communicable",32.95747315122,37.8963999865647,43.3342979181333,37.9548571406562,"East North Central","Midwest","MI","Female","Michigan",1974
"73",22,7,0,"All other causes",77.9294733934413,87.6471168116611,97.504056975091,87.6515866300391,"East North Central","Midwest","MI","Male","Michigan",1975
"74",22,7,0,"Cancers",63.6967345867436,75.9071847571126,88.0554663401324,76.0394075727824,"East North Central","Midwest","MI","Male","Michigan",1975
"75",22,7,0,"Cardiovascular",-82.372743441613,-58.915573451871,-34.3366016424442,-58.6822888379675,"East North Central","Midwest","MI","Male","Michigan",1975
"76",22,7,0,"Communicable",27.6412674940161,35.3811617233922,43.8488970084003,35.4330531592091,"East North Central","Midwest","MI","Male","Michigan",1975
"77",22,7,0,"Injuries",111.478029942083,120.534005442432,129.351290916763,120.524958654661,"East North Central","Midwest","MI","Male","Michigan",1975
"78",22,7,0,"Non-communicable",30.2998194348357,38.7379561896665,47.6427299318899,38.7474338328508,"East North Central","Midwest","MI","Male","Michigan",1975
"79",22,7,1,"All other causes",43.8173404179739,49.9199067467488,55.4795272317407,49.9144739691204,"East North Central","Midwest","MI","Female","Michigan",1975
"80",22,7,1,"Cancers",13.0675121268489,20.0458408283307,27.4476089723264,20.1450750898099,"East North Central","Midwest","MI","Female","Michigan",1975
"81",22,7,1,"Cardiovascular",28.4373421109607,47.0737330142157,65.3294157605831,47.0415160788756,"East North Central","Midwest","MI","Female","Michigan",1975
"82",22,7,1,"Communicable",12.0626181557478,16.0212966234852,20.1063805777007,15.9097141399411,"East North Central","Midwest","MI","Female","Michigan",1975
"83",22,7,1,"Injuries",10.4353331219872,13.8318754735041,17.30358460935,13.8538788170012,"East North Central","Midwest","MI","Female","Michigan",1975
"84",22,7,1,"Non-communicable",32.0292826670176,37.0650662830857,42.6235158149048,37.1720991104923,"East North Central","Midwest","MI","Female","Michigan",1975
"85",22,8,0,"All other causes",75.1660558375756,83.8158979544661,93.5890639013577,83.8800977074338,"East North Central","Midwest","MI","Male","Michigan",1976
"86",22,8,0,"Cancers",65.6246105389819,79.0070793625847,91.5209259053509,78.9373382858333,"East North Central","Midwest","MI","Male","Michigan",1976
"87",22,8,0,"Cardiovascular",-93.0010320670296,-70.19311627097,-42.1289287145142,-69.5161545056557,"East North Central","Midwest","MI","Male","Michigan",1976
"88",22,8,0,"Communicable",20.641827060793,28.4848454385886,36.501120562835,28.5484590482951,"East North Central","Midwest","MI","Male","Michigan",1976
"89",22,8,0,"Injuries",101.548887935549,109.659053342586,118.550208605529,109.712144972909,"East North Central","Midwest","MI","Male","Michigan",1976
"90",22,8,0,"Non-communicable",30.726015869638,38.6115625606469,46.6492279438951,38.6424818134745,"East North Central","Midwest","MI","Male","Michigan",1976
"91",22,8,1,"All other causes",43.1009734449371,48.5720291576743,54.2502234316831,48.6394839154631,"East North Central","Midwest","MI","Female","Michigan",1976
"92",22,8,1,"Cancers",14.3574353102755,21.1522857529289,28.1482448502683,21.2048256034148,"East North Central","Midwest","MI","Female","Michigan",1976
"93",22,8,1,"Cardiovascular",22.2772244539281,41.3217226641067,60.2388475887253,41.102744495237,"East North Central","Midwest","MI","Female","Michigan",1976
"94",22,8,1,"Communicable",9.27617009746668,13.1673337813971,17.0682181488598,13.1506186439524,"East North Central","Midwest","MI","Female","Michigan",1976
"95",22,8,1,"Injuries",9.5617607616247,12.7938117367176,16.2191915073222,12.7328594286786,"East North Central","Midwest","MI","Female","Michigan",1976
"96",22,8,1,"Non-communicable",30.8000498515037,36.0903622955339,41.2162662702496,36.103324056711,"East North Central","Midwest","MI","Female","Michigan",1976
"97",22,9,0,"All other causes",68.5698755582549,77.441578057853,86.6059115017124,77.4021492078207,"East North Central","Midwest","MI","Male","Michigan",1977
"98",22,9,0,"Cancers",68.0908976877384,80.2415240554064,92.499427481698,80.2033263191682,"East North Central","Midwest","MI","Male","Michigan",1977
"99",22,9,0,"Cardiovascular",-69.0306183482598,-45.0776719753692,-19.8465140026967,-45.1320684635406,"East North Central","Midwest","MI","Male","Michigan",1977
"100",22,9,0,"Communicable",21.6613731682773,28.6239271544213,36.3166398589504,28.6767211593899,"East North Central","Midwest","MI","Male","Michigan",1977
"101",22,9,0,"Injuries",92.8978540358474,100.945826762775,109.095296849354,100.8151483466,"East North Central","Midwest","MI","Male","Michigan",1977
"102",22,9,0,"Non-communicable",30.8453117541505,38.5909986304627,47.0572259094064,38.5485887312554,"East North Central","Midwest","MI","Male","Michigan",1977
"103",22,9,1,"All other causes",41.5108952683354,46.8859226485724,52.6243774848844,46.9060666325594,"East North Central","Midwest","MI","Female","Michigan",1977
"104",22,9,1,"Cancers",17.1187721722723,23.6665595929679,30.420304689804,23.7691649765563,"East North Central","Midwest","MI","Female","Michigan",1977
"105",22,9,1,"Cardiovascular",44.2333180647013,61.7382606056992,80.5855127351695,61.942305704587,"East North Central","Midwest","MI","Female","Michigan",1977
"106",22,9,1,"Communicable",11.011359443429,14.9649449137226,18.9317194866339,14.9682573012111,"East North Central","Midwest","MI","Female","Michigan",1977
"107",22,9,1,"Injuries",9.13013727544378,12.2882094421858,15.5593427293907,12.3392153797646,"East North Central","Midwest","MI","Female","Michigan",1977
"108",22,9,1,"Non-communicable",31.3833102689314,36.4147255617479,41.5080632966932,36.4108801326292,"East North Central","Midwest","MI","Female","Michigan",1977
"109",22,10,0,"All other causes",65.9018741115179,74.2930867013147,82.3759094299749,74.2867476461329,"East North Central","Midwest","MI","Male","Michigan",1978
"110",22,10,0,"Cancers",69.7359585265849,81.704981566884,95.0334462130548,81.7791368841979,"East North Central","Midwest","MI","Male","Michigan",1978
"111",22,10,0,"Cardiovascular",-48.8900675898656,-24.4927122400042,-0.499677632428088,-24.4155745858019,"East North Central","Midwest","MI","Male","Michigan",1978
"112",22,10,0,"Communicable",17.249728397183,24.751955784628,31.9287713192828,24.6729568587197,"East North Central","Midwest","MI","Male","Michigan",1978
"113",22,10,0,"Injuries",88.1337327567803,96.132114600008,104.11932252911,96.2467858121102,"East North Central","Midwest","MI","Male","Michigan",1978
"114",22,10,0,"Non-communicable",30.1059345712039,37.8068860245229,45.3549964863628,37.8428578265748,"East North Central","Midwest","MI","Male","Michigan",1978
"115",22,10,1,"All other causes",44.392914919394,49.996727357905,55.8955550316573,50.0062002771795,"East North Central","Midwest","MI","Female","Michigan",1978
"116",22,10,1,"Cancers",17.0161355354132,23.5986318962802,30.7111464271044,23.6500325148913,"East North Central","Midwest","MI","Female","Michigan",1978
"117",22,10,1,"Cardiovascular",51.2501322370913,68.7201276839008,86.6079967288162,68.8985416604567,"East North Central","Midwest","MI","Female","Michigan",1978
"118",22,10,1,"Communicable",9.18078348548151,12.9253683100712,16.6796182770094,12.9429144484264,"East North Central","Midwest","MI","Female","Michigan",1978
"119",22,10,1,"Injuries",9.27866927999751,12.334209525441,15.6710403293158,12.3717501672365,"East North Central","Midwest","MI","Female","Michigan",1978
"120",22,10,1,"Non-communicable",31.3296805234818,35.8888055057945,40.4711879208939,35.9131950872626,"East North Central","Midwest","MI","Female","Michigan",1978
"121",22,11,0,"All other causes",67.5297932523633,76.2145959597747,85.561149421001,76.3223295473375,"East North Central","Midwest","MI","Male","Michigan",1979
"122",22,11,0,"Cancers",70.2867650933783,81.5505701024506,93.7298106749038,81.6206843360831,"East North Central","Midwest","MI","Male","Michigan",1979
"123",22,11,0,"Cardiovascular",-27.7550802609857,-3.71995949080554,20.5370000046688,-3.76023886586878,"East North Central","Midwest","MI","Male","Michigan",1979
"124",22,11,0,"Communicable",19.3167231831171,25.7659459049215,33.2149328988361,25.837124557019,"East North Central","Midwest","MI","Male","Michigan",1979
"125",22,11,0,"Injuries",86.4782658971142,94.4928783767646,102.720220071223,94.4701712090954,"East North Central","Midwest","MI","Male","Michigan",1979
"126",22,11,0,"Non-communicable",28.9212065142058,36.7964200664168,45.5757596052937,36.8755180011938,"East North Central","Midwest","MI","Male","Michigan",1979
"127",22,11,1,"All other causes",44.154792044824,50.0812464960039,55.7067005630565,49.9802981252712,"East North Central","Midwest","MI","Female","Michigan",1979
"128",22,11,1,"Cancers",17.9373211100616,24.557512045215,31.6046213842576,24.6405368816596,"East North Central","Midwest","MI","Female","Michigan",1979
"129",22,11,1,"Cardiovascular",58.8211973420522,75.794154088825,92.7177064512028,75.9646870800914,"East North Central","Midwest","MI","Female","Michigan",1979
"130",22,11,1,"Communicable",11.9250798001066,15.4528588461688,19.446047548965,15.4616403055159,"East North Central","Midwest","MI","Female","Michigan",1979
"131",22,11,1,"Injuries",8.78985588328734,11.664161381907,14.8754738423429,11.7447792968977,"East North Central","Midwest","MI","Female","Michigan",1979
"132",22,11,1,"Non-communicable",29.3860524840715,34.0314947150282,38.5023214562998,33.9719163136021,"East North Central","Midwest","MI","Female","Michigan",1979
"133",22,12,0,"All other causes",72.4115741964183,80.7442119926662,89.3122619845928,80.6672711825389,"East North Central","Midwest","MI","Male","Michigan",1980
"134",22,12,0,"Cancers",73.3229029042889,85.2543015697288,97.3619116166837,85.3364675676107,"East North Central","Midwest","MI","Male","Michigan",1980
"135",22,12,0,"Cardiovascular",-15.7729245475352,7.1519740267712,29.1898704231534,6.64551961397827,"East North Central","Midwest","MI","Male","Michigan",1980
"136",22,12,0,"Communicable",20.7623656026738,28.1466106384566,35.9235283809737,28.1161707013548,"East North Central","Midwest","MI","Male","Michigan",1980
"137",22,12,0,"Injuries",86.6820333821836,94.0933691603266,101.792503897033,94.1375880056247,"East North Central","Midwest","MI","Male","Michigan",1980
"138",22,12,0,"Non-communicable",27.8282204445821,35.0830988186279,43.3780569432374,35.3476469227211,"East North Central","Midwest","MI","Male","Michigan",1980
"139",22,12,1,"All other causes",46.4767908201125,52.099475643987,57.8331076301684,52.1764212585665,"East North Central","Midwest","MI","Female","Michigan",1980
"140",22,12,1,"Cancers",17.9539179250944,24.6089187454437,31.8191327977555,24.673364851392,"East North Central","Midwest","MI","Female","Michigan",1980
"141",22,12,1,"Cardiovascular",61.2207978032622,78.6524856397997,96.1371592974332,78.4397473328945,"East North Central","Midwest","MI","Female","Michigan",1980
"142",22,12,1,"Communicable",11.0573000025787,14.8101665611887,18.8866838284555,14.8583881863059,"East North Central","Midwest","MI","Female","Michigan",1980
"143",22,12,1,"Injuries",9.27810548166187,12.0952323744442,15.1673796314871,12.0976232767264,"East North Central","Midwest","MI","Female","Michigan",1980
"144",22,12,1,"Non-communicable",26.6052953326174,30.7796904253588,35.3151761574895,30.8450492648245,"East North Central","Midwest","MI","Female","Michigan",1980
"145",22,13,0,"All other causes",75.3927954950841,83.7624181134182,92.9194620669311,83.7659985651982,"East North Central","Midwest","MI","Male","Michigan",1981
"146",22,13,0,"Cancers",80.4270235842128,92.8893848100602,104.473771619675,92.7569566721417,"East North Central","Midwest","MI","Male","Michigan",1981
"147",22,13,0,"Cardiovascular",-20.1625856702738,2.89950526529589,26.5275783012477,3.01871178424128,"East North Central","Midwest","MI","Male","Michigan",1981
"148",22,13,0,"Communicable",21.6802861628319,28.6286243161281,36.4630562211333,28.8276543847977,"East North Central","Midwest","MI","Male","Michigan",1981
"149",22,13,0,"Injuries",84.2928053743916,91.6942259100836,98.8589222982436,91.6574792390073,"East North Central","Midwest","MI","Male","Michigan",1981
"150",22,13,0,"Non-communicable",25.4016072811005,33.1733958090181,40.60729856804,33.1259127318704,"East North Central","Midwest","MI","Male","Michigan",1981
"151",22,13,1,"All other causes",47.2437603767266,52.7026266896788,58.1339012332996,52.6712540710807,"East North Central","Midwest","MI","Female","Michigan",1981
"152",22,13,1,"Cancers",19.2089051545627,25.8986962672075,33.2991971538906,26.0178962903656,"East North Central","Midwest","MI","Female","Michigan",1981
"153",22,13,1,"Cardiovascular",66.9104907405951,83.2901005046481,101.02036165178,83.6280298298232,"East North Central","Midwest","MI","Female","Michigan",1981
"154",22,13,1,"Communicable",12.0957435683145,15.6601699189149,19.5582832540253,15.6482436806431,"East North Central","Midwest","MI","Female","Michigan",1981
"155",22,13,1,"Injuries",9.69334211133379,12.4563240675165,15.193625990431,12.428445163373,"East North Central","Midwest","MI","Female","Michigan",1981
"156",22,13,1,"Non-communicable",23.9785339543077,28.649423623818,33.0373131952615,28.625021105762,"East North Central","Midwest","MI","Female","Michigan",1981
"157",22,14,0,"All other causes",78.1484293464959,87.5570861687096,96.5312232765973,87.5172780607437,"East North Central","Midwest","MI","Male","Michigan",1982
"158",22,14,0,"Cancers",79.0941982905779,91.1949605787055,102.967272130369,90.9845571792581,"East North Central","Midwest","MI","Male","Michigan",1982
"159",22,14,0,"Cardiovascular",-13.411108049137,8.95868018107996,31.1563698720026,8.54759078529556,"East North Central","Midwest","MI","Male","Michigan",1982
"160",22,14,0,"Communicable",19.8645506364137,26.9716468080388,34.4717017432355,27.0577227808357,"East North Central","Midwest","MI","Male","Michigan",1982
"161",22,14,0,"Injuries",84.738610224489,91.4785857413497,98.6240799101294,91.5742165770121,"East North Central","Midwest","MI","Male","Michigan",1982
"162",22,14,0,"Non-communicable",24.7110024039654,32.608232916004,41.0006266114903,32.6200111719402,"East North Central","Midwest","MI","Male","Michigan",1982
"163",22,14,1,"All other causes",47.5393666772137,53.1595225065402,58.9365109975878,53.2143007925912,"East North Central","Midwest","MI","Female","Michigan",1982
"164",22,14,1,"Cancers",20.5506255903739,27.0880833357254,34.3232231968445,27.1356866425619,"East North Central","Midwest","MI","Female","Michigan",1982
"165",22,14,1,"Cardiovascular",71.0007358567687,87.9727354156078,104.302766537263,87.8341292063959,"East North Central","Midwest","MI","Female","Michigan",1982
"166",22,14,1,"Communicable",13.9290215033431,17.5649428323975,21.4206195380786,17.5555925882038,"East North Central","Midwest","MI","Female","Michigan",1982
"167",22,14,1,"Injuries",9.86421856465526,12.6291538700824,15.5522131068553,12.6009947827537,"East North Central","Midwest","MI","Female","Michigan",1982
"168",22,14,1,"Non-communicable",21.3466655984152,26.1249175836365,30.5947140871554,26.1312559739819,"East North Central","Midwest","MI","Female","Michigan",1982
"169",22,15,0,"All other causes",73.7142811823966,82.5936902039915,91.6616017320255,82.6722089983099,"East North Central","Midwest","MI","Male","Michigan",1983
"170",22,15,0,"Cancers",81.1179931311859,93.0731929194778,105.594588360886,93.0294283038745,"East North Central","Midwest","MI","Male","Michigan",1983
"171",22,15,0,"Cardiovascular",4.71810284117141,26.5939259518806,48.6962601625604,26.8100948877585,"East North Central","Midwest","MI","Male","Michigan",1983
"172",22,15,0,"Communicable",20.5536558268397,27.7216359525307,35.5225350525216,27.9067644356693,"East North Central","Midwest","MI","Male","Michigan",1983
"173",22,15,0,"Injuries",84.7302150953442,91.814659580254,98.9304129887478,91.7705862231338,"East North Central","Midwest","MI","Male","Michigan",1983
"174",22,15,0,"Non-communicable",26.2413455242402,33.2590726706587,40.959577835428,33.3760583184504,"East North Central","Midwest","MI","Male","Michigan",1983
"175",22,15,1,"All other causes",46.8925096616077,52.654159139231,58.0813404704753,52.6201157075173,"East North Central","Midwest","MI","Female","Michigan",1983
"176",22,15,1,"Cancers",20.5054784752725,27.6323031328558,34.5416976316016,27.505103259948,"East North Central","Midwest","MI","Female","Michigan",1983
"177",22,15,1,"Cardiovascular",73.2769675311427,89.8091098855811,105.6839272011,89.8526051793268,"East North Central","Midwest","MI","Female","Michigan",1983
"178",22,15,1,"Communicable",12.8671779930383,16.9098925737623,21.0718025828711,16.9438625441036,"East North Central","Midwest","MI","Female","Michigan",1983
"179",22,15,1,"Injuries",10.5156823285338,13.1658612343413,15.7142846424859,13.1441702211916,"East North Central","Midwest","MI","Female","Michigan",1983
"180",22,15,1,"Non-communicable",18.9619125592053,23.4718213626695,27.8189956789264,23.4477747859669,"East North Central","Midwest","MI","Female","Michigan",1983
"181",22,16,0,"All other causes",74.6564206384313,83.9628688364826,92.8047662051259,83.8892972530864,"East North Central","Midwest","MI","Male","Michigan",1984
"182",22,16,0,"Cancers",85.9729608696268,97.9131747855818,111.059748975423,98.0137782214491,"East North Central","Midwest","MI","Male","Michigan",1984
"183",22,16,0,"Cardiovascular",20.6817048664719,42.1698068144581,65.1168128371442,42.6093591846878,"East North Central","Midwest","MI","Male","Michigan",1984
"184",22,16,0,"Communicable",18.6953540919481,25.4487613311823,33.6911373521113,25.6614589796763,"East North Central","Midwest","MI","Male","Michigan",1984
"185",22,16,0,"Injuries",85.4448095158816,92.4404279134513,99.5929765799436,92.4871739371896,"East North Central","Midwest","MI","Male","Michigan",1984
"186",22,16,0,"Non-communicable",26.6722340567082,34.6195575136589,42.0433194294303,34.5474544582137,"East North Central","Midwest","MI","Male","Michigan",1984
"187",22,16,1,"All other causes",46.4811697898966,52.1849972671537,58.0367610154275,52.217901899217,"East North Central","Midwest","MI","Female","Michigan",1984
"188",22,16,1,"Cancers",21.2910125481349,27.6424173284791,34.3687898178304,27.6461675731599,"East North Central","Midwest","MI","Female","Michigan",1984
"189",22,16,1,"Cardiovascular",78.3284367439848,94.4950448176137,110.578022089766,94.6089356792784,"East North Central","Midwest","MI","Female","Michigan",1984
"190",22,16,1,"Communicable",14.0037810723797,17.9069111567365,21.8152433322398,17.9304168376706,"East North Central","Midwest","MI","Female","Michigan",1984
