"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"93",46,4,1,1,"Cardiovascular","Black","Female","Virginia",1972,"South Atlantic","South","VA",659.374265291841,680.225000200535,704.17457090275,680.550206603577
"94",46,4,1,1,"Communicable","Black","Female","Virginia",1972,"South Atlantic","South","VA",50.1518292839437,54.2389441258862,59.0736225268074,54.3780220083974
"95",46,4,1,1,"Injuries","Black","Female","Virginia",1972,"South Atlantic","South","VA",54.4227632551892,58.4016275051912,62.7182899907808,58.4377742989589
"96",46,4,1,1,"Non-communicable","Black","Female","Virginia",1972,"South Atlantic","South","VA",79.8909079169098,84.4571628507098,89.5821011438234,84.5317585048956
"97",46,5,0,0,"All other causes","White","Male","Virginia",1973,"South Atlantic","South","VA",131.82187743913,135.969186600367,140.127317179797,135.939063795978
"98",46,5,0,0,"Cancers","White","Male","Virginia",1973,"South Atlantic","South","VA",243.131825237526,249.072344133596,255.1037965287,249.10554267014
"99",46,5,0,0,"Cardiovascular","White","Male","Virginia",1973,"South Atlantic","South","VA",863.114355375321,880.256121597662,898.624825787231,880.214219053499
"100",46,5,0,0,"Communicable","White","Male","Virginia",1973,"South Atlantic","South","VA",70.6913184530767,75.5678173079742,80.7651494310002,75.6632686316062
"101",46,5,0,0,"Injuries","White","Male","Virginia",1973,"South Atlantic","South","VA",118.280636962582,121.623052605255,124.862240508259,121.638844556459
"102",46,5,0,0,"Non-communicable","White","Male","Virginia",1973,"South Atlantic","South","VA",98.0211587960006,101.381565019513,105.027952038572,101.439582093757
"103",46,5,0,1,"All other causes","White","Female","Virginia",1973,"South Atlantic","South","VA",87.6129040890046,90.2970310135318,93.1176809004456,90.3343758584679
"104",46,5,0,1,"Cancers","White","Female","Virginia",1973,"South Atlantic","South","VA",149.98377939495,153.044791391641,156.119026717304,153.040740018738
"105",46,5,0,1,"Cardiovascular","White","Female","Virginia",1973,"South Atlantic","South","VA",498.811523727427,508.49270347727,519.003737222589,508.639690050191
"106",46,5,0,1,"Communicable","White","Female","Virginia",1973,"South Atlantic","South","VA",36.3421364782477,38.4255547747677,40.7794857053206,38.4286815252352
"107",46,5,0,1,"Injuries","White","Female","Virginia",1973,"South Atlantic","South","VA",45.1678775361104,46.826883351506,48.6753366967122,46.8458441039238
"108",46,5,0,1,"Non-communicable","White","Female","Virginia",1973,"South Atlantic","South","VA",43.3744077762249,45.2740348593146,47.209311462845,45.2603769810387
"109",46,5,1,0,"All other causes","Black","Male","Virginia",1973,"South Atlantic","South","VA",210.781642578007,219.701683507192,227.943871043578,219.52002576777
"110",46,5,1,0,"Cancers","Black","Male","Virginia",1973,"South Atlantic","South","VA",317.95172890971,329.665961510329,341.840220428669,329.750374532854
"111",46,5,1,0,"Cardiovascular","Black","Male","Virginia",1973,"South Atlantic","South","VA",889.317149308524,914.162049291089,942.026066860664,914.372394114539
"112",46,5,1,0,"Communicable","Black","Male","Virginia",1973,"South Atlantic","South","VA",100.436360837722,108.179528305697,117.046155252038,108.429592642179
"113",46,5,1,0,"Injuries","Black","Male","Virginia",1973,"South Atlantic","South","VA",194.480062749416,202.970951698752,212.123068075124,202.947409425627
"114",46,5,1,0,"Non-communicable","Black","Male","Virginia",1973,"South Atlantic","South","VA",105.398708080825,111.473032386727,117.2906729141,111.432577556638
"115",46,5,1,1,"All other causes","Black","Female","Virginia",1973,"South Atlantic","South","VA",143.79434978781,149.992382359756,156.739109178605,150.061709558632
"116",46,5,1,1,"Cancers","Black","Female","Virginia",1973,"South Atlantic","South","VA",172.79315063165,178.83030026556,185.41123657633,178.847142092824
"117",46,5,1,1,"Cardiovascular","Black","Female","Virginia",1973,"South Atlantic","South","VA",638.735807692224,659.158790436548,681.698072354745,659.270534652064
"118",46,5,1,1,"Communicable","Black","Female","Virginia",1973,"South Atlantic","South","VA",49.9977571776501,54.0371469100182,58.8493530505012,54.1086309724021
"119",46,5,1,1,"Injuries","Black","Female","Virginia",1973,"South Atlantic","South","VA",52.9300453380275,56.5370828395584,60.4010926124631,56.583617311193
"120",46,5,1,1,"Non-communicable","Black","Female","Virginia",1973,"South Atlantic","South","VA",79.6429898286571,84.1471759025674,88.8316583744974,84.1548682466037
"121",46,6,0,0,"All other causes","White","Male","Virginia",1974,"South Atlantic","South","VA",126.893848899466,131.16994280667,135.060525261629,131.063586041375
"122",46,6,0,0,"Cancers","White","Male","Virginia",1974,"South Atlantic","South","VA",245.536750900594,251.15430777112,256.964211273733,251.194064814064
"123",46,6,0,0,"Cardiovascular","White","Male","Virginia",1974,"South Atlantic","South","VA",815.0679732555,830.321603758232,846.267022745066,830.314061040555
"124",46,6,0,0,"Communicable","White","Male","Virginia",1974,"South Atlantic","South","VA",69.7829022231014,74.5162118883239,79.524376719874,74.4658090056678
"125",46,6,0,0,"Injuries","White","Male","Virginia",1974,"South Atlantic","South","VA",116.652026359747,119.729119911755,122.967831273387,119.755417099685
"126",46,6,0,0,"Non-communicable","White","Male","Virginia",1974,"South Atlantic","South","VA",97.7647028743715,101.119289118054,104.619640664668,101.15644344299
"127",46,6,0,1,"All other causes","White","Female","Virginia",1974,"South Atlantic","South","VA",83.7837080686311,86.6369925097839,89.3543008910998,86.6083424801889
"128",46,6,0,1,"Cancers","White","Female","Virginia",1974,"South Atlantic","South","VA",150.067763216427,153.168960652184,156.589705310562,153.223556317654
"129",46,6,0,1,"Cardiovascular","White","Female","Virginia",1974,"South Atlantic","South","VA",477.055798001782,486.837393676829,495.652752375736,486.628117043756
"130",46,6,0,1,"Communicable","White","Female","Virginia",1974,"South Atlantic","South","VA",33.3946553016242,35.32723427888,37.3020705020444,35.3153056518159
"131",46,6,0,1,"Injuries","White","Female","Virginia",1974,"South Atlantic","South","VA",43.9815035949507,45.6184550274306,47.4555836691958,45.633418237044
"132",46,6,0,1,"Non-communicable","White","Female","Virginia",1974,"South Atlantic","South","VA",42.6057035146968,44.3676019497389,46.155550500562,44.343684099998
"133",46,6,1,0,"All other causes","Black","Male","Virginia",1974,"South Atlantic","South","VA",204.78437133323,213.628024825434,221.516704353769,213.633170561698
"134",46,6,1,0,"Cancers","Black","Male","Virginia",1974,"South Atlantic","South","VA",323.015721426853,334.607138748431,347.262160943895,334.712593387997
"135",46,6,1,0,"Cardiovascular","Black","Male","Virginia",1974,"South Atlantic","South","VA",864.760454627405,892.806282133002,921.534258164426,892.83335801227
"136",46,6,1,0,"Communicable","Black","Male","Virginia",1974,"South Atlantic","South","VA",97.4465586086567,105.507448648194,115.589292052243,105.741416214202
"137",46,6,1,0,"Injuries","Black","Male","Virginia",1974,"South Atlantic","South","VA",186.52555293672,194.630894703212,203.509456348564,194.813933572328
"138",46,6,1,0,"Non-communicable","Black","Male","Virginia",1974,"South Atlantic","South","VA",107.288575810468,113.264765262518,119.581903839327,113.297466726066
"139",46,6,1,1,"All other causes","Black","Female","Virginia",1974,"South Atlantic","South","VA",138.64361034692,144.804969917953,151.026594098665,144.809110626167
"140",46,6,1,1,"Cancers","Black","Female","Virginia",1974,"South Atlantic","South","VA",170.091403375583,176.478831768346,183.002984917398,176.504583562244
"141",46,6,1,1,"Cardiovascular","Black","Female","Virginia",1974,"South Atlantic","South","VA",603.450813196591,625.762463175165,646.723713254581,625.679761276991
"142",46,6,1,1,"Communicable","Black","Female","Virginia",1974,"South Atlantic","South","VA",47.7227463493231,51.8194320617803,56.0906881843714,51.8424203476805
"143",46,6,1,1,"Injuries","Black","Female","Virginia",1974,"South Atlantic","South","VA",49.7065260878342,53.2975142323163,56.8835648037493,53.2867976339363
"144",46,6,1,1,"Non-communicable","Black","Female","Virginia",1974,"South Atlantic","South","VA",77.644879012177,82.1063669843644,86.9877896041493,82.1272372671466
"145",46,7,0,0,"All other causes","White","Male","Virginia",1975,"South Atlantic","South","VA",121.285558558713,125.247040081269,128.959392235084,125.217976612361
"146",46,7,0,0,"Cancers","White","Male","Virginia",1975,"South Atlantic","South","VA",243.402716584723,249.179264468674,254.44755024392,249.110608632477
"147",46,7,0,0,"Cardiovascular","White","Male","Virginia",1975,"South Atlantic","South","VA",780.730530370377,797.056906999532,812.584129117513,796.637817136745
"148",46,7,0,0,"Communicable","White","Male","Virginia",1975,"South Atlantic","South","VA",68.6340922010207,72.9075772916847,77.4694060952747,72.9488608175691
"149",46,7,0,0,"Injuries","White","Male","Virginia",1975,"South Atlantic","South","VA",113.326897664758,116.258623900406,119.594400087062,116.32145572439
"150",46,7,0,0,"Non-communicable","White","Male","Virginia",1975,"South Atlantic","South","VA",97.0194772352548,100.772940572928,104.637627149959,100.823463069478
"151",46,7,0,1,"All other causes","White","Female","Virginia",1975,"South Atlantic","South","VA",81.9176629742945,84.6770805866572,87.4861454502759,84.6755219705718
"152",46,7,0,1,"Cancers","White","Female","Virginia",1975,"South Atlantic","South","VA",149.092924865018,152.498080122665,155.618623608948,152.454105573601
"153",46,7,0,1,"Cardiovascular","White","Female","Virginia",1975,"South Atlantic","South","VA",450.299220253733,459.29783364945,468.519020483939,459.316862488405
"154",46,7,0,1,"Communicable","White","Female","Virginia",1975,"South Atlantic","South","VA",33.3114033678357,35.2149072839922,37.1829329665513,35.2219218925339
"155",46,7,0,1,"Injuries","White","Female","Virginia",1975,"South Atlantic","South","VA",42.9781766391319,44.5881658657307,46.2636044464757,44.5691758973453
"156",46,7,0,1,"Non-communicable","White","Female","Virginia",1975,"South Atlantic","South","VA",41.3862002889284,43.0387328674793,44.8626535010995,43.0372579351915
"157",46,7,1,0,"All other causes","Black","Male","Virginia",1975,"South Atlantic","South","VA",198.014009122401,207.022153587059,215.495384836646,206.871846399302
"158",46,7,1,0,"Cancers","Black","Male","Virginia",1975,"South Atlantic","South","VA",323.759028966507,335.599864773647,348.156920349655,335.537156697333
"159",46,7,1,0,"Cardiovascular","Black","Male","Virginia",1975,"South Atlantic","South","VA",838.200669077802,864.590296866422,890.723141002951,864.124171006372
"160",46,7,1,0,"Communicable","Black","Male","Virginia",1975,"South Atlantic","South","VA",91.2646558732237,98.8971214866451,108.377193167062,99.0899862271757
"161",46,7,1,0,"Injuries","Black","Male","Virginia",1975,"South Atlantic","South","VA",181.734938370249,189.616185646395,198.22331177219,189.614823649748
"162",46,7,1,0,"Non-communicable","Black","Male","Virginia",1975,"South Atlantic","South","VA",106.290155865982,112.360352437903,118.109710652614,112.400343055861
"163",46,7,1,1,"All other causes","Black","Female","Virginia",1975,"South Atlantic","South","VA",135.747233677943,141.948185570567,148.161209903927,141.993073203775
"164",46,7,1,1,"Cancers","Black","Female","Virginia",1975,"South Atlantic","South","VA",171.203123721009,177.290322997402,183.564952368448,177.315126122078
"165",46,7,1,1,"Cardiovascular","Black","Female","Virginia",1975,"South Atlantic","South","VA",570.119659196024,587.78213009512,606.936244617163,587.909670121027
"166",46,7,1,1,"Communicable","Black","Female","Virginia",1975,"South Atlantic","South","VA",45.174581643587,49.0695910037298,53.3868351857406,49.0925214911786
"167",46,7,1,1,"Injuries","Black","Female","Virginia",1975,"South Atlantic","South","VA",47.7174274895686,51.0453887190552,54.3750001608021,51.0359606128845
"168",46,7,1,1,"Non-communicable","Black","Female","Virginia",1975,"South Atlantic","South","VA",75.0421306992243,79.0212546210742,83.5024549505652,79.1042184570703
"169",46,8,0,0,"All other causes","White","Male","Virginia",1976,"South Atlantic","South","VA",118.157523338584,121.868168479077,125.90437716408,121.893685715469
"170",46,8,0,0,"Cancers","White","Male","Virginia",1976,"South Atlantic","South","VA",244.553500668428,250.25306191265,256.559330960086,250.311097403993
"171",46,8,0,0,"Cardiovascular","White","Male","Virginia",1976,"South Atlantic","South","VA",769.786724478952,784.213388467267,799.784908141232,784.266188820909
"172",46,8,0,0,"Communicable","White","Male","Virginia",1976,"South Atlantic","South","VA",66.0432952168184,70.66509537173,75.3304036860699,70.6092239426337
"173",46,8,0,0,"Injuries","White","Male","Virginia",1976,"South Atlantic","South","VA",109.740096225948,112.707857142679,116.044706290153,112.749565353017
"174",46,8,0,0,"Non-communicable","White","Male","Virginia",1976,"South Atlantic","South","VA",97.5204605328751,100.992453189346,104.503927809322,100.957259790636
"175",46,8,0,1,"All other causes","White","Female","Virginia",1976,"South Atlantic","South","VA",80.1210612328912,82.7832317535896,85.3682716854978,82.7497802875838
"176",46,8,0,1,"Cancers","White","Female","Virginia",1976,"South Atlantic","South","VA",147.962231573116,151.363609071592,154.440797116489,151.358373190256
"177",46,8,0,1,"Cardiovascular","White","Female","Virginia",1976,"South Atlantic","South","VA",447.491028712924,456.700869407681,465.354766162343,456.612191155922
"178",46,8,0,1,"Communicable","White","Female","Virginia",1976,"South Atlantic","South","VA",35.0157177845316,36.9001990004874,39.0165598910674,36.9555914210155
"179",46,8,0,1,"Injuries","White","Female","Virginia",1976,"South Atlantic","South","VA",41.7541198686328,43.1976428452169,44.8014368481453,43.2229015424126
"180",46,8,0,1,"Non-communicable","White","Female","Virginia",1976,"South Atlantic","South","VA",41.0610978022196,42.6134081346147,44.3920807442333,42.651496344797
"181",46,8,1,0,"All other causes","Black","Male","Virginia",1976,"South Atlantic","South","VA",195.124034025688,203.946683638204,211.907341787334,203.829297290869
"182",46,8,1,0,"Cancers","Black","Male","Virginia",1976,"South Atlantic","South","VA",327.503350816494,339.812012727392,351.749565122895,339.645837339556
"183",46,8,1,0,"Cardiovascular","Black","Male","Virginia",1976,"South Atlantic","South","VA",809.087335004217,834.688483816779,858.465729557991,834.700897172938
"184",46,8,1,0,"Communicable","Black","Male","Virginia",1976,"South Atlantic","South","VA",90.8066413677912,98.9364271026626,108.238475590432,99.1228692401943
"185",46,8,1,0,"Injuries","Black","Male","Virginia",1976,"South Atlantic","South","VA",174.096654309963,181.908998476371,189.884603477654,181.958360950494
"186",46,8,1,0,"Non-communicable","Black","Male","Virginia",1976,"South Atlantic","South","VA",106.600397723416,112.205442149423,118.406313413076,112.282788634825
"187",46,8,1,1,"All other causes","Black","Female","Virginia",1976,"South Atlantic","South","VA",132.235887394489,138.362202445107,144.438684989334,138.300765582413
