"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"93",15,8,1,"Cardiovascular",81.6355250473861,142.635653906753,212.725519300124,143.870815754559,"West North Central","Midwest","IA","Female","Iowa",1976
"94",15,8,1,"Communicable",-0.35159906674707,11.82010929338,26.9203185028366,12.358452385713,"West North Central","Midwest","IA","Female","Iowa",1976
"95",15,8,1,"Injuries",-1.93283031071435,4.06103630778817,13.450128803788,4.49450480199486,"West North Central","Midwest","IA","Female","Iowa",1976
"96",15,8,1,"Non-communicable",40.9559690218187,56.1151018795452,74.5921992719339,56.3477433781207,"West North Central","Midwest","IA","Female","Iowa",1976
"97",15,9,0,"All other causes",65.9484534009486,86.8512048626111,117.825657884012,88.2220654518681,"West North Central","Midwest","IA","Male","Iowa",1977
"98",15,9,0,"Cancers",34.5579931618662,88.0285415104565,146.543952633587,89.3783952141292,"West North Central","Midwest","IA","Male","Iowa",1977
"99",15,9,0,"Cardiovascular",-28.9570585845109,63.6150525460952,177.109269970503,65.3396323130676,"West North Central","Midwest","IA","Male","Iowa",1977
"100",15,9,0,"Communicable",12.1818879571401,32.7440483671275,62.4205993780792,33.8668964660942,"West North Central","Midwest","IA","Male","Iowa",1977
"101",15,9,0,"Injuries",55.4081653238784,91.6875445784176,135.404279574322,92.471351128038,"West North Central","Midwest","IA","Male","Iowa",1977
"102",15,9,0,"Non-communicable",7.46102132889533,26.8943170302451,52.8687215190388,27.8989853498419,"West North Central","Midwest","IA","Male","Iowa",1977
"103",15,9,1,"All other causes",51.4179250015886,70.7561345391162,97.1414915701707,71.7501656478881,"West North Central","Midwest","IA","Female","Iowa",1977
"104",15,9,1,"Cancers",28.6166799808629,61.4711296282297,108.28433547718,63.0053753959766,"West North Central","Midwest","IA","Female","Iowa",1977
"105",15,9,1,"Cardiovascular",81.0932410615897,140.133382969415,207.150636560485,140.94528643464,"West North Central","Midwest","IA","Female","Iowa",1977
"106",15,9,1,"Communicable",4.8487993144141,15.7447756141627,30.9642172031075,16.3895434578908,"West North Central","Midwest","IA","Female","Iowa",1977
"107",15,9,1,"Injuries",-0.936985111216548,4.80571708560991,13.7412421807083,5.16126224091453,"West North Central","Midwest","IA","Female","Iowa",1977
"108",15,9,1,"Non-communicable",41.2074418989154,56.2335562741123,75.6405249955668,56.7509477105339,"West North Central","Midwest","IA","Female","Iowa",1977
"109",15,10,0,"All other causes",67.3844558140481,88.7763296302479,120.374742500585,90.6388656146596,"West North Central","Midwest","IA","Male","Iowa",1978
"110",15,10,0,"Cancers",34.5306052711014,89.1378340011089,145.698320945272,90.6503636463135,"West North Central","Midwest","IA","Male","Iowa",1978
"111",15,10,0,"Cardiovascular",-33.5599590366978,58.0965012150144,162.778140591196,58.5473903077454,"West North Central","Midwest","IA","Male","Iowa",1978
"112",15,10,0,"Communicable",6.9326217721744,27.1386357051436,54.4744053535686,28.5468623428129,"West North Central","Midwest","IA","Male","Iowa",1978
"113",15,10,0,"Injuries",51.7627615780707,86.6303012167202,128.74116909992,87.6875413542929,"West North Central","Midwest","IA","Male","Iowa",1978
"114",15,10,0,"Non-communicable",8.2211503843362,27.2954146896187,51.3353334608727,28.0725866412646,"West North Central","Midwest","IA","Male","Iowa",1978
"115",15,10,1,"All other causes",50.4426368288247,69.8654946456528,94.661264061954,71.0192528605787,"West North Central","Midwest","IA","Female","Iowa",1978
"116",15,10,1,"Cancers",28.2099229024515,58.4959657042693,103.299073246835,60.5500472050096,"West North Central","Midwest","IA","Female","Iowa",1978
"117",15,10,1,"Cardiovascular",75.5628445552994,133.021944328504,204.130285887347,134.939169833401,"West North Central","Midwest","IA","Female","Iowa",1978
"118",15,10,1,"Communicable",5.02274965845991,15.6398274680589,29.3969826731752,15.9832811931658,"West North Central","Midwest","IA","Female","Iowa",1978
"119",15,10,1,"Injuries",-0.59795127013366,4.92935924307146,13.1084547524404,5.21005396812552,"West North Central","Midwest","IA","Female","Iowa",1978
"120",15,10,1,"Non-communicable",41.5604984703878,56.2242007751876,75.958737616045,56.8595285937213,"West North Central","Midwest","IA","Female","Iowa",1978
"121",15,11,0,"All other causes",68.9301985537515,89.8428632288285,124.870055594302,91.7183532744837,"West North Central","Midwest","IA","Male","Iowa",1979
"122",15,11,0,"Cancers",38.56899698266,91.3125533258372,147.265486540223,91.4766960623624,"West North Central","Midwest","IA","Male","Iowa",1979
"123",15,11,0,"Cardiovascular",-21.9302311601039,55.1083106535741,160.036899372654,58.9144404576017,"West North Central","Midwest","IA","Male","Iowa",1979
"124",15,11,0,"Communicable",10.9492254872958,30.0508228124359,55.7358746438119,31.118948637816,"West North Central","Midwest","IA","Male","Iowa",1979
"125",15,11,0,"Injuries",49.5573198668677,81.1117364046086,121.649310504625,82.1845450905328,"West North Central","Midwest","IA","Male","Iowa",1979
"126",15,11,0,"Non-communicable",9.66938591006093,28.0394089490678,52.6798008058227,28.6837852531933,"West North Central","Midwest","IA","Male","Iowa",1979
"127",15,11,1,"All other causes",50.2975211327954,69.6415536791722,93.9737507648197,70.0481014173115,"West North Central","Midwest","IA","Female","Iowa",1979
"128",15,11,1,"Cancers",25.7286296532228,55.9855455536222,94.5530056451429,56.9899838085849,"West North Central","Midwest","IA","Female","Iowa",1979
"129",15,11,1,"Cardiovascular",80.8738197063547,132.626505956249,196.444106573459,134.028005471753,"West North Central","Midwest","IA","Female","Iowa",1979
"130",15,11,1,"Communicable",6.24512245070014,16.9312556744639,30.7011154751348,17.4064601371652,"West North Central","Midwest","IA","Female","Iowa",1979
"131",15,11,1,"Injuries",0.0713701953061318,5.39119114441548,12.5038047318706,5.64731063812092,"West North Central","Midwest","IA","Female","Iowa",1979
"132",15,11,1,"Non-communicable",42.1553113874374,56.8500589367046,78.3778846756033,57.6421368664095,"West North Central","Midwest","IA","Female","Iowa",1979
"133",15,12,0,"All other causes",68.2590855977775,89.4211757763349,127.002569183557,91.5389379136983,"West North Central","Midwest","IA","Male","Iowa",1980
"134",15,12,0,"Cancers",42.7996900478955,93.2890783206046,148.603407924367,94.7915781575729,"West North Central","Midwest","IA","Male","Iowa",1980
"135",15,12,0,"Cardiovascular",-26.0753798901981,54.1012517809767,149.422862422026,55.3220808735757,"West North Central","Midwest","IA","Male","Iowa",1980
"136",15,12,0,"Communicable",6.26722856349783,26.7013272592632,51.5539870551211,26.9626784306922,"West North Central","Midwest","IA","Male","Iowa",1980
"137",15,12,0,"Injuries",48.8720721095194,77.7611380529132,115.727659122118,78.8312386149976,"West North Central","Midwest","IA","Male","Iowa",1980
"138",15,12,0,"Non-communicable",7.22349743642917,26.1851539883111,49.7691028973283,27.0364011229329,"West North Central","Midwest","IA","Male","Iowa",1980
"139",15,12,1,"All other causes",49.937107413974,68.6432597686732,91.3030857985972,69.2361737689039,"West North Central","Midwest","IA","Female","Iowa",1980
"140",15,12,1,"Cancers",24.1391001520834,54.5365694633068,90.3786800614693,55.761655044488,"West North Central","Midwest","IA","Female","Iowa",1980
"141",15,12,1,"Cardiovascular",81.2743173703591,133.707525008413,193.047768147252,134.249634354192,"West North Central","Midwest","IA","Female","Iowa",1980
"142",15,12,1,"Communicable",3.45917420470344,14.2793350702808,28.5769680837295,14.893650624554,"West North Central","Midwest","IA","Female","Iowa",1980
"143",15,12,1,"Injuries",0.379433267568336,5.63934346267712,12.7718019876645,5.84237324434895,"West North Central","Midwest","IA","Female","Iowa",1980
"144",15,12,1,"Non-communicable",42.5376988455938,57.2633828752748,76.39589452223,57.9577703154483,"West North Central","Midwest","IA","Female","Iowa",1980
"145",15,13,0,"All other causes",65.2618788773541,88.2292188375571,124.16983369092,90.2357767697,"West North Central","Midwest","IA","Male","Iowa",1981
"146",15,13,0,"Cancers",48.6761228778176,96.1518120375406,150.861600547727,96.8860077325983,"West North Central","Midwest","IA","Male","Iowa",1981
"147",15,13,0,"Cardiovascular",-25.8335029543775,51.8088670026737,150.868971507365,54.2336466730447,"West North Central","Midwest","IA","Male","Iowa",1981
"148",15,13,0,"Communicable",7.71214661490356,27.5328582056046,56.2401456484263,28.854164050716,"West North Central","Midwest","IA","Male","Iowa",1981
"149",15,13,0,"Injuries",46.2167859502105,75.1921244614866,110.256772812373,76.1261584712705,"West North Central","Midwest","IA","Male","Iowa",1981
"150",15,13,0,"Non-communicable",7.92386756464053,26.1447797164472,49.3661157885944,27.4997036505995,"West North Central","Midwest","IA","Male","Iowa",1981
"151",15,13,1,"All other causes",50.9860252783692,68.7284017744153,90.2696789590005,69.3290585777358,"West North Central","Midwest","IA","Female","Iowa",1981
"152",15,13,1,"Cancers",22.0832563795707,53.0350622007764,88.5728827183065,53.4838579826094,"West North Central","Midwest","IA","Female","Iowa",1981
"153",15,13,1,"Cardiovascular",85.9537468862759,136.475996622174,193.436425270085,137.724045098971,"West North Central","Midwest","IA","Female","Iowa",1981
"154",15,13,1,"Communicable",1.95098558980334,12.6380942664225,26.3458516374016,13.453351194865,"West North Central","Midwest","IA","Female","Iowa",1981
"155",15,13,1,"Injuries",0.881635526480714,6.13860993831229,13.137888766391,6.41780204054591,"West North Central","Midwest","IA","Female","Iowa",1981
"156",15,13,1,"Non-communicable",41.6354056056088,56.2360687097538,75.3993741058313,56.923765591447,"West North Central","Midwest","IA","Female","Iowa",1981
"157",15,14,0,"All other causes",64.2597215716303,86.049885157043,121.954091419355,88.2479749026617,"West North Central","Midwest","IA","Male","Iowa",1982
"158",15,14,0,"Cancers",48.3482173761304,96.3289421269533,148.327070278584,96.6415746543626,"West North Central","Midwest","IA","Male","Iowa",1982
"159",15,14,0,"Cardiovascular",-22.0751479346733,54.7113582001826,157.794204244167,58.5038855071613,"West North Central","Midwest","IA","Male","Iowa",1982
"160",15,14,0,"Communicable",9.47956308626739,30.3132743661505,66.2086259234123,32.104059109906,"West North Central","Midwest","IA","Male","Iowa",1982
"161",15,14,0,"Injuries",45.3553295131454,72.3408190288478,105.768139841071,73.446811169702,"West North Central","Midwest","IA","Male","Iowa",1982
"162",15,14,0,"Non-communicable",6.06528036457761,24.7226284154251,47.6006811461143,25.3273264128619,"West North Central","Midwest","IA","Male","Iowa",1982
"163",15,14,1,"All other causes",49.3934222645386,67.11968339825,89.3185087967507,67.7738001359178,"West North Central","Midwest","IA","Female","Iowa",1982
"164",15,14,1,"Cancers",21.4390796246304,49.9424782545019,85.1345136423243,50.6166490389346,"West North Central","Midwest","IA","Female","Iowa",1982
"165",15,14,1,"Cardiovascular",73.5483133041589,127.886075352972,179.370346748244,127.548980807718,"West North Central","Midwest","IA","Female","Iowa",1982
"166",15,14,1,"Communicable",5.85866336352976,16.7436501096271,32.2259667248353,17.6890837519182,"West North Central","Midwest","IA","Female","Iowa",1982
"167",15,14,1,"Injuries",1.84731822445117,6.74113433697993,13.1340375134723,7.0342763933615,"West North Central","Midwest","IA","Female","Iowa",1982
"168",15,14,1,"Non-communicable",39.5566214608734,55.6026344524436,74.9365941877764,56.1899453167769,"West North Central","Midwest","IA","Female","Iowa",1982
"169",15,15,0,"All other causes",61.3298422328083,84.4759733953971,118.457516401202,86.2677745831381,"West North Central","Midwest","IA","Male","Iowa",1983
"170",15,15,0,"Cancers",50.8119181619957,98.3612086926933,151.073063121038,98.7924271004896,"West North Central","Midwest","IA","Male","Iowa",1983
"171",15,15,0,"Cardiovascular",-33.7149165755947,45.3351115734091,141.041606222091,46.8757206850686,"West North Central","Midwest","IA","Male","Iowa",1983
"172",15,15,0,"Communicable",10.2625393370738,31.7066585458825,71.6400440293609,34.0660088165237,"West North Central","Midwest","IA","Male","Iowa",1983
"173",15,15,0,"Injuries",42.980085545395,68.4361417705371,97.6293126805395,68.9381843672411,"West North Central","Midwest","IA","Male","Iowa",1983
"174",15,15,0,"Non-communicable",2.46301160160568,22.075137760927,45.2317554312411,22.7603112680121,"West North Central","Midwest","IA","Male","Iowa",1983
"175",15,15,1,"All other causes",47.7566905257842,66.7757144121241,89.5844359748656,67.3586040507441,"West North Central","Midwest","IA","Female","Iowa",1983
"176",15,15,1,"Cancers",18.132858210206,47.4417452034844,81.8701749897328,48.6070433775095,"West North Central","Midwest","IA","Female","Iowa",1983
"177",15,15,1,"Cardiovascular",66.1525210970177,114.373891407253,163.525532467201,114.259275270231,"West North Central","Midwest","IA","Female","Iowa",1983
"178",15,15,1,"Communicable",4.75114780824559,16.2235961062221,33.0518302421331,17.1010531978427,"West North Central","Midwest","IA","Female","Iowa",1983
"179",15,15,1,"Injuries",2.20195981566854,6.8514307427307,12.8552489593588,7.07841889891935,"West North Central","Midwest","IA","Female","Iowa",1983
"180",15,15,1,"Non-communicable",39.3321713128381,54.6621899072085,73.3277013935368,55.2100895396831,"West North Central","Midwest","IA","Female","Iowa",1983
"181",15,16,0,"All other causes",58.737175629993,81.6441246029383,113.668430649236,82.5998342285263,"West North Central","Midwest","IA","Male","Iowa",1984
"182",15,16,0,"Cancers",55.7637883965334,101.02928218186,153.358631266391,101.394004496359,"West North Central","Midwest","IA","Male","Iowa",1984
"183",15,16,0,"Cardiovascular",-34.2387044696137,44.1235820288513,127.360500198588,44.5657099715282,"West North Central","Midwest","IA","Male","Iowa",1984
"184",15,16,0,"Communicable",7.47241055636157,31.8102237998461,79.9223009741481,34.3859470716232,"West North Central","Midwest","IA","Male","Iowa",1984
"185",15,16,0,"Injuries",39.4327853316527,63.7791803040948,90.3021609294556,64.401892321813,"West North Central","Midwest","IA","Male","Iowa",1984
"186",15,16,0,"Non-communicable",4.25970079844687,22.3450394144992,45.5390546979394,23.5221709577719,"West North Central","Midwest","IA","Male","Iowa",1984
"187",15,16,1,"All other causes",46.1439855949302,64.561080439907,86.6637813847283,65.6308325431081,"West North Central","Midwest","IA","Female","Iowa",1984
"188",15,16,1,"Cancers",18.5465083095298,46.9742114058414,80.9906293025173,47.7533469730753,"West North Central","Midwest","IA","Female","Iowa",1984
"189",15,16,1,"Cardiovascular",64.0623460950036,112.424220848518,164.587668538434,113.413430361942,"West North Central","Midwest","IA","Female","Iowa",1984
"190",15,16,1,"Communicable",4.16473286607408,15.2663523470833,32.5566425301524,16.1286394530188,"West North Central","Midwest","IA","Female","Iowa",1984
"191",15,16,1,"Injuries",2.08103163223494,6.84837001876177,13.5790775923692,7.03560504001178,"West North Central","Midwest","IA","Female","Iowa",1984
"192",15,16,1,"Non-communicable",37.9281327138279,54.1112727960168,74.0389921286126,54.794579333133,"West North Central","Midwest","IA","Female","Iowa",1984
