"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"23",39,2,1,"Injuries",-2.82848314202582,8.26915548524834,22.2134198846878,8.7295190644532,"New England","Northeast","RI","Female","Rhode Island",1970
"24",39,2,1,"Non-communicable",25.9866094195207,57.5771022962607,109.051769369222,60.0773629123239,"New England","Northeast","RI","Female","Rhode Island",1970
"25",39,3,0,"All other causes",69.8764966012435,111.793065955225,158.816833814441,113.026031207873,"New England","Northeast","RI","Male","Rhode Island",1971
"26",39,3,0,"Cancers",14.0886073279796,107.529553385474,236.703077874151,112.977240404137,"New England","Northeast","RI","Male","Rhode Island",1971
"27",39,3,0,"Cardiovascular",-355.50990028178,-218.411940473395,-37.3935204347215,-212.2369769668,"New England","Northeast","RI","Male","Rhode Island",1971
"28",39,3,0,"Communicable",9.44346095399131,41.9265128968736,90.4735647971383,44.048900586064,"New England","Northeast","RI","Male","Rhode Island",1971
"29",39,3,0,"Injuries",32.0147067843699,66.6848577255758,100.745995441907,66.0290776025798,"New England","Northeast","RI","Male","Rhode Island",1971
"30",39,3,0,"Non-communicable",7.57853436450555,49.3621300192242,108.751429141716,51.3481223463035,"New England","Northeast","RI","Male","Rhode Island",1971
"31",39,3,1,"All other causes",28.7472608331387,55.8770178498572,88.3316389953356,56.3401469376894,"New England","Northeast","RI","Female","Rhode Island",1971
"32",39,3,1,"Cancers",-5.44111043624746,39.6180214637227,91.4009274547444,41.0749779904788,"New England","Northeast","RI","Female","Rhode Island",1971
"33",39,3,1,"Cardiovascular",-126.678360991254,-14.0351451281625,123.156712625691,-11.4499231409444,"New England","Northeast","RI","Female","Rhode Island",1971
"34",39,3,1,"Communicable",4.48316174488273,19.9528775203686,43.7798942608732,20.9891291372262,"New England","Northeast","RI","Female","Rhode Island",1971
"35",39,3,1,"Injuries",-2.96186014887475,6.73730033933845,20.1137986865732,7.33049722036233,"New England","Northeast","RI","Female","Rhode Island",1971
"36",39,3,1,"Non-communicable",24.20007699725,53.7865803605089,95.2407477814673,55.5607012660141,"New England","Northeast","RI","Female","Rhode Island",1971
"37",39,4,0,"All other causes",71.4403906060562,110.770510880445,158.447028479098,111.981350393877,"New England","Northeast","RI","Male","Rhode Island",1972
"38",39,4,0,"Cancers",19.9959838267573,107.943034564195,234.447946926477,111.274640390525,"New England","Northeast","RI","Male","Rhode Island",1972
"39",39,4,0,"Cardiovascular",-355.182620229216,-221.017052521957,-41.1779579547246,-216.220552847606,"New England","Northeast","RI","Male","Rhode Island",1972
"40",39,4,0,"Communicable",6.4688970369369,37.2933709085519,83.5653969770092,38.5159803103427,"New England","Northeast","RI","Male","Rhode Island",1972
"41",39,4,0,"Injuries",31.471675619183,61.9651603134234,93.2281622074713,62.0247524680865,"New England","Northeast","RI","Male","Rhode Island",1972
"42",39,4,0,"Non-communicable",11.0031550907593,47.8660437356621,100.316245882015,50.0276777047456,"New England","Northeast","RI","Male","Rhode Island",1972
"43",39,4,1,"All other causes",28.3912991416326,54.0623443413751,83.5252801287704,54.3792241522289,"New England","Northeast","RI","Female","Rhode Island",1972
"44",39,4,1,"Cancers",-3.73555425926718,35.3208763812238,84.8435930745258,37.4429628058854,"New England","Northeast","RI","Female","Rhode Island",1972
"45",39,4,1,"Cardiovascular",-116.230872717688,-9.15477525456998,109.471252943594,-7.944901418885,"New England","Northeast","RI","Female","Rhode Island",1972
"46",39,4,1,"Communicable",3.657159587698,18.9214226596606,39.9160820605247,19.5976845981287,"New England","Northeast","RI","Female","Rhode Island",1972
"47",39,4,1,"Injuries",-4.16175549157692,4.88525137173067,17.2410631705953,5.42297373516127,"New England","Northeast","RI","Female","Rhode Island",1972
"48",39,4,1,"Non-communicable",25.389529092058,50.5392629459417,88.8359166420243,52.6879678083057,"New England","Northeast","RI","Female","Rhode Island",1972
"49",39,5,0,"All other causes",69.6042697625039,111.029403219969,159.938785635216,112.251650578827,"New England","Northeast","RI","Male","Rhode Island",1973
"50",39,5,0,"Cancers",16.1323859119214,105.212172275226,221.237993456821,108.538265907068,"New England","Northeast","RI","Male","Rhode Island",1973
"51",39,5,0,"Cardiovascular",-327.959960107889,-205.784592699322,-37.3437890516317,-198.190872206054,"New England","Northeast","RI","Male","Rhode Island",1973
"52",39,5,0,"Communicable",5.25926988582408,34.7831714558214,80.3679844493667,37.0034927466525,"New England","Northeast","RI","Male","Rhode Island",1973
"53",39,5,0,"Injuries",29.7424943199523,60.209063136039,93.7291712860022,59.5485784372504,"New England","Northeast","RI","Male","Rhode Island",1973
"54",39,5,0,"Non-communicable",12.035994100856,48.8186003036571,100.920307202379,50.867209379381,"New England","Northeast","RI","Male","Rhode Island",1973
"55",39,5,1,"All other causes",26.3808204201586,51.2012441296355,82.5544500755893,51.8197685769822,"New England","Northeast","RI","Female","Rhode Island",1973
"56",39,5,1,"Cancers",-2.74234268111863,37.1389934497337,87.1605666561276,39.2479058669976,"New England","Northeast","RI","Female","Rhode Island",1973
"57",39,5,1,"Cardiovascular",-95.3399970305873,1.67197358200633,115.099161124411,3.3167704218934,"New England","Northeast","RI","Female","Rhode Island",1973
"58",39,5,1,"Communicable",4.2210081811923,18.0491736210798,37.6700978609108,18.9505173814815,"New England","Northeast","RI","Female","Rhode Island",1973
"59",39,5,1,"Injuries",-5.23650060478903,3.61630534272268,14.9835508619447,4.04024056521018,"New England","Northeast","RI","Female","Rhode Island",1973
"60",39,5,1,"Non-communicable",24.4213449120182,49.5667593981162,83.3785829803616,51.040591557962,"New England","Northeast","RI","Female","Rhode Island",1973
"61",39,6,0,"All other causes",73.4730186402881,113.40576896504,161.277913051928,113.969807593803,"New England","Northeast","RI","Male","Rhode Island",1974
"62",39,6,0,"Cancers",16.1526771141452,102.438259174901,208.370082703091,105.9156034225,"New England","Northeast","RI","Male","Rhode Island",1974
"63",39,6,0,"Cardiovascular",-303.727702740775,-185.564364966863,-19.5280179821955,-180.862065112018,"New England","Northeast","RI","Male","Rhode Island",1974
"64",39,6,0,"Communicable",6.85063473929376,35.5663405638998,82.0942127976398,37.4482929728288,"New England","Northeast","RI","Male","Rhode Island",1974
"65",39,6,0,"Injuries",29.0692906710914,59.0626295151058,90.9736348005425,58.3022859796669,"New England","Northeast","RI","Male","Rhode Island",1974
"66",39,6,0,"Non-communicable",13.4460639104027,50.3357416066589,97.9597642665289,51.6159665337558,"New England","Northeast","RI","Male","Rhode Island",1974
"67",39,6,1,"All other causes",27.5443551534117,51.1343479565375,81.3832151407136,52.114956980984,"New England","Northeast","RI","Female","Rhode Island",1974
"68",39,6,1,"Cancers",-2.96463366711345,37.1762749680598,86.928043581364,38.4359657135814,"New England","Northeast","RI","Female","Rhode Island",1974
"69",39,6,1,"Cardiovascular",-108.366928591025,-6.55623197092206,94.0317300416047,-6.95832702197482,"New England","Northeast","RI","Female","Rhode Island",1974
"70",39,6,1,"Communicable",6.8910648899679,21.2646875557074,40.0443663808809,21.9026024538652,"New England","Northeast","RI","Female","Rhode Island",1974
"71",39,6,1,"Injuries",-4.51777908076081,4.39617663428582,14.9341741141392,4.73764359206012,"New England","Northeast","RI","Female","Rhode Island",1974
"72",39,6,1,"Non-communicable",25.0926167363268,48.989773115538,81.3980007289391,50.1538368357879,"New England","Northeast","RI","Female","Rhode Island",1974
"73",39,7,0,"All other causes",70.9633706839356,106.945939322395,150.055894940812,107.711018261649,"New England","Northeast","RI","Male","Rhode Island",1975
"74",39,7,0,"Cancers",13.4490442564082,99.2938501905455,196.754967310577,102.007028387725,"New England","Northeast","RI","Male","Rhode Island",1975
"75",39,7,0,"Cardiovascular",-278.595102846201,-165.9239390329,-12.5267198143438,-161.395483411247,"New England","Northeast","RI","Male","Rhode Island",1975
"76",39,7,0,"Communicable",6.21751940974516,32.242342809585,66.7092973142846,33.0494779525916,"New England","Northeast","RI","Male","Rhode Island",1975
"77",39,7,0,"Injuries",27.590137184554,56.2971348480203,88.0662145738696,55.7572452065034,"New England","Northeast","RI","Male","Rhode Island",1975
"78",39,7,0,"Non-communicable",13.5592983181956,51.3424264016491,99.7178827675291,51.9174485517058,"New England","Northeast","RI","Male","Rhode Island",1975
"79",39,7,1,"All other causes",28.0547928688852,53.3770107074224,85.4775290114343,54.1057499617886,"New England","Northeast","RI","Female","Rhode Island",1975
"80",39,7,1,"Cancers",-1.89110149390171,39.0494563235085,91.5668579622466,39.7385878431596,"New England","Northeast","RI","Female","Rhode Island",1975
"81",39,7,1,"Cardiovascular",-116.583238219926,-18.6638179085943,79.4334956231221,-18.473396699842,"New England","Northeast","RI","Female","Rhode Island",1975
"82",39,7,1,"Communicable",8.39176850871783,23.0225660862026,41.0939309339146,23.7281109215208,"New England","Northeast","RI","Female","Rhode Island",1975
"83",39,7,1,"Injuries",-2.16463457252066,5.85923835659082,15.4178074965042,6.24297474412089,"New England","Northeast","RI","Female","Rhode Island",1975
"84",39,7,1,"Non-communicable",24.88071301195,48.5151298788147,80.728187527659,50.0676876586882,"New England","Northeast","RI","Female","Rhode Island",1975
"85",39,8,0,"All other causes",67.8880486917447,105.005441346287,145.711319846841,105.277238795522,"New England","Northeast","RI","Male","Rhode Island",1976
"86",39,8,0,"Cancers",13.7879702402832,94.6259596096628,194.213743551382,96.8259051649729,"New England","Northeast","RI","Male","Rhode Island",1976
"87",39,8,0,"Cardiovascular",-297.829107465309,-183.471482790287,-38.1217335520551,-179.622269675222,"New England","Northeast","RI","Male","Rhode Island",1976
"88",39,8,0,"Communicable",2.20669812615447,27.5758056576911,61.3374386309695,28.877753799442,"New England","Northeast","RI","Male","Rhode Island",1976
"89",39,8,0,"Injuries",27.5772374099668,55.2685974964884,86.2406206853679,55.3708390840344,"New England","Northeast","RI","Male","Rhode Island",1976
"90",39,8,0,"Non-communicable",12.3772968724418,50.3726922538875,97.6833735916828,51.4209038147005,"New England","Northeast","RI","Male","Rhode Island",1976
"91",39,8,1,"All other causes",31.7206634310535,56.72448921467,88.9212947543964,57.2054269371285,"New England","Northeast","RI","Female","Rhode Island",1976
"92",39,8,1,"Cancers",-4.30910558240957,39.2453332660265,91.405359901451,40.1092086081371,"New England","Northeast","RI","Female","Rhode Island",1976
"93",39,8,1,"Cardiovascular",-106.514518227904,-15.0473915666666,73.6795560741971,-16.0217261674955,"New England","Northeast","RI","Female","Rhode Island",1976
"94",39,8,1,"Communicable",8.40702448571109,23.1200595539516,42.3024286783651,23.8749975596326,"New England","Northeast","RI","Female","Rhode Island",1976
"95",39,8,1,"Injuries",-1.25473380533849,6.26712110194716,15.7631238280093,6.55134388221605,"New England","Northeast","RI","Female","Rhode Island",1976
"96",39,8,1,"Non-communicable",27.2796306193748,49.3337391346992,81.4499261792841,50.5952587023515,"New England","Northeast","RI","Female","Rhode Island",1976
"97",39,9,0,"All other causes",67.0878444518143,103.625180334787,144.017965750291,104.26852273571,"New England","Northeast","RI","Male","Rhode Island",1977
"98",39,9,0,"Cancers",9.92121224321225,90.1358894761439,197.547912308934,95.457394699734,"New England","Northeast","RI","Male","Rhode Island",1977
"99",39,9,0,"Cardiovascular",-291.866517222144,-176.483604919422,-38.0090030704825,-174.308698516357,"New England","Northeast","RI","Male","Rhode Island",1977
"100",39,9,0,"Communicable",2.10621341533927,24.2705420472772,55.0676309727561,25.49411661548,"New England","Northeast","RI","Male","Rhode Island",1977
"101",39,9,0,"Injuries",26.6417680958755,53.1098002935113,83.2062570578409,53.2645640660694,"New England","Northeast","RI","Male","Rhode Island",1977
"102",39,9,0,"Non-communicable",14.910412884354,51.3085986125185,99.6506425053944,52.7783510790436,"New England","Northeast","RI","Male","Rhode Island",1977
"103",39,9,1,"All other causes",33.8193361092388,59.0222867440363,90.8973546239663,59.4653310231346,"New England","Northeast","RI","Female","Rhode Island",1977
"104",39,9,1,"Cancers",-2.88296754069253,40.1415690423449,92.0184365577343,41.5810918584424,"New England","Northeast","RI","Female","Rhode Island",1977
"105",39,9,1,"Cardiovascular",-82.9221326679276,-2.58794661335472,75.7742234246722,-4.14742040328817,"New England","Northeast","RI","Female","Rhode Island",1977
"106",39,9,1,"Communicable",11.9229771384206,25.1842428521479,42.504624779239,25.8258191193714,"New England","Northeast","RI","Female","Rhode Island",1977
"107",39,9,1,"Injuries",-0.951926013057731,6.26102098566029,15.781435735747,6.59897568692034,"New England","Northeast","RI","Female","Rhode Island",1977
"108",39,9,1,"Non-communicable",28.2450856102844,49.7684451117327,81.8698755801333,50.8424529504294,"New England","Northeast","RI","Female","Rhode Island",1977
"109",39,10,0,"All other causes",65.8892788022747,100.709021319199,141.317656459338,101.064835444106,"New England","Northeast","RI","Male","Rhode Island",1978
"110",39,10,0,"Cancers",8.82029645035059,90.9639866922737,194.184515849439,94.2255328569761,"New England","Northeast","RI","Male","Rhode Island",1978
"111",39,10,0,"Cardiovascular",-255.907922060147,-151.181332649363,-23.1490254991074,-149.040409257686,"New England","Northeast","RI","Male","Rhode Island",1978
"112",39,10,0,"Communicable",0.281507532909444,23.5918547976193,52.8981356871202,24.308518713125,"New England","Northeast","RI","Male","Rhode Island",1978
"113",39,10,0,"Injuries",26.9534017053923,53.1754841828081,81.2318931144224,52.9795130126404,"New England","Northeast","RI","Male","Rhode Island",1978
"114",39,10,0,"Non-communicable",13.3146138423024,48.2078462643244,91.4469577584009,49.4993801363653,"New England","Northeast","RI","Male","Rhode Island",1978
"115",39,10,1,"All other causes",36.0521408896549,60.8720814818197,90.7397913576937,61.6493370509381,"New England","Northeast","RI","Female","Rhode Island",1978
"116",39,10,1,"Cancers",0.0553062361951165,42.7230655508566,96.4040997233381,43.918289335655,"New England","Northeast","RI","Female","Rhode Island",1978
"117",39,10,1,"Cardiovascular",-81.5782962787724,0.322716210225479,84.1961471527983,0.0666163150629267,"New England","Northeast","RI","Female","Rhode Island",1978
"118",39,10,1,"Communicable",10.908266683147,24.2248369570688,41.5142076887046,24.831734543437,"New England","Northeast","RI","Female","Rhode Island",1978
"119",39,10,1,"Injuries",-1.15855647692714,6.06758230380727,15.0675456493106,6.28273418499843,"New England","Northeast","RI","Female","Rhode Island",1978
"120",39,10,1,"Non-communicable",28.2037880673406,50.6872935875246,81.1331059643251,51.946845074872,"New England","Northeast","RI","Female","Rhode Island",1978
"121",39,11,0,"All other causes",61.7896578059439,96.3200045354161,139.854136105444,96.7351780364313,"New England","Northeast","RI","Male","Rhode Island",1979
"122",39,11,0,"Cancers",10.640963141105,90.7878405884266,206.896819753677,96.0226558268135,"New England","Northeast","RI","Male","Rhode Island",1979
"123",39,11,0,"Cardiovascular",-251.881480423171,-155.488369087258,-35.4562235656061,-152.07071118394,"New England","Northeast","RI","Male","Rhode Island",1979
"124",39,11,0,"Communicable",1.74687647983402,24.5616978196459,57.7768211735504,25.6027914714951,"New England","Northeast","RI","Male","Rhode Island",1979
"125",39,11,0,"Injuries",24.223946328585,48.9757509612026,76.3704289969726,49.2706451032005,"New England","Northeast","RI","Male","Rhode Island",1979
"126",39,11,0,"Non-communicable",11.7427629456146,45.5507895156523,89.8101351928332,46.893655586382,"New England","Northeast","RI","Male","Rhode Island",1979
"127",39,11,1,"All other causes",34.8689313223187,61.0594866186143,93.6920923941991,61.4932005738297,"New England","Northeast","RI","Female","Rhode Island",1979
"128",39,11,1,"Cancers",-0.238505518619733,44.3372896496096,94.0850303896109,45.4784959822079,"New England","Northeast","RI","Female","Rhode Island",1979
"129",39,11,1,"Cardiovascular",-70.5814992941028,9.10579232526086,92.2097373023485,8.78973798200559,"New England","Northeast","RI","Female","Rhode Island",1979
"130",39,11,1,"Communicable",11.0872935323511,23.3346742353176,40.1586252778065,24.1863302317989,"New England","Northeast","RI","Female","Rhode Island",1979
"131",39,11,1,"Injuries",-1.17782240762503,5.78057139792985,14.9979255017351,6.0607490517442,"New England","Northeast","RI","Female","Rhode Island",1979
"132",39,11,1,"Non-communicable",27.7760934114362,50.2890813583332,80.4825337505962,51.5467248500318,"New England","Northeast","RI","Female","Rhode Island",1979
"133",39,12,0,"All other causes",57.0675195922299,91.6817092680335,132.39193742393,92.2627112167245,"New England","Northeast","RI","Male","Rhode Island",1980
"134",39,12,0,"Cancers",6.64786657404917,86.6820388483421,198.892769465779,92.6833164266191,"New England","Northeast","RI","Male","Rhode Island",1980
"135",39,12,0,"Cardiovascular",-248.996819068865,-157.534517220378,-39.5531683252596,-154.703379175117,"New England","Northeast","RI","Male","Rhode Island",1980
"136",39,12,0,"Communicable",-2.72700970170934,21.8523825185267,52.7793248238506,22.646978955875,"New England","Northeast","RI","Male","Rhode Island",1980
"137",39,12,0,"Injuries",23.2669147037541,46.5324034157752,73.5623491847965,46.8425238732883,"New England","Northeast","RI","Male","Rhode Island",1980
"138",39,12,0,"Non-communicable",7.0125716896744,41.4431601947024,83.9759422006999,42.1103785276926,"New England","Northeast","RI","Male","Rhode Island",1980
"139",39,12,1,"All other causes",29.2589049543484,53.3277024383746,81.536414773159,53.9217661347783,"New England","Northeast","RI","Female","Rhode Island",1980
"140",39,12,1,"Cancers",0.669800832411057,46.0643330093831,98.2022852163142,47.0886409042109,"New England","Northeast","RI","Female","Rhode Island",1980
"141",39,12,1,"Cardiovascular",-63.2156000187483,11.036867978539,90.0216136227,11.9353129976813,"New England","Northeast","RI","Female","Rhode Island",1980
"142",39,12,1,"Communicable",8.85287720459052,20.6473626847325,37.6608172603433,21.2268600315008,"New England","Northeast","RI","Female","Rhode Island",1980
"143",39,12,1,"Injuries",-0.965491460402252,6.07773967230785,14.3077359015874,6.22531896418908,"New England","Northeast","RI","Female","Rhode Island",1980
"144",39,12,1,"Non-communicable",29.1196277884413,52.7346912368542,83.8437268714447,53.3676933232548,"New England","Northeast","RI","Female","Rhode Island",1980
"145",39,13,0,"All other causes",52.9964956878229,87.1066548226333,126.589397527106,87.3387474055567,"New England","Northeast","RI","Male","Rhode Island",1981
"146",39,13,0,"Cancers",5.04062327030413,85.1885389428232,198.354934267858,89.9497023550228,"New England","Northeast","RI","Male","Rhode Island",1981
"147",39,13,0,"Cardiovascular",-234.517769328699,-141.406560198806,-30.9519740426212,-141.207224935095,"New England","Northeast","RI","Male","Rhode Island",1981
"148",39,13,0,"Communicable",-3.84110657745074,20.0578318537028,51.0080125845875,21.4286126623023,"New England","Northeast","RI","Male","Rhode Island",1981
"149",39,13,0,"Injuries",22.4421344539798,44.6216407653488,71.2172962531864,45.3107868982744,"New England","Northeast","RI","Male","Rhode Island",1981
"150",39,13,0,"Non-communicable",4.78559490959602,36.7535639448275,73.9374229084848,37.6330625534289,"New England","Northeast","RI","Male","Rhode Island",1981
"151",39,13,1,"All other causes",25.5733418646585,50.0228829115716,78.8970992913799,50.6744158626361,"New England","Northeast","RI","Female","Rhode Island",1981
"152",39,13,1,"Cancers",5.46515963273785,46.2673235951004,96.8776814453372,47.7872698530112,"New England","Northeast","RI","Female","Rhode Island",1981
"153",39,13,1,"Cardiovascular",-38.548800872781,31.3988710617746,116.978883015434,33.0349019919844,"New England","Northeast","RI","Female","Rhode Island",1981
"154",39,13,1,"Communicable",7.030769236588,18.9280189965045,35.9284029399471,19.6408784884525,"New England","Northeast","RI","Female","Rhode Island",1981
"155",39,13,1,"Injuries",-0.0228343771387973,6.45851618438549,15.1700068462987,6.76734738334274,"New England","Northeast","RI","Female","Rhode Island",1981
"156",39,13,1,"Non-communicable",30.0411482123348,52.7204257432686,85.145838486189,53.7540709007806,"New England","Northeast","RI","Female","Rhode Island",1981
"157",39,14,0,"All other causes",53.4413848555828,85.3343371995735,126.806773337711,86.2336237852036,"New England","Northeast","RI","Male","Rhode Island",1982
"158",39,14,0,"Cancers",-0.1320677585297,79.5299691504175,194.922819641925,84.587435472745,"New England","Northeast","RI","Male","Rhode Island",1982
"159",39,14,0,"Cardiovascular",-207.765770272396,-115.278923601089,-20.372026677385,-115.022459955778,"New England","Northeast","RI","Male","Rhode Island",1982
"160",39,14,0,"Communicable",0.116755531272756,22.7085308733917,57.0529894781634,24.0318699389536,"New England","Northeast","RI","Male","Rhode Island",1982
"161",39,14,0,"Injuries",23.6489309777962,44.0986126235544,70.2166615712282,44.7786559545496,"New England","Northeast","RI","Male","Rhode Island",1982
"162",39,14,0,"Non-communicable",2.34076360692881,35.7380217226557,76.2668012936556,36.4726169780189,"New England","Northeast","RI","Male","Rhode Island",1982
"163",39,14,1,"All other causes",22.8568216102352,47.2683177180183,75.0651652490964,48.0630521708862,"New England","Northeast","RI","Female","Rhode Island",1982
"164",39,14,1,"Cancers",3.90302759996811,43.8317086043839,97.7301281194126,45.9999971894316,"New England","Northeast","RI","Female","Rhode Island",1982
"165",39,14,1,"Cardiovascular",-37.5791384385385,34.1699437004814,110.206181883011,34.2399922570423,"New England","Northeast","RI","Female","Rhode Island",1982
"166",39,14,1,"Communicable",10.4630388825535,21.5515144266812,37.7436445439097,22.0197453112494,"New England","Northeast","RI","Female","Rhode Island",1982
"167",39,14,1,"Injuries",0.214218099744139,6.80251588661083,15.9015235431724,7.21836043429899,"New England","Northeast","RI","Female","Rhode Island",1982
"168",39,14,1,"Non-communicable",30.5526159206325,54.5167456277738,90.3729878149688,55.8724572175092,"New England","Northeast","RI","Female","Rhode Island",1982
"169",39,15,0,"All other causes",48.0611507966295,79.6875276660942,121.548659621625,80.8259395090067,"New England","Northeast","RI","Male","Rhode Island",1983
"170",39,15,0,"Cancers",-6.28235435115731,73.4445800109839,192.219401398172,79.1660551487875,"New England","Northeast","RI","Male","Rhode Island",1983
"171",39,15,0,"Cardiovascular",-202.751174677037,-113.886015739264,-15.0252803543274,-112.366493408164,"New England","Northeast","RI","Male","Rhode Island",1983
"172",39,15,0,"Communicable",0.824195145551007,23.706883014,58.2485575194691,25.12403485742,"New England","Northeast","RI","Male","Rhode Island",1983
"173",39,15,0,"Injuries",23.1741511250763,43.7166494330869,69.5520386443681,44.1123375926844,"New England","Northeast","RI","Male","Rhode Island",1983
"174",39,15,0,"Non-communicable",5.65442928256048,40.5208203126289,81.8264167522298,41.8759183351061,"New England","Northeast","RI","Male","Rhode Island",1983
"175",39,15,1,"All other causes",20.2572630218736,44.4897705633371,72.7175534878139,44.9714530536388,"New England","Northeast","RI","Female","Rhode Island",1983
"176",39,15,1,"Cancers",-2.14257197289432,40.0466216295965,95.5779469283657,42.631881849588,"New England","Northeast","RI","Female","Rhode Island",1983
"177",39,15,1,"Cardiovascular",-40.2318551080928,27.9113861535401,101.735798123733,27.71364589785,"New England","Northeast","RI","Female","Rhode Island",1983
"178",39,15,1,"Communicable",9.32730798952458,19.6980922758988,35.3801047360195,20.4713587898777,"New England","Northeast","RI","Female","Rhode Island",1983
"179",39,15,1,"Injuries",0.680061260766527,7.1139616064915,15.1659952911885,7.36775199080793,"New England","Northeast","RI","Female","Rhode Island",1983
"180",39,15,1,"Non-communicable",31.0234914480537,55.3890645722703,92.4250989021918,56.7310470377604,"New England","Northeast","RI","Female","Rhode Island",1983
"181",39,16,0,"All other causes",43.146057599113,75.0369117421568,115.689517178632,76.1822803211032,"New England","Northeast","RI","Male","Rhode Island",1984
"182",39,16,0,"Cancers",-1.63044308537956,72.6870742086951,175.515519583126,76.0858812213976,"New England","Northeast","RI","Male","Rhode Island",1984
"183",39,16,0,"Cardiovascular",-194.952331595019,-103.922111781941,-4.77400381684246,-105.041630044226,"New England","Northeast","RI","Male","Rhode Island",1984
"184",39,16,0,"Communicable",2.34861944681394,24.555597037466,65.8165626461505,27.0939607750412,"New England","Northeast","RI","Male","Rhode Island",1984
"185",39,16,0,"Injuries",21.6351519116396,41.9725578720094,66.1541852467768,41.9260387618234,"New England","Northeast","RI","Male","Rhode Island",1984
"186",39,16,0,"Non-communicable",10.889457131866,43.0876241647103,90.0891841889546,45.2012188066925,"New England","Northeast","RI","Male","Rhode Island",1984
"187",39,16,1,"All other causes",18.1807645882837,42.9825881216871,71.1787323264688,43.7428983533201,"New England","Northeast","RI","Female","Rhode Island",1984
"188",39,16,1,"Cancers",-2.20931341774944,37.2701930569069,90.0549458024494,39.6564024636197,"New England","Northeast","RI","Female","Rhode Island",1984
"189",39,16,1,"Cardiovascular",-37.0157979546264,32.634340900174,107.133367537074,34.2306194883508,"New England","Northeast","RI","Female","Rhode Island",1984
"190",39,16,1,"Communicable",9.55113178469577,19.7856290093289,35.0163214255469,20.5705672401715,"New England","Northeast","RI","Female","Rhode Island",1984
"191",39,16,1,"Injuries",0.910022539917917,6.95886431779934,14.8356326975225,7.1832836989679,"New England","Northeast","RI","Female","Rhode Island",1984
