"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"15",23,1,1,0,"Cardiovascular","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",464.869450951268,574.238436441349,692.791937269147,575.175198334029
"16",23,1,1,0,"Communicable","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",58.3617790423485,79.739480262287,112.994335232998,81.1304293042894
"17",23,1,1,0,"Injuries","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",129.26412386817,154.682803363285,186.286504901131,155.755486011084
"18",23,1,1,0,"Non-communicable","Black","Male","Minnesota",1969,"West North Central","Midwest","MN",84.4013152754342,106.26197411865,131.44701290678,105.876083591815
"19",23,1,1,1,"All other causes","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",116.348305717982,143.199521276395,180.666290252624,144.747370947957
"20",23,1,1,1,"Cancers","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",173.807397268479,208.917115462052,262.784544174602,211.044782193607
"21",23,1,1,1,"Cardiovascular","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",367.029559397609,455.589725013858,571.71705211165,461.347156779813
"22",23,1,1,1,"Communicable","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",42.9241362234351,61.2798842519114,89.0947192633584,62.5275359452022
"23",23,1,1,1,"Injuries","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",43.6906072875179,52.8065347011155,67.4011184224068,53.7411917385811
"24",23,1,1,1,"Non-communicable","Black","Female","Minnesota",1969,"West North Central","Midwest","MN",63.2490396946586,83.9212007261971,114.385446413697,85.2489575971632
"25",23,2,0,0,"All other causes","White","Male","Minnesota",1970,"West North Central","Midwest","MN",119.74751664403,123.388018103882,127.267427518612,123.461577552614
"26",23,2,0,0,"Cancers","White","Male","Minnesota",1970,"West North Central","Midwest","MN",222.64021317199,227.561711665397,232.86127785722,227.617594273615
"27",23,2,0,0,"Cardiovascular","White","Male","Minnesota",1970,"West North Central","Midwest","MN",791.639896632076,805.957242429932,820.305418690187,806.322641490314
"28",23,2,0,0,"Communicable","White","Male","Minnesota",1970,"West North Central","Midwest","MN",55.7495789181168,59.5380425343704,63.6795570467614,59.6036786156825
"29",23,2,0,0,"Injuries","White","Male","Minnesota",1970,"West North Central","Midwest","MN",103.895069185559,107.256923470515,110.485328034205,107.241693157781
"30",23,2,0,0,"Non-communicable","White","Male","Minnesota",1970,"West North Central","Midwest","MN",77.2611954317071,80.0945780445321,83.195756575201,80.1755983512673
"31",23,2,0,1,"All other causes","White","Female","Minnesota",1970,"West North Central","Midwest","MN",83.1228418430045,85.8730244174735,88.7804642723403,85.9249965871745
"32",23,2,0,1,"Cancers","White","Female","Minnesota",1970,"West North Central","Midwest","MN",153.818658471571,157.062403775022,160.872620344193,157.099394268628
"33",23,2,0,1,"Cardiovascular","White","Female","Minnesota",1970,"West North Central","Midwest","MN",488.162031859513,497.370196974425,506.958673252207,497.53744760274
"34",23,2,0,1,"Communicable","White","Female","Minnesota",1970,"West North Central","Midwest","MN",33.8613370219463,35.8109666031864,38.1495595458663,35.8606995795173
"35",23,2,0,1,"Injuries","White","Female","Minnesota",1970,"West North Central","Midwest","MN",41.2637238344629,43.0096374374971,44.8599123376966,43.0342299523523
"36",23,2,0,1,"Non-communicable","White","Female","Minnesota",1970,"West North Central","Midwest","MN",37.9451717386349,39.7906402573961,41.7261967395686,39.7980700681867
"37",23,2,1,0,"All other causes","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",211.240653808143,261.945324610417,323.519412437369,263.575390684542
"38",23,2,1,0,"Cancers","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",255.527468024183,315.353639022686,389.588353770364,318.466286832091
"39",23,2,1,0,"Cardiovascular","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",475.716242955852,575.251414377224,682.97832774033,575.479461440365
"40",23,2,1,0,"Communicable","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",56.8010157803239,77.6591894908983,107.910874519599,78.5047273137518
"41",23,2,1,0,"Injuries","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",129.302965143168,153.375785361657,182.805492327025,153.963107508285
"42",23,2,1,0,"Non-communicable","Black","Male","Minnesota",1970,"West North Central","Midwest","MN",84.1145144307566,105.3444304116,126.725890567406,105.185326182591
"43",23,2,1,1,"All other causes","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",116.832194616599,142.900519673331,176.863998266287,144.151038989995
"44",23,2,1,1,"Cancers","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",174.684244772595,207.409685288553,252.752652930492,209.308498074502
"45",23,2,1,1,"Cardiovascular","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",372.208227996162,457.786494856165,558.47861337295,459.329070419978
"46",23,2,1,1,"Communicable","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",42.7051263717976,60.1954550321662,85.4205403656396,61.2120450809177
"47",23,2,1,1,"Injuries","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",43.2913033871303,52.393642555859,66.9157319509189,53.3424065798403
"48",23,2,1,1,"Non-communicable","Black","Female","Minnesota",1970,"West North Central","Midwest","MN",63.0698586739022,83.4136422451132,110.872237275929,84.4591687836925
"49",23,3,0,0,"All other causes","White","Male","Minnesota",1971,"West North Central","Midwest","MN",116.242478482071,119.661544401263,123.136880079733,119.663119590406
"50",23,3,0,0,"Cancers","White","Male","Minnesota",1971,"West North Central","Midwest","MN",222.179777500915,227.34419249155,232.380999183802,227.439268000909
"51",23,3,0,0,"Cardiovascular","White","Male","Minnesota",1971,"West North Central","Midwest","MN",787.951506974992,801.775499300237,815.38677784487,801.770517250621
"52",23,3,0,0,"Communicable","White","Male","Minnesota",1971,"West North Central","Midwest","MN",51.9999185163933,55.3841823090733,58.9684999903413,55.4332957666829
"53",23,3,0,0,"Injuries","White","Male","Minnesota",1971,"West North Central","Midwest","MN",103.983784832488,107.209887074738,110.480211077747,107.217566296679
"54",23,3,0,0,"Non-communicable","White","Male","Minnesota",1971,"West North Central","Midwest","MN",78.9898348445561,81.8618437148915,84.5744414727651,81.861782059908
"55",23,3,0,1,"All other causes","White","Female","Minnesota",1971,"West North Central","Midwest","MN",81.6882909369044,84.2689521448941,86.9779033679562,84.3025726099548
"56",23,3,0,1,"Cancers","White","Female","Minnesota",1971,"West North Central","Midwest","MN",153.782974457781,157.359860973574,160.789572251267,157.307817878099
"57",23,3,0,1,"Cardiovascular","White","Female","Minnesota",1971,"West North Central","Midwest","MN",477.039720135604,485.86270077981,495.149735245929,486.035802874571
"58",23,3,0,1,"Communicable","White","Female","Minnesota",1971,"West North Central","Midwest","MN",32.0191647840595,34.0744980073722,36.2226799608912,34.1044941213728
"59",23,3,0,1,"Injuries","White","Female","Minnesota",1971,"West North Central","Midwest","MN",40.6642936844177,42.1882793793631,43.8653561755035,42.1919360801658
"60",23,3,0,1,"Non-communicable","White","Female","Minnesota",1971,"West North Central","Midwest","MN",36.8042822315785,38.4461004482033,40.185859776528,38.4519470167905
"61",23,3,1,0,"All other causes","Black","Male","Minnesota",1971,"West North Central","Midwest","MN",215.36120017477,262.065001821696,321.121109331016,264.47972761073
"62",23,3,1,0,"Cancers","Black","Male","Minnesota",1971,"West North Central","Midwest","MN",253.877478631043,316.274450250498,384.667525432772,316.938397753788
"63",23,3,1,0,"Cardiovascular","Black","Male","Minnesota",1971,"West North Central","Midwest","MN",466.442537075628,560.307645051764,662.231018976595,559.910802145843
"64",23,3,1,0,"Communicable","Black","Male","Minnesota",1971,"West North Central","Midwest","MN",57.0091932304083,76.4340118269918,102.677420267749,77.3181872326581
"65",23,3,1,0,"Injuries","Black","Male","Minnesota",1971,"West North Central","Midwest","MN",129.114422346888,151.221270211602,177.916286786475,152.030017147778
"66",23,3,1,0,"Non-communicable","Black","Male","Minnesota",1971,"West North Central","Midwest","MN",84.6014229612617,104.593669597214,125.017814037516,104.366402841717
"67",23,3,1,1,"All other causes","Black","Female","Minnesota",1971,"West North Central","Midwest","MN",117.062836099812,140.945990139796,171.493692972582,142.245825090589
"68",23,3,1,1,"Cancers","Black","Female","Minnesota",1971,"West North Central","Midwest","MN",174.782977863494,207.042197371361,249.422656992266,208.106039193811
"69",23,3,1,1,"Cardiovascular","Black","Female","Minnesota",1971,"West North Central","Midwest","MN",382.726472347589,456.558290648344,556.513166250166,461.138339059867
"70",23,3,1,1,"Communicable","Black","Female","Minnesota",1971,"West North Central","Midwest","MN",42.8035959353744,58.9581950321275,82.4924261962114,60.0675076591907
"71",23,3,1,1,"Injuries","Black","Female","Minnesota",1971,"West North Central","Midwest","MN",43.4883994054947,52.1991771148257,65.1544948831124,52.7883885574165
"72",23,3,1,1,"Non-communicable","Black","Female","Minnesota",1971,"West North Central","Midwest","MN",63.9362670733601,82.9643863326913,108.258770496235,83.7800479696161
"73",23,4,0,0,"All other causes","White","Male","Minnesota",1972,"West North Central","Midwest","MN",115.266714738339,118.430649805513,121.813564857276,118.420665860339
"74",23,4,0,0,"Cancers","White","Male","Minnesota",1972,"West North Central","Midwest","MN",223.923980489883,228.485960566639,233.787632849449,228.539325214241
"75",23,4,0,0,"Cardiovascular","White","Male","Minnesota",1972,"West North Central","Midwest","MN",776.716561157297,791.17961720341,804.668307698238,791.111565944433
"76",23,4,0,0,"Communicable","White","Male","Minnesota",1972,"West North Central","Midwest","MN",56.5716149277267,60.4456266515986,64.1745482280172,60.4476667322104
"77",23,4,0,0,"Injuries","White","Male","Minnesota",1972,"West North Central","Midwest","MN",102.479341619311,105.731520186308,109.00219203974,105.639149229921
"78",23,4,0,0,"Non-communicable","White","Male","Minnesota",1972,"West North Central","Midwest","MN",80.2842852810191,82.8192045481401,85.5698598988096,82.8320349727452
"79",23,4,0,1,"All other causes","White","Female","Minnesota",1972,"West North Central","Midwest","MN",80.2520239370615,82.8375089869886,85.2559526470169,82.8267222481596
"80",23,4,0,1,"Cancers","White","Female","Minnesota",1972,"West North Central","Midwest","MN",153.220180337895,156.531337853906,159.771511856967,156.507392294803
"81",23,4,0,1,"Cardiovascular","White","Female","Minnesota",1972,"West North Central","Midwest","MN",467.564170591061,476.095792987759,485.992579095556,476.266612137171
"82",23,4,0,1,"Communicable","White","Female","Minnesota",1972,"West North Central","Midwest","MN",34.5994898391103,36.6928095067778,39.0182363520551,36.6828662631996
"83",23,4,0,1,"Injuries","White","Female","Minnesota",1972,"West North Central","Midwest","MN",39.1291941606113,40.7001433277085,42.2667798936592,40.6819514128506
"84",23,4,0,1,"Non-communicable","White","Female","Minnesota",1972,"West North Central","Midwest","MN",36.1373543543504,37.7521249242054,39.5073613646514,37.7588919006368
"85",23,4,1,0,"All other causes","Black","Male","Minnesota",1972,"West North Central","Midwest","MN",220.53699722291,264.289928164507,317.14971216577,265.854832865739
"86",23,4,1,0,"Cancers","Black","Male","Minnesota",1972,"West North Central","Midwest","MN",253.59775097625,313.739073330316,376.39199607825,314.763326618129
"87",23,4,1,0,"Cardiovascular","Black","Male","Minnesota",1972,"West North Central","Midwest","MN",459.807385109515,547.521962450092,640.080189418737,547.586348965037
"88",23,4,1,0,"Communicable","Black","Male","Minnesota",1972,"West North Central","Midwest","MN",56.9581553331718,77.4224451555668,104.410974435607,78.2606068229421
"89",23,4,1,0,"Injuries","Black","Male","Minnesota",1972,"West North Central","Midwest","MN",127.851823617317,149.113029698993,173.553417634063,149.609453237412
"90",23,4,1,0,"Non-communicable","Black","Male","Minnesota",1972,"West North Central","Midwest","MN",84.3041282282621,104.07365685662,122.887241352814,103.610830239159
"91",23,4,1,1,"All other causes","Black","Female","Minnesota",1972,"West North Central","Midwest","MN",118.220325639201,140.065740237261,171.193143290507,141.259864515549
"92",23,4,1,1,"Cancers","Black","Female","Minnesota",1972,"West North Central","Midwest","MN",174.345376920213,205.487325095745,245.203917964801,206.30346035975
"93",23,4,1,1,"Cardiovascular","Black","Female","Minnesota",1972,"West North Central","Midwest","MN",384.930687076608,460.436129086736,552.028258073425,462.896281377245
"94",23,4,1,1,"Communicable","Black","Female","Minnesota",1972,"West North Central","Midwest","MN",42.5134988277348,57.8650866037703,79.7058543601659,58.9064010614418
"95",23,4,1,1,"Injuries","Black","Female","Minnesota",1972,"West North Central","Midwest","MN",42.7668832324623,51.4729248872411,64.2576865339924,52.0228303982926
"96",23,4,1,1,"Non-communicable","Black","Female","Minnesota",1972,"West North Central","Midwest","MN",64.2301066877761,82.1690249431758,107.531343244037,83.1668568232745
"97",23,5,0,0,"All other causes","White","Male","Minnesota",1973,"West North Central","Midwest","MN",112.909108202502,116.030690637908,119.421862732529,116.066551072391
"98",23,5,0,0,"Cancers","White","Male","Minnesota",1973,"West North Central","Midwest","MN",224.140134485884,228.653754182603,233.173870751666,228.647149413099
"99",23,5,0,0,"Cardiovascular","White","Male","Minnesota",1973,"West North Central","Midwest","MN",753.248244122932,766.643876142057,779.936112918407,766.499517368007
"100",23,5,0,0,"Communicable","White","Male","Minnesota",1973,"West North Central","Midwest","MN",57.920525834324,61.5600277771097,65.2940478472013,61.5640645728557
"101",23,5,0,0,"Injuries","White","Male","Minnesota",1973,"West North Central","Midwest","MN",98.6496696672873,101.618564518064,104.782391478006,101.62513304167
"102",23,5,0,0,"Non-communicable","White","Male","Minnesota",1973,"West North Central","Midwest","MN",79.6111545131003,82.2328585205786,85.1617057607352,82.2444490044915
"103",23,5,0,1,"All other causes","White","Female","Minnesota",1973,"West North Central","Midwest","MN",79.3673385550917,81.8895072247958,84.3959374090579,81.8910780952961
"104",23,5,0,1,"Cancers","White","Female","Minnesota",1973,"West North Central","Midwest","MN",151.00527419085,154.265384710123,157.433537859321,154.237626806093
"105",23,5,0,1,"Cardiovascular","White","Female","Minnesota",1973,"West North Central","Midwest","MN",450.204548810894,459.103538048814,467.986799227078,458.969052912008
"106",23,5,0,1,"Communicable","White","Female","Minnesota",1973,"West North Central","Midwest","MN",35.0201343201645,37.0564787205713,39.340760021417,37.1504653173467
"107",23,5,0,1,"Injuries","White","Female","Minnesota",1973,"West North Central","Midwest","MN",37.785647346941,39.2480539545864,40.6188745284466,39.2178628844876
"108",23,5,0,1,"Non-communicable","White","Female","Minnesota",1973,"West North Central","Midwest","MN",35.1145401367148,36.6684487889221,38.4932243845965,36.6846958000712
"109",23,5,1,0,"All other causes","Black","Male","Minnesota",1973,"West North Central","Midwest","MN",220.026112122183,264.434934200504,316.089659835475,265.540796286619
"110",23,5,1,0,"Cancers","Black","Male","Minnesota",1973,"West North Central","Midwest","MN",256.278955975096,313.285985215505,376.781066669896,314.398486591356
"111",23,5,1,0,"Cardiovascular","Black","Male","Minnesota",1973,"West North Central","Midwest","MN",448.4831234135,533.38689732213,619.137810628152,532.818357405828
"112",23,5,1,0,"Communicable","Black","Male","Minnesota",1973,"West North Central","Midwest","MN",58.0947316355136,77.4077536816706,108.256706049651,78.846930932559
"113",23,5,1,0,"Injuries","Black","Male","Minnesota",1973,"West North Central","Midwest","MN",127.001790652248,147.085816833787,170.156669303209,147.352777218628
"114",23,5,1,0,"Non-communicable","Black","Male","Minnesota",1973,"West North Central","Midwest","MN",84.7206468551784,103.302212473559,122.466329145432,102.957512681452
"115",23,5,1,1,"All other causes","Black","Female","Minnesota",1973,"West North Central","Midwest","MN",117.109200407033,138.34787912834,168.804021430892,139.832025905533
"116",23,5,1,1,"Cancers","Black","Female","Minnesota",1973,"West North Central","Midwest","MN",175.064489345472,204.996315189966,243.729861828416,205.84598031515
"117",23,5,1,1,"Cardiovascular","Black","Female","Minnesota",1973,"West North Central","Midwest","MN",396.828081453712,468.596479214288,559.517570344042,471.50378298075
"118",23,5,1,1,"Communicable","Black","Female","Minnesota",1973,"West North Central","Midwest","MN",41.7226572243602,56.2730043402402,77.4435792710683,57.3839683167683
"119",23,5,1,1,"Injuries","Black","Female","Minnesota",1973,"West North Central","Midwest","MN",42.8761995350528,50.5721925998436,62.8129457901116,51.356812105767
"120",23,5,1,1,"Non-communicable","Black","Female","Minnesota",1973,"West North Central","Midwest","MN",64.1781883576487,81.9041082490567,105.965103576312,82.6800965658685
"121",23,6,0,0,"All other causes","White","Male","Minnesota",1974,"West North Central","Midwest","MN",112.385764209605,115.838831590728,119.106331946453,115.852605909699
"122",23,6,0,0,"Cancers","White","Male","Minnesota",1974,"West North Central","Midwest","MN",223.478778802578,228.107235760411,233.137947471896,228.162014940268
"123",23,6,0,0,"Cardiovascular","White","Male","Minnesota",1974,"West North Central","Midwest","MN",733.032362784195,745.687522698882,759.321320673608,745.662993970339
"124",23,6,0,0,"Communicable","White","Male","Minnesota",1974,"West North Central","Midwest","MN",51.8813552988593,55.4248450684421,59.0086957628107,55.4603913778194
"125",23,6,0,0,"Injuries","White","Male","Minnesota",1974,"West North Central","Midwest","MN",93.8416495389513,96.5957113365217,99.3654229106057,96.5894526667272
"126",23,6,0,0,"Non-communicable","White","Male","Minnesota",1974,"West North Central","Midwest","MN",79.2469314617049,81.9643958830968,84.8889758472508,81.985027825284
"127",23,6,0,1,"All other causes","White","Female","Minnesota",1974,"West North Central","Midwest","MN",78.7956187291651,81.3425159268738,83.9038993622271,81.3477083031588
"128",23,6,0,1,"Cancers","White","Female","Minnesota",1974,"West North Central","Midwest","MN",150.290753488975,153.300065070606,156.137153566316,153.284470566029
"129",23,6,0,1,"Cardiovascular","White","Female","Minnesota",1974,"West North Central","Midwest","MN",435.303851984458,443.195153839936,451.56024152444,443.203479771183
"130",23,6,0,1,"Communicable","White","Female","Minnesota",1974,"West North Central","Midwest","MN",34.2280441570026,35.9644099508032,37.9073775599277,36.0061156647118
"131",23,6,0,1,"Injuries","White","Female","Minnesota",1974,"West North Central","Midwest","MN",36.1320248279424,37.6310244400886,39.0381502767939,37.6180729799753
"132",23,6,0,1,"Non-communicable","White","Female","Minnesota",1974,"West North Central","Midwest","MN",35.0370724150284,36.6167242063906,38.2952481658663,36.617799176377
"133",23,6,1,0,"All other causes","Black","Male","Minnesota",1974,"West North Central","Midwest","MN",218.485400893036,259.731828528317,317.580449248886,262.662832807181
"134",23,6,1,0,"Cancers","Black","Male","Minnesota",1974,"West North Central","Midwest","MN",258.223364349227,315.868557689934,374.335563508551,316.317356787897
"135",23,6,1,0,"Cardiovascular","Black","Male","Minnesota",1974,"West North Central","Midwest","MN",438.451122444137,523.191395893405,612.054595189063,522.787560722842
"136",23,6,1,0,"Communicable","Black","Male","Minnesota",1974,"West North Central","Midwest","MN",59.2331514088853,78.2127170086729,106.560497222485,79.4669438921835
"137",23,6,1,0,"Injuries","Black","Male","Minnesota",1974,"West North Central","Midwest","MN",126.268250803114,145.188519166093,166.428373878528,145.3386241533
"138",23,6,1,0,"Non-communicable","Black","Male","Minnesota",1974,"West North Central","Midwest","MN",84.6617643085585,103.276614082729,120.750401490588,102.910712596186
"139",23,6,1,1,"All other causes","Black","Female","Minnesota",1974,"West North Central","Midwest","MN",116.537170751905,137.617206931379,167.638832780093,138.750616367723
"140",23,6,1,1,"Cancers","Black","Female","Minnesota",1974,"West North Central","Midwest","MN",176.411807987864,204.98958351741,243.737171966325,205.757657912648
"141",23,6,1,1,"Cardiovascular","Black","Female","Minnesota",1974,"West North Central","Midwest","MN",398.001973721316,469.177673536856,553.045299527334,471.380536183421
"142",23,6,1,1,"Communicable","Black","Female","Minnesota",1974,"West North Central","Midwest","MN",42.3500531704659,56.4366400376065,75.5879721510722,57.0470538219897
"143",23,6,1,1,"Injuries","Black","Female","Minnesota",1974,"West North Central","Midwest","MN",42.2743384968255,50.1938121399875,61.5627309106236,50.7102134001157
"144",23,6,1,1,"Non-communicable","Black","Female","Minnesota",1974,"West North Central","Midwest","MN",64.818073316995,80.9447639735465,104.093879900169,81.9758232323459
"145",23,7,0,0,"All other causes","White","Male","Minnesota",1975,"West North Central","Midwest","MN",111.832487594671,115.040853321734,118.485821458924,115.105834376264
"146",23,7,0,0,"Cancers","White","Male","Minnesota",1975,"West North Central","Midwest","MN",225.375371280907,230.445523719767,235.695194393235,230.407166564951
"147",23,7,0,0,"Cardiovascular","White","Male","Minnesota",1975,"West North Central","Midwest","MN",694.446681487883,706.310658263733,719.38607160804,706.639226240112
"148",23,7,0,0,"Communicable","White","Male","Minnesota",1975,"West North Central","Midwest","MN",50.8374140464705,54.2259448940363,57.9861425592637,54.2883318375811
"149",23,7,0,0,"Injuries","White","Male","Minnesota",1975,"West North Central","Midwest","MN",90.4707206891085,92.9965880290337,95.6188300514594,93.0057187610139
"150",23,7,0,0,"Non-communicable","White","Male","Minnesota",1975,"West North Central","Midwest","MN",79.5880544465142,82.3858495738983,84.862071779851,82.3240574765308
"151",23,7,0,1,"All other causes","White","Female","Minnesota",1975,"West North Central","Midwest","MN",76.9952743234822,79.5975545996817,82.1463355103743,79.5946330103647
"152",23,7,0,1,"Cancers","White","Female","Minnesota",1975,"West North Central","Midwest","MN",149.411655973901,152.613975544131,155.671378413136,152.607657759378
"153",23,7,0,1,"Cardiovascular","White","Female","Minnesota",1975,"West North Central","Midwest","MN",401.846434610333,409.500115737244,417.121642601504,409.518425667574
"154",23,7,0,1,"Communicable","White","Female","Minnesota",1975,"West North Central","Midwest","MN",33.0002938138224,34.7826699234167,36.8152973011859,34.8094943074901
"155",23,7,0,1,"Injuries","White","Female","Minnesota",1975,"West North Central","Midwest","MN",34.7372855221969,36.0484242012307,37.4177106031526,36.0556681102137
"156",23,7,0,1,"Non-communicable","White","Female","Minnesota",1975,"West North Central","Midwest","MN",33.9655677698456,35.4583749084569,37.0538331694467,35.4781627994838
"157",23,7,1,0,"All other causes","Black","Male","Minnesota",1975,"West North Central","Midwest","MN",215.84607940723,260.875862917333,315.206833298403,261.991127330426
"158",23,7,1,0,"Cancers","Black","Male","Minnesota",1975,"West North Central","Midwest","MN",261.692435695393,317.897244875369,377.300416121505,317.903045836473
"159",23,7,1,0,"Cardiovascular","Black","Male","Minnesota",1975,"West North Central","Midwest","MN",433.961986605439,515.935598644508,598.956097692393,515.238316793202
"160",23,7,1,0,"Communicable","Black","Male","Minnesota",1975,"West North Central","Midwest","MN",60.2933189304461,80.2179947122332,110.481635925596,81.497508834433
"161",23,7,1,0,"Injuries","Black","Male","Minnesota",1975,"West North Central","Midwest","MN",124.489108068388,142.993698030179,162.777755281255,143.044282611059
"162",23,7,1,0,"Non-communicable","Black","Male","Minnesota",1975,"West North Central","Midwest","MN",86.1138083417219,103.322789013736,121.378865622808,103.184306654001
"163",23,7,1,1,"All other causes","Black","Female","Minnesota",1975,"West North Central","Midwest","MN",115.917745733673,136.388007909553,164.6813263183,137.764564105658
"164",23,7,1,1,"Cancers","Black","Female","Minnesota",1975,"West North Central","Midwest","MN",174.015365456751,204.408944565443,242.406937970244,205.564994558587
"165",23,7,1,1,"Cardiovascular","Black","Female","Minnesota",1975,"West North Central","Midwest","MN",401.235550803887,469.652806102207,552.691127066224,471.636123568267
"166",23,7,1,1,"Communicable","Black","Female","Minnesota",1975,"West North Central","Midwest","MN",41.9094457499213,56.1796841759265,75.0985350915317,56.8296603454609
"167",23,7,1,1,"Injuries","Black","Female","Minnesota",1975,"West North Central","Midwest","MN",41.8061107246972,49.5270865562918,60.6377314580447,50.0971616043245
"168",23,7,1,1,"Non-communicable","Black","Female","Minnesota",1975,"West North Central","Midwest","MN",64.9736219220991,80.2896742722327,100.660027688905,80.839355029451
"169",23,8,0,0,"All other causes","White","Male","Minnesota",1976,"West North Central","Midwest","MN",113.470935958934,116.694475116449,120.139223136964,116.718746919601
"170",23,8,0,0,"Cancers","White","Male","Minnesota",1976,"West North Central","Midwest","MN",226.701294278742,231.468042266197,235.992507574147,231.36542991247
"171",23,8,0,0,"Cardiovascular","White","Male","Minnesota",1976,"West North Central","Midwest","MN",677.000630077514,689.204140436628,701.502655281199,689.080879246163
"172",23,8,0,0,"Communicable","White","Male","Minnesota",1976,"West North Central","Midwest","MN",56.4736346888936,60.0569802898532,63.8826583663116,60.1271039774953
"173",23,8,0,0,"Injuries","White","Male","Minnesota",1976,"West North Central","Midwest","MN",87.4707415010819,90.3264849772568,92.8222364417029,90.2403893877267
"174",23,8,0,0,"Non-communicable","White","Male","Minnesota",1976,"West North Central","Midwest","MN",79.690671336684,82.3529490174528,85.1142798875653,82.3910997684256
"175",23,8,0,1,"All other causes","White","Female","Minnesota",1976,"West North Central","Midwest","MN",75.5915424376748,77.951738656303,80.411484276078,77.9423858825151
"176",23,8,0,1,"Cancers","White","Female","Minnesota",1976,"West North Central","Midwest","MN",149.850695243984,152.925852674043,156.115920655081,152.955097010789
"177",23,8,0,1,"Cardiovascular","White","Female","Minnesota",1976,"West North Central","Midwest","MN",383.563926978852,391.020228304009,399.384056811733,391.091090982364
"178",23,8,0,1,"Communicable","White","Female","Minnesota",1976,"West North Central","Midwest","MN",36.175834199152,38.1719073298258,40.5234198443103,38.2381718209223
"179",23,8,0,1,"Injuries","White","Female","Minnesota",1976,"West North Central","Midwest","MN",33.4866972907169,34.7477599346415,36.1043943424649,34.7869482835342
"180",23,8,0,1,"Non-communicable","White","Female","Minnesota",1976,"West North Central","Midwest","MN",33.1722697741598,34.7466697906889,36.3491329505276,34.769219021428
"181",23,8,1,0,"All other causes","Black","Male","Minnesota",1976,"West North Central","Midwest","MN",215.241574945865,261.410136633017,314.015650319635,261.751940102598
"182",23,8,1,0,"Cancers","Black","Male","Minnesota",1976,"West North Central","Midwest","MN",265.775235868365,320.458152260128,375.68929325148,320.793000830823
