"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"50",16,5,0,"Cancers",59.9857274699786,82.7559063716205,108.355641045432,82.9720908604277,"West North Central","Midwest","KS","Male","Kansas",1973
"51",16,5,0,"Cardiovascular",-61.4087080533778,-9.80491760499683,41.9129417174021,-9.9818574529261,"West North Central","Midwest","KS","Male","Kansas",1973
"52",16,5,0,"Communicable",9.09391862261246,26.642892893903,48.8166381246739,26.6927215064266,"West North Central","Midwest","KS","Male","Kansas",1973
"53",16,5,0,"Injuries",53.1731341676574,75.4872917793805,100.589887828988,75.8204729064487,"West North Central","Midwest","KS","Male","Kansas",1973
"54",16,5,0,"Non-communicable",3.96190547848273,26.8085959238426,49.4219273114339,26.8544805043128,"West North Central","Midwest","KS","Male","Kansas",1973
"55",16,5,1,"All other causes",43.6176657125833,60.3029875821486,76.6960866793728,60.0060539318876,"West North Central","Midwest","KS","Female","Kansas",1973
"56",16,5,1,"Cancers",20.2265983091927,40.4529550960202,57.2958651770009,39.9654086861621,"West North Central","Midwest","KS","Female","Kansas",1973
"57",16,5,1,"Cardiovascular",103.299943802014,144.650455775998,190.538938534259,144.792217400834,"West North Central","Midwest","KS","Female","Kansas",1973
"58",16,5,1,"Communicable",4.48134361968443,14.1615491005689,27.2183881044279,14.4309799726564,"West North Central","Midwest","KS","Female","Kansas",1973
"59",16,5,1,"Injuries",4.31871466042778,14.3889002240085,30.1224172253116,15.1401076580867,"West North Central","Midwest","KS","Female","Kansas",1973
"60",16,5,1,"Non-communicable",35.573571524916,50.4002139613021,66.5544974046871,50.3260350913399,"West North Central","Midwest","KS","Female","Kansas",1973
"61",16,6,0,"All other causes",51.215710509837,73.7165792935961,93.3597495676791,73.2196505089467,"West North Central","Midwest","KS","Male","Kansas",1974
"62",16,6,0,"Cancers",61.6174186249612,85.9530469723776,110.279659492077,85.8666640518633,"West North Central","Midwest","KS","Male","Kansas",1974
"63",16,6,0,"Cardiovascular",-47.8878829959415,3.83376178588861,54.5014940685764,3.66116970286196,"West North Central","Midwest","KS","Male","Kansas",1974
"64",16,6,0,"Communicable",6.10993767107571,22.9204989556465,43.1359336890147,23.444274055543,"West North Central","Midwest","KS","Male","Kansas",1974
"65",16,6,0,"Injuries",49.2487176591848,70.9171047799068,96.2970400705992,71.3736286422785,"West North Central","Midwest","KS","Male","Kansas",1974
"66",16,6,0,"Non-communicable",2.66932718954337,26.4273481528833,49.5060226586099,26.517953403258,"West North Central","Midwest","KS","Male","Kansas",1974
"67",16,6,1,"All other causes",47.715608699497,62.939242505255,79.7394616289077,63.094526162454,"West North Central","Midwest","KS","Female","Kansas",1974
"68",16,6,1,"Cancers",21.7661644086496,41.7749297504258,58.0303848713135,41.1379723090187,"West North Central","Midwest","KS","Female","Kansas",1974
"69",16,6,1,"Cardiovascular",113.956577154965,154.562692286229,194.55984741893,154.792924426763,"West North Central","Midwest","KS","Female","Kansas",1974
"70",16,6,1,"Communicable",4.50032643867246,14.1471742027228,26.1270319087277,14.4175611191458,"West North Central","Midwest","KS","Female","Kansas",1974
"71",16,6,1,"Injuries",5.36310212788142,15.3441457303819,29.3698624648774,15.7239864696055,"West North Central","Midwest","KS","Female","Kansas",1974
"72",16,6,1,"Non-communicable",35.9087152669968,50.57803762918,66.1089595442166,50.5585828584921,"West North Central","Midwest","KS","Female","Kansas",1974
"73",16,7,0,"All other causes",53.6522744077352,75.6478594618152,95.2659351379131,75.6105827908259,"West North Central","Midwest","KS","Male","Kansas",1975
"74",16,7,0,"Cancers",64.9337054580172,87.6732705213904,111.009653878704,87.5878157242966,"West North Central","Midwest","KS","Male","Kansas",1975
"75",16,7,0,"Cardiovascular",-23.3718304684993,25.0452531175275,72.9883646698993,24.336599608804,"West North Central","Midwest","KS","Male","Kansas",1975
"76",16,7,0,"Communicable",5.36695872764498,20.5924604170268,38.9563131452847,20.8150336158449,"West North Central","Midwest","KS","Male","Kansas",1975
"77",16,7,0,"Injuries",49.1675847895928,69.0845770713711,93.9236356742719,69.9403889270653,"West North Central","Midwest","KS","Male","Kansas",1975
"78",16,7,0,"Non-communicable",5.13721651159666,27.2484440731636,48.5013883485975,27.1434415152336,"West North Central","Midwest","KS","Male","Kansas",1975
"79",16,7,1,"All other causes",49.2186020388564,64.1962452582821,80.2397004036616,64.3288853130707,"West North Central","Midwest","KS","Female","Kansas",1975
"80",16,7,1,"Cancers",21.7127392329924,40.7140599770371,56.8007077673145,40.6276846839679,"West North Central","Midwest","KS","Female","Kansas",1975
"81",16,7,1,"Cardiovascular",109.907304553014,147.09748205096,185.907182575949,147.038194338581,"West North Central","Midwest","KS","Female","Kansas",1975
"82",16,7,1,"Communicable",3.89712616877362,13.0096236391272,25.4959798100238,13.2601849524172,"West North Central","Midwest","KS","Female","Kansas",1975
"83",16,7,1,"Injuries",5.59721157403453,15.4235787112143,28.3486606413309,15.7701837871843,"West North Central","Midwest","KS","Female","Kansas",1975
"84",16,7,1,"Non-communicable",36.2313512686103,50.9611322707516,65.6834798836918,50.7690523902019,"West North Central","Midwest","KS","Female","Kansas",1975
"85",16,8,0,"All other causes",56.6116810697875,78.3683956885783,98.0310537677936,78.0898238289744,"West North Central","Midwest","KS","Male","Kansas",1976
"86",16,8,0,"Cancers",66.592091515975,89.498081086901,114.45492240888,89.9565453194001,"West North Central","Midwest","KS","Male","Kansas",1976
"87",16,8,0,"Cardiovascular",-15.5233524364927,29.8123305030446,78.2101496427767,29.5741845853462,"West North Central","Midwest","KS","Male","Kansas",1976
"88",16,8,0,"Communicable",1.50079156085854,16.1190838453008,32.9876360068094,16.3657402343322,"West North Central","Midwest","KS","Male","Kansas",1976
"89",16,8,0,"Injuries",49.8797735389192,69.8828897918577,93.9828057713449,70.4990217608081,"West North Central","Midwest","KS","Male","Kansas",1976
"90",16,8,0,"Non-communicable",6.5222200831791,27.7962456979452,49.2249598176777,27.9038533997606,"West North Central","Midwest","KS","Male","Kansas",1976
"91",16,8,1,"All other causes",51.4372280096118,65.2992888405009,79.3771865915675,65.3510175742285,"West North Central","Midwest","KS","Female","Kansas",1976
"92",16,8,1,"Cancers",22.2674603245387,40.8191288357159,56.0174506779747,40.5600421576434,"West North Central","Midwest","KS","Female","Kansas",1976
"93",16,8,1,"Cardiovascular",109.916641507562,146.098970488843,185.19707304919,146.764788399485,"West North Central","Midwest","KS","Female","Kansas",1976
"94",16,8,1,"Communicable",0.351544577308543,9.70055679155396,21.8341780224896,10.0239327653771,"West North Central","Midwest","KS","Female","Kansas",1976
"95",16,8,1,"Injuries",6.09492400179746,15.1494295755851,26.4654296902741,15.3850377716941,"West North Central","Midwest","KS","Female","Kansas",1976
"96",16,8,1,"Non-communicable",37.5313589913488,50.94101668151,64.5906037390008,50.8595460419372,"West North Central","Midwest","KS","Female","Kansas",1976
"97",16,9,0,"All other causes",57.8112265369113,79.4268308448174,98.6908992556503,79.4471299447385,"West North Central","Midwest","KS","Male","Kansas",1977
"98",16,9,0,"Cancers",67.1522277600678,90.7895755797405,114.202259959379,90.8002690419343,"West North Central","Midwest","KS","Male","Kansas",1977
"99",16,9,0,"Cardiovascular",-5.83815200521356,39.400044933681,84.2802345439977,39.0547678981673,"West North Central","Midwest","KS","Male","Kansas",1977
"100",16,9,0,"Communicable",6.20322898976893,20.8081290745751,36.4975552862051,20.9034457145813,"West North Central","Midwest","KS","Male","Kansas",1977
"101",16,9,0,"Injuries",49.5094866703846,69.9774880585553,91.1152029494404,70.0348926351632,"West North Central","Midwest","KS","Male","Kansas",1977
"102",16,9,0,"Non-communicable",7.21452868468517,28.5622397276325,49.0207162024355,28.8478976785343,"West North Central","Midwest","KS","Male","Kansas",1977
"103",16,9,1,"All other causes",52.0481197635664,64.9449074174809,80.2277402929024,65.014324615439,"West North Central","Midwest","KS","Female","Kansas",1977
"104",16,9,1,"Cancers",23.5060105684208,41.0559651885052,55.7879837840406,40.5494741862225,"West North Central","Midwest","KS","Female","Kansas",1977
"105",16,9,1,"Cardiovascular",123.016081746466,158.439212253479,196.442696444784,159.471474757263,"West North Central","Midwest","KS","Female","Kansas",1977
"106",16,9,1,"Communicable",4.65036567706106,13.6611153356178,26.3380092432451,14.1478498486477,"West North Central","Midwest","KS","Female","Kansas",1977
"107",16,9,1,"Injuries",6.74619938067609,14.9370173485704,25.0640990801978,15.1838058343671,"West North Central","Midwest","KS","Female","Kansas",1977
"108",16,9,1,"Non-communicable",37.8567530649037,50.8111797590165,64.4073173941751,50.9249354936465,"West North Central","Midwest","KS","Female","Kansas",1977
"109",16,10,0,"All other causes",59.7669568762472,80.8850209426682,99.2129535525763,80.4367841251866,"West North Central","Midwest","KS","Male","Kansas",1978
"110",16,10,0,"Cancers",70.254593132398,93.006420551421,117.261510229846,93.0767452488179,"West North Central","Midwest","KS","Male","Kansas",1978
"111",16,10,0,"Cardiovascular",3.93768613904129,51.0294717269562,98.1413874379466,51.4470752121274,"West North Central","Midwest","KS","Male","Kansas",1978
"112",16,10,0,"Communicable",3.12531405042708,17.1510144123181,31.3467698770722,17.2067379601563,"West North Central","Midwest","KS","Male","Kansas",1978
"113",16,10,0,"Injuries",49.8568396385231,69.4231024901856,91.1037327404246,69.5323452019341,"West North Central","Midwest","KS","Male","Kansas",1978
"114",16,10,0,"Non-communicable",4.71182675581481,26.2388521539556,47.3539342463177,26.6712428644438,"West North Central","Midwest","KS","Male","Kansas",1978
"115",16,10,1,"All other causes",52.5131749266553,65.0316028365743,78.7987199116543,65.3540095787753,"West North Central","Midwest","KS","Female","Kansas",1978
"116",16,10,1,"Cancers",25.4992927162808,42.0283753265039,56.611057397762,41.5940648367576,"West North Central","Midwest","KS","Female","Kansas",1978
"117",16,10,1,"Cardiovascular",97.3305586642213,132.376456538379,168.044762041603,132.831965909924,"West North Central","Midwest","KS","Female","Kansas",1978
"118",16,10,1,"Communicable",1.75717857541396,11.3528841583907,22.2449638781469,11.3988528953899,"West North Central","Midwest","KS","Female","Kansas",1978
"119",16,10,1,"Injuries",6.70418052639588,14.8015193491417,24.2694789293348,14.9699628771732,"West North Central","Midwest","KS","Female","Kansas",1978
"120",16,10,1,"Non-communicable",37.8050348657423,50.6927878468097,62.9729135019074,50.3873056326138,"West North Central","Midwest","KS","Female","Kansas",1978
"121",16,11,0,"All other causes",58.7867690492755,80.0668192505895,97.1111134072017,79.4780222681254,"West North Central","Midwest","KS","Male","Kansas",1979
"122",16,11,0,"Cancers",73.0447398519517,96.260791277719,120.637944059483,96.3289063281671,"West North Central","Midwest","KS","Male","Kansas",1979
"123",16,11,0,"Cardiovascular",9.9811200748588,55.0603187241794,102.099110654827,54.9999332723639,"West North Central","Midwest","KS","Male","Kansas",1979
"124",16,11,0,"Communicable",6.12398887547366,19.8014832077364,33.1308077240451,19.7521597099207,"West North Central","Midwest","KS","Male","Kansas",1979
"125",16,11,0,"Injuries",45.3982734969232,63.7603389091356,83.8956045343864,64.0364554265933,"West North Central","Midwest","KS","Male","Kansas",1979
"126",16,11,0,"Non-communicable",4.29704590653715,24.8850934517002,46.6969825428315,25.1686303647297,"West North Central","Midwest","KS","Male","Kansas",1979
"127",16,11,1,"All other causes",52.6259303678269,65.8156056725965,78.324351209921,65.7425415231493,"West North Central","Midwest","KS","Female","Kansas",1979
"128",16,11,1,"Cancers",28.613894046044,44.0554861781283,58.5354257585074,44.013288823177,"West North Central","Midwest","KS","Female","Kansas",1979
"129",16,11,1,"Cardiovascular",85.1567383064659,119.57640677097,153.643640677824,119.463265537747,"West North Central","Midwest","KS","Female","Kansas",1979
"130",16,11,1,"Communicable",4.10285533018335,12.7555121701959,23.9542194255278,13.0465318079236,"West North Central","Midwest","KS","Female","Kansas",1979
"131",16,11,1,"Injuries",7.56806468732428,15.0207640396223,23.471777133479,15.0782712328785,"West North Central","Midwest","KS","Female","Kansas",1979
"132",16,11,1,"Non-communicable",36.3769359379084,49.4420525082922,62.2525539997879,49.330795839281,"West North Central","Midwest","KS","Female","Kansas",1979
"133",16,12,0,"All other causes",56.9202112626353,77.9099846906997,94.5400240524607,77.4174292202171,"West North Central","Midwest","KS","Male","Kansas",1980
"134",16,12,0,"Cancers",75.5226133684721,98.1752453138265,121.945415365497,98.1041209373452,"West North Central","Midwest","KS","Male","Kansas",1980
"135",16,12,0,"Cardiovascular",-1.60885440792362,43.5144556550101,89.5333927936997,43.485651590513,"West North Central","Midwest","KS","Male","Kansas",1980
"136",16,12,0,"Communicable",4.32966920385636,17.5451247044277,31.7785127310123,17.7829334411552,"West North Central","Midwest","KS","Male","Kansas",1980
"137",16,12,0,"Injuries",43.2981061525719,60.0156393416752,78.6124743364261,59.9539468889767,"West North Central","Midwest","KS","Male","Kansas",1980
"138",16,12,0,"Non-communicable",1.91128215881549,21.9949154614312,43.6942553857182,22.1216104045172,"West North Central","Midwest","KS","Male","Kansas",1980
"139",16,12,1,"All other causes",54.6185709233459,67.2980038345609,80.6301497679056,67.2139827768738,"West North Central","Midwest","KS","Female","Kansas",1980
"140",16,12,1,"Cancers",31.1859596164991,46.6391902769005,60.8911847359754,46.630015378933,"West North Central","Midwest","KS","Female","Kansas",1980
"141",16,12,1,"Cardiovascular",81.0849245928832,115.349275600105,150.613894016649,115.33315628227,"West North Central","Midwest","KS","Female","Kansas",1980
"142",16,12,1,"Communicable",1.96995951270651,11.0594364627302,22.0663425714162,11.4010494499433,"West North Central","Midwest","KS","Female","Kansas",1980
"143",16,12,1,"Injuries",7.84590928705921,14.824544251437,22.6295527023716,14.9068647850974,"West North Central","Midwest","KS","Female","Kansas",1980
"144",16,12,1,"Non-communicable",35.5897274878344,47.9706191135677,60.9303643920949,48.0425490547577,"West North Central","Midwest","KS","Female","Kansas",1980
"145",16,13,0,"All other causes",55.2798846114581,77.0686280075567,94.0560517659763,76.3273073748546,"West North Central","Midwest","KS","Male","Kansas",1981
"146",16,13,0,"Cancers",74.0043946412097,97.3208505034111,120.970596422359,97.1119817462109,"West North Central","Midwest","KS","Male","Kansas",1981
"147",16,13,0,"Cardiovascular",0.583254784869362,39.4437630186164,86.7696726138391,40.8581447610056,"West North Central","Midwest","KS","Male","Kansas",1981
"148",16,13,0,"Communicable",5.79948016674673,19.0433247117861,33.8964633609141,19.2923812750045,"West North Central","Midwest","KS","Male","Kansas",1981
"149",16,13,0,"Injuries",39.4930514271532,56.6644136804159,74.6560273602602,56.7587008867584,"West North Central","Midwest","KS","Male","Kansas",1981
"150",16,13,0,"Non-communicable",-2.27902355018585,17.0815523076194,38.276500557379,16.9908084709142,"West North Central","Midwest","KS","Male","Kansas",1981
"151",16,13,1,"All other causes",54.4318651829791,67.5945311646994,79.998777894715,67.4274069316897,"West North Central","Midwest","KS","Female","Kansas",1981
"152",16,13,1,"Cancers",31.4118192460576,47.1728581788463,61.9857594616004,47.0517871017111,"West North Central","Midwest","KS","Female","Kansas",1981
"153",16,13,1,"Cardiovascular",80.9780883397925,113.042530000263,147.784946231198,113.570424395468,"West North Central","Midwest","KS","Female","Kansas",1981
"154",16,13,1,"Communicable",3.56693510825043,12.7204182359169,23.0176617044979,12.8315861321562,"West North Central","Midwest","KS","Female","Kansas",1981
"155",16,13,1,"Injuries",8.20169363238638,15.0137532069744,22.5115620426654,15.1059228142715,"West North Central","Midwest","KS","Female","Kansas",1981
"156",16,13,1,"Non-communicable",32.630456189841,45.1912525977705,58.5026558072275,45.3155581282651,"West North Central","Midwest","KS","Female","Kansas",1981
"157",16,14,0,"All other causes",55.3460916570573,75.7537735391812,92.5137112517991,75.387296215641,"West North Central","Midwest","KS","Male","Kansas",1982
"158",16,14,0,"Cancers",73.3436985539166,97.6964171394462,122.066304737111,97.4973623396327,"West North Central","Midwest","KS","Male","Kansas",1982
"159",16,14,0,"Cardiovascular",-9.29995290276245,32.1079686766465,76.3870654644118,32.6406169061925,"West North Central","Midwest","KS","Male","Kansas",1982
"160",16,14,0,"Communicable",5.9876311235067,18.8539065209789,33.6510689547606,18.7893806805927,"West North Central","Midwest","KS","Male","Kansas",1982
"161",16,14,0,"Injuries",36.5783508962286,53.0981689983415,72.546348578448,53.3971365983077,"West North Central","Midwest","KS","Male","Kansas",1982
"162",16,14,0,"Non-communicable",-3.66948759558746,15.0360986813601,35.5841897151316,15.2510953933247,"West North Central","Midwest","KS","Male","Kansas",1982
"163",16,14,1,"All other causes",52.4796485530593,64.9266941086092,76.7870189973624,64.6621201186724,"West North Central","Midwest","KS","Female","Kansas",1982
"164",16,14,1,"Cancers",32.6847537217501,47.7559889304568,62.0464142580772,47.7497092747757,"West North Central","Midwest","KS","Female","Kansas",1982
"165",16,14,1,"Cardiovascular",80.5852327338704,112.869980282151,146.199955349377,113.404124573003,"West North Central","Midwest","KS","Female","Kansas",1982
"166",16,14,1,"Communicable",3.83107418578631,12.8652203678276,23.540124253991,13.2073058262441,"West North Central","Midwest","KS","Female","Kansas",1982
"167",16,14,1,"Injuries",8.95713590641098,15.3877740489935,22.8824423229929,15.5274694961287,"West North Central","Midwest","KS","Female","Kansas",1982
"168",16,14,1,"Non-communicable",30.1729795925532,43.0109953983556,56.7997964706535,43.2884305836447,"West North Central","Midwest","KS","Female","Kansas",1982
"169",16,15,0,"All other causes",54.0108256420277,76.1167658169709,92.8865293706254,75.6566602234464,"West North Central","Midwest","KS","Male","Kansas",1983
"170",16,15,0,"Cancers",77.6332233540704,102.066850611607,125.035035865075,101.682663671352,"West North Central","Midwest","KS","Male","Kansas",1983
"171",16,15,0,"Cardiovascular",-10.5803751405969,32.6521898750105,75.0059879309543,32.7431169914589,"West North Central","Midwest","KS","Male","Kansas",1983
"172",16,15,0,"Communicable",2.47404955787093,15.9109457679483,29.4728411738349,15.9165074084204,"West North Central","Midwest","KS","Male","Kansas",1983
"173",16,15,0,"Injuries",35.0292004637992,51.6095614005593,69.4967848659472,51.8585914373315,"West North Central","Midwest","KS","Male","Kansas",1983
"174",16,15,0,"Non-communicable",-5.54383554125117,12.7132586859396,32.0986921472882,13.0926718089351,"West North Central","Midwest","KS","Male","Kansas",1983
"175",16,15,1,"All other causes",50.1507528101923,61.683335595202,74.5766209979625,62.0072872424836,"West North Central","Midwest","KS","Female","Kansas",1983
"176",16,15,1,"Cancers",31.8159552142148,46.8860738348363,60.8390394557949,46.7298242637923,"West North Central","Midwest","KS","Female","Kansas",1983
"177",16,15,1,"Cardiovascular",91.9915195509447,124.960773730585,159.012326284039,125.114252372896,"West North Central","Midwest","KS","Female","Kansas",1983
"178",16,15,1,"Communicable",2.69431731691444,11.5645872997984,22.2213961772181,11.8515958022896,"West North Central","Midwest","KS","Female","Kansas",1983
"179",16,15,1,"Injuries",9.7118396059947,15.2752637682078,22.5260823189633,15.5402885989779,"West North Central","Midwest","KS","Female","Kansas",1983
"180",16,15,1,"Non-communicable",30.0687936482531,42.1589932033476,56.122433716899,42.2655931145951,"West North Central","Midwest","KS","Female","Kansas",1983
"181",16,16,0,"All other causes",57.8473253612243,78.0094910654786,95.5874422270186,77.7031758095543,"West North Central","Midwest","KS","Male","Kansas",1984
"182",16,16,0,"Cancers",79.2064396361787,103.771368763897,127.787962128146,103.444251661655,"West North Central","Midwest","KS","Male","Kansas",1984
"183",16,16,0,"Cardiovascular",-9.11375148704483,32.4743972027355,77.2478151808256,33.0725283613592,"West North Central","Midwest","KS","Male","Kansas",1984
"184",16,16,0,"Communicable",-1.78853094573206,11.8749950166225,26.7907911113121,11.9711208810125,"West North Central","Midwest","KS","Male","Kansas",1984
"185",16,16,0,"Injuries",34.8828842782249,51.6778356877623,70.0668181324143,51.5509349560228,"West North Central","Midwest","KS","Male","Kansas",1984
"186",16,16,0,"Non-communicable",-7.27598652232439,12.1766134445238,32.125578279799,12.3432628683401,"West North Central","Midwest","KS","Male","Kansas",1984
"187",16,16,1,"All other causes",47.8285527205482,59.4833075318341,71.8974028439468,59.6782860065339,"West North Central","Midwest","KS","Female","Kansas",1984
"188",16,16,1,"Cancers",31.5569705891542,45.9087280368413,58.3994655082449,45.7348088790328,"West North Central","Midwest","KS","Female","Kansas",1984
"189",16,16,1,"Cardiovascular",83.8737640171108,116.061478484107,149.638595707236,116.381594353283,"West North Central","Midwest","KS","Female","Kansas",1984
"190",16,16,1,"Communicable",0.0115410081517622,9.09669457431976,19.3637602218303,9.26564787986085,"West North Central","Midwest","KS","Female","Kansas",1984
"191",16,16,1,"Injuries",9.2827421820992,14.9013211052214,21.5413269125382,15.0637648340939,"West North Central","Midwest","KS","Female","Kansas",1984
