"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"104",25,5,0,1,"Cancers","White","Female","Missouri",1973,"West North Central","Midwest","MO",151.753427312576,154.563059009929,157.267418640695,154.561703328156
"105",25,5,0,1,"Cardiovascular","White","Female","Missouri",1973,"West North Central","Midwest","MO",523.45863879183,531.463312793368,540.063398984898,531.537678278978
"106",25,5,0,1,"Communicable","White","Female","Missouri",1973,"West North Central","Midwest","MO",32.2553512429301,33.795748209154,35.6645818767032,33.8289910076162
"107",25,5,0,1,"Injuries","White","Female","Missouri",1973,"West North Central","Midwest","MO",43.4781611769,44.879710457073,46.3464712598824,44.8742662314534
"108",25,5,0,1,"Non-communicable","White","Female","Missouri",1973,"West North Central","Midwest","MO",43.4331257436699,44.9937961244327,46.6662137986552,45.0221015209193
"109",25,5,1,0,"All other causes","Black","Male","Missouri",1973,"West North Central","Midwest","MO",278.060724949935,290.970315152223,306.051175657022,291.257453435962
"110",25,5,1,0,"Cancers","Black","Male","Missouri",1973,"West North Central","Midwest","MO",325.144747099797,340.149813250909,356.079354751314,340.341598677677
"111",25,5,1,0,"Cardiovascular","Black","Male","Missouri",1973,"West North Central","Midwest","MO",806.014488896179,835.586659766223,867.761366220205,835.734207422195
"112",25,5,1,0,"Communicable","Black","Male","Missouri",1973,"West North Central","Midwest","MO",78.4889859742263,87.0268156220087,96.8027687523782,87.2024696710888
"113",25,5,1,0,"Injuries","Black","Male","Missouri",1973,"West North Central","Midwest","MO",216.664957174667,228.777031656948,241.442004761427,228.770710752762
"114",25,5,1,0,"Non-communicable","Black","Male","Missouri",1973,"West North Central","Midwest","MO",125.807830429914,133.347495075679,141.321934098512,133.283384230473
"115",25,5,1,1,"All other causes","Black","Female","Missouri",1973,"West North Central","Midwest","MO",174.969780731465,185.166223024964,194.859413836192,185.074152880772
"116",25,5,1,1,"Cancers","Black","Female","Missouri",1973,"West North Central","Midwest","MO",183.145241080172,191.427392606881,200.385399547915,191.585878785416
"117",25,5,1,1,"Cardiovascular","Black","Female","Missouri",1973,"West North Central","Midwest","MO",588.758481666628,610.377987696706,635.50725568443,610.630475657981
"118",25,5,1,1,"Communicable","Black","Female","Missouri",1973,"West North Central","Midwest","MO",41.7529753855121,46.4262172811954,51.4239036183007,46.4964880907745
"119",25,5,1,1,"Injuries","Black","Female","Missouri",1973,"West North Central","Midwest","MO",51.3196792176988,56.540116217598,61.7000167497219,56.4852429028369
"120",25,5,1,1,"Non-communicable","Black","Female","Missouri",1973,"West North Central","Midwest","MO",81.4753538941467,86.9519993484194,93.0022818528577,86.997561822211
"121",25,6,0,0,"All other causes","White","Male","Missouri",1974,"West North Central","Midwest","MO",160.460223798429,164.399207149114,168.892965561911,164.446801754264
"122",25,6,0,0,"Cancers","White","Male","Missouri",1974,"West North Central","Midwest","MO",242.690199855118,247.420368990749,251.934323899946,247.403140944699
"123",25,6,0,0,"Cardiovascular","White","Male","Missouri",1974,"West North Central","Midwest","MO",810.628647271153,822.482982378399,835.509149461434,822.521142334608
"124",25,6,0,0,"Communicable","White","Male","Missouri",1974,"West North Central","Midwest","MO",53.1730272222803,56.5133259209893,59.7923974712721,56.5171883410015
"125",25,6,0,0,"Injuries","White","Male","Missouri",1974,"West North Central","Midwest","MO",108.768956293127,111.438379543655,114.345916117191,111.506885612881
"126",25,6,0,0,"Non-communicable","White","Male","Missouri",1974,"West North Central","Midwest","MO",95.9240937789647,98.6665177575007,101.639228966328,98.7056375291807
"127",25,6,0,1,"All other causes","White","Female","Missouri",1974,"West North Central","Midwest","MO",97.3450617291973,100.205141054682,102.817327740622,100.204186631947
"128",25,6,0,1,"Cancers","White","Female","Missouri",1974,"West North Central","Midwest","MO",152.069080670063,154.504749516879,157.313359213883,154.557528936683
"129",25,6,0,1,"Cardiovascular","White","Female","Missouri",1974,"West North Central","Midwest","MO",508.253811565567,515.809043402684,523.632381548329,515.7910270259
"130",25,6,0,1,"Communicable","White","Female","Missouri",1974,"West North Central","Midwest","MO",30.9598493271872,32.5391109148746,34.2577604916292,32.5373252735433
"131",25,6,0,1,"Injuries","White","Female","Missouri",1974,"West North Central","Midwest","MO",41.7693498632062,43.11558295933,44.5272453253025,43.1067971819655
"132",25,6,0,1,"Non-communicable","White","Female","Missouri",1974,"West North Central","Midwest","MO",42.193383233069,43.7142676769299,45.2162244261821,43.6990201332155
"133",25,6,1,0,"All other causes","Black","Male","Missouri",1974,"West North Central","Midwest","MO",268.418631108378,280.859799214928,294.920584683565,281.148012060314
"134",25,6,1,0,"Cancers","Black","Male","Missouri",1974,"West North Central","Midwest","MO",332.307563707313,346.59808323107,363.923355607648,347.085764986535
"135",25,6,1,0,"Cardiovascular","Black","Male","Missouri",1974,"West North Central","Midwest","MO",779.457951389112,808.31377294502,837.396785371996,808.515673340214
"136",25,6,1,0,"Communicable","Black","Male","Missouri",1974,"West North Central","Midwest","MO",77.774162013852,86.2292956870365,96.0017513473418,86.3216965238184
"137",25,6,1,0,"Injuries","Black","Male","Missouri",1974,"West North Central","Midwest","MO",210.756382141389,222.695716304454,235.832325616668,222.888332385723
"138",25,6,1,0,"Non-communicable","Black","Male","Missouri",1974,"West North Central","Midwest","MO",122.704384620238,130.411728927693,137.792536780962,130.334402081182
"139",25,6,1,1,"All other causes","Black","Female","Missouri",1974,"West North Central","Midwest","MO",172.297878980362,181.82213904902,191.646133863874,181.883066474369
"140",25,6,1,1,"Cancers","Black","Female","Missouri",1974,"West North Central","Midwest","MO",183.222956908951,191.778791968077,199.954280658482,191.809673679886
"141",25,6,1,1,"Cardiovascular","Black","Female","Missouri",1974,"West North Central","Midwest","MO",566.700579702365,590.740806474106,615.758305559081,590.991469758296
"142",25,6,1,1,"Communicable","Black","Female","Missouri",1974,"West North Central","Midwest","MO",40.5823354253876,45.2293576668622,49.7856315852369,45.2214277663946
"143",25,6,1,1,"Injuries","Black","Female","Missouri",1974,"West North Central","Midwest","MO",50.3386470909706,55.5706351252284,60.455629244605,55.4681066265752
"144",25,6,1,1,"Non-communicable","Black","Female","Missouri",1974,"West North Central","Midwest","MO",79.0743460118069,84.6006280973288,90.2338553682393,84.5681515354263
"145",25,7,0,0,"All other causes","White","Male","Missouri",1975,"West North Central","Midwest","MO",156.332693224787,160.488456954413,164.694924480902,160.566979390789
"146",25,7,0,0,"Cancers","White","Male","Missouri",1975,"West North Central","Midwest","MO",245.820691517169,250.47265202644,255.029108678519,250.529508504454
"147",25,7,0,0,"Cardiovascular","White","Male","Missouri",1975,"West North Central","Midwest","MO",764.678553568476,776.834156229444,789.512039060231,777.022194789607
"148",25,7,0,0,"Communicable","White","Male","Missouri",1975,"West North Central","Midwest","MO",54.6775719404535,57.683664262494,61.285381645662,57.7961594906518
"149",25,7,0,0,"Injuries","White","Male","Missouri",1975,"West North Central","Midwest","MO",105.9101419152,108.803246949623,111.67010885494,108.79653111411
"150",25,7,0,0,"Non-communicable","White","Male","Missouri",1975,"West North Central","Midwest","MO",94.7298414017867,97.5164235960775,100.444610498464,97.539617680488
"151",25,7,0,1,"All other causes","White","Female","Missouri",1975,"West North Central","Midwest","MO",96.4752196455803,99.2391879465415,102.004118898363,99.2326043423329
"152",25,7,0,1,"Cancers","White","Female","Missouri",1975,"West North Central","Midwest","MO",152.379878329555,154.987792055697,157.334618261695,154.950465042835
"153",25,7,0,1,"Cardiovascular","White","Female","Missouri",1975,"West North Central","Midwest","MO",463.504674428269,470.506609517229,477.646922199828,470.548301850372
"154",25,7,0,1,"Communicable","White","Female","Missouri",1975,"West North Central","Midwest","MO",31.15543225037,32.8274221573684,34.3458521007225,32.8307879149122
"155",25,7,0,1,"Injuries","White","Female","Missouri",1975,"West North Central","Midwest","MO",40.4475458748697,41.7884699258855,43.0895179542253,41.78772021846
"156",25,7,0,1,"Non-communicable","White","Female","Missouri",1975,"West North Central","Midwest","MO",41.5594627109865,43.0254652840378,44.6010761607166,43.0426880634031
"157",25,7,1,0,"All other causes","Black","Male","Missouri",1975,"West North Central","Midwest","MO",261.867465365985,273.963109791727,287.788547768846,274.273891809646
"158",25,7,1,0,"Cancers","Black","Male","Missouri",1975,"West North Central","Midwest","MO",334.322825543438,349.936599839555,366.789694510932,349.924709863757
"159",25,7,1,0,"Cardiovascular","Black","Male","Missouri",1975,"West North Central","Midwest","MO",759.880094813679,785.492954231835,812.956954949271,785.706047030753
"160",25,7,1,0,"Communicable","Black","Male","Missouri",1975,"West North Central","Midwest","MO",75.217004884395,83.8239276969651,93.9509365448563,84.1311850758168
"161",25,7,1,0,"Injuries","Black","Male","Missouri",1975,"West North Central","Midwest","MO",204.32094858838,215.316153608111,228.01376795129,215.4195831403
"162",25,7,1,0,"Non-communicable","Black","Male","Missouri",1975,"West North Central","Midwest","MO",121.388545111479,129.131268472006,136.929439196741,129.140840415007
"163",25,7,1,1,"All other causes","Black","Female","Missouri",1975,"West North Central","Midwest","MO",169.639790214782,178.410815153226,187.195918297613,178.514940761653
"164",25,7,1,1,"Cancers","Black","Female","Missouri",1975,"West North Central","Midwest","MO",185.301626858981,193.811391001796,202.753784190199,193.701186480065
"165",25,7,1,1,"Cardiovascular","Black","Female","Missouri",1975,"West North Central","Midwest","MO",537.502683773177,560.665396061199,582.601916483146,560.477290723332
"166",25,7,1,1,"Communicable","Black","Female","Missouri",1975,"West North Central","Midwest","MO",39.9967001845732,44.6633666684625,49.5583967597086,44.6864451017315
"167",25,7,1,1,"Injuries","Black","Female","Missouri",1975,"West North Central","Midwest","MO",49.9851909108646,54.7829653941068,59.6741305410733,54.8058284059137
"168",25,7,1,1,"Non-communicable","Black","Female","Missouri",1975,"West North Central","Midwest","MO",76.8111242950617,82.3384610885933,87.9143184808375,82.4144272207156
"169",25,8,0,0,"All other causes","White","Male","Missouri",1976,"West North Central","Midwest","MO",153.925771175219,157.680520324108,162.090950562917,157.778952516394
"170",25,8,0,0,"Cancers","White","Male","Missouri",1976,"West North Central","Midwest","MO",250.47540342076,255.056682075582,260.241496853104,255.246923898064
"171",25,8,0,0,"Cardiovascular","White","Male","Missouri",1976,"West North Central","Midwest","MO",740.666123160669,754.573370898303,766.331011582648,754.356696782018
"172",25,8,0,0,"Communicable","White","Male","Missouri",1976,"West North Central","Midwest","MO",53.6320747471518,56.9976254933373,60.4429658825762,56.9694332647113
"173",25,8,0,0,"Injuries","White","Male","Missouri",1976,"West North Central","Midwest","MO",104.535246016939,107.348381560637,110.016817133713,107.336644804036
"174",25,8,0,0,"Non-communicable","White","Male","Missouri",1976,"West North Central","Midwest","MO",95.0231536069876,97.8173979836376,100.667617209239,97.8177712243414
"175",25,8,0,1,"All other causes","White","Female","Missouri",1976,"West North Central","Midwest","MO",94.4717202379205,97.1349281496452,99.8444581612197,97.1133328377056
"176",25,8,0,1,"Cancers","White","Female","Missouri",1976,"West North Central","Midwest","MO",151.789938521626,154.707435642996,157.387455549132,154.695630325949
"177",25,8,0,1,"Cardiovascular","White","Female","Missouri",1976,"West North Central","Midwest","MO",455.838828349349,462.858121803376,470.754207349286,462.999884347528
"178",25,8,0,1,"Communicable","White","Female","Missouri",1976,"West North Central","Midwest","MO",31.2777973779283,32.855559568988,34.6230965016748,32.8764644384927
"179",25,8,0,1,"Injuries","White","Female","Missouri",1976,"West North Central","Midwest","MO",39.5494749592609,40.9421012697968,42.2760645675206,40.9131452618272
"180",25,8,0,1,"Non-communicable","White","Female","Missouri",1976,"West North Central","Midwest","MO",41.5518795772723,43.0473874963477,44.484265768813,43.0504570800297
"181",25,8,1,0,"All other causes","Black","Male","Missouri",1976,"West North Central","Midwest","MO",251.361059764464,264.005669112456,277.436906391278,264.182901915741
"182",25,8,1,0,"Cancers","Black","Male","Missouri",1976,"West North Central","Midwest","MO",339.923393573411,355.07933663953,372.18300103912,355.27523541888
"183",25,8,1,0,"Cardiovascular","Black","Male","Missouri",1976,"West North Central","Midwest","MO",743.492265537719,769.643557951582,796.168266552524,769.473961758866
"184",25,8,1,0,"Communicable","Black","Male","Missouri",1976,"West North Central","Midwest","MO",73.9645788966966,82.9710169783892,92.9930123925374,83.1264340742963
"185",25,8,1,0,"Injuries","Black","Male","Missouri",1976,"West North Central","Midwest","MO",198.173757312089,207.980208018779,219.269497951377,208.261070970452
