"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","rate.difference_mean","Census_Division","Census_Region","stabbrs","sex","state","year"
"104",14,9,1,"Cancers",37.7479171195829,47.7979887094229,57.4263744419447,47.6597835923174,"East North Central","Midwest","IN","Female","Indiana",1977
"105",14,9,1,"Cardiovascular",38.6424147897814,63.8786546774789,92.080748887762,64.2163030685312,"East North Central","Midwest","IN","Female","Indiana",1977
"106",14,9,1,"Communicable",9.05364579232361,14.594586211051,20.6909538466754,14.6693940947115,"East North Central","Midwest","IN","Female","Indiana",1977
"107",14,9,1,"Injuries",3.50361777854643,8.09379138145126,14.7407269438239,8.36635387439279,"East North Central","Midwest","IN","Female","Indiana",1977
"108",14,9,1,"Non-communicable",34.3831810023954,41.1333641419847,48.0282289723828,41.1512842725772,"East North Central","Midwest","IN","Female","Indiana",1977
"109",14,10,0,"All other causes",54.447691403706,65.2795036036075,77.4182581910485,65.4217419482224,"East North Central","Midwest","IN","Male","Indiana",1978
"110",14,10,0,"Cancers",77.3822394795225,94.9930012018925,112.084402896592,94.8291198725319,"East North Central","Midwest","IN","Male","Indiana",1978
"111",14,10,0,"Cardiovascular",-60.5524733597901,-26.7077905861076,6.67419903733358,-26.3035227121551,"East North Central","Midwest","IN","Male","Indiana",1978
"112",14,10,0,"Communicable",16.5643867181535,27.4737185730963,38.6661338076059,27.4241207738732,"East North Central","Midwest","IN","Male","Indiana",1978
"113",14,10,0,"Injuries",59.6532568464459,69.1945378436245,81.1330181946822,69.4992973802862,"East North Central","Midwest","IN","Male","Indiana",1978
"114",14,10,0,"Non-communicable",9.61565208567688,19.3047900730555,29.3651249171741,19.2859027893903,"East North Central","Midwest","IN","Male","Indiana",1978
"115",14,10,1,"All other causes",34.665420149354,42.1713124876982,49.9478491537651,42.1939385942236,"East North Central","Midwest","IN","Female","Indiana",1978
"116",14,10,1,"Cancers",37.0175014567735,46.9036911961708,56.950430500575,46.8891831636124,"East North Central","Midwest","IN","Female","Indiana",1978
"117",14,10,1,"Cardiovascular",30.6407099974357,56.104998659993,81.9937752524254,56.0483467748715,"East North Central","Midwest","IN","Female","Indiana",1978
"118",14,10,1,"Communicable",7.58178633492178,13.0616171813715,18.6276129173047,13.0232013240358,"East North Central","Midwest","IN","Female","Indiana",1978
"119",14,10,1,"Injuries",4.21154689794394,8.73414898416387,15.5300154942193,8.94950712536014,"East North Central","Midwest","IN","Female","Indiana",1978
"120",14,10,1,"Non-communicable",32.3473590043853,38.8593174922556,45.5924815206138,38.8839103966,"East North Central","Midwest","IN","Female","Indiana",1978
"121",14,11,0,"All other causes",55.5075798157506,66.1975891165439,77.4856164768166,66.2498889403196,"East North Central","Midwest","IN","Male","Indiana",1979
"122",14,11,0,"Cancers",79.6727061443858,98.1405550782692,116.284627764259,98.0160799888139,"East North Central","Midwest","IN","Male","Indiana",1979
"123",14,11,0,"Cardiovascular",-42.3416887869224,-8.86146673138779,25.8307656992642,-8.45024562014522,"East North Central","Midwest","IN","Male","Indiana",1979
"124",14,11,0,"Communicable",17.7245823976083,28.1957276136769,39.1706596098676,28.2576417747935,"East North Central","Midwest","IN","Male","Indiana",1979
"125",14,11,0,"Injuries",58.1846773029891,67.1798787875825,78.7527927468139,67.5967973955219,"East North Central","Midwest","IN","Male","Indiana",1979
"126",14,11,0,"Non-communicable",10.2336334221675,19.136687050536,28.1367196655452,19.2232124077903,"East North Central","Midwest","IN","Male","Indiana",1979
"127",14,11,1,"All other causes",33.6526840427507,40.7147465296957,48.3050718534636,40.7699468243481,"East North Central","Midwest","IN","Female","Indiana",1979
"128",14,11,1,"Cancers",39.028179664829,48.8996858393712,58.8981221111253,48.9569853046525,"East North Central","Midwest","IN","Female","Indiana",1979
"129",14,11,1,"Cardiovascular",32.4358727602572,59.8848792721577,86.4406568259341,59.6223990667018,"East North Central","Midwest","IN","Female","Indiana",1979
"130",14,11,1,"Communicable",9.54191355492806,14.8644616838448,20.3855131342004,14.849834804202,"East North Central","Midwest","IN","Female","Indiana",1979
"131",14,11,1,"Injuries",4.72926994092548,9.1196218290039,15.3000690691027,9.40578633755512,"East North Central","Midwest","IN","Female","Indiana",1979
"132",14,11,1,"Non-communicable",31.4840006753384,37.565835391919,43.7733893838641,37.5861529794048,"East North Central","Midwest","IN","Female","Indiana",1979
"133",14,12,0,"All other causes",55.4845694820568,65.6313441012406,77.3062737320372,65.8241781362722,"East North Central","Midwest","IN","Male","Indiana",1980
"134",14,12,0,"Cancers",87.1521742286332,106.01968296084,126.460464030768,106.134219280224,"East North Central","Midwest","IN","Male","Indiana",1980
"135",14,12,0,"Cardiovascular",-31.4974246427179,0.386440613984462,35.5800168856252,0.414723758936034,"East North Central","Midwest","IN","Male","Indiana",1980
"136",14,12,0,"Communicable",11.8119980506338,22.8846069592093,34.0446854463941,23.0639039132206,"East North Central","Midwest","IN","Male","Indiana",1980
"137",14,12,0,"Injuries",58.0014760170575,67.5776650271339,78.464039629733,67.6145266579941,"East North Central","Midwest","IN","Male","Indiana",1980
"138",14,12,0,"Non-communicable",10.4361981499872,20.3161259505226,29.3309851293165,20.3032101108425,"East North Central","Midwest","IN","Male","Indiana",1980
"139",14,12,1,"All other causes",31.7425536650005,38.9293927882556,46.6178092436952,39.0806853705873,"East North Central","Midwest","IN","Female","Indiana",1980
"140",14,12,1,"Cancers",38.9993983660268,48.0966137362609,58.2963286166675,48.2482590195273,"East North Central","Midwest","IN","Female","Indiana",1980
"141",14,12,1,"Cardiovascular",43.4270183768945,67.7218775036571,91.3308542864956,67.7128927435496,"East North Central","Midwest","IN","Female","Indiana",1980
"142",14,12,1,"Communicable",7.31289079059635,12.8148553054717,18.2373519904564,12.8581398433576,"East North Central","Midwest","IN","Female","Indiana",1980
"143",14,12,1,"Injuries",5.47901772029223,9.64306792451814,15.7784148692972,9.89178853818551,"East North Central","Midwest","IN","Female","Indiana",1980
"144",14,12,1,"Non-communicable",28.7309824000159,35.6715119853155,42.365060054756,35.6254592020618,"East North Central","Midwest","IN","Female","Indiana",1980
"145",14,13,0,"All other causes",52.2318589549081,62.994362732725,75.4374386006068,63.3731085644433,"East North Central","Midwest","IN","Male","Indiana",1981
"146",14,13,0,"Cancers",98.7896589219233,118.523184885635,138.495781762598,118.659764322175,"East North Central","Midwest","IN","Male","Indiana",1981
"147",14,13,0,"Cardiovascular",-28.4529553111194,3.39270259800651,37.2140698483817,3.17321745650843,"East North Central","Midwest","IN","Male","Indiana",1981
"148",14,13,0,"Communicable",12.9347223466098,23.6593546337316,34.1542741911184,23.6400476278722,"East North Central","Midwest","IN","Male","Indiana",1981
"149",14,13,0,"Injuries",54.2250161140836,63.5508444313091,73.7931449168802,63.741561682689,"East North Central","Midwest","IN","Male","Indiana",1981
"150",14,13,0,"Non-communicable",8.73394360349046,17.943856636023,27.270747139968,18.1448923947576,"East North Central","Midwest","IN","Male","Indiana",1981
"151",14,13,1,"All other causes",31.5975333480062,38.5512627877799,46.0087003438286,38.5895028409352,"East North Central","Midwest","IN","Female","Indiana",1981
"152",14,13,1,"Cancers",38.206618799608,47.1332023223708,56.584972165002,47.2310386274447,"East North Central","Midwest","IN","Female","Indiana",1981
"153",14,13,1,"Cardiovascular",35.8546735537391,59.30414259566,81.5930451815076,59.1708192678688,"East North Central","Midwest","IN","Female","Indiana",1981
"154",14,13,1,"Communicable",6.35846713626982,12.0401171219879,17.5348313272435,12.0612053926957,"East North Central","Midwest","IN","Female","Indiana",1981
"155",14,13,1,"Injuries",4.96870014289267,9.3557041037074,15.1532216361944,9.4791479987427,"East North Central","Midwest","IN","Female","Indiana",1981
"156",14,13,1,"Non-communicable",28.9553338812583,35.5824309780224,42.0510428530833,35.5437337772875,"East North Central","Midwest","IN","Female","Indiana",1981
"157",14,14,0,"All other causes",54.7402457109533,65.0150197201331,76.8015252088889,65.0804053722574,"East North Central","Midwest","IN","Male","Indiana",1982
"158",14,14,0,"Cancers",112.280403326372,131.89252040467,151.887319540747,131.935058601394,"East North Central","Midwest","IN","Male","Indiana",1982
"159",14,14,0,"Cardiovascular",-15.151976890615,16.1548858094957,48.3197125605056,16.321174665583,"East North Central","Midwest","IN","Male","Indiana",1982
"160",14,14,0,"Communicable",15.5752081483582,24.7491911893725,35.6873078764984,24.9175957676599,"East North Central","Midwest","IN","Male","Indiana",1982
"161",14,14,0,"Injuries",53.3431599095418,62.0045609989695,73.2673117473087,62.1657266625786,"East North Central","Midwest","IN","Male","Indiana",1982
"162",14,14,0,"Non-communicable",9.73476549529074,19.1968255092551,28.2806939304042,19.0745770469511,"East North Central","Midwest","IN","Male","Indiana",1982
"163",14,14,1,"All other causes",29.7589851024263,37.2235467321891,44.0395293045852,37.1688902830238,"East North Central","Midwest","IN","Female","Indiana",1982
"164",14,14,1,"Cancers",37.6633201962372,46.4400982467577,56.1540163518209,46.466431671254,"East North Central","Midwest","IN","Female","Indiana",1982
"165",14,14,1,"Cardiovascular",33.2770856965025,56.5439960798298,80.8900979492404,56.893681564528,"East North Central","Midwest","IN","Female","Indiana",1982
"166",14,14,1,"Communicable",7.11726204146719,12.3230647585856,17.4682574872167,12.2991467091066,"East North Central","Midwest","IN","Female","Indiana",1982
"167",14,14,1,"Injuries",5.13053064373662,9.32115714910042,14.9364130257329,9.4809640441964,"East North Central","Midwest","IN","Female","Indiana",1982
"168",14,14,1,"Non-communicable",28.8175939139691,35.2969856570811,41.7215581538681,35.2175849720596,"East North Central","Midwest","IN","Female","Indiana",1982
"169",14,15,0,"All other causes",53.4018446209533,64.0790569134538,74.9132710708304,64.1084029201517,"East North Central","Midwest","IN","Male","Indiana",1983
"170",14,15,0,"Cancers",114.621295035989,134.496244702534,154.627053986005,134.449703883835,"East North Central","Midwest","IN","Male","Indiana",1983
"171",14,15,0,"Cardiovascular",-14.6293009582377,18.6087297320458,52.4826527751666,18.6293116745961,"East North Central","Midwest","IN","Male","Indiana",1983
"172",14,15,0,"Communicable",13.3944370015335,23.0463244644024,33.9908146455341,23.3117680776749,"East North Central","Midwest","IN","Male","Indiana",1983
"173",14,15,0,"Injuries",47.5418587789026,55.9848090063497,65.5309222293046,56.1832727668692,"East North Central","Midwest","IN","Male","Indiana",1983
"174",14,15,0,"Non-communicable",9.55498055790915,19.0824033875954,28.4057142435041,19.1312228554349,"East North Central","Midwest","IN","Male","Indiana",1983
"175",14,15,1,"All other causes",27.517123582426,34.8077347051055,42.0035298235972,34.8153835114992,"East North Central","Midwest","IN","Female","Indiana",1983
"176",14,15,1,"Cancers",38.7592634850832,47.7407919316565,56.9417146297297,47.7628683780834,"East North Central","Midwest","IN","Female","Indiana",1983
"177",14,15,1,"Cardiovascular",37.7651081729924,60.1062515376898,82.680839341021,60.517269648673,"East North Central","Midwest","IN","Female","Indiana",1983
"178",14,15,1,"Communicable",5.65504526663858,11.0674035604477,16.5293312217718,11.1226945851826,"East North Central","Midwest","IN","Female","Indiana",1983
"179",14,15,1,"Injuries",5.20528069312481,9.53584804413495,14.6866967808621,9.73902994841465,"East North Central","Midwest","IN","Female","Indiana",1983
"180",14,15,1,"Non-communicable",27.5434437568924,33.761349444765,40.3126355727264,33.8082917599305,"East North Central","Midwest","IN","Female","Indiana",1983
"181",14,16,0,"All other causes",59.3058161374859,70.2575841725951,82.1926846277561,70.4092726916378,"East North Central","Midwest","IN","Male","Indiana",1984
"182",14,16,0,"Cancers",117.13745345955,136.084287860959,157.165323048847,136.160982234698,"East North Central","Midwest","IN","Male","Indiana",1984
"183",14,16,0,"Cardiovascular",-12.0028109934042,18.2192225183522,52.5591831506527,18.7089786667325,"East North Central","Midwest","IN","Male","Indiana",1984
"184",14,16,0,"Communicable",13.8291731008754,23.2541944717487,33.5656340223741,23.443659112125,"East North Central","Midwest","IN","Male","Indiana",1984
"185",14,16,0,"Injuries",43.9724052819099,52.8403965123553,62.9803008313411,53.1075382476955,"East North Central","Midwest","IN","Male","Indiana",1984
"186",14,16,0,"Non-communicable",11.2250532681552,21.0123414384355,30.9359274926169,20.991270225518,"East North Central","Midwest","IN","Male","Indiana",1984
"187",14,16,1,"All other causes",29.4849825977613,36.9357686998113,44.8352751811579,36.9181287085557,"East North Central","Midwest","IN","Female","Indiana",1984
"188",14,16,1,"Cancers",38.1993536057439,47.1520782851884,56.5752442761625,47.2118976178593,"East North Central","Midwest","IN","Female","Indiana",1984
"189",14,16,1,"Cardiovascular",47.7246447482904,71.1975129965549,93.4600515635458,71.1993429729744,"East North Central","Midwest","IN","Female","Indiana",1984
"190",14,16,1,"Communicable",6.45245954431922,11.6165854863764,17.2965673639382,11.7552073013895,"East North Central","Midwest","IN","Female","Indiana",1984
