"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"13",30,1,1,0,"All other causes","Black","Male","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",206.857902865124,220.787158228914,235.655995642124,221.045865457651
"14",30,1,1,0,"Cancers","Black","Male","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",318.649864841872,336.582493981891,358.061120642935,336.752574998231
"15",30,1,1,0,"Cardiovascular","Black","Male","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",920.800312650044,964.95074826574,1006.85774408013,965.043064435547
"16",30,1,1,0,"Communicable","Black","Male","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",95.368080154304,106.960292147711,122.233553215751,107.394506043183
"17",30,1,1,0,"Injuries","Black","Male","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",165.611629640043,175.962977047921,187.407138836826,176.240630905706
"18",30,1,1,0,"Non-communicable","Black","Male","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",128.849113628257,140.627154325935,151.391774721383,140.575554395046
"19",30,1,1,1,"All other causes","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",132.357301522493,140.097103613118,148.778567392873,140.326319973276
"20",30,1,1,1,"Cancers","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",185.725699156542,195.726333964237,206.458115273299,195.910078228277
"21",30,1,1,1,"Cardiovascular","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",686.973104630822,722.170017696154,756.456601464503,721.940801934055
"22",30,1,1,1,"Communicable","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",42.8199421316721,49.750088890343,58.2829264894087,49.9678343786312
"23",30,1,1,1,"Injuries","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",42.5459943057234,47.2593205471129,52.3403126680579,47.3703415341932
"24",30,1,1,1,"Non-communicable","Black","Female","New Jersey",1969,"Mid-Atlantic","Northeast","NJ",89.6293925893102,96.4662792668895,104.345408422963,96.5441172534617
"25",30,2,0,0,"All other causes","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",112.581612091727,115.94094099196,119.345908223881,115.946850869745
"26",30,2,0,0,"Cancers","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",271.283531425611,276.000638074517,281.268963554449,276.132107471633
"27",30,2,0,0,"Cardiovascular","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",910.369122593949,925.020877180284,938.581195075531,925.071692728701
"28",30,2,0,0,"Communicable","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",52.5015332161159,55.6094419112521,58.7503764088897,55.6350586247324
"29",30,2,0,0,"Injuries","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",76.1121284264255,78.653805098165,81.3244334055514,78.6892397379503
"30",30,2,0,0,"Non-communicable","White","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",97.6667954373424,100.498049747282,103.488924445377,100.505591640645
"31",30,2,0,1,"All other causes","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",80.1224986868153,82.2125900984812,84.4328682658449,82.2288158616868
"32",30,2,0,1,"Cancers","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",175.401727720173,178.491504350331,181.636763541224,178.530964829595
"33",30,2,0,1,"Cardiovascular","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",609.97645415276,618.800127787926,627.848628424853,618.955696198606
"34",30,2,0,1,"Communicable","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",30.5452592956286,32.2504100778163,34.1509539516431,32.2684799963073
"35",30,2,0,1,"Injuries","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",33.8496371605348,35.2288015159977,36.6056857552662,35.2379219825026
"36",30,2,0,1,"Non-communicable","White","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",51.450672809413,53.2315815805746,54.9332894325847,53.2038533292732
"37",30,2,1,0,"All other causes","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",205.528591340715,217.021047892053,230.934120415325,217.187312459811
"38",30,2,1,0,"Cancers","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",320.335834649865,337.639814982382,356.237643644406,337.753189254341
"39",30,2,1,0,"Cardiovascular","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",897.597836154091,932.711014434673,971.521588865406,933.158040958108
"40",30,2,1,0,"Communicable","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",97.0094000808071,108.015254868038,120.620082238647,108.270907235301
"41",30,2,1,0,"Injuries","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",167.372702883254,176.841365184195,187.054265160823,176.883778677899
"42",30,2,1,0,"Non-communicable","Black","Male","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",130.538909885959,140.385984653979,150.841373417456,140.422561397413
"43",30,2,1,1,"All other causes","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",131.544332659448,139.023638973958,146.612957641301,138.856331937547
"44",30,2,1,1,"Cancers","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",185.372564866812,194.972621638868,205.199850416817,195.212955057862
"45",30,2,1,1,"Cardiovascular","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",681.2626250965,710.910479357988,739.443156278532,711.461231092817
"46",30,2,1,1,"Communicable","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",42.3075672670415,48.2080783209436,55.1883111510417,48.4796688044779
"47",30,2,1,1,"Injuries","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",42.245699427211,46.7608152742007,51.7624587683688,46.81483847923
"48",30,2,1,1,"Non-communicable","Black","Female","New Jersey",1970,"Mid-Atlantic","Northeast","NJ",90.3354396506031,96.99466805918,104.129124576535,97.0210047902229
"49",30,3,0,0,"All other causes","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",109.938998750061,113.232017453691,116.537453318427,113.206692679692
"50",30,3,0,0,"Cancers","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",272.404954369426,277.18950888416,282.286746019293,277.270731394233
"51",30,3,0,0,"Cardiovascular","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",905.379661471871,919.23375708478,932.664500090047,919.078947998885
"52",30,3,0,0,"Communicable","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",50.9552927289579,53.9011971687388,56.9196826433734,53.9184477786281
"53",30,3,0,0,"Injuries","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",76.4553866176156,78.8782821148868,81.463374477088,78.9150405907748
"54",30,3,0,0,"Non-communicable","White","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",98.5714144415618,101.113028197332,103.985313190209,101.147898761613
"55",30,3,0,1,"All other causes","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",78.058263371697,80.1912876456388,82.2189021679581,80.1609223832618
"56",30,3,0,1,"Cancers","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",175.45777176811,178.335380014356,181.223624875347,178.356604062786
"57",30,3,0,1,"Cardiovascular","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",602.942114407497,610.75188802778,619.877191433696,610.791630571332
"58",30,3,0,1,"Communicable","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",29.816436061896,31.5384355074478,33.3772082541282,31.5670004506229
"59",30,3,0,1,"Injuries","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",32.8665109453268,34.1525134232236,35.4478751001847,34.1545016662261
"60",30,3,0,1,"Non-communicable","White","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",50.9257835033882,52.419216561157,54.0411540078349,52.4310922846833
"61",30,3,1,0,"All other causes","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",201.891413510467,213.010499201175,224.524101012575,213.070607753332
"62",30,3,1,0,"Cancers","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",324.06623660646,339.764757835994,356.584562535616,339.831131300759
"63",30,3,1,0,"Cardiovascular","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",874.184875676361,911.188906542237,946.756665239158,911.120043798829
"64",30,3,1,0,"Communicable","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",95.133977782158,105.168752761181,116.846298181806,105.391211890176
"65",30,3,1,0,"Injuries","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",167.275257032419,175.685763474672,185.802289035711,175.960517498209
"66",30,3,1,0,"Non-communicable","Black","Male","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",132.419230911639,141.211513702816,150.674455882821,141.313941043527
"67",30,3,1,1,"All other causes","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",128.023754332074,134.998898934208,142.099593764389,134.88854413598
"68",30,3,1,1,"Cancers","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",187.57627397785,195.471311137519,204.510677895304,195.713142780128
"69",30,3,1,1,"Cardiovascular","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",678.482865574168,707.199187656727,736.366729342291,707.766980101409
"70",30,3,1,1,"Communicable","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",42.0131508854171,47.3347445134545,53.6612947456395,47.5586636713134
"71",30,3,1,1,"Injuries","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",42.1577208336013,46.3232246631229,50.7753084185858,46.3657803392898
"72",30,3,1,1,"Non-communicable","Black","Female","New Jersey",1971,"Mid-Atlantic","Northeast","NJ",90.3468909736261,96.5684403054929,102.60970800383,96.4415961927951
"73",30,4,0,0,"All other causes","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",107.970521964604,111.332567463609,114.525903367239,111.328197044309
"74",30,4,0,0,"Cancers","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",275.453900094304,280.650983994094,285.677045318032,280.613027766208
"75",30,4,0,0,"Cardiovascular","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",898.130915244119,910.915981186495,924.617731106197,910.849110943234
"76",30,4,0,0,"Communicable","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",53.6267450456664,56.5827039885261,59.7988181514071,56.5877263013713
"77",30,4,0,0,"Injuries","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",75.2949236610421,77.691917485778,80.0775865306858,77.6826233448427
"78",30,4,0,0,"Non-communicable","White","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",98.7253540314909,101.36185245504,103.935039562299,101.359159193557
"79",30,4,0,1,"All other causes","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",77.110982878231,79.1052804100601,81.1660167159459,79.12122375959
"80",30,4,0,1,"Cancers","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",176.16612521777,179.144555326211,182.186840269953,179.094832403665
"81",30,4,0,1,"Cardiovascular","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",585.683815762123,593.313547334946,601.434978612655,593.345978347629
"82",30,4,0,1,"Communicable","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",30.2596877324593,32.0364165250067,33.6586861839385,32.0324086464825
"83",30,4,0,1,"Injuries","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",32.3413952106705,33.5356178385763,34.8022738874871,33.5426553526759
"84",30,4,0,1,"Non-communicable","White","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",50.3735124696625,51.8718031983635,53.5650809411372,51.8862113607155
"85",30,4,1,0,"All other causes","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",197.302295736051,208.046048063964,220.130192779125,208.261645711525
"86",30,4,1,0,"Cancers","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",326.221556428227,341.202416971119,356.266826180052,341.380665823527
"87",30,4,1,0,"Cardiovascular","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",876.003192306871,909.692458636152,946.916939965076,909.874951218471
"88",30,4,1,0,"Communicable","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",94.5582995041932,105.026978027038,117.386623212393,105.109202469618
"89",30,4,1,0,"Injuries","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",162.729271498645,171.303867466008,180.119592601894,171.455322061795
"90",30,4,1,0,"Non-communicable","Black","Male","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",134.685179625913,142.860097087337,151.91147419936,142.895212586558
"91",30,4,1,1,"All other causes","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",125.690006146253,132.5304474459,138.747309859674,132.552073347633
"92",30,4,1,1,"Cancers","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",188.438574944781,196.277507723718,205.383288013244,196.529954272801
"93",30,4,1,1,"Cardiovascular","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",663.761068345292,691.022494057441,716.311725602852,690.545552019093
"94",30,4,1,1,"Communicable","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",40.6062379133426,46.1122780913815,52.0303994601808,46.1070866353931
"95",30,4,1,1,"Injuries","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",41.7944290541901,45.6108890870969,49.9176728110528,45.6355062851008
"96",30,4,1,1,"Non-communicable","Black","Female","New Jersey",1972,"Mid-Atlantic","Northeast","NJ",89.5931962475671,95.3378004236322,101.47421540263,95.3976832780397
"97",30,5,0,0,"All other causes","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",106.580475823459,109.823776760066,113.229788140078,109.862760007964
"98",30,5,0,0,"Cancers","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",278.230760185824,283.592472590675,288.636312522964,283.50111598515
"99",30,5,0,0,"Cardiovascular","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",872.068242347298,883.252124994384,896.41102649333,883.573467304507
"100",30,5,0,0,"Communicable","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",50.1873833467961,53.2455766858339,56.0259330154961,53.1652257929377
"101",30,5,0,0,"Injuries","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",73.3672311115022,75.7793253690667,78.1966737291413,75.7554824115773
"102",30,5,0,0,"Non-communicable","White","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",99.5143874252608,102.121645951182,104.748365978196,102.143727840241
"103",30,5,0,1,"All other causes","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",75.3681070624405,77.3732533459143,79.448221374219,77.3628962565008
"104",30,5,0,1,"Cancers","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",176.041637953376,179.198976548301,182.173362373327,179.166341481392
"105",30,5,0,1,"Cardiovascular","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",560.07897495714,568.197501308042,576.51776932177,568.234810775034
"106",30,5,0,1,"Communicable","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",31.6519640906318,33.2806639418827,34.995395941484,33.2589963074987
"107",30,5,0,1,"Injuries","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",31.2316221931343,32.4249049555918,33.6467572412377,32.4335898354187
"108",30,5,0,1,"Non-communicable","White","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",49.7849115751154,51.3249049983531,52.9699396039019,51.3267230859286
"109",30,5,1,0,"All other causes","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",194.439157977147,204.678358396816,216.213115582594,204.573988481643
"110",30,5,1,0,"Cancers","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",332.479034204842,347.979441967631,363.559641111257,347.957119075013
"111",30,5,1,0,"Cardiovascular","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",847.0290262283,877.664842670269,911.270358260203,877.925013540145
"112",30,5,1,0,"Communicable","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",87.7874923165897,97.9282892406263,108.903227918606,97.8872263604802
"113",30,5,1,0,"Injuries","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",153.894807196837,161.303045963123,169.111639847208,161.393533800814
"114",30,5,1,0,"Non-communicable","Black","Male","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",134.226983447962,142.670839414499,152.355410148839,142.776256222792
"115",30,5,1,1,"All other causes","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",123.94971324717,129.88013546939,135.954986143208,129.853742905094
"116",30,5,1,1,"Cancers","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",188.755668821145,196.827521637821,205.500122364706,196.838993090058
"117",30,5,1,1,"Cardiovascular","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",646.475998736208,671.191228844897,698.846214641706,671.404302354947
"118",30,5,1,1,"Communicable","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",39.6640615402886,44.8086904617674,51.000948237383,44.8969951326691
"119",30,5,1,1,"Injuries","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",41.2021774561363,44.9544521916081,48.8769358325657,44.9545682853528
"120",30,5,1,1,"Non-communicable","Black","Female","New Jersey",1973,"Mid-Atlantic","Northeast","NJ",88.9508408771465,93.9737967199213,99.5082142174369,94.0891405951089
"121",30,6,0,0,"All other causes","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",105.228910756404,108.305653061033,111.987243018268,108.366109599084
"122",30,6,0,0,"Cancers","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",278.20748885074,283.595160446778,288.417233073585,283.478235666377
"123",30,6,0,0,"Cardiovascular","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",832.200622299515,843.97787504767,855.805743392835,844.085670414016
"124",30,6,0,0,"Communicable","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",50.0717996023739,53.0409066377375,56.1814877416457,53.1033293760669
"125",30,6,0,0,"Injuries","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",70.1466953294904,72.3467964071444,74.6016151344325,72.3810581594238
"126",30,6,0,0,"Non-communicable","White","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",98.3409221694126,100.914044857729,103.826472958263,100.954192109344
"127",30,6,0,1,"All other causes","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",75.2684178966883,77.1859056697566,79.230558983701,77.1867654123515
"128",30,6,0,1,"Cancers","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",176.046953109205,178.793111271313,181.643232172079,178.831177885445
"129",30,6,0,1,"Cardiovascular","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",527.215269876747,535.045468021682,542.679412279572,535.015769492353
"130",30,6,0,1,"Communicable","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",28.8851987381522,30.4226953471955,31.9152927454292,30.4207402911638
"131",30,6,0,1,"Injuries","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",29.8195699314564,30.8648625382978,31.9962554119473,30.8790146740578
"132",30,6,0,1,"Non-communicable","White","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",48.8044193676097,50.4449716154682,51.9789480983721,50.4248152574249
"133",30,6,1,0,"All other causes","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",191.493203529885,201.143243829708,211.31018915701,201.278821187808
"134",30,6,1,0,"Cancers","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",338.511083908208,353.536778292273,369.529280919349,353.594628691582
"135",30,6,1,0,"Cardiovascular","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",827.751736651793,858.274281146834,892.97258714608,858.545369733924
"136",30,6,1,0,"Communicable","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",78.6928764228736,87.2828692410915,97.6173691092225,87.5714781863922
"137",30,6,1,0,"Injuries","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",145.47279346652,152.6854492424,161.331731619357,152.810386640971
"138",30,6,1,0,"Non-communicable","Black","Male","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",133.627977422712,141.30997595127,150.177200220681,141.388445204728
"139",30,6,1,1,"All other causes","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",122.595142042808,128.42413471184,134.869880132159,128.537023343391
"140",30,6,1,1,"Cancers","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",187.376880554303,195.030043543548,202.466510141036,195.092198796366
"141",30,6,1,1,"Cardiovascular","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",609.674114199259,635.223184373682,660.640170624217,634.807954193432
"142",30,6,1,1,"Communicable","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",36.9477308370124,41.996359690092,47.5522915074455,42.0960973067305
"143",30,6,1,1,"Injuries","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",39.9607923084275,43.5046655785595,47.0654125727522,43.4736728218644
"144",30,6,1,1,"Non-communicable","Black","Female","New Jersey",1974,"Mid-Atlantic","Northeast","NJ",86.7612549813033,92.1289700368812,97.7082423916719,92.1337028774819
"145",30,7,0,0,"All other causes","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",102.903065431857,105.976051551196,108.915262345642,105.943744852193
"146",30,7,0,0,"Cancers","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",279.465174975357,284.114132593826,289.727705112153,284.249518852285
"147",30,7,0,0,"Cardiovascular","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",789.582943463258,801.249721525871,813.157772060564,801.334123200394
"148",30,7,0,0,"Communicable","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",46.4222301488147,49.0922680114719,51.9478313371528,49.1101877972397
"149",30,7,0,0,"Injuries","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",67.263184475931,69.4296750964445,71.5480281755983,69.4012923987143
"150",30,7,0,0,"Non-communicable","White","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",97.3728597688814,99.8370491973094,102.575114888352,99.8878730055168
"151",30,7,0,1,"All other causes","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",72.5491496967263,74.4969100825759,76.3191625058684,74.4901117461135
"152",30,7,0,1,"Cancers","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",176.646542612113,179.751716524178,182.857925228666,179.758495629414
"153",30,7,0,1,"Cardiovascular","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",497.650571572717,504.832147536895,512.150231665591,504.854591989268
"154",30,7,0,1,"Communicable","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",28.1313644914038,29.634240275394,31.1752269870841,29.6648088930119
"155",30,7,0,1,"Injuries","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",28.3875587278587,29.5214998644341,30.6944131710907,29.5359225822667
"156",30,7,0,1,"Non-communicable","White","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",48.798741581025,50.3525455920342,51.9576113250087,50.3609547435424
"157",30,7,1,0,"All other causes","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",186.510901370072,196.519991174002,207.444275232261,196.722816789764
"158",30,7,1,0,"Cancers","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",340.140168704324,354.846812795417,370.550870966653,355.000474654642
"159",30,7,1,0,"Cardiovascular","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",790.238442383143,821.980219489725,853.234543500856,821.872521710651
"160",30,7,1,0,"Communicable","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",74.8512249439473,83.1936186281524,93.6985635377204,83.6766830210798
"161",30,7,1,0,"Injuries","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",138.253224666545,145.221489680204,153.268195700912,145.253707607251
"162",30,7,1,0,"Non-communicable","Black","Male","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",132.267032384485,139.7551407399,147.805825666798,139.764482262506
"163",30,7,1,1,"All other causes","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",119.910520453074,125.859649641284,131.614886443198,125.844437388474
"164",30,7,1,1,"Cancers","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",186.969910453655,194.898746159653,203.028532426332,194.974188335808
"165",30,7,1,1,"Cardiovascular","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",571.794340531103,596.09952557732,621.0959701033,596.265884336088
"166",30,7,1,1,"Communicable","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",36.6431131878327,41.1109333807908,46.0452866970685,41.1263179510611
"167",30,7,1,1,"Injuries","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",38.8021450077198,42.3258599515048,45.8645715728262,42.2746724979186
"168",30,7,1,1,"Non-communicable","Black","Female","New Jersey",1975,"Mid-Atlantic","Northeast","NJ",84.6397964979986,89.763758894181,95.1124658803861,89.782235260062
