"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"15",42,1,1,0,"Cardiovascular","Black","Male","Tennessee",1969,"East South Central","South","TN",973.572948145415,1009.84848409595,1047.28897240992,1010.6993436365
"16",42,1,1,0,"Communicable","Black","Male","Tennessee",1969,"East South Central","South","TN",85.5006344479104,95.0293920406861,106.935096523969,95.53721600974
"17",42,1,1,0,"Injuries","Black","Male","Tennessee",1969,"East South Central","South","TN",207.7881716518,219.013044173886,231.834112133312,219.041197452445
"18",42,1,1,0,"Non-communicable","Black","Male","Tennessee",1969,"East South Central","South","TN",93.8879386190434,101.505768213761,110.056658664666,101.434498152998
"19",42,1,1,1,"All other causes","Black","Female","Tennessee",1969,"East South Central","South","TN",147.133304913208,155.992208721288,164.872529851545,156.104607913947
"20",42,1,1,1,"Cancers","Black","Female","Tennessee",1969,"East South Central","South","TN",166.930485225415,175.909076152879,184.981636807565,176.006769387035
"21",42,1,1,1,"Cardiovascular","Black","Female","Tennessee",1969,"East South Central","South","TN",754.766667295238,783.565984486771,812.688673767399,783.947183756405
"22",42,1,1,1,"Communicable","Black","Female","Tennessee",1969,"East South Central","South","TN",46.8355220612136,52.51284355533,59.312605504295,52.6650401378686
"23",42,1,1,1,"Injuries","Black","Female","Tennessee",1969,"East South Central","South","TN",55.8150108287341,61.2027608135753,67.005176692139,61.2982276602389
"24",42,1,1,1,"Non-communicable","Black","Female","Tennessee",1969,"East South Central","South","TN",69.0147005204427,75.323270750743,81.0788635112656,75.2753916237401
"25",42,2,0,0,"All other causes","White","Male","Tennessee",1970,"East South Central","South","TN",136.013349494156,140.125417000146,144.623242288527,140.189570102885
"26",42,2,0,0,"Cancers","White","Male","Tennessee",1970,"East South Central","South","TN",219.860630573041,224.93886534364,230.175561710582,224.964157378023
"27",42,2,0,0,"Cardiovascular","White","Male","Tennessee",1970,"East South Central","South","TN",912.809748682798,929.253194483849,946.712290916109,929.255191396801
"28",42,2,0,0,"Communicable","White","Male","Tennessee",1970,"East South Central","South","TN",66.2786907352541,70.4731902888487,75.2688648888041,70.5349293611964
"29",42,2,0,0,"Injuries","White","Male","Tennessee",1970,"East South Central","South","TN",135.788827618868,139.683534964431,143.679636870351,139.713802152574
"30",42,2,0,0,"Non-communicable","White","Male","Tennessee",1970,"East South Central","South","TN",88.3114551844701,91.3250157776346,94.6639131690599,91.4057735951601
"31",42,2,0,1,"All other causes","White","Female","Tennessee",1970,"East South Central","South","TN",93.2987659807963,96.4931678827576,99.8118813642517,96.5346099832658
"32",42,2,0,1,"Cancers","White","Female","Tennessee",1970,"East South Central","South","TN",140.438942080934,143.858158220479,147.406467072084,143.898288575799
"33",42,2,0,1,"Cardiovascular","White","Female","Tennessee",1970,"East South Central","South","TN",566.158016489403,576.686054959699,588.270108593095,576.861390760059
"34",42,2,0,1,"Communicable","White","Female","Tennessee",1970,"East South Central","South","TN",42.0319525779514,44.5093768208993,47.3400609295749,44.5395546994251
"35",42,2,0,1,"Injuries","White","Female","Tennessee",1970,"East South Central","South","TN",46.1235221855218,47.7860980526028,49.7864660319862,47.841204880726
"36",42,2,0,1,"Non-communicable","White","Female","Tennessee",1970,"East South Central","South","TN",37.7117729839839,39.6429366771118,41.5310697548261,39.6456274449501
"37",42,2,1,0,"All other causes","Black","Male","Tennessee",1970,"East South Central","South","TN",195.502361789963,205.964165649482,216.009207781634,205.98600678307
"38",42,2,1,0,"Cancers","Black","Male","Tennessee",1970,"East South Central","South","TN",273.454208014645,285.995004942705,299.271578125407,286.200517580823
"39",42,2,1,0,"Cardiovascular","Black","Male","Tennessee",1970,"East South Central","South","TN",974.571587607542,1003.71062478757,1037.70372228406,1004.01863008155
"40",42,2,1,0,"Communicable","Black","Male","Tennessee",1970,"East South Central","South","TN",81.9951670660438,89.7929208687818,99.4630215025677,90.1046578376515
"41",42,2,1,0,"Injuries","Black","Male","Tennessee",1970,"East South Central","South","TN",202.657978132618,213.532592080782,224.7499936135,213.715677494127
"42",42,2,1,0,"Non-communicable","Black","Male","Tennessee",1970,"East South Central","South","TN",94.4293981238298,101.406561645753,108.992432979562,101.403056135415
"43",42,2,1,1,"All other causes","Black","Female","Tennessee",1970,"East South Central","South","TN",145.370358845716,153.327011658359,161.233536416867,153.363227550238
"44",42,2,1,1,"Cancers","Black","Female","Tennessee",1970,"East South Central","South","TN",166.871408536326,175.100833911477,183.155339929698,175.184474078212
"45",42,2,1,1,"Cardiovascular","Black","Female","Tennessee",1970,"East South Central","South","TN",734.254737493046,761.822159680267,788.142184289777,761.354094338223
"46",42,2,1,1,"Communicable","Black","Female","Tennessee",1970,"East South Central","South","TN",45.5405460771022,50.5449416879239,56.2041905265406,50.5893338071272
"47",42,2,1,1,"Injuries","Black","Female","Tennessee",1970,"East South Central","South","TN",55.4582435357725,60.3425089912936,65.7200908410706,60.3804651619099
"48",42,2,1,1,"Non-communicable","Black","Female","Tennessee",1970,"East South Central","South","TN",68.2768951883332,73.7266561462841,78.6583703318526,73.730727486255
"49",42,3,0,0,"All other causes","White","Male","Tennessee",1971,"East South Central","South","TN",134.042934658395,138.128300490573,142.042698571333,138.091955535279
"50",42,3,0,0,"Cancers","White","Male","Tennessee",1971,"East South Central","South","TN",221.872584265878,227.221919189012,232.17566511056,227.2006015271
"51",42,3,0,0,"Cardiovascular","White","Male","Tennessee",1971,"East South Central","South","TN",898.900233311133,915.533014535665,932.745534550803,915.802635279656
"52",42,3,0,0,"Communicable","White","Male","Tennessee",1971,"East South Central","South","TN",62.5879355061548,66.7444080521337,70.8483738148131,66.8135525106156
"53",42,3,0,0,"Injuries","White","Male","Tennessee",1971,"East South Central","South","TN",134.756005353418,138.179108034146,141.760721500284,138.170395640089
"54",42,3,0,0,"Non-communicable","White","Male","Tennessee",1971,"East South Central","South","TN",89.1349235800203,91.9195541384328,95.0790521184874,91.9743375256633
"55",42,3,0,1,"All other causes","White","Female","Tennessee",1971,"East South Central","South","TN",92.7608788102481,95.6804283530817,98.7135706498639,95.7202430855641
"56",42,3,0,1,"Cancers","White","Female","Tennessee",1971,"East South Central","South","TN",140.921971194174,143.862645560655,147.332228146675,143.861277961415
"57",42,3,0,1,"Cardiovascular","White","Female","Tennessee",1971,"East South Central","South","TN",556.648792324836,568.273709359958,578.117419146642,567.971874528588
"58",42,3,0,1,"Communicable","White","Female","Tennessee",1971,"East South Central","South","TN",39.2210073099443,41.4501589860115,43.9653627293362,41.5062521194532
"59",42,3,0,1,"Injuries","White","Female","Tennessee",1971,"East South Central","South","TN",46.0505332922559,47.7269601806213,49.5775858417648,47.7309641846622
"60",42,3,0,1,"Non-communicable","White","Female","Tennessee",1971,"East South Central","South","TN",37.5640345032544,39.2624864553908,40.8995587906964,39.2320299419072
"61",42,3,1,0,"All other causes","Black","Male","Tennessee",1971,"East South Central","South","TN",197.196443543741,206.507050669835,216.100561328352,206.632115519377
"62",42,3,1,0,"Cancers","Black","Male","Tennessee",1971,"East South Central","South","TN",279.856710420404,291.578744460764,304.212264073845,291.501085133792
"63",42,3,1,0,"Cardiovascular","Black","Male","Tennessee",1971,"East South Central","South","TN",975.081121363769,1005.38887030662,1035.68280279986,1005.72578591462
"64",42,3,1,0,"Communicable","Black","Male","Tennessee",1971,"East South Central","South","TN",76.8611006519213,83.9900490272604,93.0153483942711,84.2062585040791
"65",42,3,1,0,"Injuries","Black","Male","Tennessee",1971,"East South Central","South","TN",200.670209778568,209.913555995344,220.230825234719,210.025208645963
"66",42,3,1,0,"Non-communicable","Black","Male","Tennessee",1971,"East South Central","South","TN",93.7941659633825,100.593885676898,108.260256499462,100.654889843144
"67",42,3,1,1,"All other causes","Black","Female","Tennessee",1971,"East South Central","South","TN",140.94160906105,148.042627749541,155.305221006024,148.128665468863
"68",42,3,1,1,"Cancers","Black","Female","Tennessee",1971,"East South Central","South","TN",166.782751600127,174.010695536895,181.571352612891,174.126984762735
"69",42,3,1,1,"Cardiovascular","Black","Female","Tennessee",1971,"East South Central","South","TN",707.563925720139,731.621733317766,757.878756402734,732.073661657147
"70",42,3,1,1,"Communicable","Black","Female","Tennessee",1971,"East South Central","South","TN",44.3689693663739,48.8166405153772,54.0261350903609,48.9002277176089
"71",42,3,1,1,"Injuries","Black","Female","Tennessee",1971,"East South Central","South","TN",54.6114657195125,58.9527653592764,63.3751295803079,58.9417214397708
"72",42,3,1,1,"Non-communicable","Black","Female","Tennessee",1971,"East South Central","South","TN",68.1534533012493,72.9082635915694,77.7023574149962,72.9573468565797
"73",42,4,0,0,"All other causes","White","Male","Tennessee",1972,"East South Central","South","TN",132.897722204715,136.878254720673,141.058517551801,136.920505687097
"74",42,4,0,0,"Cancers","White","Male","Tennessee",1972,"East South Central","South","TN",225.753817045505,230.809376773075,235.813659666501,230.80314033323
"75",42,4,0,0,"Cardiovascular","White","Male","Tennessee",1972,"East South Central","South","TN",902.151133686418,918.619012751951,934.918255848386,918.39865511607
"76",42,4,0,0,"Communicable","White","Male","Tennessee",1972,"East South Central","South","TN",64.3207786485228,68.5307107917979,72.8596615747129,68.5868253370355
"77",42,4,0,0,"Injuries","White","Male","Tennessee",1972,"East South Central","South","TN",133.598428830505,137.101228792433,140.478456493408,137.11902188042
"78",42,4,0,0,"Non-communicable","White","Male","Tennessee",1972,"East South Central","South","TN",90.7395540499238,93.7111146462648,97.0290370073238,93.7662938959897
"79",42,4,0,1,"All other causes","White","Female","Tennessee",1972,"East South Central","South","TN",92.2968329436776,95.0562022031236,98.2202782995842,95.1626345911776
"80",42,4,0,1,"Cancers","White","Female","Tennessee",1972,"East South Central","South","TN",140.409698801586,143.318745977828,146.784400556507,143.376310552733
"81",42,4,0,1,"Cardiovascular","White","Female","Tennessee",1972,"East South Central","South","TN",553.072082642472,564.054984930623,573.803390851621,563.909196335735
"82",42,4,0,1,"Communicable","White","Female","Tennessee",1972,"East South Central","South","TN",38.5246643335975,40.8347008171408,43.0921407485983,40.8110767090745
"83",42,4,0,1,"Injuries","White","Female","Tennessee",1972,"East South Central","South","TN",45.7307638144172,47.3670188921194,49.1192408337425,47.3675999072018
"84",42,4,0,1,"Non-communicable","White","Female","Tennessee",1972,"East South Central","South","TN",37.7403382255653,39.3884701221701,41.0737769411344,39.3968484095366
"85",42,4,1,0,"All other causes","Black","Male","Tennessee",1972,"East South Central","South","TN",201.141885586303,210.008568359499,218.874092721812,210.128435808448
"86",42,4,1,0,"Cancers","Black","Male","Tennessee",1972,"East South Central","South","TN",286.96867141617,299.477535732879,312.250218749437,299.392939686187
"87",42,4,1,0,"Cardiovascular","Black","Male","Tennessee",1972,"East South Central","South","TN",972.404178417494,1002.80251736439,1033.49329347962,1002.95761236726
"88",42,4,1,0,"Communicable","Black","Male","Tennessee",1972,"East South Central","South","TN",73.6649732947645,80.8963494563878,88.5293615034466,80.8896650508455
"89",42,4,1,0,"Injuries","Black","Male","Tennessee",1972,"East South Central","South","TN",201.739026967194,210.88693677196,221.208885839591,211.093556045064
"90",42,4,1,0,"Non-communicable","Black","Male","Tennessee",1972,"East South Central","South","TN",95.9686284999445,102.274889308583,109.416554613469,102.330979411727
"91",42,4,1,1,"All other causes","Black","Female","Tennessee",1972,"East South Central","South","TN",139.924577793182,146.259734110963,153.262230454114,146.298038132528
"92",42,4,1,1,"Cancers","Black","Female","Tennessee",1972,"East South Central","South","TN",168.019659921422,174.553834672817,181.360584819257,174.661293058318
"93",42,4,1,1,"Cardiovascular","Black","Female","Tennessee",1972,"East South Central","South","TN",683.804827208027,705.70080467147,729.257983421359,705.697292547243
"94",42,4,1,1,"Communicable","Black","Female","Tennessee",1972,"East South Central","South","TN",41.9143705698893,46.1531343800662,50.8486649303828,46.1821285879951
"95",42,4,1,1,"Injuries","Black","Female","Tennessee",1972,"East South Central","South","TN",53.4813508606569,57.9632098889422,62.2933097601469,57.9784342633876
"96",42,4,1,1,"Non-communicable","Black","Female","Tennessee",1972,"East South Central","South","TN",67.804220743029,72.5699936685605,77.4065326556707,72.6588191803882
"97",42,5,0,0,"All other causes","White","Male","Tennessee",1973,"East South Central","South","TN",131.032897557513,134.87629053195,139.020760630652,134.918102896571
"98",42,5,0,0,"Cancers","White","Male","Tennessee",1973,"East South Central","South","TN",228.883197344801,233.987344966079,239.206389185514,233.94438854257
"99",42,5,0,0,"Cardiovascular","White","Male","Tennessee",1973,"East South Central","South","TN",886.440882923533,901.765733422111,918.718871548166,901.875345067335
"100",42,5,0,0,"Communicable","White","Male","Tennessee",1973,"East South Central","South","TN",62.9612275357412,67.103687339418,71.2908063884574,67.1420476848554
"101",42,5,0,0,"Injuries","White","Male","Tennessee",1973,"East South Central","South","TN",132.004644722564,135.505960099028,138.792418428723,135.502341678607
"102",42,5,0,0,"Non-communicable","White","Male","Tennessee",1973,"East South Central","South","TN",92.2739247020907,95.2257256066931,98.3378564384761,95.2353860582202
"103",42,5,0,1,"All other causes","White","Female","Tennessee",1973,"East South Central","South","TN",90.9941282637651,93.7274358370001,96.7672352977582,93.7612842665843
"104",42,5,0,1,"Cancers","White","Female","Tennessee",1973,"East South Central","South","TN",139.705647980706,142.584668928138,145.803093715555,142.663284473616
"105",42,5,0,1,"Cardiovascular","White","Female","Tennessee",1973,"East South Central","South","TN",541.920287253575,552.526148792081,563.094541451248,552.530055389475
"106",42,5,0,1,"Communicable","White","Female","Tennessee",1973,"East South Central","South","TN",36.4475025498341,38.6294430437463,40.8634088610169,38.6612173222431
"107",42,5,0,1,"Injuries","White","Female","Tennessee",1973,"East South Central","South","TN",45.3077052479039,46.993291976181,48.6261962867113,46.9783555226235
"108",42,5,0,1,"Non-communicable","White","Female","Tennessee",1973,"East South Central","South","TN",37.8830787580036,39.4668668979835,41.160532246304,39.479389933812
"109",42,5,1,0,"All other causes","Black","Male","Tennessee",1973,"East South Central","South","TN",200.360379560341,208.669408839854,217.410371186696,208.709619435088
"110",42,5,1,0,"Cancers","Black","Male","Tennessee",1973,"East South Central","South","TN",297.509106095769,308.714710248485,320.689135272418,308.809497012593
"111",42,5,1,0,"Cardiovascular","Black","Male","Tennessee",1973,"East South Central","South","TN",937.815492604445,968.411285696073,998.228294868536,968.756572458588
"112",42,5,1,0,"Communicable","Black","Male","Tennessee",1973,"East South Central","South","TN",70.3312037065687,77.7808292995945,85.3501929864691,77.7781884876914
"113",42,5,1,0,"Injuries","Black","Male","Tennessee",1973,"East South Central","South","TN",197.245812231476,206.700619045612,216.712983173873,206.750804807912
"114",42,5,1,0,"Non-communicable","Black","Male","Tennessee",1973,"East South Central","South","TN",96.1329373397381,102.478948553977,108.393958295703,102.378283536476
"115",42,5,1,1,"All other causes","Black","Female","Tennessee",1973,"East South Central","South","TN",138.030046739782,144.439990687105,150.95408751195,144.479508642633
"116",42,5,1,1,"Cancers","Black","Female","Tennessee",1973,"East South Central","South","TN",169.237260761287,176.195455413458,182.743033907781,176.151414489967
"117",42,5,1,1,"Cardiovascular","Black","Female","Tennessee",1973,"East South Central","South","TN",690.094931171285,711.521247867061,735.218604162197,712.088442469389
"118",42,5,1,1,"Communicable","Black","Female","Tennessee",1973,"East South Central","South","TN",40.4795391288088,44.1884499058021,48.3496158459486,44.2584395151036
"119",42,5,1,1,"Injuries","Black","Female","Tennessee",1973,"East South Central","South","TN",52.5177044548271,56.8317205754461,60.9603891142535,56.8207972074372
"120",42,5,1,1,"Non-communicable","Black","Female","Tennessee",1973,"East South Central","South","TN",67.9356699757342,72.3006698148836,77.0061983959836,72.3346537523302
"121",42,6,0,0,"All other causes","White","Male","Tennessee",1974,"East South Central","South","TN",128.898457139191,132.606304221924,136.355761088687,132.698615334154
"122",42,6,0,0,"Cancers","White","Male","Tennessee",1974,"East South Central","South","TN",231.325388427376,236.236848327895,241.075069443366,236.275692764202
"123",42,6,0,0,"Cardiovascular","White","Male","Tennessee",1974,"East South Central","South","TN",853.613238680469,869.508104521331,884.460402459651,869.180419031607
"124",42,6,0,0,"Communicable","White","Male","Tennessee",1974,"East South Central","South","TN",58.9588477239732,63.1370454623824,67.446923165808,63.1185926336376
"125",42,6,0,0,"Injuries","White","Male","Tennessee",1974,"East South Central","South","TN",128.703339337324,131.768245879454,135.041563387392,131.785580873073
"126",42,6,0,0,"Non-communicable","White","Male","Tennessee",1974,"East South Central","South","TN",92.7497186435932,95.8258003790453,98.8754793678501,95.857456399098
"127",42,6,0,1,"All other causes","White","Female","Tennessee",1974,"East South Central","South","TN",88.9294715187764,91.8008124420581,94.8637885792425,91.8564546428956
"128",42,6,0,1,"Cancers","White","Female","Tennessee",1974,"East South Central","South","TN",140.218334199999,142.992885335122,146.021853536288,143.014106367619
"129",42,6,0,1,"Cardiovascular","White","Female","Tennessee",1974,"East South Central","South","TN",515.321956727202,525.659601150027,535.360178244214,525.40222738584
"130",42,6,0,1,"Communicable","White","Female","Tennessee",1974,"East South Central","South","TN",34.6583908849959,36.6149677728712,38.7737781116456,36.6579113711778
"131",42,6,0,1,"Injuries","White","Female","Tennessee",1974,"East South Central","South","TN",44.2595258068562,45.9257900803156,47.541547181214,45.9268806773582
"132",42,6,0,1,"Non-communicable","White","Female","Tennessee",1974,"East South Central","South","TN",38.3849960587954,39.8500096040848,41.4352494407228,39.869553371091
"133",42,6,1,0,"All other causes","Black","Male","Tennessee",1974,"East South Central","South","TN",198.234912214618,206.600421068835,215.021882956077,206.755425940354
"134",42,6,1,0,"Cancers","Black","Male","Tennessee",1974,"East South Central","South","TN",302.92027756543,315.280670366848,327.320689752967,315.235572697875
"135",42,6,1,0,"Cardiovascular","Black","Male","Tennessee",1974,"East South Central","South","TN",892.674918466919,920.232935675459,951.31971344069,920.605865388692
"136",42,6,1,0,"Communicable","Black","Male","Tennessee",1974,"East South Central","South","TN",65.8279853469165,72.3571699059524,78.9938980337806,72.390590986994
"137",42,6,1,0,"Injuries","Black","Male","Tennessee",1974,"East South Central","South","TN",191.84238166765,200.990279330276,210.644918755163,201.019121425855
"138",42,6,1,0,"Non-communicable","Black","Male","Tennessee",1974,"East South Central","South","TN",96.146377526296,102.174867941907,108.384914616357,102.297069357447
"139",42,6,1,1,"All other causes","Black","Female","Tennessee",1974,"East South Central","South","TN",136.536006965804,142.665147568343,149.15924414095,142.696317630802
"140",42,6,1,1,"Cancers","Black","Female","Tennessee",1974,"East South Central","South","TN",170.617040811278,177.977849374339,184.610697686217,177.883531201994
"141",42,6,1,1,"Cardiovascular","Black","Female","Tennessee",1974,"East South Central","South","TN",667.499121558179,689.446969584617,711.615061629782,689.054005764333
"142",42,6,1,1,"Communicable","Black","Female","Tennessee",1974,"East South Central","South","TN",39.1907541895676,43.0207353405566,46.8350322183275,43.0220561173669
"143",42,6,1,1,"Injuries","Black","Female","Tennessee",1974,"East South Central","South","TN",50.4739871259756,54.3818294318327,58.1435276519583,54.3372837361337
"144",42,6,1,1,"Non-communicable","Black","Female","Tennessee",1974,"East South Central","South","TN",68.2813946273073,72.7817651734193,77.6048022964811,72.8197516382838
"145",42,7,0,0,"All other causes","White","Male","Tennessee",1975,"East South Central","South","TN",126.414101566961,130.151450452698,134.046996788018,130.164136753866
"146",42,7,0,0,"Cancers","White","Male","Tennessee",1975,"East South Central","South","TN",235.063215456066,240.147115884672,245.121606625873,240.09002673056
"147",42,7,0,0,"Cardiovascular","White","Male","Tennessee",1975,"East South Central","South","TN",810.637075628135,825.565936732904,840.067754879367,825.162427335477
"148",42,7,0,0,"Communicable","White","Male","Tennessee",1975,"East South Central","South","TN",60.6507287659597,64.7396041509647,69.0232282287258,64.7612643903145
"149",42,7,0,0,"Injuries","White","Male","Tennessee",1975,"East South Central","South","TN",123.872116857017,126.992387284918,130.114054361641,127.020685129862
"150",42,7,0,0,"Non-communicable","White","Male","Tennessee",1975,"East South Central","South","TN",92.977955255403,96.1264201334055,99.1837347138034,96.1065544059274
"151",42,7,0,1,"All other causes","White","Female","Tennessee",1975,"East South Central","South","TN",86.7538740480069,89.4967503085749,92.3353803145995,89.5299426632628
"152",42,7,0,1,"Cancers","White","Female","Tennessee",1975,"East South Central","South","TN",140.637073949657,143.594167974647,146.648138051036,143.60319738625
"153",42,7,0,1,"Cardiovascular","White","Female","Tennessee",1975,"East South Central","South","TN",484.205942694319,493.468588779195,502.636445051808,493.433211784026
"154",42,7,0,1,"Communicable","White","Female","Tennessee",1975,"East South Central","South","TN",33.8242715362931,35.8925257449706,37.9288246996083,35.8909380403906
"155",42,7,0,1,"Injuries","White","Female","Tennessee",1975,"East South Central","South","TN",42.8198475698372,44.362692090424,45.8927862021663,44.3704874173534
"156",42,7,0,1,"Non-communicable","White","Female","Tennessee",1975,"East South Central","South","TN",38.0234521511588,39.778327771358,41.3361523147986,39.7733842291515
"157",42,7,1,0,"All other causes","Black","Male","Tennessee",1975,"East South Central","South","TN",194.760389851679,202.427637986832,211.540299264813,202.709168649973
"158",42,7,1,0,"Cancers","Black","Male","Tennessee",1975,"East South Central","South","TN",309.173633199846,320.778724789668,333.92488249388,320.83091850674
"159",42,7,1,0,"Cardiovascular","Black","Male","Tennessee",1975,"East South Central","South","TN",861.153421595031,887.10796081072,918.071970408655,887.550769076089
"160",42,7,1,0,"Communicable","Black","Male","Tennessee",1975,"East South Central","South","TN",64.9096416864786,71.3887985940254,78.433539991305,71.3850799678556
"161",42,7,1,0,"Injuries","Black","Male","Tennessee",1975,"East South Central","South","TN",185.864633027668,195.458463487211,204.70450242363,195.350962719284
"162",42,7,1,0,"Non-communicable","Black","Male","Tennessee",1975,"East South Central","South","TN",96.3396431424668,102.06826319351,108.118658672189,102.083072865095
"163",42,7,1,1,"All other causes","Black","Female","Tennessee",1975,"East South Central","South","TN",134.644023462837,140.717336027087,147.107805341887,140.781649288507
"164",42,7,1,1,"Cancers","Black","Female","Tennessee",1975,"East South Central","South","TN",172.691467326028,179.745129963633,186.820559007503,179.771910522423
"165",42,7,1,1,"Cardiovascular","Black","Female","Tennessee",1975,"East South Central","South","TN",626.160956944246,647.87702433213,670.169880853696,647.975177249752
"166",42,7,1,1,"Communicable","Black","Female","Tennessee",1975,"East South Central","South","TN",38.7295558718268,42.355428710322,46.4849513998419,42.4872947297571
"167",42,7,1,1,"Injuries","Black","Female","Tennessee",1975,"East South Central","South","TN",47.9875089145686,51.6121996429751,55.2208562697723,51.645033471339
"168",42,7,1,1,"Non-communicable","Black","Female","Tennessee",1975,"East South Central","South","TN",68.0485580406342,72.3349886530182,77.5395077902157,72.517187818248
"169",42,8,0,0,"All other causes","White","Male","Tennessee",1976,"East South Central","South","TN",126.796801128065,130.439141743762,134.127185244715,130.449204906321
"170",42,8,0,0,"Cancers","White","Male","Tennessee",1976,"East South Central","South","TN",240.175283879696,245.467898370365,250.28674701648,245.402674278668
"171",42,8,0,0,"Cardiovascular","White","Male","Tennessee",1976,"East South Central","South","TN",788.769636194774,802.259069259424,815.209316062222,802.187607375216
"172",42,8,0,0,"Communicable","White","Male","Tennessee",1976,"East South Central","South","TN",62.842823439913,66.8156318248913,71.117131699641,66.8822070137804
"173",42,8,0,0,"Injuries","White","Male","Tennessee",1976,"East South Central","South","TN",121.35222137104,124.351619148618,127.641520660522,124.381639557226
"174",42,8,0,0,"Non-communicable","White","Male","Tennessee",1976,"East South Central","South","TN",93.5276495278502,96.4244367736838,99.5435671217416,96.4312623209479
"175",42,8,0,1,"All other causes","White","Female","Tennessee",1976,"East South Central","South","TN",84.63175685428,87.3280663227355,90.0968157674153,87.3507998740608
"176",42,8,0,1,"Cancers","White","Female","Tennessee",1976,"East South Central","South","TN",141.191616004926,144.108492218425,147.350690699454,144.133220898557
"177",42,8,0,1,"Cardiovascular","White","Female","Tennessee",1976,"East South Central","South","TN",472.325843826596,480.649623363162,489.832311301444,480.749252105859
"178",42,8,0,1,"Communicable","White","Female","Tennessee",1976,"East South Central","South","TN",34.667334564617,36.7070899842394,38.736847051958,36.7039496941466
"179",42,8,0,1,"Injuries","White","Female","Tennessee",1976,"East South Central","South","TN",41.0887742715881,42.6698129621097,44.2372513241584,42.6689296726453
"180",42,8,0,1,"Non-communicable","White","Female","Tennessee",1976,"East South Central","South","TN",38.5753838545946,40.1878308251418,41.8130612380364,40.1544791109711
"181",42,8,1,0,"All other causes","Black","Male","Tennessee",1976,"East South Central","South","TN",191.764168961339,199.652151777534,208.814686085112,199.853071462666
"182",42,8,1,0,"Cancers","Black","Male","Tennessee",1976,"East South Central","South","TN",318.208856715782,330.431037248751,342.951448208372,330.43438260704
"183",42,8,1,0,"Cardiovascular","Black","Male","Tennessee",1976,"East South Central","South","TN",830.863126320891,858.792304630899,883.764871796997,858.563144485063
"184",42,8,1,0,"Communicable","Black","Male","Tennessee",1976,"East South Central","South","TN",64.499389827098,71.050774006085,78.6750646471937,71.1760338030612
"185",42,8,1,0,"Injuries","Black","Male","Tennessee",1976,"East South Central","South","TN",178.095169054189,186.655408389292,195.199201762192,186.594327899527
"186",42,8,1,0,"Non-communicable","Black","Male","Tennessee",1976,"East South Central","South","TN",97.1379887642574,102.818866862106,108.989969942555,102.904093871016
"187",42,8,1,1,"All other causes","Black","Female","Tennessee",1976,"East South Central","South","TN",132.843729167184,138.585529314307,144.833731903779,138.665187309247
"188",42,8,1,1,"Cancers","Black","Female","Tennessee",1976,"East South Central","South","TN",174.240912287231,181.514894892344,188.100033078293,181.349550391594
"189",42,8,1,1,"Cardiovascular","Black","Female","Tennessee",1976,"East South Central","South","TN",603.512927029038,623.019132919306,644.325607040548,623.274053124577
