"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"47",43,2,1,1,"Injuries","Black","Female","Texas",1970,"West South Central","South","TX",58.376410926302,61.5040314532401,64.974212628655,61.6297073407921
"48",43,2,1,1,"Non-communicable","Black","Female","Texas",1970,"West South Central","South","TX",73.1595379557884,77.2820816822671,81.6955027603232,77.3052161551724
"49",43,3,0,0,"All other causes","White","Male","Texas",1971,"West South Central","South","TX",148.673326862324,152.159089211995,155.659343776652,152.148105887144
"50",43,3,0,0,"Cancers","White","Male","Texas",1971,"West South Central","South","TX",235.595765522856,239.459565062586,243.462606279964,239.455977339883
"51",43,3,0,0,"Cardiovascular","White","Male","Texas",1971,"West South Central","South","TX",792.908560947463,802.589991299773,813.183035276346,802.743732925041
"52",43,3,0,0,"Communicable","White","Male","Texas",1971,"West South Central","South","TX",59.5127329538407,62.3299296170728,65.1934862192623,62.3788318299963
"53",43,3,0,0,"Injuries","White","Male","Texas",1971,"West South Central","South","TX",130.181316611583,132.567730769657,134.867194305971,132.50853959136
"54",43,3,0,0,"Non-communicable","White","Male","Texas",1971,"West South Central","South","TX",98.427944940498,100.917119896557,103.36565241412,100.879294421576
"55",43,3,0,1,"All other causes","White","Female","Texas",1971,"West South Central","South","TX",103.330806872697,105.573016372799,107.855331027447,105.557664653223
"56",43,3,0,1,"Cancers","White","Female","Texas",1971,"West South Central","South","TX",143.529785869003,145.912135696075,148.456632999741,145.945669448621
"57",43,3,0,1,"Cardiovascular","White","Female","Texas",1971,"West South Central","South","TX",491.331994954542,497.570393217306,504.074777035182,497.643374392405
"58",43,3,0,1,"Communicable","White","Female","Texas",1971,"West South Central","South","TX",39.2546695819302,40.8246522733655,42.5091079168343,40.8436964758122
"59",43,3,0,1,"Injuries","White","Female","Texas",1971,"West South Central","South","TX",49.821192808348,51.1093868028773,52.3820580088863,51.1083568208784
"60",43,3,0,1,"Non-communicable","White","Female","Texas",1971,"West South Central","South","TX",48.7284333511995,50.0926449608017,51.4783558371648,50.0980094571972
"61",43,3,1,0,"All other causes","Black","Male","Texas",1971,"West South Central","South","TX",217.340530341827,225.575404112066,233.544550705668,225.550015280797
"62",43,3,1,0,"Cancers","Black","Male","Texas",1971,"West South Central","South","TX",266.409070389496,275.895048765673,285.386495405997,275.90015210365
"63",43,3,1,0,"Cardiovascular","Black","Male","Texas",1971,"West South Central","South","TX",781.602814022745,801.767435514459,820.252058296336,801.483150462983
"64",43,3,1,0,"Communicable","Black","Male","Texas",1971,"West South Central","South","TX",77.9837924380482,84.0682482157605,89.8412072620022,84.0586929912725
"65",43,3,1,0,"Injuries","Black","Male","Texas",1971,"West South Central","South","TX",222.156796519266,230.726842687837,239.812840368128,230.74519046084
"66",43,3,1,0,"Non-communicable","Black","Male","Texas",1971,"West South Central","South","TX",95.0664826457165,99.7869451674438,104.97917793004,99.8807906185632
"67",43,3,1,1,"All other causes","Black","Female","Texas",1971,"West South Central","South","TX",155.819414624047,161.90252053836,167.843684262012,161.89604070968
"68",43,3,1,1,"Cancers","Black","Female","Texas",1971,"West South Central","South","TX",162.484055824158,167.690453327792,173.973779885454,167.844115647437
"69",43,3,1,1,"Cardiovascular","Black","Female","Texas",1971,"West South Central","South","TX",590.739303158783,608.340904970437,622.840296329797,608.000223025161
"70",43,3,1,1,"Communicable","Black","Female","Texas",1971,"West South Central","South","TX",41.9652152426221,45.1784666869734,48.470277967282,45.1787682557129
"71",43,3,1,1,"Injuries","Black","Female","Texas",1971,"West South Central","South","TX",58.1428520657087,61.0376679675775,64.2158038840703,61.0643093901843
"72",43,3,1,1,"Non-communicable","Black","Female","Texas",1971,"West South Central","South","TX",71.6399773109206,75.5976332535122,79.6258317050688,75.5388545059701
"73",43,4,0,0,"All other causes","White","Male","Texas",1972,"West South Central","South","TX",150.455348006166,153.926018039732,157.436531430768,153.899062160755
"74",43,4,0,0,"Cancers","White","Male","Texas",1972,"West South Central","South","TX",239.277798636069,243.201396456945,247.094231243932,243.190688407419
"75",43,4,0,0,"Cardiovascular","White","Male","Texas",1972,"West South Central","South","TX",809.166776861052,820.200627474734,830.196775653211,820.079582287164
"76",43,4,0,0,"Communicable","White","Male","Texas",1972,"West South Central","South","TX",61.9313067344125,64.8047500063901,67.7157676268781,64.817025833219
"77",43,4,0,0,"Injuries","White","Male","Texas",1972,"West South Central","South","TX",129.650416389007,131.841794760294,134.235167315425,131.856971469251
"78",43,4,0,0,"Non-communicable","White","Male","Texas",1972,"West South Central","South","TX",99.0789397813898,101.633175127877,104.148157534398,101.627552738981
"79",43,4,0,1,"All other causes","White","Female","Texas",1972,"West South Central","South","TX",102.356206058958,104.534777781077,106.921659832077,104.57218558377
"80",43,4,0,1,"Cancers","White","Female","Texas",1972,"West South Central","South","TX",143.18823675305,145.440853465516,147.645379691693,145.467620389991
"81",43,4,0,1,"Cardiovascular","White","Female","Texas",1972,"West South Central","South","TX",494.219508803691,500.737630787037,507.271686540016,500.680205608755
"82",43,4,0,1,"Communicable","White","Female","Texas",1972,"West South Central","South","TX",39.8903765388616,41.5292541574984,43.1611443522141,41.5266376224601
"83",43,4,0,1,"Injuries","White","Female","Texas",1972,"West South Central","South","TX",48.9083336133225,50.2142583123449,51.5234671688326,50.2232660284684
"84",43,4,0,1,"Non-communicable","White","Female","Texas",1972,"West South Central","South","TX",48.0994759347629,49.4160152640188,50.8121424218781,49.4435346403277
"85",43,4,1,0,"All other causes","Black","Male","Texas",1972,"West South Central","South","TX",216.524735486135,224.234001234288,232.082035852206,224.266808322858
"86",43,4,1,0,"Cancers","Black","Male","Texas",1972,"West South Central","South","TX",272.977120914179,281.877603557575,291.20740486902,281.98787650394
"87",43,4,1,0,"Cardiovascular","Black","Male","Texas",1972,"West South Central","South","TX",789.997633573111,810.114291479847,830.932120340519,810.45047332963
"88",43,4,1,0,"Communicable","Black","Male","Texas",1972,"West South Central","South","TX",76.3408243991504,81.655282725185,87.4220736327152,81.7150396867155
"89",43,4,1,0,"Injuries","Black","Male","Texas",1972,"West South Central","South","TX",219.578591507511,228.142001347303,237.265778284609,228.162178520288
"90",43,4,1,0,"Non-communicable","Black","Male","Texas",1972,"West South Central","South","TX",95.3463169374721,99.8513203013752,104.753853273348,99.8932249822145
"91",43,4,1,1,"All other causes","Black","Female","Texas",1972,"West South Central","South","TX",154.438910327744,160.535195101821,166.494968691561,160.550487582861
"92",43,4,1,1,"Cancers","Black","Female","Texas",1972,"West South Central","South","TX",162.673637753439,167.864673572761,173.350914600054,167.90143345398
"93",43,4,1,1,"Cardiovascular","Black","Female","Texas",1972,"West South Central","South","TX",586.535600946264,603.151781732053,619.478165447293,603.348199614527
"94",43,4,1,1,"Communicable","Black","Female","Texas",1972,"West South Central","South","TX",40.8780148754582,43.6911741859934,47.2020937667145,43.7704014734997
"95",43,4,1,1,"Injuries","Black","Female","Texas",1972,"West South Central","South","TX",56.6136978604129,59.5017489685331,62.3672760898392,59.4564649992102
"96",43,4,1,1,"Non-communicable","Black","Female","Texas",1972,"West South Central","South","TX",71.4695022890277,75.4881356156647,79.3483445815644,75.4939502317062
"97",43,5,0,0,"All other causes","White","Male","Texas",1973,"West South Central","South","TX",150.239540738985,153.878471560657,157.357586660613,153.813441126244
"98",43,5,0,0,"Cancers","White","Male","Texas",1973,"West South Central","South","TX",237.684282715859,241.535664798295,245.291445810485,241.563858835584
"99",43,5,0,0,"Cardiovascular","White","Male","Texas",1973,"West South Central","South","TX",801.252126142358,810.682149754959,821.384078011919,810.773558296451
"100",43,5,0,0,"Communicable","White","Male","Texas",1973,"West South Central","South","TX",64.5912326806257,67.6158002165058,70.6551026821258,67.6456640255925
"101",43,5,0,0,"Injuries","White","Male","Texas",1973,"West South Central","South","TX",127.366413290344,129.727634543798,131.948477956253,129.718032817945
"102",43,5,0,0,"Non-communicable","White","Male","Texas",1973,"West South Central","South","TX",101.054375690183,103.483653604609,106.111192323837,103.497996197123
"103",43,5,0,1,"All other causes","White","Female","Texas",1973,"West South Central","South","TX",102.368912771119,104.627172125688,106.812453477558,104.620167902165
"104",43,5,0,1,"Cancers","White","Female","Texas",1973,"West South Central","South","TX",142.520711494937,144.706170016084,147.025601130414,144.685648029552
"105",43,5,0,1,"Cardiovascular","White","Female","Texas",1973,"West South Central","South","TX",490.568489890841,497.182853048529,503.961214948908,497.235540684507
"106",43,5,0,1,"Communicable","White","Female","Texas",1973,"West South Central","South","TX",39.0072309096219,40.4993775627375,42.0602846966435,40.5025543276577
"107",43,5,0,1,"Injuries","White","Female","Texas",1973,"West South Central","South","TX",47.3776407165377,48.6703137126944,49.9999640649968,48.6687230492522
"108",43,5,0,1,"Non-communicable","White","Female","Texas",1973,"West South Central","South","TX",47.4507894019562,48.7572515734449,50.1390967590795,48.7987364584179
"109",43,5,1,0,"All other causes","Black","Male","Texas",1973,"West South Central","South","TX",214.162293601982,221.776813458465,229.419899183935,221.91618540689
"110",43,5,1,0,"Cancers","Black","Male","Texas",1973,"West South Central","South","TX",273.702747215824,283.210502106995,291.798423277575,283.160962987636
"111",43,5,1,0,"Cardiovascular","Black","Male","Texas",1973,"West South Central","South","TX",790.465559072182,809.189039961284,831.718683336597,809.689125165243
"112",43,5,1,0,"Communicable","Black","Male","Texas",1973,"West South Central","South","TX",75.8761671595917,81.4056981935217,87.080688134048,81.4268718734851
"113",43,5,1,0,"Injuries","Black","Male","Texas",1973,"West South Central","South","TX",216.24745781762,224.532298914338,233.332954992025,224.54113767183
"114",43,5,1,0,"Non-communicable","Black","Male","Texas",1973,"West South Central","South","TX",94.9885469639391,99.5595309748492,104.432538646007,99.6124289078091
"115",43,5,1,1,"All other causes","Black","Female","Texas",1973,"West South Central","South","TX",151.484054547977,157.319018796155,162.919402452718,157.267368779545
"116",43,5,1,1,"Cancers","Black","Female","Texas",1973,"West South Central","South","TX",163.294494798811,168.702598456304,174.223656389553,168.786255487337
"117",43,5,1,1,"Cardiovascular","Black","Female","Texas",1973,"West South Central","South","TX",589.605668576162,605.460885958183,620.872954974362,605.383615434466
"118",43,5,1,1,"Communicable","Black","Female","Texas",1973,"West South Central","South","TX",39.5758474698382,42.5783889004257,45.5407708652788,42.562885903663
"119",43,5,1,1,"Injuries","Black","Female","Texas",1973,"West South Central","South","TX",55.0610015829358,58.0304732619901,60.8890788501479,57.9936377020919
"120",43,5,1,1,"Non-communicable","Black","Female","Texas",1973,"West South Central","South","TX",70.5740957252055,74.4471384242177,78.4838240589435,74.4951863136237
"121",43,6,0,0,"All other causes","White","Male","Texas",1974,"West South Central","South","TX",146.985936030702,150.017366811802,153.546969894726,150.063950387205
"122",43,6,0,0,"Cancers","White","Male","Texas",1974,"West South Central","South","TX",240.197455711877,243.966089597561,247.99324650296,243.996339972843
"123",43,6,0,0,"Cardiovascular","White","Male","Texas",1974,"West South Central","South","TX",753.574999109346,763.891922540718,773.587455438849,763.869162175686
"124",43,6,0,0,"Communicable","White","Male","Texas",1974,"West South Central","South","TX",61.8932412723079,64.6409939041549,67.5820750669447,64.6437169492433
"125",43,6,0,0,"Injuries","White","Male","Texas",1974,"West South Central","South","TX",124.799898591197,127.131738915461,129.475997887065,127.137879456775
"126",43,6,0,0,"Non-communicable","White","Male","Texas",1974,"West South Central","South","TX",99.0427286969561,101.533837971911,104.1557937813,101.547035384122
"127",43,6,0,1,"All other causes","White","Female","Texas",1974,"West South Central","South","TX",98.4889246853912,100.699521779711,103.049651474791,100.728822868753
"128",43,6,0,1,"Cancers","White","Female","Texas",1974,"West South Central","South","TX",141.625654062264,143.77504894589,146.036914509481,143.798134955702
"129",43,6,0,1,"Cardiovascular","White","Female","Texas",1974,"West South Central","South","TX",464.744313907786,470.508498115811,476.194514054953,470.51144529883
"130",43,6,0,1,"Communicable","White","Female","Texas",1974,"West South Central","South","TX",37.1640235088829,38.7130761408753,40.2349302231448,38.708174343156
"131",43,6,0,1,"Injuries","White","Female","Texas",1974,"West South Central","South","TX",45.07776535569,46.2954384641217,47.4817908175003,46.2935991106048
"132",43,6,0,1,"Non-communicable","White","Female","Texas",1974,"West South Central","South","TX",46.5575186405594,47.8226178632354,49.2079370869285,47.8534340684656
"133",43,6,1,0,"All other causes","Black","Male","Texas",1974,"West South Central","South","TX",212.887147949955,220.754585866709,227.980958070859,220.638644643503
"134",43,6,1,0,"Cancers","Black","Male","Texas",1974,"West South Central","South","TX",276.6437117191,286.259283522974,295.388306364592,286.139207952213
"135",43,6,1,0,"Cardiovascular","Black","Male","Texas",1974,"West South Central","South","TX",757.914280304718,776.816509458979,795.286773380754,776.503473550174
"136",43,6,1,0,"Communicable","Black","Male","Texas",1974,"West South Central","South","TX",68.8968844670142,74.431971870481,79.8177540856978,74.421723427756
"137",43,6,1,0,"Injuries","Black","Male","Texas",1974,"West South Central","South","TX",208.368210432394,215.995784908767,224.232748843846,216.111249722918
"138",43,6,1,0,"Non-communicable","Black","Male","Texas",1974,"West South Central","South","TX",94.0600914858961,98.3113834576423,102.567425535392,98.3413585819891
"139",43,6,1,1,"All other causes","Black","Female","Texas",1974,"West South Central","South","TX",150.090840402501,155.142953543235,160.917473067212,155.302778332979
"140",43,6,1,1,"Cancers","Black","Female","Texas",1974,"West South Central","South","TX",163.885349125953,169.21886281307,174.90210671805,169.299717268691
"141",43,6,1,1,"Cardiovascular","Black","Female","Texas",1974,"West South Central","South","TX",574.145538989929,589.10482511738,604.324010815408,589.04173812073
"142",43,6,1,1,"Communicable","Black","Female","Texas",1974,"West South Central","South","TX",37.1730587373307,39.9849730802494,42.8369700581534,39.9958331213545
"143",43,6,1,1,"Injuries","Black","Female","Texas",1974,"West South Central","South","TX",52.1289414337325,54.8892389413784,57.6706183801414,54.9211601120634
"144",43,6,1,1,"Non-communicable","Black","Female","Texas",1974,"West South Central","South","TX",69.656929881987,73.3749546243404,77.4151177031608,73.4157808125267
"145",43,7,0,0,"All other causes","White","Male","Texas",1975,"West South Central","South","TX",142.212783798599,145.460918471525,148.66988183516,145.466926207842
"146",43,7,0,0,"Cancers","White","Male","Texas",1975,"West South Central","South","TX",239.047866883816,242.623988419704,246.672447077296,242.734918394068
"147",43,7,0,0,"Cardiovascular","White","Male","Texas",1975,"West South Central","South","TX",716.519684971406,725.401026079343,733.96111373287,725.445166666626
"148",43,7,0,0,"Communicable","White","Male","Texas",1975,"West South Central","South","TX",60.6243265332972,63.4785197984805,66.4069081661614,63.4896079026267
"149",43,7,0,0,"Injuries","White","Male","Texas",1975,"West South Central","South","TX",122.641031630936,124.930004611209,127.015796529849,124.87933667059
"150",43,7,0,0,"Non-communicable","White","Male","Texas",1975,"West South Central","South","TX",97.8162136300166,100.134928960963,102.462774089503,100.147528371004
"151",43,7,0,1,"All other causes","White","Female","Texas",1975,"West South Central","South","TX",96.1929160556193,98.1377609423915,100.218108729958,98.1582253144931
"152",43,7,0,1,"Cancers","White","Female","Texas",1975,"West South Central","South","TX",141.216834480183,143.550360144286,145.78448150808,143.51422328427
"153",43,7,0,1,"Cardiovascular","White","Female","Texas",1975,"West South Central","South","TX",432.132057407351,437.414390563813,443.061034122912,437.489801396076
"154",43,7,0,1,"Communicable","White","Female","Texas",1975,"West South Central","South","TX",35.5829185362421,37.0345274852028,38.4574008019109,37.0305949184858
"155",43,7,0,1,"Injuries","White","Female","Texas",1975,"West South Central","South","TX",43.7872615563224,44.8778920613288,46.0540417227656,44.8901814866519
"156",43,7,0,1,"Non-communicable","White","Female","Texas",1975,"West South Central","South","TX",45.6165551544477,46.8680512063404,48.1200652899034,46.8826584333809
"157",43,7,1,0,"All other causes","Black","Male","Texas",1975,"West South Central","South","TX",209.799575156104,217.929695643559,225.827363929051,217.884382131524
"158",43,7,1,0,"Cancers","Black","Male","Texas",1975,"West South Central","South","TX",282.932396173392,291.993794116586,301.121533976312,291.971890588291
"159",43,7,1,0,"Cardiovascular","Black","Male","Texas",1975,"West South Central","South","TX",727.606342334581,747.270137887026,764.909453911112,746.972118219332
"160",43,7,1,0,"Communicable","Black","Male","Texas",1975,"West South Central","South","TX",71.9087071699732,77.2237079248575,82.8521549488541,77.2778533508753
"161",43,7,1,0,"Injuries","Black","Male","Texas",1975,"West South Central","South","TX",202.222017617812,209.959323061753,218.035127111871,209.921758994957
"162",43,7,1,0,"Non-communicable","Black","Male","Texas",1975,"West South Central","South","TX",93.8097909958414,98.0660771338463,102.870203566946,98.1049255130916
"163",43,7,1,1,"All other causes","Black","Female","Texas",1975,"West South Central","South","TX",145.991853725849,151.621355847536,156.661703239566,151.536076833437
"164",43,7,1,1,"Cancers","Black","Female","Texas",1975,"West South Central","South","TX",163.556498108544,168.591803649061,174.194061755056,168.666014434551
"165",43,7,1,1,"Cardiovascular","Black","Female","Texas",1975,"West South Central","South","TX",548.816815448413,563.282086121509,578.664768366136,563.132503922094
"166",43,7,1,1,"Communicable","Black","Female","Texas",1975,"West South Central","South","TX",35.2094859734852,38.0259167464676,40.689877256159,38.0011566665552
"167",43,7,1,1,"Injuries","Black","Female","Texas",1975,"West South Central","South","TX",49.7763668429006,52.4085246657651,54.8754942042567,52.393047857403
"168",43,7,1,1,"Non-communicable","Black","Female","Texas",1975,"West South Central","South","TX",68.2660918873042,72.0131517844489,76.3057924053146,72.1339112076859
"169",43,8,0,0,"All other causes","White","Male","Texas",1976,"West South Central","South","TX",142.697663699443,145.790850041764,148.937171449855,145.788305150023
"170",43,8,0,0,"Cancers","White","Male","Texas",1976,"West South Central","South","TX",242.093705843348,246.129672656801,250.14003665827,246.180130310029
"171",43,8,0,0,"Cardiovascular","White","Male","Texas",1976,"West South Central","South","TX",694.306994171005,703.227625690714,711.999564473611,703.358049078854
"172",43,8,0,0,"Communicable","White","Male","Texas",1976,"West South Central","South","TX",65.8688438162419,69.0240236365476,72.1916000449946,69.0149645326698
"173",43,8,0,0,"Injuries","White","Male","Texas",1976,"West South Central","South","TX",117.292059727088,119.305526221709,121.499219784287,119.329757698057
"174",43,8,0,0,"Non-communicable","White","Male","Texas",1976,"West South Central","South","TX",97.9123169940545,100.295129746425,102.74261510902,100.309767735222
"175",43,8,0,1,"All other causes","White","Female","Texas",1976,"West South Central","South","TX",96.2423421145583,98.3172568234213,100.40085202928,98.326858170767
"176",43,8,0,1,"Cancers","White","Female","Texas",1976,"West South Central","South","TX",142.82932610577,145.100903307149,147.29699959732,145.087470403906
"177",43,8,0,1,"Cardiovascular","White","Female","Texas",1976,"West South Central","South","TX",432.295629411037,438.016223053816,443.337541711474,437.89774688964
"178",43,8,0,1,"Communicable","White","Female","Texas",1976,"West South Central","South","TX",39.1692614777461,40.7784746068834,42.3473238303883,40.7753235885523
"179",43,8,0,1,"Injuries","White","Female","Texas",1976,"West South Central","South","TX",42.3957977994101,43.3520025294114,44.459292486929,43.3804924245607
"180",43,8,0,1,"Non-communicable","White","Female","Texas",1976,"West South Central","South","TX",45.9322232423597,47.1394556721984,48.5171436343967,47.1593513817661
"181",43,8,1,0,"All other causes","Black","Male","Texas",1976,"West South Central","South","TX",206.120617931214,213.766185098903,221.802748787075,213.760489305258
"182",43,8,1,0,"Cancers","Black","Male","Texas",1976,"West South Central","South","TX",292.585086579904,301.668726641217,311.490283234464,301.651135267707
"183",43,8,1,0,"Cardiovascular","Black","Male","Texas",1976,"West South Central","South","TX",724.424450642889,742.795155281365,761.108661439098,742.96213740002
"184",43,8,1,0,"Communicable","Black","Male","Texas",1976,"West South Central","South","TX",72.4457893471704,77.686807476225,83.555378231252,77.786729943305
"185",43,8,1,0,"Injuries","Black","Male","Texas",1976,"West South Central","South","TX",191.487307513056,199.328824949633,207.112297286927,199.37525259193
"186",43,8,1,0,"Non-communicable","Black","Male","Texas",1976,"West South Central","South","TX",94.6729645467827,99.1717692015238,104.018500691375,99.2612409329271
"187",43,8,1,1,"All other causes","Black","Female","Texas",1976,"West South Central","South","TX",142.004129196081,147.142799415924,152.454199199595,147.171462552309
"188",43,8,1,1,"Cancers","Black","Female","Texas",1976,"West South Central","South","TX",162.941777799437,167.830170833356,173.226860632919,167.891466758837
"189",43,8,1,1,"Cardiovascular","Black","Female","Texas",1976,"West South Central","South","TX",532.7817828477,547.300422931376,562.612495930987,547.263736518216
"190",43,8,1,1,"Communicable","Black","Female","Texas",1976,"West South Central","South","TX",34.9780616292729,37.6702272850224,40.242671729883,37.6637849041879
"191",43,8,1,1,"Injuries","Black","Female","Texas",1976,"West South Central","South","TX",47.8074090784269,50.4030646875319,52.9866314279608,50.3971802154144
"192",43,8,1,1,"Non-communicable","Black","Female","Texas",1976,"West South Central","South","TX",66.5988867917772,70.3180076425883,73.9300833364775,70.2940669412388
"193",43,9,0,0,"All other causes","White","Male","Texas",1977,"West South Central","South","TX",142.22136779371,145.548939219832,148.652952920656,145.50861862407
"194",43,9,0,0,"Cancers","White","Male","Texas",1977,"West South Central","South","TX",239.484983455034,243.451353176296,247.479886439555,243.461357248912
"195",43,9,0,0,"Cardiovascular","White","Male","Texas",1977,"West South Central","South","TX",667.419457709309,675.640573281316,684.836800335396,675.74336478884
