"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","Census_Division","Census_Region","stabbrs","rate.per.100k_lcl","rate.per.100k_med","rate.per.100k_ucl","rate.per.100k_mean"
"52",33,3,0,0,"Communicable","White","Male","North Carolina",1971,"South Atlantic","South","NC",66.088336617719,70.4636468311849,75.1796914100987,70.4815925440939
"53",33,3,0,0,"Injuries","White","Male","North Carolina",1971,"South Atlantic","South","NC",132.625965192364,136.101804856865,139.563936052809,136.088985788848
"54",33,3,0,0,"Non-communicable","White","Male","North Carolina",1971,"South Atlantic","South","NC",96.7286266344748,99.7751458365299,102.827182828285,99.7130656538876
"55",33,3,0,1,"All other causes","White","Female","North Carolina",1971,"South Atlantic","South","NC",96.0431265808885,99.1858515322231,101.769998010137,99.0751561028968
"56",33,3,0,1,"Cancers","White","Female","North Carolina",1971,"South Atlantic","South","NC",133.884092245534,136.634511419941,139.905752798128,136.715721390986
"57",33,3,0,1,"Cardiovascular","White","Female","North Carolina",1971,"South Atlantic","South","NC",538.813897450863,549.31856113888,560.471503049843,549.471460306442
"58",33,3,0,1,"Communicable","White","Female","North Carolina",1971,"South Atlantic","South","NC",38.1100417959208,40.3514935936286,42.7963449817456,40.4241419266136
"59",33,3,0,1,"Injuries","White","Female","North Carolina",1971,"South Atlantic","South","NC",45.9138190381379,47.6121951448293,49.3581871330675,47.629815013643
"60",33,3,0,1,"Non-communicable","White","Female","North Carolina",1971,"South Atlantic","South","NC",41.2188352830493,43.060198125575,44.8964747820178,43.0504203167454
"61",33,3,1,0,"All other causes","Black","Male","North Carolina",1971,"South Atlantic","South","NC",241.473762679378,251.58165129621,260.906612308542,251.397337981338
"62",33,3,1,0,"Cancers","Black","Male","North Carolina",1971,"South Atlantic","South","NC",250.029333513014,260.923488977441,271.62497515241,260.930683573548
"63",33,3,1,0,"Cardiovascular","Black","Male","North Carolina",1971,"South Atlantic","South","NC",981.940926208127,1009.41679039218,1037.12154831745,1009.41964372017
"64",33,3,1,0,"Communicable","Black","Male","North Carolina",1971,"South Atlantic","South","NC",91.8247403476779,98.8650201918978,106.819386281465,98.925574795958
"65",33,3,1,0,"Injuries","Black","Male","North Carolina",1971,"South Atlantic","South","NC",239.993549144437,249.584437563953,259.435592814761,249.521786063933
"66",33,3,1,0,"Non-communicable","Black","Male","North Carolina",1971,"South Atlantic","South","NC",109.418845556889,116.164433186664,122.320099739672,116.086063545329
"67",33,3,1,1,"All other causes","Black","Female","North Carolina",1971,"South Atlantic","South","NC",164.510575931517,170.874985650154,178.248809743845,171.12619519456
"68",33,3,1,1,"Cancers","Black","Female","North Carolina",1971,"South Atlantic","South","NC",154.814180884528,160.101909887076,166.590469247582,160.181426593241
"69",33,3,1,1,"Cardiovascular","Black","Female","North Carolina",1971,"South Atlantic","South","NC",659.325632538136,680.322540530056,699.93544218757,680.067043347292
"70",33,3,1,1,"Communicable","Black","Female","North Carolina",1971,"South Atlantic","South","NC",48.6854315874286,52.6102991460913,56.8429265820155,52.6459345680494
"71",33,3,1,1,"Injuries","Black","Female","North Carolina",1971,"South Atlantic","South","NC",60.0656766128612,63.4906959324302,67.3596192507994,63.5232526830382
"72",33,3,1,1,"Non-communicable","Black","Female","North Carolina",1971,"South Atlantic","South","NC",85.9428663200194,90.9109707178776,95.7972515304614,90.8988714850294
"73",33,4,0,0,"All other causes","White","Male","North Carolina",1972,"South Atlantic","South","NC",138.22910886014,142.282995270706,146.700175904787,142.365643636727
"74",33,4,0,0,"Cancers","White","Male","North Carolina",1972,"South Atlantic","South","NC",221.076514001565,226.331468392218,230.973047426943,226.281701284044
"75",33,4,0,0,"Cardiovascular","White","Male","North Carolina",1972,"South Atlantic","South","NC",911.825824620566,928.607616612366,943.89352420201,928.543542219369
"76",33,4,0,0,"Communicable","White","Male","North Carolina",1972,"South Atlantic","South","NC",67.6154917342385,72.1423351233396,76.8424331962662,72.1272314676101
"77",33,4,0,0,"Injuries","White","Male","North Carolina",1972,"South Atlantic","South","NC",133.202051636801,136.13916918828,139.789723884228,136.226220452706
"78",33,4,0,0,"Non-communicable","White","Male","North Carolina",1972,"South Atlantic","South","NC",98.3764283952762,101.681032234668,105.208980843659,101.736309935892
"79",33,4,0,1,"All other causes","White","Female","North Carolina",1972,"South Atlantic","South","NC",93.4189629326614,96.4426126127285,99.5289187760889,96.4559590475855
"80",33,4,0,1,"Cancers","White","Female","North Carolina",1972,"South Atlantic","South","NC",134.093711660206,137.21223860765,140.249010937777,137.195216095888
"81",33,4,0,1,"Cardiovascular","White","Female","North Carolina",1972,"South Atlantic","South","NC",543.972993957339,555.217955519041,566.597058564582,555.304408812925
"82",33,4,0,1,"Communicable","White","Female","North Carolina",1972,"South Atlantic","South","NC",37.4460334495485,39.7110824818512,42.2637973344155,39.7437074706722
"83",33,4,0,1,"Injuries","White","Female","North Carolina",1972,"South Atlantic","South","NC",46.1534253064133,47.7898547651306,49.5164254768706,47.8012297496357
"84",33,4,0,1,"Non-communicable","White","Female","North Carolina",1972,"South Atlantic","South","NC",41.4879863407462,43.249765265939,45.0614112661464,43.2762078172443
"85",33,4,1,0,"All other causes","Black","Male","North Carolina",1972,"South Atlantic","South","NC",230.703387973139,239.882640822363,248.396859470944,239.693716506832
"86",33,4,1,0,"Cancers","Black","Male","North Carolina",1972,"South Atlantic","South","NC",258.259183779846,268.993316260892,279.228144826674,269.019358266563
"87",33,4,1,0,"Cardiovascular","Black","Male","North Carolina",1972,"South Atlantic","South","NC",977.41523973145,1005.3588807062,1033.28691826199,1005.06282323767
"88",33,4,1,0,"Communicable","Black","Male","North Carolina",1972,"South Atlantic","South","NC",92.2959900353964,99.4767273047908,107.154234145909,99.4155774427957
"89",33,4,1,0,"Injuries","Black","Male","North Carolina",1972,"South Atlantic","South","NC",246.405461938031,255.816418157157,265.829890692346,256.07088265156
"90",33,4,1,0,"Non-communicable","Black","Male","North Carolina",1972,"South Atlantic","South","NC",113.418240632731,119.166796392938,125.300776438122,119.202028409412
"91",33,4,1,1,"All other causes","Black","Female","North Carolina",1972,"South Atlantic","South","NC",157.734157701506,163.941132893277,170.608774918322,163.906091374252
"92",33,4,1,1,"Cancers","Black","Female","North Carolina",1972,"South Atlantic","South","NC",155.640562102381,161.539877887019,167.615381372991,161.588682990919
"93",33,4,1,1,"Cardiovascular","Black","Female","North Carolina",1972,"South Atlantic","South","NC",662.025490063123,681.746819615364,701.741711243925,681.896970914032
"94",33,4,1,1,"Communicable","Black","Female","North Carolina",1972,"South Atlantic","South","NC",46.8929668210999,50.7663042362473,54.7382477937147,50.7987956054329
"95",33,4,1,1,"Injuries","Black","Female","North Carolina",1972,"South Atlantic","South","NC",59.4979903222704,62.9501480461577,66.5453728775836,62.9209507517203
"96",33,4,1,1,"Non-communicable","Black","Female","North Carolina",1972,"South Atlantic","South","NC",85.7867910166123,90.5358953715364,95.2465547860766,90.5184451886257
"97",33,5,0,0,"All other causes","White","Male","North Carolina",1973,"South Atlantic","South","NC",135.578704672002,139.981903999045,144.349059460111,139.995559015039
"98",33,5,0,0,"Cancers","White","Male","North Carolina",1973,"South Atlantic","South","NC",224.506069775879,229.541157786508,234.742009431985,229.595222245534
"99",33,5,0,0,"Cardiovascular","White","Male","North Carolina",1973,"South Atlantic","South","NC",898.552151879232,915.385028518625,931.878548248404,915.37903888244
"100",33,5,0,0,"Communicable","White","Male","North Carolina",1973,"South Atlantic","South","NC",66.4234131296967,70.8575566672231,75.5773682757269,70.9478626140456
"101",33,5,0,0,"Injuries","White","Male","North Carolina",1973,"South Atlantic","South","NC",130.597923068087,133.575556320989,136.957197688233,133.637314372321
"102",33,5,0,0,"Non-communicable","White","Male","North Carolina",1973,"South Atlantic","South","NC",99.5995376504842,102.688650494959,106.054148135218,102.72763754455
"103",33,5,0,1,"All other causes","White","Female","North Carolina",1973,"South Atlantic","South","NC",91.4298782083647,94.2545924053536,97.2834098490304,94.2761469989824
"104",33,5,0,1,"Cancers","White","Female","North Carolina",1973,"South Atlantic","South","NC",134.411028840101,137.342419418859,140.111837005158,137.314975030807
"105",33,5,0,1,"Cardiovascular","White","Female","North Carolina",1973,"South Atlantic","South","NC",537.071254794568,547.193882937138,557.609548972485,547.245791898095
"106",33,5,0,1,"Communicable","White","Female","North Carolina",1973,"South Atlantic","South","NC",35.659536699686,37.705237965679,39.8531338193936,37.7174563788086
"107",33,5,0,1,"Injuries","White","Female","North Carolina",1973,"South Atlantic","South","NC",44.9066982137071,46.4685195035519,48.0938923253732,46.4710796961787
"108",33,5,0,1,"Non-communicable","White","Female","North Carolina",1973,"South Atlantic","South","NC",41.2178036884365,43.0104347230744,44.7856030904567,43.0268077622441
"109",33,5,1,0,"All other causes","Black","Male","North Carolina",1973,"South Atlantic","South","NC",223.571203258299,232.822369658213,241.695049150079,232.697408830172
"110",33,5,1,0,"Cancers","Black","Male","North Carolina",1973,"South Atlantic","South","NC",270.312541037345,281.158381163398,292.338247827223,281.106414674855
"111",33,5,1,0,"Cardiovascular","Black","Male","North Carolina",1973,"South Atlantic","South","NC",942.535639627265,967.553833830732,995.86437127331,968.422006680678
"112",33,5,1,0,"Communicable","Black","Male","North Carolina",1973,"South Atlantic","South","NC",87.6937313658792,94.2072050479877,100.99851601725,94.27026745964
"113",33,5,1,0,"Injuries","Black","Male","North Carolina",1973,"South Atlantic","South","NC",238.459984976716,247.87882254041,258.36005262503,247.867902801571
"114",33,5,1,0,"Non-communicable","Black","Male","North Carolina",1973,"South Atlantic","South","NC",113.525306401304,119.440700329864,126.071674602157,119.468280646276
"115",33,5,1,1,"All other causes","Black","Female","North Carolina",1973,"South Atlantic","South","NC",148.771841992311,154.989736564436,161.370621542614,154.933526675756
"116",33,5,1,1,"Cancers","Black","Female","North Carolina",1973,"South Atlantic","South","NC",157.643421777084,162.85879012298,168.311969845841,162.920774644129
"117",33,5,1,1,"Cardiovascular","Black","Female","North Carolina",1973,"South Atlantic","South","NC",655.56456473656,674.790398863784,696.007717051638,675.27207608753
"118",33,5,1,1,"Communicable","Black","Female","North Carolina",1973,"South Atlantic","South","NC",45.2205753653434,48.8952668798614,52.6071637158184,48.8584920500325
"119",33,5,1,1,"Injuries","Black","Female","North Carolina",1973,"South Atlantic","South","NC",58.5571433262702,61.7441039945566,65.4035123205958,61.8173561115022
"120",33,5,1,1,"Non-communicable","Black","Female","North Carolina",1973,"South Atlantic","South","NC",84.2013624557901,88.4248875534986,93.0955728605217,88.5354949367875
"121",33,6,0,0,"All other causes","White","Male","North Carolina",1974,"South Atlantic","South","NC",132.969582418394,137.009576975921,141.186915070568,137.02600857676
"122",33,6,0,0,"Cancers","White","Male","North Carolina",1974,"South Atlantic","South","NC",228.057848195476,233.359927483877,238.510218804971,233.228344479086
"123",33,6,0,0,"Cardiovascular","White","Male","North Carolina",1974,"South Atlantic","South","NC",850.831272558763,865.538303344684,880.954254624285,865.838264392422
"124",33,6,0,0,"Communicable","White","Male","North Carolina",1974,"South Atlantic","South","NC",60.6046366563499,64.8743218202354,69.4292385962811,64.8932640157637
"125",33,6,0,0,"Injuries","White","Male","North Carolina",1974,"South Atlantic","South","NC",124.085537378982,127.132746837327,130.199092551004,127.135586226002
"126",33,6,0,0,"Non-communicable","White","Male","North Carolina",1974,"South Atlantic","South","NC",101.035860711888,104.1953794767,107.58139060398,104.241687737018
"127",33,6,0,1,"All other causes","White","Female","North Carolina",1974,"South Atlantic","South","NC",86.5151395107866,89.446016415828,92.4623123515978,89.4202727261824
"128",33,6,0,1,"Cancers","White","Female","North Carolina",1974,"South Atlantic","South","NC",135.054323263396,137.612129016615,140.466714663481,137.619254408592
"129",33,6,0,1,"Cardiovascular","White","Female","North Carolina",1974,"South Atlantic","South","NC",503.224346064427,512.556262256752,522.240008134208,512.471337350711
"130",33,6,0,1,"Communicable","White","Female","North Carolina",1974,"South Atlantic","South","NC",33.4948051121107,35.3294534350847,37.3504090762718,35.3596069731174
"131",33,6,0,1,"Injuries","White","Female","North Carolina",1974,"South Atlantic","South","NC",43.0561663711299,44.5790723923877,46.1830533662771,44.5766580276063
"132",33,6,0,1,"Non-communicable","White","Female","North Carolina",1974,"South Atlantic","South","NC",41.2351692209801,43.057146878323,44.8547455939033,43.077130428716
"133",33,6,1,0,"All other causes","Black","Male","North Carolina",1974,"South Atlantic","South","NC",216.285226179216,224.87356050386,233.401798312941,224.933437839142
"134",33,6,1,0,"Cancers","Black","Male","North Carolina",1974,"South Atlantic","South","NC",280.158165126854,289.933872084795,301.168222138946,290.172599894118
"135",33,6,1,0,"Cardiovascular","Black","Male","North Carolina",1974,"South Atlantic","South","NC",899.828918559603,923.623861938227,948.632496680745,923.739802722899
"136",33,6,1,0,"Communicable","Black","Male","North Carolina",1974,"South Atlantic","South","NC",83.3290361098723,90.3906206338273,97.3480339424133,90.4645220375645
"137",33,6,1,0,"Injuries","Black","Male","North Carolina",1974,"South Atlantic","South","NC",227.859995014442,237.345408937051,247.019725807058,237.429223051814
"138",33,6,1,0,"Non-communicable","Black","Male","North Carolina",1974,"South Atlantic","South","NC",114.702790238094,120.781276209383,127.114402788117,120.796704515298
"139",33,6,1,1,"All other causes","Black","Female","North Carolina",1974,"South Atlantic","South","NC",139.626412643049,145.797917316636,151.863503583883,145.80466046468
"140",33,6,1,1,"Cancers","Black","Female","North Carolina",1974,"South Atlantic","South","NC",156.794468765917,162.159770575227,167.555954406891,162.196762066936
"141",33,6,1,1,"Cardiovascular","Black","Female","North Carolina",1974,"South Atlantic","South","NC",612.694988897962,631.095036090024,650.126561040015,631.260324751376
"142",33,6,1,1,"Communicable","Black","Female","North Carolina",1974,"South Atlantic","South","NC",42.7094989529979,46.13981481863,49.5665161107019,46.0841311670171
"143",33,6,1,1,"Injuries","Black","Female","North Carolina",1974,"South Atlantic","South","NC",56.7222033459418,59.7131267587206,63.0849861916354,59.7338898133319
"144",33,6,1,1,"Non-communicable","Black","Female","North Carolina",1974,"South Atlantic","South","NC",82.5441788918571,86.8263138146983,91.506486097875,86.9080551907677
"145",33,7,0,0,"All other causes","White","Male","North Carolina",1975,"South Atlantic","South","NC",125.301685393103,129.10336437424,133.006845181138,129.065507872643
"146",33,7,0,0,"Cancers","White","Male","North Carolina",1975,"South Atlantic","South","NC",230.48116108178,235.624479016177,240.62043879813,235.582061942022
"147",33,7,0,0,"Cardiovascular","White","Male","North Carolina",1975,"South Atlantic","South","NC",825.087356285609,841.129769161372,856.739891279577,841.270427521804
"148",33,7,0,0,"Communicable","White","Male","North Carolina",1975,"South Atlantic","South","NC",61.8318730853464,66.0440274944657,70.1322521497013,66.0198117599519
"149",33,7,0,0,"Injuries","White","Male","North Carolina",1975,"South Atlantic","South","NC",122.041984374882,125.067987709078,128.368778918785,125.124520539633
"150",33,7,0,0,"Non-communicable","White","Male","North Carolina",1975,"South Atlantic","South","NC",101.719982282148,104.83874228376,108.177813194627,104.871910099436
"151",33,7,0,1,"All other causes","White","Female","North Carolina",1975,"South Atlantic","South","NC",81.37809976307,83.9584317369439,86.8361566325875,83.9892323956835
"152",33,7,0,1,"Cancers","White","Female","North Carolina",1975,"South Atlantic","South","NC",135.441900803912,138.338211211636,141.13322336872,138.285075229911
"153",33,7,0,1,"Cardiovascular","White","Female","North Carolina",1975,"South Atlantic","South","NC",459.942286720913,469.001299919487,477.777396745659,468.954465211262
"154",33,7,0,1,"Communicable","White","Female","North Carolina",1975,"South Atlantic","South","NC",32.4438355585315,34.1256578766372,36.0895618017012,34.1346317602366
"155",33,7,0,1,"Injuries","White","Female","North Carolina",1975,"South Atlantic","South","NC",41.6290474817934,43.0575815120902,44.6693060827375,43.0829841105481
"156",33,7,0,1,"Non-communicable","White","Female","North Carolina",1975,"South Atlantic","South","NC",40.4312029943329,42.1052512569291,43.9085343814356,42.1078804209951
"157",33,7,1,0,"All other causes","Black","Male","North Carolina",1975,"South Atlantic","South","NC",209.303721258673,217.544794836866,226.631236467004,217.620836181607
"158",33,7,1,0,"Cancers","Black","Male","North Carolina",1975,"South Atlantic","South","NC",292.124873395369,303.156430740447,313.816682524003,303.080569900737
"159",33,7,1,0,"Cardiovascular","Black","Male","North Carolina",1975,"South Atlantic","South","NC",863.509287746527,886.767436441652,909.925120232816,886.814068077539
"160",33,7,1,0,"Communicable","Black","Male","North Carolina",1975,"South Atlantic","South","NC",82.4663890511734,88.975659084274,95.4661026735162,88.9946600126387
"161",33,7,1,0,"Injuries","Black","Male","North Carolina",1975,"South Atlantic","South","NC",213.840650009296,222.42792918556,230.925523552036,222.330174363494
"162",33,7,1,0,"Non-communicable","Black","Male","North Carolina",1975,"South Atlantic","South","NC",114.649701349957,120.404865515989,126.84423459514,120.548285684512
"163",33,7,1,1,"All other causes","Black","Female","North Carolina",1975,"South Atlantic","South","NC",131.554608106116,137.099698236289,142.73692424506,137.050917980121
"164",33,7,1,1,"Cancers","Black","Female","North Carolina",1975,"South Atlantic","South","NC",159.058812441543,164.093199649079,169.811615197958,164.115566951903
"165",33,7,1,1,"Cardiovascular","Black","Female","North Carolina",1975,"South Atlantic","South","NC",582.5470228845,600.396725188726,618.936812045818,600.444806375428
"166",33,7,1,1,"Communicable","Black","Female","North Carolina",1975,"South Atlantic","South","NC",41.4070213512406,44.553053697977,48.0324879573869,44.587824638547
"167",33,7,1,1,"Injuries","Black","Female","North Carolina",1975,"South Atlantic","South","NC",54.625811500539,57.4548744443445,60.4386705446161,57.5113367225971
"168",33,7,1,1,"Non-communicable","Black","Female","North Carolina",1975,"South Atlantic","South","NC",81.6567634910424,85.5741992555473,90.4552795309917,85.7047897462945
"169",33,8,0,0,"All other causes","White","Male","North Carolina",1976,"South Atlantic","South","NC",119.238623185037,123.134456276164,126.851458606794,123.113948665519
"170",33,8,0,0,"Cancers","White","Male","North Carolina",1976,"South Atlantic","South","NC",232.198775128473,237.689948656662,243.057566073139,237.634519885792
"171",33,8,0,0,"Cardiovascular","White","Male","North Carolina",1976,"South Atlantic","South","NC",797.289697890565,812.702434305712,828.661729321105,812.608779935086
"172",33,8,0,0,"Communicable","White","Male","North Carolina",1976,"South Atlantic","South","NC",62.878058026134,66.8864662164609,71.4559919366726,66.9768281392447
"173",33,8,0,0,"Injuries","White","Male","North Carolina",1976,"South Atlantic","South","NC",117.521542991522,120.441864010824,123.316109772263,120.4633040699
"174",33,8,0,0,"Non-communicable","White","Male","North Carolina",1976,"South Atlantic","South","NC",101.184854175829,104.550565103169,107.716394804436,104.526577417431
"175",33,8,0,1,"All other causes","White","Female","North Carolina",1976,"South Atlantic","South","NC",80.8127054711797,83.4541479597386,85.8988283197144,83.3672033901399
"176",33,8,0,1,"Cancers","White","Female","North Carolina",1976,"South Atlantic","South","NC",137.71719330622,140.523671979163,143.545383744165,140.533837054097
"177",33,8,0,1,"Cardiovascular","White","Female","North Carolina",1976,"South Atlantic","South","NC",455.166996407503,463.736965188564,473.525752157697,463.950930579039
"178",33,8,0,1,"Communicable","White","Female","North Carolina",1976,"South Atlantic","South","NC",32.6818259629397,34.5651545832464,36.4788181726662,34.5792882967171
"179",33,8,0,1,"Injuries","White","Female","North Carolina",1976,"South Atlantic","South","NC",40.6954024344791,42.0929882493448,43.6270800102453,42.0867544361105
"180",33,8,0,1,"Non-communicable","White","Female","North Carolina",1976,"South Atlantic","South","NC",40.50496281267,42.1986834291696,43.9902951929678,42.2341027501017
"181",33,8,1,0,"All other causes","Black","Male","North Carolina",1976,"South Atlantic","South","NC",206.183075589273,214.14596532244,221.587075267283,214.039349486824
"182",33,8,1,0,"Cancers","Black","Male","North Carolina",1976,"South Atlantic","South","NC",301.371160513921,312.433234210483,323.334228184978,312.351297389628
"183",33,8,1,0,"Cardiovascular","Black","Male","North Carolina",1976,"South Atlantic","South","NC",835.698772905883,859.886278329922,886.148741934244,860.483806596135
"184",33,8,1,0,"Communicable","Black","Male","North Carolina",1976,"South Atlantic","South","NC",82.8233365846777,89.4819445567246,96.4081606985606,89.5739525631065
